,close,labels
0,188.04719939947128,182.99
1,183.06410418987275,187.14
2,187.5165994608402,193.5
3,193.1423732638359,178.44
4,176.889538230896,172.94
5,170.82166117668152,176.41
6,174.6036582326889,161.95
7,160.28468449115752,160.63
8,157.8342429447174,172.56
9,170.62551659107208,168.16
10,165.07951274871826,162.83
11,161.67991395473481,161.8
12,159.16762666702272,170.85
13,168.723455286026,179.89
14,177.4099828147888,175.15
15,173.45813765525818,166.57
16,164.49664980888366,167.08
17,165.57157547950746,156.34
18,156.08265795946122,152.49
19,151.89096151828767,154.88
20,154.37757516384124,124.46
21,124.0611566221714,119.64
22,119.7123334401846,129.1
23,128.44484469890594,134.58
24,134.23668317675592,125.0
25,124.35267627239227,126.89
26,126.17439456224442,132.6
27,132.13791362047195,137.69
28,137.42533022403717,144.2
29,143.67824090719222,144.26
30,143.89796079158782,137.02
31,136.5683797490597,136.85
32,136.26050624847412,140.17
33,139.65881500959395,144.95
34,144.56964866518973,137.71
35,137.3210252737999,138.87
36,138.4992582154274,137.41
37,137.16091423094272,132.15
38,131.99118628501893,134.58
39,134.25860877513887,133.99
40,133.67513748049737,134.28
41,133.99675178408623,133.38
42,133.06617403507232,131.44
43,130.82966757059097,131.07
44,130.53635675430297,125.86
45,125.10465358257294,120.65
46,119.93825277090073,119.95
47,119.29017306566239,119.17
48,118.82314888954163,113.13
49,112.6979443180561,107.29
50,106.96765140533448,117.74
51,117.83662721306085,120.67
52,120.87753638446331,124.24
53,124.30247197091579,125.99
54,126.02406085446476,127.68
55,127.73012713372708,131.06
56,131.06361265824177,134.74
57,134.69218184217812,140.42
58,140.34380671203135,141.44
59,141.19155486166477,145.51
60,145.28554631233214,144.37
61,144.28221768409014,140.31
62,140.2040495401621,141.35
63,141.16973579525947,138.49
64,138.30078128516675,142.57
65,142.4506105852127,143.53
66,143.34767712533474,147.95
67,147.84651130884885,155.92
68,155.84911895364522,149.69
69,149.5910101556778,166.31
70,166.17187379062176,165.38
71,165.23089659690856,170.6
72,170.48245331496,165.38
73,165.26718250393867,183.31
74,183.1804971820116,182.76
75,182.76457001244648,184.6
76,184.714385060966,177.93
77,178.07364556968213,168.61
78,168.74233725726606,166.65
79,166.922053450346,175.59
80,175.89817380547524,183.59
81,183.82926585912705,179.63
82,179.89194003224372,185.91
83,186.14944580554962,187.01
84,187.29378644585609,173.42
85,173.6301637125015,177.75
86,177.97614361345768,167.7
87,167.83547566533088,176.2
88,176.34001049101352,175.6
89,175.7011260598898,174.3
90,174.4654199808836,167.3
91,167.48220607936383,171.5
92,171.9695564210415,180.9
93,181.25804980993271,183.3
94,183.85233520269395,212.9
95,213.33291062116623,211.9
96,212.39318075180054,232.2
97,232.71293247938155,219.4
98,219.78720232248307,178.5
99,179.11397296190262,179.7
100,179.973939371109,180.5
101,180.6964800208807,174.1
102,174.0011181294918,178.6
103,178.73103440403938,183.0
104,182.86591915786266,179.4
105,179.41891593635083,183.1
106,182.9777745142579,189.0
107,188.9952484020032,185.2
108,185.31798413842915,180.0
109,180.1536222100258,181.4
110,181.39579546181486,175.6
111,175.47764494866132,157.2
112,157.3011548563838,148.5
113,148.61970449984074,161.4
114,161.3393619261682,163.9
115,163.81580956429244,152.1
116,151.99743987470865,151.0
117,151.15912880003452,150.7
118,150.72313405461608,145.0
119,145.3617064654827,140.6
120,140.92751524448394,144.7
121,145.44929827451705,153.3
122,153.4125927269459,166.2
123,165.79301549196242,168.9
124,168.63356667160988,170.5
125,169.71617764234543,167.5
126,166.71580338478088,173.8
127,172.79775695800782,178.5
128,177.53735399246216,178.6
129,178.2361684501171,175.9
130,175.62718912363053,179.9
131,179.66260402798653,174.8
132,174.578576746583,179.1
133,178.80768210291862,172.6
134,172.2168414056301,177.6
135,177.24135831594467,181.3
136,180.74339460134507,189.6
137,188.92760512828826,186.0
138,185.51248252391815,183.7
139,183.33147523999213,185.6
140,185.0916294813156,188.8
141,188.4275810301304,207.3
142,207.10634002387525,196.8
143,196.76797459200026,191.0
144,190.766620606184,196.3
145,196.09853722453119,190.4
146,190.37192637994886,195.5
147,195.6527080386877,197.6
148,197.6913869589567,179.3
149,179.54077746272088,189.8
150,190.06516482234002,196.7
151,197.00081006884574,190.2
152,190.38995849788188,191.9
153,192.02474320828915,197.6
154,197.66311980634927,200.9
155,200.95710934475065,207.3
156,207.38446233719588,202.6
157,202.6088313203305,198.9
158,198.90652071228251,197.6
159,197.57599333710968,202.0
160,202.07758809626102,229.0
161,229.06486895680428,262.0
162,262.1327835470438,260.4
163,260.43549328818915,262.3
164,262.4547883152962,251.2
165,251.29273301810025,257.7
166,257.9113298177719,279.3
167,279.3295332148671,263.0
168,263.0112570989877,230.2
169,230.3144642457366,229.6
170,229.6718871578574,204.2
171,204.34288255572318,217.9
172,217.815831156075,226.8
173,226.6343840390444,221.1
174,221.13467989340424,209.1
175,209.12471045032143,216.2
176,216.25146599188446,212.2
177,212.29240189939736,222.9
178,223.01514806747437,195.7
179,196.012593460083,195.1
180,195.42573008537292,199.5
181,199.64987917244434,205.5
