,close,labels
0,1.0329902475714683,1.0108
1,1.006856044474244,1.0241
2,1.0190003900401294,1.045
3,1.04196174566634,0.9683
4,0.9591973705023528,0.923
5,0.9130991450995207,0.947
6,0.9361304625198245,0.8618
7,0.8510433844506741,0.8731
8,0.8616149467736482,0.9218
9,0.91469739318192,0.8686
10,0.8603380129918456,0.8471
11,0.8427201929599046,0.8326
12,0.8253182663232088,0.8832
13,0.8745050271570682,0.8906
14,0.8824977580964565,0.8663
15,0.8552453528448939,0.832
16,0.823799023002386,0.8419
17,0.831155528897047,0.7972
18,0.7930794969134033,0.7582
19,0.7536239055514335,0.7741
20,0.771732575687021,0.6067
21,0.6032857225470245,0.5468
22,0.5454404867377132,0.6383
23,0.6348156123507768,0.6731
24,0.6695386594947428,0.6111
25,0.6075190986938774,0.6162
26,0.6126806467760354,0.6484
27,0.6456044266760349,0.6444
28,0.6417540692590177,0.7063
29,0.7033132266171277,0.7063
30,0.703666214171052,0.6591
31,0.6559037558719516,0.6556
32,0.6523395567800849,0.6732
33,0.6701001261051744,0.696
34,0.6932656881436705,0.6526
35,0.6502240135729312,0.6648
36,0.6620442286089062,0.6522
37,0.6496286935757846,0.6215
38,0.618643738437444,0.6369
39,0.6336982028611005,0.6246
40,0.6219543917294592,0.6364
41,0.6337756361287087,0.6288
42,0.6262634083919227,0.6192
43,0.6164310091834515,0.6197
44,0.6176636739008129,0.5979
45,0.5948273533206433,0.5893
46,0.5862608141109348,0.5821
47,0.5792072683110833,0.5866
48,0.584720338190347,0.557
49,0.5551885496526957,0.5284
50,0.5262125265333801,0.5719
51,0.5720279562129639,0.592
52,0.5932957917060703,0.6091
53,0.6098909046835266,0.6085
54,0.6084269758845913,0.6069
55,0.6076513535092585,0.6234
56,0.6239495850346051,0.6451
57,0.6455409266693983,0.7327
58,0.7336075520792976,0.7488
59,0.7486211835481925,0.7521
60,0.7521324816028296,0.746
61,0.7449724446786568,0.7242
62,0.7232240689949132,0.738
63,0.7366722996691242,0.7136
64,0.7119015070902184,0.731
65,0.7296655287211761,0.7327
66,0.7312714871436358,0.7474
67,0.7463322485635057,0.8162
68,0.8155061938439496,0.7788
69,0.7784133247623221,0.817
70,0.8166886297012679,0.8511
71,0.8509421413911273,1.0105
72,1.0109480559146031,0.966
73,0.9667914420566521,1.0901
74,1.090773218339216,1.2791
75,1.2803586765224113,1.2839
76,1.2852429378159345,1.1855
77,1.1867898087734357,1.0978
78,1.0976013004660607,1.1431
79,1.1433077034878312,1.2347
80,1.2350695625346153,1.2629
81,1.2634484027788042,1.2158
82,1.2160960488782264,1.226
83,1.2256215287828818,1.2457
84,1.2465503390126862,1.1353
85,1.13579985939404,1.1735
86,1.174215778907761,1.0712
87,1.0710789698875043,1.1918
88,1.1921556622832548,1.1459
89,1.147327557435818,1.1408
90,1.1414472091190517,1.1002
91,1.101338303312473,1.1856
92,1.1875530081190169,1.2362
93,1.2375254550285637,1.2533
94,1.255246666976437,1.2907
95,1.2927799373742193,1.2548
96,1.257126200949028,1.3076
97,1.309267587319389,1.3894
98,1.391386863091588,1.1292
99,1.1316680336937308,1.0998
100,1.1021520670365543,1.0868
101,1.0879991348583251,1.0552
102,1.0557949399201199,1.0787
103,1.079872014977783,1.1181
104,1.119231639815867,1.0643
105,1.0632000057103113,1.0963
106,1.0955561457911507,1.1207
107,1.120202624385059,1.0902
108,1.0910683233172633,1.0661
109,1.0660522685975535,1.0751
110,1.0746822641649283,1.0483
111,1.0473501498687081,0.9216
112,0.9216572727622057,0.8743
113,0.873455369005166,1.0033
114,1.002645924181398,1.0016
115,1.0009324538227171,0.944
116,0.943789084016811,0.94
117,0.9401261291181435,0.9436
118,0.9431709433569573,0.9218
119,0.9209764342994429,0.8928
120,0.8924807839488611,0.9268
121,0.9270494758809916,0.9533
122,0.9515666848227382,1.0422
123,1.037378968179971,1.0359
124,1.0324088770259172,1.0552
125,1.0503292783953249,1.0425
126,1.0368594625219703,1.0839
127,1.0797799984306098,1.0765
128,1.068951618425548,1.0678
129,1.0638133046843112,1.0636
130,1.0615853839613498,1.1604
131,1.1579918421987445,1.1352
132,1.1321866801984608,1.1364
133,1.1339705619435758,1.1018
134,1.098871335557848,1.1275
135,1.1254607360437512,1.1336
136,1.1302022022999823,1.1413
137,1.1378638690628111,1.1343
138,1.1317669192451985,1.0944
139,1.092192822541669,1.0827
140,1.0801055145867169,1.0911
141,1.0890172442108392,1.1455
142,1.1446107305977493,1.0886
143,1.088624062639568,1.0885
144,1.0874348996896297,1.0934
145,1.092262460721284,1.0821
146,1.081670298503386,1.0951
147,1.095862351846788,1.1075
148,1.1072953534621046,0.995
149,0.9950582042193855,1.0579
150,1.058608757143002,1.0825
151,1.083072799879592,1.0846
152,1.085358052803576,1.1128
153,1.1119920900065452,1.0915
154,1.091187447445467,1.1349
155,1.1339468897740357,1.2101
156,1.209425861921534,1.2004
157,1.1990529540037735,1.1581
158,1.1571109927020966,1.151
159,1.1491918814592064,1.2198
160,1.2187575413055718,1.2815
161,1.2800049952520058,1.2571
162,1.255720567843318,1.1902
163,1.1885408433618023,1.2142
164,1.2130246291177347,1.1883
165,1.1862071414563804,1.1892
166,1.1876078367706389,1.1879
167,1.1859422747321426,1.172
168,1.1701444486184045,1.0877
169,1.086750042417366,1.0953
170,1.0938317209502681,1.0406
171,1.040247752934834,1.0892
172,1.0882202714689075,1.0965
173,1.0950694808419794,1.0569
174,1.055755797224678,1.0354
175,1.0341789876759053,1.0661
176,1.064962317414023,1.0326
177,1.0320474890991114,1.0438
178,1.0424529540037737,0.9394
179,0.938821730695758,0.9452
180,0.9449963565692772,0.9687
181,0.9675830245565623,0.9898
182,0.9887439634373412,0.9983
183,0.9926688130006194,0.9899
184,0.9848034708552063,0.9716
185,0.9657484867595136,0.9211
186,0.9144813223615289,0.8449
187,0.8380846768595278,0.8045
188,0.7982131372280419,0.8255
189,0.8190153811238706,0.8154
190,0.8083524571634829,0.8622
191,0.8544514618374407,0.8583
192,0.8509493386738002,0.7992
193,0.7919582475356758,0.8392
194,0.8316881244078278,0.8393
