TIMESTAMP,RVM29391_OPEN_PRICE_USD,RVM29391_HIGH_PRICE_USD,RVM29391_LOW_PRICE_USD,RVM29391_CLOSE_PRICE_USD,RVM29391_VOLUME_USD,RVM29391_DIVIDENDS_USD,RVM29391_STOCK_SPLITS_USD
2024-02-13 00:00:00+00:00,0.7006589770317078,0.7031930088996887,0.6782659888267517,0.6960520148277283,106256,0.0,0.0
2024-02-14 00:00:00+00:00,0.6960520148277283,0.7401229739189148,0.6902179718017578,0.7256190180778503,109363,0.0,0.0
2024-02-15 00:00:00+00:00,0.7256190180778503,0.7545220255851746,0.7191280126571655,0.7268990278244019,111795,0.0,0.0
2024-02-16 00:00:00+00:00,0.7268990278244019,0.7346670031547546,0.7228559851646423,0.7305189967155457,112000,0.0,0.0
2024-02-17 00:00:00+00:00,0.7305189967155457,0.7306439876556396,0.7103880047798157,0.7234640121459961,98056,0.0,0.0
2024-02-18 00:00:00+00:00,0.7234640121459961,0.73300701379776,0.7171769738197327,0.7290639877319336,96762,0.0,0.0
2024-02-19 00:00:00+00:00,0.7290639877319336,0.7592350244522095,0.7240530252456665,0.7243670225143433,100982,0.0,0.0
2024-02-20 00:00:00+00:00,0.7243670225143433,0.7402439713478088,0.7134039998054504,0.7321019768714905,100108,0.0,0.0
2024-02-21 00:00:00+00:00,0.7321019768714905,0.7330809831619263,0.7094069719314575,0.7258710265159607,99647,0.0,0.0
2024-02-22 00:00:00+00:00,0.7258710265159607,0.727957010269165,0.7135300040245056,0.7183679938316345,92943,0.0,0.0
2024-02-23 00:00:00+00:00,0.7183679938316345,0.7206760048866272,0.7077010273933411,0.7104780077934265,89701,0.0,0.0
2024-02-24 00:00:00+00:00,0.7104780077934265,0.7235119938850403,0.7082170248031616,0.721996009349823,90198,0.0,0.0
2024-02-25 00:00:00+00:00,0.721996009349823,0.7272149920463562,0.7183039784431458,0.7243810296058655,91417,0.0,0.0
2024-02-26 00:00:00+00:00,0.7243810296058655,0.7678679823875427,0.7130299806594849,0.7630730271339417,92434,0.0,0.0
2024-02-27 00:00:00+00:00,0.7630730271339417,0.8048750162124634,0.7624940276145935,0.7986080050468445,100102,0.0,0.0
2024-02-28 00:00:00+00:00,0.7986080050468445,0.8886139988899231,0.7945050001144409,0.8753640055656433,104971,0.0,0.0
2024-02-29 00:00:00+00:00,0.8753640055656433,0.8906970024108887,0.8479059934616089,0.8584550023078918,109646,0.0,0.0
2024-03-01 00:00:00+00:00,0.8584550023078918,0.891510009765625,0.8512049913406372,0.8745930194854736,109608,0.0,0.0
2024-03-02 00:00:00+00:00,0.8745930194854736,0.8745930194854736,0.8640030026435852,0.8682349920272827,109933,0.0,0.0
2024-03-03 00:00:00+00:00,0.8682349920272827,0.8851379752159119,0.8608660101890564,0.8839820027351379,109601,0.0,0.0
2024-03-04 00:00:00+00:00,0.8839820027351379,0.9574339985847473,0.8783450126647949,0.9574339985847473,115280,0.0,0.0
2024-03-05 00:00:00+00:00,0.9574339985847473,0.9652850031852722,0.8433610200881958,0.8938940167427063,116974,0.0,0.0
2024-03-06 00:00:00+00:00,0.8938940167427063,0.9464100003242493,0.8798279762268066,0.9252480268478394,116882,0.0,0.0
2024-03-07 00:00:00+00:00,0.9252480268478394,0.952409029006958,0.9202809929847717,0.9374729990959167,116519,0.0,0.0
2024-03-08 00:00:00+00:00,0.9374729990959167,1.1759400367736816,0.936037003993988,1.1417640447616577,38149,0.0,0.0
2024-03-09 00:00:00+00:00,1.1417640447616577,1.6044930219650269,1.0905699729919434,1.0962029695510864,72883,0.0,0.0
2024-03-10 00:00:00+00:00,1.0962029695510864,1.137289047241211,1.094385027885437,1.1040159463882446,94639,0.0,0.0
2024-03-11 00:00:00+00:00,1.1040159463882446,1.1635019779205322,1.0805050134658813,1.1536849737167358,96588,0.0,0.0
2024-03-12 00:00:00+00:00,1.1536849737167358,1.5368330478668213,1.144265055656433,1.4294350147247314,118187,0.0,0.0
2024-03-13 00:00:00+00:00,1.4294350147247314,1.492393970489502,1.4272249937057495,1.4623689651489258,119182,0.0,0.0
2024-03-14 00:00:00+00:00,1.4623689651489258,1.492318034172058,1.371675968170166,1.4298620223999023,120228,0.0,0.0
2024-03-15 00:00:00+00:00,1.4298620223999023,1.4456249475479126,1.313647985458374,1.3890700340270996,106045,0.0,0.0
2024-03-16 00:00:00+00:00,1.3890700340270996,1.3999919891357422,1.3016539812088013,1.3069080114364624,104880,0.0,0.0
2024-03-17 00:00:00+00:00,1.3069080114364624,1.3762259483337402,1.2918779850006104,1.3675090074539185,102954,0.0,0.0
2024-03-18 00:00:00+00:00,1.368698000907898,1.3779720067977905,1.3325790166854858,1.3509269952774048,104418,0.0,0.0
2024-03-19 00:00:00+00:00,1.3549619913101196,1.361807942390442,1.231050968170166,1.2368500232696533,89560,0.0,0.0
2024-03-20 00:00:00+00:00,1.2368500232696533,1.3603910207748413,1.2173689603805542,1.3584810495376587,87155,0.0,0.0
2024-03-21 00:00:00+00:00,1.3584810495376587,1.363347053527832,1.2920030355453491,1.309043049812317,87436,0.0,0.0
2024-03-22 00:00:00+00:00,1.309043049812317,1.3312300443649292,1.2507760524749756,1.271723985671997,91333,0.0,0.0
2024-03-23 00:00:00+00:00,1.271723985671997,1.318930983543396,1.262760043144226,1.2784639596939087,92244,0.0,0.0
2024-03-24 00:00:00+00:00,1.2784639596939087,1.352107048034668,1.2768549919128418,1.3443230390548706,91578,0.0,0.0
2024-03-25 00:00:00+00:00,1.3443230390548706,1.4210079908370972,1.328989028930664,1.3987239599227905,91373,0.0,0.0
2024-03-26 00:00:00+00:00,1.3987239599227905,1.4294990301132202,1.3875490427017212,1.4004980325698853,91841,0.0,0.0
2024-03-27 00:00:00+00:00,1.4004980325698853,1.4323539733886719,1.3681349754333496,1.391340970993042,92066,0.0,0.0
2024-03-28 00:00:00+00:00,1.391340970993042,1.4303879737854004,1.379470944404602,1.4151149988174438,91795,0.0,0.0
2024-03-29 00:00:00+00:00,1.4151149988174438,1.4180370569229126,1.3827450275421143,1.3975000381469727,91863,0.0,0.0
2024-03-30 00:00:00+00:00,1.3975000381469727,1.406201958656311,1.392037034034729,1.3932989835739136,91896,0.0,0.0
2024-03-31 00:00:00+00:00,1.3932989835739136,1.4264529943466187,1.3924809694290161,1.4260189533233643,112582,0.0,0.0
2024-04-01 00:00:00+00:00,1.4260189533233643,1.426108956336975,1.3651909828186035,1.3952879905700684,120227,0.0,0.0
2024-04-02 00:00:00+00:00,1.3952879905700684,1.3952879905700684,1.2926379442214966,1.3085520267486572,122096,0.0,0.0
2024-04-03 00:00:00+00:00,1.3085520267486572,1.3334699869155884,1.2926260232925415,1.3222490549087524,85803,0.0,0.0
2024-04-04 00:00:00+00:00,1.3222490549087524,1.367171049118042,1.307878017425537,1.3551599979400635,86129,0.0,0.0
2024-04-05 00:00:00+00:00,1.3551599979400635,1.3593519926071167,1.3220189809799194,1.347383975982666,85907,0.0,0.0
2024-04-06 00:00:00+00:00,1.347383975982666,1.371319055557251,1.342244029045105,1.3630039691925049,87248,0.0,0.0
2024-04-07 00:00:00+00:00,1.3630039691925049,1.3809269666671753,1.3614920377731323,1.3686870336532593,85454,0.0,0.0
2024-04-08 00:00:00+00:00,1.3686870336532593,1.4131770133972168,1.364806056022644,1.4071170091629028,124106,0.0,0.0
2024-04-09 00:00:00+00:00,1.4071170091629028,1.4091639518737793,1.3603370189666748,1.372154951095581,171797,0.0,0.0
2024-04-10 00:00:00+00:00,1.372154951095581,1.4209489822387695,1.3519140481948853,1.4122860431671143,154540,0.0,0.0
2024-04-11 00:00:00+00:00,1.4122860431671143,1.4235270023345947,1.3917100429534912,1.4025460481643677,174858,0.0,0.0
2024-04-12 00:00:00+00:00,1.4025460481643677,1.423421025276184,1.3219389915466309,1.3444770574569702,172003,0.0,0.0
2024-04-13 00:00:00+00:00,1.3444770574569702,1.3578389883041382,1.2297489643096924,1.281728982925415,176445,0.0,0.0
2024-04-14 00:00:00+00:00,1.281728982925415,1.3155369758605957,1.2441240549087524,1.313817024230957,172524,0.0,0.0
