TIMESTAMP,PNUT33789_OPEN_PRICE_USD,PNUT33789_HIGH_PRICE_USD,PNUT33789_LOW_PRICE_USD,PNUT33789_CLOSE_PRICE_USD,PNUT33789_VOLUME_USD,PNUT33789_DIVIDENDS_USD,PNUT33789_STOCK_SPLITS_USD
2024-11-04 00:00:00+00:00,0.002767000114545226,0.00507699977606535,0.002145000034943223,0.0038709999062120914,344094,0.0,0.0
2024-11-05 00:00:00+00:00,0.003836000105366111,0.013059999793767929,0.0036150000523775816,0.0077309999614953995,1244303,0.0,0.0
2024-11-06 00:00:00+00:00,0.0077309999614953995,0.01259899977594614,0.0024880000855773687,0.003650000086054206,729330,0.0,0.0
2024-11-07 00:00:00+00:00,0.003650000086054206,0.0043680001981556416,0.002701000077649951,0.003183000022545457,145112,0.0,0.0
2024-11-08 00:00:00+00:00,0.003183000022545457,0.0033130000811070204,0.0020119999535381794,0.002239000052213669,98479,0.0,0.0
2024-11-09 00:00:00+00:00,0.002239000052213669,0.0028260000981390476,0.0018149999668821692,0.0019249999895691872,53398,0.0,0.0
2024-11-10 00:00:00+00:00,0.0019249999895691872,0.002457000082358718,0.0018179999897256494,0.0021410000044852495,38521,0.0,0.0
2024-11-11 00:00:00+00:00,0.0021410000044852495,0.007029999978840351,0.0017979999538511038,0.004466999787837267,589606,0.0,0.0
2024-11-12 00:00:00+00:00,0.004466999787837267,0.004592000041157007,0.002257999964058399,0.0029720000457018614,161234,0.0,0.0
2024-11-13 00:00:00+00:00,0.0029720000457018614,0.007209999952465296,0.002696000039577484,0.004246000200510025,583721,0.0,0.0
2024-11-14 00:00:00+00:00,0.004246000200510025,0.01078999973833561,0.004213999956846237,0.005501000210642815,454156,0.0,0.0
2024-11-15 00:00:00+00:00,0.005524999927729368,0.005814000032842159,0.0038980001118034124,0.0043669999577105045,160561,0.0,0.0
2024-11-16 00:00:00+00:00,0.004383999854326248,0.006335000041872263,0.0037879999727010727,0.003982999827712774,79644,0.0,0.0
2024-11-17 00:00:00+00:00,0.003982999827712774,0.00482399994507432,0.0034570000134408474,0.003541999962180853,75076,0.0,0.0
2024-11-18 00:00:00+00:00,0.003541999962180853,0.004100999794900417,0.002887000096961856,0.003287999890744686,44215,0.0,0.0
2024-11-19 00:00:00+00:00,0.003287999890744686,0.0033140000887215137,0.0026910000015050173,0.0029750000685453415,25531,0.0,0.0
2024-11-20 00:00:00+00:00,0.0029750000685453415,0.0032059999648481607,0.0024659999180585146,0.0024709999561309814,30296,0.0,0.0
2024-11-21 00:00:00+00:00,0.0024709999561309814,0.0026179999113082886,0.002245000097900629,0.0022799998987466097,19801,0.0,0.0
2024-11-22 00:00:00+00:00,0.0022799998987466097,0.0026910000015050173,0.0022009999956935644,0.0022009999956935644,32324,0.0,0.0
2024-11-23 00:00:00+00:00,0.0022009999956935644,0.0030799999367445707,0.002142000012099743,0.002650999929755926,47967,0.0,0.0
2024-11-24 00:00:00+00:00,0.002650999929755926,0.002730000065639615,0.0020600000862032175,0.002363000065088272,34831,0.0,0.0
2024-11-25 00:00:00+00:00,0.002363000065088272,0.003034000052139163,0.002234000014141202,0.0024319998919963837,49532,0.0,0.0
2024-11-26 00:00:00+00:00,0.0024319998919963837,0.0028550000861287117,0.0020069999154657125,0.0020069999154657125,21120,0.0,0.0
2024-11-27 00:00:00+00:00,0.0020069999154657125,0.002202000003308058,0.0017719999887049198,0.0017869999865069985,15091,0.0,0.0
2024-11-28 00:00:00+00:00,0.0017869999865069985,0.0018690000288188457,0.001572999986819923,0.0015979999443516135,21174,0.0,0.0
2024-11-29 00:00:00+00:00,0.0015979999443516135,0.001996000064536929,0.0015829999465495348,0.001996000064536929,8896,0.0,0.0
2024-11-30 00:00:00+00:00,0.001996000064536929,0.0023610000498592854,0.0018870000494644046,0.0021359999664127827,26639,0.0,0.0
2024-12-01 00:00:00+00:00,0.0021359999664127827,0.002380999969318509,0.0018319999799132347,0.001905999961309135,14243,0.0,0.0
2024-12-02 00:00:00+00:00,0.001905999961309135,0.002280999906361103,0.0017399999778717756,0.0017519999528303742,19525,0.0,0.0
2024-12-03 00:00:00+00:00,0.0017519999528303742,0.00203000009059906,0.0017519999528303742,0.0020290000829845667,10983,0.0,0.0
2024-12-04 00:00:00+00:00,0.0020290000829845667,0.0025339999701827765,0.0020099999383091927,0.0025339999701827765,13513,0.0,0.0
2024-12-05 00:00:00+00:00,0.0025339999701827765,0.0030610000248998404,0.0022460001055151224,0.0023360000923275948,52191,0.0,0.0
2024-12-06 00:00:00+00:00,0.002331000054255128,0.0025160000659525394,0.0022849999368190765,0.002331000054255128,7101,0.0,0.0
2024-12-07 00:00:00+00:00,0.002331000054255128,0.0023479999508708715,0.002065999899059534,0.00215300009585917,6694,0.0,0.0
2024-12-08 00:00:00+00:00,0.0021230001002550125,0.0021359999664127827,0.0017340000486001372,0.0017340000486001372,9370,0.0,0.0
2024-12-09 00:00:00+00:00,0.0017340000486001372,0.0017340000486001372,0.0015320000238716602,0.0015620000194758177,2425,0.0,0.0
2024-12-10 00:00:00+00:00,0.0015620000194758177,0.0017350000562146306,0.0014730000402778387,0.0015529999509453773,7525,0.0,0.0
2024-12-11 00:00:00+00:00,0.0015529999509453773,0.0016049999976530671,0.001420999993570149,0.001429000054486096,6278,0.0,0.0
2024-12-12 00:00:00+00:00,0.001429000054486096,0.0019290000200271606,0.0013849999522790313,0.0013859999598935246,18082,0.0,0.0
2024-12-13 00:00:00+00:00,0.0013859999598935246,0.0017190000507980585,0.0013749999925494194,0.0017079999670386314,9135,0.0,0.0
2024-12-14 00:00:00+00:00,0.0017079999670386314,0.0017330000409856439,0.0013920000055804849,0.0016430000541731715,7682,0.0,0.0
2024-12-15 00:00:00+00:00,0.0016430000541731715,0.0017259999876841903,0.001610000035725534,0.0016799999866634607,1225,0.0,0.0
2024-12-16 00:00:00+00:00,0.0016799999866634607,0.001749000046402216,0.0015140000032261014,0.0016740000573918223,4512,0.0,0.0
2024-12-17 00:00:00+00:00,0.0016740000573918223,0.0017819999484345317,0.0016680000117048621,0.0017450000159442425,2657,0.0,0.0
2024-12-18 00:00:00+00:00,0.0017450000159442425,0.0017450000159442425,0.0015330000314861536,0.0016009999671950936,5825,0.0,0.0
2024-12-19 00:00:00+00:00,0.0016009999671950936,0.0016459999606013298,0.0012740000383928418,0.0013129999861121178,3013,0.0,0.0
2024-12-20 00:00:00+00:00,0.0013129999861121178,0.0013129999861121178,0.0010260000126436353,0.0011370000429451466,2142,0.0,0.0
2024-12-21 00:00:00+00:00,0.0011370000429451466,0.001171999960206449,0.0010310000507161021,0.0010489999549463391,1043,0.0,0.0
2024-12-22 00:00:00+00:00,0.0010489999549463391,0.0010900000343099236,0.0010389999952167273,0.0010450000409036875,202,0.0,0.0
2024-12-23 00:00:00+00:00,0.0010450000409036875,0.0011210000375285745,0.0010450000409036875,0.0011099999537691474,438,0.0,0.0
2024-12-24 00:00:00+00:00,0.0011099999537691474,0.001183000043965876,0.0011020000092685223,0.001183000043965876,693,0.0,0.0
2024-12-25 00:00:00+00:00,0.001183000043965876,0.0012870000209659338,0.001183000043965876,0.0012740000383928418,1672,0.0,0.0
2024-12-26 00:00:00+00:00,0.0012740000383928418,0.001285000005736947,0.0011060000397264957,0.0011060000397264957,2800,0.0,0.0
2024-12-27 00:00:00+00:00,0.0011060000397264957,0.001108999946154654,0.0008970000199042261,0.0009040000149980187,2994,0.0,0.0
2024-12-28 00:00:00+00:00,0.0009040000149980187,0.000944000028539449,0.0008980000275187194,0.000944000028539449,216,0.0,0.0
2024-12-29 00:00:00+00:00,0.000944000028539449,0.0009710000013001263,0.0009180000051856041,0.0009190000128000975,2774,0.0,0.0
2024-12-30 00:00:00+00:00,0.0009190000128000975,0.0009449999779462814,0.000910000002477318,0.000910000002477318,421,0.0,0.0
2024-12-31 00:00:00+00:00,0.000910000002477318,0.0009420000133104622,0.0008820000221021473,0.0009369999752379954,1616,0.0,0.0
2025-01-01 00:00:00+00:00,0.0009369999752379954,0.0009369999752379954,0.0009219999774359167,0.0009270000155083835,19,0.0,0.0
2025-01-02 00:00:00+00:00,0.0009270000155083835,0.0010239999974146485,0.0008500000112690032,0.0008640000014565885,5396,0.0,0.0
2025-01-03 00:00:00+00:00,0.0008640000014565885,0.000914999982342124,0.0008529999759048223,0.0009059999720193446,1538,0.0,0.0
2025-01-04 00:00:00+00:00,0.0009059999720193446,0.000914999982342124,0.0008970000199042261,0.0009069999796338379,377,0.0,0.0
2025-01-05 00:00:00+00:00,0.0009069999796338379,0.0009110000100918114,0.0008779999916441739,0.0008839999791234732,306,0.0,0.0
2025-01-06 00:00:00+00:00,0.0008839999791234732,0.0009519999730400741,0.0008640000014565885,0.0009319999953731894,2488,0.0,0.0
2025-01-07 00:00:00+00:00,0.0009319999953731894,0.0009369999752379954,0.0008849999867379665,0.0008859999943524599,1643,0.0,0.0
2025-01-08 00:00:00+00:00,0.0008859999943524599,0.0009749999735504389,0.0008430000161752105,0.0009749999735504389,2477,0.0,0.0
2025-01-09 00:00:00+00:00,0.0009749999735504389,0.0009749999735504389,0.0009009999921545386,0.0009040000149980187,179,0.0,0.0
2025-01-10 00:00:00+00:00,0.0009040000149980187,0.0009089999948628247,0.0008449999731965363,0.0008449999731965363,1004,0.0,0.0
2025-01-11 00:00:00+00:00,0.0008449999731965363,0.0008529999759048223,0.0008290000259876251,0.000838999985717237,185,0.0,0.0
2025-01-12 00:00:00+00:00,0.000838999985717237,0.001028000027872622,0.0007430000114254653,0.0007849999819882214,11164,0.0,0.0
2025-01-13 00:00:00+00:00,0.0007849999819882214,0.0007859999896027148,0.0006649999995715916,0.0007019999902695417,1220,0.0,0.0
2025-01-14 00:00:00+00:00,0.0007019999902695417,0.0007259999983943999,0.0006649999995715916,0.0006949999951757491,2680,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006949999951757491,0.0007440000190399587,0.000686999992467463,0.0007430000114254653,278,0.0,0.0
2025-01-16 00:00:00+00:00,0.0007430000114254653,0.000818000000435859,0.0007340000011026859,0.000818000000435859,1523,0.0,0.0
2025-01-17 00:00:00+00:00,0.000818000000435859,0.0008619999862276018,0.0008159999852068722,0.0008399999933317304,516,0.0,0.0
2025-01-18 00:00:00+00:00,0.0008399999933317304,0.0011239999439567327,0.0008399999933317304,0.0010010000551119447,5346,0.0,0.0
2025-01-19 00:00:00+00:00,0.0010010000551119447,0.001221999991685152,0.000994000001810491,0.0011480000102892518,5865,0.0,0.0
2025-01-20 00:00:00+00:00,0.0011480000102892518,0.0011480000102892518,0.0008800000068731606,0.0008839999791234732,4700,0.0,0.0
2025-01-21 00:00:00+00:00,0.0008839999791234732,0.0008839999791234732,0.0007259999983943999,0.0007830000249668956,1988,0.0,0.0
2025-01-22 00:00:00+00:00,0.0007830000249668956,0.0007890000124461949,0.0007539999787695706,0.000783999974373728,2380,0.0,0.0
