TIMESTAMP,ALPHA32745_OPEN_PRICE_USD,ALPHA32745_HIGH_PRICE_USD,ALPHA32745_LOW_PRICE_USD,ALPHA32745_CLOSE_PRICE_USD,ALPHA32745_VOLUME_USD,ALPHA32745_DIVIDENDS_USD,ALPHA32745_STOCK_SPLITS_USD
2024-08-20 00:00:00+00:00,1.912922978401184,1.9433259963989258,1.841812014579773,1.8931100368499756,18815,0.0,0.0
2024-08-21 00:00:00+00:00,1.89090096950531,1.9130990505218506,1.8163410425186157,1.8601020574569702,7718,0.0,0.0
2024-08-22 00:00:00+00:00,1.857496976852417,1.9093929529190063,1.8288400173187256,1.9023430347442627,25139,0.0,0.0
2024-08-23 00:00:00+00:00,1.9023419618606567,2.064208984375,1.9023419618606567,2.0486929416656494,199313,0.0,0.0
2024-08-24 00:00:00+00:00,2.0561609268188477,2.0569660663604736,2.010097026824951,2.0181100368499756,176212,0.0,0.0
2024-08-25 00:00:00+00:00,2.0262351036071777,2.0262351036071777,1.9231770038604736,1.9465069770812988,55906,0.0,0.0
2024-08-26 00:00:00+00:00,1.9465069770812988,1.964732050895691,1.8657540082931519,1.8663330078125,7752,0.0,0.0
2024-08-27 00:00:00+00:00,1.8607319593429565,1.944836974143982,1.6774669885635376,1.70701003074646,2192,0.0,0.0
2024-08-28 00:00:00+00:00,1.70701003074646,1.70701003074646,1.5332410335540771,1.6331290006637573,11600,0.0,0.0
2024-08-29 00:00:00+00:00,1.6331290006637573,1.716357946395874,1.6080820560455322,1.616966962814331,3029,0.0,0.0
2024-08-30 00:00:00+00:00,1.616966962814331,1.686872959136963,1.5419390201568604,1.6835230588912964,9089,0.0,0.0
2024-08-31 00:00:00+00:00,1.6835230588912964,1.6901849508285522,1.6037310361862183,1.633180022239685,11441,0.0,0.0
2024-09-01 00:00:00+00:00,1.633180022239685,1.6480690240859985,1.5578360557556152,1.5578360557556152,4313,0.0,0.0
2024-09-02 00:00:00+00:00,1.5578360557556152,1.6075899600982666,1.5116900205612183,1.6000020503997803,13191,0.0,0.0
2024-09-03 00:00:00+00:00,1.605347990989685,1.6744320392608643,1.5737860202789307,1.584378957748413,30302,0.0,0.0
2024-09-04 00:00:00+00:00,1.584378957748413,1.6507079601287842,1.518712043762207,1.6161279678344727,16200,0.0,0.0
2024-09-05 00:00:00+00:00,1.618880033493042,1.6464669704437256,1.5535279512405396,1.587028980255127,21447,0.0,0.0
2024-09-06 00:00:00+00:00,1.587028980255127,1.7306180000305176,1.5613850355148315,1.6328409910202026,22390,0.0,0.0
2024-09-07 00:00:00+00:00,1.6328409910202026,1.82463800907135,1.6326440572738647,1.7705739736557007,26556,0.0,0.0
2024-09-08 00:00:00+00:00,1.7705739736557007,1.8532769680023193,1.742954969406128,1.742954969406128,94463,0.0,0.0
2024-09-09 00:00:00+00:00,1.7484660148620605,1.7548350095748901,1.679129958152771,1.7066470384597778,111875,0.0,0.0
2024-09-10 00:00:00+00:00,1.7066470384597778,1.7328460216522217,1.6164029836654663,1.6398119926452637,32550,0.0,0.0
2024-09-11 00:00:00+00:00,1.6366430521011353,1.7598060369491577,1.5666680335998535,1.7598060369491577,10588,0.0,0.0
2024-09-12 00:00:00+00:00,1.7598060369491577,1.8308099508285522,1.585953950881958,1.6808209419250488,149583,0.0,0.0
2024-09-13 00:00:00+00:00,1.6741629838943481,1.686710000038147,1.6119829416275024,1.648144006729126,51194,0.0,0.0
2024-09-14 00:00:00+00:00,1.643265962600708,1.680812954902649,1.5766149759292603,1.6284600496292114,27831,0.0,0.0
2024-09-15 00:00:00+00:00,1.6284600496292114,1.7796850204467773,1.6268949508666992,1.7040770053863525,28285,0.0,0.0
2024-09-16 00:00:00+00:00,1.6884609460830688,1.7543610334396362,1.6044189929962158,1.6119639873504639,5583,0.0,0.0
