TIMESTAMP,MNSRY_OPEN_PRICE_USD,MNSRY_HIGH_PRICE_USD,MNSRY_LOW_PRICE_USD,MNSRY_CLOSE_PRICE_USD,MNSRY_VOLUME_USD,MNSRY_DIVIDENDS_USD,MNSRY_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.021191999316215515,0.024550000205636024,0.017836999148130417,0.018394000828266144,563790,0.0,0.0
2025-04-02 00:00:00+00:00,0.018394000828266144,0.0272390004247427,0.01656699925661087,0.019247999414801598,1353657,0.0,0.0
2025-04-03 00:00:00+00:00,0.019247999414801598,0.022453000769019127,0.018473999574780464,0.0190069992095232,349986,0.0,0.0
2025-04-04 00:00:00+00:00,0.0190069992095232,0.020958999171853065,0.018435999751091003,0.019708000123500824,445114,0.0,0.0
2025-04-05 00:00:00+00:00,0.019708000123500824,0.021074999123811722,0.019641000777482986,0.020509999245405197,339415,0.0,0.0
2025-04-06 00:00:00+00:00,0.020509999245405197,0.02130899950861931,0.018471000716090202,0.01964000053703785,403285,0.0,0.0
2025-04-07 00:00:00+00:00,0.01964000053703785,0.021529000252485275,0.01750200055539608,0.020440999418497086,387090,0.0,0.0
2025-04-08 00:00:00+00:00,0.020440999418497086,0.025337999686598778,0.019624000415205956,0.021479999646544456,496549,0.0,0.0
2025-04-09 00:00:00+00:00,0.021479999646544456,0.024015000090003014,0.020455000922083855,0.021561000496149063,402153,0.0,0.0
2025-04-10 00:00:00+00:00,0.021518999710679054,0.028891000896692276,0.02105100080370903,0.026252999901771545,778643,0.0,0.0
2025-04-11 00:00:00+00:00,0.026252999901771545,0.031550999730825424,0.025637000799179077,0.026133999228477478,586070,0.0,0.0
2025-04-12 00:00:00+00:00,0.026133999228477478,0.029857000336050987,0.025763999670743942,0.029566999524831772,365337,0.0,0.0
2025-04-13 00:00:00+00:00,0.029566999524831772,0.029597999528050423,0.023321999236941338,0.02380100078880787,354519,0.0,0.0
2025-04-14 00:00:00+00:00,0.023763999342918396,0.026024000719189644,0.023737000301480293,0.025282999500632286,340562,0.0,0.0
2025-04-15 00:00:00+00:00,0.025282999500632286,0.02671400085091591,0.023713000118732452,0.0241870004683733,422914,0.0,0.0
2025-04-16 00:00:00+00:00,0.0241870004683733,0.025426000356674194,0.023559000343084335,0.024598000571131706,417415,0.0,0.0
2025-04-17 00:00:00+00:00,0.024586999788880348,0.02609499916434288,0.023777000606060028,0.024963000789284706,504328,0.0,0.0
2025-04-18 00:00:00+00:00,0.024963000789284706,0.025776999071240425,0.02474300004541874,0.0254100002348423,576699,0.0,0.0
2025-04-19 00:00:00+00:00,0.0254100002348423,0.026297999545931816,0.025033000856637955,0.025750000029802322,723845,0.0,0.0
2025-04-20 00:00:00+00:00,0.02575100027024746,0.025967000052332878,0.024647999554872513,0.024790000170469284,638040,0.0,0.0
2025-04-21 00:00:00+00:00,0.024790000170469284,0.02563999965786934,0.022257000207901,0.02256700024008751,613180,0.0,0.0
2025-04-22 00:00:00+00:00,0.02256700024008751,0.023989999666810036,0.02237600088119507,0.022546999156475067,493309,0.0,0.0
2025-04-23 00:00:00+00:00,0.022546999156475067,0.02286599949002266,0.02099199965596199,0.021292999386787415,391881,0.0,0.0
2025-04-24 00:00:00+00:00,0.021292999386787415,0.021827999502420425,0.020430000498890877,0.02173900045454502,369749,0.0,0.0
2025-04-25 00:00:00+00:00,0.02173900045454502,0.0279339998960495,0.018007000908255577,0.027452999725937843,721672,0.0,0.0
2025-04-26 00:00:00+00:00,0.027452999725937843,0.030939999967813492,0.0265089999884367,0.028819000348448753,556143,0.0,0.0
2025-04-27 00:00:00+00:00,0.02877200022339821,0.03979799896478653,0.028490999713540077,0.03628300130367279,864147,0.0,0.0
2025-04-28 00:00:00+00:00,0.03628300130367279,0.042305998504161835,0.032182998955249786,0.040383998304605484,813162,0.0,0.0
2025-04-29 00:00:00+00:00,0.040383998304605484,0.06674899905920029,0.04006600007414818,0.0625929981470108,1785936,0.0,0.0
2025-04-30 00:00:00+00:00,0.0625929981470108,0.08588100224733353,0.06182200089097023,0.07119700312614441,1895318,0.0,0.0
2025-05-01 00:00:00+00:00,0.07119700312614441,0.07472600042819977,0.06240599974989891,0.06282500177621841,1576511,0.0,0.0
2025-05-02 00:00:00+00:00,0.06282500177621841,0.06311699748039246,0.03986699879169464,0.05180099979043007,2245290,0.0,0.0
2025-05-03 00:00:00+00:00,0.05180099979043007,0.08181300014257431,0.05132399871945381,0.055911000818014145,2435609,0.0,0.0
2025-05-04 00:00:00+00:00,0.055911000818014145,0.06988999992609024,0.05564200133085251,0.06406000256538391,1629221,0.0,0.0
2025-05-05 00:00:00+00:00,0.06406000256538391,0.06649400293827057,0.0562639981508255,0.06014600023627281,1299322,0.0,0.0
2025-05-06 00:00:00+00:00,0.06014600023627281,0.06022400036454201,0.05114300176501274,0.05381400138139725,981903,0.0,0.0
2025-05-07 00:00:00+00:00,0.05381400138139725,0.05928700044751167,0.053665999323129654,0.0540039986371994,1325042,0.0,0.0
2025-05-08 00:00:00+00:00,0.0540039986371994,0.05686900019645691,0.05364200100302696,0.05580199882388115,994280,0.0,0.0
2025-05-09 00:00:00+00:00,0.05580199882388115,0.05880599841475487,0.05297299847006798,0.05452800169587135,1052686,0.0,0.0
2025-05-10 00:00:00+00:00,0.05452800169587135,0.05486999824643135,0.04801600053906441,0.0515890009701252,1123721,0.0,0.0
2025-05-11 00:00:00+00:00,0.0515890009701252,0.05237000063061714,0.04869899898767471,0.04869899898767471,1014724,0.0,0.0
2025-05-12 00:00:00+00:00,0.04869899898767471,0.04993300139904022,0.04044700041413307,0.045049998909235,1298370,0.0,0.0
2025-05-13 00:00:00+00:00,0.045049998909235,0.05944500118494034,0.04224799945950508,0.053321998566389084,1551853,0.0,0.0
2025-05-14 00:00:00+00:00,0.053321998566389084,0.05422599986195564,0.049178000539541245,0.05112899839878082,1151576,0.0,0.0
2025-05-15 00:00:00+00:00,0.05112899839878082,0.05144000053405762,0.04677800089120865,0.04754899814724922,940180,0.0,0.0
2025-05-16 00:00:00+00:00,0.04754899814724922,0.049449000507593155,0.04754500091075897,0.04900600016117096,1062561,0.0,0.0
2025-05-17 00:00:00+00:00,0.04900600016117096,0.050673000514507294,0.045743998140096664,0.05062900111079216,1172931,0.0,0.0
2025-05-18 00:00:00+00:00,0.05062900111079216,0.05344900116324425,0.04668999835848808,0.05060100182890892,1224409,0.0,0.0
2025-05-19 00:00:00+00:00,0.05060100182890892,0.05134600028395653,0.04631900042295456,0.04701799899339676,915393,0.0,0.0
2025-05-20 00:00:00+00:00,0.04701799899339676,0.0480629988014698,0.04289799928665161,0.046463001519441605,1187592,0.0,0.0
2025-05-21 00:00:00+00:00,0.046463001519441605,0.0466339997947216,0.042047999799251556,0.046174000948667526,1218891,0.0,0.0
2025-05-22 00:00:00+00:00,0.046174000948667526,0.046858999878168106,0.04293699935078621,0.043866001069545746,976859,0.0,0.0
2025-05-23 00:00:00+00:00,0.043866001069545746,0.044638000428676605,0.040901001542806625,0.04103099927306175,807799,0.0,0.0
2025-05-24 00:00:00+00:00,0.04103099927306175,0.04155899956822395,0.040382999926805496,0.04088899865746498,710325,0.0,0.0
2025-05-25 00:00:00+00:00,0.04088899865746498,0.04326900094747543,0.04031100124120712,0.04060100018978119,1135389,0.0,0.0
2025-05-26 00:00:00+00:00,0.04060100018978119,0.041464000940322876,0.040091998875141144,0.04041000083088875,881391,0.0,0.0
2025-05-27 00:00:00+00:00,0.04041000083088875,0.04153500124812126,0.04014600068330765,0.04041999951004982,1089922,0.0,0.0
2025-05-28 00:00:00+00:00,0.04041999951004982,0.04071100056171417,0.04012899845838547,0.04060199856758118,1058994,0.0,0.0
2025-05-29 00:00:00+00:00,0.04060199856758118,0.042862001806497574,0.037985000759363174,0.04194699972867966,1203042,0.0,0.0
2025-05-30 00:00:00+00:00,0.04194699972867966,0.042100999504327774,0.04042400047183037,0.040504999458789825,1077674,0.0,0.0
2025-05-31 00:00:00+00:00,0.040504999458789825,0.04149100184440613,0.04001700133085251,0.040063999593257904,1017631,0.0,0.0
2025-06-01 00:00:00+00:00,0.0400635302066803,0.04124756529927254,0.03893779590725899,0.040975939482450485,1055495,0.0,0.0
