TIMESTAMP,KIKI34888_OPEN_PRICE_USD,KIKI34888_HIGH_PRICE_USD,KIKI34888_LOW_PRICE_USD,KIKI34888_CLOSE_PRICE_USD,KIKI34888_VOLUME_USD,KIKI34888_DIVIDENDS_USD,KIKI34888_STOCK_SPLITS_USD
2025-02-20 00:00:00+00:00,0.013361000455915928,0.013590999878942966,0.011448999866843224,0.01170899998396635,173841,0.0,0.0
2025-02-21 00:00:00+00:00,0.01170899998396635,0.012780999764800072,0.009920000098645687,0.010855999775230885,242712,0.0,0.0
2025-02-22 00:00:00+00:00,0.010855999775230885,0.011714999563992023,0.010758000425994396,0.010974000208079815,140186,0.0,0.0
2025-02-23 00:00:00+00:00,0.010974000208079815,0.011970000341534615,0.010387999936938286,0.01107999961823225,167439,0.0,0.0
2025-02-24 00:00:00+00:00,0.011101000010967255,0.01134399976581335,0.009308000095188618,0.00947600044310093,181502,0.0,0.0
2025-02-25 00:00:00+00:00,0.00947600044310093,0.009712000377476215,0.008183999918401241,0.009068000130355358,218608,0.0,0.0
2025-02-26 00:00:00+00:00,0.009068000130355358,0.01584699936211109,0.007908999919891357,0.009988999925553799,477852,0.0,0.0
2025-02-27 00:00:00+00:00,0.009959000162780285,0.011055000126361847,0.00963400024920702,0.010049999691545963,204262,0.0,0.0
2025-02-28 00:00:00+00:00,0.010049999691545963,0.010317999869585037,0.00827999971807003,0.009351000189781189,293498,0.0,0.0
2025-03-01 00:00:00+00:00,0.009351000189781189,0.009987999685108662,0.008286000229418278,0.00878200028091669,313879,0.0,0.0
2025-03-02 00:00:00+00:00,0.00878200028091669,0.012248000130057335,0.008580000139772892,0.01221999991685152,255961,0.0,0.0
2025-03-03 00:00:00+00:00,0.01221999991685152,0.012272999621927738,0.008503000251948833,0.009221999906003475,254568,0.0,0.0
2025-03-04 00:00:00+00:00,0.009221999906003475,0.009498000144958496,0.008016999810934067,0.009185000322759151,274918,0.0,0.0
2025-03-05 00:00:00+00:00,0.009185000322759151,0.009229999966919422,0.0070569999516010284,0.008097000420093536,1083035,0.0,0.0
2025-03-06 00:00:00+00:00,0.008097000420093536,0.009333999827504158,0.008097000420093536,0.008554999716579914,641300,0.0,0.0
2025-03-07 00:00:00+00:00,0.008554999716579914,0.008705999702215195,0.0078039998188614845,0.008352999575436115,624682,0.0,0.0
2025-03-08 00:00:00+00:00,0.008352999575436115,0.008725999854505062,0.00773600023239851,0.00800199992954731,609901,0.0,0.0
2025-03-09 00:00:00+00:00,0.00800199992954731,0.008309000171720982,0.0069610001519322395,0.007350999861955643,715801,0.0,0.0
2025-03-10 00:00:00+00:00,0.007350999861955643,0.007488999981433153,0.006541000213474035,0.006953000091016293,871928,0.0,0.0
2025-03-11 00:00:00+00:00,0.006953000091016293,0.007416999898850918,0.006298999767750502,0.006916999816894531,831466,0.0,0.0
2025-03-12 00:00:00+00:00,0.006916999816894531,0.007342999801039696,0.006506000179797411,0.006905000191181898,770283,0.0,0.0
2025-03-13 00:00:00+00:00,0.006905000191181898,0.007561999838799238,0.006459999829530716,0.006839000154286623,812421,0.0,0.0
2025-03-14 00:00:00+00:00,0.006839000154286623,0.007583000231534243,0.006668999791145325,0.007147999946027994,736319,0.0,0.0
2025-03-15 00:00:00+00:00,0.007147999946027994,0.010401999577879906,0.0068720001727342606,0.008698999881744385,773624,0.0,0.0
2025-03-16 00:00:00+00:00,0.008698999881744385,0.009335000067949295,0.007695999927818775,0.007872000336647034,594407,0.0,0.0
2025-03-17 00:00:00+00:00,0.007872000336647034,0.008231000043451786,0.007460999768227339,0.00797600019723177,568077,0.0,0.0
2025-03-18 00:00:00+00:00,0.00797600019723177,0.008333999663591385,0.007631999906152487,0.00808900035917759,529233,0.0,0.0
2025-03-19 00:00:00+00:00,0.00808900035917759,0.009542999789118767,0.007872999645769596,0.009077000431716442,591848,0.0,0.0
2025-03-20 00:00:00+00:00,0.009077000431716442,0.009414000436663628,0.00801400002092123,0.008712000213563442,686860,0.0,0.0
2025-03-21 00:00:00+00:00,0.008712000213563442,0.008755000308156013,0.007978999987244606,0.008081999607384205,685333,0.0,0.0
2025-03-22 00:00:00+00:00,0.008081999607384205,0.008820000104606152,0.007914000190794468,0.00800700020045042,769353,0.0,0.0
2025-03-23 00:00:00+00:00,0.00800700020045042,0.008139999583363533,0.0076049999333918095,0.007811000104993582,729183,0.0,0.0
2025-03-24 00:00:00+00:00,0.007811000104993582,0.00868299975991249,0.007681000046432018,0.008187999948859215,773445,0.0,0.0
2025-03-25 00:00:00+00:00,0.008187999948859215,0.00843099970370531,0.008016999810934067,0.008070000447332859,779550,0.0,0.0
2025-03-26 00:00:00+00:00,0.008070000447332859,0.009034999646246433,0.00795000046491623,0.00825200043618679,972598,0.0,0.0
2025-03-27 00:00:00+00:00,0.00825200043618679,0.008301000110805035,0.007701999973505735,0.00795000046491623,839309,0.0,0.0
2025-03-28 00:00:00+00:00,0.00795000046491623,0.008004999719560146,0.007184999994933605,0.007443999871611595,841317,0.0,0.0
2025-03-29 00:00:00+00:00,0.007443999871611595,0.0074970000423491,0.006773999892175198,0.006949999835342169,873080,0.0,0.0
2025-03-30 00:00:00+00:00,0.006949999835342169,0.007333999965339899,0.006794999819248915,0.0069989999756217,931442,0.0,0.0
2025-03-31 00:00:00+00:00,0.0069989999756217,0.007271000184118748,0.006566000171005726,0.006897000130265951,980267,0.0,0.0
2025-04-01 00:00:00+00:00,0.006897000130265951,0.006941999774426222,0.006262999959290028,0.006302999798208475,1027072,0.0,0.0
2025-04-02 00:00:00+00:00,0.006302999798208475,0.006674999836832285,0.00596599979326129,0.006010000128298998,966035,0.0,0.0
2025-04-03 00:00:00+00:00,0.006010000128298998,0.006111000198870897,0.0056500001810491085,0.005927999969571829,1164503,0.0,0.0
2025-04-04 00:00:00+00:00,0.005927999969571829,0.005950999911874533,0.005532999988645315,0.005766000133007765,1114110,0.0,0.0
2025-04-05 00:00:00+00:00,0.005766000133007765,0.0058559998869895935,0.005419999826699495,0.005528000183403492,1136414,0.0,0.0
2025-04-06 00:00:00+00:00,0.005528000183403492,0.0056059998460114,0.004220000002533197,0.00430699996650219,1227845,0.0,0.0
2025-04-07 00:00:00+00:00,0.00430699996650219,0.00430699996650219,0.0033309999853372574,0.003967000171542168,1586472,0.0,0.0
2025-04-08 00:00:00+00:00,0.003967000171542168,0.004220000002533197,0.003604999976232648,0.003727999981492758,1369975,0.0,0.0
