TIMESTAMP,LFG26915_OPEN_PRICE_USD,LFG26915_HIGH_PRICE_USD,LFG26915_LOW_PRICE_USD,LFG26915_CLOSE_PRICE_USD,LFG26915_VOLUME_USD,LFG26915_DIVIDENDS_USD,LFG26915_STOCK_SPLITS_USD
2023-06-20 00:00:00+00:00,0.0012339999666437507,0.0012649999698624015,0.0012250000145286322,0.0012339999666437507,706,0.0,0.0
2023-06-21 00:00:00+00:00,0.0012339999666437507,0.001740999985486269,0.0012120000319555402,0.0012499999720603228,2836,0.0,0.0
2023-06-22 00:00:00+00:00,0.0012499999720603228,0.0012509999796748161,0.001247999956831336,0.0012499999720603228,15,0.0,0.0
2023-06-23 00:00:00+00:00,0.0012499999720603228,0.0012750000460073352,0.0012400000123307109,0.0012400000123307109,1199,0.0,0.0
2023-06-24 00:00:00+00:00,0.0012400000123307109,0.0012529999949038029,0.001231999951414764,0.001231999951414764,413,0.0,0.0
2023-06-25 00:00:00+00:00,0.0012329999590292573,0.0012629999546334147,0.0012309999438002706,0.0012369999894872308,660,0.0,0.0
2023-06-26 00:00:00+00:00,0.0012369999894872308,0.0012499999720603228,0.0012329999590292573,0.001234999974258244,148,0.0,0.0
2023-06-27 00:00:00+00:00,0.001234999974258244,0.0012359999818727374,0.0012329999590292573,0.0012339999666437507,88,0.0,0.0
2023-06-28 00:00:00+00:00,0.0012339999666437507,0.0012339999666437507,0.0012309999438002706,0.0012309999438002706,49,0.0,0.0
2023-06-29 00:00:00+00:00,0.0012309999438002706,0.0012450000504031777,0.001230000052601099,0.0012440000427886844,109,0.0,0.0
2023-06-30 00:00:00+00:00,0.0012440000427886844,0.0012440000427886844,0.0011399999493733048,0.0011530000483617187,2541,0.0,0.0
2023-07-01 00:00:00+00:00,0.0011530000483617187,0.0011530000483617187,0.0011109999613836408,0.0011109999613836408,850,0.0,0.0
2023-07-02 00:00:00+00:00,0.0011109999613836408,0.0011119999689981341,0.0010949999559670687,0.001095999963581562,193,0.0,0.0
2023-07-03 00:00:00+00:00,0.001095999963581562,0.0011239999439567327,0.001095999963581562,0.0011060000397264957,929,0.0,0.0
2023-07-04 00:00:00+00:00,0.0011060000397264957,0.0011289999820291996,0.00108299998100847,0.0010930000571534038,682,0.0,0.0
2023-07-05 00:00:00+00:00,0.0010930000571534038,0.0011030000168830156,0.0010870000114664435,0.001088000019080937,157,0.0,0.0
2023-07-06 00:00:00+00:00,0.001088000019080937,0.0011099999537691474,0.0010369999799877405,0.0010369999799877405,1490,0.0,0.0
2023-07-07 00:00:00+00:00,0.0010369999799877405,0.00108299998100847,0.0010359999723732471,0.0010710000060498714,49,0.0,0.0
2023-07-08 00:00:00+00:00,0.0010710000060498714,0.0010720000136643648,0.0009820000268518925,0.0009919999865815043,2100,0.0,0.0
2023-07-09 00:00:00+00:00,0.0009919999865815043,0.002452000044286251,0.000990999978967011,0.0009919999865815043,815,0.0,0.0
2023-07-10 00:00:00+00:00,0.0009919999865815043,0.0009919999865815043,0.000944000028539449,0.000944000028539449,1512,0.0,0.0
2023-07-11 00:00:00+00:00,0.000944000028539449,0.0009599999757483602,0.0009330000029876828,0.0009340000106021762,502,0.0,0.0
2023-07-12 00:00:00+00:00,0.0009340000106021762,0.0009350000182166696,0.00092299998505041,0.0009239999926649034,353,0.0,0.0
2023-07-13 00:00:00+00:00,0.0009239999926649034,0.0009250000002793968,0.00092299998505041,0.0009239999926649034,0,0.0,0.0
2023-07-14 00:00:00+00:00,0.0009239999926649034,0.0009239999926649034,0.0007859999896027148,0.0007869999972172081,2533,0.0,0.0
2023-07-15 00:00:00+00:00,0.0007869999972172081,0.0008539999835193157,0.0007859999896027148,0.0008539999835193157,583,0.0,0.0
2023-07-16 00:00:00+00:00,0.0008539999835193157,0.0009200000204145908,0.0008529999759048223,0.0009190000128000975,1801,0.0,0.0
2023-07-17 00:00:00+00:00,0.0009190000128000975,0.0009190000128000975,0.0007779999868944287,0.0008169999928213656,2329,0.0,0.0
2023-07-18 00:00:00+00:00,0.0008169999928213656,0.0008360000210814178,0.0008159999852068722,0.0008360000210814178,24,0.0,0.0
2023-07-19 00:00:00+00:00,0.0008360000210814178,0.0008449999731965363,0.0008350000134669244,0.0008350000134669244,198,0.0,0.0
2023-07-20 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008340000058524311,0.0008350000134669244,16,0.0,0.0
2023-07-21 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008340000058524311,0.0008350000134669244,14,0.0,0.0
2023-07-22 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008340000058524311,0.0008350000134669244,0,0.0,0.0
2023-07-23 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0,0.0,0.0
2023-07-24 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0,0.0,0.0
2023-07-25 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0,0.0,0.0
2023-07-26 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0,0.0,0.0
2023-07-27 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0,0.0,0.0
2023-07-28 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0,0.0,0.0
2023-07-29 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0,0.0,0.0
2024-03-01 00:00:00+00:00,0.0008340000058524311,0.024651000276207924,0.0008340000058524311,0.014671999961137772,98401,0.0,0.0
2024-03-02 00:00:00+00:00,0.014671999961137772,0.01811099983751774,0.010316000320017338,0.017860999330878258,29689,0.0,0.0
2024-03-03 00:00:00+00:00,0.017860999330878258,0.018854999914765358,0.012373999692499638,0.014065999537706375,21515,0.0,0.0
2024-03-04 00:00:00+00:00,0.014065999537706375,0.015348000451922417,0.011563999578356743,0.012179000303149223,10116,0.0,0.0
2024-03-05 00:00:00+00:00,0.012179000303149223,0.017689000815153122,0.012178000062704086,0.015814000740647316,21650,0.0,0.0
2024-03-06 00:00:00+00:00,0.01581300050020218,0.01803399994969368,0.013965999707579613,0.014321000315248966,9768,0.0,0.0
2024-03-07 00:00:00+00:00,0.014321000315248966,0.01580600067973137,0.012640999630093575,0.014196000061929226,8088,0.0,0.0
2024-03-08 00:00:00+00:00,0.014196000061929226,0.01860000006854534,0.012272999621927738,0.015881000086665154,23449,0.0,0.0
