TIMESTAMP,CHEESE34093_OPEN_PRICE_USD,CHEESE34093_HIGH_PRICE_USD,CHEESE34093_LOW_PRICE_USD,CHEESE34093_CLOSE_PRICE_USD,CHEESE34093_VOLUME_USD,CHEESE34093_DIVIDENDS_USD,CHEESE34093_STOCK_SPLITS_USD
2024-11-30 00:00:00+00:00,0.0042050001211464405,0.004563000053167343,0.0037090000696480274,0.0040270001627504826,140730,0.0,0.0
2024-12-01 00:00:00+00:00,0.0040270001627504826,0.004676000215113163,0.003470999887213111,0.004641000181436539,85462,0.0,0.0
2024-12-02 00:00:00+00:00,0.004641000181436539,0.0049299998208880424,0.0019650000613182783,0.0022299999836832285,496746,0.0,0.0
2024-12-03 00:00:00+00:00,0.0022299999836832285,0.002879000036045909,0.0020890000741928816,0.0027469999622553587,166942,0.0,0.0
2024-12-04 00:00:00+00:00,0.0027469999622553587,0.004056999925523996,0.002730000065639615,0.0029349999967962503,92518,0.0,0.0
2024-12-05 00:00:00+00:00,0.0029349999967962503,0.003017999930307269,0.0021039999555796385,0.002328000031411648,209670,0.0,0.0
2024-12-06 00:00:00+00:00,0.002392000053077936,0.0025029999669641256,0.002122000092640519,0.0024029999040067196,64114,0.0,0.0
2024-12-07 00:00:00+00:00,0.0024029999040067196,0.0024129999801516533,0.0020149999763816595,0.002068999921903014,43810,0.0,0.0
2024-12-08 00:00:00+00:00,0.0020540000405162573,0.003930000122636557,0.002044999971985817,0.0031900000758469105,82679,0.0,0.0
2024-12-09 00:00:00+00:00,0.0031900000758469105,0.003229999914765358,0.002337000099942088,0.0024949999060481787,62632,0.0,0.0
2024-12-10 00:00:00+00:00,0.0024949999060481787,0.003092000028118491,0.0022509999107569456,0.003011999884620309,56524,0.0,0.0
2024-12-11 00:00:00+00:00,0.003011999884620309,0.0035979999229311943,0.002781999995931983,0.003194000106304884,76969,0.0,0.0
2024-12-12 00:00:00+00:00,0.003194000106304884,0.0032420000061392784,0.003037000074982643,0.0030539999715983868,19238,0.0,0.0
2024-12-13 00:00:00+00:00,0.0030539999715983868,0.003077999921515584,0.0024870000779628754,0.00254100002348423,33907,0.0,0.0
2024-12-14 00:00:00+00:00,0.00254100002348423,0.0026779999025166035,0.002065999899059534,0.0023539999965578318,78964,0.0,0.0
2024-12-15 00:00:00+00:00,0.0023539999965578318,0.002374999923631549,0.001986999996006489,0.002339000115171075,26071,0.0,0.0
2024-12-16 00:00:00+00:00,0.002339000115171075,0.002357000019401312,0.0016240000259131193,0.0019630000460892916,66294,0.0,0.0
2024-12-17 00:00:00+00:00,0.0019630000460892916,0.0023960000835359097,0.0019130000146105886,0.002176000038161874,57715,0.0,0.0
2024-12-18 00:00:00+00:00,0.002176000038161874,0.0022720000706613064,0.0016299999551847577,0.0017800000496208668,82270,0.0,0.0
2024-12-19 00:00:00+00:00,0.0017800000496208668,0.0022770001087337732,0.0016870000399649143,0.001838000025600195,56392,0.0,0.0
2024-12-20 00:00:00+00:00,0.001838000025600195,0.0019759999122470617,0.0014639999717473984,0.001964000053703785,39520,0.0,0.0
2024-12-21 00:00:00+00:00,0.001964000053703785,0.0024240000639110804,0.001964000053703785,0.0022589999716728926,33385,0.0,0.0
2024-12-22 00:00:00+00:00,0.0022589999716728926,0.002859999891370535,0.002239000052213669,0.002265000017359853,49441,0.0,0.0
2024-12-23 00:00:00+00:00,0.002265000017359853,0.0025659999810159206,0.002213000087067485,0.0024850000627338886,17887,0.0,0.0
2024-12-24 00:00:00+00:00,0.0024850000627338886,0.0026000000070780516,0.0024399999529123306,0.0026000000070780516,13930,0.0,0.0
2024-12-25 00:00:00+00:00,0.0026000000070780516,0.002894999925047159,0.002580000087618828,0.0028299998957663774,19349,0.0,0.0
2024-12-26 00:00:00+00:00,0.0028299998957663774,0.002957999939098954,0.002409999957308173,0.0024129999801516533,26734,0.0,0.0
2024-12-27 00:00:00+00:00,0.0024129999801516533,0.002524999901652336,0.002090000081807375,0.002090000081807375,21751,0.0,0.0
2024-12-28 00:00:00+00:00,0.002090000081807375,0.0022789998911321163,0.002082000020891428,0.0022780001163482666,6620,0.0,0.0
2024-12-29 00:00:00+00:00,0.0022780001163482666,0.0022879999596625566,0.0020719999447464943,0.002102999947965145,11047,0.0,0.0
2024-12-30 00:00:00+00:00,0.002102999947965145,0.0021879998967051506,0.0020570000633597374,0.0021430000197142363,8515,0.0,0.0
2024-12-31 00:00:00+00:00,0.0021430000197142363,0.0021430000197142363,0.001512999995611608,0.0017190000507980585,51314,0.0,0.0
2025-01-01 00:00:00+00:00,0.0017190000507980585,0.0019249999895691872,0.0016499999910593033,0.0018119999440386891,21079,0.0,0.0
2025-01-02 00:00:00+00:00,0.0018119999440386891,0.0019069999689236283,0.0017630000365898013,0.0017950000474229455,8645,0.0,0.0
2025-01-03 00:00:00+00:00,0.0017950000474229455,0.0018029999919235706,0.0014250000240281224,0.0016220000106841326,47018,0.0,0.0
2025-01-04 00:00:00+00:00,0.0016210000030696392,0.0016550000291317701,0.0006000000284984708,0.0008670000243000686,161320,0.0,0.0
2025-01-05 00:00:00+00:00,0.0008670000243000686,0.0011350000277161598,0.0008640000014565885,0.00092299998505041,59532,0.0,0.0
2025-01-06 00:00:00+00:00,0.00092299998505041,0.002368000103160739,0.0008820000221021473,0.0020069999154657125,171687,0.0,0.0
2025-01-07 00:00:00+00:00,0.0020069999154657125,0.004081999883055687,0.0019940000493079424,0.0025220001116394997,208593,0.0,0.0
2025-01-08 00:00:00+00:00,0.0025220001116394997,0.0025229998864233494,0.002171000000089407,0.0022619999945163727,18407,0.0,0.0
2025-01-09 00:00:00+00:00,0.0022619999945163727,0.002383999992161989,0.0019340000580996275,0.002102999947965145,35976,0.0,0.0
2025-01-10 00:00:00+00:00,0.002102999947965145,0.004104999825358391,0.002102999947965145,0.0032250001095235348,136175,0.0,0.0
2025-01-11 00:00:00+00:00,0.003208999987691641,0.0034729999024420977,0.0026859999634325504,0.0029060000088065863,37998,0.0,0.0
2025-01-12 00:00:00+00:00,0.002901999978348613,0.0030320000369101763,0.002643000101670623,0.002704000100493431,29770,0.0,0.0
2025-01-13 00:00:00+00:00,0.002704000100493431,0.002778999973088503,0.002328000031411648,0.0023769999388605356,30342,0.0,0.0
2025-01-14 00:00:00+00:00,0.0023769999388605356,0.0024629998952150345,0.0019519999623298645,0.002294000005349517,50285,0.0,0.0
2025-01-15 00:00:00+00:00,0.002294000005349517,0.002343999920412898,0.0021800000686198473,0.0023240000009536743,9080,0.0,0.0
2025-01-16 00:00:00+00:00,0.0023240000009536743,0.0024019998963922262,0.002167999977245927,0.002230999991297722,19056,0.0,0.0
2025-01-17 00:00:00+00:00,0.0022509999107569456,0.0022509999107569456,0.0015200000489130616,0.002041999949142337,95426,0.0,0.0
2025-01-18 00:00:00+00:00,0.002041999949142337,0.0020810000132769346,0.0008679999737069011,0.0016929999692365527,135381,0.0,0.0
2025-01-19 00:00:00+00:00,0.0016929999692365527,0.0017679999582469463,0.0009670000290498137,0.0010219999821856618,40029,0.0,0.0
2025-01-20 00:00:00+00:00,0.0010219999821856618,0.0022700000554323196,0.0009139999747276306,0.001171999960206449,98390,0.0,0.0
2025-01-21 00:00:00+00:00,0.001171999960206449,0.0014479999663308263,0.0008859999943524599,0.0013569999719038606,58916,0.0,0.0
2025-01-22 00:00:00+00:00,0.0013569999719038606,0.0013670000480487943,0.0012789999600499868,0.0012839999981224537,10542,0.0,0.0
2025-01-23 00:00:00+00:00,0.0012839999981224537,0.0012839999981224537,0.0010400000028312206,0.0010509999701753259,17119,0.0,0.0
2025-01-24 00:00:00+00:00,0.0010509999701753259,0.002056000055745244,0.0010260000126436353,0.001728000002913177,46662,0.0,0.0
2025-01-25 00:00:00+00:00,0.001728000002913177,0.001832999987527728,0.0016830000095069408,0.001724999980069697,16216,0.0,0.0
2025-01-26 00:00:00+00:00,0.001724999980069697,0.001724999980069697,0.0014730000402778387,0.0014750000555068254,9950,0.0,0.0
2025-01-27 00:00:00+00:00,0.0014750000555068254,0.0015079999575391412,0.001243000035174191,0.0014540000120177865,11886,0.0,0.0
2025-01-28 00:00:00+00:00,0.0014540000120177865,0.0014690000098198652,0.001344999996945262,0.001344999996945262,5581,0.0,0.0
2025-01-29 00:00:00+00:00,0.001344999996945262,0.0013879999751225114,0.0009980000322684646,0.0011370000429451466,55464,0.0,0.0
2025-01-30 00:00:00+00:00,0.0011370000429451466,0.0013800000306218863,0.001133000012487173,0.0013490000274032354,15287,0.0,0.0
2025-01-31 00:00:00+00:00,0.0013490000274032354,0.0014479999663308263,0.001069999998435378,0.0013549999566748738,49143,0.0,0.0
2025-02-01 00:00:00+00:00,0.0013549999566748738,0.0017300000181421638,0.0013549999566748738,0.001475999946705997,36773,0.0,0.0
2025-02-02 00:00:00+00:00,0.001475999946705997,0.0015300000086426735,0.0013419999741017818,0.0013800000306218863,9541,0.0,0.0
2025-02-03 00:00:00+00:00,0.0013800000306218863,0.0015279999934136868,0.0011399999493733048,0.0015190000412985682,13144,0.0,0.0
2025-02-04 00:00:00+00:00,0.0015190000412985682,0.0015439999988302588,0.0013310000067576766,0.0013510000426322222,7181,0.0,0.0
2025-02-05 00:00:00+00:00,0.0013510000426322222,0.00139999995008111,0.0013089999556541443,0.0013170000165700912,4460,0.0,0.0
2025-02-06 00:00:00+00:00,0.0013170000165700912,0.0013719999697059393,0.001290000043809414,0.0013539999490603805,5846,0.0,0.0
2025-02-07 00:00:00+00:00,0.0013539999490603805,0.0014649999793618917,0.0013340000296011567,0.0013460000045597553,8848,0.0,0.0
2025-02-08 00:00:00+00:00,0.0013460000045597553,0.0013749999925494194,0.001269000000320375,0.0013439999893307686,8930,0.0,0.0
2025-02-09 00:00:00+00:00,0.0013439999893307686,0.0013559999642893672,0.0012600000482052565,0.0012659999774768949,5571,0.0,0.0
2025-02-10 00:00:00+00:00,0.0012659999774768949,0.0013370000524446368,0.0012600000482052565,0.0012929999502375722,3408,0.0,0.0
2025-02-11 00:00:00+00:00,0.0012929999502375722,0.001366000040434301,0.0012750000460073352,0.0013170000165700912,4687,0.0,0.0
2025-02-12 00:00:00+00:00,0.0013170000165700912,0.0013170000165700912,0.0012639999622479081,0.001281999982893467,284,0.0,0.0
2025-02-13 00:00:00+00:00,0.001281999982893467,0.0012839999981224537,0.001221999991685152,0.0012309999438002706,1292,0.0,0.0
2025-02-14 00:00:00+00:00,0.0012309999438002706,0.001307999948039651,0.0012309999438002706,0.001307999948039651,2198,0.0,0.0
2025-02-15 00:00:00+00:00,0.001307999948039651,0.0013129999861121178,0.0011630000080913305,0.001164000015705824,3843,0.0,0.0
2025-02-16 00:00:00+00:00,0.001164000015705824,0.0011919999960809946,0.0011030000168830156,0.0011050000321120024,2471,0.0,0.0
2025-02-17 00:00:00+00:00,0.0011050000321120024,0.0011340000201016665,0.0010730000212788582,0.0010930000571534038,2951,0.0,0.0
2025-02-18 00:00:00+00:00,0.0010930000571534038,0.0010930000571534038,0.0010100000072270632,0.0010359999723732471,921,0.0,0.0
2025-02-19 00:00:00+00:00,0.0010359999723732471,0.0011030000168830156,0.0010229999898001552,0.0010679999832063913,4691,0.0,0.0
2025-02-20 00:00:00+00:00,0.0010679999832063913,0.0011350000277161598,0.001062000053934753,0.0010870000114664435,5876,0.0,0.0
2025-02-21 00:00:00+00:00,0.0010870000114664435,0.0010989999864250422,0.000957000011112541,0.0009699999936856329,4896,0.0,0.0
2025-02-22 00:00:00+00:00,0.0009699999936856329,0.0010389999952167273,0.00088900001719594,0.0010140000376850367,13256,0.0,0.0
2025-02-23 00:00:00+00:00,0.0010140000376850367,0.001614999957382679,0.0008520000264979899,0.0012440000427886844,121927,0.0,0.0
2025-02-24 00:00:00+00:00,0.0012440000427886844,0.0012619999470189214,0.000666000007186085,0.0008660000166855752,46448,0.0,0.0
2025-02-25 00:00:00+00:00,0.0008660000166855752,0.0009180000051856041,0.0008239999879151583,0.0009180000051856041,4155,0.0,0.0
2025-02-26 00:00:00+00:00,0.0009180000051856041,0.0009180000051856041,0.0007869999972172081,0.000805000017862767,4978,0.0,0.0
2025-02-27 00:00:00+00:00,0.000805000017862767,0.0008299999753944576,0.0007880000048317015,0.0007880000048317015,1635,0.0,0.0
2025-02-28 00:00:00+00:00,0.0007880000048317015,0.000846999988425523,0.0007259999983943999,0.000846999988425523,2434,0.0,0.0
2025-03-01 00:00:00+00:00,0.000846999988425523,0.0008529999759048223,0.0007989999721758068,0.0008219999726861715,821,0.0,0.0
2025-03-02 00:00:00+00:00,0.0008219999726861715,0.001041000010445714,0.0008159999852068722,0.0010100000072270632,1117,0.0,0.0
2025-03-03 00:00:00+00:00,0.0010100000072270632,0.0010100000072270632,0.0007169999880716205,0.000742000003810972,10542,0.0,0.0
2025-03-04 00:00:00+00:00,0.000742000003810972,0.0007670000195503235,0.0006270000012591481,0.0007510000141337514,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0007510000141337514,0.0007830000249668956,0.0007360000163316727,0.0007409999961964786,1709,0.0,0.0
2025-03-06 00:00:00+00:00,0.0007409999961964786,0.0008280000183731318,0.000737000023946166,0.0008229999803006649,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0008229999803006649,0.0008950000046752393,0.0007719999994151294,0.0008459999808110297,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0008459999808110297,0.0008779999916441739,0.0007869999972172081,0.000818000000435859,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.000818000000435859,0.0008379999781027436,0.0005789999850094318,0.0006849999772384763,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0006849999772384763,0.0006970000104047358,0.000446999998530373,0.0004939999780617654,17115,0.0,0.0
2025-03-11 00:00:00+00:00,0.0004939999780617654,0.000893999997060746,0.00048600000445730984,0.000838999985717237,16521,0.0,0.0
2025-03-12 00:00:00+00:00,0.000838999985717237,0.0009560000034980476,0.000813000020571053,0.0009560000034980476,4794,0.0,0.0
2025-03-13 00:00:00+00:00,0.0009560000034980476,0.0010379999876022339,0.0008099999977275729,0.0008370000286959112,4921,0.0,0.0
2025-03-14 00:00:00+00:00,0.0008370000286959112,0.0009539999882690609,0.0008370000286959112,0.0008750000270083547,1764,0.0,0.0
2025-03-15 00:00:00+00:00,0.0008750000270083547,0.00088900001719594,0.0008670000243000686,0.00088900001719594,1367,0.0,0.0
2025-03-16 00:00:00+00:00,0.00088900001719594,0.00088900001719594,0.0005740000051446259,0.0006730000022798777,20119,0.0,0.0
2025-03-17 00:00:00+00:00,0.0006730000022798777,0.0006880000000819564,0.0006009999779053032,0.0006389999762177467,6588,0.0,0.0
2025-03-18 00:00:00+00:00,0.0006389999762177467,0.0007750000222586095,0.0005290000117383897,0.000582000007852912,26733,0.0,0.0
2025-03-19 00:00:00+00:00,0.000582000007852912,0.0007350000087171793,0.0005489999894052744,0.0007210000185295939,16715,0.0,0.0
2025-03-20 00:00:00+00:00,0.0007210000185295939,0.0007210000185295939,0.0006539999740198255,0.0006539999740198255,1723,0.0,0.0
2025-03-21 00:00:00+00:00,0.0006539999740198255,0.0007060000207275152,0.0006520000169984996,0.0006769999745301902,3641,0.0,0.0
2025-03-22 00:00:00+00:00,0.0006769999745301902,0.0007149999728426337,0.0006769999745301902,0.0006859999848529696,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0006859999848529696,0.0007750000222586095,0.0006859999848529696,0.0007730000070296228,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0007730000070296228,0.0009749999735504389,0.0007730000070296228,0.0008619999862276018,10992,0.0,0.0
2025-03-25 00:00:00+00:00,0.0008619999862276018,0.0010290000354871154,0.0008619999862276018,0.0010049999691545963,12868,0.0,0.0
