TIMESTAMP,RUN19638_OPEN_PRICE_USD,RUN19638_HIGH_PRICE_USD,RUN19638_LOW_PRICE_USD,RUN19638_CLOSE_PRICE_USD,RUN19638_VOLUME_USD,RUN19638_DIVIDENDS_USD,RUN19638_STOCK_SPLITS_USD
2022-06-10 00:00:00+00:00,0.03718400001525879,0.03719500079751015,0.03582499921321869,0.03587200120091438,69989,0.0,0.0
2022-06-11 00:00:00+00:00,0.03587200120091438,0.03610600158572197,0.03496300056576729,0.0352960005402565,20354,0.0,0.0
2022-06-12 00:00:00+00:00,0.035298001021146774,0.03572800010442734,0.0340999998152256,0.03503600135445595,34223,0.0,0.0
2022-06-13 00:00:00+00:00,0.03503499925136566,0.035613998770713806,0.03399299830198288,0.03536299988627434,71285,0.0,0.0
2022-06-14 00:00:00+00:00,0.03536500036716461,0.036428000777959824,0.034115999937057495,0.03625199943780899,73691,0.0,0.0
2022-06-15 00:00:00+00:00,0.036249998956918716,0.03655000030994415,0.0349700003862381,0.03509499877691269,85151,0.0,0.0
2022-06-16 00:00:00+00:00,0.03509699925780296,0.0355909988284111,0.03441900014877319,0.03509699925780296,78300,0.0,0.0
2022-06-17 00:00:00+00:00,0.035103000700473785,0.038072001188993454,0.034790001809597015,0.03660399839282036,131329,0.0,0.0
2022-06-18 00:00:00+00:00,0.03660200163722038,0.03776700049638748,0.035388000309467316,0.03576299920678139,148592,0.0,0.0
2022-06-19 00:00:00+00:00,0.03576099872589111,0.03710399940609932,0.03529300168156624,0.036329999566078186,107951,0.0,0.0
2022-06-20 00:00:00+00:00,0.0363290011882782,0.037199001759290695,0.03549100086092949,0.03588499873876572,45744,0.0,0.0
2022-06-21 00:00:00+00:00,0.03588400036096573,0.03649799898266792,0.034655001014471054,0.03496599942445755,71423,0.0,0.0
2022-06-22 00:00:00+00:00,0.034970998764038086,0.03588299825787544,0.03486299887299538,0.035291001200675964,65243,0.0,0.0
2022-06-23 00:00:00+00:00,0.03528999909758568,0.035927001386880875,0.03507800027728081,0.03573000058531761,59731,0.0,0.0
2022-06-24 00:00:00+00:00,0.035728998482227325,0.03683299943804741,0.03307100012898445,0.03307100012898445,72987,0.0,0.0
2022-06-25 00:00:00+00:00,0.03307199850678444,0.03348499909043312,0.024379000067710876,0.024617999792099,93741,0.0,0.0
2022-06-26 00:00:00+00:00,0.02462100051343441,0.02492699958384037,0.02291399985551834,0.022972000762820244,60919,0.0,0.0
2022-06-27 00:00:00+00:00,0.022971000522375107,0.024728000164031982,0.013012999668717384,0.013012999668717384,251418,0.0,0.0
2022-06-28 00:00:00+00:00,0.013012999668717384,0.013236000202596188,0.008243000134825706,0.009177999570965767,339118,0.0,0.0
2022-06-29 00:00:00+00:00,0.009177999570965767,0.009341999888420105,0.00012099999730708078,0.007174000144004822,156348,0.0,0.0
2022-06-30 00:00:00+00:00,0.007174000144004822,0.0075530000030994415,0.006403000093996525,0.006436000112444162,62770,0.0,0.0
2022-07-01 00:00:00+00:00,0.006438000127673149,0.007459999993443489,0.006279999855905771,0.006287999916821718,45445,0.0,0.0
2022-07-02 00:00:00+00:00,0.0062870001420378685,0.006686000153422356,0.005979999899864197,0.005993000231683254,43568,0.0,0.0
2022-07-03 00:00:00+00:00,0.005993000231683254,0.007774000056087971,0.005993000231683254,0.006455000024288893,22863,0.0,0.0
2022-07-04 00:00:00+00:00,0.006455000024288893,0.00840499997138977,0.005925999954342842,0.0062060002237558365,36061,0.0,0.0
2022-07-05 00:00:00+00:00,0.0062060002237558365,0.006703000050038099,0.0034829999785870314,0.0042929998598992825,148773,0.0,0.0
2022-07-06 00:00:00+00:00,0.0042929998598992825,0.0042929998598992825,0.0034890000242739916,0.0037609999999403954,188939,0.0,0.0
2022-07-07 00:00:00+00:00,0.0037609999999403954,0.004129999782890081,0.0037609999999403954,0.0038389998953789473,60659,0.0,0.0
2022-07-08 00:00:00+00:00,0.0038389998953789473,0.004009999800473452,0.003630999941378832,0.0036329999566078186,16573,0.0,0.0
2022-07-09 00:00:00+00:00,0.003633999964222312,0.0036639999598264694,0.003435000078752637,0.003459000028669834,13565,0.0,0.0
2022-07-10 00:00:00+00:00,0.003459000028669834,0.003470000112429261,0.003134000115096569,0.003324999939650297,9488,0.0,0.0
2022-07-11 00:00:00+00:00,0.003324999939650297,0.003384999930858612,0.0032679999712854624,0.00330400001257658,8136,0.0,0.0
2022-07-12 00:00:00+00:00,0.00330400001257658,0.0033050000201910734,0.0030429998878389597,0.0030590000096708536,4014,0.0,0.0
2022-07-13 00:00:00+00:00,0.0030590000096708536,0.003066000062972307,0.0028150000143796206,0.002901999978348613,5846,0.0,0.0
2022-07-14 00:00:00+00:00,0.002901999978348613,0.002905000001192093,0.0027699999045580626,0.002776999957859516,8932,0.0,0.0
2022-07-15 00:00:00+00:00,0.002776999957859516,0.0028089999686926603,0.0027379998937249184,0.0027840000111609697,6324,0.0,0.0
2022-07-16 00:00:00+00:00,0.0027840000111609697,0.00279000005684793,0.002713999943807721,0.0027310000732541084,3483,0.0,0.0
2022-07-17 00:00:00+00:00,0.0027310000732541084,0.002739999908953905,0.0026569999754428864,0.00266100000590086,3303,0.0,0.0
2022-07-18 00:00:00+00:00,0.00266100000590086,0.0026710000820457935,0.0026209999341517687,0.0026459998916834593,3985,0.0,0.0
2022-07-19 00:00:00+00:00,0.002644999884068966,0.002652999944984913,0.0025470000691711903,0.0025530001148581505,5017,0.0,0.0
2022-07-20 00:00:00+00:00,0.0025530001148581505,0.0032130000181496143,0.002535999985411763,0.0030620000325143337,13638,0.0,0.0
2022-07-21 00:00:00+00:00,0.0030620000325143337,0.0030640000477433205,0.002858000108972192,0.002974000060930848,117263,0.0,0.0
2022-07-22 00:00:00+00:00,0.0029750000685453415,0.0034080001059919596,0.0029609999619424343,0.0033420000690966845,13255,0.0,0.0
2022-07-23 00:00:00+00:00,0.0033420000690966845,0.007627000100910664,0.0032850001007318497,0.006266999989748001,284467,0.0,0.0
2022-07-24 00:00:00+00:00,0.006266999989748001,0.007689999882131815,0.005293000023812056,0.007242999970912933,381017,0.0,0.0
2022-07-25 00:00:00+00:00,0.007242999970912933,0.013117999769747257,0.006845000199973583,0.013055999763309956,373274,0.0,0.0
2022-07-26 00:00:00+00:00,0.013057000003755093,0.02301199920475483,0.01207599975168705,0.017562000080943108,1038521,0.0,0.0
2022-07-27 00:00:00+00:00,0.01756099984049797,0.018417000770568848,0.010989000089466572,0.013794000260531902,1161319,0.0,0.0
2022-07-28 00:00:00+00:00,0.013794000260531902,0.024452000856399536,0.006630000192672014,0.010745000094175339,574288,0.0,0.0
2022-07-29 00:00:00+00:00,0.010745000094175339,0.013698999769985676,0.008047999814152718,0.00925000011920929,180423,0.0,0.0
2022-07-30 00:00:00+00:00,0.00925000011920929,0.009611000306904316,0.008449000306427479,0.0087890001013875,6243,0.0,0.0
2022-07-31 00:00:00+00:00,0.0087890001013875,0.012664999812841415,0.007996000349521637,0.008553000167012215,1747,0.0,0.0
2022-08-01 00:00:00+00:00,0.008554000407457352,0.015495000407099724,0.004689000081270933,0.01081900019198656,4707,0.0,0.0
2022-08-02 00:00:00+00:00,0.01081900019198656,0.013264000415802002,0.009188000112771988,0.010204999707639217,1122,0.0,0.0
2022-08-03 00:00:00+00:00,0.010205999948084354,0.012222000397741795,0.009180000051856041,0.011483999900519848,640,0.0,0.0
2022-08-04 00:00:00+00:00,0.01148299966007471,0.0206300001591444,0.008139999583363533,0.012609999626874924,1762,0.0,0.0
2022-08-05 00:00:00+00:00,0.012609000317752361,0.039117999374866486,0.010986999608576298,0.015029000118374825,1691,0.0,0.0
2022-08-06 00:00:00+00:00,0.015031999908387661,0.027999000623822212,0.012164000421762466,0.020496999844908714,2824,0.0,0.0
2022-08-07 00:00:00+00:00,0.02049900032579899,0.04755200073122978,0.0007769999792799354,0.003229999914765358,5493,0.0,0.0
2022-08-08 00:00:00+00:00,0.003594999900087714,0.01780099980533123,0.003594999900087714,0.010958000086247921,2568,0.0,0.0
2022-08-09 00:00:00+00:00,0.010959000326693058,0.011214000172913074,0.004726999904960394,0.008504999801516533,86293,0.0,0.0
2022-08-10 00:00:00+00:00,0.008504999801516533,0.012145999819040298,0.008410999551415443,0.011460999958217144,75527,0.0,0.0
2022-08-11 00:00:00+00:00,0.011459999717772007,0.01179100014269352,0.010474000126123428,0.010991999879479408,16882,0.0,0.0
2022-08-12 00:00:00+00:00,0.010991999879479408,0.011251999996602535,0.010413000360131264,0.010723000392317772,8797,0.0,0.0
2022-08-13 00:00:00+00:00,0.010723999701440334,0.011258999817073345,0.008767999708652496,0.009921999648213387,99862,0.0,0.0
2022-08-14 00:00:00+00:00,0.009921999648213387,0.01006300002336502,0.009309000335633755,0.00967399962246418,17610,0.0,0.0
2022-08-15 00:00:00+00:00,0.009674999862909317,0.009982000105082989,0.009247000329196453,0.00966699980199337,10973,0.0,0.0
2022-08-16 00:00:00+00:00,0.00966699980199337,0.010071000084280968,0.009465999901294708,0.00973500031977892,10352,0.0,0.0
2022-08-17 00:00:00+00:00,0.00973500031977892,0.010696000419557095,0.009441000409424305,0.00954199954867363,12221,0.0,0.0
2022-08-18 00:00:00+00:00,0.00954199954867363,0.009542999789118767,0.008577999658882618,0.008577999658882618,12008,0.0,0.0
2022-08-19 00:00:00+00:00,0.008577999658882618,0.008589999750256538,0.007819999940693378,0.00788700021803379,9629,0.0,0.0
2022-08-20 00:00:00+00:00,0.00788700021803379,0.011959999799728394,0.007439999841153622,0.010412000119686127,92905,0.0,0.0
2022-08-21 00:00:00+00:00,0.010412000119686127,0.01107800006866455,0.010254000313580036,0.010301000438630581,10963,0.0,0.0
2022-08-22 00:00:00+00:00,0.010300000198185444,0.0106800002977252,0.009902999736368656,0.010204000398516655,13937,0.0,0.0
2022-08-23 00:00:00+00:00,0.010204000398516655,0.011083000339567661,0.010084999725222588,0.010509000159800053,18064,0.0,0.0
2022-08-24 00:00:00+00:00,0.01051000040024519,0.010692999698221684,0.009785999543964863,0.010606000199913979,27789,0.0,0.0
2022-08-25 00:00:00+00:00,0.010606000199913979,0.011057999916374683,0.01055699959397316,0.01055699959397316,17241,0.0,0.0
2022-08-26 00:00:00+00:00,0.010557999834418297,0.01170899998396635,0.00990699976682663,0.009908000007271767,31964,0.0,0.0
2022-08-27 00:00:00+00:00,0.009908000007271767,0.01013300009071827,0.009441000409424305,0.009730000048875809,8540,0.0,0.0
2022-08-28 00:00:00+00:00,0.009728999808430672,0.009889000095427036,0.00941499974578619,0.009571000002324581,4418,0.0,0.0
2022-08-29 00:00:00+00:00,0.009569000452756882,0.01015899982303381,0.009471000172197819,0.009763999842107296,6398,0.0,0.0
2022-08-30 00:00:00+00:00,0.009762999601662159,0.009928000159561634,0.009441000409424305,0.009441999718546867,7105,0.0,0.0
2022-08-31 00:00:00+00:00,0.009442999958992004,0.009774000383913517,0.009289000183343887,0.009291999973356724,5234,0.0,0.0
2022-09-01 00:00:00+00:00,0.009290999732911587,0.010088999755680561,0.009239000268280506,0.009968000464141369,7962,0.0,0.0
2022-09-02 00:00:00+00:00,0.009967000223696232,0.01000600028783083,0.009158000349998474,0.009317000396549702,7342,0.0,0.0
2022-09-03 00:00:00+00:00,0.009317000396549702,0.009355000220239162,0.008874000050127506,0.00892299972474575,2115,0.0,0.0
2022-09-04 00:00:00+00:00,0.00892299972474575,0.009278999641537666,0.008724000304937363,0.00890900008380413,6332,0.0,0.0
2022-09-05 00:00:00+00:00,0.00890900008380413,0.00890900008380413,0.008581000380218029,0.008702999912202358,2504,0.0,0.0
2022-09-06 00:00:00+00:00,0.008702999912202358,0.008995999582111835,0.008353999815881252,0.00835500005632639,6958,0.0,0.0
2022-09-07 00:00:00+00:00,0.008353999815881252,0.008359000086784363,0.007737999781966209,0.0077760000713169575,3911,0.0,0.0
2022-09-08 00:00:00+00:00,0.0077749998308718204,0.00838099978864193,0.007581999991089106,0.008151000365614891,12965,0.0,0.0
2022-09-09 00:00:00+00:00,0.00815299991518259,0.00911800004541874,0.008112000301480293,0.008828000165522099,10597,0.0,0.0
2022-09-10 00:00:00+00:00,0.008826999925076962,0.01003899984061718,0.008825999684631824,0.009704000316560268,18602,0.0,0.0
2022-09-11 00:00:00+00:00,0.009704000316560268,0.010011999867856503,0.009557999670505524,0.009885000064969063,10255,0.0,0.0
2022-09-12 00:00:00+00:00,0.009885000064969063,0.010120999999344349,0.009782000444829464,0.00986700039356947,4510,0.0,0.0
2022-09-13 00:00:00+00:00,0.00986700039356947,0.010231000371277332,0.00977300014346838,0.00991899985820055,6543,0.0,0.0
2022-09-14 00:00:00+00:00,0.009937000460922718,0.009952000342309475,0.009739999659359455,0.009746000170707703,797,0.0,0.0
2022-09-15 00:00:00+00:00,0.009744999930262566,0.009885000064969063,0.009374000132083893,0.009819000028073788,6290,0.0,0.0
2022-09-16 00:00:00+00:00,0.009814999997615814,0.009824000298976898,0.009599000215530396,0.009668000042438507,1658,0.0,0.0
2022-09-17 00:00:00+00:00,0.009658999741077423,0.00980599969625473,0.009658999741077423,0.009793000295758247,875,0.0,0.0
2022-09-18 00:00:00+00:00,0.009802999906241894,0.009802999906241894,0.009368999861180782,0.009379999712109566,2354,0.0,0.0
2022-09-19 00:00:00+00:00,0.00938200019299984,0.00943399965763092,0.00929300021380186,0.009348999708890915,1593,0.0,0.0
2022-09-20 00:00:00+00:00,0.009358000010251999,0.009359999559819698,0.009069999679923058,0.009119000285863876,2049,0.0,0.0
2022-09-21 00:00:00+00:00,0.009123999625444412,0.00942699983716011,0.009053999558091164,0.009309000335633755,4900,0.0,0.0
2022-09-22 00:00:00+00:00,0.009313000366091728,0.009349999949336052,0.008855000138282776,0.008980000391602516,4899,0.0,0.0
2022-09-23 00:00:00+00:00,0.008980000391602516,0.009108000434935093,0.008907999843358994,0.008984999731183052,2766,0.0,0.0
2022-09-24 00:00:00+00:00,0.00898400042206049,0.009038999676704407,0.008786999620497227,0.008797000162303448,1333,0.0,0.0
2022-09-25 00:00:00+00:00,0.008794999681413174,0.008855000138282776,0.00849200040102005,0.008500000461935997,2550,0.0,0.0
2022-09-26 00:00:00+00:00,0.00849200040102005,0.008565000258386135,0.00824000034481287,0.008507000282406807,6357,0.0,0.0
2022-09-27 00:00:00+00:00,0.008507000282406807,0.00865199975669384,0.008429000154137611,0.008542999625205994,3023,0.0,0.0
2022-09-28 00:00:00+00:00,0.008538000285625458,0.008542999625205994,0.008437000215053558,0.008503000251948833,713,0.0,0.0
2022-09-29 00:00:00+00:00,0.008503999561071396,0.008550000376999378,0.008480999618768692,0.008531000465154648,456,0.0,0.0
2022-09-30 00:00:00+00:00,0.008533000014722347,0.008801000192761421,0.008523999713361263,0.00874400045722723,2727,0.0,0.0
2022-10-01 00:00:00+00:00,0.008741999976336956,0.008833000436425209,0.008713999763131142,0.008814999833703041,1360,0.0,0.0
2022-10-02 00:00:00+00:00,0.008812000043690205,0.008817999623715878,0.008744999766349792,0.008748999796807766,200,0.0,0.0
2022-10-03 00:00:00+00:00,0.008754000067710876,0.008824000135064125,0.008747999556362629,0.00879599992185831,859,0.0,0.0
2022-10-04 00:00:00+00:00,0.008797000162303448,0.008888999931514263,0.0087890001013875,0.008883999660611153,701,0.0,0.0
2022-10-05 00:00:00+00:00,0.008882000111043453,0.008942999877035618,0.008724000304937363,0.008797000162303448,2031,0.0,0.0
2022-10-06 00:00:00+00:00,0.008798999711871147,0.008840000256896019,0.008728999644517899,0.008743000216782093,359,0.0,0.0
2022-10-07 00:00:00+00:00,0.008741999976336956,0.008995000272989273,0.008700000122189522,0.008991999551653862,1497,0.0,0.0
2022-10-08 00:00:00+00:00,0.008991999551653862,0.009019000455737114,0.008949000388383865,0.008956000208854675,340,0.0,0.0
2022-10-09 00:00:00+00:00,0.008957999758422375,0.008964000269770622,0.00877000018954277,0.00877700001001358,1231,0.0,0.0
2022-10-10 00:00:00+00:00,0.00877700001001358,0.008785000070929527,0.008488999679684639,0.008495000191032887,3302,0.0,0.0
2022-10-11 00:00:00+00:00,0.008495000191032887,0.008496000431478024,0.008430000394582748,0.008434999734163284,137,0.0,0.0
2022-10-12 00:00:00+00:00,0.008434999734163284,0.008472000248730183,0.008417000062763691,0.008465999737381935,75,0.0,0.0
2022-10-13 00:00:00+00:00,0.008465999737381935,0.008469999767839909,0.008314000442624092,0.008394000120460987,786,0.0,0.0
2022-10-14 00:00:00+00:00,0.008394000120460987,0.009070999920368195,0.008390000090003014,0.009057000279426575,12614,0.0,0.0
2022-10-15 00:00:00+00:00,0.009056000038981438,0.009062999859452248,0.008767000399529934,0.008809000253677368,1868,0.0,0.0
2022-10-16 00:00:00+00:00,0.008809000253677368,0.008812000043690205,0.007970999926328659,0.008689000271260738,25765,0.0,0.0
2022-10-17 00:00:00+00:00,0.008689000271260738,0.008803999982774258,0.00868299975991249,0.00877199973911047,872,0.0,0.0
2022-10-18 00:00:00+00:00,0.00877199973911047,0.008793000131845474,0.008701000362634659,0.008767000399529934,663,0.0,0.0
2022-10-19 00:00:00+00:00,0.008767000399529934,0.008849999867379665,0.008527000434696674,0.008747000247240067,2704,0.0,0.0
2022-10-20 00:00:00+00:00,0.00874600000679493,0.008755999617278576,0.008472999557852745,0.008476000279188156,1787,0.0,0.0
2022-10-21 00:00:00+00:00,0.00848000030964613,0.008485999889671803,0.008407999761402607,0.008410999551415443,269,0.0,0.0
2022-10-22 00:00:00+00:00,0.008414999581873417,0.008423999883234501,0.008337000384926796,0.008342999964952469,30,0.0,0.0
2022-10-23 00:00:00+00:00,0.008342999964952469,0.008349999785423279,0.008275999687612057,0.00829899962991476,152,0.0,0.0
2022-10-24 00:00:00+00:00,0.008294000290334225,0.008311999961733818,0.008267000317573547,0.008295999839901924,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.008295999839901924,0.008334999904036522,0.008220000192523003,0.008268999867141247,1799,0.0,0.0
2022-10-26 00:00:00+00:00,0.008268999867141247,0.008457000367343426,0.008008000440895557,0.008368000388145447,2881,0.0,0.0
2022-10-27 00:00:00+00:00,0.008368000388145447,0.010731999762356281,0.008104999549686909,0.010079000145196915,5763,0.0,0.0
2022-10-28 00:00:00+00:00,0.010079000145196915,0.01066299993544817,0.004918000195175409,0.007857000455260277,39331,0.0,0.0
2022-10-29 00:00:00+00:00,0.007857000455260277,0.010234000161290169,0.007857000455260277,0.009851000271737576,5338,0.0,0.0
2022-10-30 00:00:00+00:00,0.009851000271737576,0.010118000209331512,0.009371999651193619,0.010089999996125698,657,0.0,0.0
2022-10-31 00:00:00+00:00,0.010089999996125698,0.010497000068426132,0.009580999612808228,0.009619000367820263,668,0.0,0.0
2022-11-01 00:00:00+00:00,0.009619000367820263,0.009765000082552433,0.009290000423789024,0.009305999614298344,1746,0.0,0.0
2022-11-02 00:00:00+00:00,0.009305999614298344,0.00978699978441,0.00928799994289875,0.009646999649703503,1898,0.0,0.0
2022-11-03 00:00:00+00:00,0.009646999649703503,0.00976600032299757,0.009394999593496323,0.009664000011980534,1946,0.0,0.0
2022-11-04 00:00:00+00:00,0.00965499971061945,0.009748999960720539,0.009391999803483486,0.009421999566257,1203,0.0,0.0
2022-11-05 00:00:00+00:00,0.009429999627172947,0.00950700044631958,0.009341999888420105,0.009468000382184982,798,0.0,0.0
2022-11-06 00:00:00+00:00,0.009475000202655792,0.009499000385403633,0.009278000332415104,0.009363999590277672,1164,0.0,0.0
2022-11-07 00:00:00+00:00,0.009363999590277672,0.00939099956303835,0.009308000095188618,0.009322999976575375,574,0.0,0.0
2022-11-08 00:00:00+00:00,0.009322999976575375,0.009384999983012676,0.009188000112771988,0.009254000149667263,2693,0.0,0.0
2022-11-09 00:00:00+00:00,0.009255999699234962,0.00927400030195713,0.008772999979555607,0.008802000433206558,2007,0.0,0.0
2022-11-10 00:00:00+00:00,0.008806999772787094,0.008922000415623188,0.0086899995803833,0.008840999566018581,1775,0.0,0.0
2022-11-11 00:00:00+00:00,0.008833999745547771,0.008871999569237232,0.008771000429987907,0.008794000372290611,943,0.0,0.0
2022-11-12 00:00:00+00:00,0.008805000223219395,0.0091540003195405,0.008569999597966671,0.00878200028091669,1608,0.0,0.0
2022-11-13 00:00:00+00:00,0.008781000040471554,0.008848000317811966,0.008702999912202358,0.008797000162303448,1307,0.0,0.0
2022-11-14 00:00:00+00:00,0.008791999891400337,0.008821000345051289,0.008732999674975872,0.008759000338613987,724,0.0,0.0
2022-11-15 00:00:00+00:00,0.00875800009816885,0.009065999649465084,0.008686999790370464,0.008894000202417374,2474,0.0,0.0
2022-11-16 00:00:00+00:00,0.00890200026333332,0.008929000236093998,0.008303999900817871,0.008317000232636929,2920,0.0,0.0
2022-11-17 00:00:00+00:00,0.008314999751746655,0.00860700011253357,0.00811699964106083,0.008125999942421913,3957,0.0,0.0
2022-11-18 00:00:00+00:00,0.00814600009471178,0.008310999721288681,0.008119000121951103,0.008267000317573547,2302,0.0,0.0
2022-11-19 00:00:00+00:00,0.00826600007712841,0.008328000083565712,0.008236999623477459,0.008290999568998814,829,0.0,0.0
2022-11-20 00:00:00+00:00,0.008290999568998814,0.008369999937713146,0.008112000301480293,0.00814600009471178,231,0.0,0.0
2022-11-21 00:00:00+00:00,0.008128000423312187,0.008222999982535839,0.00810999982059002,0.00814600009471178,1811,0.0,0.0
2022-11-22 00:00:00+00:00,0.008147000335156918,0.00824700016528368,0.008045000024139881,0.008190000429749489,2938,0.0,0.0
2022-11-23 00:00:00+00:00,0.008179999887943268,0.008345000445842743,0.008165000006556511,0.008305000141263008,2292,0.0,0.0
2022-11-24 00:00:00+00:00,0.008298000320792198,0.008926999755203724,0.008004000410437584,0.008035000413656235,4114,0.0,0.0
2022-11-25 00:00:00+00:00,0.008035000413656235,0.008070999756455421,0.0,0.008011999540030956,2323,0.0,0.0
2022-11-26 00:00:00+00:00,0.008016999810934067,0.00904799997806549,0.00795700028538704,0.00898400042206049,3424,0.0,0.0
