TIMESTAMP,SIMPSON29521_OPEN_PRICE_USD,SIMPSON29521_HIGH_PRICE_USD,SIMPSON29521_LOW_PRICE_USD,SIMPSON29521_CLOSE_PRICE_USD,SIMPSON29521_VOLUME_USD,SIMPSON29521_DIVIDENDS_USD,SIMPSON29521_STOCK_SPLITS_USD
2024-03-24 00:00:00+00:00,,,,0.0,861,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,2782,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1273,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,15090,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,3312,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,3720,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,5074,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,6486,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,2618,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,2292,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,980,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,1813,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,1721,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,2063,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,3204,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,749,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,3735,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1216,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,15487,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,1834,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1966,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,1640,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,3359,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,2510,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,2550,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,915,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,2044,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,1074,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,6344,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,4903,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,4083,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,2397,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,2511,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1747,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,2044,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,3619,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,2264,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,2239,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,3021,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1345,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,1858,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,967,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,361,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,4027,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,3105,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,2437,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,473,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,5127,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,2030,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,243,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,4657,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,3566,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,2284,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1201,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,5500,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,1964,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,2096,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,7955,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,5911,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,3444,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,5180,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,3023,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,1232,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,2149,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,5996,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1413,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,1430,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,1566,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,347,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,474,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1301,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,2130,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,2568,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,1221,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,2299,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,924,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,382,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,4161,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,1545,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,1598,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,348,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,438,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,805,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,2163,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,644,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1639,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,554,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,762,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,690,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,205,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,166,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,1035,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,2388,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,166,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,467,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,1079,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,613,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,421,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,475,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,402,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,519,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,660,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,425,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,691,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,412,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,417,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,696,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,236,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,317,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,755,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,2000,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,779,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,480,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,786,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,559,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,422,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1076,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,321,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,590,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,588,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,337,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,477,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,209,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,496,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,518,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,723,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,450,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,4105,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,774,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,18641,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,47707,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,3519,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,2675,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,2119,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1595,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1043,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,754,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1190,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,307,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,2220,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,3096,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,2969,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,3948,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,2301,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,848,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,764,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,635,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,830,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1543,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1226,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,586,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,409,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,341,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,313,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,944,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,714,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,170,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,151,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,412,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1440,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1293,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,268,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,287,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,2470,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,438,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,182,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,555,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,887,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,871,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,441,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,2243,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,144,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,843,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,696,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,513,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,362,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,127,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,412,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,673,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,193,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,462,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,278,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1369,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,155,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,264,0.0,0.0
2025-06-01 00:00:00+00:00,2.8312999527887496e-14,2.920000057179094e-14,2.781800024977566e-14,2.870664114946499e-14,92,0.0,0.0
