TIMESTAMP,ORBIT34931_OPEN_PRICE_USD,ORBIT34931_HIGH_PRICE_USD,ORBIT34931_LOW_PRICE_USD,ORBIT34931_CLOSE_PRICE_USD,ORBIT34931_VOLUME_USD,ORBIT34931_DIVIDENDS_USD,ORBIT34931_STOCK_SPLITS_USD
2025-03-10 00:00:00+00:00,0.028982000425457954,0.030540000647306442,0.026415999978780746,0.026434000581502914,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.026434000581502914,0.026652999222278595,0.025289999321103096,0.02572299912571907,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.02572299912571907,0.02572299912571907,0.024702999740839005,0.024915000423789024,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.024915000423789024,0.024932999163866043,0.02341499924659729,0.02341499924659729,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.02341499924659729,0.02586499974131584,0.02341499924659729,0.02586499974131584,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.02586499974131584,0.02617800049483776,0.02545900084078312,0.025857999920845032,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.025857999920845032,0.025857999920845032,0.02545199915766716,0.02545199915766716,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.02545199915766716,0.02545199915766716,0.024542000144720078,0.02483299933373928,644,0.0,0.0
2025-03-18 00:00:00+00:00,0.02483299933373928,0.0249790009111166,0.024121999740600586,0.024121999740600586,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.024121999740600586,0.02624399960041046,0.024121999740600586,0.02624399960041046,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.02624399960041046,0.02624399960041046,0.026081999763846397,0.026081999763846397,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.026081999763846397,0.026081999763846397,0.022693000733852386,0.024783000349998474,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.024783000349998474,0.026822999119758606,0.024783000349998474,0.02622300013899803,1217,0.0,0.0
2025-03-23 00:00:00+00:00,0.02622300013899803,0.02623100019991398,0.02571900002658367,0.02571900002658367,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.02571900002658367,0.0283610001206398,0.02571200020611286,0.0283610001206398,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0283610001206398,0.02873699925839901,0.028000999242067337,0.028098000213503838,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.028098000213503838,0.028098000213503838,0.02688400074839592,0.02688400074839592,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.02688400074839592,0.027164999395608902,0.026778999716043472,0.026778999716043472,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.026778999716043472,0.026778999716043472,0.021539000794291496,0.02202500030398369,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.02202500030398369,0.02432199940085411,0.02202500030398369,0.02432199940085411,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.02432199940085411,0.02474300004541874,0.022346999496221542,0.022346999496221542,1277,0.0,0.0
2025-03-31 00:00:00+00:00,0.022346999496221542,0.022346999496221542,0.021161999553442,0.021694999188184738,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.021694999188184738,0.021694999188184738,0.02049800008535385,0.020990999415516853,1631,0.0,0.0
2025-04-02 00:00:00+00:00,0.020990999415516853,0.020990999415516853,0.020044000819325447,0.020496999844908714,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.020496999844908714,0.020496999844908714,0.019189000129699707,0.019189000129699707,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.019189000129699707,0.019189000129699707,0.01854199916124344,0.018695000559091568,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.018695000559091568,0.019152000546455383,0.018623000010848045,0.019152000546455383,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.019152000546455383,0.019564000889658928,0.01598300039768219,0.01604199968278408,1822,0.0,0.0
2025-04-07 00:00:00+00:00,0.01604199968278408,0.016460999846458435,0.014980999752879143,0.016460999846458435,1760,0.0,0.0
2025-04-08 00:00:00+00:00,0.016460999846458435,0.016460999846458435,0.015297000296413898,0.015420000068843365,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.015420000068843365,0.01990799978375435,0.01476799976080656,0.01990799978375435,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.01990799978375435,0.025577999651432037,0.01770400069653988,0.02206999994814396,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.02206999994814396,0.04234800115227699,0.02206999994814396,0.037330999970436096,22141,0.0,0.0
2025-04-12 00:00:00+00:00,0.037330999970436096,0.046560000628232956,0.037330999970436096,0.038697000592947006,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.038697000592947006,0.038697000592947006,0.033590998500585556,0.033590998500585556,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.033590998500585556,0.035193998366594315,0.03081499971449375,0.03081499971449375,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.03081499971449375,0.03081499971449375,0.02996799908578396,0.02996799908578396,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.02996799908578396,0.02996799908578396,0.029205000028014183,0.029208000749349594,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.029208000749349594,0.02943499945104122,0.02846900001168251,0.02846900001168251,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.02846900001168251,0.028480999171733856,0.027608999982476234,0.028480999171733856,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.028480999171733856,0.028843000531196594,0.028480999171733856,0.028788000345230103,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.028788000345230103,0.0330829992890358,0.02840300090610981,0.03285900130867958,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.03285900130867958,0.03714099898934364,0.03285900130867958,0.035711001604795456,2716,0.0,0.0
2025-04-22 00:00:00+00:00,0.035711001604795456,0.040991999208927155,0.035711001604795456,0.03962099924683571,2749,0.0,0.0
2025-04-23 00:00:00+00:00,0.03962099924683571,0.042736999690532684,0.03962099924683571,0.041446998715400696,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.041446998715400696,0.041446998715400696,0.04005799815058708,0.04086200147867203,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.04086200147867203,0.04159000143408775,0.04076699912548065,0.04159000143408775,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.04159000143408775,0.04159000143408775,0.04121299833059311,0.04125100001692772,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.04125100001692772,0.04125100001692772,0.03790400177240372,0.03790400177240372,1371,0.0,0.0
2025-04-28 00:00:00+00:00,0.03790400177240372,0.03790400177240372,0.02790999971330166,0.028459999710321426,6635,0.0,0.0
2025-04-29 00:00:00+00:00,0.028459999710321426,0.032347001135349274,0.028169000521302223,0.03096799924969673,6368,0.0,0.0
2025-04-30 00:00:00+00:00,0.03096799924969673,0.03126100078225136,0.029745999723672867,0.029745999723672867,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.029745999723672867,0.030307000502943993,0.029474999755620956,0.030244000256061554,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.030244000256061554,0.030244000256061554,0.028686000034213066,0.028686000034213066,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.028686000034213066,0.028776999562978745,0.028505999594926834,0.028505999594926834,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.028505999594926834,0.028780000284314156,0.028307000175118446,0.028307000175118446,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.028307000175118446,0.028307000175118446,0.02636300027370453,0.026653999462723732,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.026653999462723732,0.026653999462723732,0.025908000767230988,0.025908000767230988,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.025908000767230988,0.026829000562429428,0.025908000767230988,0.0267730001360178,231,0.0,0.0
2025-05-08 00:00:00+00:00,0.0267730001360178,0.03387099876999855,0.0267730001360178,0.03387099876999855,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.03387099876999855,0.050301000475883484,0.03387099876999855,0.04965699836611748,10451,0.0,0.0
2025-05-10 00:00:00+00:00,0.04965699836611748,0.05144299939274788,0.047835998237133026,0.051210999488830566,3204,0.0,0.0
2025-05-11 00:00:00+00:00,0.051210999488830566,0.051210999488830566,0.046959999948740005,0.046959999948740005,2193,0.0,0.0
2025-05-12 00:00:00+00:00,0.046959999948740005,0.04732599854469299,0.04274500161409378,0.04274500161409378,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.04274500161409378,0.04518499970436096,0.041836000978946686,0.04518499970436096,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.04518499970436096,0.04518499970436096,0.036465998739004135,0.036465998739004135,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.036465998739004135,0.03660200163722038,0.03502099961042404,0.03502099961042404,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.03502099961042404,0.038472000509500504,0.03502099961042404,0.036984000355005264,1782,0.0,0.0
2025-05-17 00:00:00+00:00,0.036984000355005264,0.036984000355005264,0.03459300100803375,0.03459300100803375,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.03459300100803375,0.03487899899482727,0.0338359996676445,0.0338359996676445,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0338359996676445,0.0338359996676445,0.03160399943590164,0.0324149988591671,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0324149988591671,0.032878000289201736,0.0315839983522892,0.0315839983522892,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0315839983522892,0.031769998371601105,0.03013000078499317,0.030541999265551567,966,0.0,0.0
2025-05-22 00:00:00+00:00,0.030541999265551567,0.03249699994921684,0.030541999265551567,0.03249699994921684,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.03249699994921684,0.03346500173211098,0.03205899894237518,0.03205899894237518,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.03205899894237518,0.03205899894237518,0.031189000234007835,0.031189000234007835,88,0.0,0.0
2025-05-25 00:00:00+00:00,0.031189000234007835,0.031189000234007835,0.030220000073313713,0.030220000073313713,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.030220000073313713,0.030220000073313713,0.029662000015378,0.029846999794244766,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.029846999794244766,0.03048500046133995,0.029846999794244766,0.03048500046133995,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.03048500046133995,0.03064800053834915,0.030141999945044518,0.03064800053834915,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.03064800053834915,0.031853001564741135,0.028839999809861183,0.028839999809861183,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.028839999809861183,0.028870999813079834,0.027494000270962715,0.027494000270962715,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.027494000270962715,0.027494000270962715,0.02658800035715103,0.027459999546408653,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.027459876611828804,0.027459876611828804,0.027186289429664612,0.027362428605556488,482,0.0,0.0
