TIMESTAMP,DERI_OPEN_PRICE_USD,DERI_HIGH_PRICE_USD,DERI_LOW_PRICE_USD,DERI_CLOSE_PRICE_USD,DERI_VOLUME_USD,DERI_DIVIDENDS_USD,DERI_STOCK_SPLITS_USD
2021-02-11 00:00:00+00:00,1.0965770483016968,1.7247380018234253,0.9738460183143616,1.0064350366592407,552990,0.0,0.0
2021-02-12 00:00:00+00:00,1.006363034248352,3.77162504196167,1.006324052810669,2.2311758995056152,2196500,0.0,0.0
2021-02-13 00:00:00+00:00,2.2311599254608154,2.6421079635620117,2.00073504447937,2.2343358993530273,704440,0.0,0.0
2021-02-14 00:00:00+00:00,2.234363079071045,2.234363079071045,1.3376460075378418,1.3435909748077393,456418,0.0,0.0
2021-02-15 00:00:00+00:00,1.3435980081558228,1.3436529636383057,0.675898015499115,0.6991140246391296,843443,0.0,0.0
2021-02-16 00:00:00+00:00,0.6991450190544128,1.2286059856414795,0.6885550022125244,1.2280659675598145,617901,0.0,0.0
2021-02-17 00:00:00+00:00,1.228016972541809,1.2452189922332764,0.9577059745788574,0.9617940187454224,212587,0.0,0.0
2021-02-18 00:00:00+00:00,0.961804986000061,1.0624959468841553,0.9613360166549683,0.9765809774398804,182185,0.0,0.0
2021-02-19 00:00:00+00:00,0.9765750169754028,1.0033270120620728,0.8043490052223206,0.8046410083770752,159658,0.0,0.0
2021-02-20 00:00:00+00:00,0.804610013961792,0.8069390058517456,0.42919400334358215,0.4456090033054352,348756,0.0,0.0
2021-02-21 00:00:00+00:00,0.4456090033054352,0.8647459745407104,0.4456090033054352,0.7505360245704651,596052,0.0,0.0
2021-02-22 00:00:00+00:00,0.750544011592865,0.750544011592865,0.5373340249061584,0.7054610252380371,413147,0.0,0.0
2021-02-23 00:00:00+00:00,0.7054679989814758,0.7930139899253845,0.6909639835357666,0.7687649726867676,218938,0.0,0.0
2021-02-24 00:00:00+00:00,0.7694299817085266,0.787194013595581,0.6269779801368713,0.6484779715538025,175668,0.0,0.0
2021-02-25 00:00:00+00:00,0.6485130190849304,0.6794779896736145,0.5842459797859192,0.5861020088195801,216753,0.0,0.0
2021-02-26 00:00:00+00:00,0.5860790014266968,0.6384090185165405,0.585644006729126,0.6170979738235474,157485,0.0,0.0
2021-02-27 00:00:00+00:00,0.6171219944953918,0.6687960028648376,0.6149020195007324,0.6373000144958496,74299,0.0,0.0
2021-02-28 00:00:00+00:00,0.6372630000114441,0.6641669869422913,0.5162010192871094,0.5180760025978088,168825,0.0,0.0
2021-03-01 00:00:00+00:00,0.5181930065155029,0.5251479744911194,0.3415749967098236,0.3777799904346466,367787,0.0,0.0
2021-03-02 00:00:00+00:00,0.37775900959968567,0.4271099865436554,0.3746330142021179,0.40668201446533203,120708,0.0,0.0
2021-03-03 00:00:00+00:00,0.40672600269317627,0.4713599979877472,0.3656249940395355,0.36612099409103394,202261,0.0,0.0
2021-03-04 00:00:00+00:00,0.3660149872303009,0.36943501234054565,0.3010709881782532,0.34461501240730286,154681,0.0,0.0
2021-03-05 00:00:00+00:00,0.3446219861507416,0.3859019875526428,0.24595099687576294,0.2887069880962372,96150,0.0,0.0
2021-03-06 00:00:00+00:00,0.2887139916419983,0.36326101422309875,0.19710299372673035,0.3357119858264923,66103,0.0,0.0
2021-03-07 00:00:00+00:00,0.33559900522232056,0.37366199493408203,0.18729199469089508,0.30655398964881897,105568,0.0,0.0
2021-03-08 00:00:00+00:00,0.30656999349594116,0.3816530108451843,0.1939069926738739,0.1997399926185608,207909,0.0,0.0
2021-03-09 00:00:00+00:00,0.19972899556159973,0.24266399443149567,0.15737399458885193,0.1870879977941513,137020,0.0,0.0
2021-03-10 00:00:00+00:00,0.18713900446891785,0.24591200053691864,0.16880099475383759,0.19367800652980804,74193,0.0,0.0
2021-03-11 00:00:00+00:00,0.1935579925775528,0.2388940006494522,0.16221700608730316,0.20880399644374847,55268,0.0,0.0
2021-03-12 00:00:00+00:00,0.20881900191307068,0.2230280041694641,0.15477299690246582,0.1916709989309311,126474,0.0,0.0
2021-03-13 00:00:00+00:00,0.19187699258327484,0.28893598914146423,0.1553640067577362,0.2775239944458008,204452,0.0,0.0
2021-03-14 00:00:00+00:00,0.27752798795700073,0.3150259852409363,0.15867899358272552,0.16499200463294983,120108,0.0,0.0
2021-03-15 00:00:00+00:00,0.16455599665641785,0.28758201003074646,0.15280599892139435,0.18110699951648712,203335,0.0,0.0
2021-03-16 00:00:00+00:00,0.18123500049114227,0.2909739911556244,0.16817200183868408,0.22825400531291962,174953,0.0,0.0
2021-03-17 00:00:00+00:00,0.22823500633239746,0.3051539957523346,0.19277499616146088,0.1952739953994751,208392,0.0,0.0
2021-03-18 00:00:00+00:00,0.19532400369644165,0.29444700479507446,0.1626950055360794,0.22847500443458557,223341,0.0,0.0
2021-03-19 00:00:00+00:00,0.2284490019083023,0.2473980039358139,0.1607930064201355,0.19985200464725494,183100,0.0,0.0
2021-03-20 00:00:00+00:00,0.19984200596809387,0.3023580014705658,0.19057899713516235,0.2443690001964569,193301,0.0,0.0
2021-03-21 00:00:00+00:00,0.24427899718284607,0.3292370140552521,0.18794900178909302,0.23376800119876862,206483,0.0,0.0
2021-03-22 00:00:00+00:00,0.23377899825572968,0.23763099312782288,0.10683800280094147,0.12099000066518784,206943,0.0,0.0
2021-03-23 00:00:00+00:00,0.12099400162696838,0.27462199330329895,0.12099400162696838,0.21295799314975739,629281,0.0,0.0
2021-03-24 00:00:00+00:00,0.2129870057106018,0.22011399269104004,0.19079500436782837,0.21990400552749634,719287,0.0,0.0
2021-03-25 00:00:00+00:00,0.21989800035953522,0.23246900737285614,0.20801100134849548,0.23055599629878998,649069,0.0,0.0
2021-03-26 00:00:00+00:00,0.23054300248622894,0.2559179961681366,0.2146739959716797,0.23625099658966064,764772,0.0,0.0
2021-03-27 00:00:00+00:00,0.23622000217437744,0.24406999349594116,0.22540299594402313,0.2334659993648529,656199,0.0,0.0
2021-03-28 00:00:00+00:00,0.2334820032119751,0.2909480035305023,0.2292730063199997,0.2906869947910309,814116,0.0,0.0
2021-03-29 00:00:00+00:00,0.2906450033187866,0.34948599338531494,0.28587400913238525,0.3422900140285492,885891,0.0,0.0
2021-03-30 00:00:00+00:00,0.342276006937027,0.45874398946762085,0.33364200592041016,0.4482400119304657,1047509,0.0,0.0
2021-03-31 00:00:00+00:00,0.4482809901237488,0.51494300365448,0.39043599367141724,0.39459699392318726,1022964,0.0,0.0
2021-04-01 00:00:00+00:00,0.3946320116519928,0.39867299795150757,0.32417601346969604,0.3286829888820648,697720,0.0,0.0
2021-04-02 00:00:00+00:00,0.32864901423454285,0.3370929956436157,0.27726998925209045,0.2953540086746216,589117,0.0,0.0
2021-04-03 00:00:00+00:00,0.29533499479293823,0.3009119927883148,0.2535640001296997,0.2588289976119995,666795,0.0,0.0
2021-04-04 00:00:00+00:00,0.25880199670791626,0.2660680115222931,0.24654799699783325,0.25177499651908875,577883,0.0,0.0
2021-04-05 00:00:00+00:00,0.25179800391197205,0.25710201263427734,0.24273499846458435,0.2547670006752014,599591,0.0,0.0
2021-04-06 00:00:00+00:00,0.2547999918460846,0.2547999918460846,0.23116600513458252,0.23372800648212433,632844,0.0,0.0
2021-04-07 00:00:00+00:00,0.23374700546264648,0.2342499941587448,0.21282599866390228,0.21452799439430237,644269,0.0,0.0
2021-04-08 00:00:00+00:00,0.21449899673461914,0.21691499650478363,0.20103199779987335,0.20232899487018585,490559,0.0,0.0
2021-04-09 00:00:00+00:00,0.2023259997367859,0.20325200259685516,0.1902969926595688,0.19673100113868713,546674,0.0,0.0
2021-04-10 00:00:00+00:00,0.19673000276088715,0.20160600543022156,0.18998199701309204,0.20026099681854248,539109,0.0,0.0
2021-04-11 00:00:00+00:00,0.20026400685310364,0.20069099962711334,0.18439200520515442,0.19199800491333008,571425,0.0,0.0
2021-04-12 00:00:00+00:00,0.19197599589824677,0.19346599280834198,0.17250299453735352,0.18029899895191193,553744,0.0,0.0
2021-04-13 00:00:00+00:00,0.18030300736427307,0.1867849975824356,0.17059800028800964,0.1742819994688034,684314,0.0,0.0
2021-04-14 00:00:00+00:00,0.1742440015077591,0.26052799820899963,0.16538000106811523,0.2558940052986145,874321,0.0,0.0
2021-04-15 00:00:00+00:00,0.25591200590133667,0.2850469946861267,0.25591200590133667,0.2801640033721924,851478,0.0,0.0
2021-04-16 00:00:00+00:00,0.2800869941711426,0.6447219848632812,0.27617600560188293,0.5926539897918701,2875354,0.0,0.0
2021-04-17 00:00:00+00:00,0.5925989747047424,0.6118559837341309,0.3881790041923523,0.39568400382995605,1638061,0.0,0.0
2021-04-18 00:00:00+00:00,0.39572200179100037,0.4167749881744385,0.24482299387454987,0.27935299277305603,1046686,0.0,0.0
2021-04-19 00:00:00+00:00,0.27942100167274475,0.29354700446128845,0.2500700056552887,0.2754639983177185,580211,0.0,0.0
2021-04-20 00:00:00+00:00,0.275534987449646,0.3966220021247864,0.26249998807907104,0.3902420103549957,1119446,0.0,0.0
2021-04-21 00:00:00+00:00,0.39023101329803467,0.41311800479888916,0.344307005405426,0.34527701139450073,778553,0.0,0.0
2021-04-22 00:00:00+00:00,0.34526899456977844,0.3477819859981537,0.26207399368286133,0.2633900046348572,800924,0.0,0.0
2021-04-23 00:00:00+00:00,0.2633979916572571,0.2799459993839264,0.22452299296855927,0.2534579932689667,700357,0.0,0.0
2021-04-24 00:00:00+00:00,0.2535119950771332,0.2851850092411041,0.23989799618721008,0.25730100274086,469377,0.0,0.0
2021-04-25 00:00:00+00:00,0.25721800327301025,0.27117300033569336,0.23533399403095245,0.23585200309753418,420128,0.0,0.0
2021-04-26 00:00:00+00:00,0.23585399985313416,0.27345898747444153,0.22798499464988708,0.2601209878921509,751383,0.0,0.0
2021-04-27 00:00:00+00:00,0.2600559890270233,0.28009700775146484,0.23920099437236786,0.24514900147914886,504578,0.0,0.0
2021-04-28 00:00:00+00:00,0.24515700340270996,0.24548399448394775,0.2175689935684204,0.22309699654579163,524070,0.0,0.0
2021-04-29 00:00:00+00:00,0.2230979949235916,0.22675199806690216,0.2063159942626953,0.2109059989452362,525049,0.0,0.0
2021-04-30 00:00:00+00:00,0.21090100705623627,0.2192700058221817,0.19416500627994537,0.20777000486850739,432462,0.0,0.0
2021-05-01 00:00:00+00:00,0.20779800415039062,0.2138350009918213,0.19110600650310516,0.19307899475097656,312751,0.0,0.0
2021-05-02 00:00:00+00:00,0.19306500256061554,0.2003760039806366,0.18146899342536926,0.18209299445152283,374158,0.0,0.0
2021-05-03 00:00:00+00:00,0.18209700286388397,0.20295199751853943,0.18193000555038452,0.200532004237175,502813,0.0,0.0
2021-05-04 00:00:00+00:00,0.20053599774837494,0.20053599774837494,0.17999699711799622,0.1864670068025589,362260,0.0,0.0
2021-05-05 00:00:00+00:00,0.1864289939403534,0.1895889937877655,0.17036299407482147,0.17424899339675903,385074,0.0,0.0
2021-05-06 00:00:00+00:00,0.1742520034313202,0.1840589940547943,0.17255699634552002,0.18336600065231323,379883,0.0,0.0
2021-05-07 00:00:00+00:00,0.18341000378131866,0.19179800152778625,0.17255799472332,0.19030900299549103,403689,0.0,0.0
2021-05-08 00:00:00+00:00,0.1903589963912964,0.1918479949235916,0.17754299938678741,0.17986099421977997,350932,0.0,0.0
2021-05-09 00:00:00+00:00,0.17984400689601898,0.18192200362682343,0.17295999825000763,0.17299799621105194,337108,0.0,0.0
2021-05-10 00:00:00+00:00,0.17300300300121307,0.17372900247573853,0.16496999561786652,0.1650169938802719,355142,0.0,0.0
2021-05-11 00:00:00+00:00,0.16502399742603302,0.16620099544525146,0.15997199714183807,0.16035200655460358,348910,0.0,0.0
2021-05-12 00:00:00+00:00,0.16033700108528137,0.16301299631595612,0.15297099947929382,0.15323400497436523,337591,0.0,0.0
2021-05-13 00:00:00+00:00,0.1532360017299652,0.15835300087928772,0.1460369974374771,0.1460610032081604,311865,0.0,0.0
2021-05-14 00:00:00+00:00,0.14602500200271606,0.1517370045185089,0.14598900079727173,0.14944800734519958,323408,0.0,0.0
2021-05-15 00:00:00+00:00,0.14946900308132172,0.15212200582027435,0.14374099671840668,0.1443050056695938,353735,0.0,0.0
2021-05-16 00:00:00+00:00,0.1442590057849884,0.14570200443267822,0.13277800381183624,0.1342030018568039,332426,0.0,0.0
2021-05-17 00:00:00+00:00,0.13420499861240387,0.13798299431800842,0.1274069994688034,0.13143399357795715,323257,0.0,0.0
2021-05-18 00:00:00+00:00,0.1313830018043518,0.13394199311733246,0.1280989944934845,0.12878499925136566,309880,0.0,0.0
2021-05-19 00:00:00+00:00,0.12879200279712677,0.13093100488185883,0.1252640038728714,0.12708300352096558,335523,0.0,0.0
2021-05-20 00:00:00+00:00,0.12707999348640442,0.12734000384807587,0.1126910001039505,0.11385300010442734,307496,0.0,0.0
2021-05-21 00:00:00+00:00,0.11385899782180786,0.11598200350999832,0.10612700134515762,0.10760799795389175,315470,0.0,0.0
2021-05-22 00:00:00+00:00,0.10761000216007233,0.10877200216054916,0.10469800233840942,0.10586199909448624,341136,0.0,0.0
2021-05-23 00:00:00+00:00,0.1058489978313446,0.1064009964466095,0.08734600245952606,0.08770299702882767,311885,0.0,0.0
2021-05-24 00:00:00+00:00,0.08770900219678879,0.15044699609279633,0.08618500083684921,0.14464899897575378,626845,0.0,0.0
2021-05-25 00:00:00+00:00,0.14465700089931488,0.19862200319766998,0.14423799514770508,0.1953199952840805,723697,0.0,0.0
2021-05-26 00:00:00+00:00,0.1953359991312027,0.21292999386787415,0.184797003865242,0.20921100676059723,3970466,0.0,0.0
2021-05-27 00:00:00+00:00,0.209197998046875,0.209197998046875,0.16331399977207184,0.1633179932832718,2412620,0.0,0.0
2021-05-28 00:00:00+00:00,0.16331300139427185,0.16863800585269928,0.14031299948692322,0.14255499839782715,1603904,0.0,0.0
2021-05-29 00:00:00+00:00,0.14253899455070496,0.1573600023984909,0.14253899455070496,0.15068499743938446,828980,0.0,0.0
2021-05-30 00:00:00+00:00,0.15068599581718445,0.1544869989156723,0.1391420066356659,0.1496260017156601,796051,0.0,0.0
