TIMESTAMP,HMND_OPEN_PRICE_USD,HMND_HIGH_PRICE_USD,HMND_LOW_PRICE_USD,HMND_CLOSE_PRICE_USD,HMND_VOLUME_USD,HMND_DIVIDENDS_USD,HMND_STOCK_SPLITS_USD
2023-03-30 00:00:00+00:00,0.2556920051574707,0.2768779993057251,0.22485600411891937,0.22723600268363953,4782072,0.0,0.0
2023-03-31 00:00:00+00:00,0.2279919981956482,0.2666659951210022,0.17911800742149353,0.2035609930753708,1276365,0.0,0.0
2023-04-01 00:00:00+00:00,0.20355699956417084,0.232014000415802,0.18502399325370789,0.1853870004415512,599691,0.0,0.0
2023-04-02 00:00:00+00:00,0.19336800277233124,0.19607099890708923,0.15535999834537506,0.1695300042629242,567602,0.0,0.0
2023-04-03 00:00:00+00:00,0.16952799260616302,0.1817380040884018,0.14235900342464447,0.14859899878501892,501466,0.0,0.0
2023-04-04 00:00:00+00:00,0.14794400334358215,0.15803200006484985,0.14089100062847137,0.15178899466991425,507116,0.0,0.0
2023-04-05 00:00:00+00:00,0.15183700621128082,0.17741699516773224,0.14730900526046753,0.14810800552368164,967922,0.0,0.0
2023-04-06 00:00:00+00:00,0.14811399579048157,0.15458199381828308,0.1415870040655136,0.1539669930934906,610195,0.0,0.0
2023-04-07 00:00:00+00:00,0.1539590060710907,0.15592500567436218,0.1438779979944229,0.1442990005016327,346436,0.0,0.0
2023-04-08 00:00:00+00:00,0.14429500699043274,0.1495019942522049,0.14351500570774078,0.14466899633407593,337441,0.0,0.0
2023-04-09 00:00:00+00:00,0.14467400312423706,0.1470869928598404,0.14205600321292877,0.14356200397014618,557488,0.0,0.0
2023-04-10 00:00:00+00:00,0.14356499910354614,0.14628399908542633,0.13148799538612366,0.1420930027961731,986058,0.0,0.0
2023-04-11 00:00:00+00:00,0.1421000063419342,0.14313000440597534,0.10842200368642807,0.12850700318813324,425264,0.0,0.0
2023-04-12 00:00:00+00:00,0.12851199507713318,0.14409400522708893,0.11139199882745743,0.11599499732255936,378564,0.0,0.0
2023-04-13 00:00:00+00:00,0.1150590032339096,0.1468690037727356,0.1144070029258728,0.1408970057964325,343060,0.0,0.0
2023-04-14 00:00:00+00:00,0.14105500280857086,0.14214199781417847,0.13108700513839722,0.1372230052947998,276045,0.0,0.0
2023-04-15 00:00:00+00:00,0.1372240036725998,0.1971849948167801,0.1362069994211197,0.1507290005683899,435580,0.0,0.0
2023-04-16 00:00:00+00:00,0.1507280021905899,0.15808899700641632,0.14136600494384766,0.15177099406719208,270298,0.0,0.0
2023-04-17 00:00:00+00:00,0.15177200734615326,0.15500399470329285,0.1345050036907196,0.1414320021867752,267549,0.0,0.0
2023-04-18 00:00:00+00:00,0.14142699539661407,0.16902099549770355,0.1403380036354065,0.1495559960603714,313130,0.0,0.0
2023-04-19 00:00:00+00:00,0.14955799281597137,0.1528179943561554,0.13469499349594116,0.1376419961452484,256823,0.0,0.0
2023-04-20 00:00:00+00:00,0.1376429945230484,0.14226800203323364,0.13257800042629242,0.13601599633693695,254086,0.0,0.0
2023-04-21 00:00:00+00:00,0.13601599633693695,0.15291999280452728,0.13449299335479736,0.14006799459457397,249556,0.0,0.0
2023-04-22 00:00:00+00:00,0.14007100462913513,0.1459220051765442,0.13531599938869476,0.1357170045375824,227677,0.0,0.0
2023-04-23 00:00:00+00:00,0.1357160061597824,0.14295700192451477,0.13512200117111206,0.1368899941444397,211210,0.0,0.0
2023-04-24 00:00:00+00:00,0.13689599931240082,0.13902699947357178,0.13557900488376617,0.1375720053911209,216791,0.0,0.0
2023-04-25 00:00:00+00:00,0.1375730037689209,0.1441510021686554,0.13679300248622894,0.14411099255084991,231320,0.0,0.0
2023-04-26 00:00:00+00:00,0.14411300420761108,0.14597000181674957,0.13279099762439728,0.13315799832344055,262544,0.0,0.0
2023-04-27 00:00:00+00:00,0.13315699994564056,0.16209900379180908,0.13258600234985352,0.14432799816131592,670494,0.0,0.0
2023-04-28 00:00:00+00:00,0.14432799816131592,0.14578600227832794,0.12782399356365204,0.1304280012845993,392913,0.0,0.0
2023-04-29 00:00:00+00:00,0.1304350048303604,0.14519500732421875,0.12987400591373444,0.1448889970779419,382669,0.0,0.0
2023-04-30 00:00:00+00:00,0.14488700032234192,0.18895600736141205,0.13783599436283112,0.14346399903297424,598189,0.0,0.0
2023-05-01 00:00:00+00:00,0.14346300065517426,0.14759600162506104,0.13543300330638885,0.14476600289344788,405995,0.0,0.0
2023-05-02 00:00:00+00:00,0.14476700127124786,0.14540499448776245,0.12784500420093536,0.13018099963665009,406969,0.0,0.0
2023-05-03 00:00:00+00:00,0.13018600642681122,0.1316079944372177,0.12602199614048004,0.12681099772453308,266679,0.0,0.0
2023-05-04 00:00:00+00:00,0.1268099993467331,0.1396300047636032,0.12643900513648987,0.13913799822330475,323486,0.0,0.0
2023-05-05 00:00:00+00:00,0.13937099277973175,0.13944999873638153,0.13204999268054962,0.133201003074646,282936,0.0,0.0
2023-05-06 00:00:00+00:00,0.13319599628448486,0.13425999879837036,0.13149400055408478,0.13357999920845032,294801,0.0,0.0
2023-05-07 00:00:00+00:00,0.1335809975862503,0.13796000182628632,0.13296400010585785,0.13699600100517273,291266,0.0,0.0
2023-05-08 00:00:00+00:00,0.13699300587177277,0.1377120018005371,0.12331999838352203,0.12413100153207779,292119,0.0,0.0
2023-05-09 00:00:00+00:00,0.12413100153207779,0.1277880072593689,0.10505899786949158,0.10662300139665604,314344,0.0,0.0
2023-05-10 00:00:00+00:00,0.10669499635696411,0.11215899884700775,0.0958859995007515,0.09644199907779694,282349,0.0,0.0
2023-05-11 00:00:00+00:00,0.09644900262355804,0.09745000302791595,0.09079600125551224,0.09682299941778183,316069,0.0,0.0
2023-05-12 00:00:00+00:00,0.09682299941778183,0.09720800071954727,0.09136699885129929,0.09154699742794037,257933,0.0,0.0
2023-05-13 00:00:00+00:00,0.09154199808835983,0.09190499782562256,0.0880730003118515,0.09027200192213058,244779,0.0,0.0
2023-05-14 00:00:00+00:00,0.0902710035443306,0.09745000302791595,0.08861999958753586,0.09544400125741959,290815,0.0,0.0
2023-05-15 00:00:00+00:00,0.09544000029563904,0.0955829992890358,0.0879260003566742,0.08908800035715103,288655,0.0,0.0
2023-05-16 00:00:00+00:00,0.08908700197935104,0.0910089984536171,0.08623100072145462,0.08744700253009796,242236,0.0,0.0
2023-05-17 00:00:00+00:00,0.08744700253009796,0.08907900005578995,0.08606400340795517,0.08645900338888168,246109,0.0,0.0
2023-05-18 00:00:00+00:00,0.08645900338888168,0.08712200075387955,0.08246999979019165,0.08362100273370743,286342,0.0,0.0
2023-05-19 00:00:00+00:00,0.08362500369548798,0.08603300154209137,0.08314800262451172,0.08603200316429138,252225,0.0,0.0
2023-05-20 00:00:00+00:00,0.08603300154209137,0.08695299923419952,0.08387699723243713,0.0838799998164177,243741,0.0,0.0
2023-05-21 00:00:00+00:00,0.0838790014386177,0.08483099937438965,0.08273199945688248,0.08362200111150742,263448,0.0,0.0
2023-05-22 00:00:00+00:00,0.08361899852752686,0.0838019996881485,0.06685599684715271,0.06933200359344482,394001,0.0,0.0
2023-05-23 00:00:00+00:00,0.06933200359344482,0.1298999935388565,0.06925799697637558,0.1124889999628067,944695,0.0,0.0
2023-05-24 00:00:00+00:00,0.11269199848175049,0.13699999451637268,0.0834830030798912,0.0959630012512207,706554,0.0,0.0
2023-05-25 00:00:00+00:00,0.09595800191164017,0.1245189979672432,0.085316002368927,0.0921889990568161,535344,0.0,0.0
2023-05-26 00:00:00+00:00,0.0921889990568161,0.1013529971241951,0.09082499891519547,0.09888999909162521,361599,0.0,0.0
2023-05-27 00:00:00+00:00,0.09882199764251709,0.10985399782657623,0.08918700367212296,0.09693899750709534,351789,0.0,0.0
2023-05-28 00:00:00+00:00,0.096902996301651,0.09713499993085861,0.08971100300550461,0.09365099668502808,319123,0.0,0.0
2023-05-29 00:00:00+00:00,0.09363099932670593,0.09994500130414963,0.09039799869060516,0.09617599844932556,312266,0.0,0.0
2023-05-30 00:00:00+00:00,0.0961809977889061,0.10310400277376175,0.0927949994802475,0.09773299843072891,342055,0.0,0.0
2023-05-31 00:00:00+00:00,0.09770099818706512,0.12179599702358246,0.09399499744176865,0.09561699628829956,396652,0.0,0.0
2023-06-01 00:00:00+00:00,0.09561599791049957,0.11546800285577774,0.09493199735879898,0.0973460003733635,342220,0.0,0.0
2023-06-02 00:00:00+00:00,0.09733200073242188,0.10141099989414215,0.09669899940490723,0.09963200241327286,298919,0.0,0.0
2023-06-03 00:00:00+00:00,0.09963099658489227,0.10286399722099304,0.09673500061035156,0.10237599909305573,323298,0.0,0.0
2023-06-04 00:00:00+00:00,0.10237199813127518,0.11081600189208984,0.09235499799251556,0.09444600343704224,353855,0.0,0.0
2023-06-05 00:00:00+00:00,0.09444499760866165,0.09510999917984009,0.08737800270318985,0.08805999904870987,308916,0.0,0.0
2023-06-06 00:00:00+00:00,0.08811700344085693,0.08958200365304947,0.07912799715995789,0.0800430029630661,333203,0.0,0.0
2023-06-07 00:00:00+00:00,0.08004099875688553,0.08173400163650513,0.07895000278949738,0.08001399785280228,325898,0.0,0.0
2023-06-08 00:00:00+00:00,0.07997000217437744,0.08012200146913528,0.07697399705648422,0.0783040001988411,315115,0.0,0.0
2023-06-09 00:00:00+00:00,0.07830300182104111,0.1028200015425682,0.07316000014543533,0.08436000347137451,365640,0.0,0.0
2023-06-10 00:00:00+00:00,0.08435700088739395,0.08484099805355072,0.06871499866247177,0.07763399928808212,317271,0.0,0.0
2023-06-11 00:00:00+00:00,0.07763499766588211,0.08719100058078766,0.07291299849748611,0.07858800143003464,331038,0.0,0.0
2023-06-12 00:00:00+00:00,0.07858200371265411,0.08795300126075745,0.07548099756240845,0.07649199664592743,334971,0.0,0.0
2023-06-13 00:00:00+00:00,0.07649499922990799,0.10009299963712692,0.07403700053691864,0.08514700084924698,418206,0.0,0.0
2023-06-14 00:00:00+00:00,0.08514700084924698,0.08514700084924698,0.06178100034594536,0.0678659975528717,452157,0.0,0.0
2023-06-15 00:00:00+00:00,0.06786999851465225,0.07005500048398972,0.06375999748706818,0.0652799978852272,388200,0.0,0.0
2023-06-16 00:00:00+00:00,0.06527899950742722,0.07029200345277786,0.06073499843478203,0.06978599727153778,349818,0.0,0.0
2023-06-17 00:00:00+00:00,0.06978599727153778,0.0830250009894371,0.06168299913406372,0.06246799975633621,371632,0.0,0.0
2023-06-18 00:00:00+00:00,0.062495000660419464,0.06962200254201889,0.06214199960231781,0.06693699955940247,322573,0.0,0.0
2023-06-19 00:00:00+00:00,0.06694799661636353,0.06889600306749344,0.06339500099420547,0.06733600050210953,363750,0.0,0.0
2023-06-20 00:00:00+00:00,0.0673229992389679,0.0772709995508194,0.06679199635982513,0.06759800016880035,373796,0.0,0.0
2023-06-21 00:00:00+00:00,0.06760299950838089,0.07387100160121918,0.0667319968342781,0.06948699802160263,354605,0.0,0.0
2023-06-22 00:00:00+00:00,0.06941399723291397,0.0732870027422905,0.06776399910449982,0.06910800188779831,372297,0.0,0.0
2023-06-23 00:00:00+00:00,0.06913100183010101,0.08011700212955475,0.06783200055360794,0.07000900059938431,390344,0.0,0.0
2023-06-24 00:00:00+00:00,0.07004199922084808,0.07153700292110443,0.0696759968996048,0.06992100179195404,305805,0.0,0.0
2023-06-25 00:00:00+00:00,0.0698930025100708,0.07153800129890442,0.06888899952173233,0.07045099884271622,305961,0.0,0.0
2023-06-26 00:00:00+00:00,0.07044800370931625,0.0709569975733757,0.068790003657341,0.06951799988746643,314722,0.0,0.0
2023-06-27 00:00:00+00:00,0.06951899826526642,0.0743890032172203,0.06890399754047394,0.07230599969625473,356348,0.0,0.0
2023-06-28 00:00:00+00:00,0.07230199873447418,0.07236900180578232,0.06592199951410294,0.06733100116252899,316753,0.0,0.0
2023-06-29 00:00:00+00:00,0.06734400242567062,0.06787700206041336,0.05544399842619896,0.05718199908733368,391333,0.0,0.0
2023-06-30 00:00:00+00:00,0.057183001190423965,0.08536200225353241,0.057117998600006104,0.06773299723863602,508926,0.0,0.0
2023-07-01 00:00:00+00:00,0.0677340030670166,0.08760599792003632,0.05518300086259842,0.060166001319885254,846911,0.0,0.0
2023-07-02 00:00:00+00:00,0.060166001319885254,0.07126899808645248,0.05631500110030174,0.06400799751281738,393956,0.0,0.0
2023-07-03 00:00:00+00:00,0.06400500237941742,0.06837599724531174,0.06111299991607666,0.06385000050067902,312514,0.0,0.0
2023-07-04 00:00:00+00:00,0.06384799629449844,0.06578200310468674,0.06009799987077713,0.06164000183343887,304961,0.0,0.0
2023-07-05 00:00:00+00:00,0.06163199990987778,0.06703600287437439,0.05870699882507324,0.06662700325250626,323123,0.0,0.0
2023-07-06 00:00:00+00:00,0.0666240006685257,0.0667869970202446,0.06231300160288811,0.0640380010008812,313242,0.0,0.0
2023-07-07 00:00:00+00:00,0.06400600075721741,0.06430400162935257,0.06254799664020538,0.06304500252008438,288923,0.0,0.0
2023-07-08 00:00:00+00:00,0.06294099986553192,0.06317500025033951,0.06221500039100647,0.06230900064110756,285670,0.0,0.0
2023-07-09 00:00:00+00:00,0.06231100112199783,0.07139900326728821,0.062238000333309174,0.0697069987654686,328133,0.0,0.0
2023-07-10 00:00:00+00:00,0.0697069987654686,0.06987900286912918,0.06327799707651138,0.06437800079584122,293688,0.0,0.0
2023-07-11 00:00:00+00:00,0.06436199694871902,0.06642399728298187,0.06264399737119675,0.06280499696731567,285074,0.0,0.0
2023-07-12 00:00:00+00:00,0.06280600279569626,0.06288299709558487,0.061501000076532364,0.061521999537944794,286979,0.0,0.0
2023-07-13 00:00:00+00:00,0.06151700019836426,0.06557399779558182,0.060642000287771225,0.06133899837732315,285044,0.0,0.0
2023-07-14 00:00:00+00:00,0.06134000048041344,0.06333000212907791,0.06010099872946739,0.06023599952459335,279017,0.0,0.0
2023-07-15 00:00:00+00:00,0.060235001146793365,0.06645499914884567,0.059199001640081406,0.061181001365184784,313652,0.0,0.0
2023-07-16 00:00:00+00:00,0.06119300052523613,0.06377100199460983,0.06009700149297714,0.06027999892830849,304885,0.0,0.0
2023-07-17 00:00:00+00:00,0.06028100103139877,0.06266400218009949,0.05936000123620033,0.06049000099301338,281298,0.0,0.0
2023-07-18 00:00:00+00:00,0.060492999851703644,0.06268800050020218,0.05936200171709061,0.05997300148010254,280572,0.0,0.0
2023-07-19 00:00:00+00:00,0.0599760003387928,0.06000899896025658,0.05823000147938728,0.058449000120162964,310049,0.0,0.0
2023-07-20 00:00:00+00:00,0.05845800042152405,0.05886099860072136,0.05822699889540672,0.05856800079345703,323238,0.0,0.0
2023-07-21 00:00:00+00:00,0.05856800079345703,0.05856800079345703,0.05256199836730957,0.05322699993848801,319101,0.0,0.0
2023-07-22 00:00:00+00:00,0.053227998316287994,0.055149998515844345,0.053018998354673386,0.054076001048088074,311605,0.0,0.0
2023-07-23 00:00:00+00:00,0.05407699942588806,0.05967099964618683,0.053755998611450195,0.05584599822759628,335387,0.0,0.0
2023-07-24 00:00:00+00:00,0.05584200099110603,0.06153300032019615,0.05484100058674812,0.05614800006151199,378775,0.0,0.0
2023-07-25 00:00:00+00:00,0.05614899843931198,0.05614899843931198,0.0509600006043911,0.0509909987449646,334088,0.0,0.0
2023-07-26 00:00:00+00:00,0.050992999225854874,0.05334100127220154,0.04997999966144562,0.050666000694036484,341244,0.0,0.0
2023-07-27 00:00:00+00:00,0.050668999552726746,0.05209700018167496,0.049991998821496964,0.05006299912929535,339591,0.0,0.0
2023-07-28 00:00:00+00:00,0.05006000027060509,0.05139100179076195,0.04805200174450874,0.04808099940419197,351967,0.0,0.0
2023-07-29 00:00:00+00:00,0.0480789989233017,0.04826600104570389,0.04797999933362007,0.04799700155854225,349015,0.0,0.0
2023-07-30 00:00:00+00:00,0.04799799993634224,0.04911699891090393,0.0479779988527298,0.04815800115466118,354941,0.0,0.0
2023-07-31 00:00:00+00:00,0.04815699905157089,0.048218999058008194,0.042608000338077545,0.04261400178074837,344230,0.0,0.0
2023-08-01 00:00:00+00:00,0.042615000158548355,0.042924001812934875,0.029538000002503395,0.030399000272154808,341895,0.0,0.0
2023-08-02 00:00:00+00:00,0.030409999191761017,0.03163500130176544,0.01995600014925003,0.021240999922156334,555368,0.0,0.0
2023-08-03 00:00:00+00:00,0.021252000704407692,0.02489599958062172,0.015633000060915947,0.022346999496221542,370375,0.0,0.0
2023-08-04 00:00:00+00:00,0.022345999255776405,0.05565899983048439,0.020103000104427338,0.03887899965047836,1014971,0.0,0.0
2023-08-05 00:00:00+00:00,0.03896600008010864,0.05436300113797188,0.038777999579906464,0.03956900164484978,785289,0.0,0.0
2023-08-06 00:00:00+00:00,0.03983499854803085,0.04344499856233597,0.036400001496076584,0.0378590002655983,463803,0.0,0.0
2023-08-07 00:00:00+00:00,0.0378590002655983,0.038763001561164856,0.02865999937057495,0.028893999755382538,369813,0.0,0.0
