TIMESTAMP,ZP_OPEN_PRICE_USD,ZP_HIGH_PRICE_USD,ZP_LOW_PRICE_USD,ZP_CLOSE_PRICE_USD,ZP_VOLUME_USD,ZP_DIVIDENDS_USD,ZP_STOCK_SPLITS_USD
2025-04-06 00:00:00+00:00,0.002778999973088503,0.0036279999185353518,0.0019389999797567725,0.001988000003620982,243035,0.0,0.0
2025-04-07 00:00:00+00:00,0.0019779999274760485,0.0023789999540895224,0.0010789999505504966,0.001509999972768128,255247,0.0,0.0
2025-04-08 00:00:00+00:00,0.001509999972768128,0.001598999951966107,0.0007989999721758068,0.0008089999901130795,222758,0.0,0.0
2025-04-09 00:00:00+00:00,0.0008089999901130795,0.0010389999952167273,0.0006200000061653554,0.0006799999973736703,247272,0.0,0.0
2025-04-10 00:00:00+00:00,0.0006799999973736703,0.0008420000085607171,0.0006099999882280827,0.0006489999941550195,217070,0.0,0.0
2025-04-11 00:00:00+00:00,0.0006489999941550195,0.0006949999951757491,0.0005130000063218176,0.0006099999882280827,189092,0.0,0.0
2025-04-12 00:00:00+00:00,0.0006099999882280827,0.0007800000021234155,0.000590000010561198,0.0006200000061653554,215696,0.0,0.0
2025-04-13 00:00:00+00:00,0.0006200000061653554,0.0006300000241026282,0.00045900000259280205,0.0005200000014156103,195825,0.0,0.0
2025-04-14 00:00:00+00:00,0.0005099999834783375,0.002776999957859516,0.0005099999834783375,0.0023089998867362738,816567,0.0,0.0
2025-04-15 00:00:00+00:00,0.002300000051036477,0.002337000099942088,0.0008900000248104334,0.0010000000474974513,565612,0.0,0.0
2025-04-16 00:00:00+00:00,0.0010000000474974513,0.0017819999484345317,0.0009360000258311629,0.001155999954789877,412365,0.0,0.0
2025-04-17 00:00:00+00:00,0.0011409999569877982,0.0014609999489039183,0.0007999999797903001,0.000846999988425523,269694,0.0,0.0
2025-04-18 00:00:00+00:00,0.000846999988425523,0.0010499999625608325,0.0006779999821446836,0.0007619999814778566,808610,0.0,0.0
2025-04-19 00:00:00+00:00,0.0007619999814778566,0.0007689999765716493,0.0006380000268109143,0.0007120000082068145,467498,0.0,0.0
2025-04-20 00:00:00+00:00,0.0007120000082068145,0.0007249999907799065,0.0005119999987073243,0.0005150000215508044,458947,0.0,0.0
2025-04-21 00:00:00+00:00,0.0005150000215508044,0.00072900002123788,0.0005109999910928309,0.0005590000073425472,527723,0.0,0.0
2025-04-22 00:00:00+00:00,0.0005590000073425472,0.0009629999985918403,0.0004900000058114529,0.0005280000041238964,686596,0.0,0.0
2025-04-23 00:00:00+00:00,0.0005280000041238964,0.000686999992467463,0.0004879999905824661,0.0005259999888949096,427000,0.0,0.0
2025-04-24 00:00:00+00:00,0.0005259999888949096,0.0005510000046342611,0.0004769999941345304,0.0005329999839887023,524057,0.0,0.0
2025-04-25 00:00:00+00:00,0.0005329999839887023,0.0006040000007487833,0.0004720000142697245,0.0005290000117383897,527939,0.0,0.0
2025-04-26 00:00:00+00:00,0.0005300000193528831,0.0005729999975301325,0.0004959999932907522,0.0005009999731555581,490361,0.0,0.0
2025-04-27 00:00:00+00:00,0.0005009999731555581,0.0005510000046342611,0.0004600000102072954,0.00046400001156143844,505821,0.0,0.0
2025-04-28 00:00:00+00:00,0.00046400001156143844,0.0004799999878741801,0.000450999999884516,0.00046300000394694507,501550,0.0,0.0
2025-04-29 00:00:00+00:00,0.0004619999963324517,0.0005799999926239252,0.0003800000122282654,0.00043899999582208693,522653,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004400000034365803,0.00046400001156143844,0.00035200000274926424,0.00035200000274926424,438385,0.0,0.0
2025-05-01 00:00:00+00:00,0.0003530000103637576,0.0003969999961555004,0.0003389999910723418,0.00036700000055134296,258652,0.0,0.0
2025-05-02 00:00:00+00:00,0.00036700000055134296,0.00040499999886378646,0.0003499999875202775,0.00036899998667649925,423379,0.0,0.0
2025-05-03 00:00:00+00:00,0.00036899998667649925,0.00038300000596791506,0.0003440000000409782,0.0003549999964889139,494725,0.0,0.0
2025-05-04 00:00:00+00:00,0.0003549999964889139,0.000375000003259629,0.0003349999897181988,0.00034100000630132854,402985,0.0,0.0
2025-05-05 00:00:00+00:00,0.00034100000630132854,0.0003530000103637576,0.00032900000223889947,0.00032900000223889947,338776,0.0,0.0
2025-05-06 00:00:00+00:00,0.00032900000223889947,0.00032900000223889947,0.00025599999935366213,0.0002690000110305846,132093,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002680000034160912,0.00046999999904073775,0.0002469999890308827,0.00033400001120753586,323756,0.0,0.0
2025-05-08 00:00:00+00:00,0.00033400001120753586,0.0003600000054575503,0.00028899998869746923,0.00029600001289509237,78217,0.0,0.0
2025-05-09 00:00:00+00:00,0.00029600001289509237,0.0003100000030826777,0.0002469999890308827,0.0002849999873433262,91913,0.0,0.0
2025-05-10 00:00:00+00:00,0.0002849999873433262,0.00031599999056197703,0.00028199999360367656,0.0002899999963119626,139620,0.0,0.0
2025-05-11 00:00:00+00:00,0.0002899999963119626,0.00032500000088475645,0.0002800000074785203,0.0002969999914057553,118527,0.0,0.0
2025-05-12 00:00:00+00:00,0.0002969999914057553,0.0003530000103637576,0.00029200001154094934,0.0003169999981764704,108876,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003169999981764704,0.00035700001171790063,0.000307999987853691,0.00034500000765547156,117846,0.0,0.0
2025-05-14 00:00:00+00:00,0.00034500000765547156,0.00045200000749900937,0.0003319999959785491,0.0004199999966658652,133820,0.0,0.0
2025-05-15 00:00:00+00:00,0.00042100000428035855,0.0005559999844990671,0.00042100000428035855,0.0004689999914262444,94768,0.0,0.0
2025-05-16 00:00:00+00:00,0.00046999999904073775,0.00056900002527982,0.00046800001291558146,0.0005239999736659229,129272,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005230000242590904,0.0005600000149570405,0.0004920000210404396,0.0005189999938011169,114773,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005189999938011169,0.00056900002527982,0.0004910000134259462,0.0005169999785721302,108112,0.0,0.0
2025-05-19 00:00:00+00:00,0.0005169999785721302,0.0005469999741762877,0.00042100000428035855,0.00044800000614486635,82597,0.0,0.0
2025-05-20 00:00:00+00:00,0.00044800000614486635,0.0004490000137593597,0.0004309999931138009,0.000446999998530373,112507,0.0,0.0
2025-05-21 00:00:00+00:00,0.0004459999909158796,0.00044999999227002263,0.0004070000140927732,0.00042799999937415123,96912,0.0,0.0
2025-05-22 00:00:00+00:00,0.0004290000069886446,0.0004720000142697245,0.0004180000105407089,0.00043899999582208693,76295,0.0,0.0
2025-05-23 00:00:00+00:00,0.00043899999582208693,0.0004720000142697245,0.00043399998685345054,0.0004419999895617366,151638,0.0,0.0
2025-05-24 00:00:00+00:00,0.00044100001105107367,0.0004490000137593597,0.00042100000428035855,0.00043399998685345054,103530,0.0,0.0
2025-05-25 00:00:00+00:00,0.00043399998685345054,0.0004400000034365803,0.00041000000783242285,0.0004180000105407089,108580,0.0,0.0
2025-05-26 00:00:00+00:00,0.0004180000105407089,0.0004250000056345016,0.00034699999378062785,0.00036800000816583633,103639,0.0,0.0
2025-05-27 00:00:00+00:00,0.00036800000816583633,0.0003859999997075647,0.00036700000055134296,0.00036899998667649925,109325,0.0,0.0
2025-05-28 00:00:00+00:00,0.0003699999942909926,0.00041199999395757914,0.00036800000816583633,0.00040600000647827983,106049,0.0,0.0
2025-05-29 00:00:00+00:00,0.0004079999926034361,0.0004199999966658652,0.00039999998989515007,0.00040600000647827983,110728,0.0,0.0
2025-05-30 00:00:00+00:00,0.00040499999886378646,0.0004070000140927732,0.00037200000951997936,0.00038400001358240843,139310,0.0,0.0
2025-05-31 00:00:00+00:00,0.0003819999983534217,0.00038400001358240843,0.00035700001171790063,0.0003650000144261867,122960,0.0,0.0
2025-06-01 00:00:00+00:00,0.0003650517319329083,0.0003750186588149518,0.0003514803829602897,0.00037193368189036846,112117,0.0,0.0
