TIMESTAMP,LETIT_OPEN_PRICE_USD,LETIT_HIGH_PRICE_USD,LETIT_LOW_PRICE_USD,LETIT_CLOSE_PRICE_USD,LETIT_VOLUME_USD,LETIT_DIVIDENDS_USD,LETIT_STOCK_SPLITS_USD
2024-05-01 00:00:00+00:00,0.2261199951171875,0.23900599777698517,0.22599400579929352,0.23562900722026825,207070,0.0,0.0
2024-05-02 00:00:00+00:00,0.23562900722026825,0.23975199460983276,0.20832499861717224,0.2296449989080429,267789,0.0,0.0
2024-05-03 00:00:00+00:00,0.2296449989080429,0.23038199543952942,0.2254450023174286,0.2271459996700287,156406,0.0,0.0
2024-05-04 00:00:00+00:00,0.2271459996700287,0.2319280058145523,0.21714000403881073,0.22788499295711517,234299,0.0,0.0
2024-05-05 00:00:00+00:00,0.22788499295711517,0.2301979959011078,0.14982399344444275,0.16644200682640076,194265,0.0,0.0
2024-05-06 00:00:00+00:00,0.16644200682640076,0.2120400071144104,0.16357900202274323,0.1953199952840805,264188,0.0,0.0
2024-05-07 00:00:00+00:00,0.1953199952840805,0.20091600716114044,0.18501900136470795,0.1932709962129593,208954,0.0,0.0
2024-05-08 00:00:00+00:00,0.1932709962129593,0.19482800364494324,0.18227800726890564,0.18513500690460205,210149,0.0,0.0
2024-05-09 00:00:00+00:00,0.18513500690460205,0.2206690013408661,0.18513500690460205,0.20104700326919556,263768,0.0,0.0
2024-05-10 00:00:00+00:00,0.20104700326919556,0.21174900233745575,0.19498099386692047,0.20015999674797058,218221,0.0,0.0
2024-05-11 00:00:00+00:00,0.20015999674797058,0.21285800635814667,0.19999800622463226,0.20536799728870392,247655,0.0,0.0
2024-05-12 00:00:00+00:00,0.20536799728870392,0.21232900023460388,0.20159099996089935,0.20512400567531586,214811,0.0,0.0
2024-05-13 00:00:00+00:00,0.20512400567531586,0.20708900690078735,0.1994049996137619,0.20424500107765198,231102,0.0,0.0
2024-05-14 00:00:00+00:00,0.20424500107765198,0.20612800121307373,0.20318199694156647,0.20347300171852112,225998,0.0,0.0
2024-05-15 00:00:00+00:00,0.20347300171852112,0.20853599905967712,0.19911299645900726,0.20634399354457855,201727,0.0,0.0
2024-05-16 00:00:00+00:00,0.20634399354457855,0.2171040028333664,0.20219199359416962,0.21546299755573273,218339,0.0,0.0
2024-05-17 00:00:00+00:00,0.21546299755573273,0.22622999548912048,0.09003400057554245,0.10184899717569351,154652,0.0,0.0
2024-05-18 00:00:00+00:00,0.10184899717569351,0.21496300399303436,0.10184899717569351,0.20321999490261078,251139,0.0,0.0
2024-05-19 00:00:00+00:00,0.20321999490261078,0.20724299550056458,0.20055299997329712,0.20324499905109406,227889,0.0,0.0
2024-05-20 00:00:00+00:00,0.20324499905109406,0.2066670060157776,0.10495299845933914,0.2045699954032898,355235,0.0,0.0
2024-05-21 00:00:00+00:00,0.2045699954032898,0.20558500289916992,0.19946399331092834,0.20184800028800964,223455,0.0,0.0
2024-05-22 00:00:00+00:00,0.20184800028800964,0.20996299386024475,0.1964319944381714,0.2019069939851761,257193,0.0,0.0
2024-05-23 00:00:00+00:00,0.2019069939851761,0.2453709989786148,0.1934320032596588,0.22175399959087372,246603,0.0,0.0
2024-05-24 00:00:00+00:00,0.22175399959087372,0.22971299290657043,0.21529699862003326,0.21976600587368011,337070,0.0,0.0
2024-05-25 00:00:00+00:00,0.21976600587368011,0.24494600296020508,0.1966550052165985,0.19932399690151215,395551,0.0,0.0
2024-05-26 00:00:00+00:00,0.19932399690151215,0.1998240053653717,0.16500000655651093,0.1819780021905899,268971,0.0,0.0
2024-05-27 00:00:00+00:00,0.1819780021905899,0.19044700264930725,0.16858799755573273,0.1685899943113327,238553,0.0,0.0
2024-05-28 00:00:00+00:00,0.1685899943113327,0.16859500110149384,0.1298999935388565,0.15220899879932404,277782,0.0,0.0
2024-05-29 00:00:00+00:00,0.15220899879932404,0.1596509963274002,0.13106800615787506,0.1444700062274933,289545,0.0,0.0
2024-05-30 00:00:00+00:00,0.1444700062274933,0.17889900505542755,0.129954993724823,0.15022200345993042,329323,0.0,0.0
2024-05-31 00:00:00+00:00,0.1508910059928894,0.16592900454998016,0.1399960070848465,0.16105499863624573,384931,0.0,0.0
2024-06-01 00:00:00+00:00,0.16105499863624573,0.16130299866199493,0.14704300463199615,0.14838199317455292,247029,0.0,0.0
2024-06-02 00:00:00+00:00,0.14838199317455292,0.15621499717235565,0.14265699684619904,0.1523279994726181,156656,0.0,0.0
2024-06-03 00:00:00+00:00,0.1523279994726181,0.15488800406455994,0.13710899651050568,0.14731399714946747,297453,0.0,0.0
2024-06-04 00:00:00+00:00,0.14731399714946747,0.15487200021743774,0.14349199831485748,0.1499529927968979,356918,0.0,0.0
2024-06-05 00:00:00+00:00,0.1499529927968979,0.15497800707817078,0.14799000322818756,0.15046699345111847,352466,0.0,0.0
2024-06-06 00:00:00+00:00,0.15046699345111847,0.15917299687862396,0.14844900369644165,0.15823499858379364,312965,0.0,0.0
2024-06-07 00:00:00+00:00,0.15823499858379364,0.1598230004310608,0.15212100744247437,0.15499399602413177,354779,0.0,0.0
2024-06-08 00:00:00+00:00,0.15499399602413177,0.16401399672031403,0.15229099988937378,0.16273899376392365,354907,0.0,0.0
2024-06-09 00:00:00+00:00,0.16273899376392365,0.17898699641227722,0.16149799525737762,0.17700999975204468,278569,0.0,0.0
2024-06-10 00:00:00+00:00,0.17700999975204468,0.18529799580574036,0.1705929934978485,0.18356500566005707,353218,0.0,0.0
2024-06-11 00:00:00+00:00,0.18356500566005707,0.18413500487804413,0.17373700439929962,0.1772329956293106,315085,0.0,0.0
2024-06-12 00:00:00+00:00,0.1772329956293106,0.17798000574111938,0.1658259928226471,0.17341700196266174,279271,0.0,0.0
2024-06-13 00:00:00+00:00,0.17341700196266174,0.1749970018863678,0.16584299504756927,0.1665250062942505,266420,0.0,0.0
2024-06-14 00:00:00+00:00,0.1665250062942505,0.17914199829101562,0.1665250062942505,0.16882500052452087,321687,0.0,0.0
2024-06-15 00:00:00+00:00,0.16882500052452087,0.17428700625896454,0.1657560020685196,0.1688220053911209,276966,0.0,0.0
2024-06-16 00:00:00+00:00,0.1688220053911209,0.18188700079917908,0.16488899290561676,0.18186500668525696,351804,0.0,0.0
2024-06-17 00:00:00+00:00,0.18186500668525696,0.1819780021905899,0.16793400049209595,0.1741980016231537,319368,0.0,0.0
2024-06-18 00:00:00+00:00,0.1741980016231537,0.1747719943523407,0.16365499794483185,0.16938899457454681,280831,0.0,0.0
2024-06-19 00:00:00+00:00,0.16938899457454681,0.17082199454307556,0.14876900613307953,0.1688860058784485,300233,0.0,0.0
2024-06-20 00:00:00+00:00,0.1688860058784485,0.1688860058784485,0.15203499794006348,0.1548209935426712,329388,0.0,0.0
