TIMESTAMP,EEUR_OPEN_PRICE_USD,EEUR_HIGH_PRICE_USD,EEUR_LOW_PRICE_USD,EEUR_CLOSE_PRICE_USD,EEUR_VOLUME_USD,EEUR_DIVIDENDS_USD,EEUR_STOCK_SPLITS_USD
2022-01-06 00:00:00+00:00,1.0716500282287598,1.1006829738616943,1.0584850311279297,1.0801819562911987,2041247,0.0,0.0
2022-01-07 00:00:00+00:00,1.0800880193710327,1.1158610582351685,1.0476800203323364,1.0831680297851562,2808565,0.0,0.0
2022-01-08 00:00:00+00:00,1.0837620496749878,1.0994410514831543,1.0483880043029785,1.0755449533462524,1564337,0.0,0.0
2022-01-09 00:00:00+00:00,1.0750759840011597,1.100466012954712,1.042173981666565,1.0508569478988647,1570181,0.0,0.0
2022-01-10 00:00:00+00:00,1.0507489442825317,1.115157961845398,1.0471769571304321,1.0808039903640747,1810836,0.0,0.0
2022-01-11 00:00:00+00:00,1.0808500051498413,1.1078840494155884,1.0596259832382202,1.080085039138794,1983209,0.0,0.0
2022-01-12 00:00:00+00:00,1.080091953277588,1.1064469814300537,1.074545979499817,1.0890920162200928,1509995,0.0,0.0
2022-01-13 00:00:00+00:00,1.0890899896621704,1.1042989492416382,1.075708031654358,1.0895220041275024,1516782,0.0,0.0
2022-01-14 00:00:00+00:00,1.0894650220870972,1.10281503200531,1.074347972869873,1.0867040157318115,1372773,0.0,0.0
2022-01-15 00:00:00+00:00,1.0868289470672607,1.0971729755401611,1.069061040878296,1.0794689655303955,827164,0.0,0.0
2022-01-16 00:00:00+00:00,1.0793360471725464,1.0976109504699707,1.074800968170166,1.0892729759216309,958544,0.0,0.0
2022-01-17 00:00:00+00:00,1.0894520282745361,1.0981639623641968,1.0691510438919067,1.0853769779205322,1232456,0.0,0.0
2022-01-18 00:00:00+00:00,1.0853140354156494,1.0935020446777344,1.0518779754638672,1.0723010301589966,846253,0.0,0.0
2022-01-19 00:00:00+00:00,1.0723470449447632,1.094480037689209,1.0378830432891846,1.084494948387146,863427,0.0,0.0
2022-01-20 00:00:00+00:00,1.0847580432891846,1.0962400436401367,1.0614039897918701,1.0768330097198486,1414202,0.0,0.0
2022-01-21 00:00:00+00:00,1.0772130489349365,1.1125110387802124,1.0420399904251099,1.0806360244750977,3231767,0.0,0.0
2022-01-22 00:00:00+00:00,1.0812809467315674,1.1154069900512695,1.0252230167388916,1.0774389505386353,3585583,0.0,0.0
2022-01-23 00:00:00+00:00,1.078894019126892,1.0977449417114258,1.0481209754943848,1.0809999704360962,2110302,0.0,0.0
2022-01-24 00:00:00+00:00,1.0816270112991333,1.125535011291504,1.0598540306091309,1.0770909786224365,3115008,0.0,0.0
2022-01-25 00:00:00+00:00,1.0767769813537598,1.0922349691390991,1.0487309694290161,1.0715620517730713,1641016,0.0,0.0
2022-01-26 00:00:00+00:00,1.0713189840316772,1.1118539571762085,1.0451619625091553,1.066107988357544,1500801,0.0,0.0
2022-01-27 00:00:00+00:00,1.0659600496292114,1.0797710418701172,1.0374579429626465,1.0731769800186157,1683085,0.0,0.0
2022-01-28 00:00:00+00:00,1.0728689432144165,1.075508952140808,1.0437060594558716,1.0614819526672363,1419102,0.0,0.0
2022-01-29 00:00:00+00:00,1.061601996421814,1.0761159658432007,1.0425750017166138,1.0655800104141235,609462,0.0,0.0
2022-01-30 00:00:00+00:00,1.0657049417495728,1.0725070238113403,1.0486669540405273,1.0604469776153564,486806,0.0,0.0
2022-01-31 00:00:00+00:00,1.0606319904327393,1.0824320316314697,1.047098994255066,1.0744999647140503,916452,0.0,0.0
2022-02-01 00:00:00+00:00,1.0741909742355347,1.086806058883667,1.0593990087509155,1.0673500299453735,666775,0.0,0.0
2022-02-02 00:00:00+00:00,1.0672240257263184,1.086351990699768,1.0581740140914917,1.07675302028656,617059,0.0,0.0
2022-02-03 00:00:00+00:00,1.0764080286026,1.1027460098266602,1.064281940460205,1.0904639959335327,1012437,0.0,0.0
2022-02-04 00:00:00+00:00,1.0907729864120483,1.1124720573425293,1.0646909475326538,1.0926339626312256,1004153,0.0,0.0
2022-02-05 00:00:00+00:00,1.0927809476852417,1.1110119819641113,1.0787190198898315,1.0881140232086182,833174,0.0,0.0
2022-02-06 00:00:00+00:00,1.0881400108337402,1.1001009941101074,1.077409029006958,1.0897300243377686,620409,0.0,0.0
2022-02-07 00:00:00+00:00,1.0899850130081177,1.102957010269165,1.07818603515625,1.0852710008621216,994985,0.0,0.0
2022-02-08 00:00:00+00:00,1.0856720209121704,1.0958579778671265,1.070330023765564,1.0837019681930542,862849,0.0,0.0
2022-02-09 00:00:00+00:00,1.0832829475402832,1.1044410467147827,1.075585961341858,1.0875060558319092,470757,0.0,0.0
2022-02-10 00:00:00+00:00,1.0875489711761475,1.1090209484100342,1.0694890022277832,1.0894910097122192,969027,0.0,0.0
2022-02-11 00:00:00+00:00,1.0897010564804077,1.0961960554122925,1.065459966659546,1.0799009799957275,916606,0.0,0.0
2022-02-12 00:00:00+00:00,1.0801700353622437,1.0978549718856812,1.0660699605941772,1.0815629959106445,788466,0.0,0.0
2022-02-13 00:00:00+00:00,1.0815720558166504,1.0876070261001587,1.0658559799194336,1.0758479833602905,332554,0.0,0.0
2022-02-14 00:00:00+00:00,1.0748209953308105,1.0997860431671143,1.0661489963531494,1.0752029418945312,827078,0.0,0.0
2022-02-15 00:00:00+00:00,1.075145959854126,1.089946985244751,1.0708459615707397,1.0783380270004272,703526,0.0,0.0
2022-02-16 00:00:00+00:00,1.0785789489746094,1.0940330028533936,1.070613980293274,1.0776350498199463,468923,0.0,0.0
2022-02-17 00:00:00+00:00,1.077062964439392,1.106982946395874,1.0661920309066772,1.0820239782333374,1040413,0.0,0.0
2022-02-18 00:00:00+00:00,1.0831760168075562,1.1102889776229858,1.0697280168533325,1.0769380331039429,849127,0.0,0.0
2022-02-19 00:00:00+00:00,1.0767229795455933,1.088381052017212,1.0671379566192627,1.0809160470962524,390169,0.0,0.0
2022-02-20 00:00:00+00:00,1.0807620286941528,1.0907230377197266,1.0695370435714722,1.074038028717041,451881,0.0,0.0
2022-02-21 00:00:00+00:00,1.0736249685287476,1.0951850414276123,1.0616999864578247,1.0764340162277222,1001685,0.0,0.0
2022-02-22 00:00:00+00:00,1.0763880014419556,1.2479790449142456,1.061663031578064,1.08126699924469,1902301,0.0,0.0
2022-02-23 00:00:00+00:00,1.0812499523162842,1.0935850143432617,1.0623010396957397,1.0733280181884766,709464,0.0,0.0
2022-02-24 00:00:00+00:00,1.0730769634246826,1.087090015411377,1.0291060209274292,1.0675760507583618,2179686,0.0,0.0
2022-02-25 00:00:00+00:00,1.067221999168396,1.088629961013794,1.0556080341339111,1.0721980333328247,731525,0.0,0.0
2022-02-26 00:00:00+00:00,1.0724509954452515,1.0920649766921997,1.0576130151748657,1.0779240131378174,832560,0.0,0.0
2022-02-27 00:00:00+00:00,1.0777980089187622,1.0824090242385864,1.0517100095748901,1.0633280277252197,758223,0.0,0.0
2022-02-28 00:00:00+00:00,1.0630409717559814,1.0970959663391113,1.0482840538024902,1.0657709836959839,967864,0.0,0.0
2022-03-01 00:00:00+00:00,1.0659010410308838,1.0937490463256836,1.043355941772461,1.0620959997177124,990320,0.0,0.0
2022-03-02 00:00:00+00:00,1.062087059020996,1.0773730278015137,1.0415409803390503,1.0552040338516235,1193001,0.0,0.0
2022-03-03 00:00:00+00:00,1.055413007736206,1.0737799406051636,1.0376839637756348,1.0523569583892822,1155087,0.0,0.0
2022-03-04 00:00:00+00:00,1.0524510145187378,1.0778180360794067,1.027359962463379,1.0413869619369507,1204329,0.0,0.0
2022-03-05 00:00:00+00:00,1.0416439771652222,1.051833987236023,1.0320299863815308,1.0372929573059082,576612,0.0,0.0
2022-03-06 00:00:00+00:00,1.0370930433273315,1.045562982559204,1.0180610418319702,1.0346109867095947,694933,0.0,0.0
2022-03-07 00:00:00+00:00,1.0348659753799438,1.048082947731018,1.0181100368499756,1.0316109657287598,1249161,0.0,0.0
2022-03-08 00:00:00+00:00,1.0315439701080322,1.051813006401062,1.0233319997787476,1.0360430479049683,1542006,0.0,0.0
2022-03-09 00:00:00+00:00,1.0363999605178833,1.0641200542449951,1.032080054283142,1.0507400035858154,1017830,0.0,0.0
2022-03-10 00:00:00+00:00,1.0506479740142822,1.0618269443511963,1.0295989513397217,1.0427440404891968,734305,0.0,0.0
2022-03-11 00:00:00+00:00,1.042822003364563,1.0559849739074707,1.0295480489730835,1.0334559679031372,515838,0.0,0.0
2022-03-12 00:00:00+00:00,1.0333930253982544,1.0424220561981201,1.012990951538086,1.0327919721603394,425661,0.0,0.0
2022-03-13 00:00:00+00:00,1.0326579809188843,1.0485759973526,1.0277069807052612,1.0426900386810303,379971,0.0,0.0
2022-03-14 00:00:00+00:00,1.042665958404541,1.0509910583496094,1.0297499895095825,1.0434149503707886,580231,0.0,0.0
2022-03-15 00:00:00+00:00,1.0433180332183838,1.0548959970474243,1.031013011932373,1.0402549505233765,632382,0.0,0.0
2022-03-16 00:00:00+00:00,1.040289044380188,1.057816982269287,1.022773027420044,1.0508359670639038,702102,0.0,0.0
2022-03-17 00:00:00+00:00,1.0506609678268433,1.060865044593811,1.0393860340118408,1.0524059534072876,349067,0.0,0.0
2022-03-18 00:00:00+00:00,1.0522799491882324,1.0603790283203125,1.039520025253296,1.053017020225525,400009,0.0,0.0
2022-03-19 00:00:00+00:00,1.0527139902114868,1.0591620206832886,1.0429350137710571,1.0504150390625,386330,0.0,0.0
2022-03-20 00:00:00+00:00,1.0504599809646606,1.0578789710998535,1.043341040611267,1.0516669750213623,239435,0.0,0.0
2022-03-21 00:00:00+00:00,1.0516120195388794,1.0559320449829102,1.0430059432983398,1.0459339618682861,342931,0.0,0.0
2022-03-22 00:00:00+00:00,1.04579496383667,1.0537879467010498,1.0369479656219482,1.048261046409607,333886,0.0,0.0
2022-03-23 00:00:00+00:00,1.0483109951019287,1.0540330410003662,1.0382590293884277,1.0449670553207397,586155,0.0,0.0
2022-03-24 00:00:00+00:00,1.0449719429016113,1.0563089847564697,1.0328480005264282,1.0468389987945557,651507,0.0,0.0
2022-03-25 00:00:00+00:00,1.047184944152832,1.0548670291900635,1.026913046836853,1.0432870388031006,967931,0.0,0.0
2022-03-26 00:00:00+00:00,1.0432939529418945,1.047821044921875,1.0363759994506836,1.0427680015563965,166011,0.0,0.0
2022-03-27 00:00:00+00:00,1.0426490306854248,1.0498169660568237,1.0334620475769043,1.0468560457229614,236499,0.0,0.0
2022-03-28 00:00:00+00:00,1.0471810102462769,1.053184986114502,1.0320169925689697,1.0493019819259644,1301368,0.0,0.0
2022-03-29 00:00:00+00:00,1.0491149425506592,1.0655360221862793,1.0376590490341187,1.054932951927185,1554863,0.0,0.0
2022-03-30 00:00:00+00:00,1.0544739961624146,1.0631530284881592,1.042922019958496,1.0525449514389038,1133422,0.0,0.0
2022-03-31 00:00:00+00:00,1.052299976348877,1.0591150522232056,1.033403992652893,1.0421119928359985,1431213,0.0,0.0
2022-04-01 00:00:00+00:00,1.042222023010254,1.0506839752197266,1.0203930139541626,1.027264952659607,895516,0.0,0.0
2022-04-02 00:00:00+00:00,1.0273020267486572,1.0466090440750122,1.0263630151748657,1.0314379930496216,1044982,0.0,0.0
2022-04-03 00:00:00+00:00,1.031317949295044,1.0493240356445312,1.0226409435272217,1.0414249897003174,1085036,0.0,0.0
2022-04-04 00:00:00+00:00,1.0414819717407227,1.0503629446029663,1.0296629667282104,1.0393849611282349,623267,0.0,0.0
2022-04-05 00:00:00+00:00,1.0393550395965576,1.0463049411773682,1.0255329608917236,1.029412031173706,624815,0.0,0.0
2022-04-06 00:00:00+00:00,1.029363989830017,1.0385470390319824,1.0197969675064087,1.027595043182373,1195581,0.0,0.0
2022-04-07 00:00:00+00:00,1.0277040004730225,1.0423569679260254,1.0198349952697754,1.0266870260238647,741171,0.0,0.0
2022-04-08 00:00:00+00:00,1.0267000198364258,1.0341620445251465,1.0132590532302856,1.0276449918746948,1155821,0.0,0.0
2022-04-09 00:00:00+00:00,1.027629017829895,1.031479001045227,1.0125620365142822,1.0221149921417236,716314,0.0,0.0
2022-04-10 00:00:00+00:00,1.0221329927444458,1.0244300365447998,1.0112030506134033,1.0149580240249634,573920,0.0,0.0
2022-04-11 00:00:00+00:00,1.0148279666900635,1.0310980081558228,1.0136610269546509,1.019665002822876,1128037,0.0,0.0
2022-04-12 00:00:00+00:00,1.0198650360107422,1.043355941772461,1.0170589685440063,1.0255110263824463,1040199,0.0,0.0
2022-04-13 00:00:00+00:00,1.0254780054092407,1.040963053703308,1.0184119939804077,1.037479043006897,704550,0.0,0.0
2022-04-14 00:00:00+00:00,1.0374510288238525,1.0431849956512451,1.0223610401153564,1.0301899909973145,1021037,0.0,0.0
2022-04-15 00:00:00+00:00,1.030208945274353,1.0337079763412476,1.0202560424804688,1.023082971572876,774202,0.0,0.0
2022-04-16 00:00:00+00:00,1.0230950117111206,1.0329580307006836,1.0192290544509888,1.0204039812088013,600547,0.0,0.0
2022-04-17 00:00:00+00:00,1.0203640460968018,1.0337220430374146,1.0174460411071777,1.0312210321426392,651219,0.0,0.0
2022-04-18 00:00:00+00:00,1.0312550067901611,1.0350409746170044,1.015097975730896,1.0242409706115723,784225,0.0,0.0
2022-04-19 00:00:00+00:00,1.0242840051651,1.029121994972229,1.0161329507827759,1.0203759670257568,832822,0.0,0.0
2022-04-20 00:00:00+00:00,1.0203720331192017,1.0386290550231934,1.0106899738311768,1.0280510187149048,1009402,0.0,0.0
2022-04-21 00:00:00+00:00,1.028028964996338,1.040531039237976,1.021914005279541,1.0284279584884644,852098,0.0,0.0
2022-04-22 00:00:00+00:00,1.0284210443496704,1.0369499921798706,1.0172929763793945,1.0237640142440796,692146,0.0,0.0
2022-04-23 00:00:00+00:00,1.0237510204315186,1.030297040939331,1.0165870189666748,1.0238230228424072,306196,0.0,0.0
2022-04-24 00:00:00+00:00,1.0236719846725464,1.0313429832458496,1.0174399614334106,1.0228450298309326,393771,0.0,0.0
2022-04-25 00:00:00+00:00,1.0228290557861328,1.0992670059204102,1.0039910078048706,1.0188449621200562,2629327,0.0,0.0
2022-04-26 00:00:00+00:00,1.0189800262451172,1.0255240201950073,1.0038310289382935,1.0215760469436646,1097172,0.0,0.0
2022-04-27 00:00:00+00:00,1.0217130184173584,1.0237159729003906,0.9965890049934387,1.0075039863586426,1301867,0.0,0.0
2022-04-28 00:00:00+00:00,1.0073490142822266,1.0123629570007324,0.9925919771194458,1.0074739456176758,692101,0.0,0.0
2022-04-29 00:00:00+00:00,1.007464051246643,1.0117390155792236,0.9711419939994812,1.0031520128250122,970383,0.0,0.0
2022-04-30 00:00:00+00:00,1.0031620264053345,1.0082319974899292,0.9865109920501709,0.9954220056533813,939413,0.0,0.0
2022-05-01 00:00:00+00:00,0.9953920245170593,1.0484139919281006,0.9916700124740601,1.0035760402679443,3883885,0.0,0.0
2022-05-02 00:00:00+00:00,1.003527045249939,1.0067859888076782,0.9906269907951355,0.9953280091285706,894840,0.0,0.0
2022-05-03 00:00:00+00:00,0.9950900077819824,1.005957007408142,0.9909800291061401,0.9974179863929749,742553,0.0,0.0
2022-05-04 00:00:00+00:00,0.9974120259284973,1.01363205909729,0.9953590035438538,1.0059800148010254,917352,0.0,0.0
2022-05-05 00:00:00+00:00,1.0060640573501587,1.0129059553146362,0.9941359758377075,1.0009839534759521,1202319,0.0,0.0
2022-05-06 00:00:00+00:00,1.0010180473327637,1.010509967803955,0.9923490285873413,0.9991710186004639,848363,0.0,0.0
2022-05-07 00:00:00+00:00,0.9992579817771912,1.0151070356369019,0.9930670261383057,1.0030080080032349,1071885,0.0,0.0
2022-05-08 00:00:00+00:00,1.003039002418518,1.0123260021209717,0.995169997215271,1.0049359798431396,1322489,0.0,0.0
2022-05-09 00:00:00+00:00,1.0048129558563232,1.0491960048675537,0.9934269785881042,0.9934269785881042,4149543,0.0,0.0
2022-05-10 00:00:00+00:00,0.9960529804229736,1.0845190286636353,0.9597219824790955,1.0080080032348633,8366287,0.0,0.0
2022-05-11 00:00:00+00:00,1.0076570510864258,1.1136399507522583,0.9438859820365906,0.9862430095672607,18211309,0.0,0.0
2022-05-12 00:00:00+00:00,0.9862899780273438,1.1210010051727295,0.9195389747619629,0.9410600066184998,13472448,0.0,0.0
2022-05-13 00:00:00+00:00,0.9391909837722778,1.0340559482574463,0.920195996761322,0.9994620084762573,6175416,0.0,0.0
2022-05-14 00:00:00+00:00,0.9995909929275513,1.0095659494400024,0.9695950150489807,0.9877730011940002,1950807,0.0,0.0
2022-05-15 00:00:00+00:00,0.987667977809906,1.0242060422897339,0.9411320090293884,0.9897770285606384,2089069,0.0,0.0
2022-05-16 00:00:00+00:00,0.9897750020027161,1.0067390203475952,0.9555730223655701,0.9933180212974548,2137610,0.0,0.0
2022-05-17 00:00:00+00:00,0.9935479760169983,1.0204780101776123,0.9796079993247986,1.001600980758667,1144745,0.0,0.0
2022-05-18 00:00:00+00:00,1.0016180276870728,1.0203529596328735,0.9896090030670166,1.0045020580291748,1004268,0.0,0.0
2022-05-19 00:00:00+00:00,1.0043549537658691,1.021936058998108,0.985522985458374,1.000946044921875,1117125,0.0,0.0
2022-05-20 00:00:00+00:00,1.0009169578552246,1.027053952217102,0.9857059717178345,1.0063420534133911,1816506,0.0,0.0
2022-05-21 00:00:00+00:00,1.006335973739624,1.012694001197815,0.9899049997329712,0.9986730217933655,821910,0.0,0.0
2022-05-22 00:00:00+00:00,0.9986410140991211,1.0148719549179077,0.9928399920463562,1.002249002456665,641797,0.0,0.0
2022-05-23 00:00:00+00:00,1.0022339820861816,1.0242669582366943,0.954928994178772,0.9806020259857178,850005,0.0,0.0
2022-05-24 00:00:00+00:00,0.9805700182914734,1.050408959388733,0.9682639837265015,1.0179879665374756,1149391,0.0,0.0
2022-05-25 00:00:00+00:00,1.0179660320281982,1.03220796585083,1.006608009338379,1.0242160558700562,845696,0.0,0.0
2022-05-26 00:00:00+00:00,1.0242760181427002,1.0345499515533447,0.9809610247612,1.0168319940567017,1085535,0.0,0.0
2022-05-27 00:00:00+00:00,1.016517996788025,1.050995945930481,1.0004669427871704,1.023872971534729,1078172,0.0,0.0
2022-05-28 00:00:00+00:00,1.0132620334625244,1.0379029512405396,1.0053600072860718,1.020058035850525,422434,0.0,0.0
2022-05-29 00:00:00+00:00,1.0200289487838745,1.0352120399475098,1.0048179626464844,1.021515965461731,434965,0.0,0.0
2022-05-30 00:00:00+00:00,1.0214439630508423,1.0499320030212402,1.01180899143219,1.0299270153045654,420658,0.0,0.0
2022-05-31 00:00:00+00:00,1.0298960208892822,1.0339280366897583,0.9987940192222595,1.0123100280761719,490864,0.0,0.0
2022-06-01 00:00:00+00:00,1.0125160217285156,1.030890941619873,0.9804589748382568,1.0124579668045044,711536,0.0,0.0
2022-06-02 00:00:00+00:00,1.0123529434204102,1.0349899530410767,1.0070929527282715,1.016806960105896,276047,0.0,0.0
2022-06-03 00:00:00+00:00,1.0168100595474243,1.0287580490112305,1.0057339668273926,1.0224119424819946,575607,0.0,0.0
2022-06-04 00:00:00+00:00,1.0225000381469727,1.0275390148162842,1.0098780393600464,1.0181490182876587,354741,0.0,0.0
2022-06-05 00:00:00+00:00,1.0181740522384644,1.030940055847168,1.0098450183868408,1.0210280418395996,316215,0.0,0.0
2022-06-06 00:00:00+00:00,1.0210870504379272,1.0370670557022095,1.0148500204086304,1.0264910459518433,488025,0.0,0.0
2022-06-07 00:00:00+00:00,1.026515007019043,1.0430899858474731,1.0044820308685303,1.012652039527893,434604,0.0,0.0
2022-06-08 00:00:00+00:00,1.0124880075454712,1.032101035118103,0.9805179834365845,0.9828220009803772,17475,0.0,0.0
2022-06-09 00:00:00+00:00,0.9828609824180603,1.0028109550476074,0.9781759977340698,0.9822109937667847,4913,0.0,0.0
2022-06-10 00:00:00+00:00,0.982168972492218,1.0418169498443604,0.9755550026893616,1.027114987373352,5311,0.0,0.0
2022-06-11 00:00:00+00:00,1.027114987373352,1.030176043510437,0.9550489783287048,0.9918259978294373,6198,0.0,0.0
2022-06-12 00:00:00+00:00,0.9918259978294373,1.125512957572937,0.9640430212020874,1.058413028717041,502907,0.0,0.0
2022-06-13 00:00:00+00:00,1.0581380128860474,1.0581380128860474,0.8792709708213806,0.9917250275611877,1458839,0.0,0.0
2022-06-14 00:00:00+00:00,0.9918860197067261,1.0087109804153442,0.9718509912490845,0.9909759759902954,664118,0.0,0.0
2022-06-15 00:00:00+00:00,0.9909260272979736,1.0276310443878174,0.9615880250930786,0.9943720102310181,552744,0.0,0.0
2022-06-16 00:00:00+00:00,0.9946039915084839,1.013929009437561,0.9687349796295166,1.003443956375122,344446,0.0,0.0
2022-06-17 00:00:00+00:00,1.0037150382995605,1.0178799629211426,0.9801120162010193,0.9872980117797852,242879,0.0,0.0
2022-06-18 00:00:00+00:00,0.9872220158576965,1.0305030345916748,0.9508140087127686,0.9941669702529907,474879,0.0,0.0
2022-06-19 00:00:00+00:00,0.993910014629364,1.0113869905471802,0.9780150055885315,0.9947999715805054,345198,0.0,0.0
2022-06-20 00:00:00+00:00,0.9946839809417725,1.0124939680099487,0.9744399785995483,0.9961130023002625,335994,0.0,0.0
2022-06-21 00:00:00+00:00,0.9960010051727295,1.0082099437713623,0.9801409840583801,1.0013010501861572,163162,0.0,0.0
2022-06-22 00:00:00+00:00,1.001654028892517,1.020913004875183,0.9799110293388367,0.9983010292053223,428591,0.0,0.0
2022-06-23 00:00:00+00:00,0.9982789754867554,1.0116740465164185,0.9794449806213379,0.9998210072517395,211866,0.0,0.0
2022-06-24 00:00:00+00:00,0.9994670152664185,1.0108970403671265,0.9840070009231567,0.9955909848213196,249271,0.0,0.0
2022-06-25 00:00:00+00:00,0.9955899715423584,1.0097980499267578,0.9854300022125244,0.9999780058860779,232663,0.0,0.0
2022-06-26 00:00:00+00:00,0.9998810291290283,1.0100409984588623,0.9832879900932312,0.9999589920043945,170388,0.0,0.0
2022-06-27 00:00:00+00:00,1.0000499486923218,1.0137269496917725,0.9862009882926941,1.0084129571914673,204478,0.0,0.0
2022-06-28 00:00:00+00:00,1.008283019065857,1.0132700204849243,0.9838050007820129,0.9955620169639587,181043,0.0,0.0
2022-06-29 00:00:00+00:00,0.995743989944458,1.0065059661865234,0.9763680100440979,0.9930559992790222,247203,0.0,0.0
2022-06-30 00:00:00+00:00,0.9932079911231995,1.00969398021698,0.9796590209007263,0.9968469738960266,321137,0.0,0.0
2022-07-01 00:00:00+00:00,0.9974390268325806,1.0018630027770996,0.9803479909896851,0.9859409928321838,356511,0.0,0.0
2022-07-02 00:00:00+00:00,0.9859529733657837,0.995186984539032,0.972320020198822,0.9854410290718079,336243,0.0,0.0
2022-07-03 00:00:00+00:00,0.9854419827461243,0.9956899881362915,0.9795209765434265,0.9882339835166931,126554,0.0,0.0
2022-07-04 00:00:00+00:00,0.9882329702377319,0.9980859756469727,0.9808080196380615,0.9869830012321472,180815,0.0,0.0
2022-07-05 00:00:00+00:00,0.9868540167808533,0.9948769807815552,0.9651150107383728,0.9683369994163513,308504,0.0,0.0
2022-07-06 00:00:00+00:00,0.968313992023468,0.9822850227355957,0.954164981842041,0.962086021900177,497621,0.0,0.0
2022-07-07 00:00:00+00:00,0.9620410203933716,0.9688019752502441,0.9443100094795227,0.9616010189056396,241012,0.0,0.0
2022-07-08 00:00:00+00:00,0.9615949988365173,0.9706029891967773,0.9495130181312561,0.9590970277786255,249270,0.0,0.0
2022-07-09 00:00:00+00:00,0.9589319825172424,0.9696270227432251,0.9487879872322083,0.9619609713554382,234510,0.0,0.0
2022-07-10 00:00:00+00:00,0.9619449973106384,0.9687250256538391,0.9557750225067139,0.9642500281333923,160077,0.0,0.0
2022-07-11 00:00:00+00:00,0.9639549851417542,0.9661890268325806,0.9419029951095581,0.948710024356842,253854,0.0,0.0
2022-07-12 00:00:00+00:00,0.9487919807434082,0.9579920172691345,0.9346569776535034,0.9517920017242432,167449,0.0,0.0
2022-07-13 00:00:00+00:00,0.9519050121307373,0.9616850018501282,0.9369789958000183,0.9562720060348511,176136,0.0,0.0
2022-07-14 00:00:00+00:00,0.956026017665863,0.9575830101966858,0.9359560012817383,0.9481499791145325,279770,0.0,0.0
2022-07-15 00:00:00+00:00,0.9481599926948547,0.960303008556366,0.9441519975662231,0.9542570114135742,210734,0.0,0.0
2022-07-16 00:00:00+00:00,0.9541749954223633,0.9640250205993652,0.9494069814682007,0.9559910297393799,106575,0.0,0.0
