TIMESTAMP,ZIG_OPEN_PRICE_USD,ZIG_HIGH_PRICE_USD,ZIG_LOW_PRICE_USD,ZIG_CLOSE_PRICE_USD,ZIG_VOLUME_USD,ZIG_DIVIDENDS_USD,ZIG_STOCK_SPLITS_USD
2021-05-03 00:00:00+00:00,0.0938820019364357,0.10598199814558029,0.08721999824047089,0.1056779995560646,1134148,0.0,0.0
2021-05-04 00:00:00+00:00,0.1059349998831749,0.10623300075531006,0.08750200271606445,0.08964499831199646,1001724,0.0,0.0
2021-05-05 00:00:00+00:00,0.08988700062036514,0.09374099969863892,0.07951399683952332,0.09144800156354904,1163289,0.0,0.0
2021-05-06 00:00:00+00:00,0.09141699969768524,0.09189800173044205,0.08042100071907043,0.08106700330972672,806063,0.0,0.0
2021-05-07 00:00:00+00:00,0.08114399760961533,0.08711700141429901,0.07873199880123138,0.07986000180244446,838212,0.0,0.0
2021-05-08 00:00:00+00:00,0.07985600084066391,0.08703500032424927,0.07834500074386597,0.08201199769973755,849959,0.0,0.0
2021-05-09 00:00:00+00:00,0.08200599998235703,0.08906199783086777,0.08063700050115585,0.08696100115776062,847787,0.0,0.0
2021-05-10 00:00:00+00:00,0.08690299838781357,0.08967400342226028,0.07762599736452103,0.08116599917411804,825529,0.0,0.0
2021-05-11 00:00:00+00:00,0.08114500343799591,0.08257199823856354,0.07293599843978882,0.07720000296831131,652022,0.0,0.0
2021-05-12 00:00:00+00:00,0.07714500278234482,0.08745100349187851,0.07342000305652618,0.0753910019993782,735781,0.0,0.0
2021-05-13 00:00:00+00:00,0.07482100278139114,0.07957900315523148,0.06524699926376343,0.07735300064086914,942042,0.0,0.0
2021-05-14 00:00:00+00:00,0.07730899751186371,0.0830800011754036,0.06546100229024887,0.06653200089931488,711571,0.0,0.0
2021-05-15 00:00:00+00:00,0.06654900312423706,0.0677649974822998,0.0638120025396347,0.06383299827575684,695116,0.0,0.0
2021-05-16 00:00:00+00:00,0.0637189969420433,0.06707199662923813,0.05618799850344658,0.060336001217365265,734659,0.0,0.0
2021-05-17 00:00:00+00:00,0.06035400182008743,0.06036200001835823,0.05067199841141701,0.054822999984025955,634522,0.0,0.0
2021-05-18 00:00:00+00:00,0.05493700131773949,0.06448499858379364,0.054882001131772995,0.05652400106191635,727857,0.0,0.0
2021-05-19 00:00:00+00:00,0.05645199865102768,0.05719099938869476,0.04054800048470497,0.04585900157690048,653978,0.0,0.0
2021-05-20 00:00:00+00:00,0.04574599862098694,0.048089999705553055,0.04110800102353096,0.04397900030016899,667112,0.0,0.0
2021-05-21 00:00:00+00:00,0.04400499910116196,0.04554300010204315,0.03741399943828583,0.04088899865746498,506083,0.0,0.0
2021-05-22 00:00:00+00:00,0.04091399908065796,0.0433569997549057,0.036981001496315,0.03698199987411499,450913,0.0,0.0
2021-05-23 00:00:00+00:00,0.03699300065636635,0.03818900138139725,0.029841000214219093,0.03509199991822243,508702,0.0,0.0
2021-05-24 00:00:00+00:00,0.03505700081586838,0.037080999463796616,0.03235600143671036,0.036674000322818756,486899,0.0,0.0
2021-05-25 00:00:00+00:00,0.036694999784231186,0.04266199842095375,0.03297799825668335,0.04239499941468239,551548,0.0,0.0
2021-05-26 00:00:00+00:00,0.042486999183893204,0.05274000018835068,0.0414620004594326,0.05271799862384796,740673,0.0,0.0
2021-05-27 00:00:00+00:00,0.052744001150131226,0.05277600139379501,0.046553999185562134,0.04947200044989586,573611,0.0,0.0
2021-05-28 00:00:00+00:00,0.0494530014693737,0.05232900008559227,0.040908001363277435,0.042086001485586166,541966,0.0,0.0
2021-05-29 00:00:00+00:00,0.04209199920296669,0.043664999306201935,0.03929600119590759,0.042020998895168304,485497,0.0,0.0
2021-05-30 00:00:00+00:00,0.04205299913883209,0.04383600130677223,0.04053499922156334,0.04282499849796295,418561,0.0,0.0
2021-05-31 00:00:00+00:00,0.04281499981880188,0.08038599789142609,0.0393109992146492,0.07133500277996063,1060103,0.0,0.0
2021-06-01 00:00:00+00:00,0.07139100134372711,0.07159300148487091,0.06053600087761879,0.0657539963722229,610200,0.0,0.0
2021-06-02 00:00:00+00:00,0.0658000037074089,0.06949400156736374,0.06285399943590164,0.06656400114297867,587361,0.0,0.0
2021-06-03 00:00:00+00:00,0.06649199873209,0.07164999842643738,0.06494399905204773,0.07029200345277786,595138,0.0,0.0
2021-06-04 00:00:00+00:00,0.0703200027346611,0.07066400349140167,0.061420999467372894,0.0668179988861084,595836,0.0,0.0
2021-06-05 00:00:00+00:00,0.06680600345134735,0.06824400275945663,0.05531900003552437,0.05826900154352188,473451,0.0,0.0
2021-06-06 00:00:00+00:00,0.058320000767707825,0.06768400222063065,0.05730300024151802,0.06686600297689438,540939,0.0,0.0
2021-06-07 00:00:00+00:00,0.06687399744987488,0.07537499815225601,0.06311900168657303,0.06714600324630737,1124106,0.0,0.0
2021-06-08 00:00:00+00:00,0.0670280009508133,0.07311200350522995,0.058834001421928406,0.059248000383377075,770913,0.0,0.0
2021-06-09 00:00:00+00:00,0.05922500044107437,0.06267599761486053,0.056467000395059586,0.06071700155735016,818388,0.0,0.0
2021-06-10 00:00:00+00:00,0.06074000149965286,0.06085300073027611,0.05554300174117088,0.05775599926710129,671042,0.0,0.0
2021-06-11 00:00:00+00:00,0.05777699872851372,0.05786300078034401,0.0510299988090992,0.05225199833512306,547544,0.0,0.0
2021-06-12 00:00:00+00:00,0.05229099839925766,0.05229099839925766,0.04819900169968605,0.049525000154972076,603729,0.0,0.0
2021-06-13 00:00:00+00:00,0.049543000757694244,0.055289000272750854,0.04912500083446503,0.054308999329805374,609324,0.0,0.0
2021-06-14 00:00:00+00:00,0.05432000011205673,0.055332001298666,0.051208000630140305,0.054370999336242676,604608,0.0,0.0
2021-06-15 00:00:00+00:00,0.052643001079559326,0.054092999547719955,0.05107500031590462,0.052209001034498215,569785,0.0,0.0
2021-06-16 00:00:00+00:00,0.053240999579429626,0.05342800170183182,0.04575800150632858,0.045775000005960464,490345,0.0,0.0
2021-06-17 00:00:00+00:00,0.04579100012779236,0.049529001116752625,0.04563099890947342,0.04813599959015846,543985,0.0,0.0
2021-06-18 00:00:00+00:00,0.048145998269319534,0.048576999455690384,0.04365000128746033,0.04476499930024147,492548,0.0,0.0
2021-06-19 00:00:00+00:00,0.04476200044155121,0.047123998403549194,0.043873000890016556,0.04698900133371353,538453,0.0,0.0
2021-06-20 00:00:00+00:00,0.047015998512506485,0.04909300059080124,0.04234699904918671,0.048353999853134155,553271,0.0,0.0
2021-06-21 00:00:00+00:00,0.04835300147533417,0.04859999939799309,0.03985900059342384,0.040247999131679535,497983,0.0,0.0
2021-06-22 00:00:00+00:00,0.04026399925351143,0.042139001190662384,0.03756599873304367,0.04069900140166283,482938,0.0,0.0
2021-06-23 00:00:00+00:00,0.040724001824855804,0.046149998903274536,0.037755001336336136,0.041060999035835266,567367,0.0,0.0
2021-06-24 00:00:00+00:00,0.04563700035214424,0.06428200006484985,0.04531300067901611,0.06408800184726715,1195783,0.0,0.0
2021-06-25 00:00:00+00:00,0.0641150027513504,0.06424900144338608,0.054552000015974045,0.06072400137782097,747352,0.0,0.0
2021-06-26 00:00:00+00:00,0.06070199981331825,0.061223000288009644,0.05352799966931343,0.05795099958777428,430456,0.0,0.0
2021-06-27 00:00:00+00:00,0.05809200182557106,0.060113001614809036,0.05487800016999245,0.059094998985528946,488189,0.0,0.0
2021-06-28 00:00:00+00:00,0.05918800085783005,0.06405699998140335,0.05504800006747246,0.056717999279499054,463405,0.0,0.0
2021-06-29 00:00:00+00:00,0.056682001799345016,0.06807699799537659,0.05651500076055527,0.06807699799537659,610098,0.0,0.0
2021-06-30 00:00:00+00:00,0.06793999671936035,0.07499399781227112,0.05843999981880188,0.07481399923563004,724986,0.0,0.0
2021-07-01 00:00:00+00:00,0.07487300038337708,0.07494600117206573,0.06693200021982193,0.06889999657869339,555317,0.0,0.0
2021-07-02 00:00:00+00:00,0.06899099797010422,0.07022000104188919,0.06432999670505524,0.06971800327301025,690429,0.0,0.0
2021-07-03 00:00:00+00:00,0.06970900297164917,0.07418099790811539,0.06970900297164917,0.07310900092124939,754592,0.0,0.0
2021-07-04 00:00:00+00:00,0.0730929970741272,0.0749640017747879,0.0669260025024414,0.06937000155448914,774988,0.0,0.0
2021-07-05 00:00:00+00:00,0.06938499957323074,0.07057899981737137,0.06578700244426727,0.06807199865579605,772173,0.0,0.0
2021-07-06 00:00:00+00:00,0.0679360032081604,0.07108300179243088,0.06464900076389313,0.06584499776363373,668390,0.0,0.0
2021-07-07 00:00:00+00:00,0.06582999974489212,0.06820300221443176,0.0627489984035492,0.0627560019493103,521040,0.0,0.0
2021-07-08 00:00:00+00:00,0.06281200051307678,0.0637269988656044,0.05863400176167488,0.05884300172328949,361888,0.0,0.0
2021-07-09 00:00:00+00:00,0.058823999017477036,0.060419000685214996,0.057721998542547226,0.05994800105690956,377939,0.0,0.0
2021-07-10 00:00:00+00:00,0.05988899990916252,0.06119700148701668,0.05818900093436241,0.05965299904346466,519196,0.0,0.0
2021-07-11 00:00:00+00:00,0.05966399982571602,0.06297300010919571,0.057016000151634216,0.06197400018572807,516572,0.0,0.0
2021-07-12 00:00:00+00:00,0.06197499856352806,0.06278499960899353,0.05556099861860275,0.05642300099134445,422807,0.0,0.0
2021-07-13 00:00:00+00:00,0.05642300099134445,0.05642300099134445,0.050682999193668365,0.05138299986720085,511167,0.0,0.0
2021-07-14 00:00:00+00:00,0.05136999860405922,0.05519299954175949,0.0447239987552166,0.04526799917221069,444112,0.0,0.0
2021-07-15 00:00:00+00:00,0.04528199881315231,0.045816000550985336,0.03839299827814102,0.04255500063300133,462295,0.0,0.0
2021-07-16 00:00:00+00:00,0.04261099919676781,0.04329400137066841,0.036083001643419266,0.03670100122690201,559204,0.0,0.0
2021-07-17 00:00:00+00:00,0.036692000925540924,0.036720000207424164,0.0320190005004406,0.03488999977707863,523483,0.0,0.0
2021-07-18 00:00:00+00:00,0.034890998154878616,0.03577300161123276,0.0334089994430542,0.03372799977660179,399660,0.0,0.0
2021-07-19 00:00:00+00:00,0.03371800109744072,0.03586700186133385,0.033399999141693115,0.034550998359918594,420130,0.0,0.0
2021-07-20 00:00:00+00:00,0.03454999998211861,0.03557199984788895,0.03202399984002113,0.03375500068068504,362788,0.0,0.0
2021-07-21 00:00:00+00:00,0.03374600037932396,0.037032000720500946,0.03184400126338005,0.03536299988627434,437059,0.0,0.0
2021-07-22 00:00:00+00:00,0.03538599982857704,0.03825199976563454,0.03310900181531906,0.033900998532772064,399136,0.0,0.0
2021-07-23 00:00:00+00:00,0.033900998532772064,0.036906998604536057,0.03264499828219414,0.03409799933433533,413902,0.0,0.0
2021-07-24 00:00:00+00:00,0.03410299867391586,0.039181001484394073,0.03388100117444992,0.03760400041937828,471062,0.0,0.0
2021-07-25 00:00:00+00:00,0.03762400150299072,0.038548000156879425,0.03553000092506409,0.03686299920082092,449948,0.0,0.0
2021-07-26 00:00:00+00:00,0.0368489995598793,0.041905999183654785,0.03606199845671654,0.03871700167655945,573392,0.0,0.0
2021-07-27 00:00:00+00:00,0.03867499902844429,0.04008699953556061,0.03748499974608421,0.03996799886226654,405418,0.0,0.0
2021-07-28 00:00:00+00:00,0.03997600078582764,0.04333600029349327,0.039292000234127045,0.04268699884414673,1006504,0.0,0.0
2021-07-29 00:00:00+00:00,0.04264799878001213,0.046877000480890274,0.038711998611688614,0.04641500115394592,2460889,0.0,0.0
2021-07-30 00:00:00+00:00,0.0464479997754097,0.04688100144267082,0.036649998277425766,0.04323900118470192,2570753,0.0,0.0
2021-07-31 00:00:00+00:00,0.04326200112700462,0.057718001306056976,0.03889700025320053,0.05286400020122528,3370416,0.0,0.0
2021-08-01 00:00:00+00:00,0.05281199887394905,0.05398000031709671,0.03947800025343895,0.04238099977374077,2372180,0.0,0.0
2021-08-02 00:00:00+00:00,0.04230999946594238,0.04688800126314163,0.038791000843048096,0.04168099910020828,2417599,0.0,0.0
2021-08-03 00:00:00+00:00,0.041701000183820724,0.044116999953985214,0.03967300057411194,0.04258200153708458,2373689,0.0,0.0
2021-08-04 00:00:00+00:00,0.042583998292684555,0.04376000165939331,0.03852999955415726,0.04115999862551689,2422822,0.0,0.0
2021-08-05 00:00:00+00:00,0.04116300120949745,0.05082499980926514,0.040706999599933624,0.048089999705553055,2752821,0.0,0.0
2021-08-06 00:00:00+00:00,0.04808500036597252,0.056692998856306076,0.04351300001144409,0.051642999053001404,3155860,0.0,0.0
2021-08-07 00:00:00+00:00,0.05160899832844734,0.05857300013303757,0.04916900023818016,0.057333000004291534,3201235,0.0,0.0
2021-08-08 00:00:00+00:00,0.057197000831365585,0.058226000517606735,0.05157899856567383,0.054218001663684845,2729765,0.0,0.0
2021-08-09 00:00:00+00:00,0.0542760007083416,0.05728299915790558,0.04832199960947037,0.05135999992489815,2167569,0.0,0.0
2021-08-10 00:00:00+00:00,0.05141099914908409,0.05826200172305107,0.05141099914908409,0.05607999861240387,1577013,0.0,0.0
2021-08-11 00:00:00+00:00,0.056099001318216324,0.05778200179338455,0.04914199933409691,0.05382499843835831,1638985,0.0,0.0
2021-08-12 00:00:00+00:00,0.053762998431921005,0.05547700077295303,0.05107700079679489,0.05154599994421005,522441,0.0,0.0
2021-08-13 00:00:00+00:00,0.0515270009636879,0.0581820011138916,0.05152000114321709,0.05760800093412399,1388792,0.0,0.0
2021-08-14 00:00:00+00:00,0.05757800117135048,0.0581820011138916,0.04944099858403206,0.05792799964547157,1469176,0.0,0.0
2021-08-15 00:00:00+00:00,0.05793600156903267,0.058201998472213745,0.05128899961709976,0.05520499870181084,1408248,0.0,0.0
2021-08-16 00:00:00+00:00,0.05523199960589409,0.05711299926042557,0.04723399877548218,0.04936600103974342,1434229,0.0,0.0
2021-08-17 00:00:00+00:00,0.04928499832749367,0.05094100162386894,0.04712300002574921,0.04731599986553192,1316893,0.0,0.0
2021-08-18 00:00:00+00:00,0.047315001487731934,0.050207000225782394,0.04596000164747238,0.04931199923157692,1159905,0.0,0.0
2021-08-19 00:00:00+00:00,0.04927000030875206,0.05236399918794632,0.04412499815225601,0.05236399918794632,1374281,0.0,0.0
2021-08-20 00:00:00+00:00,0.05239199846982956,0.05282999947667122,0.04337200149893761,0.04665699973702431,1496393,0.0,0.0
2021-08-21 00:00:00+00:00,0.04666899889707565,0.048337001353502274,0.043613001704216,0.046153001487255096,1417018,0.0,0.0
2021-08-22 00:00:00+00:00,0.04614799842238426,0.05026400089263916,0.04522800073027611,0.04858899861574173,1377489,0.0,0.0
2021-08-23 00:00:00+00:00,0.048565998673439026,0.060724999755620956,0.04702899977564812,0.04769200086593628,1720217,0.0,0.0
2021-08-24 00:00:00+00:00,0.047697000205516815,0.049403999000787735,0.04564100131392479,0.04639500007033348,1384546,0.0,0.0
2021-08-25 00:00:00+00:00,0.046849001199007034,0.05112399905920029,0.04347800090909004,0.048854999244213104,1407106,0.0,0.0
2021-08-26 00:00:00+00:00,0.049233999103307724,0.05027899891138077,0.04484099894762039,0.045490000396966934,1256735,0.0,0.0
2021-08-27 00:00:00+00:00,0.045492999255657196,0.05735599994659424,0.04517500102519989,0.05483099818229675,1742236,0.0,0.0
2021-08-28 00:00:00+00:00,0.0548270009458065,0.058649998158216476,0.05403300002217293,0.057075001299381256,287333,0.0,0.0
2021-08-29 00:00:00+00:00,0.057068999856710434,0.05796299874782562,0.05681300163269043,0.05771699920296669,193987,0.0,0.0
2021-08-30 00:00:00+00:00,0.057718001306056976,0.05880799889564514,0.05644100159406662,0.05741100013256073,238512,0.0,0.0
2021-08-31 00:00:00+00:00,0.05740499868988991,0.057649001479148865,0.05549199879169464,0.05692800134420395,238082,0.0,0.0
2021-09-01 00:00:00+00:00,0.05692100152373314,0.05692800134420395,0.054221998900175095,0.055789001286029816,310053,0.0,0.0
2021-09-02 00:00:00+00:00,0.05579100176692009,0.0575300008058548,0.05519599840044975,0.05683000013232231,339647,0.0,0.0
2021-09-03 00:00:00+00:00,0.05682099983096123,0.057089000940322876,0.05480999872088432,0.056967999786138535,189104,0.0,0.0
2021-09-04 00:00:00+00:00,0.05696700140833855,0.05700499936938286,0.05204499885439873,0.0537789985537529,350561,0.0,0.0
2021-09-05 00:00:00+00:00,0.05377399921417236,0.2128549963235855,0.04568000137805939,0.0549359992146492,1025753,0.0,0.0
2021-09-06 00:00:00+00:00,0.05493900179862976,0.055702000856399536,0.04878100007772446,0.04891100153326988,321919,0.0,0.0
2021-09-07 00:00:00+00:00,0.048909999430179596,0.04902699962258339,0.041113998740911484,0.04274800047278404,215531,0.0,0.0
2021-09-08 00:00:00+00:00,0.04274100065231323,0.04434899985790253,0.04097500070929527,0.04171999916434288,195109,0.0,0.0
2021-09-09 00:00:00+00:00,0.04137900099158287,0.04258200153708458,0.04073899984359741,0.04163999855518341,101513,0.0,0.0
2021-09-10 00:00:00+00:00,0.04163999855518341,0.0470849983394146,0.03916500136256218,0.03924600034952164,213789,0.0,0.0
2021-09-11 00:00:00+00:00,0.0392489992082119,0.0402740016579628,0.03774600103497505,0.03896300122141838,228055,0.0,0.0
2021-09-12 00:00:00+00:00,0.03895900025963783,0.040219999849796295,0.03816099837422371,0.03894200176000595,219195,0.0,0.0
2021-09-13 00:00:00+00:00,0.038943998515605927,0.03899399936199188,0.036490000784397125,0.03715100139379501,104676,0.0,0.0
2021-09-14 00:00:00+00:00,0.037147000432014465,0.042723000049591064,0.0362900011241436,0.03871000185608864,274671,0.0,0.0
2021-09-15 00:00:00+00:00,0.03870699927210808,0.04005200043320656,0.03846300020813942,0.03893600031733513,259422,0.0,0.0
2021-09-16 00:00:00+00:00,0.03894200176000595,0.040049001574516296,0.03846599906682968,0.03859100118279457,225348,0.0,0.0
2021-09-17 00:00:00+00:00,0.038593001663684845,0.04018000140786171,0.038040000945329666,0.038052998483181,151543,0.0,0.0
2021-09-18 00:00:00+00:00,0.038054998964071274,0.03989199921488762,0.03686600178480148,0.03746800124645233,239923,0.0,0.0
2021-09-19 00:00:00+00:00,0.03746800124645233,0.037498001009225845,0.036249998956918716,0.036722999066114426,189266,0.0,0.0
2021-09-20 00:00:00+00:00,0.036727000027894974,0.03834199905395508,0.033094000071287155,0.03345799818634987,280527,0.0,0.0
2021-09-21 00:00:00+00:00,0.03345099836587906,0.03363100066781044,0.0311879999935627,0.031191999092698097,231481,0.0,0.0
2021-09-22 00:00:00+00:00,0.03119100071489811,0.035429999232292175,0.03083699941635132,0.034988999366760254,336459,0.0,0.0
2021-09-23 00:00:00+00:00,0.03499099984765053,0.03545999899506569,0.03432000055909157,0.03471599891781807,161216,0.0,0.0
2021-09-24 00:00:00+00:00,0.03471500054001808,0.035642001777887344,0.032871998846530914,0.034800998866558075,169443,0.0,0.0
2021-09-25 00:00:00+00:00,0.0347989983856678,0.03485900163650513,0.03388499841094017,0.03415700048208237,247624,0.0,0.0
2021-09-26 00:00:00+00:00,0.03415900096297264,0.03418000042438507,0.03297099843621254,0.03403399884700775,217685,0.0,0.0
2021-09-27 00:00:00+00:00,0.034035999327898026,0.03483700007200241,0.03248000144958496,0.03295600041747093,212241,0.0,0.0
2021-09-28 00:00:00+00:00,0.032958000898361206,0.038322001695632935,0.032853998243808746,0.034102000296115875,224490,0.0,0.0
2021-09-29 00:00:00+00:00,0.03409700095653534,0.034258000552654266,0.03294600173830986,0.03300600126385689,207813,0.0,0.0
2021-09-30 00:00:00+00:00,0.03300299867987633,0.044450998306274414,0.03276599943637848,0.04241599887609482,676140,0.0,0.0
2021-10-01 00:00:00+00:00,0.04241500049829483,0.04252700135111809,0.039549000561237335,0.039806000888347626,237257,0.0,0.0
2021-10-02 00:00:00+00:00,0.03980899974703789,0.03999999910593033,0.03805699944496155,0.0397769995033741,211502,0.0,0.0
2021-10-03 00:00:00+00:00,0.039771001785993576,0.0398389995098114,0.037987999618053436,0.03812900185585022,193464,0.0,0.0
2021-10-04 00:00:00+00:00,0.038127001374959946,0.038162000477313995,0.037671998143196106,0.03773200139403343,198283,0.0,0.0
2021-10-05 00:00:00+00:00,0.03773000091314316,0.037741001695394516,0.036444999277591705,0.03645800054073334,196993,0.0,0.0
2021-10-06 00:00:00+00:00,0.03645600005984306,0.03653400018811226,0.03551600128412247,0.036045998334884644,284475,0.0,0.0
2021-10-07 00:00:00+00:00,0.036045998334884644,0.037303000688552856,0.0355289988219738,0.03584900125861168,323972,0.0,0.0
2021-10-08 00:00:00+00:00,0.03584099933505058,0.03665199875831604,0.03523800149559975,0.03534900024533272,241621,0.0,0.0
2021-10-09 00:00:00+00:00,0.03534900024533272,0.03537299856543541,0.03479800000786781,0.03481199964880943,174767,0.0,0.0
2021-10-10 00:00:00+00:00,0.034807998687028885,0.03493700176477432,0.03362099826335907,0.03399699926376343,204423,0.0,0.0
2021-10-11 00:00:00+00:00,0.034001000225543976,0.03927699849009514,0.03384900093078613,0.03428899869322777,227548,0.0,0.0
2021-10-12 00:00:00+00:00,0.03429099917411804,0.03429099917411804,0.03306800127029419,0.034047000110149384,170724,0.0,0.0
2021-10-13 00:00:00+00:00,0.03405100107192993,0.03535899892449379,0.03375700116157532,0.03498400002717972,271927,0.0,0.0
2021-10-14 00:00:00+00:00,0.034988000988960266,0.035144999623298645,0.03337699919939041,0.03350599855184555,409614,0.0,0.0
2021-10-15 00:00:00+00:00,0.03349699825048447,0.033911000937223434,0.03147599846124649,0.03218799829483032,315647,0.0,0.0
2021-10-16 00:00:00+00:00,0.032193999737501144,0.032297998666763306,0.029928000643849373,0.03059300035238266,221584,0.0,0.0
2021-10-17 00:00:00+00:00,0.030592000111937523,0.031015999615192413,0.029001999646425247,0.029085999354720116,211953,0.0,0.0
2021-10-18 00:00:00+00:00,0.02908499911427498,0.029874000698328018,0.028294000774621964,0.02904600091278553,262641,0.0,0.0
2021-10-19 00:00:00+00:00,0.029044000431895256,0.07561399787664413,0.02880699932575226,0.030426999554038048,366374,0.0,0.0
2021-10-20 00:00:00+00:00,0.030393000692129135,0.032515998929739,0.028934000059962273,0.030559999868273735,217121,0.0,0.0
2021-10-21 00:00:00+00:00,0.030551999807357788,0.031170999631285667,0.029447000473737717,0.030717000365257263,220133,0.0,0.0
2021-10-22 00:00:00+00:00,0.030713999643921852,0.03105200082063675,0.02837499976158142,0.029621999710798264,189612,0.0,0.0
2021-10-23 00:00:00+00:00,0.029621999710798264,0.02997400052845478,0.029030999168753624,0.029284000396728516,176550,0.0,0.0
2021-10-24 00:00:00+00:00,0.02928300015628338,0.030084999278187752,0.028497999534010887,0.029217999428510666,197085,0.0,0.0
2021-10-25 00:00:00+00:00,0.02921300008893013,0.03058600053191185,0.02917799912393093,0.030519999563694,295495,0.0,0.0
2021-10-26 00:00:00+00:00,0.03053100034594536,0.03236199915409088,0.029901999980211258,0.032065000385046005,230925,0.0,0.0
2021-10-27 00:00:00+00:00,0.03206399828195572,0.03406200185418129,0.030017999932169914,0.030156999826431274,203106,0.0,0.0
2021-10-28 00:00:00+00:00,0.03017600066959858,0.03189700096845627,0.030053000897169113,0.03147200122475624,132918,0.0,0.0
2021-10-29 00:00:00+00:00,0.03147700056433678,0.0321739986538887,0.03098299913108349,0.032016001641750336,132705,0.0,0.0
2021-10-30 00:00:00+00:00,0.032017000019550323,0.03460099920630455,0.03192099928855896,0.03425699844956398,235892,0.0,0.0
2021-10-31 00:00:00+00:00,0.03428899869322777,0.03586700186133385,0.034230999648571014,0.035672999918460846,214093,0.0,0.0
2021-11-01 00:00:00+00:00,0.035649001598358154,0.03598000109195709,0.03249900043010712,0.03399199992418289,3668848,0.0,0.0
2021-11-02 00:00:00+00:00,0.03400399908423424,0.03534200042486191,0.030912000685930252,0.0315530002117157,330645,0.0,0.0
2021-11-03 00:00:00+00:00,0.03155900165438652,0.03232400119304657,0.030654000118374825,0.030778000131249428,181442,0.0,0.0
2021-11-04 00:00:00+00:00,0.030773000791668892,0.03178299963474274,0.03034999966621399,0.03044999949634075,87020,0.0,0.0
2021-11-05 00:00:00+00:00,0.030446000397205353,0.03167099878191948,0.02980799973011017,0.030657999217510223,227821,0.0,0.0
2021-11-06 00:00:00+00:00,0.03065899945795536,0.03074599988758564,0.030438000336289406,0.030671000480651855,195100,0.0,0.0
2021-11-07 00:00:00+00:00,0.030678000301122665,0.031043000519275665,0.029846999794244766,0.030724000185728073,393436,0.0,0.0
2021-11-08 00:00:00+00:00,0.030716000124812126,0.030716000124812126,0.029510000720620155,0.029562000185251236,229780,0.0,0.0
2021-11-09 00:00:00+00:00,0.029550999402999878,0.03048500046133995,0.028783999383449554,0.03001200035214424,364595,0.0,0.0
2021-11-10 00:00:00+00:00,0.03001300059258938,0.03073900006711483,0.027514999732375145,0.02770799957215786,228377,0.0,0.0
2021-11-11 00:00:00+00:00,0.02771100029349327,0.029364999383687973,0.02733200043439865,0.02876099944114685,247926,0.0,0.0
2021-11-12 00:00:00+00:00,0.028734000399708748,0.029687000438570976,0.028331000357866287,0.02886199951171875,212272,0.0,0.0
2021-11-13 00:00:00+00:00,0.028894999995827675,0.028900999575853348,0.027672000229358673,0.027735000476241112,182592,0.0,0.0
2021-11-14 00:00:00+00:00,0.02773600071668625,0.027824999764561653,0.0268740002065897,0.027413999661803246,205741,0.0,0.0
