TIMESTAMP,MEDXT_OPEN_PRICE_USD,MEDXT_HIGH_PRICE_USD,MEDXT_LOW_PRICE_USD,MEDXT_CLOSE_PRICE_USD,MEDXT_VOLUME_USD,MEDXT_DIVIDENDS_USD,MEDXT_STOCK_SPLITS_USD
2025-02-14 00:00:00+00:00,0.0067819999530911446,0.0073819998651742935,0.0067819999530911446,0.007284000050276518,8049,0.0,0.0
2025-02-15 00:00:00+00:00,0.007284000050276518,0.007284000050276518,0.006773999892175198,0.006773999892175198,2917,0.0,0.0
2025-02-16 00:00:00+00:00,0.006773999892175198,0.006773999892175198,0.006450999993830919,0.006450999993830919,5371,0.0,0.0
2025-02-17 00:00:00+00:00,0.006450999993830919,0.0067969998344779015,0.006450999993830919,0.006492000073194504,2032,0.0,0.0
2025-02-18 00:00:00+00:00,0.006492000073194504,0.006492000073194504,0.006056999787688255,0.006056999787688255,2136,0.0,0.0
2025-02-19 00:00:00+00:00,0.006056999787688255,0.00622999994084239,0.006056999787688255,0.00622999994084239,90,0.0,0.0
2025-02-20 00:00:00+00:00,0.00622999994084239,0.006814999971538782,0.00622999994084239,0.006388000212609768,11131,0.0,0.0
2025-02-21 00:00:00+00:00,0.006388000212609768,0.006388000212609768,0.005867999978363514,0.006134000141173601,7295,0.0,0.0
2025-02-22 00:00:00+00:00,0.006134000141173601,0.006134000141173601,0.006134000141173601,0.006134000141173601,0,0.0,0.0
2025-02-23 00:00:00+00:00,0.006134000141173601,0.006849000230431557,0.006134000141173601,0.006252999883145094,12316,0.0,0.0
2025-02-24 00:00:00+00:00,0.006252999883145094,0.006252999883145094,0.006252999883145094,0.006252999883145094,0,0.0,0.0
2025-02-25 00:00:00+00:00,0.006252999883145094,0.006252999883145094,0.006252999883145094,0.006252999883145094,0,0.0,0.0
2025-02-26 00:00:00+00:00,0.006252999883145094,0.006252999883145094,0.005365999881178141,0.005555999930948019,4930,0.0,0.0
2025-02-27 00:00:00+00:00,0.005555999930948019,0.006802999880164862,0.005555999930948019,0.005663999821990728,19570,0.0,0.0
2025-02-28 00:00:00+00:00,0.005663999821990728,0.005663999821990728,0.004896000027656555,0.004945999942719936,827,0.0,0.0
2025-03-01 00:00:00+00:00,0.004945999942719936,0.005237000063061714,0.004945999942719936,0.005204999819397926,194,0.0,0.0
2025-03-02 00:00:00+00:00,0.005204999819397926,0.005869000218808651,0.005204999819397926,0.005869000218808651,172,0.0,0.0
2025-03-03 00:00:00+00:00,0.005869000218808651,0.005869000218808651,0.005869000218808651,0.005869000218808651,0,0.0,0.0
2025-03-04 00:00:00+00:00,0.005869000218808651,0.005869000218808651,0.004399000201374292,0.004557999782264233,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.004557999782264233,0.004557999782264233,0.004482000134885311,0.004482000134885311,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.004482000134885311,0.004482000134885311,0.004222999792546034,0.004222999792546034,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.004222999792546034,0.004234000109136105,0.0029249999206513166,0.003029000014066696,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.003029000014066696,0.003029000014066696,0.0030269999988377094,0.0030269999988377094,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0030269999988377094,0.0030269999988377094,0.0030269999988377094,0.0030269999988377094,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0030269999988377094,0.0030269999988377094,0.002624999964609742,0.002624999964609742,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.002624999964609742,0.002624999964609742,0.0023429999127984047,0.0023429999127984047,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0023429999127984047,0.0023870000150054693,0.0023429999127984047,0.0023870000150054693,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0023870000150054693,0.0023870000150054693,0.0022879999596625566,0.0023250000085681677,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0023250000085681677,0.0025239998940378428,0.0023250000085681677,0.0025239998940378428,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0025239998940378428,0.0025239998940378428,0.0025239998940378428,0.0025239998940378428,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0025239998940378428,0.002560999942943454,0.0025239998940378428,0.002560999942943454,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.002560999942943454,0.002561999950557947,0.002560999942943454,0.002561999950557947,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.002561999950557947,0.002561999950557947,0.002509000012651086,0.002509000012651086,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.002509000012651086,0.0027910000644624233,0.002509000012651086,0.0027910000644624233,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0027910000644624233,0.0027910000644624233,0.0027910000644624233,0.0027910000644624233,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0027910000644624233,0.0027910000644624233,0.002689999993890524,0.002689999993890524,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.002689999993890524,0.002689999993890524,0.002689999993890524,0.002689999993890524,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.002689999993890524,0.0028379999566823244,0.002689999993890524,0.0028379999566823244,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0028379999566823244,0.0029269999358803034,0.0028379999566823244,0.0029269999358803034,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0029269999358803034,0.0029269999358803034,0.0028989999555051327,0.0028989999555051327,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0028989999555051327,0.0028989999555051327,0.0028890001121908426,0.0028890001121908426,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0028890001121908426,0.0028890001121908426,0.0028890001121908426,0.0028890001121908426,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0028890001121908426,0.0028890001121908426,0.0026259999722242355,0.0026259999722242355,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0026259999722242355,0.0026259999722242355,0.0026259999722242355,0.0026259999722242355,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0026259999722242355,0.0026809999253600836,0.0026259999722242355,0.0026809999253600836,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0026809999253600836,0.002870999975129962,0.0026809999253600836,0.002848000032827258,267,0.0,0.0
2025-04-02 00:00:00+00:00,0.002848000032827258,0.002848000032827258,0.002848000032827258,0.002848000032827258,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.002848000032827258,0.002848000032827258,0.002848000032827258,0.002848000032827258,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.002848000032827258,0.002848000032827258,0.002601000014692545,0.002601000014692545,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.002601000014692545,0.0027069998905062675,0.002601000014692545,0.0027069998905062675,1929,0.0,0.0
2025-04-06 00:00:00+00:00,0.0027069998905062675,0.0027489999774843454,0.002463999902829528,0.002463999902829528,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.002463999902829528,0.002469999948516488,0.0023159999400377274,0.002469999948516488,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.002469999948516488,0.002469999948516488,0.002469999948516488,0.002469999948516488,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.002469999948516488,0.002469999948516488,0.002357000019401312,0.002357000019401312,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.002357000019401312,0.002492000116035342,0.002357000019401312,0.002423000056296587,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.002423000056296587,0.002552000107243657,0.002423000056296587,0.002552000107243657,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.002552000107243657,0.002597999991849065,0.002552000107243657,0.002597999991849065,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.002597999991849065,0.002597999991849065,0.0024999999441206455,0.002553999889642,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.002553999889642,0.0025770000647753477,0.002553999889642,0.0025770000647753477,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0025770000647753477,0.0025770000647753477,0.002041999949142337,0.002041999949142337,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.002041999949142337,0.002041999949142337,0.0019450000254437327,0.002002999885007739,810,0.0,0.0
