TIMESTAMP,USDCZ_OPEN_PRICE_USD,USDCZ_HIGH_PRICE_USD,USDCZ_LOW_PRICE_USD,USDCZ_CLOSE_PRICE_USD,USDCZ_VOLUME_USD,USDCZ_DIVIDENDS_USD,USDCZ_STOCK_SPLITS_USD
2024-05-22 00:00:00+00:00,1.0004429817199707,1.0004429817199707,1.0004429817199707,1.0004429817199707,0,0.0,0.0
2024-05-23 00:00:00+00:00,1.0004429817199707,1.0004429817199707,0.9993699789047241,0.9994339942932129,1422,0.0,0.0
2024-05-24 00:00:00+00:00,0.9994339942932129,1.0000230073928833,0.9994339942932129,0.9999570250511169,519,0.0,0.0
2024-05-25 00:00:00+00:00,0.9999570250511169,1.0000669956207275,0.9996100068092346,1.0000669956207275,0,0.0,0.0
2024-05-26 00:00:00+00:00,1.0000669956207275,1.0000669956207275,1.0000669956207275,1.0000669956207275,0,0.0,0.0
2024-05-27 00:00:00+00:00,1.0000669956207275,1.0000669956207275,1.0000669956207275,1.0000669956207275,0,0.0,0.0
2024-05-28 00:00:00+00:00,1.0000669956207275,1.0000669956207275,1.0000669956207275,1.0000669956207275,0,0.0,0.0
2024-05-29 00:00:00+00:00,1.0000669956207275,1.0000669956207275,1.0000669956207275,1.0000669956207275,0,0.0,0.0
2024-05-30 00:00:00+00:00,1.0000669956207275,1.0000669956207275,1.0000669956207275,1.0000669956207275,0,0.0,0.0
2024-05-31 00:00:00+00:00,1.0000669956207275,1.0000669956207275,1.0000669956207275,1.0000669956207275,0,0.0,0.0
2024-06-01 00:00:00+00:00,1.0000669956207275,1.0000669956207275,0.9981139898300171,0.9987329840660095,0,0.0,0.0
2024-06-02 00:00:00+00:00,0.9986910223960876,0.9996439814567566,0.9980930089950562,0.9983220100402832,0,0.0,0.0
2024-06-03 00:00:00+00:00,0.998540997505188,1.0000330209732056,0.9978950023651123,0.9991120100021362,0,0.0,0.0
2024-06-04 00:00:00+00:00,0.9993270039558411,0.9999880194664001,0.9981979727745056,0.9997130036354065,0,0.0,0.0
2024-06-05 00:00:00+00:00,0.9990710020065308,1.0000269412994385,0.9985960125923157,0.9991790056228638,0,0.0,0.0
2024-06-06 00:00:00+00:00,0.9992600083351135,1.0000250339508057,0.9985010027885437,0.9992660284042358,0,0.0,0.0
2024-06-07 00:00:00+00:00,0.999131977558136,0.9998949766159058,0.9981539845466614,0.9992650151252747,0,0.0,0.0
2024-06-08 00:00:00+00:00,0.9992650151252747,0.9999510049819946,0.9984549880027771,0.9993550181388855,0,0.0,0.0
2024-06-09 00:00:00+00:00,0.9993550181388855,0.9998990297317505,0.9988769888877869,0.9992200136184692,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.9992200136184692,0.9997950196266174,0.998449981212616,0.9991469979286194,0,0.0,0.0
2024-06-11 00:00:00+00:00,0.9991469979286194,0.9999499917030334,0.9977380037307739,0.9994210004806519,0,0.0,0.0
2024-06-12 00:00:00+00:00,0.9994210004806519,1.0007940530776978,0.9973469972610474,0.9989960193634033,0,0.0,0.0
2024-06-13 00:00:00+00:00,0.9989960193634033,1.0002460479736328,0.9986739754676819,0.9992390275001526,0,0.0,0.0
2024-06-14 00:00:00+00:00,0.9992390275001526,0.9999709725379944,0.9981920123100281,0.9991220235824585,0,0.0,0.0
2024-06-15 00:00:00+00:00,0.9991220235824585,0.9995579719543457,0.9983369708061218,0.9990130066871643,0,0.0,0.0
2024-06-16 00:00:00+00:00,0.9990130066871643,1.000046968460083,0.9981510043144226,0.9990879893302917,0,0.0,0.0
2024-06-17 00:00:00+00:00,0.9990879893302917,1.0000580549240112,0.9980790019035339,0.9991649985313416,0,0.0,0.0
2024-06-18 00:00:00+00:00,0.9991649985313416,1.000810980796814,0.9963619709014893,0.9991599917411804,0,0.0,0.0
2024-06-19 00:00:00+00:00,0.9991599917411804,1.0000929832458496,0.9983469843864441,0.999210000038147,0,0.0,0.0
2024-06-20 00:00:00+00:00,0.999210000038147,1.0090490579605103,0.9987599849700928,1.0066779851913452,0,0.0,0.0
2024-06-21 00:00:00+00:00,1.0066779851913452,1.0084409713745117,0.9991899728775024,0.999891996383667,0,0.0,0.0
2024-06-22 00:00:00+00:00,0.999891996383667,1.0007439851760864,0.9995859861373901,1.000059962272644,0,0.0,0.0
2024-06-23 00:00:00+00:00,1.000059962272644,1.0008269548416138,0.9995880126953125,1.0000879764556885,0,0.0,0.0
2024-06-24 00:00:00+00:00,1.0000879764556885,1.000910997390747,0.9991819858551025,0.9998350143432617,0,0.0,0.0
2024-06-25 00:00:00+00:00,0.9998350143432617,1.0008749961853027,0.9992480278015137,1.000012993812561,0,0.0,0.0
2024-06-26 00:00:00+00:00,1.000012993812561,1.0005990266799927,0.9990659952163696,0.9995319843292236,0,0.0,0.0
2024-06-27 00:00:00+00:00,0.9995319843292236,1.0002570152282715,0.9987339973449707,0.9993219971656799,0,0.0,0.0
2024-06-28 00:00:00+00:00,0.9993219971656799,1.0005420446395874,0.9983500242233276,0.9988189935684204,0,0.0,0.0
2024-06-29 00:00:00+00:00,0.9988189935684204,0.9997360110282898,0.9981430172920227,0.9989150166511536,0,0.0,0.0
2024-06-30 00:00:00+00:00,0.9989150166511536,0.9998049736022949,0.9976890087127686,0.9989759922027588,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.9989759922027588,1.0005580186843872,0.9983479976654053,0.9997900128364563,0,0.0,0.0
2024-07-02 00:00:00+00:00,0.9997900128364563,1.000054955482483,0.9990509748458862,0.9995110034942627,0,0.0,0.0
2024-07-03 00:00:00+00:00,0.9995110034942627,1.0003770589828491,0.9988970160484314,0.9994670152664185,0,0.0,0.0
2024-07-04 00:00:00+00:00,0.9994670152664185,1.0004440546035767,0.998786985874176,0.999547004699707,0,0.0,0.0
2024-07-05 00:00:00+00:00,0.999547004699707,1.0018320083618164,0.9990220069885254,0.9996820092201233,0,0.0,0.0
2024-07-06 00:00:00+00:00,0.9996820092201233,1.0005589723587036,0.9994170069694519,1.000143051147461,0,0.0,0.0
2024-07-07 00:00:00+00:00,1.000143051147461,1.0005429983139038,0.9992910027503967,1.0002440214157104,0,0.0,0.0
2024-07-08 00:00:00+00:00,1.0002440214157104,1.0015889406204224,0.9987429976463318,1.0000669956207275,0,0.0,0.0
2024-07-09 00:00:00+00:00,1.0000669956207275,1.0011320114135742,0.9985719919204712,0.9994419813156128,0,0.0,0.0
2024-07-10 00:00:00+00:00,0.9994419813156128,1.000188946723938,0.9983749985694885,0.9992870092391968,0,0.0,0.0
2024-07-11 00:00:00+00:00,0.9992870092391968,1.0007460117340088,0.9970200061798096,0.9994500279426575,0,0.0,0.0
2024-07-12 00:00:00+00:00,0.9994500279426575,1.0005450248718262,0.9988229870796204,0.9999619722366333,0,0.0,0.0
2024-07-13 00:00:00+00:00,0.9999619722366333,1.0005229711532593,0.9990739822387695,0.9998379945755005,0,0.0,0.0
2024-07-14 00:00:00+00:00,0.9998379945755005,1.000573992729187,0.9990509748458862,0.9993749856948853,0,0.0,0.0
2024-07-15 00:00:00+00:00,0.9993749856948853,1.0010039806365967,0.9990119934082031,0.9997979998588562,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.9997979998588562,1.000581979751587,0.9989179968833923,0.9999520182609558,0,0.0,0.0
2024-07-17 00:00:00+00:00,0.9999520182609558,1.0008959770202637,0.9989100098609924,1.00075101852417,0,0.0,0.0
2024-07-18 00:00:00+00:00,1.00075101852417,1.001101016998291,0.9996349811553955,1.0003550052642822,0,0.0,0.0
2024-07-19 00:00:00+00:00,1.0003550052642822,1.0012990236282349,0.9997190237045288,1.001060962677002,0,0.0,0.0
2024-07-20 00:00:00+00:00,1.001060962677002,1.001499056816101,1.0000569820404053,1.000851035118103,0,0.0,0.0
2024-07-21 00:00:00+00:00,1.000851035118103,1.001420021057129,0.9999480247497559,1.0007729530334473,0,0.0,0.0
2024-07-22 00:00:00+00:00,1.0007729530334473,1.001621961593628,0.9998030066490173,1.0008820295333862,0,0.0,0.0
2024-07-23 00:00:00+00:00,1.0008820295333862,1.0016039609909058,1.0000050067901611,1.000372052192688,0,0.0,0.0
2024-07-24 00:00:00+00:00,1.000372052192688,1.0011969804763794,0.9993420243263245,1.0005429983139038,0,0.0,0.0
2024-07-25 00:00:00+00:00,1.0005429983139038,1.0011359453201294,0.999767005443573,1.0002729892730713,0,0.0,0.0
2024-07-26 00:00:00+00:00,1.0002729892730713,1.0010000467300415,0.9995260238647461,1.0006669759750366,0,0.0,0.0
2024-07-27 00:00:00+00:00,1.0006669759750366,1.0013619661331177,0.9996830224990845,1.0007280111312866,0,0.0,0.0
2024-07-28 00:00:00+00:00,1.0007280111312866,1.0012730360031128,0.9997779726982117,0.9997779726982117,0,0.0,0.0
2024-07-29 00:00:00+00:00,0.9997779726982117,1.00130295753479,0.9997779726982117,1.0005710124969482,0,0.0,0.0
2024-07-30 00:00:00+00:00,1.0005710124969482,1.0011110305786133,0.9991909861564636,1.0003529787063599,0,0.0,0.0
2024-07-31 00:00:00+00:00,1.0003529787063599,1.0009479522705078,0.9989259839057922,0.9998679757118225,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.9998679757118225,1.0005630254745483,0.9988409876823425,0.9991220235824585,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.9991220235824585,1.0004260540008545,0.9989219903945923,0.9997400045394897,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.9997400045394897,1.0003739595413208,0.9985600113868713,0.9994180202484131,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.9994180202484131,1.0005700588226318,0.9990230202674866,0.9996600151062012,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.9996600151062012,1.0010889768600464,0.9987630248069763,1.0001330375671387,0,0.0,0.0
2024-08-06 00:00:00+00:00,1.0001330375671387,1.0001330375671387,1.0001330375671387,1.0001330375671387,0,0.0,0.0
2024-08-07 00:00:00+00:00,1.0001330375671387,1.0001330375671387,1.0001330375671387,1.0001330375671387,0,0.0,0.0
2024-08-08 00:00:00+00:00,1.0001330375671387,1.0001330375671387,1.0001330375671387,1.0001330375671387,0,0.0,0.0
2024-08-09 00:00:00+00:00,1.0001330375671387,1.0001330375671387,1.0001330375671387,1.0001330375671387,0,0.0,0.0
2024-08-10 00:00:00+00:00,1.0001330375671387,1.0001330375671387,1.0001330375671387,1.0001330375671387,0,0.0,0.0
2024-08-11 00:00:00+00:00,1.0001330375671387,1.0001330375671387,1.0001330375671387,1.0001330375671387,0,0.0,0.0
2024-08-12 00:00:00+00:00,1.0001330375671387,1.0010770559310913,0.9985659718513489,0.9994199872016907,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.9994199872016907,1.0007200241088867,0.9990990161895752,1.0003689527511597,0,0.0,0.0
2024-08-14 00:00:00+00:00,1.0003689527511597,1.0012229681015015,0.9985359907150269,0.9997010231018066,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.9997010231018066,1.0008289813995361,0.9988390207290649,0.9998900294303894,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.9997280240058899,1.0007400512695312,0.9988080263137817,0.999330997467041,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.9999279975891113,1.0005680322647095,0.9990900158882141,0.999875009059906,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.9993739724159241,1.0006649494171143,0.9989510178565979,0.9992200136184692,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.9992200136184692,1.0005929470062256,0.9984220266342163,1.0002150535583496,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.9995909929275513,1.0008690357208252,0.9987260103225708,0.9997649788856506,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.9993320107460022,1.000586986541748,0.9988579750061035,0.9997299909591675,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.9997299909591675,1.0009020566940308,0.999101996421814,0.9997950196266174,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.9997950196266174,1.001062035560608,0.9989339709281921,1.0003039836883545,0,0.0,0.0
2024-08-24 00:00:00+00:00,1.0003039836883545,1.0006580352783203,0.9986349940299988,0.9994840025901794,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.9994840025901794,1.000627040863037,0.9989410042762756,1.0001729726791382,0,0.0,0.0
2024-08-26 00:00:00+00:00,1.0001729726791382,1.0010119676589966,0.9990599751472473,0.99965900182724,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.99965900182724,1.0039219856262207,0.9975029826164246,0.999750018119812,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.999750018119812,1.0008920431137085,0.9989879727363586,1.0001070499420166,0,0.0,0.0
2024-08-29 00:00:00+00:00,1.0001070499420166,1.001263976097107,0.9990929961204529,1.0002009868621826,0,0.0,0.0
2024-08-30 00:00:00+00:00,1.0002009868621826,1.0012500286102295,0.999131977558136,1.0000159740447998,0,0.0,0.0
2024-08-31 00:00:00+00:00,1.0000159740447998,1.0006159543991089,0.9991300106048584,1.0000779628753662,0,0.0,0.0
2024-09-01 00:00:00+00:00,1.0000779628753662,1.0012470483779907,0.9992679953575134,0.9998409748077393,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.9998409748077393,1.0010340213775635,0.9989870190620422,1.0001239776611328,1297134,0.0,0.0
2024-09-03 00:00:00+00:00,1.0001410245895386,1.0006970167160034,0.9989879727363586,0.9996809959411621,1407483,0.0,0.0
2024-09-04 00:00:00+00:00,0.9996809959411621,1.000849962234497,0.998212993144989,0.9999809861183167,1275231,0.0,0.0
2024-09-05 00:00:00+00:00,0.9999809861183167,1.0009609460830688,0.9990400075912476,0.9994990229606628,1257862,0.0,0.0
2024-09-06 00:00:00+00:00,0.9994990229606628,1.0014779567718506,0.9980199933052063,0.9997149705886841,1361991,0.0,0.0
2024-09-07 00:00:00+00:00,0.9997149705886841,1.000851035118103,0.9987369775772095,0.9995359778404236,1241021,0.0,0.0
2024-09-08 00:00:00+00:00,0.9995359778404236,1.0007580518722534,0.9988809823989868,1.0001109838485718,1482113,0.0,0.0
2024-09-09 00:00:00+00:00,1.0001109838485718,1.000993013381958,0.9989870190620422,1.0003540515899658,1252439,0.0,0.0
2024-09-10 00:00:00+00:00,1.0003540515899658,1.0013749599456787,0.999055027961731,1.0001130104064941,1312189,0.0,0.0
2024-09-11 00:00:00+00:00,1.0001130104064941,1.0012789964675903,0.9992110133171082,1.0002909898757935,1293798,0.0,0.0
2024-09-12 00:00:00+00:00,1.0002909898757935,1.0010210275650024,0.9994459748268127,1.0003509521484375,1476000,0.0,0.0
2024-09-13 00:00:00+00:00,1.0003509521484375,1.0043230056762695,0.9980409741401672,1.0036859512329102,1475441,0.0,0.0
2024-09-14 00:00:00+00:00,1.0037649869918823,1.0045160055160522,1.0026040077209473,1.0040839910507202,1551304,0.0,0.0
2024-09-15 00:00:00+00:00,1.0040839910507202,1.0048350095748901,1.0031640529632568,1.0037970542907715,1515611,0.0,0.0
2024-09-16 00:00:00+00:00,1.0038039684295654,1.0043610334396362,1.0022449493408203,1.0037050247192383,1470645,0.0,0.0
2024-09-17 00:00:00+00:00,1.0037339925765991,1.0051289796829224,1.0027589797973633,1.0044059753417969,1567073,0.0,0.0
2024-09-18 00:00:00+00:00,1.0044059753417969,1.0057439804077148,1.0037189722061157,1.0044759511947632,1518672,0.0,0.0
2024-09-19 00:00:00+00:00,1.004241943359375,1.004884958267212,1.00210702419281,1.002869963645935,1504966,0.0,0.0
2024-09-20 00:00:00+00:00,1.002869963645935,1.0037720203399658,1.001871943473816,1.0031980276107788,1457358,0.0,0.0
2024-09-21 00:00:00+00:00,1.0034849643707275,1.005303978919983,1.0029469728469849,1.0047839879989624,1454785,0.0,0.0
2024-09-22 00:00:00+00:00,1.0047839879989624,1.0051690340042114,1.0036189556121826,1.003829002380371,1524486,0.0,0.0
2024-09-23 00:00:00+00:00,1.003829002380371,1.0051909685134888,1.0025060176849365,1.0034929513931274,1498321,0.0,0.0
2024-09-24 00:00:00+00:00,1.0034929513931274,1.00518798828125,1.0027060508728027,1.004356026649475,1617281,0.0,0.0
2024-09-25 00:00:00+00:00,1.004356026649475,1.0077439546585083,1.0042580366134644,1.0062240362167358,1745710,0.0,0.0
2024-09-26 00:00:00+00:00,1.0062240362167358,1.007411003112793,1.0054069757461548,1.0067939758300781,1785405,0.0,0.0
2024-09-27 00:00:00+00:00,1.0067939758300781,1.0082919597625732,1.006384015083313,1.0067030191421509,1614694,0.0,0.0
2024-09-28 00:00:00+00:00,1.0067030191421509,1.0073670148849487,1.0057669878005981,1.0066629648208618,1697493,0.0,0.0
2024-09-29 00:00:00+00:00,1.006443977355957,1.0077159404754639,1.0060189962387085,1.0064549446105957,1746121,0.0,0.0
2024-09-30 00:00:00+00:00,1.006538987159729,1.0075910091400146,1.0058950185775757,1.0064409971237183,1712429,0.0,0.0
2024-10-01 00:00:00+00:00,1.0064409971237183,1.0075279474258423,1.0052759647369385,1.0075279474258423,1683653,0.0,0.0
2024-10-02 00:00:00+00:00,1.0075279474258423,1.0075279474258423,1.005316972732544,1.005558967590332,1584521,0.0,0.0
2024-10-03 00:00:00+00:00,1.005558967590332,1.0073180198669434,1.0052490234375,1.0057400465011597,1619719,0.0,0.0
2024-10-04 00:00:00+00:00,1.006060004234314,1.0071560144424438,1.0053019523620605,1.0066180229187012,1813633,0.0,0.0
2024-10-05 00:00:00+00:00,1.0066180229187012,1.0071150064468384,1.0048409700393677,1.0055179595947266,1671822,0.0,0.0
2024-10-06 00:00:00+00:00,1.0053919553756714,1.0080100297927856,1.004958987236023,1.0071090459823608,1754526,0.0,0.0
2024-10-07 00:00:00+00:00,1.0071090459823608,1.0082789659500122,1.0067299604415894,1.007385015487671,1556275,0.0,0.0
2024-10-08 00:00:00+00:00,1.007385015487671,1.008160948753357,1.0063279867172241,1.0066800117492676,1740800,0.0,0.0
2024-10-09 00:00:00+00:00,1.006903052330017,1.0075730085372925,1.0054930448532104,1.0059030055999756,1708316,0.0,0.0
2024-10-10 00:00:00+00:00,1.0056710243225098,1.0064200162887573,1.0043779611587524,1.0055949687957764,1739053,0.0,0.0
2024-10-11 00:00:00+00:00,1.0055949687957764,1.007390022277832,1.0050740242004395,1.0068930387496948,1856971,0.0,0.0
2024-10-12 00:00:00+00:00,1.0068930387496948,1.0074139833450317,1.0049350261688232,1.0055489540100098,1612137,0.0,0.0
2024-10-13 00:00:00+00:00,1.0055489540100098,1.007243037223816,1.005081057548523,1.007073998451233,1763396,0.0,0.0
2024-10-14 00:00:00+00:00,1.007073998451233,1.0072250366210938,1.0054409503936768,1.0060670375823975,1743220,0.0,0.0
2024-10-15 00:00:00+00:00,1.0060670375823975,1.0082080364227295,1.0058250427246094,1.0071890354156494,1677682,0.0,0.0
2024-10-16 00:00:00+00:00,1.0075889825820923,1.0082950592041016,1.0059659481048584,1.006837010383606,1652747,0.0,0.0
2024-10-17 00:00:00+00:00,1.006837010383606,1.0070680379867554,1.0045650005340576,1.0049610137939453,1624143,0.0,0.0
2024-10-18 00:00:00+00:00,1.0049610137939453,1.0065710544586182,1.004433035850525,1.0061850547790527,1742897,0.0,0.0
2024-10-19 00:00:00+00:00,1.0061850547790527,1.0073620080947876,1.0048099756240845,1.0073250532150269,1654433,0.0,0.0
2024-10-20 00:00:00+00:00,1.007182002067566,1.0074870586395264,1.004668951034546,1.0055880546569824,1812386,0.0,0.0
2024-10-21 00:00:00+00:00,1.0055639743804932,1.0079269409179688,1.0048890113830566,1.007235050201416,1657500,0.0,0.0
2024-10-22 00:00:00+00:00,1.007235050201416,1.0079360008239746,1.0041520595550537,1.0048179626464844,1653594,0.0,0.0
2024-10-23 00:00:00+00:00,1.0048179626464844,1.0076459646224976,1.0046700239181519,1.0071359872817993,1634239,0.0,0.0
2024-10-24 00:00:00+00:00,1.0066039562225342,1.0079870223999023,1.0062520503997803,1.0076379776000977,1615475,0.0,0.0
2024-10-25 00:00:00+00:00,1.0074009895324707,1.008141040802002,1.0046809911727905,1.005795955657959,1600759,0.0,0.0
2024-10-26 00:00:00+00:00,1.0056530237197876,1.0072070360183716,1.0042630434036255,1.0046839714050293,1629947,0.0,0.0
2024-10-27 00:00:00+00:00,1.0040839910507202,1.0053659677505493,1.0032130479812622,1.0044840574264526,1628025,0.0,0.0
2024-10-28 00:00:00+00:00,1.0044840574264526,1.0072649717330933,1.0037699937820435,1.0065280199050903,1785092,0.0,0.0
2024-10-29 00:00:00+00:00,1.0065280199050903,1.0069899559020996,1.0049200057983398,1.0056819915771484,1677477,0.0,0.0
2024-10-30 00:00:00+00:00,1.005977988243103,1.0071539878845215,1.005242943763733,1.0059930086135864,1665263,0.0,0.0
2024-10-31 00:00:00+00:00,1.0059930086135864,1.0067670345306396,1.003633975982666,1.0038249492645264,1672936,0.0,0.0
2024-11-01 00:00:00+00:00,1.0038249492645264,1.0061630010604858,1.0033529996871948,1.0053240060806274,1600323,0.0,0.0
2024-11-02 00:00:00+00:00,1.0053659677505493,1.007091999053955,1.0047409534454346,1.0061709880828857,1611526,0.0,0.0
2024-11-03 00:00:00+00:00,1.0061709880828857,1.006693959236145,0.9996169805526733,1.0034140348434448,1595213,0.0,0.0
2024-11-04 00:00:00+00:00,1.003391981124878,1.0053540468215942,0.9938889741897583,0.9982519745826721,1623513,0.0,0.0
2024-11-05 00:00:00+00:00,0.9974200129508972,1.0103780031204224,0.9963269829750061,1.0073519945144653,1595109,0.0,0.0
2024-11-06 00:00:00+00:00,1.0073519945144653,1.0096169710159302,1.0063530206680298,1.0088169574737549,1616012,0.0,0.0
2024-11-07 00:00:00+00:00,1.0089540481567383,1.009600043296814,1.0076359510421753,1.0081130266189575,1514220,0.0,0.0
2024-11-08 00:00:00+00:00,1.0078020095825195,1.0088590383529663,1.0070409774780273,1.008254051208496,1618567,0.0,0.0
2024-11-09 00:00:00+00:00,1.0084190368652344,1.0088740587234497,1.005895972251892,1.0064040422439575,1684522,0.0,0.0
2024-11-10 00:00:00+00:00,1.0064040422439575,1.0124390125274658,1.0060349702835083,1.0117219686508179,1089820,0.0,0.0
2024-11-11 00:00:00+00:00,1.0117219686508179,1.013023018836975,1.008286952972412,1.0091350078582764,1648988,0.0,0.0
2024-11-12 00:00:00+00:00,1.0087300539016724,1.009276032447815,1.005445957183838,1.0067650079727173,1635139,0.0,0.0
2024-11-13 00:00:00+00:00,1.0064760446548462,1.0089850425720215,1.005579948425293,1.0077730417251587,1687914,0.0,0.0
2024-11-14 00:00:00+00:00,1.0077730417251587,1.008978009223938,1.0060030221939087,1.0066100358963013,1548332,0.0,0.0
2024-11-15 00:00:00+00:00,1.0066100358963013,1.0088399648666382,1.005694031715393,1.0078010559082031,1668755,0.0,0.0
2024-11-16 00:00:00+00:00,1.007565975189209,1.0092380046844482,1.0065360069274902,1.0072879791259766,1574060,0.0,0.0
2024-11-17 00:00:00+00:00,1.0072879791259766,1.0081360340118408,1.0052460432052612,1.0060080289840698,1661048,0.0,0.0
2024-11-18 00:00:00+00:00,1.0060080289840698,1.0078649520874023,1.0048919916152954,1.0067150592803955,1765348,0.0,0.0
2024-11-19 00:00:00+00:00,1.0067150592803955,1.007194995880127,1.0053349733352661,1.0063179731369019,1621499,0.0,0.0
2024-11-20 00:00:00+00:00,1.0063179731369019,1.0084129571914673,1.0058540105819702,1.0071460008621216,1706865,0.0,0.0
2024-11-21 00:00:00+00:00,1.0071460008621216,1.008607029914856,1.0061750411987305,1.0075639486312866,1636988,0.0,0.0
2024-11-22 00:00:00+00:00,1.0075639486312866,1.0082499980926514,1.0059659481048584,1.0077580213546753,1777900,0.0,0.0
2024-11-23 00:00:00+00:00,1.0076580047607422,1.0082809925079346,1.0055650472640991,1.0061429738998413,1637299,0.0,0.0
2024-11-24 00:00:00+00:00,1.0061429738998413,1.0086350440979004,1.0056639909744263,1.0082299709320068,1639888,0.0,0.0
2024-11-25 00:00:00+00:00,1.008162021636963,1.0088939666748047,1.0062600374221802,1.0065759420394897,1601115,0.0,0.0
2024-11-26 00:00:00+00:00,1.0072410106658936,1.0092060565948486,1.006113052368164,1.0079189538955688,1672699,0.0,0.0
2024-11-27 00:00:00+00:00,1.0079189538955688,1.0095540285110474,1.0067100524902344,1.0085480213165283,1608407,0.0,0.0
2024-11-28 00:00:00+00:00,1.0078829526901245,1.0090399980545044,1.0056370496749878,1.0066579580307007,1710340,0.0,0.0
2024-11-29 00:00:00+00:00,1.0066579580307007,1.0079660415649414,1.0054750442504883,1.0064749717712402,1636987,0.0,0.0
2024-11-30 00:00:00+00:00,1.005679965019226,1.007496953010559,1.0051649808883667,1.0070209503173828,1704167,0.0,0.0
2024-12-01 00:00:00+00:00,1.0070209503173828,1.0084329843521118,1.0063040256500244,1.00797700881958,1556672,0.0,0.0
2024-12-02 00:00:00+00:00,1.0082190036773682,1.008963942527771,1.0066449642181396,1.007498025894165,1634795,0.0,0.0
2024-12-03 00:00:00+00:00,1.007101058959961,1.0124590396881104,1.0051679611206055,1.0079809427261353,1527401,0.0,0.0
