TIMESTAMP,KTON_OPEN_PRICE_USD,KTON_HIGH_PRICE_USD,KTON_LOW_PRICE_USD,KTON_CLOSE_PRICE_USD,KTON_VOLUME_USD,KTON_DIVIDENDS_USD,KTON_STOCK_SPLITS_USD
2020-10-10 00:00:00+00:00,85.97262573242188,86.08800506591797,72.02999114990234,73.13652801513672,936948,0.0,0.0
2020-10-11 00:00:00+00:00,72.90205383300781,76.8345718383789,70.3448486328125,71.98277282714844,837677,0.0,0.0
2020-10-12 00:00:00+00:00,72.03704071044922,76.79485321044922,69.30787658691406,74.28887176513672,987486,0.0,0.0
2020-10-13 00:00:00+00:00,74.28888702392578,75.06407928466797,71.02318572998047,73.53337097167969,746555,0.0,0.0
2020-10-14 00:00:00+00:00,73.19879150390625,73.86009216308594,61.07608413696289,63.62572479248047,694281,0.0,0.0
2020-10-15 00:00:00+00:00,63.59757614135742,65.44647979736328,61.04486846923828,61.744850158691406,723932,0.0,0.0
2020-10-16 00:00:00+00:00,61.64891815185547,62.204288482666016,57.48667907714844,57.68962860107422,603510,0.0,0.0
2020-10-17 00:00:00+00:00,57.64829635620117,58.951175689697266,56.735477447509766,58.154632568359375,537336,0.0,0.0
2020-10-18 00:00:00+00:00,58.22410583496094,60.42130661010742,55.5190315246582,59.048927307128906,595046,0.0,0.0
2020-10-19 00:00:00+00:00,59.5760383605957,60.35025405883789,53.82939910888672,55.995052337646484,701456,0.0,0.0
2020-10-20 00:00:00+00:00,55.87264633178711,56.589481353759766,47.02641296386719,52.22783279418945,560240,0.0,0.0
2020-10-21 00:00:00+00:00,52.958030700683594,57.144737243652344,51.99134826660156,56.52953338623047,714712,0.0,0.0
2020-10-22 00:00:00+00:00,56.31554412841797,73.1880874633789,55.88291549682617,65.41429901123047,671513,0.0,0.0
2020-10-23 00:00:00+00:00,65.06175231933594,70.99909973144531,62.59541320800781,64.12616729736328,505752,0.0,0.0
2020-10-24 00:00:00+00:00,64.12813568115234,64.6166000366211,59.63383102416992,60.268394470214844,571048,0.0,0.0
2020-10-25 00:00:00+00:00,60.264652252197266,62.33539962768555,55.40018844604492,58.70655059814453,557925,0.0,0.0
2020-10-26 00:00:00+00:00,58.71164321899414,59.497615814208984,49.72078323364258,50.63761520385742,590092,0.0,0.0
2020-10-27 00:00:00+00:00,50.64131164550781,56.95891571044922,50.17937088012695,54.93570327758789,599173,0.0,0.0
2020-10-28 00:00:00+00:00,54.95249938964844,56.930301666259766,52.121429443359375,53.32405471801758,548406,0.0,0.0
2020-10-29 00:00:00+00:00,53.32368850708008,54.51675033569336,49.30549621582031,52.097381591796875,496924,0.0,0.0
2020-10-30 00:00:00+00:00,52.096893310546875,52.487449645996094,49.38668441772461,50.75445556640625,409161,0.0,0.0
2020-10-31 00:00:00+00:00,50.75492858886719,52.19737243652344,44.553768157958984,46.43280029296875,440470,0.0,0.0
2020-11-01 00:00:00+00:00,46.43223190307617,47.26498031616211,45.22832107543945,46.8647346496582,409018,0.0,0.0
2020-11-02 00:00:00+00:00,46.865814208984375,50.55985641479492,46.07524871826172,46.66814422607422,527801,0.0,0.0
2020-11-03 00:00:00+00:00,46.670528411865234,47.44837951660156,44.663238525390625,47.44837951660156,480557,0.0,0.0
2020-11-04 00:00:00+00:00,47.449344635009766,57.921730041503906,46.32781982421875,52.03078079223633,1291616,0.0,0.0
2020-11-05 00:00:00+00:00,52.031856536865234,60.895503997802734,50.4564208984375,56.59734344482422,894622,0.0,0.0
2020-11-06 00:00:00+00:00,56.61467742919922,77.23359680175781,53.83058166503906,74.49560546875,862198,0.0,0.0
2020-11-07 00:00:00+00:00,74.50054168701172,76.01915740966797,67.7141342163086,73.79096984863281,930651,0.0,0.0
2020-11-08 00:00:00+00:00,73.82401275634766,74.28470611572266,69.34734344482422,70.92688751220703,522516,0.0,0.0
2020-11-09 00:00:00+00:00,70.92838287353516,72.41339874267578,64.5914535522461,64.7253646850586,547327,0.0,0.0
2020-11-10 00:00:00+00:00,64.7229995727539,66.31683349609375,56.82365036010742,59.697303771972656,529042,0.0,0.0
2020-11-11 00:00:00+00:00,59.689903259277344,61.53908157348633,57.7381477355957,59.040340423583984,449887,0.0,0.0
2020-11-12 00:00:00+00:00,59.038307189941406,59.91352081298828,53.7594108581543,55.88014602661133,537502,0.0,0.0
2020-11-13 00:00:00+00:00,55.87702560424805,60.013179779052734,52.86262893676758,55.56813430786133,466249,0.0,0.0
2020-11-14 00:00:00+00:00,55.57408142089844,62.60549545288086,52.64667510986328,53.968997955322266,365061,0.0,0.0
2020-11-15 00:00:00+00:00,53.97128677368164,62.311363220214844,50.566932678222656,55.17800521850586,390849,0.0,0.0
2020-11-16 00:00:00+00:00,55.1787223815918,59.85402297973633,52.41386032104492,56.99655532836914,460463,0.0,0.0
2020-11-17 00:00:00+00:00,59.57825469970703,65.06124114990234,54.24549865722656,56.24653244018555,501790,0.0,0.0
2020-11-18 00:00:00+00:00,56.23835372924805,56.99344253540039,49.63396072387695,53.00888442993164,399942,0.0,0.0
2020-11-19 00:00:00+00:00,53.01437759399414,61.496971130371094,49.89512252807617,56.50612258911133,438028,0.0,0.0
2020-11-20 00:00:00+00:00,56.50673294067383,66.26878356933594,54.04913330078125,62.05875015258789,477224,0.0,0.0
2020-11-21 00:00:00+00:00,62.056480407714844,68.00556182861328,57.73283767700195,65.41413116455078,388274,0.0,0.0
2020-11-22 00:00:00+00:00,65.41506958007812,66.92119598388672,56.54726028442383,59.4671516418457,417273,0.0,0.0
2020-11-23 00:00:00+00:00,59.4639892578125,66.83193969726562,58.38309860229492,58.62872314453125,398032,0.0,0.0
2020-11-24 00:00:00+00:00,58.627174377441406,69.95852661132812,57.4183235168457,58.22880172729492,486275,0.0,0.0
2020-11-25 00:00:00+00:00,58.22865676879883,68.62648010253906,54.2760009765625,57.08112335205078,397898,0.0,0.0
2020-11-26 00:00:00+00:00,57.08104705810547,58.14822006225586,46.80014419555664,51.615901947021484,416383,0.0,0.0
2020-11-27 00:00:00+00:00,51.6193962097168,54.12196350097656,50.00657272338867,53.12941360473633,285674,0.0,0.0
2020-11-28 00:00:00+00:00,53.133697509765625,55.26079559326172,51.0367546081543,53.94566345214844,330626,0.0,0.0
2020-11-29 00:00:00+00:00,53.94074249267578,55.49161911010742,51.37236785888672,54.313995361328125,375006,0.0,0.0
2020-11-30 00:00:00+00:00,54.31192398071289,55.55373764038086,50.7638053894043,53.60247039794922,523894,0.0,0.0
2020-12-01 00:00:00+00:00,53.60490798950195,55.018821716308594,49.51626968383789,53.18111038208008,447499,0.0,0.0
2020-12-02 00:00:00+00:00,53.172630310058594,56.275753021240234,46.60439682006836,52.170921325683594,371309,0.0,0.0
2020-12-03 00:00:00+00:00,52.1679573059082,101.24598693847656,49.720211029052734,101.24598693847656,1446094,0.0,0.0
2020-12-04 00:00:00+00:00,101.24553680419922,105.6064682006836,78.28971862792969,79.94345092773438,954378,0.0,0.0
2020-12-05 00:00:00+00:00,79.90747833251953,97.31575775146484,77.3115234375,93.25669860839844,669364,0.0,0.0
2020-12-06 00:00:00+00:00,93.26791381835938,97.2053451538086,78.4769515991211,78.86782836914062,538166,0.0,0.0
2020-12-07 00:00:00+00:00,78.8825912475586,92.11933898925781,76.17437744140625,80.77669525146484,612332,0.0,0.0
2020-12-08 00:00:00+00:00,80.76951599121094,81.3358383178711,63.988037109375,64.14672088623047,486260,0.0,0.0
2020-12-09 00:00:00+00:00,64.1492919921875,72.07329559326172,61.837947845458984,70.96465301513672,494960,0.0,0.0
2020-12-10 00:00:00+00:00,70.96659851074219,73.75715637207031,66.03996276855469,66.03996276855469,413976,0.0,0.0
2020-12-11 00:00:00+00:00,66.03968811035156,66.47270202636719,61.39161682128906,64.49054718017578,456243,0.0,0.0
2020-12-12 00:00:00+00:00,64.49435424804688,68.704345703125,64.30493927001953,67.7374496459961,377712,0.0,0.0
2020-12-13 00:00:00+00:00,67.72905731201172,80.62899017333984,65.95568084716797,74.08476257324219,474981,0.0,0.0
2020-12-14 00:00:00+00:00,74.0885238647461,74.9772720336914,65.4987564086914,68.1596908569336,548910,0.0,0.0
2020-12-15 00:00:00+00:00,68.15892028808594,70.64056396484375,65.93988800048828,69.6289291381836,611235,0.0,0.0
2020-12-16 00:00:00+00:00,69.62657165527344,76.53650665283203,66.98103332519531,75.09175109863281,710496,0.0,0.0
2020-12-17 00:00:00+00:00,75.13941955566406,78.94755554199219,71.73992156982422,75.49906921386719,623236,0.0,0.0
2020-12-18 00:00:00+00:00,75.48780822753906,75.80216979980469,67.74894714355469,70.4299545288086,427333,0.0,0.0
2020-12-19 00:00:00+00:00,70.43183898925781,71.11225891113281,65.6734390258789,69.4087905883789,551384,0.0,0.0
2020-12-20 00:00:00+00:00,69.40856170654297,69.8522720336914,63.740989685058594,66.03694152832031,598191,0.0,0.0
2020-12-21 00:00:00+00:00,66.01790618896484,67.843994140625,58.839256286621094,61.060447692871094,627116,0.0,0.0
2020-12-22 00:00:00+00:00,61.03228759765625,61.88349533081055,55.19607925415039,59.91458511352539,1240855,0.0,0.0
2020-12-23 00:00:00+00:00,59.92782974243164,60.74702453613281,53.296627044677734,53.296627044677734,1707893,0.0,0.0
2020-12-24 00:00:00+00:00,53.23192596435547,63.25783920288086,52.55963897705078,59.49177551269531,743338,0.0,0.0
2020-12-25 00:00:00+00:00,59.49616622924805,63.51885223388672,57.73302459716797,62.10930633544922,700892,0.0,0.0
2020-12-26 00:00:00+00:00,62.083526611328125,66.490966796875,52.94485855102539,57.14044952392578,801406,0.0,0.0
2020-12-27 00:00:00+00:00,57.13818359375,64.56481170654297,56.099891662597656,58.36564636230469,1005100,0.0,0.0
2020-12-28 00:00:00+00:00,58.350379943847656,63.400203704833984,55.82276153564453,61.64936828613281,657437,0.0,0.0
2020-12-29 00:00:00+00:00,61.64285659790039,75.23199462890625,61.141544342041016,73.2159423828125,800645,0.0,0.0
2020-12-30 00:00:00+00:00,73.2095718383789,74.9855728149414,63.8091926574707,67.44855499267578,723618,0.0,0.0
2020-12-31 00:00:00+00:00,67.45269775390625,71.40718078613281,66.74657440185547,68.43970489501953,623770,0.0,0.0
2021-01-01 00:00:00+00:00,68.430908203125,80.87068176269531,66.69373321533203,78.22803497314453,729528,0.0,0.0
2021-01-02 00:00:00+00:00,78.26620483398438,106.62062072753906,75.28065490722656,96.26483154296875,1403473,0.0,0.0
2021-01-03 00:00:00+00:00,96.26519775390625,107.58867645263672,87.5197982788086,98.46707153320312,1065003,0.0,0.0
2021-01-04 00:00:00+00:00,98.68254852294922,104.97856903076172,83.24610137939453,101.01484680175781,949590,0.0,0.0
2021-01-05 00:00:00+00:00,101.01644134521484,107.22108459472656,90.2089614868164,93.29769134521484,771927,0.0,0.0
2021-01-06 00:00:00+00:00,93.22784423828125,100.03697967529297,90.08200073242188,94.54669952392578,948353,0.0,0.0
2021-01-07 00:00:00+00:00,94.62267303466797,97.14958190917969,86.57523345947266,87.25904083251953,762322,0.0,0.0
2021-01-08 00:00:00+00:00,87.29663848876953,90.03937530517578,81.62934112548828,85.77029418945312,755934,0.0,0.0
2021-01-09 00:00:00+00:00,85.75509643554688,85.92771911621094,71.62051391601562,76.39533996582031,833409,0.0,0.0
2021-01-10 00:00:00+00:00,76.24689483642578,79.62835693359375,70.35688018798828,74.02413940429688,736114,0.0,0.0
2021-01-11 00:00:00+00:00,74.0073013305664,74.0073013305664,58.85877990722656,66.94438171386719,1049443,0.0,0.0
2021-01-12 00:00:00+00:00,66.9924087524414,71.29569244384766,65.40618896484375,66.4652328491211,584051,0.0,0.0
2021-01-13 00:00:00+00:00,66.507080078125,84.22161865234375,63.701026916503906,83.71932220458984,822863,0.0,0.0
2021-01-14 00:00:00+00:00,83.7435073852539,106.87505340576172,76.91526794433594,94.86157989501953,1188203,0.0,0.0
2021-01-15 00:00:00+00:00,94.8653793334961,96.92306518554688,83.44894409179688,88.07176208496094,847122,0.0,0.0
2021-01-16 00:00:00+00:00,88.19171142578125,152.98806762695312,88.19171142578125,138.9623260498047,2040663,0.0,0.0
2021-01-17 00:00:00+00:00,138.92161560058594,144.10482788085938,115.97320556640625,134.11033630371094,1240778,0.0,0.0
2021-01-18 00:00:00+00:00,134.12355041503906,137.77777099609375,121.73736572265625,128.63729858398438,1337642,0.0,0.0
2021-01-19 00:00:00+00:00,128.6273651123047,143.69471740722656,125.58944702148438,133.7285614013672,8631403,0.0,0.0
2021-01-20 00:00:00+00:00,133.3594207763672,135.52491760253906,115.85249328613281,121.86564636230469,4104717,0.0,0.0
2021-01-21 00:00:00+00:00,121.8060302734375,124.03705596923828,96.0214614868164,99.2380599975586,1956204,0.0,0.0
2021-01-22 00:00:00+00:00,99.23650360107422,120.23389434814453,91.26790618896484,116.09944915771484,2679102,0.0,0.0
2021-01-23 00:00:00+00:00,116.10760498046875,134.9772186279297,114.34512329101562,132.68850708007812,3113814,0.0,0.0
2021-01-24 00:00:00+00:00,132.55227661132812,141.4009246826172,119.72547912597656,127.84162902832031,2710213,0.0,0.0
2021-01-25 00:00:00+00:00,127.8057861328125,137.0659637451172,123.46722412109375,126.4198989868164,2813631,0.0,0.0
2021-01-26 00:00:00+00:00,126.41683959960938,127.03727722167969,109.07610321044922,115.92064666748047,2089479,0.0,0.0
2021-01-27 00:00:00+00:00,115.88900756835938,116.89393615722656,99.22295379638672,101.04722595214844,2833923,0.0,0.0
2021-01-28 00:00:00+00:00,101.08483123779297,113.5184326171875,98.77941131591797,111.43013000488281,3029881,0.0,0.0
2021-01-29 00:00:00+00:00,112.97344970703125,114.03765869140625,100.70047760009766,102.61717224121094,2329106,0.0,0.0
2021-01-30 00:00:00+00:00,102.63804626464844,104.18828582763672,96.3295669555664,100.02812957763672,2755738,0.0,0.0
2021-01-31 00:00:00+00:00,100.03227996826172,100.3708267211914,92.00788879394531,94.5736083984375,1971991,0.0,0.0
2021-02-01 00:00:00+00:00,94.56877136230469,111.5629653930664,88.9671859741211,111.4271240234375,3219632,0.0,0.0
2021-02-02 00:00:00+00:00,111.45805358886719,112.85055541992188,96.31331634521484,102.11103820800781,1737725,0.0,0.0
2021-02-03 00:00:00+00:00,102.10457611083984,113.13729858398438,101.77667236328125,112.95437622070312,3018591,0.0,0.0
2021-02-04 00:00:00+00:00,112.99687194824219,118.2154541015625,109.17459869384766,110.08805847167969,1668375,0.0,0.0
2021-02-05 00:00:00+00:00,110.0839614868164,118.61758422851562,106.75409698486328,107.36512756347656,2240262,0.0,0.0
2021-02-06 00:00:00+00:00,107.33584594726562,118.88875579833984,107.04322052001953,116.99629211425781,1959462,0.0,0.0
2021-02-07 00:00:00+00:00,117.02251434326172,117.02251434326172,97.02277374267578,97.49118041992188,4179879,0.0,0.0
2021-02-08 00:00:00+00:00,97.52100372314453,123.34525299072266,97.22840881347656,121.79210662841797,2867625,0.0,0.0
2021-02-09 00:00:00+00:00,121.7911376953125,131.6018829345703,111.38096618652344,119.175537109375,2534379,0.0,0.0
2021-02-10 00:00:00+00:00,119.18030548095703,119.18030548095703,106.61092376708984,111.7292709350586,2417920,0.0,0.0
2021-02-11 00:00:00+00:00,111.73335266113281,127.40809631347656,106.64683532714844,116.09088134765625,2526272,0.0,0.0
2021-02-12 00:00:00+00:00,116.0943832397461,133.2989044189453,109.52268981933594,127.5408706665039,2602100,0.0,0.0
2021-02-13 00:00:00+00:00,127.52177429199219,150.0063018798828,125.30921936035156,132.66452026367188,2287667,0.0,0.0
2021-02-14 00:00:00+00:00,132.65924072265625,165.4576416015625,132.65924072265625,149.8617401123047,2552597,0.0,0.0
2021-02-15 00:00:00+00:00,149.86251831054688,150.07464599609375,114.89308166503906,135.69412231445312,2760802,0.0,0.0
2021-02-16 00:00:00+00:00,135.70310974121094,194.40567016601562,133.3506317138672,166.43841552734375,4379519,0.0,0.0
2021-02-17 00:00:00+00:00,166.38623046875,192.941650390625,165.79898071289062,175.3147735595703,2417403,0.0,0.0
2021-02-18 00:00:00+00:00,175.43955993652344,181.62232971191406,151.21804809570312,167.77581787109375,3091529,0.0,0.0
2021-02-19 00:00:00+00:00,167.7687225341797,168.09681701660156,133.45465087890625,142.00729370117188,3520927,0.0,0.0
2021-02-20 00:00:00+00:00,142.00367736816406,154.63356018066406,137.32069396972656,141.3037872314453,3301450,0.0,0.0
2021-02-21 00:00:00+00:00,141.30836486816406,153.6337127685547,123.4704360961914,147.96435546875,3411116,0.0,0.0
2021-02-22 00:00:00+00:00,147.90576171875,154.26019287109375,111.77584075927734,131.41656494140625,2147804,0.0,0.0
2021-02-23 00:00:00+00:00,131.42189025878906,133.12306213378906,91.74881744384766,107.62326049804688,935958,0.0,0.0
2021-02-24 00:00:00+00:00,107.65621185302734,130.58920288085938,106.63755798339844,117.4156494140625,830208,0.0,0.0
2021-02-25 00:00:00+00:00,117.44327545166016,166.60240173339844,113.26371765136719,129.61331176757812,1686913,0.0,0.0
2021-02-26 00:00:00+00:00,129.5740966796875,158.7592010498047,115.15824127197266,137.82481384277344,1375694,0.0,0.0
2021-02-27 00:00:00+00:00,137.8267822265625,145.53016662597656,134.62103271484375,141.69393920898438,1282210,0.0,0.0
2021-02-28 00:00:00+00:00,141.6547088623047,147.60491943359375,117.44020080566406,132.53652954101562,1312643,0.0,0.0
2021-03-01 00:00:00+00:00,132.53904724121094,170.62811279296875,129.4337158203125,168.8153533935547,1780625,0.0,0.0
2021-03-02 00:00:00+00:00,168.77183532714844,170.0079345703125,131.7643585205078,144.6741180419922,1763640,0.0,0.0
2021-03-03 00:00:00+00:00,144.7598114013672,173.31344604492188,144.7598114013672,161.20660400390625,1734775,0.0,0.0
2021-03-04 00:00:00+00:00,161.15769958496094,162.71160888671875,145.89710998535156,148.8856201171875,1402948,0.0,0.0
2021-03-05 00:00:00+00:00,148.89659118652344,148.89659118652344,130.30393981933594,134.3652801513672,1190312,0.0,0.0
2021-03-06 00:00:00+00:00,134.3679962158203,143.8360595703125,133.0923614501953,140.30401611328125,1370137,0.0,0.0
2021-03-07 00:00:00+00:00,140.16836547851562,153.2968292236328,133.4578399658203,145.9245147705078,1272309,0.0,0.0
2021-03-08 00:00:00+00:00,145.89981079101562,154.41761779785156,138.447021484375,143.05853271484375,1230506,0.0,0.0
2021-03-09 00:00:00+00:00,143.06398010253906,158.68264770507812,142.60287475585938,158.68264770507812,1461935,0.0,0.0
2021-03-10 00:00:00+00:00,158.7062530517578,166.8220977783203,151.84938049316406,154.4991912841797,1435600,0.0,0.0
2021-03-11 00:00:00+00:00,154.53428649902344,180.0839080810547,149.90716552734375,180.0839080810547,1969817,0.0,0.0
