TIMESTAMP,EROWAN_OPEN_PRICE_USD,EROWAN_HIGH_PRICE_USD,EROWAN_LOW_PRICE_USD,EROWAN_CLOSE_PRICE_USD,EROWAN_VOLUME_USD,EROWAN_DIVIDENDS_USD,EROWAN_STOCK_SPLITS_USD
2021-04-14 00:00:00+00:00,0.7884129881858826,0.8451939821243286,0.7471209764480591,0.7777649760246277,1434826,0.0,0.0
2021-04-15 00:00:00+00:00,0.7778549790382385,0.8150529861450195,0.7194340229034424,0.7558199763298035,998063,0.0,0.0
2021-04-16 00:00:00+00:00,0.7552400231361389,0.777895987033844,0.5814080238342285,0.7189319729804993,1074636,0.0,0.0
2021-04-17 00:00:00+00:00,0.7192410230636597,0.7953910231590271,0.6396939754486084,0.7075960040092468,691679,0.0,0.0
2021-04-18 00:00:00+00:00,0.706957995891571,0.7727980017662048,0.5765650272369385,0.769972026348114,564833,0.0,0.0
2021-04-19 00:00:00+00:00,0.7705109715461731,0.7867640256881714,0.627839982509613,0.6603249907493591,508788,0.0,0.0
2021-04-20 00:00:00+00:00,0.6631150245666504,0.6683419942855835,0.524200975894928,0.5877519845962524,669314,0.0,0.0
2021-04-21 00:00:00+00:00,0.5894370079040527,0.6390830278396606,0.5292140245437622,0.5360080003738403,461960,0.0,0.0
2021-04-22 00:00:00+00:00,0.5367040038108826,0.6318680047988892,0.5242890119552612,0.6225720047950745,752645,0.0,0.0
2021-04-23 00:00:00+00:00,0.6223850250244141,0.6332259774208069,0.4320659935474396,0.46964600682258606,525335,0.0,0.0
2021-04-24 00:00:00+00:00,0.46983200311660767,0.5449079871177673,0.39606401324272156,0.4383719861507416,351300,0.0,0.0
2021-04-25 00:00:00+00:00,0.438416987657547,0.5009559988975525,0.37661299109458923,0.41305801272392273,595450,0.0,0.0
2021-04-26 00:00:00+00:00,0.41308099031448364,0.539726972579956,0.41092801094055176,0.4878230094909668,721441,0.0,0.0
2021-04-27 00:00:00+00:00,0.48778098821640015,0.5219860076904297,0.43081599473953247,0.4931719899177551,792814,0.0,0.0
2021-04-28 00:00:00+00:00,0.4931730031967163,0.5390049815177917,0.4647879898548126,0.5071520209312439,544772,0.0,0.0
2021-04-29 00:00:00+00:00,0.5071640014648438,0.5998860001564026,0.4953550100326538,0.5116490125656128,655632,0.0,0.0
2021-04-30 00:00:00+00:00,0.5113639831542969,0.6232690215110779,0.5110530257225037,0.5863209962844849,458855,0.0,0.0
2021-05-01 00:00:00+00:00,0.586230993270874,0.7493169903755188,0.5713769793510437,0.6402230262756348,1437410,0.0,0.0
2021-05-02 00:00:00+00:00,0.6403700113296509,0.6978219747543335,0.49825000762939453,0.581712007522583,691221,0.0,0.0
2021-05-03 00:00:00+00:00,0.5935660004615784,0.7344689965248108,0.5536069869995117,0.7019519805908203,1232407,0.0,0.0
2021-05-04 00:00:00+00:00,0.7019330263137817,0.7141410112380981,0.5354689955711365,0.5937560200691223,598432,0.0,0.0
2021-05-05 00:00:00+00:00,0.5937529802322388,0.6761209964752197,0.5753650069236755,0.6601889729499817,543635,0.0,0.0
2021-05-06 00:00:00+00:00,0.6602129936218262,0.7109689712524414,0.614575982093811,0.6289650201797485,297161,0.0,0.0
2021-05-07 00:00:00+00:00,0.628400981426239,0.6501089930534363,0.5840610265731812,0.6475309729576111,316969,0.0,0.0
2021-05-08 00:00:00+00:00,0.647724986076355,0.7513930201530457,0.5795390009880066,0.6320449709892273,358566,0.0,0.0
2021-05-09 00:00:00+00:00,0.6330180168151855,0.669642984867096,0.5064129829406738,0.6359149813652039,356768,0.0,0.0
2021-05-10 00:00:00+00:00,0.6370130181312561,0.662024974822998,0.5314930081367493,0.5659869909286499,232335,0.0,0.0
2021-05-11 00:00:00+00:00,0.5675110220909119,0.6497009992599487,0.4796229898929596,0.5738620162010193,382666,0.0,0.0
2021-05-12 00:00:00+00:00,0.574118971824646,0.667635977268219,0.4888649880886078,0.5192859768867493,455687,0.0,0.0
2021-05-13 00:00:00+00:00,0.5146710276603699,0.5701320171356201,0.44729098677635193,0.5329059958457947,509557,0.0,0.0
2021-05-14 00:00:00+00:00,0.5338119864463806,0.5781679749488831,0.5190380215644836,0.544202983379364,134970,0.0,0.0
2021-05-15 00:00:00+00:00,0.5431749820709229,0.5604119896888733,0.48313501477241516,0.5054119825363159,259046,0.0,0.0
2021-05-16 00:00:00+00:00,0.5048720240592957,0.5496609807014465,0.47373899817466736,0.5243650078773499,127247,0.0,0.0
2021-05-17 00:00:00+00:00,0.525085985660553,0.5737320184707642,0.4495599865913391,0.5015609860420227,525234,0.0,0.0
2021-05-18 00:00:00+00:00,0.5014330148696899,0.578374981880188,0.5014330148696899,0.5398309826850891,113096,0.0,0.0
2021-05-19 00:00:00+00:00,0.5398409962654114,0.5457140207290649,0.33869901299476624,0.372994989156723,148998,0.0,0.0
2021-05-20 00:00:00+00:00,0.372637003660202,0.4238330125808716,0.3224729895591736,0.40899398922920227,243173,0.0,0.0
2021-05-21 00:00:00+00:00,0.4078719913959503,0.41594699025154114,0.2952660024166107,0.3277910053730011,254326,0.0,0.0
2021-05-22 00:00:00+00:00,0.32834699749946594,0.3351059854030609,0.2802619934082031,0.3112429976463318,199325,0.0,0.0
2021-05-23 00:00:00+00:00,0.31134799122810364,0.32258400321006775,0.24021799862384796,0.2652449905872345,121635,0.0,0.0
2021-05-24 00:00:00+00:00,0.26528400182724,0.3611209988594055,0.2647710144519806,0.35085999965667725,177374,0.0,0.0
2021-05-25 00:00:00+00:00,0.3507649898529053,0.3645929992198944,0.28884801268577576,0.326557993888855,167998,0.0,0.0
2021-05-26 00:00:00+00:00,0.32651299238204956,0.3742370009422302,0.32639598846435547,0.34598299860954285,66257,0.0,0.0
2021-05-27 00:00:00+00:00,0.34598100185394287,0.4228070080280304,0.32262399792671204,0.38919198513031006,215435,0.0,0.0
2021-05-28 00:00:00+00:00,0.38996800780296326,0.42866599559783936,0.3232960104942322,0.3317039906978607,120897,0.0,0.0
2021-05-29 00:00:00+00:00,0.33146700263023376,0.4217439889907837,0.3165160119533539,0.32939401268959045,1025699,0.0,0.0
2021-05-30 00:00:00+00:00,0.33152300119400024,0.34693101048469543,0.3081980049610138,0.32894301414489746,721218,0.0,0.0
2021-05-31 00:00:00+00:00,0.32856398820877075,0.36993300914764404,0.3020400106906891,0.364531010389328,1022138,0.0,0.0
2021-06-01 00:00:00+00:00,0.3646250069141388,0.3668549954891205,0.32499000430107117,0.34268900752067566,909134,0.0,0.0
2021-06-02 00:00:00+00:00,0.3426780104637146,0.35561999678611755,0.31592100858688354,0.32986000180244446,1008694,0.0,0.0
2021-06-03 00:00:00+00:00,0.32991600036621094,0.3560599982738495,0.30897700786590576,0.3478870093822479,938860,0.0,0.0
2021-06-04 00:00:00+00:00,0.3479369878768921,0.34887298941612244,0.2764970064163208,0.28122401237487793,1058668,0.0,0.0
2021-06-05 00:00:00+00:00,0.2803199887275696,0.3022100031375885,0.27754300832748413,0.28501999378204346,1076268,0.0,0.0
2021-06-06 00:00:00+00:00,0.2841460108757019,0.3012869954109192,0.2841460108757019,0.2926200032234192,1210417,0.0,0.0
2021-06-07 00:00:00+00:00,0.2927660048007965,0.3097659945487976,0.26137301325798035,0.26217401027679443,743234,0.0,0.0
2021-06-08 00:00:00+00:00,0.26185300946235657,0.2800390124320984,0.2342340052127838,0.26186999678611755,1147076,0.0,0.0
2021-06-09 00:00:00+00:00,0.2618750035762787,0.2838590145111084,0.2550249993801117,0.2780829966068268,807202,0.0,0.0
2021-06-10 00:00:00+00:00,0.27755099534988403,0.28527000546455383,0.24521400034427643,0.2579619884490967,913849,0.0,0.0
2021-06-11 00:00:00+00:00,0.2578819990158081,0.2653140127658844,0.23510099947452545,0.24930499494075775,957155,0.0,0.0
2021-06-12 00:00:00+00:00,0.24942100048065186,0.24961699545383453,0.2328380048274994,0.23556800186634064,483275,0.0,0.0
2021-06-13 00:00:00+00:00,0.23555900156497955,0.2420639991760254,0.2230979949235916,0.2408429980278015,603865,0.0,0.0
2021-06-14 00:00:00+00:00,0.24101899564266205,0.2503510117530823,0.23693299293518066,0.24859799444675446,390749,0.0,0.0
2021-06-15 00:00:00+00:00,0.2444469928741455,0.2582400143146515,0.23808300495147705,0.25678300857543945,1222738,0.0,0.0
2021-06-16 00:00:00+00:00,0.24901500344276428,0.2513900101184845,0.23113399744033813,0.23953700065612793,828225,0.0,0.0
2021-06-17 00:00:00+00:00,0.23954200744628906,0.26004600524902344,0.23953500390052795,0.2481199949979782,1067444,0.0,0.0
2021-06-18 00:00:00+00:00,0.24811699986457825,0.2509720027446747,0.22667400538921356,0.23805899918079376,954087,0.0,0.0
2021-06-19 00:00:00+00:00,0.23826000094413757,0.2392680048942566,0.22497600317001343,0.23354800045490265,1150523,0.0,0.0
2021-06-20 00:00:00+00:00,0.2336529940366745,0.23642699420452118,0.2019840031862259,0.21151800453662872,834064,0.0,0.0
2021-06-21 00:00:00+00:00,0.2115660011768341,0.21203100681304932,0.16269299387931824,0.16553300619125366,781490,0.0,0.0
2021-06-22 00:00:00+00:00,0.1655150055885315,0.17080099880695343,0.14040599763393402,0.1545020043849945,674724,0.0,0.0
2021-06-23 00:00:00+00:00,0.15452900528907776,0.19011400640010834,0.15191499888896942,0.1728300005197525,568885,0.0,0.0
2021-06-24 00:00:00+00:00,0.18780699372291565,0.2045239955186844,0.1750739961862564,0.1911270022392273,14172779,0.0,0.0
2021-06-25 00:00:00+00:00,0.19194099307060242,0.1920589953660965,0.16238200664520264,0.1720850020647049,225303,0.0,0.0
2021-06-26 00:00:00+00:00,0.17201100289821625,0.1731320023536682,0.15580600500106812,0.15904299914836884,105473,0.0,0.0
2021-06-27 00:00:00+00:00,0.1590999960899353,0.1738239973783493,0.14658500254154205,0.15860700607299805,209799,0.0,0.0
2021-06-28 00:00:00+00:00,0.15847399830818176,0.17130200564861298,0.15618500113487244,0.15744400024414062,169443,0.0,0.0
2021-06-29 00:00:00+00:00,0.1573909968137741,0.17636999487876892,0.15299400687217712,0.16192099452018738,109454,0.0,0.0
2021-06-30 00:00:00+00:00,0.16193599998950958,0.16450700163841248,0.15316399931907654,0.1568640023469925,110913,0.0,0.0
2021-07-01 00:00:00+00:00,0.15713399648666382,0.15713700652122498,0.1232530027627945,0.13896900415420532,131436,0.0,0.0
2021-07-02 00:00:00+00:00,0.13901400566101074,0.14508000016212463,0.13474300503730774,0.14483700692653656,62274,0.0,0.0
2021-07-03 00:00:00+00:00,0.14483100175857544,0.15011799335479736,0.1384740024805069,0.14703400433063507,105997,0.0,0.0
2021-07-04 00:00:00+00:00,0.14705400168895721,0.1515440046787262,0.14247000217437744,0.15014199912548065,99799,0.0,0.0
2021-07-05 00:00:00+00:00,0.15012699365615845,0.15077799558639526,0.14258399605751038,0.1440259963274002,102330,0.0,0.0
2021-07-06 00:00:00+00:00,0.14401400089263916,0.14585499465465546,0.1392810046672821,0.13934999704360962,62721,0.0,0.0
2021-07-07 00:00:00+00:00,0.13952800631523132,0.1462019979953766,0.13522599637508392,0.14120599627494812,59440,0.0,0.0
2021-07-08 00:00:00+00:00,0.14122100174427032,0.14163300395011902,0.12862500548362732,0.13015499711036682,62013,0.0,0.0
2021-07-09 00:00:00+00:00,0.13023899495601654,0.14013899862766266,0.12296299636363983,0.13099999725818634,106553,0.0,0.0
2021-07-10 00:00:00+00:00,0.13093699514865875,0.13525600731372833,0.12324099987745285,0.13011899590492249,234306,0.0,0.0
2021-07-11 00:00:00+00:00,0.13097700476646423,0.14005200564861298,0.12695400416851044,0.13532400131225586,135719,0.0,0.0
2021-07-12 00:00:00+00:00,0.13531500101089478,0.13594800233840942,0.11961500346660614,0.1219400018453598,166980,0.0,0.0
2021-07-13 00:00:00+00:00,0.1219479963183403,0.13204599916934967,0.12057700008153915,0.12748600542545319,187789,0.0,0.0
2021-07-14 00:00:00+00:00,0.12754899263381958,0.128493994474411,0.11981400102376938,0.12402500212192535,92222,0.0,0.0
2021-07-15 00:00:00+00:00,0.12403299659490585,0.12918999791145325,0.1127609983086586,0.12260700017213821,169973,0.0,0.0
2021-07-16 00:00:00+00:00,0.1225769966840744,0.1242000013589859,0.10236600041389465,0.1026109978556633,164031,0.0,0.0
2021-07-17 00:00:00+00:00,0.10255999863147736,0.12235599756240845,0.10194999724626541,0.11280599981546402,140219,0.0,0.0
2021-07-18 00:00:00+00:00,0.11277599632740021,0.1221499964594841,0.11273699998855591,0.11634500324726105,81108,0.0,0.0
2021-07-19 00:00:00+00:00,0.11634799838066101,0.12029799818992615,0.10335300117731094,0.11424999684095383,180593,0.0,0.0
2021-07-20 00:00:00+00:00,0.11425899714231491,0.11445599794387817,0.0964760035276413,0.10328999906778336,155043,0.0,0.0
2021-07-21 00:00:00+00:00,0.10341600328683853,0.13689500093460083,0.09628500044345856,0.12635700404644012,299315,0.0,0.0
2021-07-22 00:00:00+00:00,0.12633700668811798,0.1395529955625534,0.1263190060853958,0.12850800156593323,206696,0.0,0.0
2021-07-23 00:00:00+00:00,0.12851199507713318,0.16830000281333923,0.1284870058298111,0.15539400279521942,414269,0.0,0.0
2021-07-24 00:00:00+00:00,0.15541499853134155,0.16081200540065765,0.12157999724149704,0.15553900599479675,384443,0.0,0.0
2021-07-25 00:00:00+00:00,0.15642499923706055,0.15684500336647034,0.1396609991788864,0.1492149978876114,300865,0.0,0.0
2021-07-26 00:00:00+00:00,0.14922599494457245,0.16987000405788422,0.1490049958229065,0.15936699509620667,453341,0.0,0.0
2021-07-27 00:00:00+00:00,0.15932400524616241,0.17951700091362,0.1587429940700531,0.17537499964237213,396137,0.0,0.0
2021-07-28 00:00:00+00:00,0.17542099952697754,0.27094700932502747,0.17120899260044098,0.24555400013923645,755563,0.0,0.0
2021-07-29 00:00:00+00:00,0.24585700035095215,0.260127991437912,0.17735999822616577,0.22246000170707703,1321035,0.0,0.0
2021-07-30 00:00:00+00:00,0.22245800495147705,0.23197400569915771,0.18476900458335876,0.2025029957294464,568127,0.0,0.0
2021-07-31 00:00:00+00:00,0.20258000493049622,0.21949200332164764,0.19584199786186218,0.2082120031118393,496296,0.0,0.0
2021-08-01 00:00:00+00:00,0.20815500617027283,0.2314479947090149,0.20400099456310272,0.2239910066127777,345017,0.0,0.0
2021-08-02 00:00:00+00:00,0.22398599982261658,0.23317299783229828,0.21675699949264526,0.22853800654411316,401964,0.0,0.0
2021-08-03 00:00:00+00:00,0.22855499386787415,0.2532300055027008,0.21472600102424622,0.2398180067539215,674886,0.0,0.0
2021-08-04 00:00:00+00:00,0.23980799317359924,0.2561500072479248,0.22599400579929352,0.2349729984998703,368640,0.0,0.0
2021-08-05 00:00:00+00:00,0.234948992729187,0.2356960028409958,0.2135549932718277,0.2284660041332245,213667,0.0,0.0
2021-08-06 00:00:00+00:00,0.22844600677490234,0.23320099711418152,0.17234200239181519,0.21722200512886047,645165,0.0,0.0
2021-08-07 00:00:00+00:00,0.21721500158309937,0.21721500158309937,0.17940600216388702,0.1951330006122589,657140,0.0,0.0
2021-08-08 00:00:00+00:00,0.19506299495697021,0.1968570053577423,0.17006100714206696,0.18171299993991852,317222,0.0,0.0
2021-08-09 00:00:00+00:00,0.18179699778556824,0.18614499270915985,0.16505999863147736,0.1676200032234192,559059,0.0,0.0
2021-08-10 00:00:00+00:00,0.16766899824142456,0.18998600542545319,0.16745300590991974,0.17564700543880463,423532,0.0,0.0
2021-08-11 00:00:00+00:00,0.17564700543880463,0.19554899632930756,0.15626400709152222,0.1695690006017685,424875,0.0,0.0
2021-08-12 00:00:00+00:00,0.16946500539779663,0.1909489929676056,0.16648299992084503,0.17020900547504425,259873,0.0,0.0
2021-08-13 00:00:00+00:00,0.17017999291419983,0.18503700196743011,0.16265200078487396,0.17247700691223145,480385,0.0,0.0
2021-08-14 00:00:00+00:00,0.17250500619411469,0.2010599970817566,0.17220300436019897,0.19809600710868835,664441,0.0,0.0
2021-08-15 00:00:00+00:00,0.19807200133800507,0.21571099758148193,0.17655199766159058,0.21070300042629242,445204,0.0,0.0
2021-08-16 00:00:00+00:00,0.21076199412345886,0.23374000191688538,0.21069400012493134,0.2273239940404892,673429,0.0,0.0
2021-08-17 00:00:00+00:00,0.22731900215148926,0.2426760047674179,0.20271700620651245,0.20419199764728546,486498,0.0,0.0
2021-08-18 00:00:00+00:00,0.20415200293064117,0.27018800377845764,0.20223699510097504,0.2589629888534546,2051530,0.0,0.0
2021-08-19 00:00:00+00:00,0.25889500975608826,0.3417389988899231,0.25551000237464905,0.332302987575531,2264189,0.0,0.0
2021-08-20 00:00:00+00:00,0.332504004240036,0.40806499123573303,0.332504004240036,0.3694790005683899,2920832,0.0,0.0
2021-08-21 00:00:00+00:00,0.36958399415016174,0.3733989894390106,0.30838099122047424,0.32127100229263306,811470,0.0,0.0
2021-08-22 00:00:00+00:00,0.321262001991272,0.32694101333618164,0.3025229871273041,0.3256630003452301,951977,0.0,0.0
2021-08-23 00:00:00+00:00,0.3256779909133911,0.4309979975223541,0.3238010108470917,0.4239960014820099,1855146,0.0,0.0
2021-08-24 00:00:00+00:00,0.4240339994430542,0.46307501196861267,0.3742159903049469,0.4360870122909546,1901493,0.0,0.0
2021-08-25 00:00:00+00:00,0.4360029995441437,0.4369029998779297,0.3742069900035858,0.4039280116558075,1152868,0.0,0.0
2021-08-26 00:00:00+00:00,0.4040699899196625,0.4201900064945221,0.3330729901790619,0.3805840015411377,2650446,0.0,0.0
2021-08-27 00:00:00+00:00,0.381058007478714,0.38420599699020386,0.33312299847602844,0.3446030020713806,2277273,0.0,0.0
2021-08-28 00:00:00+00:00,0.34467801451683044,0.35377299785614014,0.3017149865627289,0.3295240104198456,2006371,0.0,0.0
2021-08-29 00:00:00+00:00,0.32502999901771545,0.35017499327659607,0.2775839865207672,0.32064899802207947,3957462,0.0,0.0
2021-08-30 00:00:00+00:00,0.3206939995288849,0.3415589928627014,0.3063949942588806,0.3236050009727478,2142596,0.0,0.0
2021-08-31 00:00:00+00:00,0.32353299856185913,0.37353599071502686,0.29155799746513367,0.3225190043449402,993809,0.0,0.0
2021-09-01 00:00:00+00:00,0.32252800464630127,0.36106398701667786,0.31151700019836426,0.3509669899940491,997486,0.0,0.0
2021-09-02 00:00:00+00:00,0.3510870039463043,0.3813210129737854,0.3222090005874634,0.32252800464630127,678060,0.0,0.0
2021-09-03 00:00:00+00:00,0.32247599959373474,0.34691300988197327,0.29606300592422485,0.32677799463272095,735408,0.0,0.0
2021-09-04 00:00:00+00:00,0.32678499817848206,0.32773199677467346,0.27542299032211304,0.2776319980621338,680847,0.0,0.0
2021-09-05 00:00:00+00:00,0.277648001909256,0.3177169859409332,0.2755259871482849,0.27660098671913147,639198,0.0,0.0
2021-09-06 00:00:00+00:00,0.2766039967536926,0.3200809955596924,0.24566100537776947,0.3040890097618103,1830733,0.0,0.0
2021-09-07 00:00:00+00:00,0.3039909899234772,0.32774800062179565,0.23447899520397186,0.26153498888015747,2533662,0.0,0.0
2021-09-08 00:00:00+00:00,0.26160699129104614,0.29850998520851135,0.1879570037126541,0.2644760012626648,1987764,0.0,0.0
2021-09-09 00:00:00+00:00,0.26534199714660645,0.3149870038032532,0.22812600433826447,0.2901580035686493,1526351,0.0,0.0
2021-09-10 00:00:00+00:00,0.2901189923286438,0.33542299270629883,0.27168500423431396,0.27877700328826904,1120841,0.0,0.0
2021-09-11 00:00:00+00:00,0.2788349986076355,0.3198710083961487,0.25408899784088135,0.25829699635505676,1006517,0.0,0.0
2021-09-12 00:00:00+00:00,0.2582550048828125,0.2756980061531067,0.24316300451755524,0.2658720016479492,993350,0.0,0.0
2021-09-13 00:00:00+00:00,0.2658439874649048,0.287227988243103,0.23512199521064758,0.26200300455093384,851641,0.0,0.0
2021-09-14 00:00:00+00:00,0.26197299361228943,0.26387500762939453,0.23114700615406036,0.24389900267124176,874745,0.0,0.0
2021-09-15 00:00:00+00:00,0.24392400681972504,0.2584100067615509,0.22822299599647522,0.24705000221729279,671746,0.0,0.0
2021-09-16 00:00:00+00:00,0.24726299941539764,0.2657949924468994,0.20113299787044525,0.23131200671195984,2318810,0.0,0.0
2021-09-17 00:00:00+00:00,0.23129400610923767,0.24208499491214752,0.21735599637031555,0.22387099266052246,448053,0.0,0.0
2021-09-18 00:00:00+00:00,0.22399799525737762,0.26908600330352783,0.2187879979610443,0.2687839865684509,702263,0.0,0.0
2021-09-19 00:00:00+00:00,0.2688489854335785,0.2689320147037506,0.22335000336170197,0.23542700707912445,455060,0.0,0.0
2021-09-20 00:00:00+00:00,0.23542100191116333,0.23950700461864471,0.20176799595355988,0.20410199463367462,488046,0.0,0.0
2021-09-21 00:00:00+00:00,0.20403799414634705,0.20908300578594208,0.16898700594902039,0.1732410043478012,506438,0.0,0.0
2021-09-22 00:00:00+00:00,0.17325200140476227,0.27857500314712524,0.17308799922466278,0.22500599920749664,817211,0.0,0.0
2021-09-23 00:00:00+00:00,0.2249860018491745,0.297789990901947,0.21793200075626373,0.28838199377059937,3460483,0.0,0.0
