TIMESTAMP,CRYO_OPEN_PRICE_USD,CRYO_HIGH_PRICE_USD,CRYO_LOW_PRICE_USD,CRYO_CLOSE_PRICE_USD,CRYO_VOLUME_USD,CRYO_DIVIDENDS_USD,CRYO_STOCK_SPLITS_USD
2024-05-16 00:00:00+00:00,0.9218670129776001,1.116642951965332,0.9218670129776001,1.0232529640197754,110320,0.0,0.0
2024-05-17 00:00:00+00:00,1.023244023323059,1.023908019065857,0.9011099934577942,0.949334979057312,75689,0.0,0.0
2024-05-18 00:00:00+00:00,0.949334979057312,1.0436639785766602,0.9484580159187317,1.0432419776916504,26679,0.0,0.0
2024-05-19 00:00:00+00:00,1.0432419776916504,1.0432419776916504,0.9979259967803955,1.0212730169296265,16044,0.0,0.0
2024-05-20 00:00:00+00:00,1.0212730169296265,1.2075059413909912,0.9652699828147888,1.207466959953308,54192,0.0,0.0
2024-05-21 00:00:00+00:00,1.207466959953308,1.2271599769592285,1.1308410167694092,1.1891059875488281,41947,0.0,0.0
2024-05-22 00:00:00+00:00,1.1891059875488281,1.1891059875488281,1.1252650022506714,1.126615047454834,5672,0.0,0.0
2024-05-23 00:00:00+00:00,1.126615047454834,1.1532560586929321,1.1104129552841187,1.1104600429534912,13413,0.0,0.0
2024-05-24 00:00:00+00:00,1.1104600429534912,1.1145089864730835,1.1021360158920288,1.1021360158920288,94,0.0,0.0
2024-05-25 00:00:00+00:00,1.1021360158920288,1.121593952178955,1.1021360158920288,1.1203190088272095,5445,0.0,0.0
2024-05-26 00:00:00+00:00,1.1203190088272095,1.1310030221939087,1.1145100593566895,1.1310030221939087,1905,0.0,0.0
2024-05-27 00:00:00+00:00,1.1310030221939087,1.20011305809021,1.1302629709243774,1.20011305809021,9054,0.0,0.0
2024-05-28 00:00:00+00:00,1.275596022605896,1.3450520038604736,1.2338579893112183,1.3450520038604736,51115,0.0,0.0
2024-05-29 00:00:00+00:00,1.3481409549713135,1.4571510553359985,1.3468539714813232,1.3697489500045776,25849,0.0,0.0
2024-05-30 00:00:00+00:00,1.3437490463256836,1.3438889980316162,1.3001819849014282,1.3027880191802979,14838,0.0,0.0
2024-05-31 00:00:00+00:00,1.3098180294036865,1.339158058166504,1.2899839878082275,1.339158058166504,389,0.0,0.0
2024-06-01 00:00:00+00:00,1.339158058166504,1.3417619466781616,1.3256640434265137,1.3256640434265137,1794,0.0,0.0
2024-06-02 00:00:00+00:00,1.3256640434265137,1.329077959060669,1.315906047821045,1.329077959060669,1139,0.0,0.0
2024-06-03 00:00:00+00:00,1.329077959060669,1.3420389890670776,1.2467180490493774,1.2472670078277588,7895,0.0,0.0
2024-06-04 00:00:00+00:00,1.247130036354065,1.2472599744796753,1.1430909633636475,1.1431549787521362,12217,0.0,0.0
2024-06-05 00:00:00+00:00,1.1431479454040527,1.15385901927948,1.143131971359253,1.15385901927948,0,0.0,0.0
2024-06-06 00:00:00+00:00,1.15385901927948,1.15385901927948,1.1499600410461426,1.1499600410461426,1142,0.0,0.0
2024-06-07 00:00:00+00:00,1.1499600410461426,1.1499600410461426,1.1388959884643555,1.1449079513549805,892,0.0,0.0
2024-06-08 00:00:00+00:00,1.1449079513549805,1.148224949836731,1.0903830528259277,1.0903830528259277,3512,0.0,0.0
2024-06-09 00:00:00+00:00,1.0903830528259277,1.153223991394043,1.0903830528259277,1.153223991394043,13,0.0,0.0
2024-06-10 00:00:00+00:00,1.153223991394043,1.153223991394043,0.9967979788780212,0.9968119859695435,16041,0.0,0.0
2024-06-11 00:00:00+00:00,0.9968119859695435,0.9968119859695435,0.8888959884643555,0.8888959884643555,27241,0.0,0.0
2024-06-12 00:00:00+00:00,0.8888959884643555,0.9206129908561707,0.8713780045509338,0.9206129908561707,2146,0.0,0.0
2024-06-13 00:00:00+00:00,0.9206129908561707,0.9206129908561707,0.8202440142631531,0.8257250189781189,31839,0.0,0.0
2024-06-14 00:00:00+00:00,0.8257250189781189,0.9761109948158264,0.8257250189781189,0.9761109948158264,28542,0.0,0.0
2024-06-15 00:00:00+00:00,0.9761109948158264,0.9761109948158264,0.8307409882545471,0.8307409882545471,44313,0.0,0.0
2024-06-16 00:00:00+00:00,0.8307409882545471,0.8307409882545471,0.8307409882545471,0.8307409882545471,0,0.0,0.0
2024-06-17 00:00:00+00:00,0.8307409882545471,0.8307409882545471,0.819167971611023,0.819167971611023,2061,0.0,0.0
2024-06-18 00:00:00+00:00,0.819167971611023,0.819167971611023,0.7707909941673279,0.8003119826316833,5971,0.0,0.0
2024-06-19 00:00:00+00:00,0.8003119826316833,0.831076979637146,0.8003119826316833,0.8232030272483826,4226,0.0,0.0
2024-06-20 00:00:00+00:00,0.8232030272483826,0.8250319957733154,0.806460976600647,0.806460976600647,2684,0.0,0.0
2024-06-21 00:00:00+00:00,0.806460976600647,0.8492370247840881,0.806460976600647,0.8492370247840881,5645,0.0,0.0
2024-06-22 00:00:00+00:00,0.8492370247840881,0.8492370247840881,0.8492370247840881,0.8492370247840881,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.8492370247840881,0.8492370247840881,0.8311660289764404,0.8311660289764404,1001,0.0,0.0
2024-06-24 00:00:00+00:00,0.8311660289764404,0.8311660289764404,0.8134350180625916,0.8134350180625916,558,0.0,0.0
2024-06-25 00:00:00+00:00,0.8134350180625916,0.8134350180625916,0.7953469753265381,0.8103100061416626,2985,0.0,0.0
2024-06-26 00:00:00+00:00,0.8103100061416626,0.8103100061416626,0.790448009967804,0.790448009967804,1559,0.0,0.0
2024-06-27 00:00:00+00:00,0.790448009967804,0.792818009853363,0.790448009967804,0.7907570004463196,208,0.0,0.0
2024-06-28 00:00:00+00:00,0.7907570004463196,0.8053489923477173,0.7907570004463196,0.8053489923477173,2966,0.0,0.0
2024-06-29 00:00:00+00:00,0.8053489923477173,0.8143879771232605,0.8053489923477173,0.8083930015563965,1020,0.0,0.0
2024-06-30 00:00:00+00:00,0.8083930015563965,0.8083930015563965,0.7953559756278992,0.7953559756278992,2590,0.0,0.0
2024-07-01 00:00:00+00:00,0.7953559756278992,0.7953559756278992,0.7953559756278992,0.7953559756278992,0,0.0,0.0
2024-07-02 00:00:00+00:00,0.7953559756278992,0.7953559756278992,0.757423996925354,0.7693849802017212,13198,0.0,0.0
2024-07-03 00:00:00+00:00,0.7693849802017212,0.7693849802017212,0.7364850044250488,0.7364850044250488,1544,0.0,0.0
2024-07-04 00:00:00+00:00,0.7364850044250488,0.7364850044250488,0.6950680017471313,0.6950680017471313,1085,0.0,0.0
2024-07-05 00:00:00+00:00,0.6950680017471313,0.6950680017471313,0.6505470275878906,0.6668630242347717,2186,0.0,0.0
2024-07-06 00:00:00+00:00,0.6668630242347717,0.6835799813270569,0.6668630242347717,0.6835799813270569,263,0.0,0.0
2024-07-07 00:00:00+00:00,0.6835799813270569,0.6835799813270569,0.6835799813270569,0.6835799813270569,0,0.0,0.0
2024-07-08 00:00:00+00:00,0.6835799813270569,0.6835799813270569,0.6061869859695435,0.609604001045227,7437,0.0,0.0
2024-07-09 00:00:00+00:00,0.609604001045227,0.609604001045227,0.5997939705848694,0.6021829843521118,13873,0.0,0.0
2024-07-10 00:00:00+00:00,0.6021829843521118,0.6021829843521118,0.6021829843521118,0.6021829843521118,0,0.0,0.0
2024-07-11 00:00:00+00:00,0.6021829843521118,0.6021829843521118,0.6021829843521118,0.6021829843521118,0,0.0,0.0
2024-07-12 00:00:00+00:00,0.6021829843521118,0.608672022819519,0.5709630250930786,0.5769519805908203,12583,0.0,0.0
2024-07-13 00:00:00+00:00,0.5769519805908203,0.5850719809532166,0.5769519805908203,0.5850719809532166,39,0.0,0.0
2024-07-14 00:00:00+00:00,0.5850719809532166,0.5990899801254272,0.5850719809532166,0.5970370173454285,766,0.0,0.0
2024-07-15 00:00:00+00:00,0.5970370173454285,0.6158689856529236,0.5970370173454285,0.6158689856529236,3703,0.0,0.0
2024-07-16 00:00:00+00:00,0.6158689856529236,0.6228799819946289,0.6158689856529236,0.6228799819946289,38,0.0,0.0
2024-07-17 00:00:00+00:00,0.6228799819946289,0.6715369820594788,0.6228799819946289,0.6647279858589172,12431,0.0,0.0
2024-07-18 00:00:00+00:00,0.6647279858589172,0.6647279858589172,0.6647279858589172,0.6647279858589172,0,0.0,0.0
2024-07-19 00:00:00+00:00,0.6647279858589172,0.6647279858589172,0.6437720060348511,0.6481289863586426,1747,0.0,0.0
2024-07-20 00:00:00+00:00,0.6481289863586426,0.6600580215454102,0.6481289863586426,0.6516969799995422,1898,0.0,0.0
2024-07-21 00:00:00+00:00,0.6516969799995422,0.6516969799995422,0.6516969799995422,0.6516969799995422,0,0.0,0.0
2024-07-22 00:00:00+00:00,0.6516969799995422,0.6908529996871948,0.6516969799995422,0.6669340133666992,13773,0.0,0.0
2024-07-23 00:00:00+00:00,0.6669340133666992,0.6669340133666992,0.6669340133666992,0.6669340133666992,0,0.0,0.0
2024-07-24 00:00:00+00:00,0.6669340133666992,0.6669340133666992,0.6084700226783752,0.6084700226783752,10167,0.0,0.0
2024-07-25 00:00:00+00:00,0.6084700226783752,0.6084700226783752,0.5341780185699463,0.5410199761390686,10222,0.0,0.0
2024-07-26 00:00:00+00:00,0.5410199761390686,0.555869996547699,0.5410199761390686,0.555869996547699,168,0.0,0.0
2024-07-27 00:00:00+00:00,0.555869996547699,0.5606070160865784,0.5024600028991699,0.5403500199317932,18884,0.0,0.0
2024-07-28 00:00:00+00:00,0.5403500199317932,0.5403500199317932,0.5160809755325317,0.5160809755325317,3949,0.0,0.0
2024-07-29 00:00:00+00:00,0.5160809755325317,0.5160809755325317,0.5160809755325317,0.5160809755325317,0,0.0,0.0
2024-07-30 00:00:00+00:00,0.5160809755325317,0.5336949825286865,0.5086039900779724,0.5191289782524109,12991,0.0,0.0
2024-07-31 00:00:00+00:00,0.5191289782524109,0.5482749938964844,0.5191289782524109,0.5214710235595703,10017,0.0,0.0
2024-08-01 00:00:00+00:00,0.5214710235595703,0.5214710235595703,0.5089330077171326,0.5089330077171326,794,0.0,0.0
2024-08-02 00:00:00+00:00,0.5089330077171326,0.5089330077171326,0.47910699248313904,0.47910699248313904,605,0.0,0.0
2024-08-03 00:00:00+00:00,0.47910699248313904,0.47910699248313904,0.45924198627471924,0.45924198627471924,546,0.0,0.0
2024-08-04 00:00:00+00:00,0.45924198627471924,0.45997199416160583,0.43199700117111206,0.43199700117111206,2646,0.0,0.0
2024-08-05 00:00:00+00:00,0.43199700117111206,0.43199700117111206,0.3492650091648102,0.3625200092792511,11141,0.0,0.0
2024-08-06 00:00:00+00:00,0.3625200092792511,0.4846630096435547,0.3625200092792511,0.4846630096435547,25382,0.0,0.0
2024-08-07 00:00:00+00:00,0.4846630096435547,0.5108649730682373,0.44923898577690125,0.44923898577690125,5557,0.0,0.0
2024-08-08 00:00:00+00:00,0.44923898577690125,0.7826510071754456,0.44923898577690125,0.65276700258255,48227,0.0,0.0
2024-08-09 00:00:00+00:00,0.65276700258255,0.6603230237960815,0.6243709921836853,0.6340759992599487,17462,0.0,0.0
2024-08-10 00:00:00+00:00,0.6340759992599487,0.6350510120391846,0.6204469799995422,0.6350510120391846,2939,0.0,0.0
2024-08-11 00:00:00+00:00,0.6350510120391846,0.6432729959487915,0.5988289713859558,0.5988289713859558,6948,0.0,0.0
2024-08-12 00:00:00+00:00,0.5988289713859558,0.6691129803657532,0.596409022808075,0.6691129803657532,5799,0.0,0.0
2024-08-13 00:00:00+00:00,0.6691129803657532,0.7119960188865662,0.6691129803657532,0.7119960188865662,16375,0.0,0.0
2024-08-14 00:00:00+00:00,0.7119960188865662,0.7119960188865662,0.6513980031013489,0.6513980031013489,17471,0.0,0.0
2024-08-15 00:00:00+00:00,0.6513980031013489,0.6622549891471863,0.5740029811859131,0.5973860025405884,22671,0.0,0.0
2024-08-16 00:00:00+00:00,0.5973860025405884,0.5973860025405884,0.5973860025405884,0.5973860025405884,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.5973860025405884,0.6162989735603333,0.5973860025405884,0.6141369938850403,2400,0.0,0.0
2024-08-18 00:00:00+00:00,0.6141369938850403,0.6266760230064392,0.6141369938850403,0.6266760230064392,150,0.0,0.0
2024-08-19 00:00:00+00:00,0.6266760230064392,0.6881260275840759,0.6021199822425842,0.6833570003509521,27735,0.0,0.0
2024-08-20 00:00:00+00:00,0.6729390025138855,0.6729390025138855,0.6729390025138855,0.6729390025138855,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.6729390025138855,0.6729390025138855,0.6429010033607483,0.6636949777603149,3927,0.0,0.0
2024-08-22 00:00:00+00:00,0.6636949777603149,0.6636949777603149,0.6526830196380615,0.6579300165176392,2662,0.0,0.0
2024-08-23 00:00:00+00:00,0.6579300165176392,0.6579300165176392,0.6579300165176392,0.6579300165176392,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.6579300165176392,0.7016029953956604,0.6579300165176392,0.7016029953956604,856,0.0,0.0
2024-08-25 00:00:00+00:00,0.7016029953956604,0.7016029953956604,0.6728709936141968,0.6728709936141968,3466,0.0,0.0
2024-08-26 00:00:00+00:00,0.6728709936141968,0.6728709936141968,0.645272970199585,0.645272970199585,531,0.0,0.0
2024-08-27 00:00:00+00:00,0.645272970199585,0.645272970199585,0.5887280106544495,0.5887280106544495,974,0.0,0.0
2024-08-28 00:00:00+00:00,0.5887280106544495,0.5887280106544495,0.5887280106544495,0.5887280106544495,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.5887280106544495,0.5887280106544495,0.5887280106544495,0.5887280106544495,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.5887280106544495,0.5887280106544495,0.5887280106544495,0.5887280106544495,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.5887280106544495,0.6102949976921082,0.5887280106544495,0.6102949976921082,202,0.0,0.0
2024-09-01 00:00:00+00:00,0.6102949976921082,0.6102949976921082,0.5808150172233582,0.5808150172233582,3288,0.0,0.0
2024-09-02 00:00:00+00:00,0.5808150172233582,0.5873590111732483,0.5808150172233582,0.5872129797935486,2582,0.0,0.0
2024-09-03 00:00:00+00:00,0.5872129797935486,0.5872129797935486,0.5760489702224731,0.5760489702224731,491,0.0,0.0
2024-09-04 00:00:00+00:00,0.5760489702224731,0.6842510104179382,0.5723459720611572,0.6842510104179382,17544,0.0,0.0
2024-09-05 00:00:00+00:00,0.6842510104179382,0.7089930176734924,0.6611790060997009,0.6611790060997009,5694,0.0,0.0
2024-09-06 00:00:00+00:00,0.6611790060997009,0.6611790060997009,0.5954430103302002,0.5954430103302002,1773,0.0,0.0
2024-09-07 00:00:00+00:00,0.5954430103302002,0.6061409711837769,0.5954430103302002,0.6061409711837769,226,0.0,0.0
2024-09-08 00:00:00+00:00,0.6061409711837769,0.6061409711837769,0.6061409711837769,0.6061409711837769,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.6061409711837769,0.6242870092391968,0.6061409711837769,0.6242870092391968,299,0.0,0.0
2024-09-10 00:00:00+00:00,0.6242870092391968,0.6242870092391968,0.6242870092391968,0.6242870092391968,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.6242870092391968,0.6242870092391968,0.6229029893875122,0.6229029893875122,99,0.0,0.0
2024-09-12 00:00:00+00:00,0.6229029893875122,0.6229029893875122,0.596563994884491,0.596563994884491,3488,0.0,0.0
2024-09-13 00:00:00+00:00,0.596563994884491,0.596563994884491,0.5796639919281006,0.5796639919281006,3573,0.0,0.0
2024-09-14 00:00:00+00:00,0.5796639919281006,0.5796639919281006,0.5796639919281006,0.5796639919281006,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.5796639919281006,0.5796639919281006,0.5796639919281006,0.5796639919281006,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.5796639919281006,0.5796639919281006,0.5796639919281006,0.5796639919281006,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.5796639919281006,0.5796639919281006,0.5732380151748657,0.5732380151748657,229,0.0,0.0
2024-09-18 00:00:00+00:00,0.5732380151748657,0.5732380151748657,0.5732380151748657,0.5732380151748657,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.5732380151748657,0.6053839921951294,0.5732380151748657,0.6053839921951294,502,0.0,0.0
2024-09-20 00:00:00+00:00,0.6053839921951294,0.6053839921951294,0.6053839921951294,0.6053839921951294,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.6053839921951294,0.6372960209846497,0.6053839921951294,0.6372960209846497,1284,0.0,0.0
2024-09-22 00:00:00+00:00,0.6372960209846497,0.6372960209846497,0.6347870230674744,0.6347870230674744,1587,0.0,0.0
2024-09-23 00:00:00+00:00,0.6347870230674744,0.6347870230674744,0.6347870230674744,0.6347870230674744,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.6347870230674744,0.6389080286026001,0.6233270168304443,0.6256790161132812,4946,0.0,0.0
2024-09-25 00:00:00+00:00,0.6256790161132812,0.6256790161132812,0.6256790161132812,0.6256790161132812,0,0.0,0.0
2024-09-26 00:00:00+00:00,0.6256790161132812,0.6278570294380188,0.6256790161132812,0.6278570294380188,125,0.0,0.0
2024-09-27 00:00:00+00:00,0.6278570294380188,0.6278570294380188,0.6278570294380188,0.6278570294380188,0,0.0,0.0
2024-09-28 00:00:00+00:00,0.6278570294380188,0.636896014213562,0.6278570294380188,0.6331110000610352,503,0.0,0.0
2024-09-29 00:00:00+00:00,0.6331110000610352,0.6331110000610352,0.6183350086212158,0.6206079721450806,2998,0.0,0.0
2024-09-30 00:00:00+00:00,0.6206079721450806,0.6674249768257141,0.6206079721450806,0.6674249768257141,7591,0.0,0.0
2024-10-01 00:00:00+00:00,0.6674249768257141,0.6674249768257141,0.6674249768257141,0.6674249768257141,0,0.0,0.0
2024-10-02 00:00:00+00:00,0.6674249768257141,0.6674249768257141,0.6674249768257141,0.6674249768257141,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.6674249768257141,0.6674249768257141,0.6037799715995789,0.6037799715995789,241,0.0,0.0
2024-10-04 00:00:00+00:00,0.6037799715995789,0.6037799715995789,0.6017029881477356,0.6017029881477356,323,0.0,0.0
2024-10-05 00:00:00+00:00,0.6017029881477356,0.6017029881477356,0.6017029881477356,0.6017029881477356,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.6017029881477356,0.6017029881477356,0.6017029881477356,0.6017029881477356,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.6017029881477356,0.6017029881477356,0.6017029881477356,0.6017029881477356,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.6017029881477356,0.6017029881477356,0.6017029881477356,0.6017029881477356,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.6017029881477356,0.6187760233879089,0.6017029881477356,0.6074339747428894,1660,0.0,0.0
2024-10-10 00:00:00+00:00,0.6074339747428894,0.6074339747428894,0.5570740103721619,0.5570740103721619,7622,0.0,0.0
2024-10-11 00:00:00+00:00,0.5570740103721619,0.5570740103721619,0.5570740103721619,0.5570740103721619,0,0.0,0.0
2024-10-12 00:00:00+00:00,0.5570740103721619,0.590520977973938,0.5570740103721619,0.590520977973938,1223,0.0,0.0
2024-10-13 00:00:00+00:00,0.590520977973938,0.590520977973938,0.590520977973938,0.590520977973938,0,0.0,0.0
2024-10-14 00:00:00+00:00,0.590520977973938,0.590520977973938,0.590520977973938,0.590520977973938,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.590520977973938,0.6321619749069214,0.5904170274734497,0.6321619749069214,276,0.0,0.0
2024-10-16 00:00:00+00:00,0.6321619749069214,0.6321619749069214,0.6271679997444153,0.6271679997444153,627,0.0,0.0
2024-10-17 00:00:00+00:00,0.6271679997444153,0.6271679997444153,0.6142780184745789,0.6142780184745789,2385,0.0,0.0
2024-10-18 00:00:00+00:00,0.6142780184745789,0.6180700063705444,0.6142780184745789,0.6180700063705444,1663,0.0,0.0
2024-10-19 00:00:00+00:00,0.6180700063705444,0.6542419791221619,0.6180700063705444,0.6542419791221619,3365,0.0,0.0
2024-10-20 00:00:00+00:00,0.6542419791221619,0.6879709959030151,0.6542419791221619,0.6823970079421997,3001,0.0,0.0
2024-10-21 00:00:00+00:00,0.6823970079421997,0.6823970079421997,0.6083409786224365,0.6130149960517883,9089,0.0,0.0
2024-10-22 00:00:00+00:00,0.6130149960517883,0.6130149960517883,0.6130149960517883,0.6130149960517883,0,0.0,0.0
2024-10-23 00:00:00+00:00,0.6130149960517883,0.6130149960517883,0.6130149960517883,0.6130149960517883,0,0.0,0.0
2024-10-24 00:00:00+00:00,0.6130149960517883,0.6130149960517883,0.566523015499115,0.566523015499115,2556,0.0,0.0
2024-10-25 00:00:00+00:00,0.566523015499115,0.5731319785118103,0.5105199813842773,0.5731319785118103,19815,0.0,0.0
2024-10-26 00:00:00+00:00,0.5720970034599304,0.5720970034599304,0.4971010088920593,0.4971010088920593,12477,0.0,0.0
2024-10-27 00:00:00+00:00,0.4971010088920593,0.4971010088920593,0.4971010088920593,0.4971010088920593,0,0.0,0.0
2024-10-28 00:00:00+00:00,0.4971010088920593,0.5114459991455078,0.48802900314331055,0.5114459991455078,5253,0.0,0.0
2024-10-29 00:00:00+00:00,0.5114459991455078,0.5114459991455078,0.5114459991455078,0.5114459991455078,0,0.0,0.0
2024-10-30 00:00:00+00:00,0.5114459991455078,0.5508260130882263,0.5114459991455078,0.5431010127067566,428,0.0,0.0
2024-10-31 00:00:00+00:00,0.5431010127067566,0.5431010127067566,0.5431010127067566,0.5431010127067566,0,0.0,0.0
2024-11-01 00:00:00+00:00,0.5431010127067566,0.5431010127067566,0.5431010127067566,0.5431010127067566,0,0.0,0.0
2024-11-02 00:00:00+00:00,0.5431010127067566,0.5431010127067566,0.47293099761009216,0.47293099761009216,6872,0.0,0.0
2024-11-03 00:00:00+00:00,0.47293099761009216,0.47293099761009216,0.4601919949054718,0.4601919949054718,100,0.0,0.0
2024-11-04 00:00:00+00:00,0.4601919949054718,0.4652380049228668,0.4595769941806793,0.4595769941806793,156,0.0,0.0
2024-11-05 00:00:00+00:00,0.4595769941806793,0.4595769941806793,0.4595769941806793,0.4595769941806793,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.4595769941806793,0.4670259952545166,0.4595769941806793,0.46573299169540405,2406,0.0,0.0
2024-11-07 00:00:00+00:00,0.5041999816894531,0.5041999816894531,0.497996985912323,0.497996985912323,1196,0.0,0.0
2024-11-08 00:00:00+00:00,0.497996985912323,0.675777018070221,0.497996985912323,0.6668670177459717,63175,0.0,0.0
2024-11-09 00:00:00+00:00,0.65590900182724,0.7929250001907349,0.6465629935264587,0.7841190099716187,43133,0.0,0.0
2024-11-10 00:00:00+00:00,0.7841190099716187,1.2155200242996216,0.7841190099716187,1.1306509971618652,167684,0.0,0.0
2024-11-11 00:00:00+00:00,1.1306509971618652,1.208132028579712,0.9564350247383118,1.1903539896011353,170918,0.0,0.0
2024-11-12 00:00:00+00:00,1.1903539896011353,1.2471339702606201,1.1378300189971924,1.2471339702606201,26927,0.0,0.0
2024-11-13 00:00:00+00:00,1.2471339702606201,2.25325608253479,1.1869029998779297,1.8835170269012451,532175,0.0,0.0
2024-11-14 00:00:00+00:00,1.8835170269012451,2.1383590698242188,1.8479700088500977,1.8479700088500977,46784,0.0,0.0
2024-11-15 00:00:00+00:00,1.8479700088500977,1.865563988685608,1.7972520589828491,1.8292829990386963,6991,0.0,0.0
2024-11-16 00:00:00+00:00,1.8292829990386963,3.191788911819458,1.7939989566802979,2.6143100261688232,224624,0.0,0.0
2024-11-17 00:00:00+00:00,2.6143100261688232,3.424453020095825,2.5418319702148438,3.332361936569214,390184,0.0,0.0
2024-11-18 00:00:00+00:00,3.332361936569214,3.8258090019226074,3.332361936569214,3.82346510887146,479208,0.0,0.0
2024-11-19 00:00:00+00:00,3.82346510887146,3.82356595993042,3.4293770790100098,3.4293770790100098,172946,0.0,0.0
2024-11-20 00:00:00+00:00,3.4293770790100098,3.429539918899536,2.7575318813323975,2.7581799030303955,162389,0.0,0.0
2024-11-21 00:00:00+00:00,2.7581799030303955,3.410526990890503,2.4993860721588135,3.248577117919922,99959,0.0,0.0
2024-11-22 00:00:00+00:00,3.248577117919922,3.3761000633239746,2.82539701461792,3.3760929107666016,148442,0.0,0.0
2024-11-23 00:00:00+00:00,3.376192092895508,3.4592220783233643,3.104231119155884,3.4068760871887207,56991,0.0,0.0
2024-11-24 00:00:00+00:00,3.4068760871887207,3.578684091567993,3.4068760871887207,3.5268139839172363,61271,0.0,0.0
2024-11-25 00:00:00+00:00,3.526845932006836,3.7624731063842773,3.526845932006836,3.679107904434204,39657,0.0,0.0
2024-11-26 00:00:00+00:00,3.6418581008911133,3.6418581008911133,3.499530076980591,3.5192129611968994,66475,0.0,0.0
2024-11-27 00:00:00+00:00,3.5192129611968994,3.9269280433654785,3.5190188884735107,3.9269280433654785,77987,0.0,0.0
2024-11-28 00:00:00+00:00,3.946744918823242,3.94700288772583,3.827061891555786,3.8298211097717285,14272,0.0,0.0
2024-11-29 00:00:00+00:00,3.8298211097717285,3.9956319332122803,3.8298211097717285,3.956300973892212,57313,0.0,0.0
2024-11-30 00:00:00+00:00,3.979304075241089,4.073672771453857,3.9787731170654297,4.0551300048828125,30595,0.0,0.0
2024-12-01 00:00:00+00:00,4.0551300048828125,4.061287879943848,3.952012062072754,3.9624319076538086,38420,0.0,0.0
2024-12-02 00:00:00+00:00,3.96264910697937,3.9633219242095947,3.4088690280914307,3.4088690280914307,83210,0.0,0.0
