TIMESTAMP,VOW_OPEN_PRICE_USD,VOW_HIGH_PRICE_USD,VOW_LOW_PRICE_USD,VOW_CLOSE_PRICE_USD,VOW_VOLUME_USD,VOW_DIVIDENDS_USD,VOW_STOCK_SPLITS_USD
2021-09-29 00:00:00+00:00,0.2591489851474762,0.27258801460266113,0.2589150071144104,0.2696189880371094,97295,0.0,0.0
2021-09-30 00:00:00+00:00,0.2696079909801483,0.2742359936237335,0.26305699348449707,0.2741900086402893,68241,0.0,0.0
2021-10-01 00:00:00+00:00,0.2741850018501282,0.27494001388549805,0.27211400866508484,0.27320900559425354,140941,0.0,0.0
2021-10-02 00:00:00+00:00,0.2732299864292145,0.2989960014820099,0.27306699752807617,0.2771199941635132,194107,0.0,0.0
2021-10-03 00:00:00+00:00,0.2770799994468689,0.27741900086402893,0.27560099959373474,0.2756330072879791,185155,0.0,0.0
2021-10-04 00:00:00+00:00,0.2756179869174957,0.30755001306533813,0.27533501386642456,0.2922790050506592,147298,0.0,0.0
2021-10-05 00:00:00+00:00,0.2922689914703369,0.31283700466156006,0.27460500597953796,0.27990099787712097,94780,0.0,0.0
2021-10-06 00:00:00+00:00,0.2798910140991211,0.31030601263046265,0.271806001663208,0.28709501028060913,179208,0.0,0.0
2021-10-07 00:00:00+00:00,0.2870660126209259,0.3188590109348297,0.2763440012931824,0.3178440034389496,110093,0.0,0.0
2021-10-08 00:00:00+00:00,0.3178519904613495,0.3324820101261139,0.3131220042705536,0.3322969973087311,95834,0.0,0.0
2021-10-09 00:00:00+00:00,0.3323169946670532,0.33726298809051514,0.3275350034236908,0.3362649977207184,152491,0.0,0.0
2021-10-10 00:00:00+00:00,0.3362239897251129,0.3526580035686493,0.33566299080848694,0.34347298741340637,230340,0.0,0.0
2021-10-11 00:00:00+00:00,0.34350600838661194,0.35639500617980957,0.3428780138492584,0.34677499532699585,230611,0.0,0.0
2021-10-12 00:00:00+00:00,0.3467999994754791,0.3481299877166748,0.340736985206604,0.3461410105228424,217888,0.0,0.0
2021-10-13 00:00:00+00:00,0.3461810052394867,0.3505550026893616,0.3400849997997284,0.3505060076713562,146423,0.0,0.0
2021-10-14 00:00:00+00:00,0.35049301385879517,0.37517300248146057,0.3501049876213074,0.3748619854450226,186362,0.0,0.0
2021-10-15 00:00:00+00:00,0.3748599886894226,0.4230790138244629,0.36930400133132935,0.4211690127849579,267951,0.0,0.0
2021-10-16 00:00:00+00:00,0.42117899656295776,0.4323349893093109,0.40852901339530945,0.40854400396347046,291909,0.0,0.0
2021-10-17 00:00:00+00:00,0.40853598713874817,0.4325070083141327,0.40455299615859985,0.4231419861316681,232153,0.0,0.0
2021-10-18 00:00:00+00:00,0.4231419861316681,0.4271320104598999,0.41111400723457336,0.42107099294662476,239877,0.0,0.0
2021-10-19 00:00:00+00:00,0.4210590124130249,0.4218370020389557,0.3504500091075897,0.3548769950866699,279753,0.0,0.0
2021-10-20 00:00:00+00:00,0.3547689914703369,0.4378660023212433,0.35470300912857056,0.43745601177215576,261007,0.0,0.0
2021-10-21 00:00:00+00:00,0.43748798966407776,0.44577398896217346,0.436832994222641,0.44529399275779724,203557,0.0,0.0
2021-10-22 00:00:00+00:00,0.44529399275779724,0.45319899916648865,0.43374601006507874,0.4389750063419342,246014,0.0,0.0
2021-10-23 00:00:00+00:00,0.4389820098876953,0.45318400859832764,0.43663400411605835,0.45310500264167786,273104,0.0,0.0
2021-10-24 00:00:00+00:00,0.45309001207351685,0.45419400930404663,0.4358789920806885,0.4359450042247772,172600,0.0,0.0
2021-10-25 00:00:00+00:00,0.43591800332069397,0.4572350084781647,0.43470001220703125,0.4558179974555969,128802,0.0,0.0
2021-10-26 00:00:00+00:00,0.4557819962501526,0.46368199586868286,0.4554559886455536,0.4565500020980835,129825,0.0,0.0
2021-10-27 00:00:00+00:00,0.4565429985523224,0.4582360088825226,0.4453180134296417,0.4496009945869446,119023,0.0,0.0
2021-10-28 00:00:00+00:00,0.4495820105075836,0.449629008769989,0.4396350085735321,0.44444501399993896,108031,0.0,0.0
2021-10-29 00:00:00+00:00,0.44447100162506104,0.5005279779434204,0.44447100162506104,0.49990901350975037,108505,0.0,0.0
2021-10-30 00:00:00+00:00,0.49991801381111145,0.49991801381111145,0.4821949899196625,0.48240700364112854,129531,0.0,0.0
2021-10-31 00:00:00+00:00,0.48244601488113403,0.4904389977455139,0.4787810146808624,0.47882598638534546,130739,0.0,0.0
2021-11-01 00:00:00+00:00,0.47880399227142334,0.4905110001564026,0.475492000579834,0.4896779954433441,112520,0.0,0.0
2021-11-02 00:00:00+00:00,0.48962900042533875,0.49178698658943176,0.48713600635528564,0.4871389865875244,128492,0.0,0.0
2021-11-03 00:00:00+00:00,0.48715099692344666,0.567861020565033,0.4834190011024475,0.5404350161552429,137091,0.0,0.0
2021-11-04 00:00:00+00:00,0.5404220223426819,0.5416520237922668,0.5242739915847778,0.5250430107116699,137485,0.0,0.0
2021-11-05 00:00:00+00:00,0.5250009894371033,0.5775709748268127,0.5230749845504761,0.5762929916381836,149474,0.0,0.0
2021-11-06 00:00:00+00:00,0.5763189792633057,0.5770000219345093,0.5524309873580933,0.5551900267601013,150062,0.0,0.0
2021-11-07 00:00:00+00:00,0.5552899837493896,0.631201982498169,0.5552480220794678,0.6310449838638306,158965,0.0,0.0
2021-11-08 00:00:00+00:00,0.6310449838638306,0.6471229791641235,0.6116570234298706,0.6436280012130737,249165,0.0,0.0
2021-11-09 00:00:00+00:00,0.6436240077018738,0.6621479988098145,0.5933240056037903,0.614670991897583,297800,0.0,0.0
2021-11-10 00:00:00+00:00,0.6147210001945496,0.6485040187835693,0.6088129878044128,0.6206780076026917,261436,0.0,0.0
2021-11-11 00:00:00+00:00,0.6206480264663696,0.633791983127594,0.6197999715805054,0.633791983127594,314443,0.0,0.0
2021-11-12 00:00:00+00:00,0.6329969763755798,0.6616389751434326,0.6304870247840881,0.6603130102157593,302903,0.0,0.0
2021-11-13 00:00:00+00:00,0.661113977432251,0.666595995426178,0.6603689789772034,0.6626799702644348,289988,0.0,0.0
2021-11-14 00:00:00+00:00,0.6626330018043518,0.6664440035820007,0.6500120162963867,0.6560909748077393,284080,0.0,0.0
2021-11-15 00:00:00+00:00,0.6562190055847168,0.6707350015640259,0.6560019850730896,0.6582090258598328,317751,0.0,0.0
2021-11-16 00:00:00+00:00,0.6592239737510681,0.6592239737510681,0.601265013217926,0.605679988861084,291553,0.0,0.0
2021-11-17 00:00:00+00:00,0.6055349707603455,0.6070650219917297,0.5939509868621826,0.5993419885635376,295346,0.0,0.0
2021-11-18 00:00:00+00:00,0.5992709994316101,0.6130939722061157,0.5553579926490784,0.5765780210494995,275778,0.0,0.0
2021-11-19 00:00:00+00:00,0.5765159726142883,0.6143530011177063,0.5735350251197815,0.6139370203018188,241008,0.0,0.0
2021-11-20 00:00:00+00:00,0.61394202709198,0.6523560285568237,0.6132320165634155,0.6502220034599304,214829,0.0,0.0
2021-11-21 00:00:00+00:00,0.6506310105323792,0.6766840219497681,0.6457669734954834,0.6752650141716003,269233,0.0,0.0
2021-11-22 00:00:00+00:00,0.6750079989433289,0.6992340087890625,0.6485069990158081,0.6503329873085022,272482,0.0,0.0
2021-11-23 00:00:00+00:00,0.650301992893219,1.0086990594863892,0.6501070261001587,1.0062880516052246,424374,0.0,0.0
2021-11-24 00:00:00+00:00,1.0062819719314575,1.0182130336761475,0.9947789907455444,1.001404047012329,431824,0.0,0.0
2021-11-25 00:00:00+00:00,1.0019359588623047,1.020656943321228,1.0010030269622803,1.0105129480361938,328507,0.0,0.0
2021-11-26 00:00:00+00:00,1.0183589458465576,1.020442008972168,0.9346389770507812,0.9692230224609375,441119,0.0,0.0
2021-11-27 00:00:00+00:00,0.9690899848937988,0.9938300251960754,0.9684500098228455,0.9781280159950256,492804,0.0,0.0
2021-11-28 00:00:00+00:00,0.9778259992599487,0.9816169738769531,0.9431880116462708,0.9744060039520264,495562,0.0,0.0
2021-11-29 00:00:00+00:00,0.974249005317688,1.1109579801559448,0.9724400043487549,1.0717519521713257,410798,0.0,0.0
2021-11-30 00:00:00+00:00,1.0717639923095703,1.1261019706726074,1.050855040550232,1.1167329549789429,386301,0.0,0.0
2021-12-01 00:00:00+00:00,1.1165850162506104,1.1339420080184937,1.1106419563293457,1.1248719692230225,337925,0.0,0.0
2021-12-02 00:00:00+00:00,1.1252399682998657,1.1287850141525269,1.0713369846343994,1.0770419836044312,326246,0.0,0.0
2021-12-03 00:00:00+00:00,1.0782439708709717,1.089377999305725,0.9920099973678589,1.01624596118927,299099,0.0,0.0
2021-12-04 00:00:00+00:00,1.0161930322647095,1.0170700550079346,0.9158179759979248,0.9867950081825256,293808,0.0,0.0
2021-12-05 00:00:00+00:00,0.9867169857025146,1.025892972946167,0.9778460264205933,1.0070730447769165,289684,0.0,0.0
2021-12-06 00:00:00+00:00,1.0072840452194214,1.0419889688491821,0.9891359806060791,1.0363240242004395,288736,0.0,0.0
2021-12-07 00:00:00+00:00,1.0367560386657715,1.061885952949524,1.0274150371551514,1.040408968925476,280773,0.0,0.0
2021-12-08 00:00:00+00:00,1.0405240058898926,1.0420830249786377,1.0348390340805054,1.037781000137329,292555,0.0,0.0
2021-12-09 00:00:00+00:00,1.0366350412368774,1.0432369709014893,1.0357270240783691,1.0381519794464111,297720,0.0,0.0
2021-12-10 00:00:00+00:00,1.0385489463806152,1.0413990020751953,1.0341190099716187,1.03964102268219,297575,0.0,0.0
2021-12-11 00:00:00+00:00,1.0395389795303345,1.0421030521392822,0.9774529933929443,0.9829139709472656,264434,0.0,0.0
2021-12-12 00:00:00+00:00,0.9827989935874939,0.9854000210762024,0.9634249806404114,0.9725490212440491,259120,0.0,0.0
2021-12-13 00:00:00+00:00,0.9730160236358643,0.9740719795227051,0.8794280290603638,0.8844159841537476,250020,0.0,0.0
2021-12-14 00:00:00+00:00,0.8844109773635864,0.9009479880332947,0.874737024307251,0.877839982509613,244522,0.0,0.0
2021-12-15 00:00:00+00:00,0.9004729986190796,0.907414972782135,0.856784999370575,0.8873289823532104,249985,0.0,0.0
2021-12-16 00:00:00+00:00,0.8873270153999329,0.9548869729042053,0.8577790260314941,0.9264870285987854,291658,0.0,0.0
2021-12-17 00:00:00+00:00,0.9266240000724792,0.927715003490448,0.8665739893913269,0.9120389819145203,276966,0.0,0.0
2021-12-18 00:00:00+00:00,0.9125580191612244,0.9291430115699768,0.89690101146698,0.9255679845809937,209393,0.0,0.0
2021-12-19 00:00:00+00:00,0.9254519939422607,0.9308390021324158,0.9189159870147705,0.9227870106697083,200669,0.0,0.0
2021-12-20 00:00:00+00:00,0.9224870204925537,0.9271100163459778,0.8901600241661072,0.922806978225708,189881,0.0,0.0
2021-12-21 00:00:00+00:00,0.9228730201721191,0.9298099875450134,0.9091709852218628,0.9276919960975647,179064,0.0,0.0
2021-12-22 00:00:00+00:00,0.9278029799461365,0.9296110272407532,0.9099990129470825,0.9227439761161804,151191,0.0,0.0
2021-12-23 00:00:00+00:00,0.9226850271224976,0.9266049861907959,0.8877509832382202,0.9257869720458984,155078,0.0,0.0
2021-12-24 00:00:00+00:00,0.9258999824523926,0.9838640093803406,0.8861749768257141,0.9669399857521057,200667,0.0,0.0
2021-12-25 00:00:00+00:00,0.9669539928436279,0.9798669815063477,0.9421330094337463,0.9772740006446838,198851,0.0,0.0
2021-12-26 00:00:00+00:00,0.9773280024528503,0.9793400168418884,0.9479069709777832,0.9498040080070496,193967,0.0,0.0
2021-12-27 00:00:00+00:00,0.9499359726905823,0.9645429849624634,0.9184529781341553,0.9281389713287354,192747,0.0,0.0
2021-12-28 00:00:00+00:00,0.9284080266952515,0.9286239743232727,0.8483669757843018,0.8927540183067322,283865,0.0,0.0
2021-12-29 00:00:00+00:00,0.8926219940185547,0.895563006401062,0.8662499785423279,0.8662499785423279,283714,0.0,0.0
2021-12-30 00:00:00+00:00,0.8663769960403442,0.8663769960403442,0.8340590000152588,0.8361629843711853,265405,0.0,0.0
2021-12-31 00:00:00+00:00,0.8362169861793518,0.8547689914703369,0.8182640075683594,0.8299570083618164,243853,0.0,0.0
2022-01-01 00:00:00+00:00,0.8298770189285278,0.8467040061950684,0.8277819752693176,0.845320999622345,256662,0.0,0.0
2022-01-02 00:00:00+00:00,0.845320999622345,0.863523006439209,0.8375639915466309,0.8605210185050964,256953,0.0,0.0
2022-01-03 00:00:00+00:00,0.8605210185050964,0.8641830086708069,0.8307620286941528,0.8461390137672424,255295,0.0,0.0
2022-01-04 00:00:00+00:00,0.8461359739303589,0.8781830072402954,0.8380500078201294,0.8781830072402954,268121,0.0,0.0
2022-01-05 00:00:00+00:00,0.8781800270080566,0.9445859789848328,0.7791730165481567,0.7988889813423157,261389,0.0,0.0
2022-01-06 00:00:00+00:00,0.7988899946212769,0.7989439964294434,0.7470279932022095,0.7690650224685669,210776,0.0,0.0
2022-01-07 00:00:00+00:00,0.7691050171852112,0.7691670060157776,0.6987940073013306,0.7171429991722107,228597,0.0,0.0
2022-01-08 00:00:00+00:00,0.7171429991722107,0.7283530235290527,0.6787030100822449,0.6969109773635864,245748,0.0,0.0
2022-01-09 00:00:00+00:00,0.6969109773635864,0.719631016254425,0.6916159987449646,0.7100510001182556,249513,0.0,0.0
2022-01-10 00:00:00+00:00,0.7100510001182556,0.7126860022544861,0.6637070178985596,0.6924129724502563,244235,0.0,0.0
2022-01-11 00:00:00+00:00,0.6924129724502563,0.7159649729728699,0.6911460161209106,0.7146099805831909,244067,0.0,0.0
2022-01-12 00:00:00+00:00,0.7145699858665466,0.781059980392456,0.7124320268630981,0.7765210270881653,242980,0.0,0.0
2022-01-13 00:00:00+00:00,0.7765210270881653,0.7773720026016235,0.7439339756965637,0.7478610277175903,209379,0.0,0.0
2022-01-14 00:00:00+00:00,0.7478610277175903,0.7580689787864685,0.7376430034637451,0.7534310221672058,197463,0.0,0.0
2022-01-15 00:00:00+00:00,0.753371000289917,0.7607589960098267,0.7485970258712769,0.7579690217971802,212006,0.0,0.0
2022-01-16 00:00:00+00:00,0.7579690217971802,0.7591829895973206,0.7519840002059937,0.7591339945793152,252305,0.0,0.0
2022-01-17 00:00:00+00:00,0.7591339945793152,0.7591509819030762,0.7275429964065552,0.7393239736557007,242718,0.0,0.0
2022-01-18 00:00:00+00:00,0.7393239736557007,0.7438669800758362,0.712664008140564,0.7288960218429565,233877,0.0,0.0
2022-01-19 00:00:00+00:00,0.7288960218429565,0.7292709946632385,0.7052689790725708,0.7131450176239014,228424,0.0,0.0
2022-01-20 00:00:00+00:00,0.7131369709968567,0.7194809913635254,0.7118790149688721,0.7183870077133179,200035,0.0,0.0
2022-01-21 00:00:00+00:00,0.7184579968452454,0.7321839928627014,0.46301600337028503,0.657139003276825,225973,0.0,0.0
2022-01-22 00:00:00+00:00,0.6580190062522888,0.6661170125007629,0.5255860090255737,0.5426309704780579,194852,0.0,0.0
2022-01-23 00:00:00+00:00,0.5426809787750244,0.57253098487854,0.5378040075302124,0.5708519816398621,183303,0.0,0.0
2022-01-24 00:00:00+00:00,0.5708569884300232,0.5708569884300232,0.49051401019096375,0.5523229837417603,169720,0.0,0.0
2022-01-25 00:00:00+00:00,0.5523250102996826,0.5645530223846436,0.5282559990882874,0.5521119832992554,140376,0.0,0.0
2022-01-26 00:00:00+00:00,0.5521069765090942,0.5959470272064209,0.5452899932861328,0.5581430196762085,169892,0.0,0.0
2022-01-27 00:00:00+00:00,0.5581439733505249,0.5646839737892151,0.5239310264587402,0.5444149971008301,153377,0.0,0.0
2022-01-28 00:00:00+00:00,0.5444139838218689,0.5666319727897644,0.5343430042266846,0.5662990212440491,182445,0.0,0.0
2022-01-29 00:00:00+00:00,0.5662410259246826,0.5789790153503418,0.5579280257225037,0.5763800144195557,188271,0.0,0.0
2022-01-30 00:00:00+00:00,0.5764340162277222,0.5767099857330322,0.5707659721374512,0.5736640095710754,187246,0.0,0.0
2022-01-31 00:00:00+00:00,0.5736640095710754,0.5761470198631287,0.569229006767273,0.5746319890022278,188999,0.0,0.0
2022-02-01 00:00:00+00:00,0.5746430158615112,0.5761640071868896,0.5706130266189575,0.5712730288505554,149526,0.0,0.0
2022-02-02 00:00:00+00:00,0.5712710022926331,0.57498699426651,0.5707690119743347,0.5708850026130676,142668,0.0,0.0
2022-02-03 00:00:00+00:00,0.5708860158920288,0.5762010216712952,0.570605993270874,0.5761290192604065,142094,0.0,0.0
2022-02-04 00:00:00+00:00,0.5761280059814453,0.5763620138168335,0.5640749931335449,0.5667219758033752,167052,0.0,0.0
2022-02-05 00:00:00+00:00,0.5667150020599365,0.6487839818000793,0.5656470060348511,0.6423739790916443,196436,0.0,0.0
2022-02-06 00:00:00+00:00,0.6422659754753113,0.6471009850502014,0.6326239705085754,0.6471009850502014,194703,0.0,0.0
2022-02-07 00:00:00+00:00,0.6471279859542847,0.6639999747276306,0.6353390216827393,0.6606069803237915,176412,0.0,0.0
2022-02-08 00:00:00+00:00,0.6605539917945862,0.6713290214538574,0.6450170278549194,0.6608359813690186,144551,0.0,0.0
2022-02-09 00:00:00+00:00,0.6608409881591797,0.6719369888305664,0.6402239799499512,0.6678929924964905,135707,0.0,0.0
2022-02-10 00:00:00+00:00,0.6678280234336853,0.7484980225563049,0.6642420291900635,0.7032510042190552,156260,0.0,0.0
2022-02-11 00:00:00+00:00,0.7032549977302551,0.7154819965362549,0.6631690263748169,0.6706240177154541,179917,0.0,0.0
2022-02-12 00:00:00+00:00,0.6705399751663208,0.68128901720047,0.6570450067520142,0.6620150208473206,197694,0.0,0.0
2022-02-13 00:00:00+00:00,0.662011981010437,0.6683019995689392,0.6354010105133057,0.6400349736213684,183373,0.0,0.0
2022-02-14 00:00:00+00:00,0.6401820182800293,0.676455020904541,0.6302289962768555,0.6717709898948669,189680,0.0,0.0
2022-02-15 00:00:00+00:00,0.6717720031738281,0.7308300137519836,0.66879802942276,0.7308300137519836,153120,0.0,0.0
2022-02-16 00:00:00+00:00,0.7308400273323059,0.7308899760246277,0.6993269920349121,0.7168560028076172,126376,0.0,0.0
2022-02-17 00:00:00+00:00,0.7168599963188171,0.7203109860420227,0.6556389927864075,0.6617649793624878,120762,0.0,0.0
2022-02-18 00:00:00+00:00,0.6617590188980103,0.6679139733314514,0.6319230198860168,0.6349040269851685,131909,0.0,0.0
2022-02-19 00:00:00+00:00,0.6348959803581238,0.6377570033073425,0.6155080199241638,0.6170309782028198,146400,0.0,0.0
2022-02-20 00:00:00+00:00,0.6170369982719421,0.6352580189704895,0.5213729739189148,0.5336620211601257,142692,0.0,0.0
2022-02-21 00:00:00+00:00,0.5336589813232422,0.5541409850120544,0.5202289819717407,0.5202429890632629,164423,0.0,0.0
2022-02-22 00:00:00+00:00,0.5202199816703796,0.5366610288619995,0.5104979872703552,0.5364729762077332,163643,0.0,0.0
2022-02-23 00:00:00+00:00,0.5364800095558167,0.6005820035934448,0.5303850173950195,0.5703960061073303,161547,0.0,0.0
2022-02-24 00:00:00+00:00,0.5704429745674133,0.6121219992637634,0.5099909901618958,0.5680850148200989,138629,0.0,0.0
2022-02-25 00:00:00+00:00,0.5680879950523376,0.6196969747543335,0.5679150223731995,0.6087939739227295,132896,0.0,0.0
2022-02-26 00:00:00+00:00,0.608801007270813,0.6288939714431763,0.5592859983444214,0.561394989490509,155765,0.0,0.0
2022-02-27 00:00:00+00:00,0.5613970160484314,0.6092680096626282,0.5567629933357239,0.5627620220184326,182031,0.0,0.0
2022-02-28 00:00:00+00:00,0.5627719759941101,0.6081219911575317,0.5511329770088196,0.6073359847068787,176114,0.0,0.0
2022-03-01 00:00:00+00:00,0.6073439717292786,0.6139649748802185,0.585112988948822,0.5917149782180786,186371,0.0,0.0
2022-03-02 00:00:00+00:00,0.5917289853096008,0.6218879818916321,0.581013023853302,0.6162700057029724,139309,0.0,0.0
2022-03-03 00:00:00+00:00,0.6162739992141724,0.6171039938926697,0.582410991191864,0.5910339951515198,130099,0.0,0.0
2022-03-04 00:00:00+00:00,0.5910329818725586,0.5910930037498474,0.5186229944229126,0.5469470024108887,120851,0.0,0.0
2022-03-05 00:00:00+00:00,0.5469470024108887,0.5572440028190613,0.5191760063171387,0.5536270141601562,120033,0.0,0.0
2022-03-06 00:00:00+00:00,0.5536249876022339,0.5562220215797424,0.5152580142021179,0.5351709723472595,160675,0.0,0.0
2022-03-07 00:00:00+00:00,0.5350120067596436,0.5485950112342834,0.5128390192985535,0.5214800238609314,159845,0.0,0.0
2022-03-08 00:00:00+00:00,0.5214629769325256,0.546576976776123,0.5187249779701233,0.5372710227966309,162679,0.0,0.0
2022-03-09 00:00:00+00:00,0.5373489856719971,0.5758020281791687,0.5370709896087646,0.5686609745025635,156385,0.0,0.0
2022-03-10 00:00:00+00:00,0.5686560273170471,0.5686780214309692,0.5334309935569763,0.5440970063209534,154575,0.0,0.0
2022-03-11 00:00:00+00:00,0.5441039800643921,0.5548359751701355,0.5298259854316711,0.5342180132865906,161247,0.0,0.0
2022-03-12 00:00:00+00:00,0.5342260003089905,0.5406540036201477,0.5337979793548584,0.5388259887695312,163308,0.0,0.0
2022-03-13 00:00:00+00:00,0.538815975189209,0.5389750003814697,0.5225380063056946,0.5236510038375854,164606,0.0,0.0
2022-03-14 00:00:00+00:00,0.523734986782074,0.540893018245697,0.5236499905586243,0.5366899967193604,158496,0.0,0.0
2022-03-15 00:00:00+00:00,0.5366880297660828,0.554652988910675,0.5236089825630188,0.5462290048599243,163128,0.0,0.0
2022-03-16 00:00:00+00:00,0.546163022518158,0.5801029801368713,0.5438240170478821,0.5761150121688843,180116,0.0,0.0
2022-03-17 00:00:00+00:00,0.5760909914970398,0.5893110036849976,0.5737419724464417,0.5853970050811768,190123,0.0,0.0
2022-03-18 00:00:00+00:00,0.5853859782218933,0.6302030086517334,0.5784519910812378,0.6244810223579407,203786,0.0,0.0
2022-03-19 00:00:00+00:00,0.6244289875030518,0.6304640173912048,0.5708600282669067,0.5768280029296875,172155,0.0,0.0
2022-03-20 00:00:00+00:00,0.5768259763717651,0.5777530074119568,0.553288996219635,0.5612469911575317,160355,0.0,0.0
2022-03-21 00:00:00+00:00,0.5612429976463318,0.5779479742050171,0.5310119986534119,0.5665580034255981,183173,0.0,0.0
2022-03-22 00:00:00+00:00,0.5665599703788757,0.700107991695404,0.5659710168838501,0.6966130137443542,234659,0.0,0.0
2022-03-23 00:00:00+00:00,0.6966220140457153,0.7146289944648743,0.4594539999961853,0.5697240233421326,196121,0.0,0.0
2022-03-24 00:00:00+00:00,0.5697479844093323,0.5752859711647034,0.5549290180206299,0.5748059749603271,188052,0.0,0.0
2022-03-25 00:00:00+00:00,0.5748530030250549,0.5765870213508606,0.37809398770332336,0.5558050274848938,180362,0.0,0.0
2022-03-26 00:00:00+00:00,0.5558099746704102,0.5581070184707642,0.5399109721183777,0.543283998966217,158357,0.0,0.0
2022-03-27 00:00:00+00:00,0.5432779788970947,0.5435479879379272,0.5128329992294312,0.5233809947967529,158016,0.0,0.0
2022-03-28 00:00:00+00:00,0.5233719944953918,0.5244870185852051,0.5133579969406128,0.5209320187568665,151554,0.0,0.0
2022-03-29 00:00:00+00:00,0.520920991897583,0.5985810160636902,0.520829975605011,0.545566976070404,176887,0.0,0.0
2022-03-30 00:00:00+00:00,0.5455600023269653,0.5697749853134155,0.5441240072250366,0.5692790150642395,159248,0.0,0.0
2022-03-31 00:00:00+00:00,0.569258987903595,0.5987820029258728,0.20968100428581238,0.2551330029964447,129826,0.0,0.0
2022-04-01 00:00:00+00:00,0.2551339864730835,0.28049200773239136,0.2132740020751953,0.2521440088748932,99929,0.0,0.0
2022-04-02 00:00:00+00:00,0.25214698910713196,0.274370014667511,0.24724100530147552,0.25130799412727356,88731,0.0,0.0
2022-04-03 00:00:00+00:00,0.25144898891448975,0.2765060067176819,0.23296700417995453,0.26090601086616516,90234,0.0,0.0
2022-04-04 00:00:00+00:00,0.2608970105648041,0.27162501215934753,0.2341269999742508,0.2573409974575043,73870,0.0,0.0
2022-04-05 00:00:00+00:00,0.2573400139808655,0.3978999853134155,0.24767999351024628,0.3900440037250519,92172,0.0,0.0
2022-04-06 00:00:00+00:00,0.39004701375961304,0.4070749878883362,0.31831100583076477,0.3420340120792389,96412,0.0,0.0
2022-04-07 00:00:00+00:00,0.34203198552131653,0.3436039984226227,0.3374130129814148,0.3391929864883423,88907,0.0,0.0
2022-04-08 00:00:00+00:00,0.3391929864883423,0.3509329855442047,0.29835599660873413,0.34683701395988464,136957,0.0,0.0
2022-04-09 00:00:00+00:00,0.34683600068092346,0.3491789996623993,0.3136799931526184,0.343176007270813,152559,0.0,0.0
