TIMESTAMP,PTX19210_OPEN_PRICE_USD,PTX19210_HIGH_PRICE_USD,PTX19210_LOW_PRICE_USD,PTX19210_CLOSE_PRICE_USD,PTX19210_VOLUME_USD,PTX19210_DIVIDENDS_USD,PTX19210_STOCK_SPLITS_USD
2022-05-07 00:00:00+00:00,0.12719599902629852,0.12719599902629852,0.12037699669599533,0.12138999998569489,68663,0.0,0.0
2022-05-08 00:00:00+00:00,0.12138999998569489,0.12520599365234375,0.12127500027418137,0.12298200279474258,74532,0.0,0.0
2022-05-09 00:00:00+00:00,0.12298399955034256,0.12431599944829941,0.1213890016078949,0.12338899821043015,79039,0.0,0.0
2022-05-10 00:00:00+00:00,0.1233929991722107,0.12639600038528442,0.12219700217247009,0.12477400153875351,54816,0.0,0.0
2022-05-11 00:00:00+00:00,0.12477400153875351,0.12498799711465836,0.104544997215271,0.10994400084018707,80161,0.0,0.0
2022-05-12 00:00:00+00:00,0.10994499921798706,0.11166000366210938,0.09570199996232986,0.10095799714326859,62563,0.0,0.0
2022-05-13 00:00:00+00:00,0.10095000267028809,0.10945600271224976,0.09928099811077118,0.106113001704216,36255,0.0,0.0
2022-05-14 00:00:00+00:00,0.106113001704216,0.10957500338554382,0.09980999678373337,0.10377299785614014,38080,0.0,0.0
2022-05-15 00:00:00+00:00,0.10377299785614014,0.10978399962186813,0.10009200125932693,0.10849899798631668,85520,0.0,0.0
2022-05-16 00:00:00+00:00,0.10850100219249725,0.12665300071239471,0.09318900108337402,0.1084669977426529,86417,0.0,0.0
2022-05-17 00:00:00+00:00,0.1084669977426529,0.11787299811840057,0.09339500218629837,0.10089000314474106,97642,0.0,0.0
2022-05-18 00:00:00+00:00,0.10088899731636047,0.1086760014295578,0.09686599671840668,0.10147800296545029,98760,0.0,0.0
2022-05-19 00:00:00+00:00,0.1014769971370697,0.106393001973629,0.09987299889326096,0.10559099912643433,88319,0.0,0.0
2022-05-20 00:00:00+00:00,0.10559000074863434,0.10989200323820114,0.09819000214338303,0.10187900066375732,76878,0.0,0.0
2022-05-21 00:00:00+00:00,0.10188700258731842,0.10457800328731537,0.0922980010509491,0.1007779985666275,40030,0.0,0.0
2022-05-22 00:00:00+00:00,0.1007779985666275,0.10286100208759308,0.08988799899816513,0.09131500124931335,16473,0.0,0.0
2022-05-23 00:00:00+00:00,0.09131500124931335,0.09342899918556213,0.0701259970664978,0.0748319998383522,5774,0.0,0.0
2022-05-24 00:00:00+00:00,0.07482899725437164,0.08022499829530716,0.0660339966416359,0.07263500243425369,12651,0.0,0.0
2022-05-25 00:00:00+00:00,0.07263399660587311,0.07482799887657166,0.05993599817156792,0.06363499909639359,15095,0.0,0.0
2022-05-26 00:00:00+00:00,0.0636340007185936,0.0688370019197464,0.05274700000882149,0.06822499632835388,43091,0.0,0.0
2022-05-27 00:00:00+00:00,0.06822499632835388,0.06933899968862534,0.06643500179052353,0.06652399897575378,7456,0.0,0.0
2022-05-28 00:00:00+00:00,0.06643400341272354,0.06803199648857117,0.05165399983525276,0.06653399765491486,11912,0.0,0.0
2022-05-29 00:00:00+00:00,0.06653399765491486,0.07302399724721909,0.060548000037670135,0.06824400275945663,19738,0.0,0.0
2022-05-30 00:00:00+00:00,0.06824400275945663,0.0695590004324913,0.061159998178482056,0.06645800173282623,45204,0.0,0.0
2022-05-31 00:00:00+00:00,0.06645900011062622,0.06686200201511383,0.0612649992108345,0.06635899841785431,10338,0.0,0.0
2022-06-01 00:00:00+00:00,0.06635899841785431,0.0682469978928566,0.05995799973607063,0.06425199657678604,42191,0.0,0.0
2022-06-02 00:00:00+00:00,0.06425099819898605,0.06425800174474716,0.055156998336315155,0.05806000158190727,15964,0.0,0.0
2022-06-03 00:00:00+00:00,0.058058999478816986,0.06046399846673012,0.034967999905347824,0.05385499820113182,9772,0.0,0.0
2022-06-04 00:00:00+00:00,0.05385499820113182,0.054760001599788666,0.040072001516819,0.04197100177407265,20276,0.0,0.0
2022-06-05 00:00:00+00:00,0.04197100177407265,0.04976800084114075,0.038972001522779465,0.04866600036621094,7829,0.0,0.0
2022-06-06 00:00:00+00:00,0.04866499826312065,0.049768999218940735,0.043473001569509506,0.04596799984574318,6164,0.0,0.0
2022-06-07 00:00:00+00:00,0.04596799984574318,0.04796899855136871,0.04267000034451485,0.043574001640081406,7367,0.0,0.0
2022-06-08 00:00:00+00:00,0.04357500001788139,0.04947200044989586,0.04357200115919113,0.04606600105762482,7370,0.0,0.0
2022-06-09 00:00:00+00:00,0.04606600105762482,0.04987100139260292,0.04496400058269501,0.04926599934697151,5634,0.0,0.0
2022-06-10 00:00:00+00:00,0.049267999827861786,0.04936299845576286,0.04576500132679939,0.047860998660326004,5653,0.0,0.0
2022-06-11 00:00:00+00:00,0.047860998660326004,0.049254000186920166,0.04775499925017357,0.04845299944281578,5337,0.0,0.0
2022-06-12 00:00:00+00:00,0.04845200106501579,0.04895300045609474,0.046546999365091324,0.04685699939727783,8637,0.0,0.0
2022-06-13 00:00:00+00:00,0.046856001019477844,0.04884999990463257,0.04444900155067444,0.04543599858880043,10729,0.0,0.0
2022-06-14 00:00:00+00:00,0.04543599858880043,0.04934699833393097,0.044050998985767365,0.04914899915456772,14920,0.0,0.0
2022-06-15 00:00:00+00:00,0.04914800077676773,0.04914800077676773,0.04512999951839447,0.04824899882078171,11624,0.0,0.0
2022-06-16 00:00:00+00:00,0.04824800044298172,0.04925300180912018,0.04654800146818161,0.04704999923706055,8573,0.0,0.0
2022-06-17 00:00:00+00:00,0.04705100134015083,0.04724999889731407,0.046248000115156174,0.04665499925613403,7120,0.0,0.0
2022-06-18 00:00:00+00:00,0.046654000878334045,0.046950001269578934,0.04564499855041504,0.046337999403476715,11569,0.0,0.0
2022-06-19 00:00:00+00:00,0.046337999403476715,0.04913699999451637,0.04573899880051613,0.047951001673936844,11005,0.0,0.0
2022-06-20 00:00:00+00:00,0.04794900119304657,0.04794900119304657,0.045455001294612885,0.0460520014166832,10388,0.0,0.0
2022-06-21 00:00:00+00:00,0.046052999794483185,0.04655899852514267,0.045159000903367996,0.04605799913406372,10928,0.0,0.0
2022-06-22 00:00:00+00:00,0.04605799913406372,0.04705699905753136,0.045152999460697174,0.04615800082683563,10494,0.0,0.0
2022-06-23 00:00:00+00:00,0.04615800082683563,0.04616500064730644,0.04406699910759926,0.044867999851703644,7719,0.0,0.0
2022-06-24 00:00:00+00:00,0.044867001473903656,0.04497300088405609,0.02128699980676174,0.03537600114941597,13232,0.0,0.0
2022-06-25 00:00:00+00:00,0.03537699952721596,0.038784001022577286,0.035374000668525696,0.038582999259233475,9528,0.0,0.0
2022-06-26 00:00:00+00:00,0.038582999259233475,0.03988200053572655,0.03787999972701073,0.038277000188827515,8030,0.0,0.0
2022-06-27 00:00:00+00:00,0.03827900066971779,0.04628000035881996,0.035964999347925186,0.03676699846982956,9696,0.0,0.0
2022-06-28 00:00:00+00:00,0.03676699846982956,0.037363000214099884,0.030861999839544296,0.03226200118660927,6785,0.0,0.0
2022-06-29 00:00:00+00:00,0.032262999564409256,0.03416699916124344,0.031853001564741135,0.033861998468637466,5161,0.0,0.0
2022-06-30 00:00:00+00:00,0.033861998468637466,0.03396499902009964,0.03026599995791912,0.03276100009679794,5391,0.0,0.0
2022-07-01 00:00:00+00:00,0.03276300057768822,0.03416899964213371,0.03246400132775307,0.033861998468637466,3093,0.0,0.0
2022-07-02 00:00:00+00:00,0.03386100009083748,0.033868998289108276,0.03246700018644333,0.03286600112915039,5512,0.0,0.0
2022-07-03 00:00:00+00:00,0.03286600112915039,0.03366699814796448,0.03276599943637848,0.03277000039815903,6179,0.0,0.0
2022-07-04 00:00:00+00:00,0.03277000039815903,0.0327720008790493,0.030872000381350517,0.031072000041604042,6417,0.0,0.0
2022-07-05 00:00:00+00:00,0.03107300028204918,0.03127399832010269,0.029972000047564507,0.030073000118136406,6288,0.0,0.0
2022-07-06 00:00:00+00:00,0.030073000118136406,0.03137100115418434,0.02986999973654747,0.030672000721096992,4183,0.0,0.0
2022-07-07 00:00:00+00:00,0.030672000721096992,0.030784999951720238,0.03017199970781803,0.030782999470829964,3830,0.0,0.0
2022-07-08 00:00:00+00:00,0.030781999230384827,0.0311840008944273,0.03048500046133995,0.031082000583410263,2204,0.0,0.0
2022-07-09 00:00:00+00:00,0.031082000583410263,0.03838000074028969,0.029983000829815865,0.03498400002717972,10806,0.0,0.0
2022-07-10 00:00:00+00:00,0.03498400002717972,0.03588400036096573,0.031282998621463776,0.032182998955249786,8046,0.0,0.0
2022-07-11 00:00:00+00:00,0.0321820005774498,0.03347799926996231,0.03047800064086914,0.031275998800992966,13044,0.0,0.0
2022-07-12 00:00:00+00:00,0.031275998800992966,0.032676998525857925,0.030175000429153442,0.03017999976873398,7371,0.0,0.0
2022-07-13 00:00:00+00:00,0.03017999976873398,0.03217799961566925,0.03017600066959858,0.0308810006827116,8218,0.0,0.0
2022-07-14 00:00:00+00:00,0.0308810006827116,0.031683001667261124,0.03068000078201294,0.03168100118637085,3888,0.0,0.0
2022-07-15 00:00:00+00:00,0.03168100118637085,0.03188600018620491,0.031192999333143234,0.031334999948740005,6707,0.0,0.0
2022-07-16 00:00:00+00:00,0.031334999948740005,0.031870998442173004,0.030803000554442406,0.03181900084018707,8221,0.0,0.0
2022-07-17 00:00:00+00:00,0.03181900084018707,0.031939998269081116,0.031394001096487045,0.03144200146198273,7483,0.0,0.0
2022-07-18 00:00:00+00:00,0.03144099935889244,0.03157699853181839,0.030695000663399696,0.030883999541401863,7525,0.0,0.0
2022-07-19 00:00:00+00:00,0.030883999541401863,0.03110099956393242,0.03086099959909916,0.031036999076604843,8035,0.0,0.0
2022-07-20 00:00:00+00:00,0.031036999076604843,0.031248999759554863,0.03095499984920025,0.031001999974250793,7455,0.0,0.0
2022-07-21 00:00:00+00:00,0.031001999974250793,0.03150700032711029,0.030848000198602676,0.03099600039422512,7289,0.0,0.0
2022-07-22 00:00:00+00:00,0.030997000634670258,0.031415000557899475,0.03097200021147728,0.03106199949979782,6858,0.0,0.0
2022-07-23 00:00:00+00:00,0.03106199949979782,0.031415000557899475,0.0310479998588562,0.031334999948740005,7261,0.0,0.0
2022-07-24 00:00:00+00:00,0.031334999948740005,0.0319879986345768,0.03129100054502487,0.031700000166893005,7668,0.0,0.0
2022-07-25 00:00:00+00:00,0.031700000166893005,0.03522200137376785,0.031207000836730003,0.03166399896144867,13955,0.0,0.0
2022-07-26 00:00:00+00:00,0.03166399896144867,0.03167099878191948,0.031201999634504318,0.03144000098109245,6951,0.0,0.0
2022-07-27 00:00:00+00:00,0.03144099935889244,0.035234998911619186,0.03144000098109245,0.033907998353242874,14796,0.0,0.0
2022-07-28 00:00:00+00:00,0.03390900045633316,0.04660699889063835,0.0318479984998703,0.042068000882864,25241,0.0,0.0
2022-07-29 00:00:00+00:00,0.042068999260663986,0.04286399856209755,0.03531299903988838,0.03851500153541565,16635,0.0,0.0
2022-07-30 00:00:00+00:00,0.03851500153541565,0.042792998254299164,0.037046000361442566,0.03903700038790703,12112,0.0,0.0
2022-07-31 00:00:00+00:00,0.03903700038790703,0.0416719987988472,0.0358630008995533,0.03717700019478798,17678,0.0,0.0
2022-08-01 00:00:00+00:00,0.03717700019478798,0.04104800149798393,0.03591100126504898,0.03727699816226959,15712,0.0,0.0
2022-08-02 00:00:00+00:00,0.03727699816226959,0.03780699893832207,0.03539000079035759,0.037206001579761505,12843,0.0,0.0
2022-08-03 00:00:00+00:00,0.037206001579761505,0.03776500001549721,0.03516000136733055,0.03546600043773651,13921,0.0,0.0
2022-08-04 00:00:00+00:00,0.03546600043773651,0.03567599877715111,0.031129999086260796,0.0311879999935627,7306,0.0,0.0
2022-08-05 00:00:00+00:00,0.0311879999935627,0.03550200164318085,0.030813999474048615,0.03174300119280815,7622,0.0,0.0
2022-08-06 00:00:00+00:00,0.03174300119280815,0.03230400010943413,0.03050299920141697,0.03196699917316437,7073,0.0,0.0
2022-08-07 00:00:00+00:00,0.03196699917316437,0.03210600093007088,0.030894000083208084,0.03124699927866459,7097,0.0,0.0
2022-08-08 00:00:00+00:00,0.03124699927866459,0.03126300126314163,0.03052400052547455,0.030673999339342117,7901,0.0,0.0
2022-08-09 00:00:00+00:00,0.030673999339342117,0.030951999127864838,0.030671000480651855,0.03083699941635132,7109,0.0,0.0
2022-08-10 00:00:00+00:00,0.03083699941635132,0.03217199817299843,0.030608000233769417,0.030705999583005905,8801,0.0,0.0
2022-08-11 00:00:00+00:00,0.030705999583005905,0.030789999291300774,0.027009999379515648,0.03016900084912777,9357,0.0,0.0
2022-08-12 00:00:00+00:00,0.03016900084912777,0.032343000173568726,0.022918999195098877,0.030681999400258064,12964,0.0,0.0
2022-08-13 00:00:00+00:00,0.030681999400258064,0.030710000544786453,0.030083000659942627,0.030688000842928886,6430,0.0,0.0
2022-08-14 00:00:00+00:00,0.03068700060248375,0.030858000740408897,0.030030999332666397,0.03021400049328804,6826,0.0,0.0
2022-08-15 00:00:00+00:00,0.03021400049328804,0.03165600076317787,0.0291920006275177,0.02979299984872341,9947,0.0,0.0
2022-08-16 00:00:00+00:00,0.02979299984872341,0.030556000769138336,0.028201999142766,0.02904600091278553,9999,0.0,0.0
2022-08-17 00:00:00+00:00,0.029046999290585518,0.029064999893307686,0.028460999950766563,0.028801999986171722,6911,0.0,0.0
2022-08-18 00:00:00+00:00,0.028801999986171722,0.028801999986171722,0.02790199965238571,0.02868499979376793,7895,0.0,0.0
2022-08-19 00:00:00+00:00,0.02868499979376793,0.028697999194264412,0.024203000590205193,0.025544000789523125,7914,0.0,0.0
2022-08-20 00:00:00+00:00,0.025543000549077988,0.025561999529600143,0.014312000013887882,0.023742999881505966,14854,0.0,0.0
2022-08-21 00:00:00+00:00,0.023742999881505966,0.025901999324560165,0.021834999322891235,0.023053999990224838,14554,0.0,0.0
2022-08-22 00:00:00+00:00,0.023053999990224838,0.025668999180197716,0.019998999312520027,0.02014699950814247,4666,0.0,0.0
2022-08-23 00:00:00+00:00,0.02014699950814247,0.025994999334216118,0.01999799907207489,0.023218000307679176,7284,0.0,0.0
2022-08-24 00:00:00+00:00,0.023218000307679176,0.025994999334216118,0.010599999688565731,0.017966000363230705,14575,0.0,0.0
2022-08-25 00:00:00+00:00,0.017966000363230705,0.02010600082576275,0.017000000923871994,0.01864200085401535,4788,0.0,0.0
2022-08-26 00:00:00+00:00,0.01864200085401535,0.019551999866962433,0.017450999468564987,0.017450999468564987,3728,0.0,0.0
2022-08-27 00:00:00+00:00,0.017450999468564987,0.01918100006878376,0.01620200090110302,0.017582999542355537,4218,0.0,0.0
2022-08-28 00:00:00+00:00,0.017582999542355537,0.021331999450922012,0.016738999634981155,0.017656000331044197,5349,0.0,0.0
2022-08-29 00:00:00+00:00,0.017657000571489334,0.018487999215722084,0.01630599983036518,0.018113000318408012,4823,0.0,0.0
2022-08-30 00:00:00+00:00,0.018113000318408012,0.018247000873088837,0.017287999391555786,0.017457999289035797,5534,0.0,0.0
2022-08-31 00:00:00+00:00,0.017458999529480934,0.017720000818371773,0.017000999301671982,0.01735999993979931,3887,0.0,0.0
2022-09-01 00:00:00+00:00,0.01735999993979931,0.018055999651551247,0.017000000923871994,0.017433999106287956,4420,0.0,0.0
2022-09-02 00:00:00+00:00,0.017433999106287956,0.018650000914931297,0.016109999269247055,0.017503000795841217,10664,0.0,0.0
2022-09-03 00:00:00+00:00,0.017503000795841217,0.01865600049495697,0.01672999933362007,0.017124999314546585,3663,0.0,0.0
2022-09-04 00:00:00+00:00,0.017124999314546585,0.017495999112725258,0.017093999311327934,0.017229000106453896,3661,0.0,0.0
2022-09-05 00:00:00+00:00,0.017229000106453896,0.017785999923944473,0.017223000526428223,0.017304999753832817,3918,0.0,0.0
2022-09-06 00:00:00+00:00,0.01730399951338768,0.01758600026369095,0.016728999093174934,0.017193999141454697,4817,0.0,0.0
2022-09-07 00:00:00+00:00,0.01719300076365471,0.017371000722050667,0.015552000142633915,0.016076000407338142,6060,0.0,0.0
2022-09-08 00:00:00+00:00,0.016076000407338142,0.016232000663876534,0.01397200021892786,0.014817999675869942,4676,0.0,0.0
2022-09-09 00:00:00+00:00,0.01481700036674738,0.014910999685525894,0.01181699987500906,0.01331000030040741,9334,0.0,0.0
2022-09-10 00:00:00+00:00,0.01331000030040741,0.013418000191450119,0.013093999586999416,0.013256000354886055,3092,0.0,0.0
2022-09-11 00:00:00+00:00,0.013256000354886055,0.01401199959218502,0.013245999813079834,0.014011000283062458,3280,0.0,0.0
2022-09-12 00:00:00+00:00,0.014011000283062458,0.014374000020325184,0.01384000014513731,0.014109999872744083,3860,0.0,0.0
2022-09-13 00:00:00+00:00,0.014108999632298946,0.015660999342799187,0.013852999545633793,0.015554999932646751,3756,0.0,0.0
2022-09-14 00:00:00+00:00,0.015538999810814857,0.016433000564575195,0.015017000027000904,0.0164170004427433,4246,0.0,0.0
2022-09-15 00:00:00+00:00,0.0164170004427433,0.016699999570846558,0.015652000904083252,0.015652000904083252,3649,0.0,0.0
2022-09-16 00:00:00+00:00,0.015652000904083252,0.015751000493764877,0.015459000132977962,0.015634000301361084,3385,0.0,0.0
2022-09-17 00:00:00+00:00,0.015634000301361084,0.016516000032424927,0.015615000389516354,0.016316000372171402,3584,0.0,0.0
2022-09-18 00:00:00+00:00,0.016316000372171402,0.018861999735236168,0.016194000840187073,0.018314000219106674,5554,0.0,0.0
2022-09-19 00:00:00+00:00,0.018314000219106674,0.023307999595999718,0.016628999263048172,0.02283399924635887,8617,0.0,0.0
2022-09-20 00:00:00+00:00,0.02283399924635887,0.022835999727249146,0.020688999444246292,0.021062999963760376,4869,0.0,0.0
2022-09-21 00:00:00+00:00,0.021062999963760376,0.023579999804496765,0.021023999899625778,0.023276999592781067,6417,0.0,0.0
2022-09-22 00:00:00+00:00,0.023276999592781067,0.023280000314116478,0.02100900001823902,0.021581999957561493,5491,0.0,0.0
2022-09-23 00:00:00+00:00,0.021581999957561493,0.04739899933338165,0.021581999957561493,0.028606999665498734,11247,0.0,0.0
2022-09-24 00:00:00+00:00,0.028606999665498734,0.029464000836014748,0.02843100018799305,0.02942799963057041,6787,0.0,0.0
2022-09-25 00:00:00+00:00,0.02942899987101555,0.044360000640153885,0.029380999505519867,0.03748000040650368,10056,0.0,0.0
2022-09-26 00:00:00+00:00,0.03748000040650368,0.041019000113010406,0.03200199827551842,0.037310998886823654,8955,0.0,0.0
2022-09-27 00:00:00+00:00,0.037310000509023666,0.044982001185417175,0.036006998270750046,0.04029599949717522,12144,0.0,0.0
2022-09-28 00:00:00+00:00,0.04029599949717522,0.04063500091433525,0.03627699986100197,0.03633600100874901,8390,0.0,0.0
2022-09-29 00:00:00+00:00,0.036336999386548996,0.04502800107002258,0.03625600039958954,0.03825899958610535,11294,0.0,0.0
2022-09-30 00:00:00+00:00,0.03825899958610535,0.04087600111961365,0.037484001368284225,0.040803998708724976,10323,0.0,0.0
2022-10-01 00:00:00+00:00,0.04080500081181526,0.04095200076699257,0.040789999067783356,0.040936000645160675,10246,0.0,0.0
2022-10-02 00:00:00+00:00,0.040936000645160675,0.04134799912571907,0.0408019982278347,0.041078001260757446,9584,0.0,0.0
2022-10-03 00:00:00+00:00,0.041078001260757446,0.046553999185562134,0.038130998611450195,0.040612999349832535,14037,0.0,0.0
2022-10-04 00:00:00+00:00,0.040612999349832535,0.04085800051689148,0.04020899906754494,0.04084800183773041,8593,0.0,0.0
2022-10-05 00:00:00+00:00,0.04084800183773041,0.04085399955511093,0.038649000227451324,0.04041299968957901,9285,0.0,0.0
2022-10-06 00:00:00+00:00,0.04041299968957901,0.04100500047206879,0.040004998445510864,0.04054399952292442,9150,0.0,0.0
2022-10-07 00:00:00+00:00,0.040543001145124435,0.0409960001707077,0.040116000920534134,0.04012899845838547,8899,0.0,0.0
2022-10-08 00:00:00+00:00,0.04012899845838547,0.04099699854850769,0.04012500122189522,0.04073899984359741,9335,0.0,0.0
2022-10-09 00:00:00+00:00,0.04073899984359741,0.05066300183534622,0.04011699929833412,0.049063000828027725,19822,0.0,0.0
2022-10-10 00:00:00+00:00,0.049063000828027725,0.053706999868154526,0.04569600149989128,0.04815400019288063,18893,0.0,0.0
2022-10-11 00:00:00+00:00,0.04815300181508064,0.04816500097513199,0.04499899968504906,0.04645099863409996,12648,0.0,0.0
2022-10-12 00:00:00+00:00,0.04645200073719025,0.05000299960374832,0.04644300043582916,0.04974300041794777,13398,0.0,0.0
2022-10-13 00:00:00+00:00,0.04974199831485748,0.05256099998950958,0.04892899841070175,0.05168899893760681,14652,0.0,0.0
2022-10-14 00:00:00+00:00,0.05168899893760681,0.05300600081682205,0.04828299954533577,0.052925001829862595,14666,0.0,0.0
2022-10-15 00:00:00+00:00,0.052925001829862595,0.15701299905776978,0.05230199918150902,0.11511299759149551,43676,0.0,0.0
2022-10-16 00:00:00+00:00,0.11511299759149551,0.1218390017747879,0.0810059979557991,0.10005900263786316,23746,0.0,0.0
2022-10-17 00:00:00+00:00,0.10005900263786316,0.10528100281953812,0.060109999030828476,0.06393499672412872,17588,0.0,0.0
2022-10-18 00:00:00+00:00,0.06393499672412872,0.10001599788665771,0.06139399856328964,0.08507999777793884,24496,0.0,0.0
2022-10-19 00:00:00+00:00,0.08507999777793884,0.08700700104236603,0.0765639990568161,0.08004099875688553,19488,0.0,0.0
2022-10-20 00:00:00+00:00,0.08004099875688553,0.08161299675703049,0.07641000300645828,0.07918599992990494,17666,0.0,0.0
2022-10-21 00:00:00+00:00,0.07918599992990494,0.08188699930906296,0.07810600101947784,0.08061599731445312,19767,0.0,0.0
2022-10-22 00:00:00+00:00,0.08061599731445312,0.08239699900150299,0.0730229988694191,0.07368800044059753,18889,0.0,0.0
2022-10-23 00:00:00+00:00,0.07368700206279755,0.07504499703645706,0.07000300288200378,0.07504499703645706,17674,0.0,0.0
2022-10-24 00:00:00+00:00,0.07504399865865707,0.08140899986028671,0.07100699841976166,0.07170499861240387,20265,0.0,0.0
2022-10-25 00:00:00+00:00,0.07170400023460388,0.07170400023460388,0.0706309974193573,0.07153300195932388,15627,0.0,0.0
2022-10-26 00:00:00+00:00,0.0715320035815239,0.07979200035333633,0.07004699856042862,0.07812099903821945,0,0.0,0.0
2022-10-27 00:00:00+00:00,0.07812099903821945,0.07812099903821945,0.07812099903821945,0.07812099903821945,0,0.0,0.0
2022-10-28 00:00:00+00:00,0.07812099903821945,0.07812099903821945,0.07812099903821945,0.07812099903821945,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.07812099903821945,0.07812099903821945,0.07812099903821945,0.07812099903821945,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.07812099903821945,0.07812099903821945,0.07812099903821945,0.07812099903821945,0,0.0,0.0
