TIMESTAMP,MAGA27964_OPEN_PRICE_USD,MAGA27964_HIGH_PRICE_USD,MAGA27964_LOW_PRICE_USD,MAGA27964_CLOSE_PRICE_USD,MAGA27964_VOLUME_USD,MAGA27964_DIVIDENDS_USD,MAGA27964_STOCK_SPLITS_USD
2023-09-04 00:00:00+00:00,,,,0.0,95586,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,16728,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,7605,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,85963,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,7803,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,4951,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,6323,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,3606,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,1277,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,2636,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,3148,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,1739,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,2893,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,5456,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,895,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,963,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,2162,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,658,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1049,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,621,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,982,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,688,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,655,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,287,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,619,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,422,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,898,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,3819,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,11093,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,1602,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,1414,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,1407,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,1808,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,1252,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,408,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,1020,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,2758,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,460,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,927,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,1666,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,986,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,3440,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,909,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,553,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,3458,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,1646,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,737,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,1342,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,4473,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,851,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,1782,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,317,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,1963,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,855,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,5739,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,2362,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,2622,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,7735,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,3468,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,2004,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,3496,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,2004,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,15303,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,2500,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,6313,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,2564,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,1693,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,6408,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,11330,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,10397,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,5595,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,8293,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,10072,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,15215,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,19970,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,7989,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,17417,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,12132,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,4340,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,6206,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,3059,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,5524,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,2826,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,3517,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,2095,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,2557,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,3771,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,2013,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,2154,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,1910,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,1770,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,208,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,801,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,3563,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,490,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,2261,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1175,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,5717,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,3024,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,3185,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,386,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1167,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,4260,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,2854,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,3215,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,2491,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,121,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,379,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,725,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,4108,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,2396,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,4084,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,2009,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,5766,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,1144,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1414,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,626,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,474,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,1656,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,2417,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,2478,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,1165,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,2751,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,2462,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,1932,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,514,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,2440,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1305,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,3438,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,7852,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,1519,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,7983,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,36220,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,58426,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,31558,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,5751,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,12228,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,8717,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,4796,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,2097,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,7252,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1281,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,8022,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,8000,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,8108,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,5247,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,4781,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,3095,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,6619,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,26558,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,13403,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,3473,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,11122,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,8883,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,3948,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,5389,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,8179,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,14627,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,3311,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,9705,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,210370,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,71430,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,125118,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,111087,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,50434,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,20580,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,4305,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,2410,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,12723,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,13258,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,16757,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,14035,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,37349,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,20822,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,17955,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,60825,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,62744,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,22671,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,28120,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,21217,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,14691,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,24432,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,60805,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,41627,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,689652,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,559656,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,323096,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,152585,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,84053,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,72045,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,53050,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,20131,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,41838,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,29304,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,22911,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,11450,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,9352,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,13253,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,15405,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,19671,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,9595,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,18909,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,20983,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,11072,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,9221,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,6040,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,3952,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,5859,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,8772,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,14294,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,18129,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,6228,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,10295,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,5150,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,7501,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,4509,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,26344,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,5982,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,28519,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,13475,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,4383,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,3963,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,4563,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,989,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,4018,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,4858,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,4063,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,6496,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,920,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,3766,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1233,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,4347,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,3200,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,384,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1175,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,6305,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,1534,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,619,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,58763,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,12903,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,6632,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1900,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,21039,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,7200,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,4318,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,3774,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,13009,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,335,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,4326,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,644,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,10052,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,3805,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,6131,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,12143,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,9012,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,5619,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,12108,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,6890,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,31040,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,55239,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,159804,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,40680,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,26971,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,18691,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,36744,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,8120,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,16952,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,57603,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,44538,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,134773,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,31076,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,23799,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,7184,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,12139,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,5529,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,15564,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,6399,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,5287,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,1150,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,2077,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,8792,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,5807,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,3823,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,9233,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,4465,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,1495,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,4369,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,7235,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1899,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,4550,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,1151,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,3136,0.0,0.0
