TIMESTAMP,RUNI_OPEN_PRICE_USD,RUNI_HIGH_PRICE_USD,RUNI_LOW_PRICE_USD,RUNI_CLOSE_PRICE_USD,RUNI_VOLUME_USD,RUNI_DIVIDENDS_USD,RUNI_STOCK_SPLITS_USD
2024-07-20 00:00:00+00:00,1.0534629821777344,1.0871089696884155,0.9619160294532776,1.0443320274353027,192376,0.0,0.0
2024-07-21 00:00:00+00:00,1.0443320274353027,1.066897988319397,0.9586650133132935,0.9651020169258118,210323,0.0,0.0
2024-07-22 00:00:00+00:00,0.9668999910354614,0.9934020042419434,0.9117910265922546,0.9195629954338074,233839,0.0,0.0
2024-07-23 00:00:00+00:00,0.9195629954338074,1.4859310388565063,0.8936949968338013,1.2635730504989624,480611,0.0,0.0
2024-07-24 00:00:00+00:00,1.2635380029678345,1.3391220569610596,1.1275030374526978,1.2021349668502808,241090,0.0,0.0
2024-07-25 00:00:00+00:00,1.2021349668502808,1.3506170511245728,1.163187026977539,1.1774790287017822,276483,0.0,0.0
2024-07-26 00:00:00+00:00,1.1774790287017822,1.188789963722229,1.1185439825057983,1.1389189958572388,347692,0.0,0.0
2024-07-27 00:00:00+00:00,1.1389189958572388,1.207489013671875,1.0972150564193726,1.123818039894104,380329,0.0,0.0
2024-07-28 00:00:00+00:00,1.1236649751663208,1.1497950553894043,0.946304976940155,0.9616169929504395,412535,0.0,0.0
2024-07-29 00:00:00+00:00,0.9616169929504395,1.006301999092102,0.9269099831581116,0.9448040127754211,382284,0.0,0.0
2024-07-30 00:00:00+00:00,0.9448040127754211,0.9500870108604431,0.8971329927444458,0.9248610138893127,379551,0.0,0.0
2024-07-31 00:00:00+00:00,0.9248610138893127,0.9408919811248779,0.8784030079841614,0.916795015335083,374831,0.0,0.0
2024-08-01 00:00:00+00:00,0.9167870283126831,0.9432060122489929,0.8600620031356812,0.8757629990577698,358473,0.0,0.0
2024-08-02 00:00:00+00:00,0.8750600218772888,0.8861439824104309,0.6953750252723694,0.7042649984359741,380076,0.0,0.0
2024-08-03 00:00:00+00:00,0.7042649984359741,0.7387880086898804,0.6810950040817261,0.714119017124176,309659,0.0,0.0
2024-08-04 00:00:00+00:00,0.714119017124176,0.7222139835357666,0.6886079907417297,0.6956149935722351,264474,0.0,0.0
2024-08-05 00:00:00+00:00,0.69691401720047,0.6976119875907898,0.6189730167388916,0.6267809867858887,359946,0.0,0.0
2024-08-06 00:00:00+00:00,0.6267809867858887,0.667352020740509,0.625881016254425,0.6611120104789734,305612,0.0,0.0
2024-08-07 00:00:00+00:00,0.6616380214691162,0.6707220077514648,0.6307389736175537,0.6403660178184509,313154,0.0,0.0
2024-08-08 00:00:00+00:00,0.6403660178184509,0.6412559747695923,0.6073709726333618,0.62745201587677,278882,0.0,0.0
2024-08-09 00:00:00+00:00,0.6342909932136536,0.6573659777641296,0.6163309812545776,0.6166290044784546,254549,0.0,0.0
2024-08-10 00:00:00+00:00,0.6166290044784546,0.6297100186347961,0.6121150255203247,0.6129180192947388,307937,0.0,0.0
2024-08-11 00:00:00+00:00,0.6129180192947388,0.6336550116539001,0.6118360161781311,0.631417989730835,323901,0.0,0.0
2024-08-12 00:00:00+00:00,0.6314120292663574,0.8662739992141724,0.6082310080528259,0.8021910190582275,472581,0.0,0.0
2024-08-13 00:00:00+00:00,0.8021910190582275,0.8058800101280212,0.7512509822845459,0.7802240252494812,325095,0.0,0.0
2024-08-14 00:00:00+00:00,0.7802240252494812,0.9843659996986389,0.7782350182533264,0.9646980166435242,473051,0.0,0.0
2024-08-15 00:00:00+00:00,0.975583016872406,0.9777920246124268,0.8905370235443115,0.8985090255737305,295649,0.0,0.0
2024-08-16 00:00:00+00:00,0.8666560053825378,0.8673400282859802,0.8291209936141968,0.8656960129737854,309542,0.0,0.0
2024-08-17 00:00:00+00:00,0.8765270113945007,0.8813920021057129,0.8615429997444153,0.8639029860496521,376513,0.0,0.0
2024-08-18 00:00:00+00:00,0.8646079897880554,0.8811360001564026,0.8611930012702942,0.8785769939422607,369973,0.0,0.0
2024-08-19 00:00:00+00:00,0.8785840272903442,0.8877609968185425,0.8641189932823181,0.8671110272407532,377456,0.0,0.0
2024-08-20 00:00:00+00:00,0.8717719912528992,0.8783490061759949,0.8042399883270264,0.8062540292739868,343366,0.0,0.0
2024-08-21 00:00:00+00:00,0.8076350092887878,0.8084390163421631,0.7811729907989502,0.7847059965133667,316585,0.0,0.0
2024-08-22 00:00:00+00:00,0.7815279960632324,0.7835620045661926,0.7423909902572632,0.7776920199394226,334254,0.0,0.0
2024-08-23 00:00:00+00:00,0.7792149782180786,0.7800570130348206,0.7329210042953491,0.7563089728355408,304742,0.0,0.0
2024-08-24 00:00:00+00:00,0.754535973072052,0.8049700260162354,0.7393109798431396,0.7942500114440918,310089,0.0,0.0
2024-08-25 00:00:00+00:00,0.7948750257492065,0.835191011428833,0.7936630249023438,0.822799026966095,330073,0.0,0.0
2024-08-26 00:00:00+00:00,0.822799026966095,0.9019709825515747,0.8173199892044067,0.8791859745979309,305414,0.0,0.0
2024-08-27 00:00:00+00:00,0.8792449831962585,0.8802109956741333,0.8110979795455933,0.8137930035591125,369340,0.0,0.0
2024-08-28 00:00:00+00:00,0.8137940168380737,0.816195011138916,0.7865480184555054,0.7894480228424072,352314,0.0,0.0
2024-08-29 00:00:00+00:00,0.7894480228424072,0.7903950214385986,0.7712640166282654,0.7752689719200134,406485,0.0,0.0
2024-08-30 00:00:00+00:00,0.7752689719200134,0.7820370197296143,0.6810169816017151,0.6841660141944885,346019,0.0,0.0
2024-08-31 00:00:00+00:00,0.6841030120849609,0.6963149905204773,0.6801769733428955,0.6861860156059265,410988,0.0,0.0
2024-09-01 00:00:00+00:00,0.6861860156059265,0.687371015548706,0.6672700047492981,0.6692839860916138,394224,0.0,0.0
2024-09-02 00:00:00+00:00,0.6692839860916138,0.7128589749336243,0.5076889991760254,0.6918349862098694,563760,0.0,0.0
2024-09-03 00:00:00+00:00,0.6738880276679993,0.6752859950065613,0.6051030158996582,0.6065070033073425,408799,0.0,0.0
2024-09-04 00:00:00+00:00,0.6065070033073425,0.6731280088424683,0.6047959923744202,0.6098390221595764,357139,0.0,0.0
2024-09-05 00:00:00+00:00,0.6092910170555115,0.609736979007721,0.5893089771270752,0.5893200039863586,215321,0.0,0.0
2024-09-06 00:00:00+00:00,0.5893200039863586,0.6000540256500244,0.5609999895095825,0.5760639905929565,200426,0.0,0.0
2024-09-07 00:00:00+00:00,0.5760639905929565,0.5815200209617615,0.5743550062179565,0.5784199833869934,193166,0.0,0.0
2024-09-08 00:00:00+00:00,0.5784209966659546,0.6046739816665649,0.5728880167007446,0.5942419767379761,208452,0.0,0.0
2024-09-09 00:00:00+00:00,0.5949429869651794,0.5952860116958618,0.5874419808387756,0.5912489891052246,205352,0.0,0.0
2024-09-10 00:00:00+00:00,0.5912489891052246,0.6121379733085632,0.5879489779472351,0.5910009741783142,200932,0.0,0.0
2024-09-11 00:00:00+00:00,0.5903030037879944,0.597241997718811,0.5760859847068787,0.5784810185432434,209386,0.0,0.0
2024-09-12 00:00:00+00:00,0.5784810185432434,0.5798659920692444,0.5744829773902893,0.5784059762954712,193983,0.0,0.0
2024-09-13 00:00:00+00:00,0.5785130262374878,0.5790979862213135,0.5354130268096924,0.5372070074081421,207521,0.0,0.0
2024-09-14 00:00:00+00:00,0.5384650230407715,0.5393149852752686,0.5140519738197327,0.5172070264816284,230171,0.0,0.0
2024-09-15 00:00:00+00:00,0.5172070264816284,0.5176389813423157,0.4985460042953491,0.5030869841575623,205932,0.0,0.0
2024-09-16 00:00:00+00:00,0.5026100277900696,0.5911840200424194,0.4844970107078552,0.5677930116653442,294501,0.0,0.0
2024-09-17 00:00:00+00:00,0.5657560229301453,0.5709239840507507,0.5299199819564819,0.5314329862594604,84423,0.0,0.0
2024-09-18 00:00:00+00:00,0.5314329862594604,0.5363690257072449,0.5282229781150818,0.5291320085525513,52781,0.0,0.0
2024-09-19 00:00:00+00:00,0.5284960269927979,0.5416370034217834,0.5203009843826294,0.5339630246162415,66427,0.0,0.0
2024-09-20 00:00:00+00:00,0.5339630246162415,0.5492510199546814,0.5266339778900146,0.5428190231323242,151222,0.0,0.0
2024-09-21 00:00:00+00:00,0.543192982673645,0.5506979823112488,0.5162280201911926,0.5227439999580383,151489,0.0,0.0
2024-09-22 00:00:00+00:00,0.5227439999580383,0.528473973274231,0.5138289928436279,0.5155810117721558,131717,0.0,0.0
2024-09-23 00:00:00+00:00,0.5154290199279785,0.5162529945373535,0.48722198605537415,0.5101810097694397,282252,0.0,0.0
2024-09-24 00:00:00+00:00,0.5104569792747498,0.5695710182189941,0.5001410245895386,0.558076024055481,230796,0.0,0.0
2024-09-25 00:00:00+00:00,0.5589990019798279,0.6902769804000854,0.5551789999008179,0.6449869871139526,288754,0.0,0.0
2024-09-26 00:00:00+00:00,0.6449869871139526,0.672065019607544,0.6292819976806641,0.6408219933509827,244228,0.0,0.0
2024-09-27 00:00:00+00:00,0.6408219933509827,1.1197160482406616,0.6401379704475403,0.898809015750885,412407,0.0,0.0
2024-09-28 00:00:00+00:00,0.8949919939041138,0.8970749974250793,0.85002601146698,0.8523420095443726,138352,0.0,0.0
2024-09-29 00:00:00+00:00,0.852662980556488,0.8578780293464661,0.7901560068130493,0.8025169968605042,59138,0.0,0.0
2024-09-30 00:00:00+00:00,0.784184992313385,0.785834014415741,0.6939190030097961,0.7015039920806885,94870,0.0,0.0
2024-10-01 00:00:00+00:00,0.7015039920806885,0.7060269713401794,0.6636710166931152,0.6654109954833984,98075,0.0,0.0
2024-10-02 00:00:00+00:00,0.6654109954833984,0.6825240254402161,0.5134649872779846,0.5236909985542297,283610,0.0,0.0
2024-10-03 00:00:00+00:00,0.5236750245094299,0.5417699813842773,0.4455609917640686,0.5417699813842773,267280,0.0,0.0
2024-10-04 00:00:00+00:00,0.4617159962654114,0.7132250070571899,0.46059200167655945,0.5961729884147644,430579,0.0,0.0
2024-10-05 00:00:00+00:00,0.5961729884147644,0.6788830161094666,0.5238649845123291,0.5238649845123291,233276,0.0,0.0
2024-10-06 00:00:00+00:00,0.5227739810943604,0.5278279781341553,0.5009340047836304,0.507718026638031,255011,0.0,0.0
2024-10-07 00:00:00+00:00,0.5078070163726807,0.5287489891052246,0.4729970097541809,0.4763120114803314,256779,0.0,0.0
2024-10-08 00:00:00+00:00,0.4763120114803314,0.5603479743003845,0.47469499707221985,0.4930500090122223,237797,0.0,0.0
2024-10-09 00:00:00+00:00,0.4927529990673065,0.49428701400756836,0.4492209851741791,0.4570310115814209,220789,0.0,0.0
2024-10-10 00:00:00+00:00,0.45523199439048767,0.45854800939559937,0.44944098591804504,0.45313501358032227,137144,0.0,0.0
2024-10-11 00:00:00+00:00,0.4528079926967621,0.5697169899940491,0.45249098539352417,0.5239800214767456,228721,0.0,0.0
2024-10-12 00:00:00+00:00,0.5227360129356384,0.5606819987297058,0.503849983215332,0.5054810047149658,236803,0.0,0.0
2024-10-13 00:00:00+00:00,0.5054810047149658,0.5073890089988708,0.47706499695777893,0.47817501425743103,187565,0.0,0.0
2024-10-14 00:00:00+00:00,0.47817501425743103,0.5113739967346191,0.4668160080909729,0.4943679869174957,209146,0.0,0.0
2024-10-15 00:00:00+00:00,0.4943679869174957,0.4977560043334961,0.48197299242019653,0.48701900243759155,219448,0.0,0.0
2024-10-16 00:00:00+00:00,0.48614901304244995,0.5673660039901733,0.4654789865016937,0.4998309910297394,212858,0.0,0.0
2024-10-17 00:00:00+00:00,0.4998309910297394,0.5310750007629395,0.49153101444244385,0.5122309923171997,174334,0.0,0.0
2024-10-18 00:00:00+00:00,0.5122309923171997,0.5218899846076965,0.4739449918270111,0.4867829978466034,216740,0.0,0.0
2024-10-19 00:00:00+00:00,0.4864189922809601,0.48755601048469543,0.45194700360298157,0.454941987991333,304555,0.0,0.0
2024-10-20 00:00:00+00:00,0.4559899866580963,0.4817590117454529,0.4291279911994934,0.43365100026130676,269664,0.0,0.0
2024-10-21 00:00:00+00:00,0.43377599120140076,0.443121999502182,0.42766299843788147,0.42766299843788147,219256,0.0,0.0
2024-10-22 00:00:00+00:00,0.4281960129737854,0.4302990138530731,0.40556299686431885,0.41140300035476685,187522,0.0,0.0
2024-10-23 00:00:00+00:00,0.41140300035476685,0.4157859981060028,0.4005120098590851,0.4105519950389862,238821,0.0,0.0
2024-10-24 00:00:00+00:00,0.41008099913597107,0.4228590130805969,0.40541398525238037,0.41514700651168823,237433,0.0,0.0
2024-10-25 00:00:00+00:00,0.41639000177383423,0.42258700728416443,0.41326698660850525,0.41772300004959106,148442,0.0,0.0
2024-10-26 00:00:00+00:00,0.41863200068473816,0.41903701424598694,0.40555301308631897,0.41394901275634766,108365,0.0,0.0
2024-10-27 00:00:00+00:00,0.41409799456596375,0.4164870083332062,0.4111199975013733,0.4123699963092804,135885,0.0,0.0
2024-10-28 00:00:00+00:00,0.4123699963092804,0.414682000875473,0.3977290093898773,0.39960700273513794,106023,0.0,0.0
2024-10-29 00:00:00+00:00,0.3996089994907379,0.45103201270103455,0.3980169892311096,0.4214459955692291,147219,0.0,0.0
2024-10-30 00:00:00+00:00,0.42145198583602905,0.43847599625587463,0.416718989610672,0.4308820068836212,134380,0.0,0.0
2024-10-31 00:00:00+00:00,0.4308820068836212,0.44216400384902954,0.42676299810409546,0.43593698740005493,107663,0.0,0.0
2024-11-01 00:00:00+00:00,0.43577998876571655,0.4362260103225708,0.4158729910850525,0.41838398575782776,118375,0.0,0.0
2024-11-02 00:00:00+00:00,0.41891199350357056,0.42280998826026917,0.35118401050567627,0.38684898614883423,160441,0.0,0.0
2024-11-03 00:00:00+00:00,0.384443998336792,0.38451701402664185,0.35150599479675293,0.3605409860610962,142562,0.0,0.0
2024-11-04 00:00:00+00:00,0.35424700379371643,0.35688701272010803,0.3085089921951294,0.31117600202560425,136400,0.0,0.0
2024-11-05 00:00:00+00:00,0.31241899728775024,0.31293100118637085,0.2852120101451874,0.2968440055847168,95674,0.0,0.0
2024-11-06 00:00:00+00:00,0.2968440055847168,0.3203130066394806,0.2909829914569855,0.2938989996910095,141834,0.0,0.0
2024-11-07 00:00:00+00:00,0.2925170063972473,0.3001750111579895,0.2658570110797882,0.2957560122013092,287535,0.0,0.0
2024-11-08 00:00:00+00:00,0.2944909930229187,0.2997170090675354,0.24135400354862213,0.24371600151062012,267704,0.0,0.0
2024-11-09 00:00:00+00:00,0.24397699534893036,0.29014599323272705,0.23928600549697876,0.2686749994754791,304055,0.0,0.0
2024-11-10 00:00:00+00:00,0.2686749994754791,0.33452901244163513,0.26225799322128296,0.31554099917411804,324030,0.0,0.0
2024-11-11 00:00:00+00:00,0.31554099917411804,0.316895991563797,0.2429710030555725,0.2430189996957779,256297,0.0,0.0
2024-11-12 00:00:00+00:00,0.23466500639915466,0.24289700388908386,0.22024300694465637,0.23771299421787262,223383,0.0,0.0
2024-11-13 00:00:00+00:00,0.23688900470733643,0.23784500360488892,0.2250239998102188,0.22589300572872162,229446,0.0,0.0
2024-11-14 00:00:00+00:00,0.2262600064277649,0.22902700304985046,0.22294500470161438,0.22668999433517456,214969,0.0,0.0
2024-11-15 00:00:00+00:00,0.2266169935464859,0.28694701194763184,0.22247199714183807,0.2467450052499771,282979,0.0,0.0
2024-11-16 00:00:00+00:00,0.24498100578784943,0.2576729953289032,0.23953300714492798,0.25695300102233887,226335,0.0,0.0
2024-11-17 00:00:00+00:00,0.2574310004711151,0.272473007440567,0.25213098526000977,0.2625330090522766,264609,0.0,0.0
2024-11-18 00:00:00+00:00,0.2625330090522766,0.2894980013370514,0.2499309927225113,0.25434398651123047,190645,0.0,0.0
2024-11-19 00:00:00+00:00,0.25434398651123047,0.25646400451660156,0.23766399919986725,0.24181599915027618,216992,0.0,0.0
2024-11-20 00:00:00+00:00,0.2422109991312027,0.24806000292301178,0.22963200509548187,0.2311979979276657,211995,0.0,0.0
2024-11-21 00:00:00+00:00,0.2311979979276657,0.23176999390125275,0.21672700345516205,0.22051100432872772,223690,0.0,0.0
2024-11-22 00:00:00+00:00,0.22025099396705627,0.22379399836063385,0.21546000242233276,0.2158060073852539,233585,0.0,0.0
2024-11-23 00:00:00+00:00,0.2144329994916916,0.2196439951658249,0.2103009968996048,0.21030400693416595,272898,0.0,0.0
2024-11-24 00:00:00+00:00,0.2071480005979538,0.20767100155353546,0.20237800478935242,0.2023950070142746,262403,0.0,0.0
2024-11-25 00:00:00+00:00,0.20226000249385834,0.20281699299812317,0.19236700236797333,0.19297699630260468,231078,0.0,0.0
2024-11-26 00:00:00+00:00,0.1932400017976761,0.1943800002336502,0.18818600475788116,0.18870200216770172,253308,0.0,0.0
2024-11-27 00:00:00+00:00,0.18886099755764008,0.2263679951429367,0.18766500055789948,0.22423000633716583,377717,0.0,0.0
2024-11-28 00:00:00+00:00,0.2218170017004013,0.25220799446105957,0.21789799630641937,0.24488399922847748,365223,0.0,0.0
2024-11-29 00:00:00+00:00,0.24427099525928497,0.24527400732040405,0.23519499599933624,0.23702499270439148,328791,0.0,0.0
2024-11-30 00:00:00+00:00,0.23701700568199158,0.24018600583076477,0.2249089926481247,0.22640299797058105,66925,0.0,0.0
2024-12-01 00:00:00+00:00,0.22728300094604492,0.22761400043964386,0.21804499626159668,0.22264499962329865,69116,0.0,0.0
2024-12-02 00:00:00+00:00,0.22359800338745117,0.22392800450325012,0.19123899936676025,0.19126099348068237,77906,0.0,0.0
2024-12-03 00:00:00+00:00,0.19137699902057648,0.1945289969444275,0.17962999641895294,0.18930800259113312,62244,0.0,0.0
2024-12-04 00:00:00+00:00,0.18916699290275574,0.20483200252056122,0.18514199554920197,0.20447300374507904,42618,0.0,0.0
2024-12-05 00:00:00+00:00,0.2035679966211319,0.2664009928703308,0.196819007396698,0.2198300063610077,71740,0.0,0.0
2024-12-06 00:00:00+00:00,0.2157520055770874,0.2157679945230484,0.17939500510692596,0.19054000079631805,57952,0.0,0.0
2024-12-07 00:00:00+00:00,0.1901399940252304,0.19021199643611908,0.18081200122833252,0.18088600039482117,31815,0.0,0.0
2024-12-08 00:00:00+00:00,0.18349599838256836,0.19202299416065216,0.18242000043392181,0.1870030015707016,47246,0.0,0.0
2024-12-09 00:00:00+00:00,0.18641400337219238,0.18800100684165955,0.1790039986371994,0.18563200533390045,46582,0.0,0.0
2024-12-10 00:00:00+00:00,0.18453499674797058,0.24488599598407745,0.18247200548648834,0.21208399534225464,112707,0.0,0.0
2024-12-11 00:00:00+00:00,0.20931799709796906,0.21145600080490112,0.20552699267864227,0.20642699301242828,77238,0.0,0.0
2024-12-12 00:00:00+00:00,0.2061150074005127,0.2065580040216446,0.18592700362205505,0.19572900235652924,85480,0.0,0.0
2024-12-13 00:00:00+00:00,0.19560399651527405,0.19817699491977692,0.17549900710582733,0.17648600041866302,86263,0.0,0.0
2024-12-14 00:00:00+00:00,0.17641299962997437,0.1776680052280426,0.17337100207805634,0.17373299598693848,69668,0.0,0.0
2024-12-15 00:00:00+00:00,0.17357300221920013,0.17602699995040894,0.1696619987487793,0.1700119972229004,70963,0.0,0.0
2024-12-16 00:00:00+00:00,0.17018400132656097,0.26351499557495117,0.16395199298858643,0.20005199313163757,245753,0.0,0.0
2024-12-17 00:00:00+00:00,0.20005199313163757,0.20037199556827545,0.19096800684928894,0.19237299263477325,69979,0.0,0.0
2024-12-18 00:00:00+00:00,0.19236500561237335,0.19242000579833984,0.17271700501441956,0.17371200025081635,84388,0.0,0.0
2024-12-19 00:00:00+00:00,0.17371200025081635,0.1741739958524704,0.16395899653434753,0.16492299735546112,72998,0.0,0.0
2024-12-20 00:00:00+00:00,0.16492299735546112,0.1659650057554245,0.1549540013074875,0.16082200407981873,75847,0.0,0.0
2024-12-21 00:00:00+00:00,0.16082200407981873,0.16456900537014008,0.15856200456619263,0.1636189967393875,58857,0.0,0.0
2024-12-22 00:00:00+00:00,0.1636189967393875,0.16527000069618225,0.16147199273109436,0.16163000464439392,57479,0.0,0.0
2024-12-23 00:00:00+00:00,0.16163000464439392,0.16286399960517883,0.1602579951286316,0.16084200143814087,53661,0.0,0.0
2024-12-24 00:00:00+00:00,0.1608850061893463,0.16092699766159058,0.15118299424648285,0.15255899727344513,63964,0.0,0.0
2024-12-25 00:00:00+00:00,0.15255899727344513,0.1541929990053177,0.15167799592018127,0.15214699506759644,53706,0.0,0.0
2024-12-26 00:00:00+00:00,0.15214699506759644,0.15395699441432953,0.1505119949579239,0.1510940045118332,55603,0.0,0.0
2024-12-27 00:00:00+00:00,0.15084199607372284,0.1514669954776764,0.14910000562667847,0.1514119952917099,59278,0.0,0.0
2024-12-28 00:00:00+00:00,0.1514119952917099,0.15150199830532074,0.14789900183677673,0.14895999431610107,50712,0.0,0.0
2024-12-29 00:00:00+00:00,0.14895999431610107,0.15078400075435638,0.14731000363826752,0.15065500140190125,52480,0.0,0.0
2024-12-30 00:00:00+00:00,0.15065500140190125,0.15181399881839752,0.1485619992017746,0.14886799454689026,49314,0.0,0.0
2024-12-31 00:00:00+00:00,0.14886799454689026,0.14919699728488922,0.1447010040283203,0.14486800134181976,60638,0.0,0.0
2025-01-01 00:00:00+00:00,0.14486800134181976,0.14556699991226196,0.139956995844841,0.14108100533485413,68793,0.0,0.0
2025-01-02 00:00:00+00:00,0.14108100533485413,0.14113500714302063,0.1305840015411377,0.1310649961233139,85653,0.0,0.0
2025-01-03 00:00:00+00:00,0.13106399774551392,0.1382800042629242,0.11808600276708603,0.12565100193023682,100816,0.0,0.0
2025-01-04 00:00:00+00:00,0.12565100193023682,0.12794600427150726,0.12202499806880951,0.12245599925518036,62921,0.0,0.0
2025-01-05 00:00:00+00:00,0.12245599925518036,0.12257400155067444,0.11894100159406662,0.11969400197267532,62087,0.0,0.0
2025-01-06 00:00:00+00:00,0.11969500035047531,0.12108299881219864,0.11597900092601776,0.11622100323438644,69048,0.0,0.0
2025-01-07 00:00:00+00:00,0.11583500355482101,0.11583799868822098,0.10816200077533722,0.10982099920511246,76236,0.0,0.0
2025-01-08 00:00:00+00:00,0.10982099920511246,0.11026100069284439,0.103534996509552,0.10492700338363647,77435,0.0,0.0
2025-01-09 00:00:00+00:00,0.10492700338363647,0.10519000142812729,0.10429300367832184,0.10504399985074997,59649,0.0,0.0
2025-01-10 00:00:00+00:00,0.10504399985074997,0.10688100010156631,0.10325600206851959,0.10616900026798248,69999,0.0,0.0
2025-01-11 00:00:00+00:00,0.10615400224924088,0.10615400224924088,0.09860000014305115,0.09899300336837769,71080,0.0,0.0
2025-01-12 00:00:00+00:00,0.09899300336837769,0.0992330014705658,0.09581299871206284,0.09625600278377533,64730,0.0,0.0
2025-01-13 00:00:00+00:00,0.09625600278377533,0.09675899893045425,0.09163299947977066,0.09188699722290039,51627,0.0,0.0
2025-01-14 00:00:00+00:00,0.09188699722290039,0.09285800158977509,0.08837299793958664,0.08860299736261368,62701,0.0,0.0
2025-01-15 00:00:00+00:00,0.08860299736261368,0.08898399770259857,0.08612199872732162,0.08678299933671951,71062,0.0,0.0
2025-01-16 00:00:00+00:00,0.08678500354290009,0.10131300240755081,0.08471699804067612,0.09693299978971481,97508,0.0,0.0
2025-01-17 00:00:00+00:00,0.09693299978971481,0.10341800004243851,0.0963670015335083,0.09996499866247177,54732,0.0,0.0
2025-01-18 00:00:00+00:00,0.09996499866247177,0.10236299782991409,0.08744599670171738,0.0970190018415451,79662,0.0,0.0
2025-01-19 00:00:00+00:00,0.0970190018415451,0.09777999669313431,0.0958079993724823,0.09702400118112564,36279,0.0,0.0
2025-01-20 00:00:00+00:00,0.09702400118112564,0.09732899814844131,0.09487900137901306,0.09557399898767471,29457,0.0,0.0
2025-01-21 00:00:00+00:00,0.09557399898767471,0.0959009975194931,0.0875220000743866,0.08896800130605698,47969,0.0,0.0
2025-01-22 00:00:00+00:00,0.08896800130605698,0.09408999979496002,0.08778700232505798,0.09169699996709824,45190,0.0,0.0
2025-01-23 00:00:00+00:00,0.09169100224971771,0.09395799785852432,0.09140200167894363,0.09265399724245071,33240,0.0,0.0
2025-01-24 00:00:00+00:00,0.09265399724245071,0.09307499974966049,0.09136199951171875,0.09150099754333496,35208,0.0,0.0
2025-01-25 00:00:00+00:00,0.09150099754333496,0.09169299900531769,0.09086599946022034,0.09110499918460846,33825,0.0,0.0
2025-01-26 00:00:00+00:00,0.09111099690198898,0.09376300126314163,0.09100399911403656,0.09362199902534485,24443,0.0,0.0
2025-01-27 00:00:00+00:00,0.09362199902534485,0.09365399926900864,0.08827400207519531,0.0885540023446083,24461,0.0,0.0
2025-01-28 00:00:00+00:00,0.0885540023446083,0.08935999870300293,0.0880500003695488,0.0885159969329834,20642,0.0,0.0
2025-01-29 00:00:00+00:00,0.0885159969329834,0.08885200321674347,0.08830100297927856,0.088407002389431,17000,0.0,0.0
2025-01-30 00:00:00+00:00,0.08841100335121155,0.08899199962615967,0.08833900094032288,0.08873400092124939,18732,0.0,0.0
2025-01-31 00:00:00+00:00,0.08873400092124939,0.08880999684333801,0.08477900177240372,0.08536899834871292,30578,0.0,0.0
2025-02-01 00:00:00+00:00,0.08536600321531296,0.08538199961185455,0.08442399650812149,0.08478700369596481,22267,0.0,0.0
2025-02-02 00:00:00+00:00,0.08478700369596481,0.08494800329208374,0.08206900209188461,0.08301199972629547,23034,0.0,0.0
