TIMESTAMP,EMT34348_OPEN_PRICE_USD,EMT34348_HIGH_PRICE_USD,EMT34348_LOW_PRICE_USD,EMT34348_CLOSE_PRICE_USD,EMT34348_VOLUME_USD,EMT34348_DIVIDENDS_USD,EMT34348_STOCK_SPLITS_USD
2024-12-22 00:00:00+00:00,0.043696001172065735,0.04881500080227852,0.03905100002884865,0.043446000665426254,640966,0.0,0.0
2024-12-23 00:00:00+00:00,0.043446000665426254,0.05377500131726265,0.04101499915122986,0.04679499939084053,231831,0.0,0.0
2024-12-24 00:00:00+00:00,0.04679499939084053,0.055727001279592514,0.04235599935054779,0.05547500029206276,137262,0.0,0.0
2024-12-25 00:00:00+00:00,0.05547500029206276,0.05892900004982948,0.050064001232385635,0.051316000521183014,90524,0.0,0.0
2024-12-26 00:00:00+00:00,0.051316000521183014,0.0538490004837513,0.046365998685359955,0.04865400120615959,62539,0.0,0.0
2024-12-27 00:00:00+00:00,0.04845999926328659,0.052650000900030136,0.047410998493433,0.04882099851965904,32935,0.0,0.0
2024-12-28 00:00:00+00:00,0.04882099851965904,0.05104999989271164,0.04551900178194046,0.04741699993610382,60011,0.0,0.0
2024-12-29 00:00:00+00:00,0.04741699993610382,0.049564000219106674,0.03319200128316879,0.04121299833059311,277824,0.0,0.0
2024-12-30 00:00:00+00:00,0.04121299833059311,0.04165000095963478,0.03829199820756912,0.039452001452445984,65496,0.0,0.0
2024-12-31 00:00:00+00:00,0.039452001452445984,0.04119399935007095,0.036097001284360886,0.03817800059914589,91629,0.0,0.0
2025-01-01 00:00:00+00:00,0.03817800059914589,0.04639400169253349,0.03408199921250343,0.04191900044679642,123245,0.0,0.0
2025-01-02 00:00:00+00:00,0.04191900044679642,0.04273499920964241,0.03734099864959717,0.03977400064468384,166251,0.0,0.0
2025-01-03 00:00:00+00:00,0.03977400064468384,0.04019400104880333,0.03714599832892418,0.038263000547885895,60727,0.0,0.0
2025-01-04 00:00:00+00:00,0.038263000547885895,0.03911900147795677,0.03254900127649307,0.0355059988796711,71797,0.0,0.0
2025-01-05 00:00:00+00:00,0.0355059988796711,0.03604000061750412,0.032079000025987625,0.03224800154566765,43231,0.0,0.0
2025-01-06 00:00:00+00:00,0.03224800154566765,0.03646000102162361,0.027401000261306763,0.031355999410152435,147119,0.0,0.0
2025-01-07 00:00:00+00:00,0.031355999410152435,0.03981399908661842,0.03134699910879135,0.033980000764131546,93433,0.0,0.0
2025-01-08 00:00:00+00:00,0.033980000764131546,0.03471300005912781,0.031477998942136765,0.03153900057077408,31824,0.0,0.0
2025-01-09 00:00:00+00:00,0.03153900057077408,0.032816000282764435,0.02997099980711937,0.03036300092935562,30845,0.0,0.0
2025-01-10 00:00:00+00:00,0.03036300092935562,0.03220000118017197,0.029573999345302582,0.030652999877929688,62801,0.0,0.0
2025-01-11 00:00:00+00:00,0.030652999877929688,0.03422499820590019,0.028359999880194664,0.02993899956345558,106396,0.0,0.0
2025-01-12 00:00:00+00:00,0.02993899956345558,0.038061000406742096,0.02087699994444847,0.025661999359726906,279327,0.0,0.0
2025-01-13 00:00:00+00:00,0.025661999359726906,0.030657000839710236,0.02339800074696541,0.025583000853657722,165174,0.0,0.0
2025-01-14 00:00:00+00:00,0.025583000853657722,0.02669299952685833,0.02149900048971176,0.023881999775767326,130159,0.0,0.0
2025-01-15 00:00:00+00:00,0.023881999775767326,0.026808999478816986,0.019585000351071358,0.021825000643730164,143898,0.0,0.0
2025-01-16 00:00:00+00:00,0.021825000643730164,0.026218999177217484,0.018571000546216965,0.020315000787377357,198307,0.0,0.0
2025-01-17 00:00:00+00:00,0.020315000787377357,0.022901000455021858,0.017006000503897667,0.020410999655723572,129370,0.0,0.0
2025-01-18 00:00:00+00:00,0.020410999655723572,0.021128999069333076,0.019466999918222427,0.019536999985575676,34223,0.0,0.0
2025-01-19 00:00:00+00:00,0.019536999985575676,0.02175999991595745,0.01813100092113018,0.01816600002348423,60769,0.0,0.0
2025-01-20 00:00:00+00:00,0.01816600002348423,0.018769999966025352,0.01796800084412098,0.018171999603509903,24009,0.0,0.0
2025-01-21 00:00:00+00:00,0.018171999603509903,0.018338000401854515,0.017374999821186066,0.01742500066757202,24282,0.0,0.0
2025-01-22 00:00:00+00:00,0.01742500066757202,0.01742500066757202,0.016429999843239784,0.016482999548316002,52881,0.0,0.0
2025-01-23 00:00:00+00:00,0.016482999548316002,0.01773099973797798,0.016273999586701393,0.017054999247193336,60353,0.0,0.0
2025-01-24 00:00:00+00:00,0.017054999247193336,0.024010000750422478,0.017006000503897667,0.018876999616622925,160342,0.0,0.0
2025-01-25 00:00:00+00:00,0.018876999616622925,0.021748999133706093,0.01727299951016903,0.01813100092113018,108108,0.0,0.0
2025-01-26 00:00:00+00:00,0.01813100092113018,0.03814899921417236,0.016373999416828156,0.02384199947118759,558974,0.0,0.0
2025-01-27 00:00:00+00:00,0.02384199947118759,0.02947700023651123,0.023267999291419983,0.027444999665021896,303373,0.0,0.0
2025-01-28 00:00:00+00:00,0.027444999665021896,0.029673000797629356,0.026019999757409096,0.026173999533057213,126054,0.0,0.0
2025-01-29 00:00:00+00:00,0.026173999533057213,0.02704700082540512,0.023798000067472458,0.025759000331163406,127550,0.0,0.0
2025-01-30 00:00:00+00:00,0.025759000331163406,0.02843100018799305,0.023631999269127846,0.025956999510526657,102731,0.0,0.0
2025-01-31 00:00:00+00:00,0.02596599981188774,0.028967000544071198,0.021469000726938248,0.025891000404953957,180783,0.0,0.0
2025-02-01 00:00:00+00:00,0.025892000645399094,0.028179999440908432,0.024302000179886818,0.02433899976313114,72256,0.0,0.0
2025-02-02 00:00:00+00:00,0.02433899976313114,0.025018999353051186,0.022218000143766403,0.02312999963760376,72576,0.0,0.0
2025-02-03 00:00:00+00:00,0.02312999963760376,0.025596000254154205,0.02122199907898903,0.02406099997460842,99084,0.0,0.0
2025-02-04 00:00:00+00:00,0.02406099997460842,0.02528800070285797,0.023869000375270844,0.023883000016212463,95402,0.0,0.0
2025-02-05 00:00:00+00:00,0.023883000016212463,0.026599999517202377,0.022765999659895897,0.025766000151634216,267200,0.0,0.0
2025-02-06 00:00:00+00:00,0.025766000151634216,0.027060000225901604,0.0237869992852211,0.02428399957716465,196104,0.0,0.0
2025-02-07 00:00:00+00:00,0.02428399957716465,0.025085000321269035,0.020938999950885773,0.0212980005890131,133034,0.0,0.0
2025-02-08 00:00:00+00:00,0.0212980005890131,0.025025999173521996,0.021161999553442,0.023686999455094337,78531,0.0,0.0
2025-02-09 00:00:00+00:00,0.023686999455094337,0.024323999881744385,0.022725999355316162,0.023360000923275948,101807,0.0,0.0
2025-02-10 00:00:00+00:00,0.023360000923275948,0.02354699932038784,0.021477999165654182,0.021703999489545822,32888,0.0,0.0
2025-02-11 00:00:00+00:00,0.021703999489545822,0.02269499935209751,0.02125299908220768,0.022600999101996422,27273,0.0,0.0
2025-02-12 00:00:00+00:00,0.022600999101996422,0.02420100010931492,0.02153399959206581,0.022816000506281853,38992,0.0,0.0
2025-02-13 00:00:00+00:00,0.022816000506281853,0.024167999625205994,0.02184700034558773,0.022549999877810478,46720,0.0,0.0
2025-02-14 00:00:00+00:00,0.022549999877810478,0.02281999960541725,0.020678000524640083,0.022218000143766403,49236,0.0,0.0
2025-02-15 00:00:00+00:00,0.022218000143766403,0.023770999163389206,0.021888000890612602,0.02310900017619133,65253,0.0,0.0
2025-02-16 00:00:00+00:00,0.02310900017619133,0.025479000061750412,0.022559000179171562,0.02371699921786785,134566,0.0,0.0
2025-02-17 00:00:00+00:00,0.02371699921786785,0.02472499944269657,0.02132900059223175,0.022383999079465866,127989,0.0,0.0
2025-02-18 00:00:00+00:00,0.022383999079465866,0.023031000047922134,0.02072099968791008,0.02136100083589554,82958,0.0,0.0
2025-02-19 00:00:00+00:00,0.02136100083589554,0.02178099937736988,0.02007099986076355,0.021271999925374985,50730,0.0,0.0
2025-02-20 00:00:00+00:00,0.021271999925374985,0.023483000695705414,0.020905999466776848,0.02170800045132637,107869,0.0,0.0
2025-02-21 00:00:00+00:00,0.02170800045132637,0.022029999643564224,0.02099199965596199,0.021043000742793083,31160,0.0,0.0
2025-02-22 00:00:00+00:00,0.021043000742793083,0.022446999326348305,0.020774999633431435,0.02165300026535988,62318,0.0,0.0
2025-02-23 00:00:00+00:00,0.02165300026535988,0.02167399972677231,0.0187120009213686,0.01968899928033352,42190,0.0,0.0
2025-02-24 00:00:00+00:00,0.01968899928033352,0.02046399936079979,0.01800299994647503,0.020253999158740044,35529,0.0,0.0
2025-02-25 00:00:00+00:00,0.020253999158740044,0.020679999142885208,0.018316999077796936,0.020490000024437904,42751,0.0,0.0
2025-02-26 00:00:00+00:00,0.020490000024437904,0.021384000778198242,0.019238000735640526,0.01961500011384487,94209,0.0,0.0
2025-02-27 00:00:00+00:00,0.0198730006814003,0.020210999995470047,0.01868000067770481,0.019260000437498093,35412,0.0,0.0
2025-02-28 00:00:00+00:00,0.019260000437498093,0.01951799914240837,0.017822999507188797,0.018202999606728554,36327,0.0,0.0
2025-03-01 00:00:00+00:00,0.018202999606728554,0.01963699981570244,0.017954999580979347,0.01895200088620186,64538,0.0,0.0
2025-03-02 00:00:00+00:00,0.01895200088620186,0.019562000408768654,0.01839200034737587,0.018408000469207764,122266,0.0,0.0
2025-03-03 00:00:00+00:00,0.018408000469207764,0.019290000200271606,0.018201999366283417,0.018211999908089638,7634,0.0,0.0
2025-03-04 00:00:00+00:00,0.018211999908089638,0.018439000472426414,0.0176170002669096,0.017851000651717186,35563,0.0,0.0
2025-03-05 00:00:00+00:00,0.017851000651717186,0.01847900077700615,0.017517000436782837,0.01758899912238121,96269,0.0,0.0
2025-03-06 00:00:00+00:00,0.01758899912238121,0.017589999362826347,0.01652899943292141,0.01667499914765358,67336,0.0,0.0
2025-03-07 00:00:00+00:00,0.01667499914765358,0.016875000670552254,0.016674000769853592,0.016827000305056572,5000,0.0,0.0
2025-03-08 00:00:00+00:00,0.016827000305056572,0.016946999356150627,0.016753999516367912,0.016814999282360077,12490,0.0,0.0
2025-03-09 00:00:00+00:00,0.016814999282360077,0.01684500090777874,0.016697999089956284,0.016707999631762505,11029,0.0,0.0
2025-03-10 00:00:00+00:00,0.016707999631762505,0.016736000776290894,0.016019999980926514,0.016140000894665718,33405,0.0,0.0
2025-03-11 00:00:00+00:00,0.016140000894665718,0.01641100086271763,0.015776999294757843,0.01632400043308735,30858,0.0,0.0
2025-03-12 00:00:00+00:00,0.01632400043308735,0.016327999532222748,0.015891000628471375,0.015985999256372452,53665,0.0,0.0
2025-03-13 00:00:00+00:00,0.015985999256372452,0.016265999525785446,0.01597999967634678,0.016062000766396523,31951,0.0,0.0
2025-03-14 00:00:00+00:00,0.016062000766396523,0.01606599986553192,0.01590000092983246,0.01599700003862381,23254,0.0,0.0
2025-03-15 00:00:00+00:00,0.01599700003862381,0.016025999560952187,0.015394000336527824,0.01572199910879135,43927,0.0,0.0
2025-03-16 00:00:00+00:00,0.01572199910879135,0.015883000567555428,0.015364999882876873,0.015444999560713768,44476,0.0,0.0
2025-03-17 00:00:00+00:00,0.015444999560713768,0.016140000894665718,0.015440000221133232,0.015995999798178673,47669,0.0,0.0
2025-03-18 00:00:00+00:00,0.015995999798178673,0.016002999618649483,0.01581599935889244,0.015835000202059746,17713,0.0,0.0
2025-03-19 00:00:00+00:00,0.015835000202059746,0.01583700068295002,0.015630999580025673,0.0156909991055727,8002,0.0,0.0
2025-03-20 00:00:00+00:00,0.0156909991055727,0.015691999346017838,0.01549999974668026,0.015502000227570534,1098,0.0,0.0
2025-03-21 00:00:00+00:00,0.015502000227570534,0.015991000458598137,0.015499000437557697,0.01594799943268299,48500,0.0,0.0
2025-03-22 00:00:00+00:00,0.01594799943268299,0.01597600057721138,0.015714000910520554,0.015800999477505684,14434,0.0,0.0
2025-03-23 00:00:00+00:00,0.015800999477505684,0.015821000561118126,0.015599999576807022,0.015699999406933784,45668,0.0,0.0
2025-03-24 00:00:00+00:00,0.015699999406933784,0.01577799953520298,0.01569800078868866,0.015713000670075417,23809,0.0,0.0
2025-03-25 00:00:00+00:00,0.015713000670075417,0.015798000618815422,0.015351000241935253,0.015445999801158905,22840,0.0,0.0
2025-03-26 00:00:00+00:00,0.015445999801158905,0.015553000383079052,0.0153590003028512,0.015414999797940254,27148,0.0,0.0
2025-03-27 00:00:00+00:00,0.015414999797940254,0.015992000699043274,0.015056000091135502,0.015620999969542027,42055,0.0,0.0
2025-03-28 00:00:00+00:00,0.015620999969542027,0.015812000259757042,0.015328999608755112,0.015571000054478645,24528,0.0,0.0
2025-03-29 00:00:00+00:00,0.015571000054478645,0.015576999634504318,0.015426999889314175,0.015464999713003635,17224,0.0,0.0
2025-03-30 00:00:00+00:00,0.015464999713003635,0.015626000240445137,0.015464999713003635,0.015614000149071217,16818,0.0,0.0
2025-03-31 00:00:00+00:00,0.015614000149071217,0.015672000125050545,0.015541000291705132,0.015633000060915947,28469,0.0,0.0
2025-04-01 00:00:00+00:00,0.015633000060915947,0.015636999160051346,0.015534999780356884,0.015550999902188778,24978,0.0,0.0
2025-04-02 00:00:00+00:00,0.015550999902188778,0.016106000170111656,0.015548000112175941,0.01585499942302704,62258,0.0,0.0
2025-04-03 00:00:00+00:00,0.01585499942302704,0.015931999310851097,0.015709999948740005,0.01574699953198433,20019,0.0,0.0
2025-04-04 00:00:00+00:00,0.01574699953198433,0.015962999314069748,0.015607999637722969,0.015723999589681625,47010,0.0,0.0
2025-04-05 00:00:00+00:00,0.015723999589681625,0.015910999849438667,0.015610000118613243,0.015887999907135963,33633,0.0,0.0
2025-04-06 00:00:00+00:00,0.015887999907135963,0.01620499975979328,0.01534700021147728,0.015554999932646751,21054,0.0,0.0
2025-04-07 00:00:00+00:00,0.015554999932646751,0.015588000416755676,0.015178999863564968,0.015324000269174576,18388,0.0,0.0
2025-04-08 00:00:00+00:00,0.015324000269174576,0.015425999648869038,0.01526699960231781,0.015296000055968761,37551,0.0,0.0
2025-04-09 00:00:00+00:00,0.015296000055968761,0.015376999974250793,0.01486399956047535,0.015269000083208084,11441,0.0,0.0
2025-04-10 00:00:00+00:00,0.015269000083208084,0.015386000275611877,0.01526500005275011,0.015343000181019306,6446,0.0,0.0
2025-04-11 00:00:00+00:00,0.015343000181019306,0.015394000336527824,0.015343000181019306,0.015356999821960926,8945,0.0,0.0
2025-04-12 00:00:00+00:00,0.015356999821960926,0.01540399994701147,0.014921000227332115,0.01494900044053793,922,0.0,0.0
2025-04-13 00:00:00+00:00,0.01494900044053793,0.015010000206530094,0.014713999815285206,0.014720000326633453,28940,0.0,0.0
2025-04-14 00:00:00+00:00,0.014720000326633453,0.014724000357091427,0.01447299961000681,0.014547999948263168,9181,0.0,0.0
2025-04-15 00:00:00+00:00,0.014547999948263168,0.014581000432372093,0.014255000278353691,0.014487000182271004,19100,0.0,0.0
2025-04-16 00:00:00+00:00,0.014487000182271004,0.01448800042271614,0.013193000108003616,0.01334800012409687,38240,0.0,0.0
2025-04-17 00:00:00+00:00,0.01334800012409687,0.013484999537467957,0.01334800012409687,0.01346299983561039,5500,0.0,0.0
2025-04-18 00:00:00+00:00,0.01346299983561039,0.013887000270187855,0.01346299983561039,0.013539000414311886,52262,0.0,0.0
2025-04-19 00:00:00+00:00,0.013539000414311886,0.014062999747693539,0.013538000173866749,0.014058000408113003,31413,0.0,0.0
2025-04-20 00:00:00+00:00,0.014058000408113003,0.014198999851942062,0.0139979999512434,0.014078999869525433,20502,0.0,0.0
2025-04-21 00:00:00+00:00,0.014078999869525433,0.014097999781370163,0.01395300030708313,0.013962999917566776,22732,0.0,0.0
