TIMESTAMP,NEURONI_OPEN_PRICE_USD,NEURONI_HIGH_PRICE_USD,NEURONI_LOW_PRICE_USD,NEURONI_CLOSE_PRICE_USD,NEURONI_VOLUME_USD,NEURONI_DIVIDENDS_USD,NEURONI_STOCK_SPLITS_USD
2023-01-31 00:00:00+00:00,0.20147700607776642,0.32951998710632324,0.19463799893856049,0.26989901065826416,114382,0.0,0.0
2023-02-01 00:00:00+00:00,0.26974600553512573,0.5066270232200623,0.1368110030889511,0.4821380078792572,904620,0.0,0.0
2023-02-02 00:00:00+00:00,0.482124000787735,0.7192490100860596,0.397489994764328,0.582148015499115,505058,0.0,0.0
2023-02-03 00:00:00+00:00,0.5823670029640198,0.7341009974479675,0.5166090130805969,0.5166090130805969,127473,0.0,0.0
2023-02-04 00:00:00+00:00,0.5166360139846802,0.917290985584259,0.4629040062427521,0.6312050223350525,498148,0.0,0.0
2023-02-05 00:00:00+00:00,0.6318449974060059,0.6479930281639099,0.47585800290107727,0.5048530101776123,78296,0.0,0.0
2023-02-06 00:00:00+00:00,0.5048949718475342,0.5436199903488159,0.2885249853134155,0.40884000062942505,145876,0.0,0.0
2023-02-07 00:00:00+00:00,0.4085569977760315,0.8918570280075073,0.3474990129470825,0.5909680128097534,1330400,0.0,0.0
2023-02-08 00:00:00+00:00,0.5912299752235413,0.8283380270004272,0.3217889964580536,0.4383170008659363,873349,0.0,0.0
2023-02-09 00:00:00+00:00,0.4386729896068573,0.522773027420044,0.32434800267219543,0.3832699954509735,244691,0.0,0.0
2023-02-10 00:00:00+00:00,0.3973439931869507,0.524478018283844,0.39265599846839905,0.4047110080718994,103487,0.0,0.0
2023-02-11 00:00:00+00:00,0.404680997133255,0.44265198707580566,0.36470499634742737,0.41818898916244507,74623,0.0,0.0
2023-02-12 00:00:00+00:00,0.41803300380706787,0.4479680061340332,0.3482399880886078,0.3518489897251129,71481,0.0,0.0
2023-02-13 00:00:00+00:00,0.3520829975605011,0.3840140104293823,0.33104100823402405,0.34548598527908325,54841,0.0,0.0
2023-02-14 00:00:00+00:00,0.3456610143184662,0.34884700179100037,0.19788199663162231,0.22032900154590607,136250,0.0,0.0
2023-02-15 00:00:00+00:00,0.22025300562381744,0.2954629957675934,0.14065299928188324,0.2939540147781372,168757,0.0,0.0
2023-02-16 00:00:00+00:00,0.29409199953079224,0.32541099190711975,0.21648100018501282,0.22594499588012695,80919,0.0,0.0
2023-02-17 00:00:00+00:00,0.22634300589561462,0.2754960060119629,0.18615199625492096,0.23156100511550903,122620,0.0,0.0
2023-02-18 00:00:00+00:00,0.2316569983959198,0.2326440066099167,0.1472499966621399,0.16282600164413452,77818,0.0,0.0
2023-02-19 00:00:00+00:00,0.16290000081062317,0.20169499516487122,0.1617320030927658,0.17215700447559357,69631,0.0,0.0
2023-02-20 00:00:00+00:00,0.17228099703788757,0.1842769980430603,0.13350099325180054,0.16757099330425262,40128,0.0,0.0
2023-02-21 00:00:00+00:00,0.16756099462509155,0.20108699798583984,0.1295360028743744,0.1831900030374527,50792,0.0,0.0
2023-02-22 00:00:00+00:00,0.18308499455451965,0.18987900018692017,0.15591199696063995,0.179966002702713,31949,0.0,0.0
2023-02-23 00:00:00+00:00,0.18006199598312378,0.4518609941005707,0.17986099421977997,0.3228049874305725,229966,0.0,0.0
2023-02-24 00:00:00+00:00,0.3229660093784332,0.3348020017147064,0.21825100481510162,0.23484300076961517,31586,0.0,0.0
2023-02-25 00:00:00+00:00,0.23484300076961517,0.4054650068283081,0.2323179990053177,0.2865630090236664,75897,0.0,0.0
2023-02-26 00:00:00+00:00,0.2865560054779053,0.32249099016189575,0.19535399973392487,0.2906160056591034,71799,0.0,0.0
2023-02-27 00:00:00+00:00,0.2904910147190094,0.29071199893951416,0.20433799922466278,0.26144298911094666,43104,0.0,0.0
2023-02-28 00:00:00+00:00,0.2615729868412018,0.41571199893951416,0.26065900921821594,0.3766080141067505,139075,0.0,0.0
2023-03-01 00:00:00+00:00,0.37671399116516113,0.4137899875640869,0.308789998292923,0.3883360028266907,71065,0.0,0.0
2023-03-02 00:00:00+00:00,0.3883360028266907,0.3912369906902313,0.31312599778175354,0.31599199771881104,20883,0.0,0.0
2023-03-03 00:00:00+00:00,0.31589800119400024,0.33957400918006897,0.26051801443099976,0.33888301253318787,47294,0.0,0.0
2023-03-04 00:00:00+00:00,0.3389270007610321,0.3451870083808899,0.27628299593925476,0.2951120138168335,60060,0.0,0.0
2023-03-05 00:00:00+00:00,0.295074999332428,0.3148399889469147,0.2845599949359894,0.29016199707984924,17247,0.0,0.0
2023-03-06 00:00:00+00:00,0.2901340126991272,0.29078400135040283,0.24212099611759186,0.24974599480628967,14966,0.0,0.0
2023-03-07 00:00:00+00:00,0.2498359978199005,0.30820199847221375,0.21931199729442596,0.30106499791145325,47084,0.0,0.0
2023-03-08 00:00:00+00:00,0.3008800148963928,0.3021019995212555,0.24902400374412537,0.24902500212192535,20983,0.0,0.0
2023-03-09 00:00:00+00:00,0.24914099276065826,0.2520979940891266,0.21062199771404266,0.2130569964647293,8481,0.0,0.0
2023-03-10 00:00:00+00:00,0.21315999329090118,0.21315999329090118,0.1906290054321289,0.21062800288200378,7585,0.0,0.0
2023-03-11 00:00:00+00:00,0.2106270045042038,0.24549099802970886,0.2106270045042038,0.24515299499034882,8488,0.0,0.0
2023-03-12 00:00:00+00:00,0.24502499401569366,0.2572160065174103,0.22367200255393982,0.25303900241851807,18192,0.0,0.0
2023-03-13 00:00:00+00:00,0.2532140016555786,0.33806100487709045,0.2164749950170517,0.2747179865837097,90671,0.0,0.0
2023-03-14 00:00:00+00:00,0.2749069929122925,0.3218649923801422,0.2705239951610565,0.28109100461006165,26477,0.0,0.0
2023-03-15 00:00:00+00:00,0.2811340093612671,0.2972809970378876,0.23838700354099274,0.24869400262832642,16785,0.0,0.0
2023-03-16 00:00:00+00:00,0.24858400225639343,0.25638601183891296,0.22951500117778778,0.2512339949607849,20161,0.0,0.0
2023-03-17 00:00:00+00:00,0.2515229880809784,0.2599090039730072,0.20230700075626373,0.22656400501728058,26615,0.0,0.0
2023-03-18 00:00:00+00:00,0.2266860008239746,0.262939989566803,0.20591199398040771,0.2605549991130829,20261,0.0,0.0
