TIMESTAMP,BTC_BITFINEX_BID_ASK_SPREAD,BTC_BITSTAMP_BID_ASK_SPREAD,BTC_BTCE_BID_ASK_SPREAD,BTC_COINBASE_BID_ASK_SPREAD,BTC_GATECOIN_BID_ASK_SPREAD,BTC_GEMINI_BID_ASK_SPREAD,BTC_ITBIT_BID_ASK_SPREAD,BTC_LAKEBTC_BID_ASK_SPREAD,BTC_OKCOIN_BID_ASK_SPREAD,BTC_OTHERS_BID_ASK_SPREAD,BTC_BITFINEX_BID_ASK_SPREAD_HUNDRED,BTC_BITSTAMP_BID_ASK_SPREAD_HUNDRED,BTC_BTCE_BID_ASK_SPREAD_HUNDRED,BTC_COINBASE_BID_ASK_SPREAD_HUNDRED,BTC_GEMINI_BID_ASK_SPREAD_HUNDRED,BTC_ITBIT_BID_ASK_SPREAD_HUNDRED,BTC_LAKEBTC_BID_ASK_SPREAD_HUNDRED,BTC_MTGOX_BID_ASK_SPREAD_HUNDRED,BTC_OKCOIN_BID_ASK_SPREAD_HUNDRED,BTC_OTHERS_BID_ASK_SPREAD_HUNDRED,BTC_BITFINEX_BID_ASK_SPREAD_TEN,BTC_BITSTAMP_BID_ASK_SPREAD_TEN,BTC_BTCE_BID_ASK_SPREAD_TEN,BTC_COINBASE_BID_ASK_SPREAD_TEN,BTC_GATECOIN_BID_ASK_SPREAD_TEN,BTC_GEMINI_BID_ASK_SPREAD_TEN,BTC_ITBIT_BID_ASK_SPREAD_TEN,BTC_LAKEBTC_BID_ASK_SPREAD_TEN,BTC_OKCOIN_BID_ASK_SPREAD_TEN,BTC_OTHERS_BID_ASK_SPREAD_TEN,BTC_ASKS,BTC_BIDS,BTC_BIT-X_EXCHANGE_RANK,BTC_BITFINEX_EXCHANGE_RANK,BTC_BITSTAMP_EXCHANGE_RANK,BTC_BTCE_EXCHANGE_RANK,BTC_COINBASE_EXCHANGE_RANK,BTC_ITBIT_EXCHANGE_RANK,BTC_KRAKEN_EXCHANGE_RANK,BTC_MTGOX_EXCHANGE_RANK,BTC_OKCOIN_EXCHANGE_RANK,BTC_OTHERS_EXCHANGE_RANK,BTC_MARKET_CAP_USD,BTC_PRICE_USD,BTC_VOLUME_USD,BTC_BIT-X_PRICE_USD,BTC_BITFINEX_PRICE_USD,BTC_BITSTAMP_PRICE_USD,BTC_CEX.IO_PRICE_USD,BTC_COINBASE_PRICE_USD,BTC_EXMO_PRICE_USD,BTC_GEMINI_PRICE_USD,BTC_ITBIT_PRICE_USD,BTC_KRAKEN_PRICE_USD,BTC_OTHERS_PRICE_USD,BTC_BITFINEX_TRADING_VOLUME_USD,BTC_BITSTAMP_TRADING_VOLUME_USD,BTC_BTCCHINA_TRADING_VOLUME_USD,BTC_COINBASE_TRADING_VOLUME_USD,BTC_HUOBI_TRADING_VOLUME_USD,BTC_KRAKEN_TRADING_VOLUME_USD,BTC_LAKEBTC_TRADING_VOLUME_USD,BTC_MTGOX_TRADING_VOLUME_USD,BTC_OKCOIN_TRADING_VOLUME_USD,BTC_OTHERS_TRADING_VOLUME_USD
2010-07-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04951,0.9902,,,,,,,,,,0.04951,,,,,,,,20.0,,
2010-07-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077975,5.0919941,,,,,,,,,,0.077975,,,,,,,,75.01,,
2010-07-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0867925,49.731775,,,,,,,,,,0.0867925,,,,,,,,574.0,,
2010-07-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077999375,20.59548,,,,,,,,,,0.077999375,,,,,,,,262.0,,
2010-07-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0704631666666667,42.5549416666667,,,,,,,,,,0.0704631666666667,,,,,,,,575.0,,
2010-07-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280079.37205,0.064120380952381,131.521321428571,,,,,,,,,,0.064120380952381,,,,,,,,2160.0,,
2010-07-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203592.2177,0.0617804,148.019113996667,,,,,,,,,,0.0617804,,,,,,,,2402.5,,
2010-07-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215564.1485,0.0558145833333333,26.7403002,,,,,,,,,,0.0558145833333333,,,,,,,,496.32,,
2010-07-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194593.4575,0.0549116369047619,84.8772963928571,,,,,,,,,,0.0549116369047619,,,,,,,,1551.48,,
2010-07-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0526589285714286,47.3484045714286,,,,,,,,,,0.0526589285714286,,,,,,,,877.0,,
2010-07-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0583944099378882,195.798431987578,,,,,,,,,,0.0583944099378882,,,,,,,,3373.69,,
2010-07-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0577125,254.03878425,,,,,,,,,,0.0577125,,,,,,,,4390.29,,
2010-07-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061484076318743,521.287067701414,,,,,,,,,,0.061484076318743,,,,,,,,8058.49,,
2010-07-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0652559656084656,194.661630798809,,,,,,,,,,0.0652559656084656,,,,,,,,3020.85,,
2010-07-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0620767356601732,243.495970349242,,,,,,,,,,0.0620767356601732,,,,,,,,4022.25,,
2010-08-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06065,161.403423333333,,,,,,,,,,0.06065,,,,,,,,2601.0,,
2010-08-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0615044166666667,220.80665,,,,,,,,,,0.0615044166666667,,,,,,,,3599.0,,
2010-08-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216090.0,0.0613314891518738,608.840718639744,,,,,,,,,,0.0613314891518738,,,,,,,,9821.46,,
2010-08-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225087.40875,0.0607407407407407,209.805055166667,,,,,,,,,,0.0607407407407407,,,,,,,,3494.0,,
2010-08-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0600678571428571,303.595749714286,,,,,,,,,,0.0600678571428571,,,,,,,,5034.07,,
