TIMESTAMP,APRIL_OPEN_PRICE_USD,APRIL_HIGH_PRICE_USD,APRIL_LOW_PRICE_USD,APRIL_CLOSE_PRICE_USD,APRIL_VOLUME_USD,APRIL_DIVIDENDS_USD,APRIL_STOCK_SPLITS_USD
2021-07-05 00:00:00+00:00,0.0068259998224675655,0.007404000032693148,0.0064050001092255116,0.0065379999577999115,795589,0.0,0.0
2021-07-06 00:00:00+00:00,0.006519000045955181,0.007321000099182129,0.006479999981820583,0.006856999825686216,811366,0.0,0.0
2021-07-07 00:00:00+00:00,0.00685499981045723,0.007747999858111143,0.00685499981045723,0.007139999885112047,508109,0.0,0.0
2021-07-08 00:00:00+00:00,0.007149999961256981,0.007360999938100576,0.006459999829530716,0.007017999887466431,39998,0.0,0.0
2021-07-09 00:00:00+00:00,0.007021999917924404,0.00723800016567111,0.006436000112444162,0.0068270000629127026,73534,0.0,0.0
2021-07-10 00:00:00+00:00,0.006808000151067972,0.006889000069350004,0.006386999972164631,0.006732000038027763,149890,0.0,0.0
2021-07-11 00:00:00+00:00,0.00673400005325675,0.00711899995803833,0.006506000179797411,0.007044999860227108,155462,0.0,0.0
2021-07-12 00:00:00+00:00,0.007040000054985285,0.007410000078380108,0.006359000224620104,0.0069690002128481865,152029,0.0,0.0
2021-07-13 00:00:00+00:00,0.006959000136703253,0.007224999833852053,0.006275000050663948,0.006405999884009361,124372,0.0,0.0
2021-07-14 00:00:00+00:00,0.0064119999296963215,0.0067349998280406,0.006045000161975622,0.00622999994084239,132135,0.0,0.0
2021-07-15 00:00:00+00:00,0.00622999994084239,0.00711899995803833,0.006016999948769808,0.006709999870508909,139695,0.0,0.0
2021-07-16 00:00:00+00:00,0.00672700023278594,0.006994999945163727,0.005967999808490276,0.006200999952852726,136374,0.0,0.0
2021-07-17 00:00:00+00:00,0.006196000147610903,0.006881000008434057,0.005770000163465738,0.00584500003606081,126988,0.0,0.0
2021-07-18 00:00:00+00:00,0.0058479998260736465,0.006562000140547752,0.005652999971061945,0.00622900016605854,142917,0.0,0.0
2021-07-19 00:00:00+00:00,0.006231000181287527,0.006382999941706657,0.005450999829918146,0.005816999822854996,124927,0.0,0.0
2021-07-20 00:00:00+00:00,0.005822000093758106,0.005878999829292297,0.005129000172019005,0.005535000003874302,121315,0.0,0.0
2021-07-21 00:00:00+00:00,0.005534000229090452,0.00622399989515543,0.005160999950021505,0.005807999987155199,136855,0.0,0.0
2021-07-22 00:00:00+00:00,0.005812999792397022,0.006163000129163265,0.005224000196903944,0.005717999767512083,138238,0.0,0.0
2021-07-23 00:00:00+00:00,0.005714000202715397,0.006107000168412924,0.005090999882668257,0.005427999887615442,119726,0.0,0.0
2021-07-24 00:00:00+00:00,0.005431999918073416,0.005787000060081482,0.005127999931573868,0.005452000070363283,136246,0.0,0.0
2021-07-25 00:00:00+00:00,0.005458000116050243,0.006093000061810017,0.005119999870657921,0.0057069999165833,147444,0.0,0.0
2021-07-26 00:00:00+00:00,0.0057069999165833,0.006479000207036734,0.005487999878823757,0.005932999774813652,148278,0.0,0.0
2021-07-27 00:00:00+00:00,0.005921999923884869,0.00636200001463294,0.005406999960541725,0.006360999774187803,150678,0.0,0.0
2021-07-28 00:00:00+00:00,0.0063599999994039536,0.006415000185370445,0.005402000155299902,0.005657999776303768,178739,0.0,0.0
2021-07-29 00:00:00+00:00,0.005650999955832958,0.006459000054746866,0.005456000100821257,0.006399000063538551,353605,0.0,0.0
2021-07-30 00:00:00+00:00,0.006401999853551388,0.006424000021070242,0.0056039998307824135,0.006240000016987324,350273,0.0,0.0
2021-07-31 00:00:00+00:00,0.006244999822229147,0.006300999782979488,0.005638999864459038,0.006163999903947115,371758,0.0,0.0
2021-08-01 00:00:00+00:00,0.006147000007331371,0.006626000162214041,0.0057760002091526985,0.006209000013768673,372396,0.0,0.0
2021-08-02 00:00:00+00:00,0.006209000013768673,0.006697999779134989,0.005623999983072281,0.005962000228464603,362097,0.0,0.0
2021-08-03 00:00:00+00:00,0.00596599979326129,0.006411000154912472,0.005456999875605106,0.005805000197142363,343202,0.0,0.0
2021-08-04 00:00:00+00:00,0.005803000181913376,0.006661999970674515,0.005402000155299902,0.006510999985039234,402430,0.0,0.0
2021-08-05 00:00:00+00:00,0.006506999954581261,0.006684999912977219,0.005795000120997429,0.006651999894529581,384865,0.0,0.0
2021-08-06 00:00:00+00:00,0.006645999848842621,0.0068419999442994595,0.005657999776303768,0.006628999952226877,390429,0.0,0.0
2021-08-07 00:00:00+00:00,0.006624000146985054,0.007015000097453594,0.006459000054746866,0.007011000066995621,419254,0.0,0.0
2021-08-08 00:00:00+00:00,0.0069969999603927135,0.007075999863445759,0.0058200000785291195,0.005828999914228916,348364,0.0,0.0
2021-08-09 00:00:00+00:00,0.005836000200361013,0.006996000185608864,0.0058280001394450665,0.006920000072568655,383638,0.0,0.0
2021-08-10 00:00:00+00:00,0.006922000087797642,0.007387999910861254,0.006213000044226646,0.007180999964475632,323229,0.0,0.0
2021-08-11 00:00:00+00:00,0.007185999769717455,0.00813900027424097,0.006837999913841486,0.007724999915808439,348994,0.0,0.0
2021-08-12 00:00:00+00:00,0.007706000003963709,0.008058999665081501,0.0066109998151659966,0.006928000133484602,76974,0.0,0.0
2021-08-13 00:00:00+00:00,0.006928999908268452,0.008160999976098537,0.006833000108599663,0.00810800027102232,335669,0.0,0.0
2021-08-14 00:00:00+00:00,0.008104000240564346,0.008419999852776527,0.007650999817997217,0.007910000160336494,323754,0.0,0.0
2021-08-15 00:00:00+00:00,0.007915000431239605,0.00841899961233139,0.007162000052630901,0.008352000266313553,365980,0.0,0.0
2021-08-16 00:00:00+00:00,0.008349999785423279,0.008808000013232231,0.00761700002476573,0.008295999839901924,363210,0.0,0.0
2021-08-17 00:00:00+00:00,0.00828699953854084,0.008844000287353992,0.0074629997834563255,0.007519999984651804,148172,0.0,0.0
2021-08-18 00:00:00+00:00,0.007536000106483698,0.008341999724507332,0.007290999870747328,0.007732999976724386,311025,0.0,0.0
2021-08-19 00:00:00+00:00,0.007722000125795603,0.008578999899327755,0.007495000027120113,0.008151000365614891,362004,0.0,0.0
2021-08-20 00:00:00+00:00,0.008154000155627728,0.008728999644517899,0.007584999781101942,0.008294999599456787,372734,0.0,0.0
2021-08-21 00:00:00+00:00,0.008293000049889088,0.009123999625444412,0.007907000370323658,0.008062000386416912,366240,0.0,0.0
2021-08-22 00:00:00+00:00,0.008058000355958939,0.008945999667048454,0.007269000168889761,0.008352000266313553,350310,0.0,0.0
2021-08-23 00:00:00+00:00,0.008342999964952469,0.009542999789118767,0.008189000189304352,0.009109999984502792,419518,0.0,0.0
2021-08-24 00:00:00+00:00,0.009108000434935093,0.009398000314831734,0.00825200043618679,0.008337999694049358,396705,0.0,0.0
2021-08-25 00:00:00+00:00,0.008324000053107738,0.009310999885201454,0.008324000053107738,0.008805000223219395,408816,0.0,0.0
2021-08-26 00:00:00+00:00,0.008868999779224396,0.009309000335633755,0.008410999551415443,0.008666000328958035,405302,0.0,0.0
2021-08-27 00:00:00+00:00,0.008665000088512897,0.009033000096678734,0.008274000138044357,0.008921000175178051,400238,0.0,0.0
2021-08-28 00:00:00+00:00,0.008936000056564808,0.008994000032544136,0.008728999644517899,0.008786000311374664,0,0.0,0.0
2021-08-29 00:00:00+00:00,0.008781000040471554,0.008952000178396702,0.008617999963462353,0.008675999939441681,0,0.0,0.0
2021-08-30 00:00:00+00:00,0.008674000389873981,0.008689000271260738,0.00837200041860342,0.008375000208616257,0,0.0,0.0
2021-09-10 00:00:00+00:00,0.0,0.01053600013256073,0.0,0.005588999949395657,2877,0.0,0.0
2021-09-11 00:00:00+00:00,0.005588999949395657,0.010325999930500984,0.005305999889969826,0.006256999913603067,2950,0.0,0.0
2021-09-12 00:00:00+00:00,0.006256999913603067,0.009789000265300274,0.0052629997953772545,0.005369000136852264,2892,0.0,0.0
2021-09-13 00:00:00+00:00,0.005369999911636114,0.00558000011369586,0.005247999913990498,0.005295000039041042,2715,0.0,0.0
2021-09-14 00:00:00+00:00,0.005293999798595905,0.005770000163465738,0.005247999913990498,0.005452000070363283,2679,0.0,0.0
2021-09-15 00:00:00+00:00,0.005450999829918146,0.0056570000015199184,0.005245000123977661,0.005270000081509352,2672,0.0,0.0
2021-09-16 00:00:00+00:00,0.0052709998562932014,0.005766000133007765,0.005247000139206648,0.005276999901980162,2671,0.0,0.0
2021-09-17 00:00:00+00:00,0.005278000142425299,0.005735999904572964,0.005239999853074551,0.005357999820262194,5099,0.0,0.0
2021-09-18 00:00:00+00:00,0.005359000060707331,0.005710000172257423,0.005243999883532524,0.005313000176101923,5337,0.0,0.0
2021-09-19 00:00:00+00:00,0.005313000176101923,0.005714999977499247,0.005245999898761511,0.005526000168174505,16870,0.0,0.0
2021-09-20 00:00:00+00:00,0.0055149998515844345,0.0055519999004900455,0.005078000016510487,0.005200999788939953,17700,0.0,0.0
2021-09-21 00:00:00+00:00,0.00519599998369813,0.00584599981084466,0.0051750000566244125,0.0056570000015199184,5470,0.0,0.0
2021-09-22 00:00:00+00:00,0.0056570000015199184,0.005950000137090683,0.005559000186622143,0.0058650001883506775,16119,0.0,0.0
2021-09-23 00:00:00+00:00,0.005865999963134527,0.005963999778032303,0.005752000026404858,0.0059380000457167625,15336,0.0,0.0
2021-09-24 00:00:00+00:00,0.0059369998052716255,0.0059910002164542675,0.005563999991863966,0.005621000193059444,5659,0.0,0.0
2021-09-25 00:00:00+00:00,0.005621000193059444,0.0059090000577270985,0.005563999991863966,0.005640000104904175,5662,0.0,0.0
2021-09-26 00:00:00+00:00,0.005640000104904175,0.005890999920666218,0.005563000217080116,0.0055970000103116035,5660,0.0,0.0
2021-09-27 00:00:00+00:00,0.0055959997698664665,0.005822000093758106,0.004712000023573637,0.0047610001638531685,13265,0.0,0.0
2021-09-28 00:00:00+00:00,0.004761999938637018,0.004831000231206417,0.0040270001627504826,0.00432599987834692,17491,0.0,0.0
2021-09-29 00:00:00+00:00,0.004323999863117933,0.03409700095653534,0.004219000227749348,0.004472000058740377,13395,0.0,0.0
2021-09-30 00:00:00+00:00,0.00447099981829524,0.005745000205934048,0.00444599986076355,0.004980000201612711,5132,0.0,0.0
2021-10-01 00:00:00+00:00,0.004978999961167574,0.005735000129789114,0.004515999928116798,0.00546699995175004,5126,0.0,0.0
2021-10-02 00:00:00+00:00,0.005468000192195177,0.0057470002211630344,0.004507000092417002,0.004569999873638153,5131,0.0,0.0
2021-10-03 00:00:00+00:00,0.004569000098854303,0.005743999965488911,0.004521000199019909,0.005171000026166439,5124,0.0,0.0
2021-10-04 00:00:00+00:00,0.005171000026166439,0.005745999980717897,0.004526000004261732,0.005276999901980162,5123,0.0,0.0
2021-10-05 00:00:00+00:00,0.005276999901980162,0.005743000190705061,0.004501999821513891,0.005160999950021505,5125,0.0,0.0
2021-10-06 00:00:00+00:00,0.005160999950021505,0.005752000026404858,0.004513999912887812,0.004699999932199717,5133,0.0,0.0
2021-10-07 00:00:00+00:00,0.004699000157415867,0.005737000145018101,0.004540999885648489,0.004792000167071819,4955,0.0,0.0
2021-10-08 00:00:00+00:00,0.004792000167071819,0.00573199987411499,0.004542000126093626,0.00546099990606308,5124,0.0,0.0
2021-10-09 00:00:00+00:00,0.005462000146508217,0.005747999995946884,0.004532999824732542,0.005381000228226185,5130,0.0,0.0
2021-10-10 00:00:00+00:00,0.005379999987781048,0.005750000011175871,0.004507000092417002,0.005187999922782183,5146,0.0,0.0
2021-10-11 00:00:00+00:00,0.005187999922782183,0.005752999801188707,0.004513999912887812,0.004937999881803989,5146,0.0,0.0
2021-10-12 00:00:00+00:00,0.0049390001222491264,0.005745000205934048,0.004523000214248896,0.004989999812096357,5124,0.0,0.0
2021-10-13 00:00:00+00:00,0.004991000052541494,0.00570000009611249,0.004546999931335449,0.004925000015646219,5079,0.0,0.0
2021-10-14 00:00:00+00:00,0.004923999775201082,0.005309999920427799,0.004501999821513891,0.0045889997854828835,4637,0.0,0.0
2021-10-15 00:00:00+00:00,0.0045889997854828835,0.005036000162363052,0.004503000061959028,0.004604000132530928,4605,0.0,0.0
2021-10-16 00:00:00+00:00,0.004604000132530928,0.0051830001175403595,0.004499000031501055,0.004581000190228224,4613,0.0,0.0
2021-10-17 00:00:00+00:00,0.004581000190228224,0.005262000020593405,0.004501999821513891,0.005185000132769346,4776,0.0,0.0
2021-10-18 00:00:00+00:00,0.005185000132769346,0.0052629997953772545,0.004999999888241291,0.00508899986743927,5092,0.0,0.0
2021-10-19 00:00:00+00:00,0.00508899986743927,0.005417000036686659,0.005001000128686428,0.00507500022649765,5096,0.0,0.0
2021-10-20 00:00:00+00:00,0.00507500022649765,0.005619999952614307,0.005007000174373388,0.005045999772846699,5114,0.0,0.0
2021-10-21 00:00:00+00:00,0.005045999772846699,0.0056859999895095825,0.005003000143915415,0.005423999857157469,5480,0.0,0.0
2021-10-22 00:00:00+00:00,0.005423999857157469,0.005634000059217215,0.0053530000150203705,0.005421000067144632,5436,0.0,0.0
2021-10-23 00:00:00+00:00,0.005421000067144632,0.005748999770730734,0.005107000004500151,0.005748999770730734,5679,0.0,0.0
2021-10-24 00:00:00+00:00,0.005748999770730734,0.005748999770730734,0.0056039998307824135,0.005646000150591135,5688,0.0,0.0
2021-10-25 00:00:00+00:00,0.005644999910145998,0.005745999980717897,0.005603000055998564,0.00571299996227026,5678,0.0,0.0
2021-10-26 00:00:00+00:00,0.00571299996227026,0.005750999785959721,0.0056039998307824135,0.005628999788314104,5686,0.0,0.0
2021-10-27 00:00:00+00:00,0.005628999788314104,0.005754000041633844,0.0056059998460114,0.005654999986290932,5673,0.0,0.0
2021-10-28 00:00:00+00:00,0.005654999986290932,0.005752999801188707,0.0056050000712275505,0.005679999943822622,5685,0.0,0.0
2021-10-29 00:00:00+00:00,0.005679999943822622,0.005750000011175871,0.005601999815553427,0.005644999910145998,5683,0.0,0.0
2021-10-30 00:00:00+00:00,0.005644999910145998,0.0057379999198019505,0.0056050000712275505,0.005628000013530254,3124,0.0,0.0
2021-10-31 00:00:00+00:00,0.005628000013530254,0.005634999834001064,0.005621999967843294,0.005628000013530254,0,0.0,0.0
2021-11-01 00:00:00+00:00,0.005626999773085117,0.005630000028759241,0.0051750000566244125,0.005270000081509352,4715,0.0,0.0
2021-11-02 00:00:00+00:00,0.005270000081509352,0.005594999995082617,0.005204000044614077,0.005249000154435635,3950,0.0,0.0
2021-11-03 00:00:00+00:00,0.005249000154435635,0.005628999788314104,0.00520299980416894,0.0052720000967383385,5311,0.0,0.0
2021-11-04 00:00:00+00:00,0.0052720000967383385,0.005582999903708696,0.005206000059843063,0.005365000106394291,5310,0.0,0.0
2021-11-05 00:00:00+00:00,0.005363999865949154,0.005855000112205744,0.005210000090301037,0.005630999803543091,5431,0.0,0.0
2021-11-06 00:00:00+00:00,0.005630999803543091,0.006206999998539686,0.005508000031113625,0.006082999985665083,5803,0.0,0.0
2021-11-07 00:00:00+00:00,0.00608400022611022,0.0071020000614225864,0.005907000042498112,0.0069519998505711555,6590,0.0,0.0
2021-11-08 00:00:00+00:00,0.0069519998505711555,0.007511000148952007,0.006810000166296959,0.007201000116765499,7094,0.0,0.0
2021-11-09 00:00:00+00:00,0.007201000116765499,0.007552000228315592,0.007156000006943941,0.00722600007429719,5410,0.0,0.0
2021-11-10 00:00:00+00:00,0.00722600007429719,0.008089999668300152,0.007155000232160091,0.00786499958485365,5546,0.0,0.0
2021-11-11 00:00:00+00:00,0.00786499958485365,0.009328000247478485,0.007675000000745058,0.009291999973356724,53965,0.0,0.0
2021-11-12 00:00:00+00:00,0.009294000454246998,0.01070099975913763,0.009034999646246433,0.010680999606847763,54882,0.0,0.0
2021-11-13 00:00:00+00:00,0.010692999698221684,0.010715000331401825,0.00950200017541647,0.009596000425517559,6922,0.0,0.0
2021-11-14 00:00:00+00:00,0.009595000185072422,0.022833000868558884,0.009494000114500523,0.02054000087082386,170396,0.0,0.0
2021-11-15 00:00:00+00:00,0.020538000389933586,0.02325800061225891,0.019085999578237534,0.020034000277519226,244779,0.0,0.0
2021-11-16 00:00:00+00:00,0.020010000094771385,0.021067999303340912,0.018216000869870186,0.020969999954104424,106811,0.0,0.0
2021-11-17 00:00:00+00:00,0.020969999954104424,0.022197000682353973,0.01912900060415268,0.02180200070142746,80997,0.0,0.0
2021-11-18 00:00:00+00:00,0.021794000640511513,0.02969999983906746,0.016846999526023865,0.028673000633716583,130313,0.0,0.0
2021-11-19 00:00:00+00:00,0.028741000220179558,0.05620000138878822,0.028303999453783035,0.052003998309373856,388518,0.0,0.0
2021-11-20 00:00:00+00:00,0.052025001496076584,0.06606200337409973,0.04459699988365173,0.06597500294446945,606926,0.0,0.0
2021-11-21 00:00:00+00:00,0.06592799723148346,0.06592799723148346,0.0524200014770031,0.06069499999284744,628079,0.0,0.0
2021-11-22 00:00:00+00:00,0.06065899878740311,0.06503400206565857,0.05815500020980835,0.06357499957084656,406370,0.0,0.0
2021-11-23 00:00:00+00:00,0.06358399987220764,0.07667499780654907,0.06216999888420105,0.07615300267934799,338537,0.0,0.0
2021-11-24 00:00:00+00:00,0.07613199949264526,0.10981699824333191,0.07532099634408951,0.07753399759531021,319645,0.0,0.0
2021-11-25 00:00:00+00:00,0.10943599790334702,0.1778080016374588,0.1078919991850853,0.12366099655628204,635431,0.0,0.0
2021-11-26 00:00:00+00:00,0.16859500110149384,0.19829200208187103,0.13391900062561035,0.13819199800491333,1461631,0.0,0.0
2021-11-27 00:00:00+00:00,0.13816200196743011,0.16747799515724182,0.1168999969959259,0.16612499952316284,1180688,0.0,0.0
2021-11-28 00:00:00+00:00,0.16613399982452393,0.16884799301624298,0.1556439995765686,0.16015000641345978,785362,0.0,0.0
2021-11-29 00:00:00+00:00,0.1601250022649765,0.16517800092697144,0.15546099841594696,0.15649999678134918,364695,0.0,0.0
2021-11-30 00:00:00+00:00,0.15653200447559357,0.17876100540161133,0.13543100655078888,0.1671849936246872,692337,0.0,0.0
2021-12-01 00:00:00+00:00,0.16722500324249268,0.20246799290180206,0.121288001537323,0.14440500736236572,2351989,0.0,0.0
2021-12-02 00:00:00+00:00,0.14424799382686615,0.15403400361537933,0.13357199728488922,0.13524100184440613,1835711,0.0,0.0
2021-12-03 00:00:00+00:00,0.13524700701236725,0.15749500691890717,0.10744699835777283,0.11890999972820282,657853,0.0,0.0
2021-12-04 00:00:00+00:00,0.11892200261354446,0.11918999999761581,0.10475700348615646,0.11164200305938721,418976,0.0,0.0
2021-12-05 00:00:00+00:00,0.1116499975323677,0.1410280019044876,0.11006300151348114,0.12429100275039673,786438,0.0,0.0
2021-12-06 00:00:00+00:00,0.12439499795436859,0.1265449970960617,0.11338499933481216,0.11763399839401245,971627,0.0,0.0
2021-12-07 00:00:00+00:00,0.11773499846458435,0.12474600225687027,0.08743900060653687,0.11454000324010849,900589,0.0,0.0
2021-12-08 00:00:00+00:00,0.11467199772596359,0.12237200140953064,0.10979700088500977,0.11834900081157684,928737,0.0,0.0
2021-12-09 00:00:00+00:00,0.11815699934959412,0.12154100090265274,0.1018190011382103,0.10238000005483627,542552,0.0,0.0
2021-12-10 00:00:00+00:00,0.10235899686813354,0.10413599759340286,0.09627299755811691,0.09856700152158737,451039,0.0,0.0
2021-12-11 00:00:00+00:00,0.09852500259876251,0.10370399802923203,0.09113500267267227,0.09655500203371048,434504,0.0,0.0
2021-12-12 00:00:00+00:00,0.09654100239276886,0.0984020009636879,0.09358400106430054,0.09474799782037735,413946,0.0,0.0
2021-12-13 00:00:00+00:00,0.09477700293064117,0.09563799947500229,0.08622299879789352,0.08812599629163742,365077,0.0,0.0
2021-12-14 00:00:00+00:00,0.0881199985742569,0.08841799944639206,0.0819849967956543,0.08478599786758423,301762,0.0,0.0
2021-12-15 00:00:00+00:00,0.08591300249099731,0.08634600043296814,0.07811900228261948,0.08008699864149094,291073,0.0,0.0
2021-12-16 00:00:00+00:00,0.0800900012254715,0.08643899857997894,0.0690850019454956,0.08033499866724014,269552,0.0,0.0
2021-12-17 00:00:00+00:00,0.08034999668598175,0.12179800122976303,0.0701730027794838,0.07627300173044205,263605,0.0,0.0
2021-12-18 00:00:00+00:00,0.07631400227546692,0.09356500208377838,0.07190199941396713,0.07909200340509415,272751,0.0,0.0
2021-12-19 00:00:00+00:00,0.07908400148153305,0.07992500066757202,0.07624500244855881,0.07808800041675568,244008,0.0,0.0
2021-12-20 00:00:00+00:00,0.07806199789047241,0.07903199642896652,0.07094399631023407,0.07363999634981155,198693,0.0,0.0
2021-12-21 00:00:00+00:00,0.07365000247955322,0.07500100135803223,0.07173799723386765,0.07429099828004837,238020,0.0,0.0
2021-12-22 00:00:00+00:00,0.0742959976196289,0.07584799826145172,0.0716399997472763,0.07408799976110458,213988,0.0,0.0
2021-12-23 00:00:00+00:00,0.07408300042152405,0.11125300079584122,0.06847900152206421,0.07633700221776962,295469,0.0,0.0
2021-12-24 00:00:00+00:00,0.0763470008969307,0.078063003718853,0.07405800372362137,0.07541199773550034,328246,0.0,0.0
2021-12-25 00:00:00+00:00,0.07543499767780304,0.07657399773597717,0.0726810023188591,0.07366299629211426,279493,0.0,0.0
2021-12-26 00:00:00+00:00,0.07366199791431427,0.07819599658250809,0.07264500111341476,0.07742299884557724,325023,0.0,0.0
2021-12-27 00:00:00+00:00,0.07740599662065506,0.07740599662065506,0.06928200274705887,0.07562600076198578,302067,0.0,0.0
2021-12-28 00:00:00+00:00,0.07564699649810791,0.07587400078773499,0.07059100270271301,0.07277899980545044,274320,0.0,0.0
2021-12-29 00:00:00+00:00,0.0727510005235672,0.073062002658844,0.07034499943256378,0.07041499763727188,299960,0.0,0.0
2021-12-30 00:00:00+00:00,0.07042499631643295,0.07042499631643295,0.06601999700069427,0.0666240006685257,126031,0.0,0.0
2021-12-31 00:00:00+00:00,0.06662199646234512,0.067781001329422,0.06630299985408783,0.0668570026755333,46457,0.0,0.0
2022-01-01 00:00:00+00:00,0.0668570026755333,0.06906700134277344,0.06471599638462067,0.06879399716854095,266447,0.0,0.0
2022-01-02 00:00:00+00:00,0.06879399716854095,0.0697769969701767,0.06342499703168869,0.06956800073385239,44576,0.0,0.0
2022-01-03 00:00:00+00:00,0.06956800073385239,0.06974200159311295,0.060607001185417175,0.0633469969034195,96601,0.0,0.0
2022-01-04 00:00:00+00:00,0.0633469969034195,0.0700249969959259,0.06069999933242798,0.06820400059223175,156959,0.0,0.0
2022-01-05 00:00:00+00:00,0.06820400059223175,0.06993000209331512,0.06111900135874748,0.06830800324678421,283950,0.0,0.0
2022-01-06 00:00:00+00:00,0.06830800324678421,0.06835900247097015,0.06054000183939934,0.06297200173139572,243660,0.0,0.0
2022-01-07 00:00:00+00:00,0.06297300010919571,0.06701900064945221,0.060113999992609024,0.06589200347661972,248761,0.0,0.0
2022-01-08 00:00:00+00:00,0.06589200347661972,0.07760799676179886,0.06220399960875511,0.07711099833250046,255627,0.0,0.0
2022-01-09 00:00:00+00:00,0.07711099833250046,0.08842399716377258,0.07533100247383118,0.08752299845218658,270079,0.0,0.0
2022-01-10 00:00:00+00:00,0.08752299845218658,0.08868899941444397,0.0838790014386177,0.08718899637460709,363044,0.0,0.0
2022-01-11 00:00:00+00:00,0.08718899637460709,0.0909930020570755,0.08648400008678436,0.09047800302505493,396578,0.0,0.0
2022-01-12 00:00:00+00:00,0.09047800302505493,0.10803599655628204,0.08855299651622772,0.10135599970817566,435231,0.0,0.0
2022-01-13 00:00:00+00:00,0.10135599970817566,0.10267399996519089,0.09713699668645859,0.09977500140666962,484976,0.0,0.0
2022-01-14 00:00:00+00:00,0.0997759997844696,0.10152699798345566,0.0991630032658577,0.10079099982976913,447566,0.0,0.0
2022-01-15 00:00:00+00:00,0.10079299658536911,0.10900499671697617,0.10032600164413452,0.10854600369930267,395172,0.0,0.0
2022-01-16 00:00:00+00:00,0.10855499655008316,0.11454799771308899,0.10780400037765503,0.11091099679470062,398608,0.0,0.0
2022-01-17 00:00:00+00:00,0.1109130010008812,0.11168800294399261,0.10495500266551971,0.10984399914741516,396435,0.0,0.0
