TIMESTAMP,MNB_OPEN_PRICE_USD,MNB_HIGH_PRICE_USD,MNB_LOW_PRICE_USD,MNB_CLOSE_PRICE_USD,MNB_VOLUME_USD,MNB_DIVIDENDS_USD,MNB_STOCK_SPLITS_USD
2023-04-01 00:00:00+00:00,0.009242000058293343,0.010758000425994396,0.009233999997377396,0.010383999906480312,2333,0.0,0.0
2023-04-02 00:00:00+00:00,0.010739999823272228,0.01140700001269579,0.010320000350475311,0.010777999646961689,3650,0.0,0.0
2023-04-03 00:00:00+00:00,0.010777000337839127,0.010778999887406826,0.010288000106811523,0.010576000437140465,1656,0.0,0.0
2023-04-04 00:00:00+00:00,0.010576000437140465,0.012636000290513039,0.010227999649941921,0.010944999754428864,9583,0.0,0.0
2023-04-05 00:00:00+00:00,0.010935000143945217,0.011760000139474869,0.010912000201642513,0.011265999637544155,2307,0.0,0.0
2023-04-06 00:00:00+00:00,0.011264000087976456,0.012690999545156956,0.011117000132799149,0.012385999783873558,2139,0.0,0.0
2023-04-07 00:00:00+00:00,0.012388000264763832,0.012393999844789505,0.010874000377953053,0.011371999979019165,3388,0.0,0.0
2023-04-08 00:00:00+00:00,0.011366000398993492,0.01182399969547987,0.01064900029450655,0.011068000458180904,3305,0.0,0.0
2023-04-09 00:00:00+00:00,0.011068000458180904,0.012990999966859818,0.009890000335872173,0.010495999827980995,24658,0.0,0.0
2023-04-10 00:00:00+00:00,0.010490000247955322,0.011958999559283257,0.010483000427484512,0.01190400030463934,3644,0.0,0.0
2023-04-11 00:00:00+00:00,0.011903000064194202,0.012052999809384346,0.010929999873042107,0.011234999634325504,2899,0.0,0.0
2023-04-12 00:00:00+00:00,0.011237000115215778,0.012295999564230442,0.011013999581336975,0.012091999873518944,6218,0.0,0.0
2023-04-13 00:00:00+00:00,0.011386999860405922,0.012496000155806541,0.011013999581336975,0.011694000102579594,4213,0.0,0.0
2023-04-14 00:00:00+00:00,0.011694000102579594,0.013318999670445919,0.011688999831676483,0.013044999912381172,3036,0.0,0.0
2023-04-15 00:00:00+00:00,0.013044999912381172,0.01321600005030632,0.012614999897778034,0.013162000104784966,2025,0.0,0.0
2023-04-16 00:00:00+00:00,0.013162000104784966,0.013813000172376633,0.013012999668717384,0.013749999925494194,1107,0.0,0.0
2023-04-17 00:00:00+00:00,0.013748000375926495,0.01375299971550703,0.01331000030040741,0.013438000343739986,296,0.0,0.0
2023-04-18 00:00:00+00:00,0.01344200037419796,0.013636000454425812,0.01294699963182211,0.013199999928474426,776,0.0,0.0
2023-04-19 00:00:00+00:00,0.013186999596655369,0.013252999633550644,0.012303999625146389,0.012388999573886395,229,0.0,0.0
2023-04-20 00:00:00+00:00,0.012388999573886395,0.012691999785602093,0.012048999778926373,0.012214000336825848,244,0.0,0.0
2023-04-21 00:00:00+00:00,0.01219900045543909,0.012285999953746796,0.010960999876260757,0.01107800006866455,1071,0.0,0.0
2023-04-22 00:00:00+00:00,0.01107800006866455,0.011884000152349472,0.010746999643743038,0.011668000370264053,2754,0.0,0.0
2023-04-23 00:00:00+00:00,0.011668000370264053,0.011784999631345272,0.010633000172674656,0.010815000161528587,1388,0.0,0.0
2023-04-24 00:00:00+00:00,0.010812999680638313,0.011171000078320503,0.010594000108540058,0.011156000196933746,822,0.0,0.0
2023-04-25 00:00:00+00:00,0.011156000196933746,0.011237000115215778,0.01090999972075224,0.011056999675929546,622,0.0,0.0
2023-04-26 00:00:00+00:00,0.011056999675929546,0.0118429996073246,0.010897999629378319,0.011295000091195107,340,0.0,0.0
2023-04-27 00:00:00+00:00,0.011295000091195107,0.011843999847769737,0.011168000288307667,0.011679000221192837,734,0.0,0.0
2023-04-28 00:00:00+00:00,0.011679000221192837,0.011745999567210674,0.01066299993544817,0.010711000300943851,1516,0.0,0.0
2023-04-29 00:00:00+00:00,0.010710000060498714,0.010723000392317772,0.010463999584317207,0.010652000084519386,727,0.0,0.0
2023-04-30 00:00:00+00:00,0.01066100038588047,0.010842000134289265,0.010445999912917614,0.01070099975913763,1338,0.0,0.0
2023-05-01 00:00:00+00:00,0.01068700011819601,0.01075000036507845,0.0102530000731349,0.010366000235080719,108,0.0,0.0
2023-05-02 00:00:00+00:00,0.010366999544203281,0.01068899966776371,0.009934999980032444,0.009944000281393528,1206,0.0,0.0
2023-05-03 00:00:00+00:00,0.009939000010490417,0.009945999830961227,0.008627000264823437,0.008917000144720078,2037,0.0,0.0
2023-05-04 00:00:00+00:00,0.00891599990427494,0.010551000013947487,0.008781000040471554,0.01040900032967329,2898,0.0,0.0
2023-05-05 00:00:00+00:00,0.010406999848783016,0.018543999642133713,0.010400000028312206,0.01844700053334236,12023,0.0,0.0
2023-05-06 00:00:00+00:00,0.01846499927341938,0.019338000565767288,0.012130999937653542,0.012648000381886959,10528,0.0,0.0
2023-05-07 00:00:00+00:00,0.012647000141441822,0.017506999894976616,0.012593000195920467,0.013156999833881855,10231,0.0,0.0
2023-05-08 00:00:00+00:00,0.013156999833881855,0.01380900014191866,0.012799999676644802,0.013388000428676605,5647,0.0,0.0
2023-05-09 00:00:00+00:00,0.013388000428676605,0.013427999801933765,0.012257999740540981,0.012338999658823013,2784,0.0,0.0
2023-05-10 00:00:00+00:00,0.012342000380158424,0.012377000413835049,0.010479999706149101,0.010575000196695328,2031,0.0,0.0
2023-05-11 00:00:00+00:00,0.010576999746263027,0.010584999807178974,0.009271999821066856,0.009820000268518925,3108,0.0,0.0
2023-05-12 00:00:00+00:00,0.009816999547183514,0.009852999821305275,0.009467000141739845,0.009828999638557434,306,0.0,0.0
2023-05-13 00:00:00+00:00,0.009821999818086624,0.010230000130832195,0.009797999635338783,0.010067000053822994,855,0.0,0.0
2023-05-14 00:00:00+00:00,0.01006499957293272,0.010131999850273132,0.009247000329196453,0.009273000061511993,2022,0.0,0.0
2023-05-15 00:00:00+00:00,0.00926900003105402,0.00951599981635809,0.00922400038689375,0.009442999958992004,116,0.0,0.0
2023-05-16 00:00:00+00:00,0.009449999779462814,0.009468000382184982,0.00915099959820509,0.009421999566257,847,0.0,0.0
2023-05-17 00:00:00+00:00,0.009425999596714973,0.009580999612808228,0.008311999961733818,0.008573999628424644,2595,0.0,0.0
2023-05-18 00:00:00+00:00,0.008574999868869781,0.008577999658882618,0.006711999885737896,0.007240000180900097,3849,0.0,0.0
2023-05-19 00:00:00+00:00,0.007240999955683947,0.0074720000848174095,0.007226999849081039,0.007418000139296055,220,0.0,0.0
2023-05-20 00:00:00+00:00,0.007422999944537878,0.007424999959766865,0.006711999885737896,0.00672899978235364,1172,0.0,0.0
2023-05-21 00:00:00+00:00,0.006730000022798777,0.006759000010788441,0.006244000047445297,0.006575999781489372,1827,0.0,0.0
2023-05-22 00:00:00+00:00,0.0065750000067055225,0.006738000083714724,0.006548000033944845,0.0067090000957250595,141,0.0,0.0
2023-05-23 00:00:00+00:00,0.0067090000957250595,0.0067090000957250595,0.006196000147610903,0.006335000041872263,1230,0.0,0.0
2023-05-24 00:00:00+00:00,0.006331999786198139,0.008019999600946903,0.005702999886125326,0.006577999796718359,11134,0.0,0.0
2023-05-25 00:00:00+00:00,0.006579999811947346,0.0069149998016655445,0.006451999768614769,0.006637000013142824,1130,0.0,0.0
2023-05-26 00:00:00+00:00,0.006637000013142824,0.006643999833613634,0.0053900000639259815,0.0054419999942183495,2441,0.0,0.0
2023-05-27 00:00:00+00:00,0.0054419999942183495,0.0054419999942183495,0.004871999844908714,0.0048779998905956745,1999,0.0,0.0
2023-05-28 00:00:00+00:00,0.0048779998905956745,0.005104000214487314,0.004850999917834997,0.0050940001383423805,334,0.0,0.0
2023-05-29 00:00:00+00:00,0.0050940001383423805,0.0051369997672736645,0.004958000034093857,0.005119999870657921,361,0.0,0.0
2023-05-30 00:00:00+00:00,0.005117000080645084,0.005152999889105558,0.005007999949157238,0.0050130002200603485,262,0.0,0.0
2023-05-31 00:00:00+00:00,0.0050130002200603485,0.005061999894678593,0.0048870001919567585,0.004945000167936087,598,0.0,0.0
2023-06-01 00:00:00+00:00,0.004945000167936087,0.004980000201612711,0.004860000219196081,0.004875999875366688,98,0.0,0.0
2023-06-02 00:00:00+00:00,0.004875000100582838,0.004985000006854534,0.004643999971449375,0.004701999947428703,779,0.0,0.0
2023-06-03 00:00:00+00:00,0.004701999947428703,0.004707000218331814,0.004404999781399965,0.004453000146895647,796,0.0,0.0
2023-06-04 00:00:00+00:00,0.00445100013166666,0.004459000192582607,0.0043230000883340836,0.004356999881565571,727,0.0,0.0
2023-06-05 00:00:00+00:00,0.004358000122010708,0.004358000122010708,0.004129000008106232,0.004178999923169613,8,0.0,0.0
2023-06-06 00:00:00+00:00,0.004178999923169613,0.004344000015407801,0.004126999992877245,0.004145999904721975,659,0.0,0.0
2023-06-07 00:00:00+00:00,0.004145999904721975,0.004168999847024679,0.003837999887764454,0.0038660001009702682,570,0.0,0.0
2023-06-08 00:00:00+00:00,0.0038660001009702682,0.004259999841451645,0.0038640000857412815,0.004153999965637922,1501,0.0,0.0
2023-06-09 00:00:00+00:00,0.004153999965637922,0.004176000133156776,0.004098000004887581,0.004098999779671431,308,0.0,0.0
2023-06-10 00:00:00+00:00,0.004098000004887581,0.0041069998405873775,0.003868000116199255,0.004019000101834536,242,0.0,0.0
2023-06-11 00:00:00+00:00,0.004019999876618385,0.004021999891847372,0.00394099997356534,0.003967999946326017,173,0.0,0.0
2023-06-12 00:00:00+00:00,0.003969000186771154,0.003969000186771154,0.0038429999258369207,0.003886000020429492,160,0.0,0.0
2023-06-13 00:00:00+00:00,0.003886000020429492,0.0040259999223053455,0.003100000089034438,0.0039820000529289246,4219,0.0,0.0
2023-06-14 00:00:00+00:00,0.0039820000529289246,0.004356000106781721,0.003978999797254801,0.004089999943971634,1820,0.0,0.0
2023-06-15 00:00:00+00:00,0.004089999943971634,0.004654000047594309,0.003918999806046486,0.004525000229477882,2303,0.0,0.0
2023-06-16 00:00:00+00:00,0.004525000229477882,0.004827999975532293,0.00407399982213974,0.004821000155061483,3144,0.0,0.0
2023-06-17 00:00:00+00:00,0.004819999914616346,0.005028999876230955,0.004815000109374523,0.004935999866575003,356,0.0,0.0
2023-06-18 00:00:00+00:00,0.004935000091791153,0.005102999974042177,0.0047240001149475574,0.005073000211268663,3152,0.0,0.0
2023-06-19 00:00:00+00:00,0.005073000211268663,0.005379999987781048,0.005071999970823526,0.005216000135987997,364,0.0,0.0
2023-06-20 00:00:00+00:00,0.0052200001664459705,0.005671999882906675,0.005187000147998333,0.005402999930083752,2318,0.0,0.0
2023-06-21 00:00:00+00:00,0.005402999930083752,0.005630999803543091,0.005171999800950289,0.005613999906927347,1118,0.0,0.0
2023-06-22 00:00:00+00:00,0.0056119998916983604,0.005690000019967556,0.005297000054270029,0.0053079999051988125,692,0.0,0.0
2023-06-23 00:00:00+00:00,0.0053090001456439495,0.005386999808251858,0.005123999901115894,0.0051310001872479916,475,0.0,0.0
2023-06-24 00:00:00+00:00,0.005133000202476978,0.005373000167310238,0.004470000043511391,0.005212999880313873,4564,0.0,0.0
2023-06-25 00:00:00+00:00,0.005212000105530024,0.005218000151216984,0.004997999873012304,0.005193999968469143,784,0.0,0.0
2023-06-26 00:00:00+00:00,0.005193999968469143,0.005226000212132931,0.004844000097364187,0.004856000188738108,1064,0.0,0.0
2023-06-27 00:00:00+00:00,0.004856999963521957,0.004904999863356352,0.004546999931335449,0.004554999992251396,819,0.0,0.0
2023-06-28 00:00:00+00:00,0.004554999992251396,0.004554999992251396,0.004127999767661095,0.004133000038564205,634,0.0,0.0
2023-06-29 00:00:00+00:00,0.004133000038564205,0.004182999953627586,0.0038209999911487103,0.003828000044450164,1809,0.0,0.0
2023-06-30 00:00:00+00:00,0.0038850000128149986,0.003994000144302845,0.003763000015169382,0.003872999921441078,540,0.0,0.0
2023-07-01 00:00:00+00:00,0.0038739999290555716,0.003894000081345439,0.0035520000383257866,0.003561000106856227,1193,0.0,0.0
2023-07-02 00:00:00+00:00,0.003561000106856227,0.003754999954253435,0.0035439999774098396,0.003713000100106001,590,0.0,0.0
2023-07-03 00:00:00+00:00,0.003713000100106001,0.0038620000705122948,0.003710000077262521,0.003773000091314316,320,0.0,0.0
2023-07-04 00:00:00+00:00,0.0037720000836998224,0.0037799999117851257,0.0035860000643879175,0.0035929998848587275,492,0.0,0.0
2023-07-05 00:00:00+00:00,0.0035929998848587275,0.0036009999457746744,0.0035409999545663595,0.0035409999545663595,0,0.0,0.0
2023-07-06 00:00:00+00:00,0.0035409999545663595,0.0035409999545663595,0.003432000055909157,0.003432000055909157,4,0.0,0.0
2023-07-07 00:00:00+00:00,0.003432000055909157,0.0034549999982118607,0.0031820000149309635,0.003186000045388937,768,0.0,0.0
2023-07-08 00:00:00+00:00,0.003186000045388937,0.0031900000758469105,0.0030819999519735575,0.0031129999551922083,157,0.0,0.0
2023-07-09 00:00:00+00:00,0.0031129999551922083,0.003131000092253089,0.0027389999013394117,0.002747999969869852,1010,0.0,0.0
2023-07-10 00:00:00+00:00,0.002747999969869852,0.002756000030785799,0.0026950000319629908,0.0027230000123381615,139,0.0,0.0
2023-07-11 00:00:00+00:00,0.0027230000123381615,0.0027280000504106283,0.002520000096410513,0.0026100000832229853,720,0.0,0.0
2023-07-12 00:00:00+00:00,0.0026100000832229853,0.0026199999265372753,0.0021490000654011965,0.0021510000806301832,1513,0.0,0.0
2023-07-13 00:00:00+00:00,0.0021510000806301832,0.00215300009585917,0.0018739999504759908,0.0019039999460801482,1464,0.0,0.0
2023-07-14 00:00:00+00:00,0.0019049999536946416,0.0019330000504851341,0.0016759999562054873,0.001706999959424138,638,0.0,0.0
2023-07-15 00:00:00+00:00,0.0017079999670386314,0.0017579999985173345,0.0017010000301524997,0.001756999990902841,189,0.0,0.0
2023-07-16 00:00:00+00:00,0.0017579999985173345,0.0018520000157877803,0.0017470000311732292,0.0018390000332146883,296,0.0,0.0
2023-07-17 00:00:00+00:00,0.001838000025600195,0.0018860000418499112,0.001728000002913177,0.0017999999690800905,900,0.0,0.0
2023-07-18 00:00:00+00:00,0.0017999999690800905,0.001803999999538064,0.0017160000279545784,0.0017369999550282955,218,0.0,0.0
2023-07-19 00:00:00+00:00,0.0017359999474138021,0.0017559999832883477,0.0015300000086426735,0.0015320000238716602,723,0.0,0.0
2023-07-20 00:00:00+00:00,0.0015320000238716602,0.0016060000052675605,0.001408000010997057,0.0014189999783411622,912,0.0,0.0
2023-07-21 00:00:00+00:00,0.0014189999783411622,0.0014750000555068254,0.0014189999783411622,0.0014570000348612666,374,0.0,0.0
2023-07-22 00:00:00+00:00,0.0014570000348612666,0.00145800004247576,0.0013719999697059393,0.0013780000153928995,244,0.0,0.0
2023-07-23 00:00:00+00:00,0.0013780000153928995,0.0013899999903514981,0.0013150000013411045,0.001322000054642558,335,0.0,0.0
2023-07-24 00:00:00+00:00,0.0013210000470280647,0.0013229999458417296,0.0012669999850913882,0.0012740000383928418,26,0.0,0.0
2023-07-25 00:00:00+00:00,0.0012740000383928418,0.0013160000089555979,0.0012740000383928418,0.0013119999784976244,296,0.0,0.0
2023-07-26 00:00:00+00:00,0.0013119999784976244,0.001339999958872795,0.0013000000035390258,0.0013020000187680125,433,0.0,0.0
2023-07-27 00:00:00+00:00,0.0013020000187680125,0.001319000031799078,0.001297999988310039,0.0013129999861121178,83,0.0,0.0
2023-07-28 00:00:00+00:00,0.0013129999861121178,0.00133200001437217,0.0012939999578520656,0.0013040000339969993,595,0.0,0.0
2023-07-29 00:00:00+00:00,0.0013040000339969993,0.0013419999741017818,0.0013020000187680125,0.0013409999664872885,365,0.0,0.0
2023-07-30 00:00:00+00:00,0.0013419999741017818,0.0013569999719038606,0.0011919999960809946,0.0011970000341534615,454,0.0,0.0
2023-07-31 00:00:00+00:00,0.0011970000341534615,0.001307999948039651,0.0005799999926239252,0.001290000043809414,145,0.0,0.0
2023-08-01 00:00:00+00:00,0.001290000043809414,0.0013050000416114926,0.0012639999622479081,0.0013050000416114926,33,0.0,0.0
2023-08-02 00:00:00+00:00,0.0013050000416114926,0.001323999953456223,0.0011439999798312783,0.0011449999874457717,498,0.0,0.0
2023-08-03 00:00:00+00:00,0.0011449999874457717,0.0013000000035390258,0.0005910000181756914,0.0012760000536218286,298,0.0,0.0
2023-08-04 00:00:00+00:00,0.0012760000536218286,0.0012779999524354935,0.0012730000307783484,0.0012750000460073352,0,0.0,0.0
2023-08-05 00:00:00+00:00,0.0012750000460073352,0.0012870000209659338,0.001269000000320375,0.0012829999905079603,230,0.0,0.0
2023-08-06 00:00:00+00:00,0.0012829999905079603,0.0012839999981224537,0.0012329999590292573,0.0012339999666437507,196,0.0,0.0
2023-08-07 00:00:00+00:00,0.001234999974258244,0.0013800000306218863,0.0009730000165291131,0.0013089999556541443,1693,0.0,0.0
2023-08-08 00:00:00+00:00,0.0013089999556541443,0.0013089999556541443,0.0009210000280290842,0.0009410000056959689,235,0.0,0.0
2023-08-09 00:00:00+00:00,0.0009410000056959689,0.0012989999959245324,0.0009399999980814755,0.0012890000361949205,28,0.0,0.0
2023-08-10 00:00:00+00:00,0.0012890000361949205,0.001382000045850873,0.0012629999546334147,0.0012659999774768949,1031,0.0,0.0
2023-08-11 00:00:00+00:00,0.0012659999774768949,0.001306000049225986,0.0008290000259876251,0.0012839999981224537,260,0.0,0.0
2023-08-12 00:00:00+00:00,0.0012839999981224537,0.0012880000285804272,3.099999958067201e-05,0.001285000005736947,39,0.0,0.0
2023-08-13 00:00:00+00:00,0.001285000005736947,0.0013269999762997031,8.299999899463728e-05,8.299999899463728e-05,452,0.0,0.0
2023-08-14 00:00:00+00:00,8.299999899463728e-05,0.0013099999632686377,8.299999899463728e-05,0.001281999982893467,530,0.0,0.0
2023-08-15 00:00:00+00:00,0.001281999982893467,0.0012870000209659338,0.001269000000320375,0.001272000023163855,120,0.0,0.0
2023-08-16 00:00:00+00:00,0.001272000023163855,0.001276999944821,0.0012240000069141388,0.001227000029757619,43,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,998,0.0,0.0
2023-08-18 00:00:00+00:00,0.0,0.0011840000515803695,0.0,0.0011549999471753836,40,0.0,0.0
2023-08-19 00:00:00+00:00,0.0011549999471753836,0.0011859999503940344,0.0011520000407472253,0.0011599999852478504,522,0.0,0.0
2023-08-20 00:00:00+00:00,0.0011609999928623438,0.0011909999884665012,0.0011309999972581863,0.0011439999798312783,216,0.0,0.0
2023-08-21 00:00:00+00:00,0.0011439999798312783,0.0011780000058934093,0.0,0.001158999977633357,119,0.0,0.0
2023-08-22 00:00:00+00:00,0.0011599999852478504,0.0011599999852478504,0.0011599999852478504,0.0011599999852478504,0,0.0,0.0
2023-08-23 00:00:00+00:00,0.0011599999852478504,0.0011759999906644225,0.0011599999852478504,0.001167000038549304,80,0.0,0.0
2023-08-24 00:00:00+00:00,0.001167000038549304,0.0011690000537782907,0.00016700000560376793,0.0011530000483617187,48,0.0,0.0
2023-08-25 00:00:00+00:00,0.0011530000483617187,0.0011620000004768372,0.00113800005055964,0.0011490000179037452,2,0.0,0.0
2023-08-26 00:00:00+00:00,0.0011490000179037452,0.0011490000179037452,0.0011490000179037452,0.0011490000179037452,0,0.0,0.0
2023-08-27 00:00:00+00:00,0.0011490000179037452,0.0011530000483617187,0.0011439999798312783,0.0011520000407472253,23,0.0,0.0
2023-08-28 00:00:00+00:00,0.0011520000407472253,0.0011520000407472253,0.0011520000407472253,0.0011520000407472253,0,0.0,0.0
2023-08-29 00:00:00+00:00,0.0011520000407472253,0.0011749999830499291,0.0011070000473409891,0.001167000038549304,83,0.0,0.0
2023-08-30 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.001167000038549304,0.001167000038549304,0,0.0,0.0
2023-08-31 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.001167000038549304,0.001167000038549304,0,0.0,0.0
2023-09-01 00:00:00+00:00,0.001167000038549304,0.001167000038549304,2.300000051036477e-05,0.0011320000048726797,57,0.0,0.0
2023-09-02 00:00:00+00:00,0.0011320000048726797,0.0011419999646022916,0.0011320000048726797,0.0011370000429451466,114,0.0,0.0
2023-09-03 00:00:00+00:00,0.0011370000429451466,0.0011390000581741333,0.0011350000277161598,0.0011360000353306532,0,0.0,0.0
2023-09-04 00:00:00+00:00,0.0011360000353306532,0.001142999972216785,0.0011259999591857195,0.0011340000201016665,5,0.0,0.0
2023-09-05 00:00:00+00:00,0.0011340000201016665,0.0011630000080913305,0.0011269999668002129,0.0011370000429451466,464,0.0,0.0
2023-09-06 00:00:00+00:00,0.0011370000429451466,0.0011609999928623438,0.00012799999967683107,0.0011399999493733048,244,0.0,0.0
2023-09-07 00:00:00+00:00,0.0011399999493733048,0.0011449999874457717,0.0010270000202581286,0.001041000010445714,20,0.0,0.0
2023-09-08 00:00:00+00:00,0.001041000010445714,0.001041000010445714,0.0005670000100508332,0.0005670000100508332,0,0.0,0.0
2023-09-09 00:00:00+00:00,0.0005670000100508332,0.0011409999569877982,0.0005660000024363399,0.0011370000429451466,68,0.0,0.0
2023-09-10 00:00:00+00:00,0.0011360000353306532,0.0011370000429451466,0.001117000007070601,0.0011259999591857195,7,0.0,0.0
2023-09-11 00:00:00+00:00,0.0011259999591857195,0.0011259999591857195,0.0010679999832063913,0.0010779999429360032,0,0.0,0.0
2023-09-12 00:00:00+00:00,0.0010779999429360032,0.0011409999569877982,0.0010779999429360032,0.001129999989643693,935,0.0,0.0
2023-09-13 00:00:00+00:00,0.001129999989643693,0.0011360000353306532,0.0010999999940395355,0.0011269999668002129,384,0.0,0.0
2023-09-14 00:00:00+00:00,0.0011269999668002129,0.0011409999569877982,0.0011220000451430678,0.0011309999972581863,31,0.0,0.0
2023-09-15 00:00:00+00:00,0.0011309999972581863,0.0011480000102892518,0.0011220000451430678,0.0011419999646022916,99,0.0,0.0
2023-09-16 00:00:00+00:00,0.0011419999646022916,0.0011470000026747584,0.0011360000353306532,0.0011370000429451466,0,0.0,0.0
2023-09-17 00:00:00+00:00,0.0011370000429451466,0.0011409999569877982,0.0011249999515712261,0.0011279999744147062,61,0.0,0.0
2023-09-18 00:00:00+00:00,0.0011279999744147062,0.001183000043965876,0.0011279999744147062,0.0011390000581741333,331,0.0,0.0
2023-09-19 00:00:00+00:00,0.0011390000581741333,0.0011530000483617187,0.001133000012487173,0.0011419999646022916,25,0.0,0.0
2023-09-20 00:00:00+00:00,0.0011419999646022916,0.001145999995060265,0.0011269999668002129,0.001133000012487173,0,0.0,0.0
2023-09-21 00:00:00+00:00,0.001133000012487173,0.001133000012487173,0.0011020000092685223,0.0011020000092685223,110,0.0,0.0
2023-09-22 00:00:00+00:00,0.0011020000092685223,0.0011210000375285745,0.0010819999733939767,0.0010860000038519502,250,0.0,0.0
2023-09-23 00:00:00+00:00,0.0010860000038519502,0.001108999946154654,0.0,0.0011080000549554825,25,0.0,0.0
2023-09-24 00:00:00+00:00,0.0011080000549554825,0.0011119999689981341,0.0010949999559670687,0.0010979999788105488,16,0.0,0.0
2023-09-25 00:00:00+00:00,0.0010979999788105488,0.0011020000092685223,0.0010890000266954303,0.0010900000343099236,0,0.0,0.0
2023-09-26 00:00:00+00:00,0.0010900000343099236,0.0011289999820291996,0.0010900000343099236,0.0011070000473409891,200,0.0,0.0
2023-09-27 00:00:00+00:00,0.0011070000473409891,0.0011070000473409891,0.0011070000473409891,0.0011070000473409891,0,0.0,0.0
2023-09-28 00:00:00+00:00,0.0011070000473409891,0.0011070000473409891,0.0011070000473409891,0.0011070000473409891,0,0.0,0.0
2023-09-29 00:00:00+00:00,0.0011070000473409891,0.0011070000473409891,0.0011070000473409891,0.0011070000473409891,0,0.0,0.0
2023-09-30 00:00:00+00:00,0.0011070000473409891,0.0011759999906644225,0.0011070000473409891,0.0011620000004768372,29,0.0,0.0
2023-10-01 00:00:00+00:00,0.0011620000004768372,0.0011620000004768372,0.0011620000004768372,0.0011620000004768372,0,0.0,0.0
2023-10-02 00:00:00+00:00,0.0011620000004768372,0.0011620000004768372,0.0011549999471753836,0.0011579999700188637,3,0.0,0.0
