TIMESTAMP,USDBIT_OPEN_PRICE_USD,USDBIT_HIGH_PRICE_USD,USDBIT_LOW_PRICE_USD,USDBIT_CLOSE_PRICE_USD,USDBIT_VOLUME_USD,USDBIT_DIVIDENDS_USD,USDBIT_STOCK_SPLITS_USD
2025-05-01 00:00:00+00:00,1.0017540454864502,1.0112340450286865,0.9871760010719299,1.0028740167617798,0,0.0,0.0
2025-05-02 00:00:00+00:00,1.0028740167617798,1.0028740167617798,1.0013619661331177,1.0013619661331177,0,0.0,0.0
2025-05-03 00:00:00+00:00,1.0013619661331177,1.0013619661331177,0.9707480072975159,0.9854360222816467,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.9854360222816467,1.0153679847717285,0.9768490195274353,0.9989719986915588,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.9989719986915588,1.0216950178146362,0.9510279893875122,1.0005830526351929,0,0.0,0.0
2025-05-06 00:00:00+00:00,1.0005830526351929,1.0005830526351929,0.29494601488113403,0.29494601488113403,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.29494601488113403,0.9839329719543457,0.29494601488113403,0.37168699502944946,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.37168699502944946,0.9828310012817383,0.28018200397491455,0.28018200397491455,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.28018200397491455,0.5444599986076355,0.28018200397491455,0.5444599986076355,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.5444599986076355,1.2463979721069336,0.5375120043754578,0.9979919791221619,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.9979919791221619,0.9979919791221619,0.983473002910614,0.9947239756584167,10,0.0,0.0
2025-05-12 00:00:00+00:00,0.9947239756584167,1.0049890279769897,0.8343080282211304,0.8895890116691589,53,0.0,0.0
2025-05-13 00:00:00+00:00,0.8895890116691589,1.0206869840621948,0.8895890116691589,1.0015350580215454,0,0.0,0.0
2025-05-14 00:00:00+00:00,1.0015350580215454,1.2577509880065918,0.9137279987335205,0.9963129758834839,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.9963129758834839,0.9963719844818115,0.8649399876594543,0.9459869861602783,173,0.0,0.0
2025-05-16 00:00:00+00:00,0.9459869861602783,0.9965500235557556,0.9459869861602783,0.9965500235557556,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.9965500235557556,0.9965500235557556,0.9965500235557556,0.9965500235557556,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.9965500235557556,0.9965500235557556,0.9956380128860474,0.9956380128860474,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.9956380128860474,1.005702018737793,0.986266016960144,1.001376986503601,0,0.0,0.0
2025-05-20 00:00:00+00:00,1.001376986503601,1.001376986503601,1.001376986503601,1.001376986503601,0,0.0,0.0
2025-05-21 00:00:00+00:00,1.001376986503601,1.001376986503601,1.001376986503601,1.001376986503601,0,0.0,0.0
2025-05-22 00:00:00+00:00,1.001376986503601,1.001376986503601,1.001376986503601,1.001376986503601,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.001376986503601,1.001376986503601,1.001376986503601,1.001376986503601,0,0.0,0.0
2025-05-24 00:00:00+00:00,1.001376986503601,1.003159999847412,0.9935849905014038,1.003159999847412,0,0.0,0.0
2025-05-25 00:00:00+00:00,1.003159999847412,1.003159999847412,0.9998589754104614,0.9998589754104614,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.9998589754104614,1.00272798538208,0.9281730055809021,0.9874250292778015,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.9874250292778015,1.0021950006484985,0.9874250292778015,1.001373052597046,0,0.0,0.0
2025-05-28 00:00:00+00:00,1.001373052597046,1.001373052597046,1.0013209581375122,1.0013209581375122,0,0.0,0.0
2025-05-29 00:00:00+00:00,1.0013209581375122,1.0013209581375122,0.7061359882354736,0.7062680125236511,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.7062680125236511,1.002411961555481,0.7062680125236511,1.0005420446395874,0,0.0,0.0
2025-05-31 00:00:00+00:00,1.0005420446395874,1.0005420446395874,0.9807419776916504,0.980849027633667,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.9808493256568909,1.003230094909668,0.9808493256568909,1.003230094909668,0,0.0,0.0
