TIMESTAMP,ORE30498_OPEN_PRICE_USD,ORE30498_HIGH_PRICE_USD,ORE30498_LOW_PRICE_USD,ORE30498_CLOSE_PRICE_USD,ORE30498_VOLUME_USD,ORE30498_DIVIDENDS_USD,ORE30498_STOCK_SPLITS_USD
2024-04-26 00:00:00+00:00,142.96275329589844,181.29112243652344,137.34490966796875,143.9879913330078,437938,0.0,0.0
2024-04-27 00:00:00+00:00,145.53286743164062,152.48158264160156,119.95305633544922,152.48114013671875,467243,0.0,0.0
2024-04-28 00:00:00+00:00,153.3368377685547,162.78131103515625,146.7123260498047,157.0906524658203,232221,0.0,0.0
2024-04-29 00:00:00+00:00,157.09063720703125,164.79849243164062,120.9911117553711,132.05679321289062,250391,0.0,0.0
2024-04-30 00:00:00+00:00,132.05679321289062,135.5105743408203,106.6518325805664,119.81356811523438,221824,0.0,0.0
2024-05-01 00:00:00+00:00,119.81356811523438,121.05397033691406,104.01531219482422,117.99317169189453,316088,0.0,0.0
2024-05-02 00:00:00+00:00,117.99317169189453,125.92691802978516,109.44596099853516,121.83009338378906,200441,0.0,0.0
2024-05-03 00:00:00+00:00,124.59500885009766,139.30047607421875,119.88555145263672,130.95468139648438,285062,0.0,0.0
2024-05-04 00:00:00+00:00,130.95468139648438,137.7028350830078,122.66920471191406,123.79988861083984,174804,0.0,0.0
2024-05-05 00:00:00+00:00,123.79988861083984,129.292724609375,116.6387939453125,125.76590728759766,171973,0.0,0.0
2024-05-06 00:00:00+00:00,125.76590728759766,330.8642883300781,119.8052978515625,285.42529296875,1938729,0.0,0.0
2024-05-07 00:00:00+00:00,285.42529296875,288.5772705078125,212.51602172851562,232.69662475585938,939505,0.0,0.0
2024-05-08 00:00:00+00:00,231.095703125,453.1992492675781,229.23045349121094,389.2455139160156,2420041,0.0,0.0
2024-05-09 00:00:00+00:00,392.2398376464844,483.221923828125,360.4545593261719,396.1613464355469,2086519,0.0,0.0
2024-05-10 00:00:00+00:00,396.2156982421875,511.7880554199219,364.3270568847656,400.544921875,2134484,0.0,0.0
2024-05-11 00:00:00+00:00,400.544921875,429.61181640625,369.2344665527344,403.6636657714844,594074,0.0,0.0
2024-05-12 00:00:00+00:00,403.3008117675781,408.6814270019531,323.2012634277344,329.7550354003906,454221,0.0,0.0
2024-05-13 00:00:00+00:00,335.3963623046875,367.4462890625,279.79681396484375,367.4462890625,1280670,0.0,0.0
2024-05-14 00:00:00+00:00,365.57525634765625,424.6116027832031,270.26055908203125,295.0989990234375,839639,0.0,0.0
2024-05-15 00:00:00+00:00,295.0989990234375,301.6197814941406,226.53668212890625,278.42486572265625,722114,0.0,0.0
2024-05-16 00:00:00+00:00,278.42486572265625,298.8719177246094,256.59197998046875,263.9517517089844,362386,0.0,0.0
2024-05-17 00:00:00+00:00,263.95721435546875,309.5447082519531,260.99786376953125,299.9520568847656,482919,0.0,0.0
2024-05-18 00:00:00+00:00,299.9522399902344,335.93280029296875,282.0260009765625,294.8250732421875,487200,0.0,0.0
2024-05-19 00:00:00+00:00,294.178955078125,296.15570068359375,265.27276611328125,281.863525390625,163094,0.0,0.0
2024-05-20 00:00:00+00:00,274.7144470214844,344.1994934082031,272.2149963378906,335.06610107421875,529146,0.0,0.0
2024-05-21 00:00:00+00:00,335.065185546875,336.28607177734375,284.9601745605469,305.4956359863281,319231,0.0,0.0
2024-05-22 00:00:00+00:00,305.4956359863281,329.1474609375,276.1399230957031,279.8131408691406,474778,0.0,0.0
2024-05-23 00:00:00+00:00,279.8149108886719,283.465576171875,239.31329345703125,251.72767639160156,438102,0.0,0.0
2024-05-24 00:00:00+00:00,251.72767639160156,270.4595642089844,233.41485595703125,257.8735046386719,239714,0.0,0.0
2024-05-25 00:00:00+00:00,257.8750915527344,298.3282470703125,253.8290557861328,298.3282470703125,184187,0.0,0.0
2024-05-26 00:00:00+00:00,296.3834533691406,296.3915710449219,268.42401123046875,276.843017578125,154307,0.0,0.0
2024-05-27 00:00:00+00:00,271.4080810546875,296.1922607421875,249.20242309570312,282.63916015625,298160,0.0,0.0
2024-05-28 00:00:00+00:00,282.63916015625,291.4315490722656,250.37644958496094,264.8192443847656,227197,0.0,0.0
2024-05-29 00:00:00+00:00,264.8182373046875,270.4516906738281,219.44859313964844,253.17587280273438,341543,0.0,0.0
2024-05-30 00:00:00+00:00,246.25830078125,268.1429748535156,240.70623779296875,261.0579528808594,177648,0.0,0.0
2024-05-31 00:00:00+00:00,245.7684326171875,272.9371032714844,244.09228515625,252.84243774414062,145557,0.0,0.0
2024-06-01 00:00:00+00:00,252.84243774414062,258.63079833984375,203.68626403808594,223.1324462890625,480800,0.0,0.0
2024-06-02 00:00:00+00:00,226.55397033691406,268.189453125,225.00018310546875,267.7529296875,260693,0.0,0.0
2024-06-03 00:00:00+00:00,267.7516784667969,302.9330749511719,240.99024963378906,300.5346374511719,621424,0.0,0.0
2024-06-04 00:00:00+00:00,291.219970703125,328.6863098144531,289.53863525390625,312.7059020996094,692036,0.0,0.0
2024-06-05 00:00:00+00:00,312.7046203613281,325.1309814453125,274.7366638183594,316.1390380859375,560515,0.0,0.0
2024-06-06 00:00:00+00:00,323.5877380371094,331.450927734375,295.45782470703125,300.26544189453125,397046,0.0,0.0
2024-06-07 00:00:00+00:00,299.78204345703125,330.5722961425781,284.66217041015625,300.13397216796875,419321,0.0,0.0
2024-06-08 00:00:00+00:00,300.13970947265625,540.048095703125,299.69677734375,455.614013671875,1680700,0.0,0.0
2024-06-09 00:00:00+00:00,455.6576843261719,536.6657104492188,417.3548583984375,450.64019775390625,623626,0.0,0.0
2024-06-10 00:00:00+00:00,450.6401672363281,638.6267700195312,441.9288330078125,598.3872680664062,1667008,0.0,0.0
2024-06-11 00:00:00+00:00,598.3613891601562,609.6786499023438,481.3856201171875,572.9205322265625,1704037,0.0,0.0
2024-06-12 00:00:00+00:00,572.9202270507812,585.522216796875,496.5885314941406,510.3341064453125,807009,0.0,0.0
2024-06-13 00:00:00+00:00,510.046142578125,510.1017761230469,373.822021484375,402.677001953125,1031346,0.0,0.0
2024-06-14 00:00:00+00:00,402.6784362792969,404.3540954589844,380.6476135253906,389.8836669921875,548854,0.0,0.0
2024-06-15 00:00:00+00:00,389.8869323730469,430.4014892578125,389.8695068359375,400.95684814453125,485449,0.0,0.0
2024-06-16 00:00:00+00:00,400.9620361328125,413.67095947265625,369.0340881347656,393.5925598144531,735102,0.0,0.0
2024-06-17 00:00:00+00:00,393.0520324707031,425.0047302246094,386.3367004394531,404.90557861328125,692365,0.0,0.0
2024-06-18 00:00:00+00:00,404.9063720703125,467.7740478515625,362.62933349609375,451.9948425292969,483465,0.0,0.0
2024-06-19 00:00:00+00:00,451.9667663574219,486.82208251953125,395.4293518066406,460.0517272949219,1003885,0.0,0.0
2024-06-20 00:00:00+00:00,460.0517272949219,462.5653076171875,402.79376220703125,437.0740051269531,742733,0.0,0.0
2024-06-21 00:00:00+00:00,437.0552978515625,460.8734436035156,413.7247314453125,453.1015930175781,561027,0.0,0.0
2024-06-22 00:00:00+00:00,453.10113525390625,458.8973693847656,441.69366455078125,457.4016418457031,508762,0.0,0.0
2024-06-23 00:00:00+00:00,457.5016784667969,462.6176452636719,452.3044128417969,452.7575988769531,521343,0.0,0.0
2024-06-24 00:00:00+00:00,452.7578125,455.7693176269531,415.4769287109375,437.68499755859375,778378,0.0,0.0
2024-06-25 00:00:00+00:00,436.9596862792969,460.4155578613281,339.89093017578125,402.75506591796875,873003,0.0,0.0
2024-06-26 00:00:00+00:00,402.7552185058594,455.8949279785156,387.48974609375,422.89093017578125,709143,0.0,0.0
2024-06-27 00:00:00+00:00,422.89422607421875,495.9943542480469,412.4440612792969,477.32464599609375,831588,0.0,0.0
2024-06-28 00:00:00+00:00,477.4061279296875,478.7836608886719,423.0108642578125,436.7701416015625,511364,0.0,0.0
2024-06-29 00:00:00+00:00,436.7712097167969,439.1194763183594,422.8222351074219,432.3202819824219,457299,0.0,0.0
2024-06-30 00:00:00+00:00,432.3189697265625,439.4900207519531,419.861572265625,434.8570556640625,479090,0.0,0.0
2024-07-01 00:00:00+00:00,434.8573303222656,535.881591796875,420.5517883300781,527.7407836914062,402557,0.0,0.0
2024-07-02 00:00:00+00:00,527.7391967773438,540.1071166992188,507.3157043457031,523.5110473632812,225535,0.0,0.0
2024-07-03 00:00:00+00:00,523.5106811523438,528.75537109375,462.38330078125,465.1059265136719,376252,0.0,0.0
2024-07-04 00:00:00+00:00,464.6041259765625,477.5472412109375,413.812744140625,415.6413879394531,212429,0.0,0.0
2024-07-05 00:00:00+00:00,417.78076171875,419.4762268066406,354.3831481933594,401.6739501953125,507979,0.0,0.0
2024-07-06 00:00:00+00:00,401.6751708984375,459.6680908203125,396.5080261230469,459.6680908203125,157650,0.0,0.0
2024-07-07 00:00:00+00:00,459.8660583496094,459.8660583496094,403.25872802734375,404.81231689453125,140407,0.0,0.0
2024-07-08 00:00:00+00:00,404.820068359375,434.0797119140625,384.36065673828125,427.3638000488281,343595,0.0,0.0
2024-07-09 00:00:00+00:00,427.3638000488281,431.3420104980469,411.6179504394531,418.980224609375,87002,0.0,0.0
2024-07-10 00:00:00+00:00,418.9844665527344,428.5602722167969,405.3096008300781,417.4540100097656,113408,0.0,0.0
2024-07-11 00:00:00+00:00,417.4496154785156,441.83660888671875,413.0716247558594,420.94696044921875,177118,0.0,0.0
2024-07-12 00:00:00+00:00,421.8813171386719,449.5762023925781,417.7550964355469,449.4776611328125,219230,0.0,0.0
2024-07-13 00:00:00+00:00,449.47967529296875,459.7428894042969,441.6278991699219,459.7428894042969,128258,0.0,0.0
2024-07-14 00:00:00+00:00,459.74652099609375,474.19525146484375,446.6449279785156,464.903564453125,232668,0.0,0.0
2024-07-15 00:00:00+00:00,464.8981018066406,499.308837890625,425.5519104003906,499.1339111328125,317264,0.0,0.0
2024-07-16 00:00:00+00:00,499.11956787109375,510.80987548828125,471.68145751953125,480.8154296875,317077,0.0,0.0
2024-07-17 00:00:00+00:00,480.8154296875,500.2541809082031,452.20721435546875,452.5044250488281,268125,0.0,0.0
2024-07-18 00:00:00+00:00,452.6080017089844,501.09197998046875,452.4105529785156,500.25567626953125,199818,0.0,0.0
2024-07-19 00:00:00+00:00,500.8677673339844,575.3235473632812,481.0635070800781,572.2763671875,368874,0.0,0.0
2024-07-20 00:00:00+00:00,572.2763671875,594.9888916015625,543.1846313476562,585.680419921875,344071,0.0,0.0
2024-07-21 00:00:00+00:00,585.689697265625,606.2093505859375,558.0540771484375,602.0316772460938,160734,0.0,0.0
2024-07-22 00:00:00+00:00,602.13232421875,608.53271484375,558.8468627929688,561.6575317382812,193722,0.0,0.0
2024-07-23 00:00:00+00:00,561.66748046875,570.6064453125,505.5827941894531,519.788330078125,274386,0.0,0.0
2024-07-24 00:00:00+00:00,519.7870483398438,559.6475219726562,518.0821533203125,525.837890625,253822,0.0,0.0
2024-07-25 00:00:00+00:00,525.837890625,527.368408203125,482.92559814453125,500.1529235839844,248968,0.0,0.0
2024-07-26 00:00:00+00:00,500.1528625488281,677.9086303710938,500.004150390625,668.409912109375,687645,0.0,0.0
2024-07-27 00:00:00+00:00,668.3954467773438,732.1844482421875,656.96484375,696.4076538085938,770649,0.0,0.0
2024-07-28 00:00:00+00:00,697.6931762695312,956.787353515625,695.2919311523438,877.015380859375,1539757,0.0,0.0
2024-07-29 00:00:00+00:00,877.015380859375,1462.142578125,873.9578247070312,1190.05810546875,4895869,0.0,0.0
2024-07-30 00:00:00+00:00,1190.05810546875,1447.6300048828125,922.2254028320312,994.2694702148438,2295278,0.0,0.0
2024-07-31 00:00:00+00:00,994.2694702148438,1071.9000244140625,850.2044067382812,875.0157470703125,740822,0.0,0.0
2024-08-01 00:00:00+00:00,875.0157470703125,1070.065185546875,678.701904296875,1070.06494140625,1891836,0.0,0.0
2024-08-02 00:00:00+00:00,1064.9503173828125,1099.2716064453125,813.5123291015625,926.2698974609375,1439864,0.0,0.0
2024-08-03 00:00:00+00:00,926.2819213867188,941.9923095703125,765.509521484375,818.6072387695312,1012349,0.0,0.0
2024-08-04 00:00:00+00:00,817.9513549804688,885.8999633789062,706.0105590820312,848.7843017578125,601425,0.0,0.0
2024-08-05 00:00:00+00:00,848.7868041992188,862.9105224609375,519.9550170898438,803.5038452148438,1254698,0.0,0.0
2024-08-06 00:00:00+00:00,803.5038452148438,876.580078125,329.0802917480469,343.9267883300781,1971771,0.0,0.0
2024-08-07 00:00:00+00:00,343.9267883300781,404.61260986328125,149.98602294921875,196.87709045410156,642198,0.0,0.0
2024-08-08 00:00:00+00:00,196.85165405273438,286.98046875,193.5325927734375,203.9126434326172,163305,0.0,0.0
2024-08-09 00:00:00+00:00,203.9126434326172,203.9967041015625,134.95664978027344,143.53590393066406,71326,0.0,0.0
2024-08-10 00:00:00+00:00,143.53590393066406,163.05975341796875,123.4083023071289,134.173583984375,69428,0.0,0.0
2024-08-11 00:00:00+00:00,132.57774353027344,152.13314819335938,102.57621765136719,118.52851867675781,43696,0.0,0.0
2024-08-12 00:00:00+00:00,118.57710266113281,183.8579864501953,103.88691711425781,144.3551025390625,215636,0.0,0.0
2024-08-13 00:00:00+00:00,144.3551025390625,171.93643188476562,120.80944061279297,161.29104614257812,75529,0.0,0.0
2024-08-14 00:00:00+00:00,160.1116180419922,160.16812133789062,121.24616241455078,127.29458618164062,39418,0.0,0.0
2024-08-15 00:00:00+00:00,127.32189178466797,152.43089294433594,107.1478271484375,121.8878173828125,41549,0.0,0.0
2024-08-16 00:00:00+00:00,121.96248626708984,133.6694793701172,105.32340240478516,133.1598663330078,32808,0.0,0.0
2024-08-17 00:00:00+00:00,133.1598663330078,133.1598663330078,97.35832977294922,116.44049072265625,40675,0.0,0.0
2024-08-18 00:00:00+00:00,103.57122802734375,123.06253814697266,90.74935913085938,96.27967071533203,33891,0.0,0.0
2024-08-19 00:00:00+00:00,96.27967071533203,106.70938110351562,72.42186737060547,80.6481704711914,90020,0.0,0.0
2024-08-20 00:00:00+00:00,81.64263153076172,90.8547592163086,71.51932525634766,72.57868957519531,44794,0.0,0.0
2024-08-21 00:00:00+00:00,72.88733673095703,84.62544250488281,70.88015747070312,74.39517211914062,45838,0.0,0.0
2024-08-22 00:00:00+00:00,74.39517211914062,79.68907928466797,55.27684020996094,63.14542770385742,146691,0.0,0.0
2024-08-23 00:00:00+00:00,63.14542770385742,77.97154235839844,56.58160400390625,75.31722259521484,84850,0.0,0.0
2024-08-24 00:00:00+00:00,75.26221466064453,87.33741760253906,70.84557342529297,80.47301483154297,60062,0.0,0.0
2024-08-25 00:00:00+00:00,80.47301483154297,80.5000991821289,62.78852462768555,67.12191772460938,61181,0.0,0.0
2024-08-26 00:00:00+00:00,67.12191772460938,68.65583038330078,57.48394012451172,62.48536682128906,41790,0.0,0.0
2024-08-27 00:00:00+00:00,62.4900016784668,62.71059799194336,53.07461166381836,56.230613708496094,37832,0.0,0.0
2024-08-28 00:00:00+00:00,56.23139953613281,70.10164642333984,53.562095642089844,64.94241333007812,37800,0.0,0.0
2024-08-29 00:00:00+00:00,64.94241333007812,64.95357513427734,54.260196685791016,57.6899528503418,87950,0.0,0.0
2024-08-30 00:00:00+00:00,57.70155715942383,58.757530212402344,53.02013397216797,55.7180061340332,22787,0.0,0.0
2024-08-31 00:00:00+00:00,55.7180061340332,66.13150024414062,54.748313903808594,57.190101623535156,33219,0.0,0.0
2024-09-01 00:00:00+00:00,57.17790603637695,60.51893615722656,53.21955108642578,58.40415573120117,20120,0.0,0.0
2024-09-02 00:00:00+00:00,58.40415573120117,73.66327667236328,55.504966735839844,72.3945083618164,38571,0.0,0.0
2024-09-03 00:00:00+00:00,72.38243865966797,75.70440673828125,62.96355056762695,68.80455017089844,53007,0.0,0.0
2024-09-04 00:00:00+00:00,68.80455017089844,73.96566009521484,68.20609283447266,70.09182739257812,31593,0.0,0.0
2024-09-05 00:00:00+00:00,70.09327697753906,70.22750854492188,60.13985824584961,63.0883903503418,22797,0.0,0.0
2024-09-06 00:00:00+00:00,63.0883903503418,63.25191116333008,55.411312103271484,58.99247360229492,30848,0.0,0.0
2024-09-07 00:00:00+00:00,58.99247360229492,59.2027473449707,53.19536209106445,54.40531921386719,20986,0.0,0.0
2024-09-08 00:00:00+00:00,54.410770416259766,59.83994674682617,53.40391540527344,59.79478454589844,14581,0.0,0.0
2024-09-09 00:00:00+00:00,59.79478454589844,59.95288848876953,52.289649963378906,58.021087646484375,21080,0.0,0.0
2024-09-10 00:00:00+00:00,58.021087646484375,62.006656646728516,55.58755874633789,61.052589416503906,20390,0.0,0.0
2024-09-11 00:00:00+00:00,61.004844665527344,66.34562683105469,58.35004806518555,64.35218048095703,34763,0.0,0.0
2024-09-12 00:00:00+00:00,64.34906768798828,64.42091369628906,58.52785873413086,60.87887191772461,16096,0.0,0.0
2024-09-13 00:00:00+00:00,60.87252426147461,101.69076538085938,59.774288177490234,84.24877166748047,121899,0.0,0.0
2024-09-14 00:00:00+00:00,84.24227142333984,108.11051940917969,60.49238967895508,76.79674530029297,169881,0.0,0.0
2024-09-15 00:00:00+00:00,76.79674530029297,78.70716094970703,65.39347839355469,65.50228881835938,54449,0.0,0.0
2024-09-16 00:00:00+00:00,65.50228881835938,66.97425079345703,59.850791931152344,64.85697174072266,26862,0.0,0.0
2024-09-17 00:00:00+00:00,64.85627746582031,67.47196960449219,57.95559310913086,60.89147186279297,17413,0.0,0.0
2024-09-18 00:00:00+00:00,60.78776550292969,65.51444244384766,57.82490539550781,58.04815673828125,13026,0.0,0.0
2024-09-19 00:00:00+00:00,60.411346435546875,64.7415771484375,58.86289596557617,63.166805267333984,21996,0.0,0.0
2024-09-20 00:00:00+00:00,63.166805267333984,67.68342590332031,60.07219696044922,60.78712463378906,17257,0.0,0.0
2024-09-21 00:00:00+00:00,60.282405853271484,63.70703887939453,57.60257339477539,59.73931121826172,19566,0.0,0.0
2024-09-22 00:00:00+00:00,59.76291275024414,59.891090393066406,53.536617279052734,55.37120819091797,19866,0.0,0.0
2024-09-23 00:00:00+00:00,55.37120819091797,58.327362060546875,53.795745849609375,57.619300842285156,15316,0.0,0.0
2024-09-24 00:00:00+00:00,57.619300842285156,62.564517974853516,54.85216522216797,62.563541412353516,14816,0.0,0.0
2024-09-25 00:00:00+00:00,62.563541412353516,63.93492126464844,57.17979431152344,62.05564880371094,21379,0.0,0.0
2024-09-26 00:00:00+00:00,62.05564880371094,62.83720397949219,58.546600341796875,60.226322174072266,19741,0.0,0.0
2024-09-27 00:00:00+00:00,60.226322174072266,62.04882049560547,57.8074836730957,59.25048065185547,19781,0.0,0.0
2024-09-28 00:00:00+00:00,59.25048065185547,59.37273406982422,52.29719543457031,52.596588134765625,19379,0.0,0.0
2024-09-29 00:00:00+00:00,52.596588134765625,55.42221450805664,52.39288330078125,53.77171325683594,22292,0.0,0.0
2024-09-30 00:00:00+00:00,54.156803131103516,55.44804382324219,50.55933380126953,52.31092071533203,28723,0.0,0.0
2024-10-01 00:00:00+00:00,52.30880355834961,53.56771469116211,49.36589431762695,49.76543045043945,14046,0.0,0.0
2024-10-02 00:00:00+00:00,49.76543045043945,53.86832809448242,49.10858154296875,51.69224166870117,13718,0.0,0.0
2024-10-03 00:00:00+00:00,51.73107147216797,52.653076171875,48.99832534790039,50.74006652832031,9625,0.0,0.0
2024-10-04 00:00:00+00:00,49.21151351928711,52.268150329589844,47.248435974121094,51.0128173828125,27194,0.0,0.0
2024-10-05 00:00:00+00:00,51.0128173828125,51.486854553222656,47.2050666809082,48.16990661621094,13469,0.0,0.0
2024-10-06 00:00:00+00:00,48.16344451904297,49.02411651611328,45.58831024169922,48.16380310058594,18991,0.0,0.0
2024-10-07 00:00:00+00:00,48.16380310058594,48.91226577758789,43.786800384521484,44.806800842285156,15412,0.0,0.0
2024-10-08 00:00:00+00:00,44.806800842285156,54.19675827026367,43.5038948059082,53.26954650878906,25773,0.0,0.0
2024-10-09 00:00:00+00:00,53.2159423828125,59.235076904296875,50.893028259277344,55.97591781616211,33103,0.0,0.0
2024-10-10 00:00:00+00:00,59.554771423339844,59.7158203125,50.18670654296875,50.269134521484375,21757,0.0,0.0
2024-10-11 00:00:00+00:00,50.27146911621094,53.55498123168945,50.27146911621094,52.54842758178711,9723,0.0,0.0
2024-10-12 00:00:00+00:00,52.54842758178711,52.64569854736328,47.049339294433594,47.186641693115234,14165,0.0,0.0
2024-10-13 00:00:00+00:00,47.19437026977539,47.95186996459961,43.70118713378906,46.50271987915039,11966,0.0,0.0
2024-10-14 00:00:00+00:00,46.50271987915039,54.30872344970703,44.87803268432617,52.04783630371094,25217,0.0,0.0
2024-10-15 00:00:00+00:00,52.04783630371094,52.80732727050781,44.90899658203125,45.32063674926758,15233,0.0,0.0
2024-10-16 00:00:00+00:00,45.14997482299805,54.99299621582031,43.51955795288086,53.28074645996094,29789,0.0,0.0
2024-10-17 00:00:00+00:00,53.28074645996094,53.394229888916016,45.12721633911133,46.79945373535156,13181,0.0,0.0
2024-10-18 00:00:00+00:00,46.79945373535156,48.14281463623047,44.78554153442383,45.94270706176758,17066,0.0,0.0
2024-10-19 00:00:00+00:00,45.94270706176758,46.36765670776367,42.32550048828125,42.83905029296875,21687,0.0,0.0
2024-10-20 00:00:00+00:00,42.83905029296875,43.58674240112305,42.19148635864258,43.275272369384766,10606,0.0,0.0
2024-10-21 00:00:00+00:00,43.06092834472656,44.09348678588867,40.112548828125,41.33153533935547,10527,0.0,0.0
2024-10-22 00:00:00+00:00,41.33153533935547,43.492610931396484,38.537940979003906,42.38396453857422,15880,0.0,0.0
2024-10-23 00:00:00+00:00,42.38396453857422,45.94999313354492,38.726837158203125,40.06759262084961,14673,0.0,0.0
2024-10-24 00:00:00+00:00,40.32843017578125,40.32843017578125,38.15278625488281,38.36739730834961,13552,0.0,0.0
2024-10-25 00:00:00+00:00,38.36749267578125,38.370574951171875,35.78938293457031,37.29106140136719,8948,0.0,0.0
2024-10-26 00:00:00+00:00,37.29106140136719,37.38527297973633,34.84120559692383,34.89569091796875,8394,0.0,0.0
2024-10-27 00:00:00+00:00,34.89569091796875,35.32345199584961,25.7198429107666,30.419204711914062,23851,0.0,0.0
2024-10-28 00:00:00+00:00,30.419204711914062,49.58151626586914,25.215322494506836,45.423030853271484,52791,0.0,0.0
2024-10-29 00:00:00+00:00,45.423030853271484,46.68189239501953,27.75247573852539,32.36869430541992,43596,0.0,0.0
2024-10-30 00:00:00+00:00,32.34418869018555,34.5062370300293,30.892223358154297,33.2044792175293,7203,0.0,0.0
2024-10-31 00:00:00+00:00,33.2044792175293,34.17887496948242,30.156721115112305,30.160903930664062,7152,0.0,0.0
2024-11-01 00:00:00+00:00,30.160903930664062,33.30695724487305,26.769071578979492,33.30695724487305,11521,0.0,0.0
2024-11-02 00:00:00+00:00,33.307029724121094,36.67829132080078,30.68014144897461,34.380859375,16205,0.0,0.0
2024-11-03 00:00:00+00:00,34.39137268066406,35.13737487792969,30.482765197753906,34.9698600769043,9975,0.0,0.0
2024-11-04 00:00:00+00:00,30.279478073120117,35.19202423095703,29.323436737060547,33.7639274597168,4578,0.0,0.0
2024-11-05 00:00:00+00:00,33.7639274597168,33.87368392944336,24.59851837158203,28.44356918334961,9572,0.0,0.0
2024-11-06 00:00:00+00:00,28.44356918334961,31.17573356628418,27.36786460876465,27.641117095947266,10565,0.0,0.0
2024-11-07 00:00:00+00:00,27.27912139892578,27.70462417602539,25.556432723999023,27.49123764038086,4261,0.0,0.0
2024-11-08 00:00:00+00:00,27.421680450439453,29.943452835083008,26.35911750793457,27.671377182006836,5831,0.0,0.0
2024-11-09 00:00:00+00:00,27.671377182006836,30.412551879882812,24.38319206237793,27.27393913269043,5984,0.0,0.0
2024-11-10 00:00:00+00:00,27.282346725463867,42.0711784362793,27.27181625366211,42.05580139160156,7045,0.0,0.0
2024-11-11 00:00:00+00:00,42.05580139160156,46.56744384765625,35.62527847290039,37.4284782409668,13617,0.0,0.0
2024-11-12 00:00:00+00:00,37.94940185546875,40.70229721069336,36.45509719848633,37.997684478759766,6885,0.0,0.0
2024-11-13 00:00:00+00:00,38.19252014160156,38.270355224609375,33.42648696899414,36.80711364746094,7964,0.0,0.0
2024-11-14 00:00:00+00:00,36.79973602294922,37.30352020263672,28.93564224243164,29.05196762084961,8637,0.0,0.0
2024-11-15 00:00:00+00:00,29.05196762084961,30.266374588012695,24.932601928710938,29.859283447265625,8115,0.0,0.0
2024-11-16 00:00:00+00:00,30.221601486206055,32.575679779052734,20.985807418823242,21.770610809326172,9858,0.0,0.0
2024-11-17 00:00:00+00:00,21.770610809326172,35.38545227050781,21.373563766479492,34.584991455078125,7073,0.0,0.0
2024-11-18 00:00:00+00:00,34.584991455078125,46.91401672363281,30.79712677001953,43.63319396972656,9410,0.0,0.0
2024-11-19 00:00:00+00:00,43.63319396972656,43.72123718261719,35.126468658447266,40.46572494506836,9590,0.0,0.0
2024-11-20 00:00:00+00:00,40.48527526855469,41.3503532409668,37.09293746948242,38.610618591308594,6329,0.0,0.0
2024-11-21 00:00:00+00:00,38.6184196472168,41.93110275268555,36.66359329223633,39.92034149169922,6226,0.0,0.0
2024-11-22 00:00:00+00:00,39.92034149169922,42.99324417114258,21.27306365966797,21.430143356323242,11675,0.0,0.0
2024-11-23 00:00:00+00:00,20.745769500732422,28.359142303466797,20.298019409179688,24.644927978515625,10721,0.0,0.0
2024-11-24 00:00:00+00:00,24.644927978515625,30.465850830078125,20.950712203979492,25.181825637817383,9846,0.0,0.0
