TIMESTAMP,SONNE_OPEN_PRICE_USD,SONNE_HIGH_PRICE_USD,SONNE_LOW_PRICE_USD,SONNE_CLOSE_PRICE_USD,SONNE_VOLUME_USD,SONNE_DIVIDENDS_USD,SONNE_STOCK_SPLITS_USD
2022-12-05 00:00:00+00:00,0.0442189984023571,0.0445839986205101,0.04303500056266785,0.0432949997484684,16956,0.0,0.0
2022-12-06 00:00:00+00:00,0.0432949997484684,0.043299999088048935,0.0390079990029335,0.04066900163888931,26160,0.0,0.0
2022-12-07 00:00:00+00:00,0.04068500176072121,0.04095499962568283,0.038995999842882156,0.039027001708745956,29543,0.0,0.0
2022-12-08 00:00:00+00:00,0.039027001708745956,0.04244399815797806,0.03714099898934364,0.03872999921441078,49767,0.0,0.0
2022-12-09 00:00:00+00:00,0.03872999921441078,0.04024900123476982,0.035287000238895416,0.039090998470783234,40566,0.0,0.0
2022-12-10 00:00:00+00:00,0.039090998470783234,0.040991999208927155,0.03837599977850914,0.039115000516176224,16147,0.0,0.0
2022-12-11 00:00:00+00:00,0.039096999913454056,0.039159998297691345,0.037213001400232315,0.03799400106072426,11171,0.0,0.0
2022-12-12 00:00:00+00:00,0.03799400106072426,0.042959000915288925,0.03788800165057182,0.0417959988117218,25994,0.0,0.0
2022-12-13 00:00:00+00:00,0.04179999977350235,0.04211200028657913,0.04112299904227257,0.04121899977326393,11870,0.0,0.0
2022-12-14 00:00:00+00:00,0.04123000055551529,0.04841199889779091,0.040713999420404434,0.04777299985289574,38834,0.0,0.0
2022-12-15 00:00:00+00:00,0.04777200147509575,0.04777500033378601,0.03968700021505356,0.04169899970293045,34874,0.0,0.0
2022-12-16 00:00:00+00:00,0.041701000183820724,0.042486000806093216,0.037438999861478806,0.037443000823259354,23022,0.0,0.0
2022-12-17 00:00:00+00:00,0.03743999823927879,0.03743999823927879,0.03372899815440178,0.03377600014209747,16034,0.0,0.0
2022-12-18 00:00:00+00:00,0.0337739996612072,0.03500400111079216,0.03346800059080124,0.034237999469041824,13540,0.0,0.0
2022-12-19 00:00:00+00:00,0.034237999469041824,0.034258000552654266,0.03297000005841255,0.033052001148462296,6035,0.0,0.0
2022-12-20 00:00:00+00:00,0.033052001148462296,0.03414800018072128,0.032262999564409256,0.03403899818658829,15035,0.0,0.0
2022-12-21 00:00:00+00:00,0.03403899818658829,0.03511999920010567,0.03365499898791313,0.034053999930620193,11967,0.0,0.0
2022-12-22 00:00:00+00:00,0.03403099998831749,0.03403899818658829,0.032526999711990356,0.032683998346328735,15621,0.0,0.0
2022-12-23 00:00:00+00:00,0.032680999487638474,0.033135998994112015,0.03216100111603737,0.03232400119304657,7469,0.0,0.0
2022-12-24 00:00:00+00:00,0.03232400119304657,0.03238200023770332,0.030567999929189682,0.030740000307559967,11976,0.0,0.0
2022-12-25 00:00:00+00:00,0.030740000307559967,0.03115300089120865,0.029742000624537468,0.029764000326395035,9924,0.0,0.0
2022-12-26 00:00:00+00:00,0.02976600080728531,0.02997099980711937,0.026796000078320503,0.027235999703407288,16072,0.0,0.0
2022-12-27 00:00:00+00:00,0.027230000123381615,0.027919000014662743,0.02616100013256073,0.027900999411940575,14046,0.0,0.0
2022-12-28 00:00:00+00:00,0.027899999171495438,0.027938000857830048,0.02536500059068203,0.02536500059068203,12557,0.0,0.0
2022-12-29 00:00:00+00:00,0.02536500059068203,0.025861000642180443,0.023587999865412712,0.02358900010585785,20850,0.0,0.0
2022-12-30 00:00:00+00:00,0.02358900010585785,0.023597000166773796,0.023246999830007553,0.023462999612092972,5596,0.0,0.0
2022-12-31 00:00:00+00:00,0.02347099967300892,0.024442000314593315,0.023447999730706215,0.024157999083399773,11144,0.0,0.0
2023-01-01 00:00:00+00:00,0.02415500022470951,0.026852000504732132,0.024025000631809235,0.026384999975562096,13360,0.0,0.0
2023-01-02 00:00:00+00:00,0.026384999975562096,0.026384999975562096,0.02232700027525425,0.02256999909877777,14614,0.0,0.0
2023-01-03 00:00:00+00:00,0.022576000541448593,0.022693000733852386,0.02159399911761284,0.021687999367713928,9583,0.0,0.0
2023-01-04 00:00:00+00:00,0.021687999367713928,0.021687999367713928,0.01975799910724163,0.01975799910724163,22602,0.0,0.0
2023-01-05 00:00:00+00:00,0.01976200006902218,0.020228000357747078,0.01724500022828579,0.017257999628782272,26462,0.0,0.0
2023-01-06 00:00:00+00:00,0.017260000109672546,0.017294999212026596,0.016790999099612236,0.01679600030183792,8338,0.0,0.0
2023-01-07 00:00:00+00:00,0.01678300090134144,0.016787000000476837,0.016330000013113022,0.016565000638365746,4402,0.0,0.0
2023-01-08 00:00:00+00:00,0.01656699925661087,0.017400000244379044,0.016249999403953552,0.017187999561429024,6966,0.0,0.0
2023-01-09 00:00:00+00:00,0.017187999561429024,0.017875000834465027,0.016963999718427658,0.017764000222086906,8154,0.0,0.0
2023-01-10 00:00:00+00:00,0.01776699908077717,0.017782999202609062,0.01696000061929226,0.017083000391721725,4121,0.0,0.0
2023-01-11 00:00:00+00:00,0.017083000391721725,0.017090000212192535,0.016054000705480576,0.016054000705480576,5056,0.0,0.0
2023-01-12 00:00:00+00:00,0.015456999652087688,0.0169489998370409,0.015445999801158905,0.016902999952435493,17877,0.0,0.0
2023-01-13 00:00:00+00:00,0.01690799929201603,0.021335000172257423,0.016473999246954918,0.021237000823020935,23056,0.0,0.0
2023-01-14 00:00:00+00:00,0.02123899944126606,0.026139000430703163,0.020966000854969025,0.02232399955391884,51392,0.0,0.0
2023-01-15 00:00:00+00:00,0.02230899967253208,0.03481400012969971,0.021945999935269356,0.030609000474214554,75510,0.0,0.0
2023-01-16 00:00:00+00:00,0.030609000474214554,0.033257998526096344,0.029178999364376068,0.03175299987196922,33483,0.0,0.0
2023-01-17 00:00:00+00:00,0.03175299987196922,0.05657999962568283,0.031022999435663223,0.044982001185417175,122309,0.0,0.0
2023-01-18 00:00:00+00:00,0.04498400166630745,0.046153001487255096,0.034338001161813736,0.03646700084209442,86862,0.0,0.0
2023-01-19 00:00:00+00:00,0.036458998918533325,0.05049299821257591,0.03616999834775925,0.048535000532865524,61525,0.0,0.0
2023-01-20 00:00:00+00:00,0.04854099825024605,0.05835200101137161,0.04400400072336197,0.05818599835038185,92339,0.0,0.0
2023-01-21 00:00:00+00:00,0.05813800171017647,0.07632099837064743,0.050675999373197556,0.05979200080037117,157257,0.0,0.0
2023-01-22 00:00:00+00:00,0.059787001460790634,0.06917800009250641,0.04952099919319153,0.0501209981739521,155240,0.0,0.0
2023-01-23 00:00:00+00:00,0.05004600062966347,0.054861001670360565,0.04502199962735176,0.05386300012469292,60949,0.0,0.0
2023-01-24 00:00:00+00:00,0.05382300168275833,0.070872001349926,0.05373299866914749,0.05628800019621849,91010,0.0,0.0
2023-01-25 00:00:00+00:00,0.056292999535799026,0.07387100160121918,0.056081000715494156,0.07387100160121918,87779,0.0,0.0
2023-01-26 00:00:00+00:00,0.08017999678850174,0.09444700181484222,0.06785500049591064,0.07366500049829483,326449,0.0,0.0
2023-01-27 00:00:00+00:00,0.07366800308227539,0.07405199855566025,0.05965700000524521,0.06467899680137634,137258,0.0,0.0
2023-01-28 00:00:00+00:00,0.06466499716043472,0.06475400179624557,0.050912000238895416,0.061921000480651855,96909,0.0,0.0
2023-01-29 00:00:00+00:00,0.061921000480651855,0.06633900105953217,0.05651300027966499,0.05795799940824509,105213,0.0,0.0
2023-01-30 00:00:00+00:00,0.05796600133180618,0.058423999696969986,0.05098399892449379,0.05678600072860718,84426,0.0,0.0
2023-01-31 00:00:00+00:00,0.05678800120949745,0.07039900124073029,0.05260699987411499,0.07038000226020813,83380,0.0,0.0
2023-02-01 00:00:00+00:00,0.07012999802827835,0.07308600097894669,0.059397000819444656,0.07304999977350235,127840,0.0,0.0
2023-02-02 00:00:00+00:00,0.07309500128030777,0.08046600222587585,0.061445001512765884,0.07107900083065033,283890,0.0,0.0
2023-02-03 00:00:00+00:00,0.0710809975862503,0.09563100337982178,0.0710809975862503,0.08021699637174606,281744,0.0,0.0
2023-02-04 00:00:00+00:00,0.08026300370693207,0.10903300344944,0.08025699853897095,0.10609599947929382,282920,0.0,0.0
2023-02-05 00:00:00+00:00,0.10601700097322464,0.10601700097322464,0.0784510001540184,0.08597200363874435,259746,0.0,0.0
2023-02-06 00:00:00+00:00,0.08604799956083298,0.09142900258302689,0.08324199914932251,0.08553499728441238,182219,0.0,0.0
2023-02-07 00:00:00+00:00,0.085487000644207,0.08862700313329697,0.07628799974918365,0.08528599888086319,156042,0.0,0.0
2023-02-08 00:00:00+00:00,0.0852380022406578,0.12547999620437622,0.07950200140476227,0.08620399981737137,525331,0.0,0.0
2023-02-09 00:00:00+00:00,0.08618400245904922,0.08904299885034561,0.07621400058269501,0.0762849971652031,163085,0.0,0.0
2023-02-10 00:00:00+00:00,0.07625599950551987,0.07769999653100967,0.06154799833893776,0.06578700244426727,134057,0.0,0.0
2023-02-11 00:00:00+00:00,0.06578200310468674,0.07238800078630447,0.06333500146865845,0.07238800078630447,82055,0.0,0.0
2023-02-12 00:00:00+00:00,0.07237900048494339,0.07256799936294556,0.06829699873924255,0.06977199763059616,70410,0.0,0.0
2023-02-13 00:00:00+00:00,0.06974399834871292,0.06979600340127945,0.05983100086450577,0.06137000024318695,102156,0.0,0.0
2023-02-14 00:00:00+00:00,0.06138399988412857,0.0722000002861023,0.05855900049209595,0.06759999692440033,98801,0.0,0.0
2023-02-15 00:00:00+00:00,0.06760399788618088,0.08757899701595306,0.06711900234222412,0.08595400303602219,178431,0.0,0.0
2023-02-16 00:00:00+00:00,0.08592099696397781,0.09593699872493744,0.07625800371170044,0.0840739980340004,343571,0.0,0.0
2023-02-17 00:00:00+00:00,0.08412399888038635,0.13327699899673462,0.08409500122070312,0.11877600103616714,701674,0.0,0.0
2023-02-18 00:00:00+00:00,0.11877600103616714,0.18201500177383423,0.11877600103616714,0.17770899832248688,932308,0.0,0.0
2023-02-19 00:00:00+00:00,0.18383300304412842,0.1885879933834076,0.14622099697589874,0.1605529934167862,670202,0.0,0.0
2023-02-20 00:00:00+00:00,0.16037799417972565,0.162881001830101,0.11702000349760056,0.1390170007944107,737902,0.0,0.0
2023-02-21 00:00:00+00:00,0.1385509967803955,0.15361499786376953,0.1311189979314804,0.1341949999332428,2544627,0.0,0.0
2023-02-22 00:00:00+00:00,0.1345990002155304,0.19866600632667542,0.1345670074224472,0.19434399902820587,1318823,0.0,0.0
2023-02-23 00:00:00+00:00,0.19411399960517883,0.34844300150871277,0.18769599497318268,0.2532249987125397,3080934,0.0,0.0
2023-02-24 00:00:00+00:00,0.25295600295066833,0.4512389898300171,0.25295400619506836,0.3387410044670105,5989322,0.0,0.0
2023-02-25 00:00:00+00:00,0.3387410044670105,0.3553679883480072,0.2533240020275116,0.28997600078582764,2420463,0.0,0.0
2023-02-26 00:00:00+00:00,0.290026992559433,0.36636099219322205,0.260017991065979,0.3382970094680786,2461957,0.0,0.0
2023-02-27 00:00:00+00:00,0.3386099934577942,0.3705430030822754,0.2980470061302185,0.3122900128364563,2343307,0.0,0.0
2023-02-28 00:00:00+00:00,0.31182900071144104,0.3256179988384247,0.2911210060119629,0.3181540071964264,1938157,0.0,0.0
2023-03-01 00:00:00+00:00,0.3181529939174652,0.35888901352882385,0.3032959997653961,0.33342599868774414,2541805,0.0,0.0
2023-03-02 00:00:00+00:00,0.33342599868774414,0.421764999628067,0.2959290146827698,0.3529910147190094,3319929,0.0,0.0
2023-03-03 00:00:00+00:00,0.3527489900588989,0.3530159890651703,0.2833859920501709,0.3095870018005371,2740484,0.0,0.0
2023-03-04 00:00:00+00:00,0.30960598587989807,0.3168720006942749,0.23740600049495697,0.26046499609947205,2266913,0.0,0.0
2023-03-05 00:00:00+00:00,0.26043701171875,0.32315701246261597,0.26043701171875,0.3039200007915497,1846350,0.0,0.0
2023-03-06 00:00:00+00:00,0.30382901430130005,0.3512429893016815,0.2936500012874603,0.33009499311447144,2270058,0.0,0.0
2023-03-07 00:00:00+00:00,0.33015701174736023,0.362417995929718,0.29740801453590393,0.3114530146121979,2298705,0.0,0.0
2023-03-08 00:00:00+00:00,0.3115699887275696,0.3463119864463806,0.28884899616241455,0.2894749939441681,1589685,0.0,0.0
2023-03-09 00:00:00+00:00,0.2894650101661682,0.30101799964904785,0.28385400772094727,0.2840540111064911,1257556,0.0,0.0
2023-03-10 00:00:00+00:00,0.28356900811195374,0.28356900811195374,0.23565800487995148,0.25216400623321533,1667331,0.0,0.0
2023-03-11 00:00:00+00:00,0.2523680031299591,0.28360798954963684,0.20306700468063354,0.2264620065689087,1675370,0.0,0.0
2023-03-12 00:00:00+00:00,0.22603100538253784,0.25294798612594604,0.176706001162529,0.25294798612594604,1476481,0.0,0.0
2023-03-13 00:00:00+00:00,0.2534869909286499,0.3127720057964325,0.23844200372695923,0.2797279953956604,2423718,0.0,0.0
2023-03-14 00:00:00+00:00,0.2793929874897003,0.3260129988193512,0.27864301204681396,0.29478999972343445,1836812,0.0,0.0
2023-03-15 00:00:00+00:00,0.2945539951324463,0.30647099018096924,0.25810399651527405,0.2588779926300049,1484322,0.0,0.0
2023-03-16 00:00:00+00:00,0.25888898968696594,0.3476699888706207,0.2579120099544525,0.28882700204849243,2274220,0.0,0.0
2023-03-17 00:00:00+00:00,0.2883850038051605,0.3260209858417511,0.28444498777389526,0.30038198828697205,1478812,0.0,0.0
2023-03-18 00:00:00+00:00,0.2998960018157959,0.30049800872802734,0.26586800813674927,0.26725998520851135,1250414,0.0,0.0
2023-03-19 00:00:00+00:00,0.26725998520851135,0.2861430048942566,0.24918000400066376,0.27986401319503784,1028498,0.0,0.0
2023-03-20 00:00:00+00:00,0.27987900376319885,0.27987900376319885,0.2388090044260025,0.24245500564575195,953737,0.0,0.0
2023-03-21 00:00:00+00:00,0.24245500564575195,0.2556830048561096,0.22945399582386017,0.23108699917793274,985169,0.0,0.0
2023-03-22 00:00:00+00:00,0.2310360074043274,0.25028499960899353,0.2270050048828125,0.2432429939508438,998453,0.0,0.0
2023-03-23 00:00:00+00:00,0.24334999918937683,0.24667100608348846,0.23146399855613708,0.23856699466705322,985710,0.0,0.0
2023-03-24 00:00:00+00:00,0.2386379987001419,0.24275100231170654,0.17327700555324554,0.18835300207138062,1362848,0.0,0.0
2023-03-25 00:00:00+00:00,0.18841099739074707,0.18905000388622284,0.17082299292087555,0.1779720038175583,844550,0.0,0.0
2023-03-26 00:00:00+00:00,0.17793899774551392,0.19265000522136688,0.17620399594306946,0.1785700023174286,788970,0.0,0.0
2023-03-27 00:00:00+00:00,0.17878800630569458,0.1817300021648407,0.16759300231933594,0.1676650047302246,762993,0.0,0.0
2023-03-28 00:00:00+00:00,0.1676650047302246,0.1765110045671463,0.1606840044260025,0.1764799952507019,716093,0.0,0.0
2023-03-29 00:00:00+00:00,0.17646899819374084,0.20077799260616302,0.1739259958267212,0.18788699805736542,752155,0.0,0.0
2023-03-30 00:00:00+00:00,0.18786999583244324,0.18786999583244324,0.17672400176525116,0.18258699774742126,735589,0.0,0.0
2023-03-31 00:00:00+00:00,0.1825830042362213,0.20433400571346283,0.18247300386428833,0.18975000083446503,1010525,0.0,0.0
2023-04-01 00:00:00+00:00,0.18973800539970398,0.19793599843978882,0.18904000520706177,0.1978760063648224,813693,0.0,0.0
2023-04-02 00:00:00+00:00,0.1951889991760254,0.2058050036430359,0.18951000273227692,0.19401699304580688,816898,0.0,0.0
2023-04-03 00:00:00+00:00,0.1939990073442459,0.232681006193161,0.1917250007390976,0.2031639963388443,1248853,0.0,0.0
2023-04-04 00:00:00+00:00,0.2031639963388443,0.2125129997730255,0.20149800181388855,0.20909099280834198,814477,0.0,0.0
2023-04-05 00:00:00+00:00,0.20935100317001343,0.2315019965171814,0.20813000202178955,0.2186949998140335,949411,0.0,0.0
2023-04-06 00:00:00+00:00,0.21869400143623352,0.21869799494743347,0.19745700061321259,0.20301400125026703,878996,0.0,0.0
2023-04-07 00:00:00+00:00,0.20301899313926697,0.20768000185489655,0.2001029998064041,0.2003829926252365,702481,0.0,0.0
2023-04-08 00:00:00+00:00,0.20035399496555328,0.20089399814605713,0.19119000434875488,0.19174399971961975,504832,0.0,0.0
2023-04-09 00:00:00+00:00,0.19154900312423706,0.1916549950838089,0.17918899655342102,0.18107600510120392,558597,0.0,0.0
2023-04-10 00:00:00+00:00,0.18105800449848175,0.1888349950313568,0.17920300364494324,0.18793800473213196,557060,0.0,0.0
2023-04-11 00:00:00+00:00,0.18793700635433197,0.19117000699043274,0.1745080053806305,0.17683899402618408,654966,0.0,0.0
2023-04-12 00:00:00+00:00,0.17670400440692902,0.1767449975013733,0.16384099423885345,0.16520899534225464,493642,0.0,0.0
2023-04-13 00:00:00+00:00,0.16907399892807007,0.18398499488830566,0.16384099423885345,0.1822959929704666,706176,0.0,0.0
2023-04-14 00:00:00+00:00,0.1822959929704666,0.19695399701595306,0.17971600592136383,0.19695399701595306,812143,0.0,0.0
2023-04-15 00:00:00+00:00,0.19695399701595306,0.24686199426651,0.19640399515628815,0.24567300081253052,1206984,0.0,0.0
2023-04-16 00:00:00+00:00,0.24567000567913055,0.24667200446128845,0.2155109941959381,0.21656499803066254,956087,0.0,0.0
2023-04-17 00:00:00+00:00,0.2165510058403015,0.22415700554847717,0.20539399981498718,0.20726799964904785,733392,0.0,0.0
2023-04-18 00:00:00+00:00,0.20738300681114197,0.2394309937953949,0.20697100460529327,0.21312899887561798,937962,0.0,0.0
2023-04-19 00:00:00+00:00,0.21315599977970123,0.2137710005044937,0.18174999952316284,0.18189500272274017,760969,0.0,0.0
2023-04-20 00:00:00+00:00,0.1819249987602234,0.18375900387763977,0.1700260043144226,0.17321400344371796,663646,0.0,0.0
2023-04-21 00:00:00+00:00,0.17322200536727905,0.17609000205993652,0.15126000344753265,0.15425699949264526,626030,0.0,0.0
2023-04-22 00:00:00+00:00,0.15425699949264526,0.1647139936685562,0.14886699616909027,0.15512800216674805,672014,0.0,0.0
2023-04-23 00:00:00+00:00,0.15514500439167023,0.16104499995708466,0.15063799917697906,0.15066899359226227,533422,0.0,0.0
2023-04-24 00:00:00+00:00,0.15064899623394012,0.15586699545383453,0.14938899874687195,0.1495320051908493,500251,0.0,0.0
2023-04-25 00:00:00+00:00,0.14950799942016602,0.15944600105285645,0.14871299266815186,0.15822899341583252,493421,0.0,0.0
2023-04-26 00:00:00+00:00,0.15823599696159363,0.16331200301647186,0.15302400290966034,0.15382300317287445,561301,0.0,0.0
2023-04-27 00:00:00+00:00,0.15382100641727448,0.1561100035905838,0.14108000695705414,0.14279299974441528,593097,0.0,0.0
2023-04-28 00:00:00+00:00,0.14279299974441528,0.14705699682235718,0.1409270018339157,0.14271099865436554,555897,0.0,0.0
2023-04-29 00:00:00+00:00,0.14271099865436554,0.14287999272346497,0.1408350020647049,0.14210200309753418,472297,0.0,0.0
2023-04-30 00:00:00+00:00,0.14210200309753418,0.14210200309753418,0.13398100435733795,0.1342729926109314,419897,0.0,0.0
2023-05-01 00:00:00+00:00,0.13426899909973145,0.13441799581050873,0.1285489946603775,0.12945100665092468,472607,0.0,0.0
