,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0010878482002968,0.0329211083985933,0.0276728191845593,0.0509509712355028,4136069.596633782,2029.9447455531965,1706.3306345486117,0.04818087512280553,0.246682544523576
1,0.00039672810186509996,0.019906772740264533,0.016838891110994365,0.032276912362925264,1508386.3940990616,1227.4694088160525,1038.3010761088706,0.030449604069016034,0.8423215381607134
Mean,0.00074228815108095,0.026413940569428918,0.02225585514777683,0.04161394179921403,2822227.995366422,1628.7070771846245,1372.3158553287412,0.03931523959591078,0.5445020413421447
