TIMESTAMP,UUSD22700_OPEN_PRICE_USD,UUSD22700_HIGH_PRICE_USD,UUSD22700_LOW_PRICE_USD,UUSD22700_CLOSE_PRICE_USD,UUSD22700_VOLUME_USD,UUSD22700_DIVIDENDS_USD,UUSD22700_STOCK_SPLITS_USD
2023-02-08 00:00:00+00:00,0.999538004398346,0.9997280240058899,0.9985650181770325,0.999580979347229,52466,0.0,0.0
2023-02-09 00:00:00+00:00,0.9995779991149902,0.9997590184211731,0.9985589981079102,0.99965900182724,52348,0.0,0.0
2023-02-10 00:00:00+00:00,0.9996569752693176,0.9998649954795837,0.9986159801483154,0.9996529817581177,59507,0.0,0.0
2023-02-11 00:00:00+00:00,0.9997109770774841,0.9997509717941284,0.9986159801483154,0.9986609816551208,45043,0.0,0.0
2023-02-12 00:00:00+00:00,0.998645007610321,0.9997810125350952,0.9986400008201599,0.9996600151062012,49648,0.0,0.0
2023-02-13 00:00:00+00:00,0.9996629953384399,1.0019450187683105,0.9996169805526733,1.000432014465332,24764,0.0,0.0
2023-02-14 00:00:00+00:00,1.0004229545593262,1.0006309747695923,0.9955959916114807,0.9999039769172668,20548,0.0,0.0
2023-02-15 00:00:00+00:00,0.999904990196228,1.000025987625122,0.9986979961395264,0.9997180104255676,52925,0.0,0.0
2023-02-16 00:00:00+00:00,0.9997249841690063,0.9997940063476562,0.9986469745635986,0.9996129870414734,52358,0.0,0.0
2023-02-17 00:00:00+00:00,0.9996129870414734,0.9997329711914062,0.9986240267753601,0.9996680021286011,61198,0.0,0.0
2023-02-18 00:00:00+00:00,0.9996650218963623,0.9998000264167786,0.9986760020256042,0.9996320009231567,71938,0.0,0.0
2023-02-19 00:00:00+00:00,0.9996309876441956,0.9997889995574951,0.9986860156059265,0.9992859959602356,60791,0.0,0.0
2023-02-20 00:00:00+00:00,0.999297022819519,0.9997789859771729,0.9986400008201599,0.9989870190620422,53740,0.0,0.0
2023-02-21 00:00:00+00:00,0.9989809989929199,0.9997010231018066,0.9985759854316711,0.9996320009231567,57262,0.0,0.0
2023-02-22 00:00:00+00:00,0.999646008014679,0.9998679757118225,0.9949430227279663,0.9990479946136475,61931,0.0,0.0
2023-02-23 00:00:00+00:00,0.9990450143814087,0.9996740221977234,0.9985650181770325,0.9987729787826538,61521,0.0,0.0
2023-02-24 00:00:00+00:00,0.9987649917602539,0.9997259974479675,0.9985899925231934,0.9995700120925903,47977,0.0,0.0
2023-02-25 00:00:00+00:00,0.9995719790458679,0.9996749758720398,0.9993259906768799,0.9996320009231567,19938,0.0,0.0
2023-02-26 00:00:00+00:00,0.9996320009231567,0.999675989151001,0.9995520114898682,0.9995869994163513,24752,0.0,0.0
2023-02-27 00:00:00+00:00,0.9995800256729126,0.9996960163116455,0.999547004699707,0.9996749758720398,20385,0.0,0.0
2023-02-28 00:00:00+00:00,0.9996399879455566,0.9997550249099731,0.9995779991149902,0.9996539950370789,17837,0.0,0.0
2023-03-01 00:00:00+00:00,0.9996690154075623,1.0024219751358032,0.993353009223938,0.9996410012245178,29026,0.0,0.0
2023-03-02 00:00:00+00:00,0.9996320009231567,0.9998210072517395,0.9995229840278625,0.9995909929275513,23919,0.0,0.0
2023-03-03 00:00:00+00:00,0.9995840191841125,0.9998599886894226,0.9995579719543457,0.9995999932289124,26036,0.0,0.0
2023-03-04 00:00:00+00:00,0.9995980262756348,0.9997429847717285,0.9995350241661072,0.9996140003204346,25140,0.0,0.0
2023-03-05 00:00:00+00:00,0.9996190071105957,0.9997320175170898,0.9990270137786865,0.9990559816360474,26828,0.0,0.0
2023-03-06 00:00:00+00:00,0.9990469813346863,0.9995830059051514,0.9989460110664368,0.9995110034942627,23632,0.0,0.0
2023-03-07 00:00:00+00:00,0.999517023563385,0.999580979347229,0.9994360208511353,0.9995129704475403,26544,0.0,0.0
2023-03-08 00:00:00+00:00,0.9995160102844238,0.9995480179786682,0.9989410042762756,0.9995070099830627,25226,0.0,0.0
2023-03-09 00:00:00+00:00,0.9995059967041016,0.9995430111885071,0.9993159770965576,0.9994860291481018,22926,0.0,0.0
2023-03-10 00:00:00+00:00,0.9994789958000183,1.002918004989624,0.9993659853935242,1.002545952796936,19306,0.0,0.0
2023-03-11 00:00:00+00:00,1.0025229454040527,1.0405089855194092,0.9971479773521423,1.0086990594863892,22150,0.0,0.0
2023-03-12 00:00:00+00:00,1.0085370540618896,1.0158599615097046,1.0056610107421875,1.0069589614868164,21162,0.0,0.0
2023-03-13 00:00:00+00:00,1.0069949626922607,1.0099029541015625,1.0005780458450317,1.003728985786438,20949,0.0,0.0
2023-03-14 00:00:00+00:00,1.0037039518356323,1.0077769756317139,1.0007020235061646,1.0027769804000854,23329,0.0,0.0
2023-03-15 00:00:00+00:00,1.00273597240448,1.0050899982452393,1.0005409717559814,1.003288984298706,19662,0.0,0.0
2023-03-16 00:00:00+00:00,1.003330945968628,1.0037590265274048,1.0006239414215088,1.0016789436340332,23133,0.0,0.0
2023-03-17 00:00:00+00:00,1.0016460418701172,1.0033769607543945,1.000359058380127,1.0020209550857544,23303,0.0,0.0
2023-03-18 00:00:00+00:00,1.001971960067749,1.0034589767456055,0.9988430142402649,1.0019290447235107,21098,0.0,0.0
2023-03-19 00:00:00+00:00,1.0019190311431885,1.0036180019378662,1.0015000104904175,1.0024410486221313,20456,0.0,0.0
2023-03-20 00:00:00+00:00,1.0024349689483643,1.0038870573043823,1.0006279945373535,1.0013500452041626,26324,0.0,0.0
2023-03-21 00:00:00+00:00,1.0014020204544067,1.0031410455703735,0.9996870160102844,1.0012999773025513,20785,0.0,0.0
2023-03-22 00:00:00+00:00,1.0013129711151123,1.002519965171814,0.9984599947929382,1.0013140439987183,21381,0.0,0.0
2023-03-23 00:00:00+00:00,1.0012550354003906,1.002392053604126,1.0002260208129883,1.0005470514297485,23434,0.0,0.0
2023-03-24 00:00:00+00:00,1.0005860328674316,1.0012810230255127,0.9912620186805725,1.0008009672164917,28244,0.0,0.0
2023-03-25 00:00:00+00:00,1.000810980796814,1.00108802318573,0.9994850158691406,1.000156044960022,97011,0.0,0.0
2023-03-26 00:00:00+00:00,1.000162959098816,1.0011409521102905,0.9863409996032715,0.9894019961357117,213023,0.0,0.0
2023-03-27 00:00:00+00:00,0.9894149899482727,1.0001410245895386,0.9850249886512756,0.9997239708900452,183521,0.0,0.0
2023-03-28 00:00:00+00:00,0.9997199773788452,1.000391960144043,0.9953150153160095,0.9998440146446228,82823,0.0,0.0
2023-03-29 00:00:00+00:00,0.9998070001602173,1.0002490282058716,0.999144971370697,0.9995920062065125,38054,0.0,0.0
2023-03-30 00:00:00+00:00,0.9996039867401123,1.000080943107605,0.9989299774169922,0.9996690154075623,26944,0.0,0.0
2023-03-31 00:00:00+00:00,0.9996839761734009,1.0001980066299438,0.9988179802894592,0.9998270273208618,33321,0.0,0.0
2023-04-01 00:00:00+00:00,0.999809980392456,1.00027596950531,0.9992910027503967,0.9997109770774841,29562,0.0,0.0
2023-04-02 00:00:00+00:00,0.9998530149459839,0.9999840259552002,0.9992780089378357,0.9997180104255676,30696,0.0,0.0
2023-04-03 00:00:00+00:00,0.9997029900550842,1.0001709461212158,0.9992809891700745,0.9994959831237793,27597,0.0,0.0
2023-04-04 00:00:00+00:00,0.9994829893112183,1.0000439882278442,0.9983400106430054,0.9997649788856506,35826,0.0,0.0
2023-04-05 00:00:00+00:00,0.999750018119812,1.0001029968261719,0.9991310238838196,0.999534010887146,33583,0.0,0.0
2023-04-06 00:00:00+00:00,0.9995740056037903,1.0006099939346313,0.9989150166511536,0.99993497133255,31510,0.0,0.0
2023-04-07 00:00:00+00:00,0.9998810291290283,1.0004860162734985,0.9944459795951843,1.0001859664916992,31347,0.0,0.0
2023-04-08 00:00:00+00:00,1.000161051750183,1.000378966331482,0.9948359727859497,0.9999799728393555,27931,0.0,0.0
2023-04-09 00:00:00+00:00,1.0000089406967163,1.0002549886703491,0.995281994342804,0.9966809749603271,96403,0.0,0.0
2023-04-10 00:00:00+00:00,0.996703028678894,1.0000079870224,0.9903510212898254,0.9938840270042419,219815,0.0,0.0
2023-04-11 00:00:00+00:00,0.9939349889755249,1.0006580352783203,0.9891229867935181,1.0003340244293213,156519,0.0,0.0
2023-04-12 00:00:00+00:00,1.0003689527511597,1.0015970468521118,0.995203971862793,1.000319004058838,26515,0.0,0.0
2023-04-13 00:00:00+00:00,1.0000150203704834,1.0010420083999634,0.9974910020828247,1.0000439882278442,15369,0.0,0.0
2023-04-14 00:00:00+00:00,1.0000970363616943,1.0008189678192139,0.9954169988632202,1.0003950595855713,83766,0.0,0.0
2023-04-15 00:00:00+00:00,1.0004019737243652,1.0007050037384033,0.9956610202789307,1.0002559423446655,64856,0.0,0.0
2023-04-16 00:00:00+00:00,1.0002479553222656,1.0022790431976318,0.998009979724884,1.0000040531158447,27663,0.0,0.0
2023-04-17 00:00:00+00:00,1.0000109672546387,1.000586986541748,0.9960449934005737,1.0000879764556885,65208,0.0,0.0
2023-04-18 00:00:00+00:00,1.00005304813385,1.0003290176391602,0.9962800145149231,0.9998819828033447,80001,0.0,0.0
2023-04-19 00:00:00+00:00,0.9998990297317505,1.0005420446395874,0.9961349964141846,0.9998440146446228,77709,0.0,0.0
2023-04-20 00:00:00+00:00,0.9998459815979004,1.0002859830856323,0.9959369897842407,0.9992690086364746,100861,0.0,0.0
2023-04-21 00:00:00+00:00,0.9992640018463135,1.0002609491348267,0.9945560097694397,0.9987810254096985,161934,0.0,0.0
2023-04-22 00:00:00+00:00,0.9987969994544983,1.0002199411392212,0.9958660006523132,0.9996240139007568,80087,0.0,0.0
2023-04-23 00:00:00+00:00,0.9996200203895569,1.0001029968261719,0.9962869882583618,0.9993429780006409,89592,0.0,0.0
2023-04-24 00:00:00+00:00,0.9993810057640076,1.0000829696655273,0.9960489869117737,0.9991629719734192,76888,0.0,0.0
2023-04-25 00:00:00+00:00,0.9991670250892639,1.0005029439926147,0.9960839748382568,0.9995790123939514,65078,0.0,0.0
2023-04-26 00:00:00+00:00,0.9995920062065125,1.0015449523925781,0.9963200092315674,0.9999009966850281,12063,0.0,0.0
2023-04-27 00:00:00+00:00,0.9998930096626282,1.0019899606704712,0.9985920190811157,0.9996690154075623,15793,0.0,0.0
2023-04-28 00:00:00+00:00,0.9996749758720398,1.0007189512252808,0.9989449977874756,1.0002650022506714,11391,0.0,0.0
2023-04-29 00:00:00+00:00,1.0003149509429932,1.0008670091629028,0.9998540282249451,1.0000720024108887,11142,0.0,0.0
2023-04-30 00:00:00+00:00,1.0000519752502441,1.0009360313415527,0.9965749979019165,0.9999070167541504,67739,0.0,0.0
2023-05-01 00:00:00+00:00,0.9998999834060669,1.0004249811172485,0.9960860013961792,0.9998210072517395,89381,0.0,0.0
2023-05-02 00:00:00+00:00,0.9998229742050171,1.0007309913635254,0.9959759712219238,0.9998679757118225,86775,0.0,0.0
2023-05-03 00:00:00+00:00,0.9999099969863892,1.000823974609375,0.9988759756088257,0.9998300075531006,9192,0.0,0.0
2023-05-04 00:00:00+00:00,0.9998260140419006,1.0004420280456543,0.9992409944534302,1.000072956085205,12949,0.0,0.0
2023-05-05 00:00:00+00:00,1.0000590085983276,1.0015009641647339,0.9995539784431458,1.0005359649658203,9443,0.0,0.0
2023-05-06 00:00:00+00:00,1.000501036643982,1.0018010139465332,0.9984070062637329,1.001373052597046,28379,0.0,0.0
2023-05-07 00:00:00+00:00,1.0013810396194458,1.0018370151519775,0.9993129968643188,1.000898003578186,31195,0.0,0.0
2023-05-08 00:00:00+00:00,1.0008779764175415,1.0014499425888062,0.999426007270813,1.0005340576171875,30305,0.0,0.0
2023-05-09 00:00:00+00:00,1.000535011291504,1.0006669759750366,0.9993039965629578,1.00005304813385,29295,0.0,0.0
2023-05-10 00:00:00+00:00,1.0000909566879272,1.0029139518737793,0.9983389973640442,1.000262975692749,31570,0.0,0.0
2023-05-11 00:00:00+00:00,1.0003260374069214,1.0009429454803467,0.9980850219726562,1.0000410079956055,30350,0.0,0.0
2023-05-12 00:00:00+00:00,1.0000419616699219,1.0007859468460083,0.9971060156822205,1.000201940536499,28922,0.0,0.0
2023-05-13 00:00:00+00:00,1.0001440048217773,1.0006799697875977,0.9996539950370789,0.9999679923057556,33505,0.0,0.0
2023-05-14 00:00:00+00:00,0.9999510049819946,1.0003349781036377,0.9984009861946106,1.0000009536743164,32828,0.0,0.0
2023-05-15 00:00:00+00:00,0.9999539852142334,1.0011149644851685,0.9989200234413147,0.9996259808540344,30823,0.0,0.0
2023-05-16 00:00:00+00:00,0.9996219873428345,1.0010000467300415,0.9992730021476746,0.9995819926261902,31147,0.0,0.0
2023-05-17 00:00:00+00:00,0.999576985836029,1.000100016593933,0.9989420175552368,0.9996830224990845,31980,0.0,0.0
2023-05-18 00:00:00+00:00,0.9996830224990845,1.0002930164337158,0.999098002910614,0.9994329810142517,35190,0.0,0.0
2023-05-19 00:00:00+00:00,0.9994829893112183,1.0007070302963257,0.9985790252685547,0.9997239708900452,28584,0.0,0.0
2023-05-20 00:00:00+00:00,0.9997339844703674,1.000257968902588,0.9995589852333069,0.9999819993972778,32719,0.0,0.0
2023-05-21 00:00:00+00:00,0.9999610185623169,1.0001939535140991,0.9995570182800293,0.9998019933700562,27666,0.0,0.0
2023-05-22 00:00:00+00:00,0.9997649788856506,1.0001829862594604,0.9992769956588745,0.9998210072517395,28511,0.0,0.0
2023-05-23 00:00:00+00:00,0.9998229742050171,1.0008330345153809,0.9988530278205872,0.9996259808540344,30193,0.0,0.0
2023-05-24 00:00:00+00:00,0.9996479749679565,0.9998890161514282,0.9986230134963989,0.9994249939918518,23824,0.0,0.0
2023-05-25 00:00:00+00:00,0.9993789792060852,0.9999160170555115,0.9989070296287537,0.9996389746665955,27339,0.0,0.0
2023-05-26 00:00:00+00:00,0.9996389746665955,1.0007070302963257,0.9991739988327026,0.9998720288276672,34985,0.0,0.0
2023-05-27 00:00:00+00:00,0.9998630285263062,1.0004479885101318,0.9991220235824585,1.0000900030136108,32286,0.0,0.0
2023-05-28 00:00:00+00:00,1.0000640153884888,1.0008800029754639,0.99925297498703,0.9997190237045288,30059,0.0,0.0
2023-05-29 00:00:00+00:00,0.9998589754104614,1.0006730556488037,0.9991419911384583,0.9997199773788452,33346,0.0,0.0
2023-05-30 00:00:00+00:00,0.999770998954773,1.0005500316619873,0.9991099834442139,0.9998409748077393,28093,0.0,0.0
2023-05-31 00:00:00+00:00,0.9998589754104614,1.000249981880188,0.9983659982681274,0.9999529719352722,35089,0.0,0.0
2023-06-01 00:00:00+00:00,0.9999510049819946,1.000440001487732,0.9989479780197144,0.9997270107269287,33051,0.0,0.0
2023-06-02 00:00:00+00:00,0.9997159838676453,1.0003169775009155,0.9989429712295532,0.9999200105667114,31564,0.0,0.0
2023-06-03 00:00:00+00:00,0.9999150037765503,1.0003559589385986,0.9979810118675232,0.9996129870414734,31978,0.0,0.0
2023-06-04 00:00:00+00:00,0.9996389746665955,1.0001499652862549,0.9994080066680908,0.9997429847717285,33921,0.0,0.0
2023-06-05 00:00:00+00:00,0.999763011932373,1.0005220174789429,0.9981269836425781,0.999879002571106,28326,0.0,0.0
2023-06-06 00:00:00+00:00,0.9998520016670227,1.001155972480774,0.9989460110664368,0.9997069835662842,34161,0.0,0.0
2023-06-07 00:00:00+00:00,0.9996870160102844,1.0006999969482422,0.9984539747238159,0.9995560050010681,32779,0.0,0.0
2023-06-08 00:00:00+00:00,0.9995830059051514,1.000298023223877,0.9993029832839966,0.9998019933700562,20606,0.0,0.0
2023-06-09 00:00:00+00:00,0.9998000264167786,1.0002690553665161,0.9970250129699707,0.9995409846305847,27180,0.0,0.0
2023-06-10 00:00:00+00:00,0.9995430111885071,1.0017950534820557,0.995809018611908,0.999983012676239,36486,0.0,0.0
2023-06-11 00:00:00+00:00,1.0000029802322388,1.0005099773406982,0.9995359778404236,0.9996910095214844,33000,0.0,0.0
2023-06-12 00:00:00+00:00,0.9997000098228455,1.0007539987564087,0.9981020092964172,0.9994419813156128,27123,0.0,0.0
2023-06-13 00:00:00+00:00,0.9994840025901794,1.0027899742126465,0.9984400272369385,0.9992960095405579,31052,0.0,0.0
2023-06-14 00:00:00+00:00,0.9992960095405579,1.0001490116119385,0.9961699843406677,0.9992480278015137,30399,0.0,0.0
2023-06-15 00:00:00+00:00,0.9992499947547913,0.9995329976081848,0.9953500032424927,0.9986810088157654,14623,0.0,0.0
2023-06-16 00:00:00+00:00,0.9986760020256042,1.0011910200119019,0.9977409839630127,0.9988840222358704,20763,0.0,0.0
2023-06-17 00:00:00+00:00,0.9988830089569092,0.9996089935302734,0.9985420107841492,0.9992560148239136,40225,0.0,0.0
2023-06-18 00:00:00+00:00,0.9992150068283081,0.9999290108680725,0.9964519739151001,0.9992849826812744,30124,0.0,0.0
2023-06-19 00:00:00+00:00,0.9993020296096802,1.0003169775009155,0.9976320266723633,0.9993510246276855,30531,0.0,0.0
