TIMESTAMP,DUCK8063_OPEN_PRICE_USD,DUCK8063_HIGH_PRICE_USD,DUCK8063_LOW_PRICE_USD,DUCK8063_CLOSE_PRICE_USD,DUCK8063_VOLUME_USD,DUCK8063_DIVIDENDS_USD,DUCK8063_STOCK_SPLITS_USD
2020-12-23 00:00:00+00:00,0.42839598655700684,0.4284430146217346,0.2631840109825134,0.2871420085430145,4669137,0.0,0.0
2020-12-24 00:00:00+00:00,0.28713101148605347,0.2954469919204712,0.20399899780750275,0.2664650082588196,3241793,0.0,0.0
2020-12-25 00:00:00+00:00,0.26646798849105835,0.2966180145740509,0.23260700702667236,0.2487100064754486,1632654,0.0,0.0
2020-12-26 00:00:00+00:00,0.24871499836444855,0.27172601222991943,0.22377599775791168,0.23354999721050262,1109332,0.0,0.0
2020-12-27 00:00:00+00:00,0.2335599958896637,0.2405720055103302,0.20385299623012543,0.2067520022392273,932853,0.0,0.0
2020-12-28 00:00:00+00:00,0.2067359983921051,0.21915000677108765,0.17363999783992767,0.18131199479103088,616484,0.0,0.0
2020-12-29 00:00:00+00:00,0.18131199479103088,0.18368099629878998,0.16885200142860413,0.17155200242996216,354482,0.0,0.0
2020-12-30 00:00:00+00:00,0.17153899371623993,0.17534899711608887,0.15367700159549713,0.1544869989156723,323165,0.0,0.0
2020-12-31 00:00:00+00:00,0.1544940024614334,0.15464100241661072,0.14111000299453735,0.14832599461078644,191057,0.0,0.0
2021-01-01 00:00:00+00:00,0.14832299947738647,0.177155002951622,0.13906799256801605,0.17698700726032257,671778,0.0,0.0
2021-01-02 00:00:00+00:00,0.17698000371456146,0.18777699768543243,0.17172099649906158,0.1852640062570572,195786,0.0,0.0
2021-01-03 00:00:00+00:00,0.18528099358081818,0.2341649979352951,0.17534899711608887,0.228862002491951,307394,0.0,0.0
2021-01-04 00:00:00+00:00,0.22834600508213043,0.275505006313324,0.22049899399280548,0.24505899846553802,332606,0.0,0.0
