TIMESTAMP,OCTO34073_OPEN_PRICE_USD,OCTO34073_HIGH_PRICE_USD,OCTO34073_LOW_PRICE_USD,OCTO34073_CLOSE_PRICE_USD,OCTO34073_VOLUME_USD,OCTO34073_DIVIDENDS_USD,OCTO34073_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,0.22164499759674072,0.3291800022125244,0.20407800376415253,0.26277101039886475,3568502,0.0,0.0
2024-12-18 00:00:00+00:00,0.26277101039886475,0.3306640088558197,0.22036699950695038,0.2606399953365326,2811912,0.0,0.0
2024-12-19 00:00:00+00:00,0.2606399953365326,0.3130599856376648,0.24133099615573883,0.28325700759887695,1576634,0.0,0.0
2024-12-20 00:00:00+00:00,0.28325700759887695,0.2953619956970215,0.22733600437641144,0.24973799288272858,886141,0.0,0.0
2024-12-21 00:00:00+00:00,0.24973799288272858,0.2703160047531128,0.2097110003232956,0.21354299783706665,511635,0.0,0.0
2024-12-22 00:00:00+00:00,0.21354299783706665,0.23427699506282806,0.14883899688720703,0.20830899477005005,1073328,0.0,0.0
2024-12-23 00:00:00+00:00,0.20830899477005005,0.22156700491905212,0.18815599381923676,0.19106100499629974,350574,0.0,0.0
2024-12-24 00:00:00+00:00,0.19106100499629974,0.20238199830055237,0.1847500056028366,0.19006599485874176,209944,0.0,0.0
2024-12-25 00:00:00+00:00,0.19006599485874176,0.19419699907302856,0.17597000300884247,0.17681099474430084,132687,0.0,0.0
2024-12-26 00:00:00+00:00,0.17681099474430084,0.17974600195884705,0.15231700241565704,0.15431100130081177,124110,0.0,0.0
2024-12-27 00:00:00+00:00,0.15431100130081177,0.19009700417518616,0.15417400002479553,0.16183599829673767,279126,0.0,0.0
2024-12-28 00:00:00+00:00,0.16183599829673767,0.16989299654960632,0.15355199575424194,0.16902700066566467,151560,0.0,0.0
2024-12-29 00:00:00+00:00,0.16902700066566467,0.17335699498653412,0.15121600031852722,0.15131700038909912,180418,0.0,0.0
2024-12-30 00:00:00+00:00,0.15131700038909912,0.1749649941921234,0.14510899782180786,0.1498890072107315,223083,0.0,0.0
2024-12-31 00:00:00+00:00,0.1498890072107315,0.15716299414634705,0.1451759934425354,0.14749599993228912,204642,0.0,0.0
2025-01-01 00:00:00+00:00,0.14749599993228912,0.15000399947166443,0.13069400191307068,0.13264100253582,210411,0.0,0.0
2025-01-02 00:00:00+00:00,0.13264100253582,0.15622900426387787,0.12065400183200836,0.14935599267482758,437038,0.0,0.0
2025-01-03 00:00:00+00:00,0.14935599267482758,0.20777300000190735,0.1434040069580078,0.19887900352478027,664580,0.0,0.0
2025-01-04 00:00:00+00:00,0.19887900352478027,0.20003800094127655,0.15236200392246246,0.15323300659656525,385044,0.0,0.0
2025-01-05 00:00:00+00:00,0.15323300659656525,0.15827199816703796,0.14088700711727142,0.1572829931974411,273812,0.0,0.0
2025-01-06 00:00:00+00:00,0.1584700047969818,0.18497300148010254,0.1584700047969818,0.16938500106334686,622090,0.0,0.0
2025-01-07 00:00:00+00:00,0.16938500106334686,0.1808280050754547,0.1364459991455078,0.1384029984474182,382478,0.0,0.0
2025-01-08 00:00:00+00:00,0.1384029984474182,0.14178800582885742,0.11392799764871597,0.12347999960184097,280016,0.0,0.0
2025-01-09 00:00:00+00:00,0.12347999960184097,0.12657000124454498,0.11363700032234192,0.11363700032234192,121382,0.0,0.0
2025-01-10 00:00:00+00:00,0.11363700032234192,0.1294810026884079,0.11363700032234192,0.11861199885606766,173412,0.0,0.0
2025-01-11 00:00:00+00:00,0.11861199885606766,0.12165100127458572,0.10579100251197815,0.11795499920845032,178840,0.0,0.0
2025-01-12 00:00:00+00:00,0.11795499920845032,0.12193900346755981,0.10986000299453735,0.11088000237941742,180071,0.0,0.0
2025-01-13 00:00:00+00:00,0.11088000237941742,0.11264099925756454,0.08404800295829773,0.10442099720239639,340342,0.0,0.0
2025-01-14 00:00:00+00:00,0.10442099720239639,0.10465099662542343,0.08321499824523926,0.08674599975347519,330102,0.0,0.0
2025-01-15 00:00:00+00:00,0.08674599975347519,0.09057699888944626,0.07039300352334976,0.08217699825763702,389076,0.0,0.0
2025-01-16 00:00:00+00:00,0.08259599655866623,0.08259599655866623,0.06582199782133102,0.07160499691963196,158530,0.0,0.0
2025-01-17 00:00:00+00:00,0.07160499691963196,0.0778060033917427,0.0701799988746643,0.07304000109434128,120063,0.0,0.0
2025-01-18 00:00:00+00:00,0.07304000109434128,0.07381699979305267,0.05928700044751167,0.06714099645614624,231303,0.0,0.0
2025-01-19 00:00:00+00:00,0.06714099645614624,0.06714099645614624,0.03744399920105934,0.04335299879312515,206610,0.0,0.0
2025-01-20 00:00:00+00:00,0.04335299879312515,0.060249000787734985,0.03331800177693367,0.0592069998383522,172770,0.0,0.0
2025-01-21 00:00:00+00:00,0.0592069998383522,0.09325200319290161,0.053433001041412354,0.082566998898983,256254,0.0,0.0
2025-01-22 00:00:00+00:00,0.082566998898983,0.09012000262737274,0.0706000030040741,0.0706460028886795,160508,0.0,0.0
2025-01-23 00:00:00+00:00,0.0706460028886795,0.07088100165128708,0.054402001202106476,0.05696899816393852,206193,0.0,0.0
2025-01-24 00:00:00+00:00,0.05696899816393852,0.057482000440359116,0.04937700182199478,0.04965699836611748,176536,0.0,0.0
2025-01-25 00:00:00+00:00,0.04965699836611748,0.052232999354600906,0.04546999931335449,0.05091699957847595,145355,0.0,0.0
2025-01-26 00:00:00+00:00,0.05091699957847595,0.05116000026464462,0.046737998723983765,0.046737998723983765,124586,0.0,0.0
2025-01-27 00:00:00+00:00,0.046737998723983765,0.051722001284360886,0.04331500083208084,0.04980799928307533,119433,0.0,0.0
2025-01-28 00:00:00+00:00,0.04980799928307533,0.05287700146436691,0.040421999990940094,0.04088599979877472,160201,0.0,0.0
2025-01-29 00:00:00+00:00,0.04088599979877472,0.044103000313043594,0.04083000123500824,0.04265100136399269,97938,0.0,0.0
2025-01-30 00:00:00+00:00,0.04265100136399269,0.04910900071263313,0.04219000041484833,0.047940000891685486,145757,0.0,0.0
2025-01-31 00:00:00+00:00,0.047940000891685486,0.0480090007185936,0.0424950011074543,0.045396000146865845,140930,0.0,0.0
2025-02-01 00:00:00+00:00,0.045396000146865845,0.04634299874305725,0.0389229990541935,0.03992399945855141,152979,0.0,0.0
2025-02-02 00:00:00+00:00,0.03992399945855141,0.04087800160050392,0.035718001425266266,0.03650999814271927,108069,0.0,0.0
2025-02-03 00:00:00+00:00,0.03650999814271927,0.04396599903702736,0.03283499926328659,0.04351700097322464,162704,0.0,0.0
2025-02-04 00:00:00+00:00,0.04351700097322464,0.043859999626874924,0.03941499814391136,0.04161699861288071,110778,0.0,0.0
2025-02-05 00:00:00+00:00,0.04161699861288071,0.042316000908613205,0.038026001304388046,0.038026001304388046,96139,0.0,0.0
2025-02-06 00:00:00+00:00,0.038026001304388046,0.039806999266147614,0.03251799941062927,0.03257400169968605,142565,0.0,0.0
2025-02-07 00:00:00+00:00,0.03257400169968605,0.036045998334884644,0.03240799903869629,0.03405499830842018,94826,0.0,0.0
2025-02-08 00:00:00+00:00,0.03405499830842018,0.034876998513936996,0.033945001661777496,0.03479800000786781,89704,0.0,0.0
2025-02-09 00:00:00+00:00,0.03479800000786781,0.0402970016002655,0.034605998545885086,0.03565099835395813,128557,0.0,0.0
2025-02-10 00:00:00+00:00,0.03565099835395813,0.037804000079631805,0.03410299867391586,0.0357699990272522,139104,0.0,0.0
2025-02-11 00:00:00+00:00,0.0357699990272522,0.03627299889922142,0.02991499938070774,0.03102700039744377,140228,0.0,0.0
2025-02-12 00:00:00+00:00,0.03102700039744377,0.031509000808000565,0.029714999720454216,0.03030500002205372,97656,0.0,0.0
2025-02-13 00:00:00+00:00,0.03030500002205372,0.030660999938845634,0.028344999998807907,0.030097000300884247,101279,0.0,0.0
2025-02-14 00:00:00+00:00,0.030097000300884247,0.031012000516057014,0.02784300036728382,0.027844000607728958,107680,0.0,0.0
2025-02-15 00:00:00+00:00,0.027844000607728958,0.028470000252127647,0.022185999900102615,0.024212999269366264,131100,0.0,0.0
2025-02-16 00:00:00+00:00,0.024212999269366264,0.04590800032019615,0.018959999084472656,0.04073699936270714,771122,0.0,0.0
2025-02-17 00:00:00+00:00,0.04073699936270714,0.044714998453855515,0.029980000108480453,0.032499998807907104,403341,0.0,0.0
2025-02-18 00:00:00+00:00,0.032499998807907104,0.0333079993724823,0.025822000578045845,0.026301000267267227,319928,0.0,0.0
2025-02-19 00:00:00+00:00,0.0263069998472929,0.033518001437187195,0.018408000469207764,0.019700000062584877,438523,0.0,0.0
2025-02-20 00:00:00+00:00,0.019700000062584877,0.021555999293923378,0.017424000427126884,0.018281999975442886,236850,0.0,0.0
2025-02-21 00:00:00+00:00,0.018281999975442886,0.01982400007545948,0.018053000792860985,0.018716000020503998,246543,0.0,0.0
2025-02-22 00:00:00+00:00,0.018716000020503998,0.019957000389695168,0.017707999795675278,0.017819000408053398,235575,0.0,0.0
2025-02-23 00:00:00+00:00,0.017886999994516373,0.01871900074183941,0.01690400019288063,0.017045000568032265,195242,0.0,0.0
2025-02-24 00:00:00+00:00,0.017045000568032265,0.017255999147892,0.013980000279843807,0.014062000438570976,229384,0.0,0.0
2025-02-25 00:00:00+00:00,0.014096999540925026,0.01547400001436472,0.012524999678134918,0.014626000076532364,382686,0.0,0.0
2025-02-26 00:00:00+00:00,0.014485999941825867,0.01463599968701601,0.008471000008285046,0.009697999805212021,402670,0.0,0.0
2025-02-27 00:00:00+00:00,0.009697999805212021,0.00981799978762865,0.00802099984139204,0.008208000101149082,428566,0.0,0.0
2025-02-28 00:00:00+00:00,0.008213999681174755,0.008547999896109104,0.00672199996188283,0.00786300003528595,342846,0.0,0.0
2025-03-01 00:00:00+00:00,0.00786300003528595,0.008147000335156918,0.005520999897271395,0.008051999844610691,108657,0.0,0.0
2025-03-02 00:00:00+00:00,0.008051999844610691,0.011366999708116055,0.007923999801278114,0.010746999643743038,108544,0.0,0.0
2025-03-03 00:00:00+00:00,0.010746999643743038,0.01077600009739399,0.006775999907404184,0.0068660001270473,95989,0.0,0.0
2025-03-04 00:00:00+00:00,0.0068660001270473,0.007300000172108412,0.006390000227838755,0.007300000172108412,75825,0.0,0.0
2025-03-05 00:00:00+00:00,0.007300000172108412,0.007606999948620796,0.007029999978840351,0.007482000160962343,80074,0.0,0.0
2025-03-06 00:00:00+00:00,0.007482000160962343,0.007890000008046627,0.007381000090390444,0.007412000093609095,68388,0.0,0.0
2025-03-07 00:00:00+00:00,0.007412000093609095,0.008011999540030956,0.007191999815404415,0.007430000230669975,77920,0.0,0.0
2025-03-08 00:00:00+00:00,0.007430000230669975,0.0074880002066493034,0.006808000151067972,0.006808999925851822,70553,0.0,0.0
2025-03-09 00:00:00+00:00,0.006808999925851822,0.007009999826550484,0.0062779998406767845,0.0062779998406767845,69445,0.0,0.0
2025-03-10 00:00:00+00:00,0.0062779998406767845,0.006521999835968018,0.005921999923884869,0.005925999954342842,70830,0.0,0.0
2025-03-11 00:00:00+00:00,0.005925999954342842,0.0065910001285374165,0.005915999878197908,0.006428999826312065,71887,0.0,0.0
2025-03-12 00:00:00+00:00,0.006428999826312065,0.00675999978557229,0.006176999770104885,0.00672899978235364,73110,0.0,0.0
2025-03-13 00:00:00+00:00,0.00672899978235364,0.006730999797582626,0.006260000169277191,0.00648800004273653,67043,0.0,0.0
2025-03-14 00:00:00+00:00,0.00648800004273653,0.007381000090390444,0.006486999802291393,0.007290999870747328,71343,0.0,0.0
2025-03-15 00:00:00+00:00,0.007290999870747328,0.007319999858736992,0.0071669998578727245,0.007309999782592058,58605,0.0,0.0
2025-03-16 00:00:00+00:00,0.007309999782592058,0.007360000163316727,0.006388999987393618,0.006390000227838755,78569,0.0,0.0
2025-03-17 00:00:00+00:00,0.006390000227838755,0.006643000058829784,0.006390000227838755,0.0065299998968839645,77033,0.0,0.0
2025-03-18 00:00:00+00:00,0.0065299998968839645,0.0065299998968839645,0.006029000040143728,0.006209000013768673,76498,0.0,0.0
2025-03-19 00:00:00+00:00,0.006209000013768673,0.0072119999676942825,0.0061980001628398895,0.0071829999797046185,67473,0.0,0.0
2025-03-20 00:00:00+00:00,0.0071829999797046185,0.007637000177055597,0.0068270000629127026,0.0068270000629127026,93234,0.0,0.0
2025-03-21 00:00:00+00:00,0.0068270000629127026,0.007156999781727791,0.006816000211983919,0.007096999790519476,85713,0.0,0.0
2025-03-22 00:00:00+00:00,0.007096999790519476,0.007389000151306391,0.005890000145882368,0.005905999802052975,89007,0.0,0.0
2025-03-23 00:00:00+00:00,0.005905999802052975,0.009670999832451344,0.005859000142663717,0.007637000177055597,231540,0.0,0.0
2025-03-24 00:00:00+00:00,0.007637000177055597,0.008297000080347061,0.004784000106155872,0.004827999975532293,185083,0.0,0.0
2025-03-25 00:00:00+00:00,0.004827999975532293,0.005142999812960625,0.004658999852836132,0.005022999830543995,28365,0.0,0.0
2025-03-26 00:00:00+00:00,0.005022999830543995,0.00533499987795949,0.004838999826461077,0.004863000009208918,51924,0.0,0.0
2025-03-27 00:00:00+00:00,0.004863000009208918,0.005121000111103058,0.004863000009208918,0.005044999998062849,83945,0.0,0.0
2025-03-28 00:00:00+00:00,0.005044999998062849,0.005061000119894743,0.004718999844044447,0.004720000084489584,81013,0.0,0.0
2025-03-29 00:00:00+00:00,0.004720000084489584,0.0047240001149475574,0.0044200001284480095,0.004449999891221523,82993,0.0,0.0
2025-03-30 00:00:00+00:00,0.004449999891221523,0.004542999900877476,0.004269999917596579,0.004329000134021044,82983,0.0,0.0
2025-03-31 00:00:00+00:00,0.004329000134021044,0.004569999873638153,0.004091000184416771,0.004091000184416771,88810,0.0,0.0
2025-04-01 00:00:00+00:00,0.004091000184416771,0.004137000069022179,0.00367600005120039,0.003705000039190054,78132,0.0,0.0
2025-04-02 00:00:00+00:00,0.003705000039190054,0.0040420000441372395,0.0035510000307112932,0.0035880000796169043,83533,0.0,0.0
2025-04-03 00:00:00+00:00,0.0035880000796169043,0.0035880000796169043,0.003372000064700842,0.0034030000679194927,81514,0.0,0.0
2025-04-04 00:00:00+00:00,0.0034030000679194927,0.0034370000939816236,0.0033680000342428684,0.003435000078752637,36939,0.0,0.0
2025-04-05 00:00:00+00:00,0.003435000078752637,0.003659999929368496,0.003435000078752637,0.0035910001024603844,2093,0.0,0.0
2025-04-06 00:00:00+00:00,0.0035910001024603844,0.0036059999838471413,0.0031880000606179237,0.0031880000606179237,2669,0.0,0.0
2025-04-07 00:00:00+00:00,0.0031880000606179237,0.003318999893963337,0.0029090000316500664,0.0033030000049620867,74824,0.0,0.0
2025-04-08 00:00:00+00:00,0.0033030000049620867,0.003441999899223447,0.0031139999628067017,0.0031640001107007265,80847,0.0,0.0
2025-04-09 00:00:00+00:00,0.0031640001107007265,0.0035959999077022076,0.0030499999411404133,0.003594999900087714,77325,0.0,0.0
2025-04-10 00:00:00+00:00,0.003594999900087714,0.003594999900087714,0.0032569998875260353,0.0033770001027733088,80543,0.0,0.0
2025-04-11 00:00:00+00:00,0.0033770001027733088,0.0035729999653995037,0.0032470000442117453,0.003501000115647912,77585,0.0,0.0
2025-04-12 00:00:00+00:00,0.003501000115647912,0.003806999884545803,0.003501000115647912,0.003806999884545803,84131,0.0,0.0
2025-04-13 00:00:00+00:00,0.003806999884545803,0.0039019999094307423,0.003604999976232648,0.003625999903306365,80024,0.0,0.0
2025-04-14 00:00:00+00:00,0.003625999903306365,0.005708000157028437,0.003625999903306365,0.005295999813824892,114942,0.0,0.0
2025-04-15 00:00:00+00:00,0.005295999813824892,0.0057069999165833,0.004951999988406897,0.004951999988406897,76089,0.0,0.0
2025-04-16 00:00:00+00:00,0.004951999988406897,0.00495600001886487,0.004387000110000372,0.004480000119656324,86083,0.0,0.0
2025-04-17 00:00:00+00:00,0.004480000119656324,0.004668000154197216,0.004441999830305576,0.004647000227123499,79616,0.0,0.0
2025-04-18 00:00:00+00:00,0.004647000227123499,0.004662000108510256,0.004592000041157007,0.004621999803930521,79137,0.0,0.0
2025-04-19 00:00:00+00:00,0.004621999803930521,0.004792000167071819,0.004621000029146671,0.004689999856054783,55953,0.0,0.0
2025-04-20 00:00:00+00:00,0.004689999856054783,0.004689999856054783,0.004525000229477882,0.004569999873638153,14111,0.0,0.0
2025-04-21 00:00:00+00:00,0.004569999873638153,0.004654999822378159,0.004554999992251396,0.004557999782264233,18010,0.0,0.0
2025-04-22 00:00:00+00:00,0.004557999782264233,0.00455900002270937,0.004220999777317047,0.004342000000178814,71798,0.0,0.0
2025-04-23 00:00:00+00:00,0.004342000000178814,0.007232999894768,0.004335000179708004,0.006806999910622835,138469,0.0,0.0
2025-04-24 00:00:00+00:00,0.006806999910622835,0.010036000050604343,0.0065830000676214695,0.009832000359892845,162773,0.0,0.0
2025-04-25 00:00:00+00:00,0.009832000359892845,0.01155799999833107,0.008440000005066395,0.008475000038743019,198892,0.0,0.0
2025-04-26 00:00:00+00:00,0.008475000038743019,0.009321999736130238,0.008462999947369099,0.00875999964773655,106247,0.0,0.0
2025-04-27 00:00:00+00:00,0.00875999964773655,0.008906999602913857,0.008450999855995178,0.008511999621987343,87680,0.0,0.0
2025-04-28 00:00:00+00:00,0.008511999621987343,0.008511999621987343,0.007027000188827515,0.0071669998578727245,95822,0.0,0.0
2025-04-29 00:00:00+00:00,0.0071669998578727245,0.007327999919652939,0.0065910001285374165,0.0065910001285374165,93254,0.0,0.0
2025-04-30 00:00:00+00:00,0.0065910001285374165,0.0065910001285374165,0.00596599979326129,0.0062060002237558365,88945,0.0,0.0
2025-05-01 00:00:00+00:00,0.0062060002237558365,0.007906000129878521,0.0062060002237558365,0.007891000248491764,114934,0.0,0.0
2025-05-02 00:00:00+00:00,0.007891000248491764,0.008905000053346157,0.006912000011652708,0.008233999833464622,129704,0.0,0.0
2025-05-03 00:00:00+00:00,0.008233999833464622,0.008609999902546406,0.0075079998932778835,0.00837200041860342,197415,0.0,0.0
2025-05-04 00:00:00+00:00,0.00837200041860342,0.00837200041860342,0.006523000076413155,0.006523000076413155,127297,0.0,0.0
2025-05-05 00:00:00+00:00,0.006523000076413155,0.011618000455200672,0.006277000065892935,0.00982499960809946,370501,0.0,0.0
2025-05-06 00:00:00+00:00,0.00977999996393919,0.01999099925160408,0.00911800004541874,0.012527000159025192,569276,0.0,0.0
2025-05-07 00:00:00+00:00,0.012527000159025192,0.015495000407099724,0.011625999584794044,0.012005999684333801,264116,0.0,0.0
2025-05-08 00:00:00+00:00,0.012005999684333801,0.020399000495672226,0.011990999802947044,0.016558000817894936,333329,0.0,0.0
2025-05-09 00:00:00+00:00,0.01665000058710575,0.019516000524163246,0.014898999594151974,0.015660999342799187,397627,0.0,0.0
2025-05-10 00:00:00+00:00,0.015660999342799187,0.017903000116348267,0.014547999948263168,0.017409000545740128,246460,0.0,0.0
2025-05-11 00:00:00+00:00,0.017409000545740128,0.01908300071954727,0.016025999560952187,0.01644900068640709,170638,0.0,0.0
2025-05-12 00:00:00+00:00,0.01644900068640709,0.017666999250650406,0.013318000361323357,0.013663999736309052,227838,0.0,0.0
2025-05-13 00:00:00+00:00,0.013663999736309052,0.04871600121259689,0.013233999721705914,0.032972000539302826,1926606,0.0,0.0
2025-05-14 00:00:00+00:00,0.032972000539302826,0.038881998509168625,0.02447200007736683,0.02642500028014183,931087,0.0,0.0
2025-05-15 00:00:00+00:00,0.02642500028014183,0.027628999203443527,0.02128699980676174,0.021508999168872833,351957,0.0,0.0
2025-05-16 00:00:00+00:00,0.021508999168872833,0.0481019988656044,0.021508999168872833,0.031018000096082687,1239067,0.0,0.0
2025-05-17 00:00:00+00:00,0.031018000096082687,0.03936300054192543,0.029002999886870384,0.029624000191688538,684867,0.0,0.0
2025-05-18 00:00:00+00:00,0.029624000191688538,0.039879001677036285,0.026784000918269157,0.034880999475717545,429553,0.0,0.0
2025-05-19 00:00:00+00:00,0.034880999475717545,0.03518399968743324,0.029627999290823936,0.031911998987197876,310140,0.0,0.0
2025-05-20 00:00:00+00:00,0.031911998987197876,0.043901000171899796,0.03120099939405918,0.04103900119662285,872958,0.0,0.0
2025-05-21 00:00:00+00:00,0.041092999279499054,0.04317200183868408,0.0361349992454052,0.03773299977183342,538909,0.0,0.0
2025-05-22 00:00:00+00:00,0.03773299977183342,0.049956999719142914,0.03773299977183342,0.04199700057506561,696487,0.0,0.0
2025-05-23 00:00:00+00:00,0.04199700057506561,0.04255300015211105,0.029898999258875847,0.033966999500989914,828285,0.0,0.0
2025-05-24 00:00:00+00:00,0.033966999500989914,0.04080300033092499,0.0314829982817173,0.03715899959206581,695081,0.0,0.0
2025-05-25 00:00:00+00:00,0.03715899959206581,0.04083599895238876,0.035353001207113266,0.03960400074720383,304438,0.0,0.0
2025-05-26 00:00:00+00:00,0.03960400074720383,0.050209999084472656,0.03908900171518326,0.04485800117254257,651440,0.0,0.0
2025-05-27 00:00:00+00:00,0.04485800117254257,0.08626700192689896,0.04229699820280075,0.08371099829673767,3157259,0.0,0.0
2025-05-28 00:00:00+00:00,0.08371099829673767,0.09609299898147583,0.05897599831223488,0.06880400329828262,2609874,0.0,0.0
2025-05-29 00:00:00+00:00,0.06880400329828262,0.08268100023269653,0.053971998393535614,0.054235998541116714,1274978,0.0,0.0
2025-05-30 00:00:00+00:00,0.054235998541116714,0.05812700092792511,0.0416719987988472,0.04384300112724304,1134101,0.0,0.0
2025-05-31 00:00:00+00:00,0.04384300112724304,0.07017000019550323,0.04351799935102463,0.06395699828863144,977343,0.0,0.0
2025-06-01 00:00:00+00:00,0.06395736336708069,0.07120338082313538,0.05688849464058876,0.06646520644426346,524334,0.0,0.0
