TIMESTAMP,FUNEX_OPEN_PRICE_USD,FUNEX_HIGH_PRICE_USD,FUNEX_LOW_PRICE_USD,FUNEX_CLOSE_PRICE_USD,FUNEX_VOLUME_USD,FUNEX_DIVIDENDS_USD,FUNEX_STOCK_SPLITS_USD
2022-11-01 00:00:00+00:00,0.03953099995851517,0.039590999484062195,0.03908799961209297,0.039229001849889755,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.03922799974679947,0.07049600034952164,0.03443700075149536,0.03446400165557861,265,0.0,0.0
2022-11-03 00:00:00+00:00,0.0344650000333786,0.03635599836707115,0.03443299978971481,0.036309000104665756,109,0.0,0.0
2022-11-04 00:00:00+00:00,0.036299001425504684,0.03771999850869179,0.035585999488830566,0.03771999850869179,101,0.0,0.0
2022-11-05 00:00:00+00:00,0.037721000611782074,0.03827099874615669,0.0367170013487339,0.03679699823260307,52,0.0,0.0
2022-11-06 00:00:00+00:00,0.03679899871349335,0.037748999893665314,0.036063000559806824,0.03610499948263168,13,0.0,0.0
2022-11-07 00:00:00+00:00,0.03610200062394142,0.039680998772382736,0.03597699850797653,0.03901999816298485,579,0.0,0.0
2022-11-08 00:00:00+00:00,0.0390160009264946,0.03922199830412865,0.03730599954724312,0.03784700110554695,199,0.0,0.0
2022-11-09 00:00:00+00:00,0.03784799948334694,0.039726998656988144,0.032235000282526016,0.032659001648426056,87,0.0,0.0
2022-11-10 00:00:00+00:00,0.03265700116753578,0.03795300051569939,0.03242599964141846,0.03729100152850151,78,0.0,0.0
2022-11-11 00:00:00+00:00,0.03728900104761124,0.03742000088095665,0.035193998366594315,0.036093998700380325,0,0.0,0.0
2022-11-12 00:00:00+00:00,0.03610000014305115,0.03616499900817871,0.03427699953317642,0.03549899905920029,0,0.0,0.0
2022-11-13 00:00:00+00:00,0.03550099954009056,0.03628399968147278,0.03269299864768982,0.032878000289201736,0,0.0,0.0
2022-11-14 00:00:00+00:00,0.032875001430511475,0.03305500000715256,0.029587000608444214,0.031968001276254654,12,0.0,0.0
2022-11-15 00:00:00+00:00,0.03196899965405464,0.04096800088882446,0.03195999935269356,0.032515998929739,13,0.0,0.0
2022-11-16 00:00:00+00:00,0.032515998929739,0.033643998205661774,0.03226599842309952,0.033018000423908234,53,0.0,0.0
2022-11-17 00:00:00+00:00,0.033018000423908234,0.03396499902009964,0.03265700116753578,0.033927999436855316,31,0.0,0.0
2022-11-18 00:00:00+00:00,0.033927999436855316,0.03742999956011772,0.03392700105905533,0.036772001534700394,430,0.0,0.0
2022-11-19 00:00:00+00:00,0.036772001534700394,0.03739599883556366,0.03658699989318848,0.036706000566482544,0,0.0,0.0
2022-11-20 00:00:00+00:00,0.03670699894428253,0.03684699907898903,0.035089001059532166,0.03520999848842621,0,0.0,0.0
2022-11-21 00:00:00+00:00,0.03520699962973595,0.04496299847960472,0.034735001623630524,0.04495900124311447,0,0.0,0.0
2022-11-22 00:00:00+00:00,0.04495900124311447,0.048958998173475266,0.034915998578071594,0.03596699982881546,20,0.0,0.0
2022-11-23 00:00:00+00:00,0.03596600145101547,0.037154000252485275,0.03570599853992462,0.03712200000882149,21,0.0,0.0
2022-11-24 00:00:00+00:00,0.03712400048971176,0.03842800110578537,0.03692900016903877,0.03794800117611885,0,0.0,0.0
2022-11-25 00:00:00+00:00,0.0379440002143383,0.03820100054144859,0.03739599883556366,0.03799600154161453,0,0.0,0.0
2022-11-26 00:00:00+00:00,0.03799699991941452,0.045983001589775085,0.037994999438524246,0.045979999005794525,0,0.0,0.0
2022-11-27 00:00:00+00:00,0.045979999005794525,0.046980999410152435,0.03898100182414055,0.0389849990606308,0,0.0,0.0
2022-11-28 00:00:00+00:00,0.03898400068283081,0.03899100050330162,0.03848699852824211,0.03848699852824211,0,0.0,0.0
2022-11-29 00:00:00+00:00,0.03848699852824211,0.1898369938135147,0.038485001772642136,0.05843399837613106,5992,0.0,0.0
2022-11-30 00:00:00+00:00,0.05843399837613106,0.10915099829435349,0.05843000113964081,0.06283699721097946,3927,0.0,0.0
2022-12-01 00:00:00+00:00,0.06283800303936005,0.13281099498271942,0.061987001448869705,0.09587100148200989,6212,0.0,0.0
2022-12-02 00:00:00+00:00,0.09587500244379044,0.09607899934053421,0.05843599885702133,0.05990099906921387,2607,0.0,0.0
2022-12-03 00:00:00+00:00,0.05990400165319443,0.05997399985790253,0.051235001534223557,0.051910001784563065,263,0.0,0.0
2022-12-04 00:00:00+00:00,0.051910001784563065,0.052230000495910645,0.050234001129865646,0.05041100084781647,58,0.0,0.0
2022-12-05 00:00:00+00:00,0.05040799826383591,0.050905998796224594,0.049525998532772064,0.049692001193761826,61,0.0,0.0
2022-12-06 00:00:00+00:00,0.04969299957156181,0.07787299901247025,0.04918000102043152,0.07124099880456924,13018,0.0,0.0
2022-12-07 00:00:00+00:00,0.07123900204896927,0.07778699696063995,0.06756100058555603,0.06881599873304367,15472,0.0,0.0
2022-12-08 00:00:00+00:00,0.06881599873304367,0.07272999733686447,0.06793200224637985,0.07257500290870667,15653,0.0,0.0
2022-12-09 00:00:00+00:00,0.07257299870252609,0.07388599961996078,0.07084999978542328,0.07250799983739853,14547,0.0,0.0
2022-12-10 00:00:00+00:00,0.07250799983739853,0.0744440034031868,0.06888599693775177,0.06908100098371506,15851,0.0,0.0
2022-12-11 00:00:00+00:00,0.06908299773931503,0.07270800322294235,0.06895200163125992,0.07179400324821472,14759,0.0,0.0
2022-12-12 00:00:00+00:00,0.07179400324821472,0.07396599650382996,0.06919900327920914,0.07383599877357483,14502,0.0,0.0
2022-12-13 00:00:00+00:00,0.07383400201797485,0.07804100215435028,0.07148999720811844,0.0771080031991005,17122,0.0,0.0
2022-12-14 00:00:00+00:00,0.07710900157690048,0.08637399971485138,0.07482399791479111,0.08493699878454208,22994,0.0,0.0
2022-12-15 00:00:00+00:00,0.08493699878454208,0.08493699878454208,0.07360000163316727,0.07416500151157379,23124,0.0,0.0
2022-12-16 00:00:00+00:00,0.07416500151157379,0.07590299844741821,0.06788799911737442,0.06892800331115723,21385,0.0,0.0
2022-12-17 00:00:00+00:00,0.06893099844455719,0.07629299908876419,0.06581799685955048,0.07438799738883972,32988,0.0,0.0
2022-12-18 00:00:00+00:00,0.07438399642705917,0.0751279965043068,0.04535200074315071,0.04535200074315071,26131,0.0,0.0
2022-12-19 00:00:00+00:00,0.0453529991209507,0.05073900148272514,0.04030599817633629,0.04030599817633629,36158,0.0,0.0
2022-12-20 00:00:00+00:00,0.04030599817633629,0.04169899970293045,0.03782099857926369,0.040396999567747116,31772,0.0,0.0
2022-12-21 00:00:00+00:00,0.040396999567747116,0.04337700083851814,0.038612000644207,0.04085800051689148,24588,0.0,0.0
2022-12-22 00:00:00+00:00,0.04086099937558174,0.04431099817156792,0.038589999079704285,0.041905999183654785,27751,0.0,0.0
2022-12-23 00:00:00+00:00,0.04190700128674507,0.043956998735666275,0.030791999772191048,0.03173400089144707,30304,0.0,0.0
2022-12-24 00:00:00+00:00,0.03173299878835678,0.03310399875044823,0.026812000200152397,0.030974000692367554,19579,0.0,0.0
2022-12-25 00:00:00+00:00,0.030974000692367554,0.03126300126314163,0.020531000569462776,0.022148000076413155,11224,0.0,0.0
2022-12-26 00:00:00+00:00,0.022148000076413155,0.023368999361991882,0.00926399976015091,0.009959000162780285,33468,0.0,0.0
2022-12-27 00:00:00+00:00,0.009959000162780285,0.012319999746978283,0.008047999814152718,0.00814799964427948,12982,0.0,0.0
2022-12-28 00:00:00+00:00,0.00814799964427948,0.00890399981290102,0.007540999911725521,0.008084000088274479,5582,0.0,0.0
2022-12-29 00:00:00+00:00,0.008084000088274479,0.008258000016212463,0.007348000071942806,0.0076350001618266106,5888,0.0,0.0
2022-12-30 00:00:00+00:00,0.0076350001618266106,0.008155000396072865,0.007282000035047531,0.007513000164180994,5437,0.0,0.0
2022-12-31 00:00:00+00:00,0.007513999938964844,0.007930000312626362,0.007420000154525042,0.00762900011613965,3552,0.0,0.0
2023-01-01 00:00:00+00:00,0.00762900011613965,0.007942999713122845,0.007356000132858753,0.007718000095337629,3193,0.0,0.0
2023-01-02 00:00:00+00:00,0.007718000095337629,0.016083000227808952,0.007362999953329563,0.013821999542415142,26963,0.0,0.0
2023-01-03 00:00:00+00:00,0.013821999542415142,0.016693999990820885,0.011203999631106853,0.011207000352442265,18620,0.0,0.0
2023-01-04 00:00:00+00:00,0.011207000352442265,0.011416000314056873,0.00965300016105175,0.009658999741077423,3203,0.0,0.0
2023-01-05 00:00:00+00:00,0.009658999741077423,0.009734000079333782,0.009008999913930893,0.009021000005304813,607,0.0,0.0
2023-01-06 00:00:00+00:00,0.009021000005304813,0.009538000449538231,0.008419999852776527,0.008813999593257904,5492,0.0,0.0
2023-01-07 00:00:00+00:00,0.008813999593257904,0.00902399979531765,0.007786999922245741,0.007952000014483929,5119,0.0,0.0
2023-01-08 00:00:00+00:00,0.007952000014483929,0.009986000135540962,0.007608999963849783,0.009693000465631485,7277,0.0,0.0
2023-01-09 00:00:00+00:00,0.009700000286102295,0.00992400012910366,0.008554999716579914,0.008697999641299248,8138,0.0,0.0
2023-01-10 00:00:00+00:00,0.008697999641299248,0.009719000197947025,0.008328000083565712,0.008810999803245068,11957,0.0,0.0
2023-01-11 00:00:00+00:00,0.008810999803245068,0.009046000428497791,0.008647000417113304,0.008932000026106834,4788,0.0,0.0
2023-01-12 00:00:00+00:00,0.008902999572455883,0.009042000398039818,0.00854399986565113,0.008768999949097633,6354,0.0,0.0
2023-01-13 00:00:00+00:00,0.008768999949097633,0.008995999582111835,0.008565000258386135,0.008805000223219395,6193,0.0,0.0
2023-01-14 00:00:00+00:00,0.008805000223219395,0.009197999723255634,0.008648999966681004,0.008735000155866146,5651,0.0,0.0
2023-01-15 00:00:00+00:00,0.008735000155866146,0.008960000239312649,0.008669000118970871,0.008786000311374664,5710,0.0,0.0
2023-01-16 00:00:00+00:00,0.008786000311374664,0.008990000002086163,0.008654000237584114,0.008790000341832638,5128,0.0,0.0
2023-01-17 00:00:00+00:00,0.0087909996509552,0.008901000022888184,0.008600999601185322,0.008801000192761421,5532,0.0,0.0
2023-01-18 00:00:00+00:00,0.008801000192761421,0.009002000093460083,0.008208000101149082,0.008208000101149082,5319,0.0,0.0
2023-01-19 00:00:00+00:00,0.008208000101149082,0.008794000372290611,0.007964000105857849,0.008553000167012215,8255,0.0,0.0
2023-01-20 00:00:00+00:00,0.008551999926567078,0.008741999976336956,0.008143000304698944,0.008155999705195427,6272,0.0,0.0
2023-01-21 00:00:00+00:00,0.008155999705195427,0.00828499998897314,0.008100000210106373,0.008136999793350697,851,0.0,0.0
2023-01-22 00:00:00+00:00,0.008136999793350697,0.008647999726235867,0.008080000057816505,0.008604000322520733,880,0.0,0.0
2023-01-23 00:00:00+00:00,0.008604000322520733,0.009069999679923058,0.008191999979317188,0.009021000005304813,5974,0.0,0.0
2023-01-24 00:00:00+00:00,0.009019999764859676,0.009084000252187252,0.008857999928295612,0.008871999569237232,4714,0.0,0.0
2023-01-25 00:00:00+00:00,0.008871999569237232,0.009398999623954296,0.008826999925076962,0.009375999681651592,9290,0.0,0.0
2023-01-26 00:00:00+00:00,0.009375999681651592,0.022193999961018562,0.009374000132083893,0.017124999314546585,15970,0.0,0.0
2023-01-27 00:00:00+00:00,0.017124999314546585,0.020840000361204147,0.01445700041949749,0.01586199924349785,32218,0.0,0.0
2023-01-28 00:00:00+00:00,0.01586199924349785,0.025312000885605812,0.01586199924349785,0.023667000234127045,32746,0.0,0.0
2023-01-29 00:00:00+00:00,0.02366800047457218,0.025884000584483147,0.023497000336647034,0.024769000709056854,32346,0.0,0.0
2023-01-30 00:00:00+00:00,0.024769000709056854,0.03956599906086922,0.021875999867916107,0.03956399857997894,33666,0.0,0.0
2023-01-31 00:00:00+00:00,0.03956500068306923,0.03956599906086922,0.03444100171327591,0.03448700159788132,33390,0.0,0.0
2023-02-01 00:00:00+00:00,0.03448599949479103,0.03680099919438362,0.03434799984097481,0.03676199913024902,10527,0.0,0.0
2023-02-02 00:00:00+00:00,0.036757998168468475,0.04570699855685234,0.036247000098228455,0.04055999964475632,13141,0.0,0.0
2023-02-03 00:00:00+00:00,0.04055999964475632,0.04871099814772606,0.04035999998450279,0.048705000430345535,17101,0.0,0.0
2023-02-04 00:00:00+00:00,0.048705000430345535,0.049299001693725586,0.04528199881315231,0.045295000076293945,3986,0.0,0.0
2023-02-05 00:00:00+00:00,0.045295000076293945,0.047970000654459,0.04478900134563446,0.046470001339912415,10650,0.0,0.0
2023-02-06 00:00:00+00:00,0.04647200182080269,0.04673299938440323,0.044992998242378235,0.04521400108933449,7298,0.0,0.0
2023-02-07 00:00:00+00:00,0.045212000608444214,0.046144999563694,0.030169999226927757,0.03457299992442131,69941,0.0,0.0
2023-02-08 00:00:00+00:00,0.03457200154662132,0.034772999584674835,0.03202199935913086,0.03256399929523468,20847,0.0,0.0
2023-02-09 00:00:00+00:00,0.03256399929523468,0.03258899971842766,0.030969999730587006,0.03105499967932701,5569,0.0,0.0
2023-02-10 00:00:00+00:00,0.03105499967932701,0.03144000098109245,0.03103400021791458,0.031150000169873238,5830,0.0,0.0
2023-02-11 00:00:00+00:00,0.03115200065076351,0.031307000666856766,0.031129999086260796,0.03123600035905838,5376,0.0,0.0
2023-02-12 00:00:00+00:00,0.031235000118613243,0.03160100057721138,0.030733000487089157,0.03154899924993515,4421,0.0,0.0
2023-02-13 00:00:00+00:00,0.031550001353025436,0.032871998846530914,0.03154800087213516,0.03202899917960167,39580,0.0,0.0
2023-02-14 00:00:00+00:00,0.03202899917960167,0.032625000923871994,0.0314130000770092,0.03181200101971626,47257,0.0,0.0
2023-02-15 00:00:00+00:00,0.03181200101971626,0.03394100069999695,0.030856000259518623,0.0313510000705719,44135,0.0,0.0
2023-02-16 00:00:00+00:00,0.0313510000705719,0.03319999948143959,0.031043000519275665,0.03275400027632713,47271,0.0,0.0
2023-02-17 00:00:00+00:00,0.03275299817323685,0.03345799818634987,0.03245000168681145,0.033277999609708786,47914,0.0,0.0
2023-02-18 00:00:00+00:00,0.03327599912881851,0.033580001443624496,0.032846998423337936,0.032993998378515244,48063,0.0,0.0
2023-02-19 00:00:00+00:00,0.032993000000715256,0.03376299887895584,0.032875001430511475,0.03290800005197525,47842,0.0,0.0
2023-02-20 00:00:00+00:00,0.03290800005197525,0.03375599905848503,0.03285700082778931,0.03350599855184555,47846,0.0,0.0
2023-02-21 00:00:00+00:00,0.03350500017404556,0.033851999789476395,0.03275400027632713,0.032951999455690384,45173,0.0,0.0
2023-02-22 00:00:00+00:00,0.032951999455690384,0.033806998282670975,0.03270399942994118,0.03320299834012985,41412,0.0,0.0
2023-02-23 00:00:00+00:00,0.03320299834012985,0.033803001046180725,0.032903000712394714,0.03295399993658066,45812,0.0,0.0
2023-02-24 00:00:00+00:00,0.03295399993658066,0.03610499948263168,0.03295300155878067,0.03552199900150299,46637,0.0,0.0
2023-02-25 00:00:00+00:00,0.03552300110459328,0.03570700064301491,0.03360399976372719,0.03431599959731102,49713,0.0,0.0
2023-02-26 00:00:00+00:00,0.03431500121951103,0.03554899990558624,0.03371800109744072,0.03519799932837486,15499,0.0,0.0
2023-02-27 00:00:00+00:00,0.035197000950574875,0.03522000089287758,0.03489400073885918,0.035016998648643494,425,0.0,0.0
2023-02-28 00:00:00+00:00,0.035016998648643494,0.03610699996352196,0.035016998648643494,0.03551999852061272,32127,0.0,0.0
2023-03-01 00:00:00+00:00,0.035521000623703,0.035743001848459244,0.03361300006508827,0.03382600098848343,41600,0.0,0.0
2023-03-02 00:00:00+00:00,0.03382499888539314,0.0365150012075901,0.03356600180268288,0.03637100011110306,11348,0.0,0.0
2023-03-03 00:00:00+00:00,0.03637100011110306,0.03640099987387657,0.033195000141859055,0.03347200155258179,33231,0.0,0.0
2023-03-04 00:00:00+00:00,0.03347200155258179,0.03368299826979637,0.03303699940443039,0.033254001289606094,42872,0.0,0.0
2023-03-05 00:00:00+00:00,0.03325499966740608,0.033920999616384506,0.03314699977636337,0.03349699825048447,42774,0.0,0.0
2023-03-06 00:00:00+00:00,0.03349699825048447,0.043331000953912735,0.03326600044965744,0.04115699976682663,20692,0.0,0.0
2023-03-07 00:00:00+00:00,0.04115699976682663,0.042837001383304596,0.040337998420000076,0.040467001497745514,127,0.0,0.0
2023-03-08 00:00:00+00:00,0.040467001497745514,0.040543001145124435,0.03999599814414978,0.0401110015809536,67,0.0,0.0
2023-03-09 00:00:00+00:00,0.0401110015809536,0.040334999561309814,0.03699899837374687,0.0374159999191761,270,0.0,0.0
2023-03-10 00:00:00+00:00,0.03741699829697609,0.0391089990735054,0.03594199940562248,0.037105999886989594,1103,0.0,0.0
2023-03-11 00:00:00+00:00,0.03710699826478958,0.0386740006506443,0.037073999643325806,0.03859400004148483,114,0.0,0.0
2023-03-12 00:00:00+00:00,0.038589999079704285,0.042837001383304596,0.038481999188661575,0.042833998799324036,40,0.0,0.0
