TIMESTAMP,HOSHI_OPEN_PRICE_USD,HOSHI_HIGH_PRICE_USD,HOSHI_LOW_PRICE_USD,HOSHI_CLOSE_PRICE_USD,HOSHI_VOLUME_USD,HOSHI_DIVIDENDS_USD,HOSHI_STOCK_SPLITS_USD
2023-10-05 00:00:00+00:00,0.0022360000293701887,0.002552000107243657,0.002176000038161874,0.002348999958485365,42752,0.0,0.0
2023-10-06 00:00:00+00:00,0.0023479999508708715,0.0027379998937249184,0.002346999943256378,0.0027379998937249184,44584,0.0,0.0
2023-10-07 00:00:00+00:00,0.0027379998937249184,0.0028810000512748957,0.0025839998852461576,0.0027979998849332333,41751,0.0,0.0
2023-10-08 00:00:00+00:00,0.0027979998849332333,0.0027979998849332333,0.0024109999649226665,0.002455000067129731,59682,0.0,0.0
2023-10-09 00:00:00+00:00,0.002455000067129731,0.002696000039577484,0.002300000051036477,0.0023990001063793898,53881,0.0,0.0
2023-10-10 00:00:00+00:00,0.002400000113993883,0.002461999887600541,0.00203300011344254,0.002203000010922551,61672,0.0,0.0
2023-10-11 00:00:00+00:00,0.002203000010922551,0.0022299999836832285,0.0018690000288188457,0.0018700000364333391,42659,0.0,0.0
2023-10-12 00:00:00+00:00,0.0018700000364333391,0.001905999961309135,0.0016070000128820539,0.0016080000204965472,48645,0.0,0.0
2023-10-13 00:00:00+00:00,0.0016090000281110406,0.0017740000039339066,0.0015200000489130616,0.0017740000039339066,36400,0.0,0.0
2023-10-14 00:00:00+00:00,0.0017740000039339066,0.0017750000115484,0.0015409999759867787,0.0016749999485909939,35382,0.0,0.0
2023-10-15 00:00:00+00:00,0.0016749999485909939,0.0016759999562054873,0.0015719999792054296,0.0016670000040903687,17063,0.0,0.0
2023-10-16 00:00:00+00:00,0.0016670000040903687,0.001851000008173287,0.0014690000098198652,0.0014890000456944108,50631,0.0,0.0
2023-10-17 00:00:00+00:00,0.0014890000456944108,0.0016589999431744218,0.0014700000174343586,0.0015030000358819962,30496,0.0,0.0
2023-10-18 00:00:00+00:00,0.0015030000358819962,0.001512999995611608,0.0013790000230073929,0.0014530000044032931,21249,0.0,0.0
2023-10-19 00:00:00+00:00,0.0014530000044032931,0.0014540000120177865,0.001373999984934926,0.0014250000240281224,15158,0.0,0.0
2023-10-20 00:00:00+00:00,0.0014250000240281224,0.0015660000499337912,0.0014220000011846423,0.0015409999759867787,10312,0.0,0.0
2023-10-21 00:00:00+00:00,0.0015409999759867787,0.0015409999759867787,0.0013830000534653664,0.0014690000098198652,37427,0.0,0.0
2023-10-22 00:00:00+00:00,0.0014690000098198652,0.0015369999455288053,0.0013960000360384583,0.0015010000206530094,52710,0.0,0.0
2023-10-23 00:00:00+00:00,0.0015079999575391412,0.0018370000179857016,0.0015059999423101544,0.0018339999951422215,32542,0.0,0.0
2023-10-24 00:00:00+00:00,0.0018360000103712082,0.001896000001579523,0.0017920000245794654,0.0017940000398084521,17147,0.0,0.0
2023-10-25 00:00:00+00:00,0.0017940000398084521,0.0018070000223815441,0.00165200000628829,0.0017010000301524997,24434,0.0,0.0
2023-10-26 00:00:00+00:00,0.001702000037766993,0.0017320000333711505,0.0014979999978095293,0.0015739999944344163,32362,0.0,0.0
2023-10-27 00:00:00+00:00,0.0015739999944344163,0.001588999992236495,0.001509999972768128,0.001560000004246831,13957,0.0,0.0
2023-10-28 00:00:00+00:00,0.001560000004246831,0.0016029999824240804,0.0015559999737888575,0.0015569999814033508,7576,0.0,0.0
2023-10-29 00:00:00+00:00,0.0015569999814033508,0.0015620000194758177,0.0014929999597370625,0.0014939999673515558,7048,0.0,0.0
2023-10-30 00:00:00+00:00,0.0014939999673515558,0.0015190000412985682,0.0014489999739453197,0.0014609999489039183,8690,0.0,0.0
2023-10-31 00:00:00+00:00,0.0014609999489039183,0.0014880000380799174,0.0011490000179037452,0.001344999996945262,76131,0.0,0.0
2023-11-01 00:00:00+00:00,0.001344999996945262,0.0013940000208094716,0.0013129999861121178,0.0013859999598935246,24044,0.0,0.0
2023-11-02 00:00:00+00:00,0.0013859999598935246,0.0014140000566840172,0.0012440000427886844,0.0012880000285804272,22381,0.0,0.0
2023-11-03 00:00:00+00:00,0.0012880000285804272,0.001344999996945262,0.0012750000460073352,0.00133200001437217,7486,0.0,0.0
2023-11-04 00:00:00+00:00,0.00133200001437217,0.00133200001437217,0.001158999977633357,0.001259000040590763,26669,0.0,0.0
2023-11-05 00:00:00+00:00,0.001259000040590763,0.0012929999502375722,0.0012359999818727374,0.001285000005736947,6618,0.0,0.0
2023-11-06 00:00:00+00:00,0.001285000005736947,0.001521000056527555,0.0012829999905079603,0.0015170000260695815,32208,0.0,0.0
2023-11-07 00:00:00+00:00,0.0015170000260695815,0.0015460000140592456,0.0012509999796748161,0.001285000005736947,6618,0.0,0.0
2023-11-08 00:00:00+00:00,0.001285000005736947,0.001521000056527555,0.0012829999905079603,0.0015170000260695815,32208,0.0,0.0
2023-11-09 00:00:00+00:00,0.0015170000260695815,0.002345999935641885,0.0015150000108405948,0.0022279999684542418,48205,0.0,0.0
2023-11-10 00:00:00+00:00,0.0022269999608397484,0.0022299999836832285,0.0019120000069960952,0.0019130000146105886,35000,0.0,0.0
2023-11-11 00:00:00+00:00,0.0019130000146105886,0.0020620001014322042,0.0018489999929443002,0.0018579999450594187,28325,0.0,0.0
2023-11-12 00:00:00+00:00,0.0018579999450594187,0.0018649999983608723,0.0016120000509545207,0.0017379999626427889,28475,0.0,0.0
2023-11-13 00:00:00+00:00,0.0017389999702572823,0.0021410000044852495,0.0017330000409856439,0.002122000092640519,51746,0.0,0.0
2023-11-14 00:00:00+00:00,0.0021210000850260258,0.002125999890267849,0.0018339999951422215,0.0018500000005587935,37369,0.0,0.0
2023-11-15 00:00:00+00:00,0.0018500000005587935,0.0020089999306946993,0.0018100000452250242,0.0019920000340789557,19397,0.0,0.0
2023-11-16 00:00:00+00:00,0.0019920000340789557,0.0021510000806301832,0.0018779999809339643,0.0020920000970363617,29123,0.0,0.0
2023-11-17 00:00:00+00:00,0.0020910000894218683,0.0029150000773370266,0.002090000081807375,0.002819000044837594,120527,0.0,0.0
2023-11-18 00:00:00+00:00,0.0028210000600665808,0.0028639999218285084,0.0026920000091195107,0.0028009999077767134,16995,0.0,0.0
2023-11-19 00:00:00+00:00,0.0028009999077767134,0.002867999952286482,0.002744999947026372,0.002867999952286482,8993,0.0,0.0
2023-11-20 00:00:00+00:00,0.0028669999446719885,0.0028699999675154686,0.002394000068306923,0.0024369999300688505,44038,0.0,0.0
2023-11-21 00:00:00+00:00,0.0024369999300688505,0.002509000012651086,0.0019600000232458115,0.0019600000232458115,62865,0.0,0.0
2023-11-22 00:00:00+00:00,0.001959000015631318,0.0024610001128166914,0.0019539999775588512,0.002389000030234456,42930,0.0,0.0
2023-11-23 00:00:00+00:00,0.002389000030234456,0.002429000101983547,0.0023529999889433384,0.0024220000486820936,14721,0.0,0.0
2023-11-24 00:00:00+00:00,0.0024220000486820936,0.0026289999950677156,0.0023719999007880688,0.0026289999950677156,21929,0.0,0.0
2023-11-25 00:00:00+00:00,0.0026289999950677156,0.0029009999707341194,0.0025969999842345715,0.002776999957859516,59412,0.0,0.0
2023-11-26 00:00:00+00:00,0.002776999957859516,0.0028389999642968178,0.002492000116035342,0.0025130000431090593,20466,0.0,0.0
2023-11-27 00:00:00+00:00,0.0025130000431090593,0.0025190000887960196,0.0023219999857246876,0.002365000080317259,16061,0.0,0.0
2023-11-28 00:00:00+00:00,0.002365000080317259,0.003700000001117587,0.0023219999857246876,0.0034580000210553408,116068,0.0,0.0
2023-11-29 00:00:00+00:00,0.0033450000919401646,0.0034890000242739916,0.0031419999431818724,0.0033579999580979347,84933,0.0,0.0
2023-11-30 00:00:00+00:00,0.003372000064700842,0.0039450000040233135,0.003355999942868948,0.0038219999987632036,44719,0.0,0.0
2023-12-01 00:00:00+00:00,0.0038209999911487103,0.005452999845147133,0.0035470000002533197,0.004064000211656094,333615,0.0,0.0
2023-12-02 00:00:00+00:00,0.004064000211656094,0.004126000218093395,0.0029140000697225332,0.0032969999592751265,114519,0.0,0.0
2023-12-03 00:00:00+00:00,0.0032969999592751265,0.0035979999229311943,0.003198999911546707,0.003507999936118722,48137,0.0,0.0
2023-12-04 00:00:00+00:00,0.0035099999513477087,0.00355300004594028,0.002908000024035573,0.0031419999431818724,75263,0.0,0.0
2023-12-05 00:00:00+00:00,0.0031419999431818724,0.0032389999832957983,0.0024840000551193953,0.0031109999399632215,135069,0.0,0.0
2023-12-06 00:00:00+00:00,0.003109999932348728,0.0043219998478889465,0.0031010000966489315,0.003653000108897686,142701,0.0,0.0
2023-12-07 00:00:00+00:00,0.003653000108897686,0.0039809998124837875,0.0035250000655651093,0.003826000029221177,52522,0.0,0.0
2023-12-08 00:00:00+00:00,0.003826000029221177,0.003826000029221177,0.0033019999973475933,0.0034000000450760126,38800,0.0,0.0
2023-12-09 00:00:00+00:00,0.0034000000450760126,0.00343300006352365,0.0030400000978261232,0.003335000015795231,39520,0.0,0.0
2023-12-10 00:00:00+00:00,0.003335000015795231,0.0042119999416172504,0.0030320000369101763,0.004007000010460615,127607,0.0,0.0
2023-12-11 00:00:00+00:00,0.004007000010460615,0.004188999999314547,0.003640000009909272,0.003657999914139509,34828,0.0,0.0
2023-12-12 00:00:00+00:00,0.003656999906525016,0.004155000206083059,0.0032569998875260353,0.003289999905973673,105631,0.0,0.0
2023-12-13 00:00:00+00:00,0.003289999905973673,0.0034119999036192894,0.0030380000825971365,0.003200999926775694,26941,0.0,0.0
2023-12-14 00:00:00+00:00,0.003200999926775694,0.0032790000550448895,0.002920999890193343,0.002968000015243888,27018,0.0,0.0
2023-12-15 00:00:00+00:00,0.0029690000228583813,0.0031419999431818724,0.002704000100493431,0.0027069998905062675,40876,0.0,0.0
2023-12-16 00:00:00+00:00,0.0027069998905062675,0.0032760000322014093,0.0026859999634325504,0.003229999914765358,34887,0.0,0.0
2023-12-17 00:00:00+00:00,0.0032319999299943447,0.00367600005120039,0.0030559999868273735,0.0030559999868273735,99896,0.0,0.0
2023-12-18 00:00:00+00:00,0.003056999994441867,0.003092000028118491,0.002776999957859516,0.0027920000720769167,23819,0.0,0.0
2023-12-19 00:00:00+00:00,0.0027910000644624233,0.00304200011305511,0.0026279999874532223,0.00266400002874434,21322,0.0,0.0
2023-12-20 00:00:00+00:00,0.00266400002874434,0.0027280000504106283,0.00241199997253716,0.0026730000972747803,32784,0.0,0.0
2023-12-21 00:00:00+00:00,0.002675000112503767,0.0032629999332129955,0.0026179999113082886,0.0030700000934302807,45714,0.0,0.0
2023-12-22 00:00:00+00:00,0.0030700000934302807,0.003197999903932214,0.003037000074982643,0.0030700000934302807,12749,0.0,0.0
2023-12-23 00:00:00+00:00,0.0030700000934302807,0.0031030001118779182,0.002902999985963106,0.002940000034868717,10808,0.0,0.0
2023-12-24 00:00:00+00:00,0.002939000027254224,0.002939000027254224,0.0026499999221414328,0.0026630000211298466,18781,0.0,0.0
2023-12-25 00:00:00+00:00,0.0026630000211298466,0.002831999910995364,0.002633000025525689,0.0027660001069307327,17637,0.0,0.0
2023-12-26 00:00:00+00:00,0.0027660001069307327,0.0027749999426305294,0.002133999951183796,0.002133999951183796,44058,0.0,0.0
2023-12-27 00:00:00+00:00,0.002130999928340316,0.002744999947026372,0.0021250001154839993,0.002735000103712082,34156,0.0,0.0
2023-12-28 00:00:00+00:00,0.0027340000960975885,0.0028299998957663774,0.0026279999874532223,0.0026940000243484974,16074,0.0,0.0
2023-12-29 00:00:00+00:00,0.0026940000243484974,0.002865999937057495,0.0026740001048892736,0.0028250000905245543,10625,0.0,0.0
2023-12-30 00:00:00+00:00,0.0028250000905245543,0.0028250000905245543,0.0025969999842345715,0.002615999896079302,10896,0.0,0.0
2023-12-31 00:00:00+00:00,0.002615999896079302,0.002710999920964241,0.0025869999080896378,0.002707999898120761,6049,0.0,0.0
2024-01-01 00:00:00+00:00,0.002707999898120761,0.002850000048056245,0.002624999964609742,0.002850000048056245,10335,0.0,0.0
2024-01-02 00:00:00+00:00,0.002850000048056245,0.0032530000898987055,0.00279300007969141,0.0031950001139193773,26574,0.0,0.0
2024-01-03 00:00:00+00:00,0.0031950001139193773,0.0032210000790655613,0.00279000005684793,0.002933999989181757,19471,0.0,0.0
2024-01-04 00:00:00+00:00,0.002933999989181757,0.002942000050097704,0.0027409999165683985,0.0027570000384002924,19396,0.0,0.0
2024-01-05 00:00:00+00:00,0.0027570000384002924,0.002767999889329076,0.0025919999461621046,0.0025919999461621046,10435,0.0,0.0
2024-01-06 00:00:00+00:00,0.0025919999461621046,0.002655999967828393,0.0024220000486820936,0.0024369999300688505,15989,0.0,0.0
2024-01-07 00:00:00+00:00,0.0024369999300688505,0.0024880000855773687,0.0024270000867545605,0.0024870000779628754,3352,0.0,0.0
2024-01-08 00:00:00+00:00,0.0024870000779628754,0.0030700000934302807,0.0024470000062137842,0.003003000048920512,43600,0.0,0.0
2024-01-09 00:00:00+00:00,0.003003000048920512,0.003215000033378601,0.003003000048920512,0.0030670000705868006,7090,0.0,0.0
2024-01-10 00:00:00+00:00,0.0030670000705868006,0.0034260000102221966,0.003065000055357814,0.003361999988555908,31855,0.0,0.0
2024-01-11 00:00:00+00:00,0.003361999988555908,0.0037849999498575926,0.003361999988555908,0.0033760000951588154,50408,0.0,0.0
2024-01-12 00:00:00+00:00,0.0033760000951588154,0.0035719999577850103,0.0032909999135881662,0.0033360000234097242,45573,0.0,0.0
2024-01-13 00:00:00+00:00,0.0033360000234097242,0.0033680000342428684,0.002959999954327941,0.0029609999619424343,33973,0.0,0.0
2024-01-14 00:00:00+00:00,0.0029609999619424343,0.0029609999619424343,0.002767000114545226,0.002767999889329076,31421,0.0,0.0
2024-01-15 00:00:00+00:00,0.002767999889329076,0.002807999961078167,0.002767999889329076,0.002776999957859516,1636,0.0,0.0
2024-01-16 00:00:00+00:00,0.002776999957859516,0.0028200000524520874,0.002662000013515353,0.0027620000764727592,16172,0.0,0.0
2024-01-17 00:00:00+00:00,0.0027620000764727592,0.0027620000764727592,0.0023880000226199627,0.0024059999268501997,37926,0.0,0.0
2024-01-18 00:00:00+00:00,0.0024059999268501997,0.002435999922454357,0.0023129999171942472,0.0023429999127984047,20031,0.0,0.0
2024-01-19 00:00:00+00:00,0.0023429999127984047,0.0023429999127984047,0.002225999953225255,0.002225999953225255,5527,0.0,0.0
2024-01-20 00:00:00+00:00,0.002225999953225255,0.00228299992159009,0.002124000107869506,0.0022640000097453594,18575,0.0,0.0
2024-01-21 00:00:00+00:00,0.0022640000097453594,0.0023900000378489494,0.0022350000217556953,0.002247000113129616,12791,0.0,0.0
2024-01-22 00:00:00+00:00,0.002247000113129616,0.002256999956443906,0.0019519999623298645,0.0019539999775588512,25688,0.0,0.0
2024-01-23 00:00:00+00:00,0.0019539999775588512,0.0020729999523609877,0.0018660000059753656,0.0018860000418499112,14587,0.0,0.0
2024-01-24 00:00:00+00:00,0.0018860000418499112,0.0018860000418499112,0.0015790000325068831,0.0017590000061318278,62024,0.0,0.0
2024-01-25 00:00:00+00:00,0.0017590000061318278,0.0017790000420063734,0.0016560000367462635,0.0017600000137463212,26069,0.0,0.0
2024-01-26 00:00:00+00:00,0.0017600000137463212,0.0017600000137463212,0.0015960000455379486,0.0017040000529959798,24596,0.0,0.0
2024-01-27 00:00:00+00:00,0.0017040000529959798,0.0017740000039339066,0.0014250000240281224,0.0015849999617785215,78039,0.0,0.0
2024-01-28 00:00:00+00:00,0.0015849999617785215,0.001588999992236495,0.0011399999493733048,0.0014939999673515558,76397,0.0,0.0
2024-01-29 00:00:00+00:00,0.0014939999673515558,0.0016659999964758754,0.0014809999847784638,0.001664999988861382,32190,0.0,0.0
2024-01-30 00:00:00+00:00,0.001664999988861382,0.0017450000159442425,0.0016449999529868364,0.00164899998344481,18030,0.0,0.0
2024-01-31 00:00:00+00:00,0.00164899998344481,0.00164899998344481,0.0011630000080913305,0.0013719999697059393,74330,0.0,0.0
2024-02-01 00:00:00+00:00,0.0013719999697059393,0.0013989999424666166,0.001348000019788742,0.001348000019788742,6943,0.0,0.0
2024-02-02 00:00:00+00:00,0.001348000019788742,0.0014070000033825636,0.001348000019788742,0.0014070000033825636,10013,0.0,0.0
2024-02-03 00:00:00+00:00,0.0014070000033825636,0.0015979999443516135,0.001357999979518354,0.0015960000455379486,18687,0.0,0.0
2024-02-04 00:00:00+00:00,0.0016090000281110406,0.0016410000389441848,0.001601999974809587,0.0016029999824240804,8617,0.0,0.0
2024-02-05 00:00:00+00:00,0.0016029999824240804,0.0018070000223815441,0.0016009999671950936,0.0018070000223815441,13050,0.0,0.0
2024-02-06 00:00:00+00:00,0.0018070000223815441,0.001998000079765916,0.0017859999788925052,0.001998000079765916,19133,0.0,0.0
2024-02-07 00:00:00+00:00,0.001998000079765916,0.0020020001102238894,0.0017579999985173345,0.0019209999591112137,22867,0.0,0.0
2024-02-08 00:00:00+00:00,0.0019209999591112137,0.0019209999591112137,0.001888000057078898,0.001888000057078898,2308,0.0,0.0
2024-02-09 00:00:00+00:00,0.001888000057078898,0.0020129999611526728,0.001888000057078898,0.001970000099390745,10619,0.0,0.0
2024-02-10 00:00:00+00:00,0.001970000099390745,0.001970000099390745,0.0017960000550374389,0.0018019999843090773,30533,0.0,0.0
2024-02-11 00:00:00+00:00,0.0018019999843090773,0.0018240000354126096,0.00165200000628829,0.0016880000475794077,15736,0.0,0.0
2024-02-12 00:00:00+00:00,0.0016880000475794077,0.0017470000311732292,0.0016449999529868364,0.001661999966017902,8269,0.0,0.0
2024-02-13 00:00:00+00:00,0.001661999966017902,0.0016880000475794077,0.0015810000477358699,0.0016039999900385737,22654,0.0,0.0
2024-02-14 00:00:00+00:00,0.0016039999900385737,0.0016039999900385737,0.0014750000555068254,0.0015800000401213765,15040,0.0,0.0
2024-02-15 00:00:00+00:00,0.0015409999759867787,0.0015640000347048044,0.0015010000206530094,0.001541999983601272,7823,0.0,0.0
2024-02-16 00:00:00+00:00,0.001541999983601272,0.001541999983601272,0.0014590000500902534,0.0014609999489039183,2612,0.0,0.0
2024-02-17 00:00:00+00:00,0.0014609999489039183,0.0014619999565184116,0.0013330000219866633,0.0013849999522790313,9334,0.0,0.0
2024-02-18 00:00:00+00:00,0.0013849999522790313,0.0015160000184550881,0.0013849999522790313,0.0015160000184550881,10773,0.0,0.0
2024-02-19 00:00:00+00:00,0.0015160000184550881,0.0015259999781847,0.0015030000358819962,0.0015239999629557133,446,0.0,0.0
2024-02-20 00:00:00+00:00,0.0015239999629557133,0.0015910000074654818,0.0015109999803826213,0.0015910000074654818,12836,0.0,0.0
2024-02-21 00:00:00+00:00,0.0015910000074654818,0.0016850000247359276,0.0015350000467151403,0.0015350000467151403,6599,0.0,0.0
2024-02-22 00:00:00+00:00,0.0015350000467151403,0.0015660000499337912,0.0015350000467151403,0.0015660000499337912,1173,0.0,0.0
2024-02-23 00:00:00+00:00,0.0015660000499337912,0.0015940000303089619,0.0014730000402778387,0.0014730000402778387,12541,0.0,0.0
2024-02-24 00:00:00+00:00,0.0014730000402778387,0.001474000047892332,0.0014459999511018395,0.0014570000348612666,1486,0.0,0.0
2024-02-25 00:00:00+00:00,0.0014570000348612666,0.0014690000098198652,0.0013630000175908208,0.0013899999903514981,19774,0.0,0.0
2024-02-26 00:00:00+00:00,0.0013899999903514981,0.0014149999478831887,0.001344999996945262,0.0013899999903514981,4052,0.0,0.0
2024-02-27 00:00:00+00:00,0.0013899999903514981,0.0014570000348612666,0.0013889999827370048,0.0014570000348612666,12410,0.0,0.0
2024-02-28 00:00:00+00:00,0.0014570000348612666,0.0015999999595806003,0.0014570000348612666,0.0015439999988302588,11701,0.0,0.0
2024-02-29 00:00:00+00:00,0.0015439999988302588,0.002604000037536025,0.0015439999988302588,0.0023479999508708715,159209,0.0,0.0
2024-03-01 00:00:00+00:00,0.0023479999508708715,0.002894999925047159,0.0022350000217556953,0.002865999937057495,110614,0.0,0.0
2024-03-02 00:00:00+00:00,0.002865999937057495,0.002865999937057495,0.002583000110462308,0.002583000110462308,61937,0.0,0.0
2024-03-03 00:00:00+00:00,0.002583000110462308,0.002652999944984913,0.0024629998952150345,0.0024629998952150345,13678,0.0,0.0
2024-03-04 00:00:00+00:00,0.0024629998952150345,0.0026569999754428864,0.002397000091150403,0.0026569999754428864,11461,0.0,0.0
2024-03-05 00:00:00+00:00,0.0026569999754428864,0.0028230000752955675,0.0026519999373704195,0.0026519999373704195,13576,0.0,0.0
2024-03-06 00:00:00+00:00,0.0026519999373704195,0.0028719999827444553,0.002478000009432435,0.002827000105753541,29968,0.0,0.0
2024-03-07 00:00:00+00:00,0.002827000105753541,0.002827000105753541,0.0025369999930262566,0.002607000060379505,6135,0.0,0.0
2024-03-08 00:00:00+00:00,0.002607000060379505,0.0027149999514222145,0.0025450000539422035,0.002704000100493431,14630,0.0,0.0
2024-03-09 00:00:00+00:00,0.002704000100493431,0.0033889999613165855,0.002704000100493431,0.0033009999897331,95239,0.0,0.0
2024-03-10 00:00:00+00:00,0.0033009999897331,0.0033889999613165855,0.003046999918296933,0.003046999918296933,61224,0.0,0.0
2024-03-11 00:00:00+00:00,0.003046999918296933,0.0036170000676065683,0.0029559999238699675,0.003469000104814768,126840,0.0,0.0
2024-03-12 00:00:00+00:00,0.003469000104814768,0.0035729999653995037,0.0030219999607652426,0.0034360000863671303,96677,0.0,0.0
2024-03-13 00:00:00+00:00,0.0034360000863671303,0.003930999897420406,0.0033160001039505005,0.003613000037148595,110141,0.0,0.0
2024-03-14 00:00:00+00:00,0.003613000037148595,0.003667999990284443,0.0032059999648481607,0.003212000010535121,34245,0.0,0.0
2024-03-15 00:00:00+00:00,0.003212000010535121,0.0032560001127421856,0.0026569999754428864,0.0026569999754428864,66568,0.0,0.0
2024-03-16 00:00:00+00:00,0.0026569999754428864,0.002678999910131097,0.0022100000642240047,0.0022100000642240047,36332,0.0,0.0
2024-03-17 00:00:00+00:00,0.0022100000642240047,0.002506999997422099,0.0021929999347776175,0.0025049999821931124,22530,0.0,0.0
2024-03-18 00:00:00+00:00,0.0025049999821931124,0.0025080000050365925,0.0023739999160170555,0.0023739999160170555,4003,0.0,0.0
2024-03-19 00:00:00+00:00,0.0023739999160170555,0.0023739999160170555,0.0020240000449121,0.002025000052526593,15218,0.0,0.0
2024-03-20 00:00:00+00:00,0.002025000052526593,0.002122000092640519,0.0019529999699443579,0.002122000092640519,12848,0.0,0.0
2024-03-21 00:00:00+00:00,0.002122000092640519,0.002240000059828162,0.002025000052526593,0.0020260000601410866,13259,0.0,0.0
2024-03-22 00:00:00+00:00,0.0020260000601410866,0.0020260000601410866,0.0019160000374540687,0.0019249999895691872,7480,0.0,0.0
2024-03-23 00:00:00+00:00,0.0019249999895691872,0.0019310000352561474,0.0018990000244230032,0.0018990000244230032,3411,0.0,0.0
2024-03-24 00:00:00+00:00,0.0018990000244230032,0.0019280000124126673,0.0018919999711215496,0.0018919999711215496,8118,0.0,0.0
