TIMESTAMP,SOLID18399_OPEN_PRICE_USD,SOLID18399_HIGH_PRICE_USD,SOLID18399_LOW_PRICE_USD,SOLID18399_CLOSE_PRICE_USD,SOLID18399_VOLUME_USD,SOLID18399_DIVIDENDS_USD,SOLID18399_STOCK_SPLITS_USD
2022-02-27 00:00:00+00:00,13.260380744934082,14.117398262023926,8.685185432434082,9.342063903808594,27635478,0.0,0.0
2022-02-28 00:00:00+00:00,9.342063903808594,10.387401580810547,6.512886047363281,8.71425724029541,28925858,0.0,0.0
2022-03-01 00:00:00+00:00,8.714256286621094,10.670693397521973,7.263381004333496,8.075515747070312,29749795,0.0,0.0
2022-03-02 00:00:00+00:00,8.075515747070312,8.444732666015625,6.32377815246582,6.446937084197998,23453071,0.0,0.0
2022-03-03 00:00:00+00:00,6.446937084197998,6.787280082702637,3.642220973968506,4.377863883972168,22507902,0.0,0.0
2022-03-04 00:00:00+00:00,4.377863883972168,4.377863883972168,2.4772839546203613,2.702954053878784,8229629,0.0,0.0
2022-03-05 00:00:00+00:00,2.7029659748077393,3.473794937133789,2.6135740280151367,3.33953595161438,6977326,0.0,0.0
2022-03-06 00:00:00+00:00,3.3395369052886963,3.4240260124206543,0.7889410257339478,1.7972520589828491,13876249,0.0,0.0
2022-03-07 00:00:00+00:00,1.7972559928894043,2.449099063873291,1.1580859422683716,2.1382129192352295,9575200,0.0,0.0
2022-03-08 00:00:00+00:00,2.138211965560913,2.8652191162109375,1.8042800426483154,1.8106470108032227,7967390,0.0,0.0
2022-03-09 00:00:00+00:00,1.810647964477539,2.285706043243408,1.7836400270462036,2.198362112045288,6151372,0.0,0.0
2022-03-10 00:00:00+00:00,2.1983609199523926,2.562019109725952,1.7614909410476685,1.8956079483032227,4890545,0.0,0.0
2022-03-11 00:00:00+00:00,1.8956079483032227,2.8991329669952393,1.7625980377197266,2.5628929138183594,4809908,0.0,0.0
2022-03-12 00:00:00+00:00,2.5628929138183594,2.789940118789673,2.3710520267486572,2.384864091873169,2184025,0.0,0.0
2022-03-13 00:00:00+00:00,2.384874105453491,2.384874105453491,1.8887079954147339,2.051697015762329,2067786,0.0,0.0
2022-03-14 00:00:00+00:00,2.0516960620880127,2.206413984298706,1.8115969896316528,1.8733279705047607,1067027,0.0,0.0
2022-03-15 00:00:00+00:00,1.8733259439468384,1.9908130168914795,1.5710079669952393,1.8278729915618896,954834,0.0,0.0
2022-03-16 00:00:00+00:00,1.8278720378875732,2.0828890800476074,1.6815409660339355,2.0595760345458984,1707136,0.0,0.0
2022-03-17 00:00:00+00:00,2.0595760345458984,2.0595760345458984,1.6781740188598633,1.7480289936065674,1604254,0.0,0.0
2022-03-18 00:00:00+00:00,1.7480260133743286,1.7987710237503052,1.6279699802398682,1.6279699802398682,846583,0.0,0.0
2022-03-19 00:00:00+00:00,1.627966046333313,1.9383150339126587,1.3772549629211426,1.8090529441833496,1795522,0.0,0.0
2022-03-20 00:00:00+00:00,1.8090529441833496,1.8204890489578247,1.4783979654312134,1.5057859420776367,453169,0.0,0.0
2022-03-21 00:00:00+00:00,1.5057859420776367,1.6331820487976074,1.4632350206375122,1.4632350206375122,658523,0.0,0.0
2022-03-22 00:00:00+00:00,1.4632350206375122,1.7008299827575684,1.2820839881896973,1.3310010433197021,709543,0.0,0.0
2022-03-23 00:00:00+00:00,1.3309999704360962,1.4410979747772217,1.0847359895706177,1.1305259466171265,1371962,0.0,0.0
2022-03-24 00:00:00+00:00,1.1305760145187378,1.3236290216445923,0.7350509762763977,1.1683449745178223,4530685,0.0,0.0
2022-03-25 00:00:00+00:00,1.1683449745178223,1.3778070211410522,0.9368190169334412,1.0096549987792969,1138849,0.0,0.0
2022-03-26 00:00:00+00:00,1.009647011756897,1.2259039878845215,0.9632470011711121,1.0590569972991943,749149,0.0,0.0
2022-03-27 00:00:00+00:00,1.0590579509735107,1.1978689432144165,0.9674370288848877,1.196964979171753,904844,0.0,0.0
2022-03-28 00:00:00+00:00,1.1969599723815918,1.4201589822769165,1.1063339710235596,1.1063339710235596,774442,0.0,0.0
2022-03-29 00:00:00+00:00,1.1063319444656372,1.4256010055541992,1.0818480253219604,1.3651479482650757,954667,0.0,0.0
2022-03-30 00:00:00+00:00,1.3650989532470703,1.6352430582046509,1.3240289688110352,1.4725309610366821,2926627,0.0,0.0
2022-03-31 00:00:00+00:00,1.476099967956543,2.503804922103882,1.476099967956543,1.8272689580917358,5447210,0.0,0.0
2022-04-01 00:00:00+00:00,1.8320419788360596,2.2774438858032227,1.7135909795761108,2.095395088195801,3671723,0.0,0.0
2022-04-02 00:00:00+00:00,2.103753089904785,2.24009108543396,1.8300820589065552,1.8597190380096436,1765972,0.0,0.0
2022-04-03 00:00:00+00:00,1.8584569692611694,1.888880968093872,1.6643179655075073,1.7785459756851196,2612707,0.0,0.0
2022-04-04 00:00:00+00:00,1.78010094165802,1.7938599586486816,1.2368769645690918,1.5009030103683472,2463148,0.0,0.0
2022-04-05 00:00:00+00:00,1.5011210441589355,1.6211199760437012,1.2636899948120117,1.3980220556259155,1965975,0.0,0.0
2022-04-06 00:00:00+00:00,1.3992329835891724,1.569208025932312,1.1823480129241943,1.2728710174560547,1985159,0.0,0.0
2022-04-07 00:00:00+00:00,1.2718989849090576,1.6467020511627197,1.057898998260498,1.3103899955749512,2873001,0.0,0.0
2022-04-08 00:00:00+00:00,1.3143420219421387,1.462386965751648,1.2202759981155396,1.3026920557022095,1737189,0.0,0.0
2022-04-09 00:00:00+00:00,1.3023179769515991,1.4007899761199951,1.1687959432601929,1.2597379684448242,1618393,0.0,0.0
2022-04-10 00:00:00+00:00,1.2673050165176392,1.6090049743652344,1.1117010116577148,1.4392340183258057,2782924,0.0,0.0
2022-04-11 00:00:00+00:00,1.4382250308990479,1.4384249448776245,1.1635090112686157,1.1896920204162598,787050,0.0,0.0
2022-04-12 00:00:00+00:00,1.1900169849395752,1.4085110425949097,1.159397006034851,1.3126840591430664,1287026,0.0,0.0
2022-04-13 00:00:00+00:00,1.3127989768981934,1.457645058631897,1.1200380325317383,1.2039940357208252,2466706,0.0,0.0
2022-04-14 00:00:00+00:00,1.2076220512390137,1.2255059480667114,0.9993709921836853,1.032302975654602,904847,0.0,0.0
2022-04-15 00:00:00+00:00,1.0267560482025146,1.1306630373001099,0.9973440170288086,1.095850944519043,650105,0.0,0.0
2022-04-16 00:00:00+00:00,1.0958399772644043,1.0961990356445312,1.0282310247421265,1.0588510036468506,327169,0.0,0.0
2022-04-17 00:00:00+00:00,1.0584850311279297,1.0604170560836792,0.883309006690979,0.9241939783096313,723175,0.0,0.0
2022-04-18 00:00:00+00:00,0.9241560101509094,1.1121699810028076,0.8134040236473083,1.0487580299377441,1120978,0.0,0.0
