,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,35420.746,2.0233800853590993,1.9493574
1,37568.68,39567.055,2.0743203619151345,2.1905823
2,39246.79,35812.145,2.1719498317485586,1.9721283
3,36829.0,40759.016,2.0312870886217347,2.2599285
4,35513.2,35218.973,1.9547361733618172,1.9376186
5,35796.31,37012.246,1.9712070121057257,2.041948
6,33552.79,34938.195,1.8406829891509235,1.9212834
7,33380.81,33091.973,1.8306774971259951,1.8138734
8,37388.05,33555.387,2.0638116281992214,1.840834
9,36675.72,38969.492,2.022369529501017,2.1558173
10,37331.98,36664.586,2.060549574833494,2.0217218
11,35546.11,36630.184,1.9566508189167677,2.0197203
12,39020.57,36716.05,2.1587887525191176,2.024716
13,40516.29,37922.61,2.245807094951526,2.0949113
14,40144.04,41684.89,2.2241502487701124,2.3137944
15,38349.01,39770.797,2.1197185802650136,2.2024357
16,38092.97,38762.426,2.1048226262118526,2.1437705
17,35819.84,38645.105,1.9725759458616656,2.136945
18,35483.72,38952.887,1.9530210791363556,2.1548512
19,35600.16,36133.22,1.959795352257548,1.9908077
20,31608.93,35720.996,1.7275926546493714,1.9668254
21,32509.56,31466.625,1.7799897140889056,1.7193135
22,33678.07,32241.084,1.8479715578268336,1.7643702
23,34663.09,34364.133,1.905278278110557,1.8878855
24,31584.45,33149.38,1.7261684515747684,1.8172132
25,32283.65,31759.588,1.7668466701108179,1.7363576
26,34700.34,31163.803,1.9074454171844526,1.7016959
27,34494.89,33153.125,1.895492699795678,1.8174311
28,35911.73,34250.605,1.9779219434321431,1.8812807
29,35045.0,37426.953,1.9274971259954292,2.066075
30,33504.69,35226.582,1.8378846162796652,1.9380611
31,33786.55,32676.621,1.8542827322358593,1.789709
32,34669.13,35642.867,1.905629674620794,1.9622799
33,35286.51,34382.81,1.9415477503641958,1.8889719
34,33690.14,36235.69,1.848673769065006,1.9967693
35,34220.01,32491.088,1.8795006678860824,1.778915
36,33862.12,35299.617,1.8586792610899343,1.9423102
37,32875.71,33346.66,1.8012916730662718,1.8286906
38,33815.81,34247.812,1.8559850272506828,1.881118
39,33502.87,33495.273,1.8377787319007526,1.8373368
40,34258.99,32991.1,1.8817684552981748,1.8080049
41,33086.63,34539.953,1.8135626253740857,1.8981143
42,32729.77,33375.79,1.7928011421550147,1.8303853
43,32820.02,32941.848,1.79805172742801,1.8051394
44,31880.0,32298.357,1.7433630275020129,1.7677022
45,31383.87,31645.639,1.7144990621669296,1.7297282
