TIMESTAMP,VXT_OPEN_PRICE_USD,VXT_HIGH_PRICE_USD,VXT_LOW_PRICE_USD,VXT_CLOSE_PRICE_USD,VXT_VOLUME_USD,VXT_DIVIDENDS_USD,VXT_STOCK_SPLITS_USD
2022-12-19 00:00:00+00:00,0.027703000232577324,0.027703000232577324,0.027506999671459198,0.027607999742031097,563483,0.0,0.0
2022-12-20 00:00:00+00:00,0.02760699950158596,0.027652999386191368,0.02620300091803074,0.026260999962687492,628388,0.0,0.0
2022-12-21 00:00:00+00:00,0.02625799924135208,0.02645299956202507,0.025769999250769615,0.026037000119686127,649994,0.0,0.0
2022-12-22 00:00:00+00:00,0.026038000360131264,0.0260429996997118,0.0256779994815588,0.025894999504089355,580873,0.0,0.0
2022-12-23 00:00:00+00:00,0.02589699998497963,0.02591400034725666,0.02583100087940693,0.025854000821709633,620799,0.0,0.0
2022-12-24 00:00:00+00:00,0.025854000821709633,0.025867000222206116,0.025700999423861504,0.02574799954891205,616406,0.0,0.0
2022-12-25 00:00:00+00:00,0.02574799954891205,0.025779999792575836,0.025655999779701233,0.02566399984061718,631292,0.0,0.0
2022-12-26 00:00:00+00:00,0.025662999600172043,0.02569900080561638,0.02559800073504448,0.02560099959373474,669186,0.0,0.0
2022-12-27 00:00:00+00:00,0.025599999353289604,0.02565000019967556,0.025002000853419304,0.025025999173521996,566791,0.0,0.0
2022-12-28 00:00:00+00:00,0.025022000074386597,0.025107000023126602,0.025018999353051186,0.025073999539017677,615413,0.0,0.0
2022-12-29 00:00:00+00:00,0.025073999539017677,0.02519400045275688,0.025016000494360924,0.025116000324487686,692371,0.0,0.0
2022-12-30 00:00:00+00:00,0.025123000144958496,0.025776999071240425,0.025002000853419304,0.025226999074220657,603798,0.0,0.0
2022-12-31 00:00:00+00:00,0.025191999971866608,0.02529199980199337,0.025164000689983368,0.025289999321103096,814393,0.0,0.0
2023-01-01 00:00:00+00:00,0.025282999500632286,0.025290999561548233,0.025047000497579575,0.025053000077605247,689202,0.0,0.0
2023-01-02 00:00:00+00:00,0.02505199983716011,0.02509699948132038,0.02503800019621849,0.025056999176740646,821457,0.0,0.0
2023-01-03 00:00:00+00:00,0.025056999176740646,0.025157000869512558,0.025030000135302544,0.02515299990773201,663911,0.0,0.0
2023-01-04 00:00:00+00:00,0.025154000148177147,0.02519099973142147,0.025105999782681465,0.025119999423623085,690735,0.0,0.0
2023-01-05 00:00:00+00:00,0.025117000564932823,0.025172999128699303,0.025072000920772552,0.02515999972820282,715359,0.0,0.0
2023-01-06 00:00:00+00:00,0.02516300044953823,0.025220999494194984,0.02500399947166443,0.02503499947488308,780777,0.0,0.0
2023-01-07 00:00:00+00:00,0.025032000616192818,0.025165000930428505,0.025004999712109566,0.025158999487757683,731769,0.0,0.0
2023-01-08 00:00:00+00:00,0.025138000026345253,0.025181999430060387,0.025057999417185783,0.02513599954545498,652304,0.0,0.0
2023-01-09 00:00:00+00:00,0.025136999785900116,0.025140000507235527,0.024343999102711678,0.0245169997215271,619585,0.0,0.0
2023-01-10 00:00:00+00:00,0.0245169997215271,0.024517999961972237,0.0232510007917881,0.023329999297857285,701047,0.0,0.0
2023-01-11 00:00:00+00:00,0.023329999297857285,0.02349800057709217,0.02249000035226345,0.023334000259637833,628264,0.0,0.0
2023-01-12 00:00:00+00:00,0.02346700057387352,0.023646000772714615,0.02297299914062023,0.022982999682426453,627942,0.0,0.0
2023-01-13 00:00:00+00:00,0.02297299914062023,0.02442299947142601,0.022954000160098076,0.02428700029850006,676663,0.0,0.0
2023-01-14 00:00:00+00:00,0.02429799921810627,0.02500299923121929,0.02397499978542328,0.024706000462174416,689531,0.0,0.0
2023-01-15 00:00:00+00:00,0.024661000818014145,0.024687999859452248,0.02375500090420246,0.024310000240802765,746177,0.0,0.0
2023-01-16 00:00:00+00:00,0.024305999279022217,0.024992000311613083,0.023883000016212463,0.024157000705599785,572931,0.0,0.0
2023-01-17 00:00:00+00:00,0.023958999663591385,0.024488000199198723,0.02375200018286705,0.023950999602675438,417162,0.0,0.0
2023-01-18 00:00:00+00:00,0.023958999663591385,0.024452999234199524,0.02319600060582161,0.023222999647259712,378417,0.0,0.0
2023-01-19 00:00:00+00:00,0.02312600053846836,0.02355399914085865,0.02287600003182888,0.023034000769257545,584939,0.0,0.0
2023-01-20 00:00:00+00:00,0.023159999400377274,0.0233910009264946,0.02290000021457672,0.022989999502897263,419132,0.0,0.0
2023-01-21 00:00:00+00:00,0.023003999143838882,0.0234179999679327,0.022836999967694283,0.023240000009536743,439716,0.0,0.0
2023-01-22 00:00:00+00:00,0.023240000009536743,0.023314999416470528,0.022804999724030495,0.022911999374628067,640971,0.0,0.0
2023-01-23 00:00:00+00:00,0.022911999374628067,0.023068999871611595,0.022711999714374542,0.02300100028514862,606018,0.0,0.0
2023-01-24 00:00:00+00:00,0.022958999499678612,0.02307100035250187,0.022691000252962112,0.022863000631332397,449043,0.0,0.0
2023-01-25 00:00:00+00:00,0.02285199984908104,0.022989999502897263,0.022463999688625336,0.02261899970471859,409632,0.0,0.0
2023-01-26 00:00:00+00:00,0.02261899970471859,0.022709999233484268,0.022346999496221542,0.022425999864935875,230197,0.0,0.0
2023-01-27 00:00:00+00:00,0.022433999925851822,0.02260199934244156,0.022127000615000725,0.02240700088441372,228245,0.0,0.0
2023-01-28 00:00:00+00:00,0.022342000156641006,0.02260500006377697,0.022079000249505043,0.022273000329732895,521472,0.0,0.0
2023-01-29 00:00:00+00:00,0.02221599966287613,0.022506000474095345,0.022052999585866928,0.022199999541044235,295753,0.0,0.0
2023-01-30 00:00:00+00:00,0.022262999787926674,0.022725999355316162,0.022102000191807747,0.022641999647021294,702072,0.0,0.0
2023-01-31 00:00:00+00:00,0.02264700084924698,0.022801000624895096,0.0224590003490448,0.02259100042283535,946035,0.0,0.0
2023-02-01 00:00:00+00:00,0.022582000121474266,0.02280299924314022,0.022557999938726425,0.022727999836206436,1003461,0.0,0.0
2023-02-02 00:00:00+00:00,0.022670000791549683,0.022803999483585358,0.02244500070810318,0.022669000551104546,959455,0.0,0.0
2023-02-03 00:00:00+00:00,0.022638000547885895,0.022846000269055367,0.02245599962770939,0.02251799963414669,837720,0.0,0.0
2023-02-04 00:00:00+00:00,0.022657999768853188,0.022809000685811043,0.02242800034582615,0.022766999900341034,808888,0.0,0.0
2023-02-05 00:00:00+00:00,0.022770000621676445,0.022804999724030495,0.02233700081706047,0.0225249994546175,215403,0.0,0.0
2023-02-06 00:00:00+00:00,0.022502999752759933,0.022724000737071037,0.022260000929236412,0.022686999291181564,206555,0.0,0.0
2023-02-07 00:00:00+00:00,0.0226879995316267,0.022732999175786972,0.02214200049638748,0.022343000397086143,958654,0.0,0.0
2023-02-08 00:00:00+00:00,0.022343000397086143,0.022485999390482903,0.022304000332951546,0.022383999079465866,464109,0.0,0.0
2023-02-09 00:00:00+00:00,0.022381000220775604,0.02241699956357479,0.022220000624656677,0.022245999425649643,222634,0.0,0.0
2023-02-10 00:00:00+00:00,0.022244000807404518,0.022280000150203705,0.022220000624656677,0.0222609993070364,204357,0.0,0.0
2023-02-11 00:00:00+00:00,0.022262999787926674,0.022352999076247215,0.022223999723792076,0.0222960002720356,209818,0.0,0.0
2023-02-12 00:00:00+00:00,0.022292999550700188,0.022319000214338303,0.022281000390648842,0.022312000393867493,197789,0.0,0.0
2023-02-13 00:00:00+00:00,0.022312000393867493,0.022362999618053436,0.022274000570178032,0.022332999855279922,208426,0.0,0.0
2023-02-14 00:00:00+00:00,0.022335000336170197,0.022342000156641006,0.02230899967253208,0.022314000874757767,218087,0.0,0.0
2023-02-15 00:00:00+00:00,0.022314000874757767,0.022376999258995056,0.02219800092279911,0.02231599949300289,228822,0.0,0.0
2023-02-16 00:00:00+00:00,0.022314000874757767,0.022359000518918037,0.021824000403285027,0.02211499959230423,264660,0.0,0.0
2023-02-17 00:00:00+00:00,0.022127000615000725,0.022192999720573425,0.02201399952173233,0.02212199941277504,232042,0.0,0.0
2023-02-18 00:00:00+00:00,0.022082999348640442,0.02219199948012829,0.021794000640511513,0.022082999348640442,245228,0.0,0.0
2023-02-19 00:00:00+00:00,0.021981000900268555,0.02225000038743019,0.02190599963068962,0.02218499965965748,227243,0.0,0.0
2023-02-20 00:00:00+00:00,0.022190000861883163,0.02225000038743019,0.02216700091958046,0.02216700091958046,214338,0.0,0.0
2023-02-21 00:00:00+00:00,0.02217100001871586,0.022223999723792076,0.02179200015962124,0.021966999396681786,259373,0.0,0.0
2023-02-22 00:00:00+00:00,0.02197599969804287,0.02223999984562397,0.02112000063061714,0.021121999248862267,148275,0.0,0.0
2023-02-23 00:00:00+00:00,0.021121999248862267,0.02112399972975254,0.02082199975848198,0.020826999098062515,117105,0.0,0.0
2023-02-24 00:00:00+00:00,0.020827999338507652,0.02085700072348118,0.020099999383091927,0.020305000245571136,116397,0.0,0.0
2023-02-25 00:00:00+00:00,0.020294999703764915,0.020369000732898712,0.020124999806284904,0.02015399932861328,47506,0.0,0.0
2023-02-26 00:00:00+00:00,0.020162999629974365,0.020248999819159508,0.02009199932217598,0.020100999623537064,63389,0.0,0.0
2023-02-27 00:00:00+00:00,0.02013400010764599,0.02029000036418438,0.020089000463485718,0.020176000893115997,111863,0.0,0.0
2023-02-28 00:00:00+00:00,0.02018200047314167,0.020204000174999237,0.020004000514745712,0.020117999985814095,145399,0.0,0.0
2023-03-01 00:00:00+00:00,0.02012000046670437,0.020604999735951424,0.02000500075519085,0.02049499936401844,140647,0.0,0.0
2023-03-02 00:00:00+00:00,0.02050499990582466,0.020558999851346016,0.019000999629497528,0.019781000912189484,231317,0.0,0.0
2023-03-03 00:00:00+00:00,0.019773000851273537,0.01979699917137623,0.018818000331521034,0.01909100078046322,136523,0.0,0.0
2023-03-04 00:00:00+00:00,0.019297000020742416,0.019457999616861343,0.01881200075149536,0.0189410001039505,139002,0.0,0.0
2023-03-05 00:00:00+00:00,0.01894400082528591,0.019027000293135643,0.018502000719308853,0.01875000074505806,118126,0.0,0.0
2023-03-06 00:00:00+00:00,0.018750999122858047,0.01940000057220459,0.018516000360250473,0.01923700049519539,224249,0.0,0.0
