TIMESTAMP,AUR_OPEN_PRICE_USD,AUR_HIGH_PRICE_USD,AUR_LOW_PRICE_USD,AUR_CLOSE_PRICE_USD,AUR_VOLUME_USD,AUR_DIVIDENDS_USD,AUR_STOCK_SPLITS_USD
2017-11-24 00:00:00+00:00,0.6897789835929871,0.7291679978370667,0.6839399933815002,0.7149270176887512,38290,0.0,0.0
2017-11-25 00:00:00+00:00,0.7134479880332947,0.7882320284843445,0.6643630266189575,0.7364709973335266,253572,0.0,0.0
2017-11-26 00:00:00+00:00,0.7506740093231201,0.776190996170044,0.720130980014801,0.7393900156021118,33640,0.0,0.0
2017-11-27 00:00:00+00:00,0.739549994468689,0.7897400259971619,0.7308130264282227,0.7648490071296692,31817,0.0,0.0
2017-11-28 00:00:00+00:00,0.7656289935112,0.7802720069885254,0.75108402967453,0.7535679936408997,28052,0.0,0.0
2017-11-29 00:00:00+00:00,0.752938985824585,0.8247079849243164,0.6804029941558838,0.6886320114135742,34947,0.0,0.0
2017-11-30 00:00:00+00:00,0.6809509992599487,0.7384189963340759,0.6517040133476257,0.7123090028762817,20695,0.0,0.0
2017-12-01 00:00:00+00:00,0.7105259895324707,0.7726809978485107,0.6770480275154114,0.7531960010528564,36386,0.0,0.0
2017-12-02 00:00:00+00:00,0.7528780102729797,0.8142709732055664,0.7308290004730225,0.7806749939918518,33931,0.0,0.0
2017-12-03 00:00:00+00:00,0.7815110087394714,0.9761630296707153,0.7610830068588257,0.8912270069122314,151033,0.0,0.0
2017-12-04 00:00:00+00:00,0.8889179825782776,0.9602900147438049,0.8554840087890625,0.8803030252456665,88777,0.0,0.0
2017-12-05 00:00:00+00:00,0.881974995136261,1.0407600402832031,0.8705660104751587,0.9719529747962952,143719,0.0,0.0
2017-12-06 00:00:00+00:00,0.9702100157737732,2.721950054168701,0.9702100157737732,2.57204008102417,3200180,0.0,0.0
2017-12-07 00:00:00+00:00,2.4502599239349365,2.800299882888794,1.108590006828308,1.2527199983596802,3207200,0.0,0.0
2017-12-08 00:00:00+00:00,1.2179800271987915,1.7714300155639648,1.0975300073623657,1.1932100057601929,530581,0.0,0.0
2017-12-09 00:00:00+00:00,1.1844199895858765,1.1870800256729126,0.9597859978675842,1.0669900178909302,133450,0.0,0.0
2017-12-10 00:00:00+00:00,1.082360029220581,1.1157900094985962,0.925715982913971,1.039270043373108,83104,0.0,0.0
2017-12-11 00:00:00+00:00,1.0392299890518188,1.4492599964141846,1.0273699760437012,1.2984700202941895,254122,0.0,0.0
2017-12-12 00:00:00+00:00,1.337589979171753,2.006239891052246,1.1670000553131104,1.4667600393295288,1027560,0.0,0.0
2017-12-13 00:00:00+00:00,1.4604400396347046,1.5358699560165405,1.2364100217819214,1.326159954071045,160930,0.0,0.0
2017-12-14 00:00:00+00:00,1.3224600553512573,1.6149100065231323,1.3137199878692627,1.3690799474716187,342232,0.0,0.0
2017-12-15 00:00:00+00:00,1.3701000213623047,1.3939299583435059,1.2472399473190308,1.3115299940109253,135397,0.0,0.0
2017-12-16 00:00:00+00:00,1.3131799697875977,1.4822100400924683,1.276900053024292,1.4709800481796265,150584,0.0,0.0
2017-12-17 00:00:00+00:00,1.436900019645691,1.8634899854660034,1.4286400079727173,1.4983899593353271,386657,0.0,0.0
2017-12-18 00:00:00+00:00,1.5026099681854248,1.694000005722046,1.4491599798202515,1.6799299716949463,184993,0.0,0.0
2017-12-19 00:00:00+00:00,1.6779799461364746,1.9745800495147705,1.4813799858093262,1.5101399421691895,419551,0.0,0.0
2017-12-20 00:00:00+00:00,1.508810043334961,1.7680399417877197,1.261489987373352,1.7224199771881104,373336,0.0,0.0
2017-12-21 00:00:00+00:00,1.7267400026321411,1.792449951171875,1.4431899785995483,1.5843100547790527,277247,0.0,0.0
2017-12-22 00:00:00+00:00,1.595420002937317,1.6327999830245972,1.0296399593353271,1.2403099536895752,275449,0.0,0.0
2017-12-23 00:00:00+00:00,1.256469964981079,1.483680009841919,1.2432899475097656,1.332900047302246,205924,0.0,0.0
2017-12-24 00:00:00+00:00,1.3459899425506592,1.3661799430847168,1.1779199838638306,1.359470009803772,167878,0.0,0.0
2017-12-25 00:00:00+00:00,1.3735500574111938,1.511989951133728,1.288849949836731,1.4132000207901,227080,0.0,0.0
2017-12-26 00:00:00+00:00,1.4118800163269043,1.5514700412750244,1.4079999923706055,1.5077799558639526,221437,0.0,0.0
2017-12-27 00:00:00+00:00,1.5107699632644653,1.5938700437545776,1.402809977531433,1.5180100202560425,139823,0.0,0.0
2017-12-28 00:00:00+00:00,1.48812997341156,1.5140000581741333,1.3138999938964844,1.4394199848175049,229276,0.0,0.0
2017-12-29 00:00:00+00:00,1.454300045967102,1.5459500551223755,1.3991700410842896,1.4133599996566772,351257,0.0,0.0
2017-12-30 00:00:00+00:00,1.409809947013855,2.3839099407196045,1.2013599872589111,1.9978899955749512,2356110,0.0,0.0
2017-12-31 00:00:00+00:00,2.156179904937744,2.6469099521636963,1.504349946975708,1.6927800178527832,5067370,0.0,0.0
2018-01-01 00:00:00+00:00,1.6993199586868286,2.009040117263794,1.6533600091934204,1.7484699487686157,1717790,0.0,0.0
2018-01-02 00:00:00+00:00,1.7644699811935425,2.059499979019165,1.6499099731445312,1.8216300010681152,1210790,0.0,0.0
2018-01-03 00:00:00+00:00,1.8129600286483765,2.1322898864746094,1.7362500429153442,2.1322898864746094,908198,0.0,0.0
2018-01-04 00:00:00+00:00,2.136820077896118,2.162029981613159,1.8142199516296387,1.8791600465774536,530930,0.0,0.0
2018-01-05 00:00:00+00:00,1.8954700231552124,2.0281100273132324,1.6717900037765503,1.8627099990844727,553830,0.0,0.0
2018-01-06 00:00:00+00:00,1.9377599954605103,2.052380084991455,1.5689200162887573,1.918220043182373,827090,0.0,0.0
2018-01-07 00:00:00+00:00,1.8992700576782227,2.2289700508117676,1.8384499549865723,2.031899929046631,706279,0.0,0.0
2018-01-08 00:00:00+00:00,2.0299599170684814,2.1115899085998535,1.8035199642181396,1.909749984741211,444928,0.0,0.0
2018-01-09 00:00:00+00:00,1.9252400398254395,2.1680901050567627,1.815690040588379,1.9256000518798828,572448,0.0,0.0
2018-01-10 00:00:00+00:00,1.9586199522018433,2.054080009460449,1.758929967880249,1.9888900518417358,497173,0.0,0.0
2018-01-11 00:00:00+00:00,1.9866700172424316,1.9866700172424316,1.665060043334961,1.731469988822937,146914,0.0,0.0
2018-01-12 00:00:00+00:00,1.7423900365829468,2.0218000411987305,1.690790057182312,1.887470006942749,262843,0.0,0.0
2018-01-13 00:00:00+00:00,1.8855299949645996,2.0213000774383545,1.8797999620437622,1.9393099546432495,125536,0.0,0.0
2018-01-14 00:00:00+00:00,1.9573099613189697,1.9769500494003296,1.7785199880599976,1.8521499633789062,137491,0.0,0.0
2018-01-15 00:00:00+00:00,1.8415299654006958,1.8745399713516235,1.6772899627685547,1.7085599899291992,209996,0.0,0.0
2018-01-16 00:00:00+00:00,1.7105300426483154,1.7157000303268433,1.2288199663162231,1.3590600490570068,217691,0.0,0.0
2018-01-17 00:00:00+00:00,1.3770300149917603,1.4048500061035156,1.0375100374221802,1.3174799680709839,215734,0.0,0.0
2018-01-18 00:00:00+00:00,1.29899001121521,1.4677799940109253,1.2821300029754639,1.2970399856567383,134939,0.0,0.0
2018-01-19 00:00:00+00:00,1.304819941520691,1.4191499948501587,1.2467000484466553,1.3403400182724,92028,0.0,0.0
2018-01-20 00:00:00+00:00,1.3545600175857544,1.6072499752044678,1.3519200086593628,1.401419997215271,167523,0.0,0.0
2018-01-21 00:00:00+00:00,1.404670000076294,1.5113799571990967,1.2644399404525757,1.2860100269317627,182232,0.0,0.0
2018-01-22 00:00:00+00:00,1.2686100006103516,1.3794300556182861,1.1161400079727173,1.189560055732727,174237,0.0,0.0
2018-01-23 00:00:00+00:00,1.187019944190979,1.309059977531433,1.1399699449539185,1.2439500093460083,53961,0.0,0.0
2018-01-24 00:00:00+00:00,1.243399977684021,1.4373699426651,1.1682000160217285,1.4243199825286865,401708,0.0,0.0
2018-01-25 00:00:00+00:00,1.447309970855713,1.595420002937317,1.4132800102233887,1.5094000101089478,379787,0.0,0.0
2018-01-26 00:00:00+00:00,1.5341800451278687,1.6897900104522705,1.4035300016403198,1.6690200567245483,512297,0.0,0.0
2018-01-27 00:00:00+00:00,1.6639599800109863,1.9729100465774536,1.6639599800109863,1.9423400163650513,380473,0.0,0.0
2018-01-28 00:00:00+00:00,1.9184800386428833,1.947350025177002,1.6905100345611572,1.6905100345611572,151448,0.0,0.0
2018-01-29 00:00:00+00:00,1.6888799667358398,1.7455600500106812,1.5765700340270996,1.6211800575256348,66016,0.0,0.0
2018-01-30 00:00:00+00:00,1.621749997138977,2.2008399963378906,1.488759994506836,1.4918800592422485,1619790,0.0,0.0
2018-01-31 00:00:00+00:00,1.5051499605178833,1.7580499649047852,1.4244199991226196,1.667889952659607,235404,0.0,0.0
2018-02-01 00:00:00+00:00,1.6717499494552612,1.9570200443267822,1.4283499717712402,1.5059599876403809,342189,0.0,0.0
2018-02-02 00:00:00+00:00,1.5030299425125122,1.7289999723434448,1.4403200149536133,1.641569972038269,348807,0.0,0.0
2018-02-03 00:00:00+00:00,1.6582399606704712,1.8603800535202026,1.5513800382614136,1.831089973449707,117301,0.0,0.0
2018-02-04 00:00:00+00:00,1.8320200443267822,1.8320200443267822,1.4613699913024902,1.5247900485992432,48523,0.0,0.0
2018-02-05 00:00:00+00:00,1.5100599527359009,1.5442099571228027,1.2351900339126587,1.2667100429534912,140161,0.0,0.0
2018-02-06 00:00:00+00:00,1.2802799940109253,1.6886800527572632,1.19582998752594,1.641890048980713,426703,0.0,0.0
2018-02-07 00:00:00+00:00,1.6276600360870361,1.7736300230026245,1.532080054283142,1.532080054283142,189290,0.0,0.0
2018-02-08 00:00:00+00:00,1.526039958000183,1.8130199909210205,1.526039958000183,1.6366699934005737,78023,0.0,0.0
2018-02-09 00:00:00+00:00,1.6664700508117676,1.8595600128173828,1.538059949874878,1.8357000350952148,118335,0.0,0.0
2018-02-10 00:00:00+00:00,1.8369899988174438,1.8782000541687012,1.6497100591659546,1.704319953918457,58098,0.0,0.0
2018-02-11 00:00:00+00:00,1.7030099630355835,1.7030099630355835,1.560520052909851,1.5940799713134766,22270,0.0,0.0
2018-02-12 00:00:00+00:00,1.5852700471878052,1.9513499736785889,1.5852700471878052,1.9339599609375,91469,0.0,0.0
2018-02-13 00:00:00+00:00,1.9421700239181519,2.024869918823242,1.8068900108337402,1.8765100240707397,59248,0.0,0.0
2018-02-14 00:00:00+00:00,1.8709800243377686,2.00246000289917,1.8644399642944336,1.9107600450515747,78045,0.0,0.0
2018-02-15 00:00:00+00:00,1.9332599639892578,2.0649900436401367,1.8927600383758545,1.957669973373413,79685,0.0,0.0
2018-02-16 00:00:00+00:00,1.9499200582504272,2.006380081176758,1.8607499599456787,2.0018200874328613,55031,0.0,0.0
2018-02-17 00:00:00+00:00,2.0013599395751953,2.143239974975586,1.9756300449371338,2.0496199131011963,64024,0.0,0.0
2018-02-18 00:00:00+00:00,2.0550599098205566,2.1690099239349365,1.8574299812316895,1.8614699840545654,51926,0.0,0.0
2018-02-19 00:00:00+00:00,1.8503199815750122,1.9612200260162354,1.7617599964141846,1.8479299545288086,122536,0.0,0.0
2018-02-20 00:00:00+00:00,1.8495899438858032,2.1513500213623047,1.8335800170898438,1.85903000831604,65199,0.0,0.0
2018-02-21 00:00:00+00:00,1.849429965019226,1.9675400257110596,1.7673300504684448,1.9065799713134766,29826,0.0,0.0
2018-02-22 00:00:00+00:00,1.8860299587249756,1.9701000452041626,1.7297999858856201,1.749619960784912,43659,0.0,0.0
2018-02-23 00:00:00+00:00,1.748110055923462,1.8686399459838867,1.7027900218963623,1.7434200048446655,29694,0.0,0.0
2018-02-24 00:00:00+00:00,1.7383699417114258,1.8119499683380127,1.6444300413131714,1.7079700231552124,60501,0.0,0.0
2018-02-25 00:00:00+00:00,1.7054100036621094,1.7173000574111938,1.63864004611969,1.7046200037002563,72459,0.0,0.0
2018-02-26 00:00:00+00:00,1.7045700550079346,1.8109899759292603,1.671839952468872,1.7570199966430664,34301,0.0,0.0
2018-02-27 00:00:00+00:00,1.7621599435806274,1.85371994972229,1.7343000173568726,1.8031799793243408,18066,0.0,0.0
2018-02-28 00:00:00+00:00,1.801069974899292,1.8603099584579468,1.735610008239746,1.8198200464248657,124862,0.0,0.0
2018-03-01 00:00:00+00:00,1.8223899602890015,1.863919973373413,1.7695599794387817,1.801650047302246,32963,0.0,0.0
2018-03-02 00:00:00+00:00,1.7974300384521484,2.1320600509643555,1.7974300384521484,2.0938000679016113,171233,0.0,0.0
2018-03-03 00:00:00+00:00,2.092099905014038,2.194469928741455,2.092099905014038,2.1590399742126465,114547,0.0,0.0
2018-03-04 00:00:00+00:00,2.1548500061035156,2.1898000240325928,2.0985400676727295,2.125070095062256,46870,0.0,0.0
2018-03-05 00:00:00+00:00,2.125030040740967,2.380889892578125,2.0886199474334717,2.306570053100586,717398,0.0,0.0
2018-03-06 00:00:00+00:00,2.300339937210083,2.300339937210083,2.10371994972229,2.1247899532318115,196332,0.0,0.0
2018-03-07 00:00:00+00:00,2.122070074081421,2.17372989654541,1.807170033454895,1.920490026473999,79403,0.0,0.0
2018-03-08 00:00:00+00:00,1.9208999872207642,1.9523199796676636,1.7100199460983276,1.738379955291748,729725,0.0,0.0
2018-03-09 00:00:00+00:00,1.727370023727417,1.787500023841858,1.5186400413513184,1.6631200313568115,331301,0.0,0.0
2018-03-10 00:00:00+00:00,1.6594899892807007,1.7604199647903442,1.555799961090088,1.5878900289535522,64390,0.0,0.0
2018-03-11 00:00:00+00:00,1.580780029296875,1.7498300075531006,1.5207099914550781,1.718709945678711,33139,0.0,0.0
2018-03-12 00:00:00+00:00,1.7150299549102783,1.7472100257873535,1.4868899583816528,1.551759958267212,46603,0.0,0.0
2018-03-13 00:00:00+00:00,1.5492299795150757,1.6040699481964111,1.49235999584198,1.5253499746322632,37641,0.0,0.0
2018-03-14 00:00:00+00:00,1.5251100063323975,1.5499500036239624,1.3458600044250488,1.3654600381851196,39494,0.0,0.0
2018-03-15 00:00:00+00:00,1.3642799854278564,1.3746800422668457,1.2458800077438354,1.348580002784729,336134,0.0,0.0
2018-03-16 00:00:00+00:00,1.3471699953079224,1.4408600330352783,1.3012499809265137,1.3772499561309814,447737,0.0,0.0
2018-03-17 00:00:00+00:00,1.379289984703064,1.3826099634170532,1.2634299993515015,1.283519983291626,45799,0.0,0.0
2018-03-18 00:00:00+00:00,1.280400037765503,1.3250099420547485,1.1928999423980713,1.3139499425888062,132513,0.0,0.0
2018-03-19 00:00:00+00:00,1.3097200393676758,1.34961998462677,1.2459499835968018,1.2741899490356445,48967,0.0,0.0
2018-03-20 00:00:00+00:00,1.2889900207519531,1.3205900192260742,1.2380499839782715,1.2943600416183472,46348,0.0,0.0
2018-03-21 00:00:00+00:00,1.2966300249099731,1.3249900341033936,1.2662099599838257,1.2876100540161133,11846,0.0,0.0
2018-03-22 00:00:00+00:00,1.2857500314712524,1.3672200441360474,1.224370002746582,1.2330900430679321,21918,0.0,0.0
2018-03-23 00:00:00+00:00,1.2330600023269653,1.2873400449752808,1.1668000221252441,1.2873400449752808,18489,0.0,0.0
2018-03-24 00:00:00+00:00,1.3075000047683716,1.3075000047683716,1.2031999826431274,1.206089973449707,7897,0.0,0.0
2018-03-25 00:00:00+00:00,1.1895099878311157,1.2785799503326416,1.1789599657058716,1.2350900173187256,26618,0.0,0.0
2018-03-26 00:00:00+00:00,1.234220027923584,1.2597899436950684,1.1349899768829346,1.1852799654006958,16696,0.0,0.0
2018-03-27 00:00:00+00:00,1.1841599941253662,1.227120041847229,1.1368399858474731,1.190000057220459,23032,0.0,0.0
2018-03-28 00:00:00+00:00,1.1899499893188477,1.222749948501587,1.1362099647521973,1.1371899843215942,12851,0.0,0.0
2018-03-29 00:00:00+00:00,1.1374599933624268,1.1500200033187866,1.0463199615478516,1.0603699684143066,30629,0.0,0.0
2018-03-30 00:00:00+00:00,1.0591599941253662,1.1050200462341309,0.9940919876098633,1.0186699628829956,42514,0.0,0.0
2018-03-31 00:00:00+00:00,1.0189000368118286,1.1133099794387817,0.9999600052833557,1.008810043334961,10917,0.0,0.0
2018-04-01 00:00:00+00:00,1.0089399814605713,1.0484399795532227,0.9724630117416382,1.0218700170516968,18414,0.0,0.0
2018-04-02 00:00:00+00:00,1.0234899520874023,1.1041799783706665,1.014799952507019,1.0334299802780151,7333,0.0,0.0
2018-04-03 00:00:00+00:00,1.0341700315475464,1.1049699783325195,1.0306600332260132,1.056480050086975,6062,0.0,0.0
2018-04-04 00:00:00+00:00,1.0558199882507324,1.0572500228881836,0.9216560125350952,0.9449470043182373,13581,0.0,0.0
2018-04-05 00:00:00+00:00,0.9522119760513306,0.9556789994239807,0.9076600074768066,0.943343997001648,16167,0.0,0.0
2018-04-06 00:00:00+00:00,0.9400910139083862,1.052489995956421,0.9308109879493713,0.9528939723968506,22925,0.0,0.0
2018-04-07 00:00:00+00:00,0.9536880254745483,1.013350009918213,0.9530349969863892,0.9589059948921204,6326,0.0,0.0
2018-04-08 00:00:00+00:00,0.9597740173339844,0.989874005317688,0.9451040029525757,0.9569990038871765,5873,0.0,0.0
2018-04-09 00:00:00+00:00,0.9585469961166382,1.0246399641036987,0.9175879955291748,0.9287049770355225,9890,0.0,0.0
2018-04-10 00:00:00+00:00,0.9294059872627258,0.9539420008659363,0.9265120029449463,0.9372910261154175,9711,0.0,0.0
2018-04-11 00:00:00+00:00,0.9382020235061646,0.9964140057563782,0.9354760050773621,0.9794690012931824,8478,0.0,0.0
2018-04-12 00:00:00+00:00,0.9771929979324341,1.1138299703598022,0.9441350102424622,1.089110016822815,17523,0.0,0.0
2018-04-13 00:00:00+00:00,1.0904200077056885,1.128999948501587,1.0304299592971802,1.0344699621200562,44392,0.0,0.0
2018-04-14 00:00:00+00:00,1.0342199802398682,1.0858099460601807,1.0314799547195435,1.0657700300216675,7480,0.0,0.0
2018-04-15 00:00:00+00:00,1.0617400407791138,1.1393200159072876,1.054460048675537,1.1121900081634521,28562,0.0,0.0
2018-04-16 00:00:00+00:00,1.0997600555419922,1.1332999467849731,1.0346499681472778,1.0485399961471558,20349,0.0,0.0
2018-04-17 00:00:00+00:00,1.0490000247955322,1.097599983215332,1.0269800424575806,1.0271899700164795,11754,0.0,0.0
2018-04-18 00:00:00+00:00,1.028309941291809,1.1182600259780884,1.0272899866104126,1.1020599603652954,26511,0.0,0.0
2018-04-19 00:00:00+00:00,1.1028399467468262,1.1332499980926514,1.0954400300979614,1.1154299974441528,19556,0.0,0.0
2018-04-20 00:00:00+00:00,1.1160000562667847,1.2875900268554688,1.1154799461364746,1.2413100004196167,125715,0.0,0.0
2018-04-21 00:00:00+00:00,1.2417399883270264,1.330199956893921,1.187940001487732,1.2214100360870361,150145,0.0,0.0
2018-04-22 00:00:00+00:00,1.2364200353622437,1.3823699951171875,1.2004899978637695,1.3497600555419922,112049,0.0,0.0
2018-04-23 00:00:00+00:00,1.3226900100708008,1.6426399946212769,1.2501200437545776,1.4156399965286255,1140510,0.0,0.0
2018-04-24 00:00:00+00:00,1.4167900085449219,1.4899499416351318,1.3769199848175049,1.478469967842102,182058,0.0,0.0
2018-04-25 00:00:00+00:00,1.4693000316619873,1.4693000316619873,1.1753900051116943,1.185349941253662,85370,0.0,0.0
2018-04-26 00:00:00+00:00,1.1971100568771362,1.28016996383667,1.1779799461364746,1.2685099840164185,32117,0.0,0.0
2018-04-27 00:00:00+00:00,1.257699966430664,1.2765400409698486,1.1574699878692627,1.1574699878692627,21173,0.0,0.0
2018-04-28 00:00:00+00:00,1.1391299962997437,1.226099967956543,1.1320600509643555,1.1893999576568604,43164,0.0,0.0
2018-04-29 00:00:00+00:00,1.1888699531555176,1.2293800115585327,1.1110899448394775,1.1972299814224243,53057,0.0,0.0
2018-04-30 00:00:00+00:00,1.1967500448226929,1.2493599653244019,1.135990023612976,1.1497999429702759,62187,0.0,0.0
2018-05-01 00:00:00+00:00,1.1507899761199951,1.2128599882125854,1.1022700071334839,1.1723500490188599,43952,0.0,0.0
2018-05-02 00:00:00+00:00,1.170199990272522,1.1879099607467651,1.1228899955749512,1.1229499578475952,17134,0.0,0.0
2018-05-03 00:00:00+00:00,1.1229900121688843,1.2307000160217285,1.116569995880127,1.2096199989318848,26634,0.0,0.0
2018-05-04 00:00:00+00:00,1.2091599702835083,1.217919945716858,1.1658799648284912,1.180109977722168,20257,0.0,0.0
2018-05-05 00:00:00+00:00,1.179819941520691,1.2085599899291992,1.0992000102996826,1.1468000411987305,24091,0.0,0.0
2018-05-06 00:00:00+00:00,1.146090030670166,1.1724900007247925,1.0464799404144287,1.0823299884796143,17604,0.0,0.0
2018-05-07 00:00:00+00:00,1.0828100442886353,1.0881500244140625,1.0257099866867065,1.071560025215149,51588,0.0,0.0
2018-05-08 00:00:00+00:00,1.0725799798965454,1.1195100545883179,1.0534499883651733,1.055999994277954,12015,0.0,0.0
2018-05-09 00:00:00+00:00,1.0543899536132812,1.0566999912261963,1.0199600458145142,1.0351999998092651,31134,0.0,0.0
2018-05-10 00:00:00+00:00,1.0349199771881104,1.1014000177383423,1.0280200242996216,1.0508300065994263,23176,0.0,0.0
2018-05-11 00:00:00+00:00,1.0546799898147583,1.0546799898147583,0.9489489793777466,0.980705976486206,41787,0.0,0.0
2018-05-12 00:00:00+00:00,0.9783179759979248,0.9957810044288635,0.9192550182342529,0.9396190047264099,15677,0.0,0.0
2018-05-13 00:00:00+00:00,0.9472190141677856,0.9824129939079285,0.9251629710197449,0.9758210182189941,7160,0.0,0.0
2018-05-14 00:00:00+00:00,0.9756550192832947,1.0249099731445312,0.9205189943313599,0.9924860000610352,22586,0.0,0.0
2018-05-15 00:00:00+00:00,0.9899290204048157,1.0058000087738037,0.8926690220832825,0.9127100110054016,11958,0.0,0.0
2018-05-16 00:00:00+00:00,0.9116010069847107,1.003190040588379,0.8842039704322815,0.9791210293769836,12333,0.0,0.0
2018-05-17 00:00:00+00:00,0.979544997215271,0.9821599721908569,0.8657069802284241,0.8700569868087769,22149,0.0,0.0
2018-05-18 00:00:00+00:00,0.8706550002098083,0.912979006767273,0.8597760200500488,0.8695719838142395,9020,0.0,0.0
2018-05-19 00:00:00+00:00,0.8694270253181458,0.9926499724388123,0.867842972278595,0.9926499724388123,13255,0.0,0.0
2018-05-20 00:00:00+00:00,0.9929400086402893,1.0017800331115723,0.9038810133934021,0.9136319756507874,6383,0.0,0.0
2018-05-21 00:00:00+00:00,0.9147729873657227,0.9161850214004517,0.8783569931983948,0.8826090097427368,22231,0.0,0.0
2018-05-22 00:00:00+00:00,0.8824499845504761,0.889208972454071,0.8355640172958374,0.8368179798126221,20751,0.0,0.0
2018-05-23 00:00:00+00:00,0.8416510224342346,0.8789119720458984,0.6714299917221069,0.6911529898643494,135547,0.0,0.0
2018-05-24 00:00:00+00:00,0.6898990273475647,0.710785984992981,0.6676160097122192,0.6984859704971313,25212,0.0,0.0
2018-05-25 00:00:00+00:00,0.6992359757423401,0.7060700058937073,0.6574919819831848,0.6709240078926086,10112,0.0,0.0
2018-05-26 00:00:00+00:00,0.6678580045700073,0.6844549775123596,0.6524009704589844,0.6526640057563782,15353,0.0,0.0
2018-05-27 00:00:00+00:00,0.6448460221290588,0.6481450200080872,0.6069380044937134,0.6132100224494934,6600,0.0,0.0
2018-05-28 00:00:00+00:00,0.6137869954109192,0.6234800219535828,0.5848760008811951,0.5878440141677856,31382,0.0,0.0
2018-05-29 00:00:00+00:00,0.5876610279083252,0.6516469717025757,0.5857930183410645,0.598583996295929,6803,0.0,0.0
2018-05-30 00:00:00+00:00,0.598809003829956,0.6091979742050171,0.5687819719314575,0.5743370056152344,7320,0.0,0.0
2018-05-31 00:00:00+00:00,0.5724520087242126,0.6072739958763123,0.5538139939308167,0.5940600037574768,9173,0.0,0.0
2018-06-01 00:00:00+00:00,0.5945919752120972,0.6241220235824585,0.58576899766922,0.6151000261306763,12936,0.0,0.0
2018-06-02 00:00:00+00:00,0.6148520112037659,0.630200982093811,0.6097859740257263,0.6286649703979492,6734,0.0,0.0
2018-06-03 00:00:00+00:00,0.6288350224494934,0.6395009756088257,0.6088640093803406,0.6117129921913147,6300,0.0,0.0
2018-06-04 00:00:00+00:00,0.6175979971885681,0.623386025428772,0.5943030118942261,0.598226010799408,12781,0.0,0.0
2018-06-05 00:00:00+00:00,0.5988770127296448,0.6098440289497375,0.5837560296058655,0.6016920208930969,79761,0.0,0.0
2018-06-06 00:00:00+00:00,0.6015300154685974,0.6138479709625244,0.5918440222740173,0.6032410264015198,7416,0.0,0.0
2018-06-07 00:00:00+00:00,0.6037960052490234,0.6192650198936462,0.5979920029640198,0.5997809767723083,75229,0.0,0.0
2018-06-08 00:00:00+00:00,0.6002339720726013,0.6093990206718445,0.566877007484436,0.5705580115318298,7696,0.0,0.0
2018-06-09 00:00:00+00:00,0.5703780055046082,0.59197998046875,0.5565770268440247,0.5807750225067139,4204,0.0,0.0
2018-06-10 00:00:00+00:00,0.581180989742279,0.581180989742279,0.5088890194892883,0.5272349715232849,15633,0.0,0.0
2018-06-11 00:00:00+00:00,0.5272579789161682,0.5298730134963989,0.5090190172195435,0.5130019783973694,7884,0.0,0.0
2018-06-12 00:00:00+00:00,0.5126479864120483,0.5460019707679749,0.4821380078792572,0.49013999104499817,11074,0.0,0.0
2018-06-13 00:00:00+00:00,0.4913040101528168,0.521917998790741,0.4794139862060547,0.48451700806617737,12313,0.0,0.0
