TIMESTAMP,IXC_OPEN_PRICE_USD,IXC_HIGH_PRICE_USD,IXC_LOW_PRICE_USD,IXC_CLOSE_PRICE_USD,IXC_VOLUME_USD,IXC_DIVIDENDS_USD,IXC_STOCK_SPLITS_USD
2014-11-29 00:00:00+00:00,0.03722300007939339,0.03909600153565407,0.034790001809597015,0.035068999975919724,609,0.0,0.0
2014-11-30 00:00:00+00:00,0.035920001566410065,0.03976599872112274,0.03487600013613701,0.03690899908542633,813,0.0,0.0
2014-12-01 00:00:00+00:00,0.036890000104904175,0.037560999393463135,0.034671999514102936,0.03468199819326401,1272,0.0,0.0
2014-12-02 00:00:00+00:00,0.0353350006043911,0.0354049988090992,0.033587999641895294,0.03456899896264076,708,0.0,0.0
2014-12-03 00:00:00+00:00,0.034533001482486725,0.03483299911022186,0.032604001462459564,0.032850999385118484,442,0.0,0.0
2014-12-04 00:00:00+00:00,0.03283200040459633,0.034501999616622925,0.032669998705387115,0.032898999750614166,605,0.0,0.0
2014-12-05 00:00:00+00:00,0.03294700011610985,0.03512600064277649,0.03222699835896492,0.03445100039243698,137,0.0,0.0
2014-12-06 00:00:00+00:00,0.03447199985384941,0.03483600169420242,0.03326699882745743,0.03328600153326988,209,0.0,0.0
2014-12-07 00:00:00+00:00,0.03328600153326988,0.03387700021266937,0.030851000919938087,0.03139600157737732,822,0.0,0.0
2014-12-08 00:00:00+00:00,0.031390998512506485,0.031842999160289764,0.029573999345302582,0.029573999345302582,523,0.0,0.0
2014-12-09 00:00:00+00:00,0.029575999826192856,0.0319099985063076,0.028026999905705452,0.029481999576091766,732,0.0,0.0
2014-12-10 00:00:00+00:00,0.029534999281167984,0.033296000212430954,0.029030000790953636,0.03206900134682655,1371,0.0,0.0
2014-12-11 00:00:00+00:00,0.031980000436306,0.033263999968767166,0.029253000393509865,0.029253000393509865,786,0.0,0.0
2014-12-12 00:00:00+00:00,0.02985900081694126,0.030090000480413437,0.025387000292539597,0.028485000133514404,879,0.0,0.0
2014-12-13 00:00:00+00:00,0.028483999893069267,0.028483999893069267,0.02618500031530857,0.02751000039279461,1046,0.0,0.0
2014-12-14 00:00:00+00:00,0.027418000623583794,0.05329100042581558,0.02659199945628643,0.03507300093770027,4456,0.0,0.0
2014-12-15 00:00:00+00:00,0.03440000116825104,0.03866200149059296,0.033952999860048294,0.03421799838542938,229,0.0,0.0
2014-12-16 00:00:00+00:00,0.034233998507261276,0.03454500064253807,0.030386999249458313,0.030389999970793724,846,0.0,0.0
2014-12-17 00:00:00+00:00,0.02954000048339367,0.03190400078892708,0.028651999309659004,0.029296999797225,148,0.0,0.0
2014-12-18 00:00:00+00:00,0.029340000823140144,0.030150000005960464,0.027925999835133553,0.028738999739289284,90,0.0,0.0
2014-12-19 00:00:00+00:00,0.028718000277876854,0.02980400063097477,0.026058999821543694,0.027855999767780304,693,0.0,0.0
2014-12-20 00:00:00+00:00,0.02787099964916706,0.030595999211072922,0.0278329998254776,0.03013700060546398,50,0.0,0.0
2014-12-21 00:00:00+00:00,0.02951500006020069,0.03047199919819832,0.02707800082862377,0.0290910005569458,547,0.0,0.0
2014-12-22 00:00:00+00:00,0.029085999354720116,0.030503999441862106,0.028188999742269516,0.02946699969470501,443,0.0,0.0
2014-12-23 00:00:00+00:00,0.029457999393343925,0.0305160004645586,0.028483999893069267,0.0289900004863739,569,0.0,0.0
2014-12-24 00:00:00+00:00,0.028978999704122543,0.029955999925732613,0.028003999963402748,0.028658000752329826,330,0.0,0.0
2014-12-25 00:00:00+00:00,0.02863599918782711,0.029236000031232834,0.026739999651908875,0.028308000415563583,248,0.0,0.0
2014-12-26 00:00:00+00:00,0.028113000094890594,0.02978000044822693,0.028008000925183296,0.028495000675320625,94,0.0,0.0
2014-12-27 00:00:00+00:00,0.028562000021338463,0.029139000922441483,0.02653999999165535,0.02873699925839901,1326,0.0,0.0
2014-12-28 00:00:00+00:00,0.02875800058245659,0.029368000105023384,0.027797000482678413,0.029368000105023384,81,0.0,0.0
2014-12-29 00:00:00+00:00,0.028953999280929565,0.029147999361157417,0.0270409993827343,0.027881000190973282,371,0.0,0.0
2014-12-30 00:00:00+00:00,0.02791300043463707,0.028334999457001686,0.027628999203443527,0.02802100032567978,154,0.0,0.0
2014-12-31 00:00:00+00:00,0.028031999245285988,0.028741000220179558,0.027456000447273254,0.028293000534176826,81,0.0,0.0
2015-01-01 00:00:00+00:00,0.028310999274253845,0.028656000271439552,0.02746099978685379,0.028061000630259514,90,0.0,0.0
2015-01-02 00:00:00+00:00,0.028070999309420586,0.028586000204086304,0.02742600068449974,0.027994999662041664,182,0.0,0.0
2015-01-03 00:00:00+00:00,0.02795800007879734,0.029134999960660934,0.024945000186562538,0.024945000186562538,154,0.0,0.0
2015-01-04 00:00:00+00:00,0.024669000878930092,0.0257399994879961,0.021107999607920647,0.021382000297307968,1955,0.0,0.0
2015-01-05 00:00:00+00:00,0.021382000297307968,0.02442600019276142,0.021382000297307968,0.024366000667214394,409,0.0,0.0
2015-01-06 00:00:00+00:00,0.024358000606298447,0.025829000398516655,0.02233099937438965,0.024938000366091728,264,0.0,0.0
2015-01-07 00:00:00+00:00,0.02496900036931038,0.02556700073182583,0.023504000157117844,0.023907000198960304,658,0.0,0.0
2015-01-08 00:00:00+00:00,0.023731999099254608,0.02507000043988228,0.0234839990735054,0.024336999282240868,370,0.0,0.0
2015-01-09 00:00:00+00:00,0.024619000032544136,0.025016000494360924,0.02412400022149086,0.02484400011599064,331,0.0,0.0
2015-01-10 00:00:00+00:00,0.024080999195575714,0.024841999635100365,0.02219199948012829,0.024171000346541405,104,0.0,0.0
2015-01-11 00:00:00+00:00,0.02418000064790249,0.02470399998128414,0.022659000009298325,0.022888999432325363,208,0.0,0.0
2015-01-12 00:00:00+00:00,0.022700000554323196,0.02429799921810627,0.020867999643087387,0.020867999643087387,776,0.0,0.0
2015-01-13 00:00:00+00:00,0.02085600048303604,0.02172599919140339,0.01712300069630146,0.017395000904798508,329,0.0,0.0
2015-01-14 00:00:00+00:00,0.01761999912559986,0.018969999626278877,0.013433000072836876,0.01448300015181303,219,0.0,0.0
2015-01-15 00:00:00+00:00,0.014426999725401402,0.017733000218868256,0.014329999685287476,0.01611899957060814,680,0.0,0.0
2015-01-16 00:00:00+00:00,0.01607000082731247,0.021612999960780144,0.015971999615430832,0.018904000520706177,854,0.0,0.0
2015-01-17 00:00:00+00:00,0.018928000703454018,0.019948000088334084,0.01321799959987402,0.016801999881863594,148,0.0,0.0
2015-01-18 00:00:00+00:00,0.016800999641418457,0.01948400028049946,0.01571599952876568,0.01771700009703636,58,0.0,0.0
2015-01-19 00:00:00+00:00,0.017696000635623932,0.021369999274611473,0.017696000635623932,0.02008499950170517,199,0.0,0.0
2015-01-20 00:00:00+00:00,0.02009500004351139,0.02238599956035614,0.019502000883221626,0.02067199908196926,104,0.0,0.0
2015-01-21 00:00:00+00:00,0.02067900076508522,0.022235000506043434,0.020197000354528427,0.022146999835968018,140,0.0,0.0
2015-01-22 00:00:00+00:00,0.022151999175548553,0.023552000522613525,0.02191999927163124,0.022464999929070473,126,0.0,0.0
2015-01-23 00:00:00+00:00,0.022520000115036964,0.02332100085914135,0.021624000743031502,0.023031000047922134,44,0.0,0.0
2015-01-24 00:00:00+00:00,0.023027999326586723,0.024591000750660896,0.022146999835968018,0.02401299960911274,172,0.0,0.0
2015-01-25 00:00:00+00:00,0.024010999128222466,0.025289999321103096,0.02333799935877323,0.024165000766515732,334,0.0,0.0
2015-01-26 00:00:00+00:00,0.024188000708818436,0.029071999713778496,0.024188000708818436,0.025503000244498253,324,0.0,0.0
2015-01-27 00:00:00+00:00,0.0255110003054142,0.025698000565171242,0.021415000781416893,0.02538299933075905,438,0.0,0.0
2015-01-28 00:00:00+00:00,0.025340000167489052,0.0256779994815588,0.02127699926495552,0.02227500081062317,157,0.0,0.0
2015-01-29 00:00:00+00:00,0.022299999371170998,0.023656999692320824,0.021770000457763672,0.022958999499678612,98,0.0,0.0
2015-01-30 00:00:00+00:00,0.022943999618291855,0.024248000234365463,0.022424999624490738,0.022585999220609665,37,0.0,0.0
2015-01-31 00:00:00+00:00,0.022646000608801842,0.038245998322963715,0.021337000653147697,0.02247299998998642,862,0.0,0.0
2015-02-01 00:00:00+00:00,0.022438999265432358,0.029064999893307686,0.022199999541044235,0.027893999591469765,402,0.0,0.0
2015-02-02 00:00:00+00:00,0.027891000732779503,0.02875399962067604,0.024430999532341957,0.026621000841259956,140,0.0,0.0
2015-02-03 00:00:00+00:00,0.02659500017762184,0.02865700051188469,0.024762000888586044,0.02486100047826767,99,0.0,0.0
2015-02-04 00:00:00+00:00,0.024876000359654427,0.026666000485420227,0.024210000410676003,0.025431999936699867,39,0.0,0.0
2015-02-05 00:00:00+00:00,0.025431999936699867,0.025609999895095825,0.021452000364661217,0.022554999217391014,448,0.0,0.0
2015-02-06 00:00:00+00:00,0.02256999909877777,0.023726999759674072,0.02111000008881092,0.022717000916600227,402,0.0,0.0
2015-02-07 00:00:00+00:00,0.02266800031065941,0.025265999138355255,0.0218959990888834,0.025046000257134438,1031,0.0,0.0
2015-02-08 00:00:00+00:00,0.0250489991158247,0.025460999459028244,0.02232000045478344,0.02253899909555912,985,0.0,0.0
2015-02-09 00:00:00+00:00,0.022549999877810478,0.024627000093460083,0.018984999507665634,0.022849999368190765,2025,0.0,0.0
2015-02-10 00:00:00+00:00,0.022981999441981316,0.02311299927532673,0.021567000076174736,0.02278199978172779,1134,0.0,0.0
2015-02-11 00:00:00+00:00,0.022760000079870224,0.02311599999666214,0.022129999473690987,0.022317999973893166,1147,0.0,0.0
2015-02-12 00:00:00+00:00,0.022342000156641006,0.02235100045800209,0.017475999891757965,0.02182699926197529,833,0.0,0.0
2015-02-13 00:00:00+00:00,0.021841999143362045,0.023826999589800835,0.021700000390410423,0.023322999477386475,985,0.0,0.0
2015-02-14 00:00:00+00:00,0.0233169998973608,0.025418000295758247,0.022064000368118286,0.023190999403595924,953,0.0,0.0
2015-02-15 00:00:00+00:00,0.023152999579906464,0.02692200057208538,0.021935999393463135,0.022585000842809677,203,0.0,0.0
2015-02-16 00:00:00+00:00,0.022693000733852386,0.024065999314188957,0.018508000299334526,0.0215000007301569,748,0.0,0.0
2015-02-17 00:00:00+00:00,0.021511999890208244,0.02728099934756756,0.019648000597953796,0.02422799915075302,473,0.0,0.0
2015-02-18 00:00:00+00:00,0.024243999272584915,0.024279000237584114,0.02118699997663498,0.021344000473618507,449,0.0,0.0
2015-02-19 00:00:00+00:00,0.02135399915277958,0.022133000195026398,0.020162999629974365,0.02190599963068962,343,0.0,0.0
2015-02-20 00:00:00+00:00,0.02186799980700016,0.025523999705910683,0.02102299965918064,0.023445000872015953,584,0.0,0.0
2015-02-21 00:00:00+00:00,0.023416999727487564,0.024083999916911125,0.02006099931895733,0.02168099954724312,430,0.0,0.0
2015-02-22 00:00:00+00:00,0.021694999188184738,0.024389000609517097,0.020601000636816025,0.02431900054216385,203,0.0,0.0
2015-02-23 00:00:00+00:00,0.024302000179886818,0.02472200058400631,0.02068299986422062,0.020697999745607376,309,0.0,0.0
2015-02-24 00:00:00+00:00,0.02071399986743927,0.02266800031065941,0.019352000206708908,0.0218299999833107,230,0.0,0.0
2015-02-25 00:00:00+00:00,0.021825000643730164,0.023389000445604324,0.017750000581145287,0.018993999809026718,333,0.0,0.0
2015-02-26 00:00:00+00:00,0.019001999869942665,0.021271999925374985,0.018967999145388603,0.019322000443935394,96,0.0,0.0
2015-02-27 00:00:00+00:00,0.019310999661684036,0.02102700062096119,0.019310999661684036,0.020810000598430634,34,0.0,0.0
2015-02-28 00:00:00+00:00,0.02078399993479252,0.024267999455332756,0.020333999767899513,0.022513000294566154,174,0.0,0.0
2015-03-01 00:00:00+00:00,0.022512000054121017,0.02465599961578846,0.021676000207662582,0.02436799928545952,166,0.0,0.0
2015-03-02 00:00:00+00:00,0.024351999163627625,0.025700999423861504,0.021754000335931778,0.023106999695301056,100,0.0,0.0
2015-03-03 00:00:00+00:00,0.02311299927532673,0.02692900039255619,0.022467000409960747,0.022993000224232674,155,0.0,0.0
2015-03-04 00:00:00+00:00,0.0229909997433424,0.025693999603390694,0.02230300009250641,0.02276499941945076,22,0.0,0.0
2015-03-05 00:00:00+00:00,0.022734999656677246,0.02589000016450882,0.022057000547647476,0.022864999249577522,219,0.0,0.0
2015-03-06 00:00:00+00:00,0.022881999611854553,0.02571200020611286,0.02225000038743019,0.0255110003054142,71,0.0,0.0
2015-03-07 00:00:00+00:00,0.025522999465465546,0.026038000360131264,0.023420000448822975,0.02573399990797043,74,0.0,0.0
2015-03-08 00:00:00+00:00,0.025741999968886375,0.026119999587535858,0.024166999384760857,0.024689000099897385,16,0.0,0.0
2015-03-09 00:00:00+00:00,0.024685999378561974,0.02729400061070919,0.023344000801444054,0.02432600036263466,96,0.0,0.0
2015-03-10 00:00:00+00:00,0.024304000660777092,0.029099000617861748,0.021517999470233917,0.022565999999642372,222,0.0,0.0
2015-03-11 00:00:00+00:00,0.022570999339222908,0.025543000549077988,0.022280000150203705,0.023017000406980515,104,0.0,0.0
2015-03-12 00:00:00+00:00,0.02301100082695484,0.02458599954843521,0.022856000810861588,0.023987000808119774,88,0.0,0.0
2015-03-13 00:00:00+00:00,0.023959999904036522,0.025838999077677727,0.02242100052535534,0.02271299995481968,78,0.0,0.0
2015-03-14 00:00:00+00:00,0.0226259995251894,0.023655999451875687,0.018602000549435616,0.021436000242829323,193,0.0,0.0
2015-03-15 00:00:00+00:00,0.021412000060081482,0.025882000103592873,0.017266999930143356,0.021624000743031502,736,0.0,0.0
2015-03-16 00:00:00+00:00,0.02166000008583069,0.024311000481247902,0.013062000274658203,0.017162999138236046,2043,0.0,0.0
2015-03-17 00:00:00+00:00,0.01716499961912632,0.023680999875068665,0.013162000104784966,0.01575700007379055,1022,0.0,0.0
2015-03-18 00:00:00+00:00,0.015759000554680824,0.020445000380277634,0.015737000852823257,0.01744999922811985,225,0.0,0.0
2015-03-19 00:00:00+00:00,0.017426999285817146,0.020973000675439835,0.01690400019288063,0.017703000456094742,57,0.0,0.0
2015-03-20 00:00:00+00:00,0.017715999856591225,0.01823499985039234,0.016930999234318733,0.018216999247670174,21,0.0,0.0
2015-03-21 00:00:00+00:00,0.01823600009083748,0.020798999816179276,0.01765500009059906,0.018371999263763428,2,0.0,0.0
2015-03-22 00:00:00+00:00,0.018371999263763428,0.022732999175786972,0.018352000042796135,0.019220000132918358,35,0.0,0.0
2015-03-23 00:00:00+00:00,0.01921899989247322,0.02024500072002411,0.01767599955201149,0.01895499974489212,3,0.0,0.0
2015-03-24 00:00:00+00:00,0.01895900070667267,0.023174000903964043,0.017588000744581223,0.017588000744581223,124,0.0,0.0
2015-03-25 00:00:00+00:00,0.01762700080871582,0.01943800039589405,0.01659199967980385,0.019190000370144844,26,0.0,0.0
2015-03-26 00:00:00+00:00,0.020260000601410866,0.021483000367879868,0.017981000244617462,0.018123000860214233,30,0.0,0.0
2015-03-27 00:00:00+00:00,0.018126999959349632,0.018343999981880188,0.01718899980187416,0.01830100081861019,34,0.0,0.0
2015-03-28 00:00:00+00:00,0.01829800009727478,0.0225210003554821,0.018293999135494232,0.02250099927186966,20,0.0,0.0
2015-03-29 00:00:00+00:00,0.022492999210953712,0.022515999153256416,0.02112100087106228,0.02127699926495552,24,0.0,0.0
2015-03-30 00:00:00+00:00,0.02128399908542633,0.02131200022995472,0.016821999102830887,0.017318999394774437,25,0.0,0.0
2015-03-31 00:00:00+00:00,0.017309999093413353,0.018303999677300453,0.01704699918627739,0.01792900077998638,23,0.0,0.0
2015-04-01 00:00:00+00:00,0.017934000119566917,0.018379999324679375,0.013732999563217163,0.016064999625086784,464,0.0,0.0
2015-04-02 00:00:00+00:00,0.016064999625086784,0.0205060001462698,0.012884000316262245,0.020486000925302505,1171,0.0,0.0
2015-04-03 00:00:00+00:00,0.02048500068485737,0.02050499990582466,0.013888999819755554,0.013926999643445015,170,0.0,0.0
2015-04-04 00:00:00+00:00,0.013926999643445015,0.0202380008995533,0.008438000455498695,0.0202380008995533,278,0.0,0.0
2015-04-05 00:00:00+00:00,0.02022700011730194,0.020597999915480614,0.018290000036358833,0.020004000514745712,18,0.0,0.0
2015-04-06 00:00:00+00:00,0.020015999674797058,0.02067900076508522,0.01779099926352501,0.01796800084412098,55,0.0,0.0
2015-04-07 00:00:00+00:00,0.017965000122785568,0.020325999706983566,0.01795000024139881,0.020255999639630318,18,0.0,0.0
2015-04-08 00:00:00+00:00,0.02023399993777275,0.02027300000190735,0.0158539991825819,0.016846999526023865,138,0.0,0.0
2015-04-09 00:00:00+00:00,0.016827000305056572,0.017841000109910965,0.016724999994039536,0.017110999673604965,19,0.0,0.0
2015-04-10 00:00:00+00:00,0.01710600033402443,0.017681000754237175,0.015375999733805656,0.015568999573588371,35,0.0,0.0
2015-04-11 00:00:00+00:00,0.01558000035583973,0.016361000016331673,0.015471000224351883,0.016327999532222748,24,0.0,0.0
2015-04-12 00:00:00+00:00,0.016321999952197075,0.016594000160694122,0.015552000142633915,0.01642400026321411,5,0.0,0.0
2015-04-13 00:00:00+00:00,0.01642799936234951,0.01706800051033497,0.01488099992275238,0.01506900042295456,37,0.0,0.0
2015-04-14 00:00:00+00:00,0.015053999610245228,0.015886999666690826,0.013420999981462955,0.013980000279843807,82,0.0,0.0
2015-04-15 00:00:00+00:00,0.013980000279843807,0.015325999818742275,0.012508999556303024,0.014550000429153442,171,0.0,0.0
2015-04-16 00:00:00+00:00,0.014561000280082226,0.015383999794721603,0.013798999600112438,0.015011000446975231,34,0.0,0.0
2015-04-17 00:00:00+00:00,0.01500799972563982,0.01504599954932928,0.013836000114679337,0.0139340003952384,188,0.0,0.0
2015-04-18 00:00:00+00:00,0.013930000364780426,0.014019999653100967,0.01348899956792593,0.013798999600112438,6,0.0,0.0
2015-04-19 00:00:00+00:00,0.013794999569654465,0.015417000278830528,0.013563999906182289,0.015309000387787819,22,0.0,0.0
2015-04-20 00:00:00+00:00,0.015308000147342682,0.015460999682545662,0.013540999963879585,0.01375299971550703,61,0.0,0.0
2015-04-21 00:00:00+00:00,0.013731000013649464,0.014953999780118465,0.012511000037193298,0.014897000044584274,136,0.0,0.0
