TIMESTAMP,ITA_OPEN_PRICE_USD,ITA_HIGH_PRICE_USD,ITA_LOW_PRICE_USD,ITA_CLOSE_PRICE_USD,ITA_VOLUME_USD,ITA_DIVIDENDS_USD,ITA_STOCK_SPLITS_USD
2022-12-20 00:00:00+00:00,0.8191879987716675,0.8951929807662964,0.8078449964523315,0.8684809803962708,406231,0.0,0.0
2022-12-21 00:00:00+00:00,0.8684660196304321,1.0280369520187378,0.8038439750671387,0.8516430258750916,478787,0.0,0.0
2022-12-22 00:00:00+00:00,0.8516449928283691,0.8740190267562866,0.8139749765396118,0.8286330103874207,529117,0.0,0.0
2022-12-23 00:00:00+00:00,0.8286250233650208,0.861702024936676,0.8224509954452515,0.8574150204658508,547992,0.0,0.0
2022-12-24 00:00:00+00:00,0.8574150204658508,0.8699529767036438,0.8392750024795532,0.852840006351471,547900,0.0,0.0
2022-12-25 00:00:00+00:00,0.8528379797935486,0.8565210103988647,0.833528995513916,0.8425269722938538,533899,0.0,0.0
2022-12-26 00:00:00+00:00,0.842519998550415,0.8450329899787903,0.817982017993927,0.8356860280036926,537512,0.0,0.0
2022-12-27 00:00:00+00:00,0.8356599807739258,0.8419640064239502,0.8305590152740479,0.8339449763298035,551363,0.0,0.0
2022-12-28 00:00:00+00:00,0.8339490294456482,0.8361549973487854,0.7933650016784668,0.8006569743156433,541413,0.0,0.0
2022-12-29 00:00:00+00:00,0.800652027130127,0.805732011795044,0.750806987285614,0.7523170113563538,124978,0.0,0.0
2022-12-30 00:00:00+00:00,0.7523139715194702,0.7585960030555725,0.7498769760131836,0.753055989742279,137586,0.0,0.0
2022-12-31 00:00:00+00:00,0.7530630230903625,0.8117460012435913,0.7436040043830872,0.7995380163192749,106056,0.0,0.0
2023-01-01 00:00:00+00:00,0.799543023109436,0.8272989988327026,0.7903119921684265,0.8133379817008972,110609,0.0,0.0
2023-01-02 00:00:00+00:00,0.8133350014686584,0.8269720077514648,0.8108270168304443,0.8115620017051697,91288,0.0,0.0
2023-01-03 00:00:00+00:00,0.8115710020065308,0.8522239923477173,0.7962369918823242,0.825501024723053,115445,0.0,0.0
2023-01-04 00:00:00+00:00,0.8254939913749695,0.8414880037307739,0.8209279775619507,0.827675998210907,127399,0.0,0.0
2023-01-05 00:00:00+00:00,0.8276690244674683,0.9426609873771667,0.8199509978294373,0.8856809735298157,108264,0.0,0.0
2023-01-06 00:00:00+00:00,0.8856930136680603,1.0107090473175049,0.8536049723625183,0.854075014591217,116588,0.0,0.0
2023-01-07 00:00:00+00:00,0.8540710210800171,0.9083920121192932,0.8406999707221985,0.8645070195198059,101823,0.0,0.0
2023-01-08 00:00:00+00:00,0.8645070195198059,0.8761330246925354,0.8306769728660583,0.8437989950180054,98256,0.0,0.0
2023-01-09 00:00:00+00:00,0.8437880277633667,0.8789719939231873,0.81700599193573,0.8754979968070984,118349,0.0,0.0
2023-01-10 00:00:00+00:00,0.875495970249176,1.0177539587020874,0.8594250082969666,0.9029880166053772,96550,0.0,0.0
2023-01-11 00:00:00+00:00,0.9029830098152161,0.9499160051345825,0.8708379864692688,0.9399139881134033,93763,0.0,0.0
2023-01-12 00:00:00+00:00,0.9610080122947693,1.0167959928512573,0.9115890264511108,0.9280819892883301,128706,0.0,0.0
2023-01-13 00:00:00+00:00,0.9281089901924133,0.9764360189437866,0.9236599802970886,0.9632920026779175,116215,0.0,0.0
2023-01-14 00:00:00+00:00,0.9632850289344788,0.9986299872398376,0.9454460144042969,0.9890509843826294,103508,0.0,0.0
2023-01-15 00:00:00+00:00,0.9890379905700684,1.0058369636535645,0.9172030091285706,0.957298994064331,104085,0.0,0.0
2023-01-16 00:00:00+00:00,0.9572749733924866,1.0002349615097046,0.9540320038795471,0.9814209938049316,121050,0.0,0.0
2023-01-17 00:00:00+00:00,0.9814239740371704,0.9863340258598328,0.937533974647522,0.9787459969520569,114040,0.0,0.0
2023-01-18 00:00:00+00:00,0.9787489771842957,1.0159549713134766,0.9673010110855103,0.9703900218009949,103993,0.0,0.0
2023-01-19 00:00:00+00:00,0.9703900218009949,0.9743300080299377,0.9146770238876343,0.9636150002479553,94923,0.0,0.0
2023-01-20 00:00:00+00:00,0.9635980129241943,0.9717559814453125,0.9324830174446106,0.9522799849510193,112094,0.0,0.0
2023-01-21 00:00:00+00:00,0.9522879719734192,0.9984970092773438,0.9490529894828796,0.9693059921264648,95199,0.0,0.0
2023-01-22 00:00:00+00:00,0.9693120121955872,0.9800429940223694,0.9593250155448914,0.9716219902038574,97172,0.0,0.0
2023-01-23 00:00:00+00:00,0.9716079831123352,1.025418996810913,0.9657959938049316,0.9948130249977112,96304,0.0,0.0
2023-01-24 00:00:00+00:00,0.9948099851608276,1.037289023399353,0.9719070196151733,0.985729992389679,102018,0.0,0.0
2023-01-25 00:00:00+00:00,0.9857280254364014,0.9995399713516235,0.9588519930839539,0.9691569805145264,98892,0.0,0.0
2023-01-26 00:00:00+00:00,0.9691740274429321,0.9726340174674988,0.9384559988975525,0.9639769792556763,138641,0.0,0.0
2023-01-27 00:00:00+00:00,0.9639829993247986,0.9887940287590027,0.9436429738998413,0.954168975353241,99548,0.0,0.0
2023-01-28 00:00:00+00:00,0.9541630148887634,1.002722978591919,0.9437689781188965,0.9996439814567566,104464,0.0,0.0
2023-01-29 00:00:00+00:00,0.9996520280838013,1.0005300045013428,0.945061981678009,0.9805970191955566,124064,0.0,0.0
2023-01-30 00:00:00+00:00,0.9805870056152344,1.0478700399398804,0.9776520133018494,1.001592993736267,113525,0.0,0.0
2023-01-31 00:00:00+00:00,1.0015809535980225,1.0130620002746582,0.976531982421875,0.9892140030860901,129547,0.0,0.0
2023-02-01 00:00:00+00:00,0.989234983921051,0.9935290217399597,0.9446089863777161,0.9559900164604187,133218,0.0,0.0
2023-02-02 00:00:00+00:00,0.9559810161590576,1.030972957611084,0.9559810161590576,1.0176409482955933,141058,0.0,0.0
2023-02-03 00:00:00+00:00,1.0176420211791992,1.041769027709961,0.9979659914970398,1.0052160024642944,117768,0.0,0.0
2023-02-04 00:00:00+00:00,1.0052059888839722,1.0237120389938354,0.9979169964790344,1.0171509981155396,137103,0.0,0.0
2023-02-05 00:00:00+00:00,1.017143964767456,1.023218035697937,0.9955220222473145,0.9987969994544983,130667,0.0,0.0
2023-02-06 00:00:00+00:00,0.9988080263137817,1.0136200189590454,0.9952939748764038,1.001997947692871,134989,0.0,0.0
2023-02-07 00:00:00+00:00,1.0019919872283936,1.1606860160827637,0.9959229826927185,1.135382056236267,143930,0.0,0.0
2023-02-08 00:00:00+00:00,1.1353950500488281,1.1533299684524536,0.9976099729537964,1.1003940105438232,132678,0.0,0.0
2023-02-09 00:00:00+00:00,1.1003919839859009,1.1100419759750366,1.053251028060913,1.054623007774353,122098,0.0,0.0
2023-02-10 00:00:00+00:00,1.0546200275421143,1.0642540454864502,1.016211986541748,1.0551799535751343,131591,0.0,0.0
2023-02-11 00:00:00+00:00,1.0552409887313843,1.1068229675292969,1.0423790216445923,1.1068229675292969,145621,0.0,0.0
2023-02-12 00:00:00+00:00,1.1068049669265747,1.1214289665222168,1.100208044052124,1.1143189668655396,139909,0.0,0.0
2023-02-13 00:00:00+00:00,1.1143219470977783,1.1398710012435913,1.1054049730300903,1.1344900131225586,141839,0.0,0.0
2023-02-14 00:00:00+00:00,1.13447904586792,1.222762942314148,1.1004029512405396,1.1299010515213013,119664,0.0,0.0
2023-02-15 00:00:00+00:00,1.129902958869934,1.156581997871399,1.1141330003738403,1.1514830589294434,116746,0.0,0.0
2023-02-16 00:00:00+00:00,1.1514899730682373,1.3809399604797363,1.1486239433288574,1.308197021484375,123152,0.0,0.0
2023-02-17 00:00:00+00:00,1.308195948600769,1.6121779680252075,1.1858999729156494,1.1878600120544434,119112,0.0,0.0
2023-02-18 00:00:00+00:00,1.1878529787063599,1.313918948173523,1.1615790128707886,1.2981590032577515,139781,0.0,0.0
2023-02-19 00:00:00+00:00,1.298158049583435,1.41606605052948,1.2436720132827759,1.3563590049743652,137777,0.0,0.0
2023-02-20 00:00:00+00:00,1.3563740253448486,1.5226049423217773,1.3185269832611084,1.5030299425125122,132502,0.0,0.0
2023-02-21 00:00:00+00:00,1.5030200481414795,1.5041370391845703,1.3987770080566406,1.4514390230178833,108311,0.0,0.0
2023-02-22 00:00:00+00:00,1.4514600038528442,1.6602180004119873,1.3824230432510376,1.405580997467041,120393,0.0,0.0
2023-02-23 00:00:00+00:00,1.4055769443511963,1.491250991821289,1.3539819717407227,1.3797190189361572,131142,0.0,0.0
2023-02-24 00:00:00+00:00,1.379709005355835,1.403833031654358,1.3222999572753906,1.3833320140838623,129302,0.0,0.0
2023-02-25 00:00:00+00:00,1.3833340406417847,1.475564956665039,1.3611500263214111,1.4693440198898315,122542,0.0,0.0
2023-02-26 00:00:00+00:00,1.4693440198898315,1.5259300470352173,1.4505399465560913,1.509328007698059,131145,0.0,0.0
2023-02-27 00:00:00+00:00,1.5093170404434204,1.5172230005264282,1.4371620416641235,1.4431500434875488,139223,0.0,0.0
2023-02-28 00:00:00+00:00,1.4430999755859375,1.4672859907150269,1.4063960313796997,1.4437580108642578,127400,0.0,0.0
2023-03-01 00:00:00+00:00,1.4437789916992188,1.4555310010910034,1.358883023262024,1.4106470346450806,125103,0.0,0.0
2023-03-02 00:00:00+00:00,1.4106329679489136,1.4289909601211548,1.3612040281295776,1.3829970359802246,121468,0.0,0.0
2023-03-03 00:00:00+00:00,1.3829890489578247,1.394294023513794,1.2715489864349365,1.3574529886245728,116123,0.0,0.0
2023-03-04 00:00:00+00:00,1.3574490547180176,1.3720970153808594,1.3059329986572266,1.3604849576950073,122133,0.0,0.0
2023-03-05 00:00:00+00:00,1.3604910373687744,1.3772070407867432,1.3114349842071533,1.3114399909973145,128187,0.0,0.0
2023-03-06 00:00:00+00:00,1.3114279508590698,1.350836992263794,1.270372986793518,1.2987699508666992,122597,0.0,0.0
2023-03-07 00:00:00+00:00,1.298779010772705,1.4902180433273315,1.2758150100708008,1.3064539432525635,130761,0.0,0.0
2023-03-08 00:00:00+00:00,1.3064570426940918,1.3451310396194458,1.2776730060577393,1.2922680377960205,125580,0.0,0.0
2023-03-09 00:00:00+00:00,1.2922669649124146,1.3128379583358765,1.1380540132522583,1.1416089534759521,120538,0.0,0.0
2023-03-10 00:00:00+00:00,1.1416009664535522,1.1987799406051636,1.1079720258712769,1.117339015007019,120802,0.0,0.0
2023-03-11 00:00:00+00:00,1.1173139810562134,1.147621989250183,1.059602975845337,1.127519965171814,128475,0.0,0.0
2023-03-12 00:00:00+00:00,1.1273399591445923,1.2550480365753174,1.123749017715454,1.1792830228805542,133009,0.0,0.0
2023-03-13 00:00:00+00:00,1.179324984550476,1.2286649942398071,1.165281057357788,1.1997870206832886,136764,0.0,0.0
2023-03-14 00:00:00+00:00,1.1997580528259277,1.2667219638824463,1.1868339776992798,1.2150349617004395,126885,0.0,0.0
2023-03-15 00:00:00+00:00,1.214985966682434,1.248373031616211,1.090867042541504,1.1679719686508179,116678,0.0,0.0
2023-03-16 00:00:00+00:00,1.1680209636688232,1.2152910232543945,1.126315951347351,1.180709958076477,117044,0.0,0.0
2023-03-17 00:00:00+00:00,1.180670976638794,1.1972010135650635,1.1491789817810059,1.1856240034103394,134210,0.0,0.0
2023-03-18 00:00:00+00:00,1.1855659484863281,1.282188057899475,1.1826989650726318,1.2463419437408447,138519,0.0,0.0
2023-03-19 00:00:00+00:00,1.2463289499282837,1.259827971458435,1.203268051147461,1.2086460590362549,140900,0.0,0.0
2023-03-20 00:00:00+00:00,1.2086390256881714,1.4562640190124512,1.2027169466018677,1.3638019561767578,129455,0.0,0.0
2023-03-21 00:00:00+00:00,1.36387300491333,1.4117239713668823,1.3110840320587158,1.3496379852294922,117432,0.0,0.0
2023-03-22 00:00:00+00:00,1.3496559858322144,1.361070990562439,1.2796159982681274,1.2819089889526367,131283,0.0,0.0
2023-03-23 00:00:00+00:00,1.2818340063095093,1.3124899864196777,1.2151399850845337,1.239935040473938,131590,0.0,0.0
2023-03-24 00:00:00+00:00,1.2399840354919434,1.2598949670791626,1.1981040239334106,1.2026649713516235,141213,0.0,0.0
2023-03-25 00:00:00+00:00,1.2026760578155518,1.2141879796981812,1.1665749549865723,1.1744940280914307,118139,0.0,0.0
2023-03-26 00:00:00+00:00,1.1745009422302246,1.1827449798583984,1.058750033378601,1.0721869468688965,127438,0.0,0.0
2023-03-27 00:00:00+00:00,1.0722010135650635,1.1537319421768188,1.0599939823150635,1.113049030303955,116485,0.0,0.0
2023-03-28 00:00:00+00:00,1.1130449771881104,1.1547980308532715,1.059798002243042,1.141273021697998,124974,0.0,0.0
2023-03-29 00:00:00+00:00,1.1412309408187866,1.3252689838409424,1.1145009994506836,1.190595030784607,128045,0.0,0.0
2023-03-30 00:00:00+00:00,1.1906089782714844,1.2325819730758667,1.1476240158081055,1.1818989515304565,117313,0.0,0.0
2023-03-31 00:00:00+00:00,1.1819169521331787,1.1935830116271973,1.1536279916763306,1.1683000326156616,126982,0.0,0.0
2023-04-01 00:00:00+00:00,1.168280005455017,1.181352972984314,1.1536320447921753,1.1642199754714966,119848,0.0,0.0
2023-04-02 00:00:00+00:00,1.174692988395691,1.181352972984314,1.1534290313720703,1.1680480241775513,137294,0.0,0.0
2023-04-03 00:00:00+00:00,1.168030023574829,1.175719976425171,1.077536940574646,1.077536940574646,120411,0.0,0.0
2023-04-04 00:00:00+00:00,1.0775229930877686,1.1105259656906128,1.077064037322998,1.0969630479812622,108630,0.0,0.0
2023-04-05 00:00:00+00:00,1.0969469547271729,1.214303970336914,1.0873429775238037,1.1700249910354614,126373,0.0,0.0
2023-04-06 00:00:00+00:00,1.1700719594955444,1.1895910501480103,1.149130940437317,1.1506969928741455,136258,0.0,0.0
2023-04-07 00:00:00+00:00,1.1506359577178955,1.2239700555801392,1.140010952949524,1.188038945198059,119492,0.0,0.0
2023-04-08 00:00:00+00:00,1.1880090236663818,1.572371006011963,1.171597957611084,1.2524479627609253,169173,0.0,0.0
2023-04-09 00:00:00+00:00,1.247851014137268,1.2652159929275513,1.143597960472107,1.157438039779663,130488,0.0,0.0
2023-04-10 00:00:00+00:00,1.1579229831695557,1.2192620038986206,1.154971957206726,1.2064969539642334,134116,0.0,0.0
2023-04-11 00:00:00+00:00,1.2061140537261963,1.3884509801864624,1.198727011680603,1.3788989782333374,163752,0.0,0.0
2023-04-12 00:00:00+00:00,1.3789470195770264,1.3872239589691162,1.1606559753417969,1.2216229438781738,132519,0.0,0.0
2023-04-13 00:00:00+00:00,1.1755379438400269,1.304368019104004,1.1745100021362305,1.2912249565124512,126518,0.0,0.0
2023-04-14 00:00:00+00:00,1.2870739698410034,1.298082947731018,1.2317290306091309,1.2815439701080322,130376,0.0,0.0
2023-04-15 00:00:00+00:00,1.281453013420105,1.3453439474105835,1.2724430561065674,1.3228199481964111,144417,0.0,0.0
2023-04-16 00:00:00+00:00,1.3214470148086548,1.3233569860458374,1.2598129510879517,1.2691500186920166,158304,0.0,0.0
2023-04-17 00:00:00+00:00,1.2677769660949707,1.2870509624481201,1.2555619478225708,1.2668499946594238,154913,0.0,0.0
2023-04-18 00:00:00+00:00,1.2668030261993408,1.3095309734344482,1.2640060186386108,1.3051400184631348,138654,0.0,0.0
2023-04-19 00:00:00+00:00,1.3034039735794067,1.3249390125274658,1.2875659465789795,1.3062599897384644,124857,0.0,0.0
2023-04-20 00:00:00+00:00,1.3062989711761475,1.3176970481872559,1.2768499851226807,1.2924840450286865,139988,0.0,0.0
2023-04-21 00:00:00+00:00,1.291849970817566,1.294808030128479,1.2256070375442505,1.23477303981781,138436,0.0,0.0
2023-04-22 00:00:00+00:00,1.232254981994629,1.2486929893493652,1.2163629531860352,1.226910948753357,149777,0.0,0.0
2023-04-23 00:00:00+00:00,1.2269070148468018,1.2467149496078491,1.212088942527771,1.2159650325775146,132850,0.0,0.0
2023-04-24 00:00:00+00:00,1.2169189453125,1.2261860370635986,1.162168025970459,1.1672680377960205,142961,0.0,0.0
2023-04-25 00:00:00+00:00,1.1673699617385864,1.168841004371643,1.149819016456604,1.154595971107483,143192,0.0,0.0
2023-04-26 00:00:00+00:00,1.1545460224151611,1.1785780191421509,1.1382050514221191,1.1653499603271484,144651,0.0,0.0
2023-04-27 00:00:00+00:00,1.1682920455932617,1.2023169994354248,1.1478400230407715,1.1781669855117798,127610,0.0,0.0
2023-04-28 00:00:00+00:00,1.1781740188598633,1.3333649635314941,1.15687894821167,1.2892429828643799,139922,0.0,0.0
2023-04-29 00:00:00+00:00,1.2907919883728027,1.3153610229492188,1.2435979843139648,1.2968389987945557,129390,0.0,0.0
2023-04-30 00:00:00+00:00,1.2966790199279785,1.3327080011367798,1.2497450113296509,1.2995890378952026,153093,0.0,0.0
2023-05-01 00:00:00+00:00,1.2989790439605713,1.3194899559020996,1.2535159587860107,1.2973179817199707,139238,0.0,0.0
2023-05-02 00:00:00+00:00,1.2973209619522095,1.2973209619522095,1.2513819932937622,1.2721660137176514,134430,0.0,0.0
2023-05-03 00:00:00+00:00,1.2744749784469604,1.3061460256576538,1.261929988861084,1.2977099418640137,125657,0.0,0.0
2023-05-04 00:00:00+00:00,1.2993680238723755,1.310763955116272,1.2817109823226929,1.296118974685669,121163,0.0,0.0
2023-05-05 00:00:00+00:00,1.2961000204086304,1.3063689470291138,1.2756479978561401,1.2983640432357788,121037,0.0,0.0
2023-05-06 00:00:00+00:00,1.2983160018920898,1.3211040496826172,1.2887909412384033,1.3210959434509277,128487,0.0,0.0
2023-05-07 00:00:00+00:00,1.32110595703125,1.4248000383377075,1.2957960367202759,1.2957960367202759,157402,0.0,0.0
2023-05-08 00:00:00+00:00,1.2945330142974854,1.3286930322647095,1.2564899921417236,1.2995740175247192,152580,0.0,0.0
2023-05-09 00:00:00+00:00,1.2995749711990356,1.301730990409851,1.2250659465789795,1.2400360107421875,150449,0.0,0.0
2023-05-10 00:00:00+00:00,1.2408289909362793,1.2551360130310059,1.1746920347213745,1.1855770349502563,145607,0.0,0.0
2023-05-11 00:00:00+00:00,1.185657024383545,1.542214035987854,1.1744829416275024,1.464779019355774,168937,0.0,0.0
2023-05-12 00:00:00+00:00,1.4706209897994995,1.4706209897994995,1.3401670455932617,1.3442620038986206,134446,0.0,0.0
2023-05-13 00:00:00+00:00,1.3441849946975708,1.426123023033142,1.3441849946975708,1.4034450054168701,129433,0.0,0.0
2023-05-14 00:00:00+00:00,1.405310034751892,1.4260189533233643,1.3630859851837158,1.3835819959640503,136009,0.0,0.0
2023-05-15 00:00:00+00:00,1.383957028388977,2.234713077545166,1.3640429973602295,1.9192650318145752,207431,0.0,0.0
2023-05-16 00:00:00+00:00,1.9192570447921753,1.9275120496749878,1.471634030342102,1.5351530313491821,200136,0.0,0.0
2023-05-17 00:00:00+00:00,1.5351120233535767,1.5660589933395386,1.455551028251648,1.5066510438919067,142755,0.0,0.0
2023-05-18 00:00:00+00:00,1.5066519975662231,1.5588860511779785,1.473112940788269,1.5306199789047241,155116,0.0,0.0
2023-05-19 00:00:00+00:00,1.5308029651641846,1.544376015663147,1.474890947341919,1.5032639503479004,158313,0.0,0.0
2023-05-20 00:00:00+00:00,1.5049610137939453,1.5567489862442017,1.4786419868469238,1.5162769556045532,155598,0.0,0.0
2023-05-21 00:00:00+00:00,1.5162450075149536,1.558074951171875,1.4684159755706787,1.5134669542312622,154406,0.0,0.0
2023-05-22 00:00:00+00:00,1.5117310285568237,1.5609920024871826,1.471709966659546,1.4995759725570679,132572,0.0,0.0
2023-05-23 00:00:00+00:00,1.4995789527893066,1.5072020292282104,1.451449990272522,1.4802629947662354,100361,0.0,0.0
2023-05-24 00:00:00+00:00,1.4802279472351074,1.5225939750671387,1.4763009548187256,1.4955860376358032,103939,0.0,0.0
2023-05-25 00:00:00+00:00,1.4949519634246826,1.5246440172195435,1.4763590097427368,1.486788034439087,117628,0.0,0.0
2023-05-26 00:00:00+00:00,1.486786961555481,1.5357569456100464,1.4786670207977295,1.5251649618148804,119094,0.0,0.0
2023-05-27 00:00:00+00:00,1.525149941444397,1.5759669542312622,1.5164380073547363,1.5201460123062134,117645,0.0,0.0
2023-05-28 00:00:00+00:00,1.5248160362243652,1.557677984237671,1.4982810020446777,1.5183459520339966,112851,0.0,0.0
2023-05-29 00:00:00+00:00,1.5172159671783447,1.5625180006027222,1.497681975364685,1.507856011390686,98648,0.0,0.0
2023-05-30 00:00:00+00:00,1.5035909414291382,1.5818569660186768,1.455014944076538,1.4783669710159302,108719,0.0,0.0
2023-05-31 00:00:00+00:00,1.4801199436187744,1.5206979513168335,1.4645969867706299,1.5130549669265747,111816,0.0,0.0
2023-06-01 00:00:00+00:00,1.5130540132522583,1.5572429895401,1.4860509634017944,1.5123709440231323,121645,0.0,0.0
2023-06-02 00:00:00+00:00,1.5123540163040161,1.5341119766235352,1.48826003074646,1.5175529718399048,105625,0.0,0.0
