TIMESTAMP,SLND_OPEN_PRICE_USD,SLND_HIGH_PRICE_USD,SLND_LOW_PRICE_USD,SLND_CLOSE_PRICE_USD,SLND_VOLUME_USD,SLND_DIVIDENDS_USD,SLND_STOCK_SPLITS_USD
2021-11-17 00:00:00+00:00,7.13153076171875,7.649733066558838,6.400000095367432,7.148616790771484,5390957,0.0,0.0
2021-11-18 00:00:00+00:00,7.148013114929199,7.488181114196777,6.232205867767334,6.482015132904053,4208850,0.0,0.0
2021-11-19 00:00:00+00:00,6.482027053833008,6.6461310386657715,6.47162389755249,6.5965681076049805,1818515,0.0,0.0
2021-11-20 00:00:00+00:00,6.596007823944092,6.83241081237793,5.880486965179443,5.880486965179443,2305250,0.0,0.0
2021-11-21 00:00:00+00:00,5.881241798400879,5.9697699546813965,5.167612075805664,5.210412979125977,2082692,0.0,0.0
2021-11-22 00:00:00+00:00,5.214364051818848,5.297062873840332,4.55620813369751,5.076691150665283,3409261,0.0,0.0
2021-11-23 00:00:00+00:00,5.076994895935059,5.085843086242676,4.9066691398620605,4.954314231872559,1102827,0.0,0.0
2021-11-24 00:00:00+00:00,4.954637050628662,4.954716205596924,4.495194911956787,4.8619818687438965,1263414,0.0,0.0
2021-11-25 00:00:00+00:00,4.503232955932617,4.548645973205566,4.186801910400391,4.4776530265808105,1437556,0.0,0.0
2021-11-26 00:00:00+00:00,4.2280402183532715,4.417538166046143,3.8668830394744873,3.9096319675445557,2011205,0.0,0.0
2021-11-27 00:00:00+00:00,3.909569025039673,4.6159749031066895,3.907773017883301,4.612123966217041,1552893,0.0,0.0
2021-11-28 00:00:00+00:00,4.6120758056640625,4.618929862976074,3.9215900897979736,4.019442081451416,4218038,0.0,0.0
2021-11-29 00:00:00+00:00,4.019063949584961,4.252893924713135,4.013171195983887,4.242099761962891,1003701,0.0,0.0
2021-11-30 00:00:00+00:00,4.243638038635254,4.266057014465332,4.015378952026367,4.030986785888672,1439944,0.0,0.0
2021-12-01 00:00:00+00:00,4.03538703918457,4.3188371658325195,3.972960948944092,3.9758970737457275,2648139,0.0,0.0
2021-12-02 00:00:00+00:00,3.9760398864746094,4.151486873626709,3.878525972366333,4.129209995269775,1596939,0.0,0.0
2021-12-03 00:00:00+00:00,4.129900932312012,4.14623498916626,3.95163893699646,3.974663019180298,1885246,0.0,0.0
2021-12-04 00:00:00+00:00,3.97432804107666,4.44496488571167,3.58707594871521,3.6378018856048584,4219881,0.0,0.0
2021-12-05 00:00:00+00:00,3.635003089904785,4.126605033874512,3.562659978866577,4.090288162231445,1826864,0.0,0.0
2021-12-06 00:00:00+00:00,4.090519905090332,4.097952842712402,3.660578966140747,3.7199409008026123,1199725,0.0,0.0
2021-12-07 00:00:00+00:00,3.7182118892669678,4.551735877990723,3.68796706199646,4.546349048614502,2831282,0.0,0.0
2021-12-08 00:00:00+00:00,4.54646110534668,4.971098899841309,4.080342769622803,4.0849690437316895,5243577,0.0,0.0
2021-12-09 00:00:00+00:00,4.079577922821045,4.351029872894287,4.014231204986572,4.248844146728516,2903296,0.0,0.0
2021-12-10 00:00:00+00:00,4.24901008605957,4.514606952667236,4.24901008605957,4.4211578369140625,2954830,0.0,0.0
2021-12-11 00:00:00+00:00,4.4196271896362305,4.506792068481445,4.4123759269714355,4.4690070152282715,853604,0.0,0.0
2021-12-12 00:00:00+00:00,4.468829154968262,4.487494945526123,4.441567897796631,4.470623970031738,597305,0.0,0.0
2021-12-13 00:00:00+00:00,4.4716877937316895,4.696195125579834,4.2757568359375,4.306503772735596,2359113,0.0,0.0
2021-12-14 00:00:00+00:00,4.306299209594727,4.556285858154297,4.29951286315918,4.539964199066162,1902755,0.0,0.0
2021-12-15 00:00:00+00:00,4.540119171142578,4.577341079711914,4.275979995727539,4.280574798583984,857276,0.0,0.0
2021-12-16 00:00:00+00:00,4.2802510261535645,4.289380073547363,3.952414035797119,3.966810941696167,867197,0.0,0.0
2021-12-17 00:00:00+00:00,3.96516489982605,4.007012844085693,3.9304540157318115,3.9479939937591553,518021,0.0,0.0
2021-12-18 00:00:00+00:00,3.9479660987854004,3.966952085494995,3.9276180267333984,3.939552068710327,312830,0.0,0.0
2021-12-19 00:00:00+00:00,3.93939208984375,3.9434409141540527,3.8971290588378906,3.8988571166992188,399565,0.0,0.0
2021-12-20 00:00:00+00:00,3.898332118988037,3.937868118286133,3.548222064971924,3.598543882369995,731199,0.0,0.0
2021-12-21 00:00:00+00:00,3.5984818935394287,3.7197790145874023,3.587941884994507,3.6896259784698486,1166284,0.0,0.0
2021-12-22 00:00:00+00:00,3.6899280548095703,3.8882479667663574,3.603590965270996,3.8838179111480713,1009005,0.0,0.0
2021-12-23 00:00:00+00:00,3.8794078826904297,4.078946113586426,3.795742988586426,3.8361589908599854,1242732,0.0,0.0
2021-12-24 00:00:00+00:00,3.835179090499878,3.86611008644104,3.7842469215393066,3.8516008853912354,674693,0.0,0.0
2021-12-25 00:00:00+00:00,3.8492510318756104,3.8508191108703613,3.7839529514312744,3.814807891845703,236766,0.0,0.0
2021-12-26 00:00:00+00:00,3.814397096633911,3.8507769107818604,3.7784619331359863,3.82395601272583,349546,0.0,0.0
2021-12-27 00:00:00+00:00,3.8244829177856445,4.251977920532227,3.819653034210205,4.098440170288086,1961914,0.0,0.0
2021-12-28 00:00:00+00:00,4.098748207092285,4.117547988891602,3.829503059387207,3.8344149589538574,826029,0.0,0.0
2021-12-29 00:00:00+00:00,3.835684061050415,3.835684061050415,3.6797399520874023,3.695133924484253,750891,0.0,0.0
2021-12-30 00:00:00+00:00,3.692586898803711,3.9546759128570557,3.6491339206695557,3.9205589294433594,1071113,0.0,0.0
2021-12-31 00:00:00+00:00,3.9197819232940674,3.928359031677246,3.698319911956787,3.698319911956787,734194,0.0,0.0
2022-01-01 00:00:00+00:00,3.698319911956787,3.698319911956787,3.5867791175842285,3.5999999046325684,448972,0.0,0.0
2022-01-02 00:00:00+00:00,3.5999999046325684,3.604832887649536,3.484221935272217,3.5109570026397705,561574,0.0,0.0
2022-01-03 00:00:00+00:00,3.5109570026397705,3.5131568908691406,3.190653085708618,3.197896957397461,2095737,0.0,0.0
2022-01-04 00:00:00+00:00,3.197896957397461,3.197896957397461,2.9355878829956055,2.9865660667419434,802194,0.0,0.0
2022-01-05 00:00:00+00:00,2.9865660667419434,3.0093770027160645,2.8867340087890625,2.9152350425720215,397965,0.0,0.0
2022-01-06 00:00:00+00:00,2.9152350425720215,2.9361319541931152,2.74993896484375,2.849600076675415,480919,0.0,0.0
2022-01-07 00:00:00+00:00,2.849600076675415,2.8556559085845947,2.6499459743499756,2.6600000858306885,418571,0.0,0.0
2022-01-08 00:00:00+00:00,2.6600000858306885,2.6641530990600586,2.477860927581787,2.502955913543701,573292,0.0,0.0
2022-01-09 00:00:00+00:00,2.502955913543701,2.68176007270813,2.5027899742126465,2.677884101867676,428350,0.0,0.0
2022-01-10 00:00:00+00:00,2.677884101867676,2.683851957321167,2.6124770641326904,2.649625062942505,770821,0.0,0.0
2022-01-11 00:00:00+00:00,2.649625062942505,2.767777919769287,2.6364359855651855,2.7089478969573975,436784,0.0,0.0
2022-01-12 00:00:00+00:00,2.7089478969573975,2.769200086593628,2.7009449005126953,2.7438740730285645,238396,0.0,0.0
2022-01-13 00:00:00+00:00,2.7438740730285645,2.7938010692596436,2.7434849739074707,2.7870540618896484,265016,0.0,0.0
2022-01-14 00:00:00+00:00,2.7870540618896484,2.920443058013916,2.766817092895508,2.9142661094665527,219165,0.0,0.0
2022-01-15 00:00:00+00:00,2.9142661094665527,3.014288902282715,2.8928160667419434,2.9699039459228516,636007,0.0,0.0
2022-01-16 00:00:00+00:00,2.9699039459228516,3.053611993789673,2.951298952102661,3.0425689220428467,242782,0.0,0.0
2022-01-17 00:00:00+00:00,3.0425689220428467,3.2307209968566895,3.0345818996429443,3.184372901916504,647954,0.0,0.0
2022-01-18 00:00:00+00:00,3.184372901916504,3.3782780170440674,2.995445966720581,3.2259950637817383,1033541,0.0,0.0
2022-01-19 00:00:00+00:00,3.2259950637817383,3.2420029640197754,2.782278060913086,2.951543092727661,1032300,0.0,0.0
2022-01-20 00:00:00+00:00,2.951543092727661,2.9541211128234863,2.837430953979492,2.841831922531128,222162,0.0,0.0
2022-01-21 00:00:00+00:00,2.841831922531128,2.8511180877685547,2.6892189979553223,2.6959190368652344,382361,0.0,0.0
2022-01-22 00:00:00+00:00,2.6959190368652344,2.762964963912964,2.5322248935699463,2.5322248935699463,1151626,0.0,0.0
2022-01-23 00:00:00+00:00,2.5322248935699463,2.5428309440612793,2.499190092086792,2.5054221153259277,195762,0.0,0.0
2022-01-24 00:00:00+00:00,2.5054221153259277,2.511457920074463,2.3960249423980713,2.401366949081421,413004,0.0,0.0
2022-01-25 00:00:00+00:00,2.401366949081421,2.412436008453369,2.3722150325775146,2.3856029510498047,90470,0.0,0.0
2022-01-26 00:00:00+00:00,2.3856029510498047,2.385730028152466,1.700708031654358,1.9311649799346924,1169937,0.0,0.0
2022-01-27 00:00:00+00:00,1.9311649799346924,2.0331029891967773,1.9292160272598267,2.006772994995117,515674,0.0,0.0
2022-01-28 00:00:00+00:00,2.007383108139038,2.0346169471740723,2.00586199760437,2.0133230686187744,149638,0.0,0.0
2022-01-29 00:00:00+00:00,2.0133450031280518,2.014009952545166,1.9483239650726318,1.9612820148468018,105733,0.0,0.0
2022-01-30 00:00:00+00:00,1.9615529775619507,1.9705569744110107,1.863306999206543,1.9288140535354614,162026,0.0,0.0
2022-01-31 00:00:00+00:00,1.9286489486694336,2.1351680755615234,1.923483967781067,2.125044107437134,607511,0.0,0.0
2022-02-01 00:00:00+00:00,2.1257810592651367,2.24194598197937,2.1064140796661377,2.24194598197937,420035,0.0,0.0
2022-02-02 00:00:00+00:00,2.2415740489959717,2.402451992034912,2.239643096923828,2.291316032409668,363563,0.0,0.0
2022-02-03 00:00:00+00:00,2.2913219928741455,2.2973570823669434,1.973479986190796,2.1021599769592285,588173,0.0,0.0
2022-02-04 00:00:00+00:00,2.101814031600952,2.2113699913024902,2.0841879844665527,2.205988883972168,177650,0.0,0.0
2022-02-05 00:00:00+00:00,2.205996036529541,2.2249019145965576,2.1881721019744873,2.191257953643799,195821,0.0,0.0
2022-02-06 00:00:00+00:00,2.1919689178466797,2.202083110809326,2.1449949741363525,2.151973009109497,224645,0.0,0.0
2022-02-07 00:00:00+00:00,2.151798963546753,2.324846029281616,2.1367099285125732,2.324846029281616,634756,0.0,0.0
2022-02-08 00:00:00+00:00,2.3247439861297607,2.458698034286499,2.301084041595459,2.437299966812134,372444,0.0,0.0
2022-02-09 00:00:00+00:00,2.438750982284546,2.4436910152435303,2.3734331130981445,2.3793420791625977,201817,0.0,0.0
2022-02-10 00:00:00+00:00,2.3793389797210693,2.393731117248535,2.2606089115142822,2.263711929321289,244329,0.0,0.0
2022-02-11 00:00:00+00:00,2.263654947280884,2.2789230346679688,2.1651771068573,2.1770119667053223,218907,0.0,0.0
2022-02-12 00:00:00+00:00,2.1770200729370117,2.192491054534912,2.137566089630127,2.1584761142730713,160279,0.0,0.0
2022-02-13 00:00:00+00:00,2.158802032470703,2.162224054336548,2.1018030643463135,2.1051928997039795,123099,0.0,0.0
2022-02-14 00:00:00+00:00,2.1050519943237305,2.118319034576416,1.8469549417495728,1.8678900003433228,474378,0.0,0.0
2022-02-15 00:00:00+00:00,1.8678890466690063,2.024764060974121,1.8623549938201904,2.022663116455078,298450,0.0,0.0
2022-02-16 00:00:00+00:00,2.0227179527282715,2.02756404876709,1.989096999168396,2.0011179447174072,137485,0.0,0.0
2022-02-17 00:00:00+00:00,2.0010459423065186,2.00785493850708,1.9609030485153198,1.9697999954223633,118226,0.0,0.0
2022-02-18 00:00:00+00:00,1.9697959423065186,1.9732520580291748,1.9238979816436768,1.9280099868774414,119134,0.0,0.0
2022-02-19 00:00:00+00:00,1.928015947341919,1.9348429441452026,1.8743150234222412,1.8744200468063354,144897,0.0,0.0
2022-02-20 00:00:00+00:00,1.8744230270385742,1.882809042930603,1.855787992477417,1.8608770370483398,62781,0.0,0.0
2022-02-21 00:00:00+00:00,1.8606699705123901,1.8693900108337402,1.8205209970474243,1.828320026397705,135233,0.0,0.0
2022-02-22 00:00:00+00:00,1.8278130292892456,1.836817979812622,1.718932032585144,1.8109489679336548,379680,0.0,0.0
2022-02-23 00:00:00+00:00,1.8109480142593384,1.8998860120773315,1.8042329549789429,1.8905730247497559,200045,0.0,0.0
2022-02-24 00:00:00+00:00,1.8905689716339111,1.9007409811019897,1.8039089441299438,1.8638900518417358,461531,0.0,0.0
2022-02-25 00:00:00+00:00,1.8636399507522583,1.875285029411316,1.7756930589675903,1.848304033279419,49827,0.0,0.0
2022-02-26 00:00:00+00:00,1.8482730388641357,1.8631089925765991,1.747846007347107,1.8061130046844482,257768,0.0,0.0
2022-02-27 00:00:00+00:00,1.8061120510101318,1.9498920440673828,1.7913470268249512,1.932420015335083,81166,0.0,0.0
2022-02-28 00:00:00+00:00,1.9324250221252441,1.9490770101547241,1.9147130250930786,1.9474220275878906,98288,0.0,0.0
2022-03-01 00:00:00+00:00,1.9474129676818848,1.9512920379638672,1.8279149532318115,1.9494489431381226,108210,0.0,0.0
2022-03-02 00:00:00+00:00,1.949489951133728,1.9782899618148804,1.9176290035247803,1.9745709896087646,167669,0.0,0.0
2022-03-03 00:00:00+00:00,1.9747370481491089,1.9942549467086792,1.8341540098190308,1.8711400032043457,868491,0.0,0.0
2022-03-04 00:00:00+00:00,1.8710670471191406,1.8788789510726929,1.7973099946975708,1.805675983428955,297582,0.0,0.0
2022-03-05 00:00:00+00:00,1.8057299852371216,1.8057299852371216,1.733415961265564,1.7372729778289795,195125,0.0,0.0
2022-03-06 00:00:00+00:00,1.7372679710388184,1.817033052444458,1.7309260368347168,1.8149590492248535,202608,0.0,0.0
2022-03-07 00:00:00+00:00,1.814950942993164,1.8550679683685303,1.7815829515457153,1.8411970138549805,316242,0.0,0.0
2022-03-08 00:00:00+00:00,1.8412280082702637,1.8530490398406982,1.7938170433044434,1.807832956314087,268997,0.0,0.0
2022-03-09 00:00:00+00:00,1.807831048965454,1.8455729484558105,1.763674020767212,1.838243007659912,134084,0.0,0.0
2022-03-10 00:00:00+00:00,1.8382409811019897,1.905493974685669,1.8321549892425537,1.9038050174713135,265391,0.0,0.0
2022-03-11 00:00:00+00:00,1.9038059711456299,1.925436019897461,1.877925992012024,1.9226549863815308,258696,0.0,0.0
2022-03-12 00:00:00+00:00,1.9235069751739502,1.9441570043563843,1.9157609939575195,1.9181180000305176,144125,0.0,0.0
2022-03-13 00:00:00+00:00,1.9181159734725952,1.922860026359558,1.9051309823989868,1.9181599617004395,43387,0.0,0.0
2022-03-14 00:00:00+00:00,1.917862057685852,1.9225800037384033,1.8947149515151978,1.910804033279419,93554,0.0,0.0
2022-03-15 00:00:00+00:00,1.91080904006958,1.9173649549484253,1.8968180418014526,1.9040039777755737,46931,0.0,0.0
2022-03-16 00:00:00+00:00,1.9039989709854126,1.915207028388977,1.8675429821014404,1.8724950551986694,307427,0.0,0.0
2022-03-17 00:00:00+00:00,1.872493028640747,1.8821309804916382,1.7755730152130127,1.876162052154541,51558,0.0,0.0
2022-03-18 00:00:00+00:00,1.8761680126190186,1.98471999168396,1.875601053237915,1.9822150468826294,345491,0.0,0.0
2022-03-19 00:00:00+00:00,1.9820760488510132,2.0068840980529785,1.9767240285873413,1.9980340003967285,88422,0.0,0.0
2022-03-20 00:00:00+00:00,1.9981039762496948,2.017409086227417,1.9023469686508179,1.9028409719467163,501990,0.0,0.0
2022-03-21 00:00:00+00:00,1.9028409719467163,1.9277759790420532,1.869786024093628,1.9189079999923706,213162,0.0,0.0
2022-03-22 00:00:00+00:00,1.918908953666687,1.957170009613037,1.901587963104248,1.9343739748001099,486663,0.0,0.0
2022-03-23 00:00:00+00:00,1.9343750476837158,2.0722761154174805,1.886409044265747,1.9000270366668701,858061,0.0,0.0
2022-03-24 00:00:00+00:00,1.9000279903411865,1.995561957359314,1.8367010354995728,1.9935380220413208,477822,0.0,0.0
2022-03-25 00:00:00+00:00,1.9935389757156372,2.0095980167388916,1.9620180130004883,1.9716240167617798,214471,0.0,0.0
2022-03-26 00:00:00+00:00,1.9702589511871338,2.081362009048462,1.9697179794311523,2.043670892715454,231030,0.0,0.0
2022-03-27 00:00:00+00:00,2.0437541007995605,2.2835700511932373,2.0413899421691895,2.277271032333374,380444,0.0,0.0
2022-03-28 00:00:00+00:00,2.2772700786590576,2.292664051055908,2.073254108428955,2.0781829357147217,451120,0.0,0.0
2022-03-29 00:00:00+00:00,2.0781869888305664,2.0819919109344482,1.9987369775772095,2.026231050491333,174032,0.0,0.0
2022-03-30 00:00:00+00:00,2.026228904724121,2.124458074569702,1.9643269777297974,2.1124229431152344,295529,0.0,0.0
2022-03-31 00:00:00+00:00,2.1124229431152344,2.1862668991088867,2.0735220909118652,2.1339330673217773,214035,0.0,0.0
2022-04-01 00:00:00+00:00,2.1339330673217773,2.3582329750061035,2.1339330673217773,2.2979319095611572,438016,0.0,0.0
2022-04-02 00:00:00+00:00,2.2979319095611572,2.38240909576416,2.2977089881896973,2.3766560554504395,211365,0.0,0.0
2022-04-03 00:00:00+00:00,2.3766560554504395,2.3821749687194824,2.005764961242676,2.0250511169433594,970528,0.0,0.0
2022-04-04 00:00:00+00:00,2.0242810249328613,2.0763680934906006,1.936061978340149,1.9442139863967896,867749,0.0,0.0
2022-04-05 00:00:00+00:00,1.9442839622497559,2.1922008991241455,1.9442839622497559,2.134948968887329,680564,0.0,0.0
2022-04-06 00:00:00+00:00,2.134805917739868,2.160896062850952,2.1118950843811035,2.1442179679870605,552135,0.0,0.0
2022-04-07 00:00:00+00:00,2.142421007156372,2.181602954864502,2.0812931060791016,2.158143997192383,380795,0.0,0.0
2022-04-08 00:00:00+00:00,2.1581480503082275,2.168118953704834,2.071660041809082,2.1321980953216553,132772,0.0,0.0
2022-04-09 00:00:00+00:00,2.132996082305908,2.1405138969421387,2.0923800468444824,2.092587947845459,146217,0.0,0.0
2022-04-10 00:00:00+00:00,2.092602014541626,2.1058969497680664,2.0614969730377197,2.0786681175231934,138200,0.0,0.0
2022-04-11 00:00:00+00:00,2.0786850452423096,2.079169988632202,1.9645229578018188,1.9687680006027222,256320,0.0,0.0
2022-04-12 00:00:00+00:00,1.968770980834961,1.9880850315093994,1.946334958076477,1.9672540426254272,131669,0.0,0.0
2022-04-13 00:00:00+00:00,1.9672629833221436,2.0264389514923096,1.9621069431304932,2.01042103767395,295097,0.0,0.0
2022-04-14 00:00:00+00:00,2.0104219913482666,2.0216710567474365,1.9932160377502441,2.001919984817505,118458,0.0,0.0
2022-04-15 00:00:00+00:00,2.0019168853759766,2.006140947341919,1.977036952972412,1.994554042816162,79438,0.0,0.0
2022-04-16 00:00:00+00:00,1.9945509433746338,1.9987720251083374,1.945443034172058,1.9490989446640015,103663,0.0,0.0
2022-04-17 00:00:00+00:00,1.948814034461975,1.9937050342559814,1.9452970027923584,1.9892829656600952,121617,0.0,0.0
2022-04-18 00:00:00+00:00,1.9892849922180176,1.9902729988098145,1.9317920207977295,1.951596975326538,135776,0.0,0.0
2022-04-19 00:00:00+00:00,1.9516090154647827,1.9697480201721191,1.9332410097122192,1.9462759494781494,145087,0.0,0.0
2022-04-20 00:00:00+00:00,1.9462759494781494,1.954846978187561,1.862328052520752,1.8711470365524292,278437,0.0,0.0
2022-04-21 00:00:00+00:00,1.8707209825515747,1.9167410135269165,1.8628339767456055,1.9109020233154297,191579,0.0,0.0
2022-04-22 00:00:00+00:00,1.910936951637268,1.9116469621658325,1.8434560298919678,1.8522119522094727,174045,0.0,0.0
2022-04-23 00:00:00+00:00,1.8522579669952393,1.8525350093841553,1.8274250030517578,1.8298159837722778,144724,0.0,0.0
2022-04-24 00:00:00+00:00,1.8298150300979614,1.8298319578170776,1.8010469675064087,1.8177839517593384,119203,0.0,0.0
2022-04-25 00:00:00+00:00,1.8177839517593384,1.8177839517593384,1.7623820304870605,1.7756370306015015,228168,0.0,0.0
2022-04-26 00:00:00+00:00,1.7756359577178955,1.810135006904602,1.7660269737243652,1.7911640405654907,157103,0.0,0.0
2022-04-27 00:00:00+00:00,1.7911640405654907,1.7977540493011475,1.7662409543991089,1.7724839448928833,217088,0.0,0.0
2022-04-28 00:00:00+00:00,1.7766510248184204,1.8081729412078857,1.7737369537353516,1.7954440116882324,138133,0.0,0.0
2022-04-29 00:00:00+00:00,1.7950069904327393,1.8201329708099365,1.7743300199508667,1.8124070167541504,151435,0.0,0.0
2022-04-30 00:00:00+00:00,1.8124020099639893,1.9106119871139526,1.8004059791564941,1.8507699966430664,459508,0.0,0.0
2022-05-01 00:00:00+00:00,1.85076105594635,1.9671909809112549,1.8483730554580688,1.891867995262146,373404,0.0,0.0
2022-05-02 00:00:00+00:00,1.8918650150299072,1.9186550378799438,1.8844619989395142,1.8844619989395142,307242,0.0,0.0
2022-05-03 00:00:00+00:00,1.8832379579544067,1.8835970163345337,1.8083380460739136,1.8091750144958496,694646,0.0,0.0
2022-05-04 00:00:00+00:00,1.8092139959335327,1.8092139959335327,1.6502020359039307,1.6621969938278198,522066,0.0,0.0
2022-05-05 00:00:00+00:00,1.6621979475021362,1.662706971168518,1.5737580060958862,1.574295997619629,650361,0.0,0.0
2022-05-06 00:00:00+00:00,1.5742100477218628,1.5861339569091797,1.551861047744751,1.5622129440307617,264764,0.0,0.0
2022-05-07 00:00:00+00:00,1.5622129440307617,1.5625029802322388,1.4844629764556885,1.4866050481796265,314130,0.0,0.0
2022-05-08 00:00:00+00:00,1.4866050481796265,1.5196349620819092,1.474429965019226,1.5189440250396729,234098,0.0,0.0
2022-05-09 00:00:00+00:00,1.518942952156067,1.518942952156067,1.3889440298080444,1.3902230262756348,557483,0.0,0.0
2022-05-10 00:00:00+00:00,1.39021897315979,1.398041009902954,1.2465150356292725,1.2515449523925781,401565,0.0,0.0
2022-05-11 00:00:00+00:00,1.2515499591827393,1.2742520570755005,1.1102479696273804,1.159924030303955,550353,0.0,0.0
2022-05-12 00:00:00+00:00,1.1653610467910767,1.1879949569702148,1.0555870532989502,1.0868380069732666,316879,0.0,0.0
2022-05-13 00:00:00+00:00,1.0902279615402222,1.1577080488204956,1.0663659572601318,1.1434869766235352,386562,0.0,0.0
2022-05-14 00:00:00+00:00,1.1434869766235352,1.1473360061645508,1.1099690198898315,1.1198890209197998,93801,0.0,0.0
2022-05-15 00:00:00+00:00,1.1198890209197998,1.1255860328674316,1.1073100566864014,1.1103650331497192,133367,0.0,0.0
2022-05-16 00:00:00+00:00,1.1103650331497192,1.1104389429092407,1.0611259937286377,1.085908055305481,57269,0.0,0.0
2022-05-17 00:00:00+00:00,1.085908055305481,1.087339997291565,1.0765360593795776,1.077599048614502,101705,0.0,0.0
2022-05-18 00:00:00+00:00,1.077599048614502,1.0823179483413696,1.0578960180282593,1.0578960180282593,70563,0.0,0.0
2022-05-19 00:00:00+00:00,1.057893991470337,1.0597649812698364,1.0420860052108765,1.04967200756073,67601,0.0,0.0
2022-05-20 00:00:00+00:00,1.0508049726486206,1.0676029920578003,1.0410569906234741,1.0547300577163696,79952,0.0,0.0
2022-05-21 00:00:00+00:00,1.0547300577163696,1.066182017326355,1.0525890588760376,1.0606629848480225,74794,0.0,0.0
2022-05-22 00:00:00+00:00,1.0606640577316284,1.0726499557495117,1.0547480583190918,1.0599130392074585,57579,0.0,0.0
2022-05-23 00:00:00+00:00,1.0599119663238525,1.0680789947509766,1.0497169494628906,1.060472011566162,84837,0.0,0.0
2022-05-24 00:00:00+00:00,1.0604710578918457,1.0881140232086182,1.057297945022583,1.062000036239624,74266,0.0,0.0
2022-05-25 00:00:00+00:00,1.0620019435882568,1.0751910209655762,1.0567909479141235,1.072525978088379,114717,0.0,0.0
2022-05-26 00:00:00+00:00,1.0731719732284546,1.0798120498657227,1.065369963645935,1.0762579441070557,114713,0.0,0.0
2022-05-27 00:00:00+00:00,1.0762579441070557,1.0966240167617798,1.0579990148544312,1.0960609912872314,273991,0.0,0.0
2022-05-28 00:00:00+00:00,1.1003960371017456,1.1053650379180908,1.0958219766616821,1.1042399406433105,49089,0.0,0.0
2022-05-29 00:00:00+00:00,1.1042389869689941,1.115839958190918,1.1010249853134155,1.1131019592285156,71118,0.0,0.0
2022-05-30 00:00:00+00:00,1.1131030321121216,1.133450984954834,1.1129850149154663,1.131324052810669,141641,0.0,0.0
2022-05-31 00:00:00+00:00,1.1313250064849854,1.135740041732788,1.0927330255508423,1.092839002609253,450987,0.0,0.0
2022-06-01 00:00:00+00:00,1.0932999849319458,1.1144050359725952,1.0853019952774048,1.0887659788131714,66202,0.0,0.0
2022-06-02 00:00:00+00:00,1.0887600183486938,1.0902730226516724,1.060217022895813,1.0618410110473633,112850,0.0,0.0
2022-06-03 00:00:00+00:00,1.0663269758224487,1.0663269758224487,0.9406110048294067,0.9418630003929138,356345,0.0,0.0
2022-06-04 00:00:00+00:00,0.941851019859314,0.9818429946899414,0.941851019859314,0.9588479995727539,44129,0.0,0.0
2022-06-05 00:00:00+00:00,0.959106981754303,0.959106981754303,0.9185019731521606,0.918524980545044,42812,0.0,0.0
2022-06-06 00:00:00+00:00,0.9185320138931274,0.9234219789505005,0.8941439986228943,0.9022470116615295,101991,0.0,0.0
2022-06-07 00:00:00+00:00,0.9022449851036072,0.9060580134391785,0.8901649713516235,0.897026002407074,46626,0.0,0.0
2022-06-08 00:00:00+00:00,0.8970230221748352,0.9394810199737549,0.8924890160560608,0.9342949986457825,170146,0.0,0.0
2022-06-09 00:00:00+00:00,0.9342970252037048,0.9751219749450684,0.9202939867973328,0.9544129967689514,189365,0.0,0.0
