TIMESTAMP,BNK20966_OPEN_PRICE_USD,BNK20966_HIGH_PRICE_USD,BNK20966_LOW_PRICE_USD,BNK20966_CLOSE_PRICE_USD,BNK20966_VOLUME_USD,BNK20966_DIVIDENDS_USD,BNK20966_STOCK_SPLITS_USD
2022-09-18 00:00:00+00:00,0.29495200514793396,0.29495200514793396,0.2686010003089905,0.28106701374053955,1501,0.0,0.0
2022-09-19 00:00:00+00:00,0.28105399012565613,0.33543500304222107,0.2681030035018921,0.287431001663208,1616,0.0,0.0
2022-09-20 00:00:00+00:00,0.28744998574256897,0.2883149981498718,0.2766050100326538,0.27988201379776,1574,0.0,0.0
2022-09-21 00:00:00+00:00,0.2798689901828766,0.30614298582077026,0.2708989977836609,0.27570098638534546,1441,0.0,0.0
2022-09-22 00:00:00+00:00,0.27549800276756287,0.3027760088443756,0.27353501319885254,0.3016200065612793,1411,0.0,0.0
2022-09-23 00:00:00+00:00,0.30159100890159607,0.307684987783432,0.2790670096874237,0.2817020118236542,1695,0.0,0.0
2022-09-24 00:00:00+00:00,0.28169599175453186,0.2821260094642639,0.27776899933815,0.279695987701416,1480,0.0,0.0
2022-09-25 00:00:00+00:00,0.27968499064445496,0.2824989855289459,0.276311993598938,0.27715998888015747,1529,0.0,0.0
2022-09-26 00:00:00+00:00,0.27719101309776306,0.2851310074329376,0.275395005941391,0.2838129997253418,1203,0.0,0.0
2022-09-27 00:00:00+00:00,0.2838059961795807,0.29912200570106506,0.2789030075073242,0.2833069860935211,563,0.0,0.0
2022-09-28 00:00:00+00:00,0.2831819951534271,0.3010059893131256,0.27302300930023193,0.29729801416397095,1853,0.0,0.0
2022-09-29 00:00:00+00:00,0.29732099175453186,0.2995949983596802,0.28609099984169006,0.2879830002784729,1510,0.0,0.0
2022-09-30 00:00:00+00:00,0.28798601031303406,0.29552099108695984,0.28244900703430176,0.2841860055923462,1477,0.0,0.0
2022-10-01 00:00:00+00:00,0.2842000126838684,0.2849099934101105,0.27885299921035767,0.282370001077652,1321,0.0,0.0
2022-10-02 00:00:00+00:00,0.28238001465797424,0.28544801473617554,0.27439799904823303,0.2750129997730255,1467,0.0,0.0
2022-10-03 00:00:00+00:00,0.27501899003982544,0.28146201372146606,0.26879599690437317,0.28098800778388977,1615,0.0,0.0
2022-10-04 00:00:00+00:00,0.2809709906578064,0.29084399342536926,0.2799150049686432,0.2884669899940491,1565,0.0,0.0
2022-10-05 00:00:00+00:00,0.28844401240348816,0.2900499999523163,0.28250500559806824,0.28654199838638306,1488,0.0,0.0
2022-10-06 00:00:00+00:00,0.2865409851074219,0.2911759912967682,0.2846600115299225,0.28560298681259155,1558,0.0,0.0
2022-10-07 00:00:00+00:00,0.285631000995636,0.30096501111984253,0.2816320061683655,0.2817479968070984,1282,0.0,0.0
2022-10-08 00:00:00+00:00,0.2817319929599762,0.282507985830307,0.2773379981517792,0.28167200088500977,1543,0.0,0.0
2022-10-09 00:00:00+00:00,0.2816750109195709,0.2837989926338196,0.2805880010128021,0.2825950086116791,1126,0.0,0.0
2022-10-10 00:00:00+00:00,0.28259700536727905,0.2843720018863678,0.27697598934173584,0.2789590060710907,1426,0.0,0.0
2022-10-11 00:00:00+00:00,0.27891701459884644,0.27990099787712097,0.2754650115966797,0.27816298604011536,1149,0.0,0.0
2022-10-12 00:00:00+00:00,0.27818700671195984,0.2813760042190552,0.2779099941253662,0.2799209952354431,1464,0.0,0.0
2022-10-13 00:00:00+00:00,0.27991798520088196,0.28312399983406067,0.264835000038147,0.2828820049762726,1453,0.0,0.0
2022-10-14 00:00:00+00:00,0.2828719913959503,0.29134300351142883,0.280021995306015,0.28054800629615784,1249,0.0,0.0
2022-10-15 00:00:00+00:00,0.2805350124835968,0.28108400106430054,0.2769069969654083,0.27792200446128845,1255,0.0,0.0
2022-10-16 00:00:00+00:00,0.27794501185417175,0.2838909924030304,0.27794501185417175,0.283612996339798,1536,0.0,0.0
2022-10-17 00:00:00+00:00,0.2836189866065979,0.28404301404953003,0.2742129862308502,0.2837739884853363,1438,0.0,0.0
2022-10-18 00:00:00+00:00,0.2837679982185364,0.28532400727272034,0.2767010033130646,0.2843419909477234,1344,0.0,0.0
2022-10-19 00:00:00+00:00,0.2843579947948456,0.28463199734687805,0.281141996383667,0.28353700041770935,1160,0.0,0.0
2022-10-20 00:00:00+00:00,0.283515989780426,0.2869740128517151,0.2803820073604584,0.28151699900627136,1213,0.0,0.0
2022-10-21 00:00:00+00:00,0.28151100873947144,0.29055801033973694,0.2770349979400635,0.2902649939060211,1507,0.0,0.0
2022-10-22 00:00:00+00:00,0.29026100039482117,0.2945989966392517,0.28606000542640686,0.28616100549697876,1336,0.0,0.0
2022-10-23 00:00:00+00:00,0.28615298867225647,0.29498299956321716,0.2844879925251007,0.29438599944114685,1375,0.0,0.0
2022-10-24 00:00:00+00:00,0.2943969964981079,0.2949950098991394,0.2870829999446869,0.28985100984573364,1342,0.0,0.0
2022-10-25 00:00:00+00:00,0.2898159921169281,0.3153499960899353,0.28839200735092163,0.2932409942150116,1488,0.0,0.0
2022-10-26 00:00:00+00:00,0.293161004781723,0.31671398878097534,0.29297301173210144,0.3106670081615448,1343,0.0,0.0
2022-10-27 00:00:00+00:00,0.31070899963378906,0.3119010031223297,0.3012799918651581,0.3020870089530945,1491,0.0,0.0
2022-10-28 00:00:00+00:00,0.30209800601005554,0.3106459975242615,0.29858800768852234,0.3088989853858948,1414,0.0,0.0
2022-10-29 00:00:00+00:00,0.30887699127197266,0.32422900199890137,0.30563101172447205,0.3073959946632385,1435,0.0,0.0
2022-10-30 00:00:00+00:00,0.3073920011520386,0.3097609877586365,0.3013570010662079,0.30518901348114014,1289,0.0,0.0
2022-10-31 00:00:00+00:00,0.3051460087299347,0.3101780116558075,0.2992919981479645,0.30572599172592163,1509,0.0,0.0
2022-11-01 00:00:00+00:00,0.3057120144367218,0.3100939989089966,0.30426499247550964,0.3072980046272278,1428,0.0,0.0
2022-11-02 00:00:00+00:00,0.30726000666618347,0.3092699944972992,0.2972339987754822,0.30430498719215393,1353,0.0,0.0
2022-11-03 00:00:00+00:00,0.3043290078639984,0.31136199831962585,0.3017449975013733,0.3026129901409149,1502,0.0,0.0
2022-11-04 00:00:00+00:00,0.3025889992713928,0.3271139860153198,0.3022240102291107,0.31529998779296875,1573,0.0,0.0
2022-11-05 00:00:00+00:00,0.3152880072593689,0.318338006734848,0.3106139898300171,0.3110469877719879,1368,0.0,0.0
2022-11-06 00:00:00+00:00,0.31105801463127136,0.31180500984191895,0.30517399311065674,0.3052160143852234,1507,0.0,0.0
2022-11-07 00:00:00+00:00,0.30518099665641785,0.30849701166152954,0.3009899854660034,0.3037849962711334,1227,0.0,0.0
2022-11-08 00:00:00+00:00,0.30374398827552795,0.3097259998321533,0.2572849988937378,0.2726899981498718,1304,0.0,0.0
2022-11-09 00:00:00+00:00,0.2727389931678772,0.2733500003814697,0.22507299482822418,0.2273769974708557,951,0.0,0.0
2022-11-10 00:00:00+00:00,0.22738799452781677,0.26667800545692444,0.22632400691509247,0.2610290050506592,1135,0.0,0.0
2022-11-11 00:00:00+00:00,0.2609440088272095,0.2649199962615967,0.24865500628948212,0.25692400336265564,1257,0.0,0.0
2022-11-12 00:00:00+00:00,0.2569650113582611,0.2572610080242157,0.2495419979095459,0.25265100598335266,1174,0.0,0.0
2022-11-13 00:00:00+00:00,0.2526730000972748,0.25522100925445557,0.2445569932460785,0.24558599293231964,1142,0.0,0.0
2022-11-14 00:00:00+00:00,0.24558399617671967,0.26057299971580505,0.23840199410915375,0.24931399524211884,1071,0.0,0.0
2022-11-15 00:00:00+00:00,0.24931600689888,0.25662198662757874,0.24847200512886047,0.2532860040664673,1171,0.0,0.0
2022-11-16 00:00:00+00:00,0.2532910108566284,0.25512799620628357,0.24389700591564178,0.24965800344944,1167,0.0,0.0
2022-11-17 00:00:00+00:00,0.24969099462032318,0.25103700160980225,0.24552500247955322,0.24938300251960754,1094,0.0,0.0
2022-11-18 00:00:00+00:00,0.24938499927520752,0.2538590133190155,0.2482600063085556,0.24919000267982483,1138,0.0,0.0
2022-11-19 00:00:00+00:00,0.24917000532150269,0.2514980137348175,0.24702399969100952,0.24980799853801727,1162,0.0,0.0
2022-11-20 00:00:00+00:00,0.24981899559497833,0.25064900517463684,0.24151599407196045,0.2423029989004135,973,0.0,0.0
2022-11-21 00:00:00+00:00,0.24229100346565247,0.24510900676250458,0.23161999881267548,0.2317029982805252,1163,0.0,0.0
2022-11-22 00:00:00+00:00,0.2316190004348755,0.24153700470924377,0.23042699694633484,0.24116100370883942,1118,0.0,0.0
2022-11-23 00:00:00+00:00,0.24123099446296692,0.2480670064687729,0.2402459979057312,0.2434840053319931,1104,0.0,0.0
2022-11-24 00:00:00+00:00,0.24350599944591522,0.2468540072441101,0.2413640022277832,0.2420469969511032,1148,0.0,0.0
2022-11-25 00:00:00+00:00,0.24201199412345886,0.2421170026063919,0.23754100501537323,0.24164900183677673,1017,0.0,0.0
2022-11-26 00:00:00+00:00,0.24163299798965454,0.24536199867725372,0.2415580004453659,0.24236999452114105,1035,0.0,0.0
2022-11-27 00:00:00+00:00,0.24236799776554108,0.24467800557613373,0.24110500514507294,0.24111999571323395,1132,0.0,0.0
2022-11-28 00:00:00+00:00,0.24107100069522858,0.2421959936618805,0.23432299494743347,0.2392210066318512,1064,0.0,0.0
2022-11-29 00:00:00+00:00,0.23920199275016785,0.24630899727344513,0.2379709929227829,0.24293600022792816,1154,0.0,0.0
2022-11-30 00:00:00+00:00,0.24294200539588928,0.25250598788261414,0.24280400574207306,0.24853399395942688,1078,0.0,0.0
2022-12-01 00:00:00+00:00,0.24853800237178802,0.24864299595355988,0.24407899379730225,0.2458530068397522,1148,0.0,0.0
2022-12-02 00:00:00+00:00,0.24586999416351318,0.25297999382019043,0.24464799463748932,0.2475840002298355,1038,0.0,0.0
2022-12-03 00:00:00+00:00,0.2476090043783188,0.2594360113143921,0.2413029968738556,0.24561800062656403,1205,0.0,0.0
2022-12-04 00:00:00+00:00,0.24560600519180298,0.2507539987564087,0.2455430030822754,0.2477400004863739,1185,0.0,0.0
2022-12-05 00:00:00+00:00,0.24770300090312958,0.2516059875488281,0.24354800581932068,0.24588599801063538,1028,0.0,0.0
2022-12-06 00:00:00+00:00,0.24590599536895752,0.24794700741767883,0.24369199573993683,0.24790699779987335,1162,0.0,0.0
2022-12-07 00:00:00+00:00,0.24789699912071228,0.2481510043144226,0.24084800481796265,0.24469800293445587,1006,0.0,0.0
2022-12-08 00:00:00+00:00,0.24469399452209473,0.2526420056819916,0.24380899965763092,0.2501319944858551,1201,0.0,0.0
2022-12-09 00:00:00+00:00,0.25011900067329407,0.2513740062713623,0.24719199538230896,0.2490449994802475,1013,0.0,0.0
2022-12-10 00:00:00+00:00,0.24906200170516968,0.2511560022830963,0.2483769953250885,0.2485640048980713,978,0.0,0.0
2022-12-11 00:00:00+00:00,0.24857500195503235,0.2509180009365082,0.24779300391674042,0.24822500348091125,1152,0.0,0.0
2022-12-12 00:00:00+00:00,0.2481839954853058,0.25021499395370483,0.24476799368858337,0.25009000301361084,990,0.0,0.0
2022-12-13 00:00:00+00:00,0.2500939965248108,0.26190200448036194,0.24782900512218475,0.25821900367736816,1133,0.0,0.0
2022-12-14 00:00:00+00:00,0.2582379877567291,0.2645159959793091,0.2564760148525238,0.2572759985923767,1156,0.0,0.0
2022-12-15 00:00:00+00:00,0.25724801421165466,0.2576650083065033,0.24745799601078033,0.24811899662017822,1136,0.0,0.0
2022-12-16 00:00:00+00:00,0.24812699854373932,0.2502720057964325,0.2332800030708313,0.23433299362659454,1085,0.0,0.0
2022-12-17 00:00:00+00:00,0.23430800437927246,0.23842200636863708,0.23380999267101288,0.23830099403858185,1004,0.0,0.0
2022-12-18 00:00:00+00:00,0.23829899728298187,0.23889799416065216,0.23642000555992126,0.23714299499988556,1075,0.0,0.0
2022-12-19 00:00:00+00:00,0.2371540069580078,0.23829899728298187,0.2307009994983673,0.2307319939136505,1009,0.0,0.0
2022-12-20 00:00:00+00:00,0.23077400028705597,0.24032999575138092,0.23045200109481812,0.2363629937171936,946,0.0,0.0
2022-12-21 00:00:00+00:00,0.2363390028476715,0.2433609962463379,0.23219600319862366,0.2348490059375763,1069,0.0,0.0
2022-12-22 00:00:00+00:00,0.23486199975013733,0.23576299846172333,0.2307170033454895,0.234933003783226,905,0.0,0.0
2022-12-23 00:00:00+00:00,0.23491699993610382,0.23630400002002716,0.23447099328041077,0.23482799530029297,1025,0.0,0.0
2022-12-24 00:00:00+00:00,0.23482400178909302,0.23574000597000122,0.23467199504375458,0.23513300716876984,1010,0.0,0.0
2022-12-25 00:00:00+00:00,0.23513300716876984,0.23544399440288544,0.23281000554561615,0.235042005777359,1112,0.0,0.0
2022-12-26 00:00:00+00:00,0.23503999412059784,0.23634199798107147,0.23447200655937195,0.23634199798107147,932,0.0,0.0
2022-12-27 00:00:00+00:00,0.2363400012254715,0.23691600561141968,0.23250100016593933,0.2336830049753189,1088,0.0,0.0
2022-12-28 00:00:00+00:00,0.23367199301719666,0.23382499814033508,0.22961199283599854,0.2315710037946701,1041,0.0,0.0
2022-12-29 00:00:00+00:00,0.2315710037946701,0.23363099992275238,0.2311059981584549,0.2323949933052063,933,0.0,0.0
2022-12-30 00:00:00+00:00,0.23238499462604523,0.23244500160217285,0.22939500212669373,0.23136299848556519,1062,0.0,0.0
2022-12-31 00:00:00+00:00,0.23138299584388733,0.23211200535297394,0.2283180058002472,0.22865399718284607,938,0.0,0.0
2023-01-01 00:00:00+00:00,0.2286510020494461,0.22998499870300293,0.22815699875354767,0.22945599257946014,988,0.0,0.0
2023-01-02 00:00:00+00:00,0.22947199642658234,0.2321780025959015,0.22643700242042542,0.22643700242042542,919,0.0,0.0
2023-01-03 00:00:00+00:00,0.22644799947738647,0.2273389995098114,0.22487300634384155,0.22558599710464478,1035,0.0,0.0
2023-01-04 00:00:00+00:00,0.2255830019712448,0.2321459949016571,0.22536100447177887,0.23172199726104736,894,0.0,0.0
2023-01-05 00:00:00+00:00,0.2317200005054474,0.2320459932088852,0.22920499742031097,0.22938600182533264,998,0.0,0.0
2023-01-06 00:00:00+00:00,0.22938600182533264,0.23170100152492523,0.22694599628448486,0.2311680018901825,1073,0.0,0.0
2023-01-07 00:00:00+00:00,0.23117299377918243,0.23143599927425385,0.23026500642299652,0.23047000169754028,880,0.0,0.0
2023-01-08 00:00:00+00:00,0.23045499622821808,0.23268400132656097,0.22991199791431427,0.23268400132656097,989,0.0,0.0
2023-01-09 00:00:00+00:00,0.23271100223064423,0.23963099718093872,0.23271100223064423,0.23861899971961975,983,0.0,0.0
2023-01-10 00:00:00+00:00,0.23858100175857544,0.24246400594711304,0.23811399936676025,0.23896799981594086,856,0.0,0.0
2023-01-11 00:00:00+00:00,0.23895999789237976,0.24766099452972412,0.237062007188797,0.24766099452972412,1091,0.0,0.0
2023-01-12 00:00:00+00:00,0.25047799944877625,0.26131299138069153,0.24722400307655334,0.2516539990901947,1078,0.0,0.0
2023-01-13 00:00:00+00:00,0.25165000557899475,0.2652890086174011,0.24970600008964539,0.25401198863983154,1009,0.0,0.0
2023-01-14 00:00:00+00:00,0.25400200486183167,0.27084100246429443,0.2539460062980652,0.26200398802757263,1141,0.0,0.0
2023-01-15 00:00:00+00:00,0.2620140016078949,0.2626410126686096,0.25718700885772705,0.2615399956703186,1033,0.0,0.0
2023-01-16 00:00:00+00:00,0.2615469992160797,0.26784101128578186,0.25856900215148926,0.26131299138069153,1163,0.0,0.0
2023-01-17 00:00:00+00:00,0.2613750100135803,0.264396995306015,0.258201003074646,0.26179900765419006,929,0.0,0.0
2023-01-18 00:00:00+00:00,0.26178398728370667,0.2671479880809784,0.25308600068092346,0.25577300786972046,1089,0.0,0.0
2023-01-19 00:00:00+00:00,0.2557379901409149,0.2622759938240051,0.25565698742866516,0.2608639895915985,1181,0.0,0.0
2023-01-20 00:00:00+00:00,0.2608399987220764,0.2732439935207367,0.25845998525619507,0.2656489908695221,1061,0.0,0.0
2023-01-21 00:00:00+00:00,0.26565200090408325,0.2688089907169342,0.26194998621940613,0.26213300228118896,1054,0.0,0.0
2023-01-22 00:00:00+00:00,0.2621549963951111,0.26547399163246155,0.2587040066719055,0.2613840103149414,936,0.0,0.0
2023-01-23 00:00:00+00:00,0.2614020109176636,0.2644590139389038,0.25936201214790344,0.2610490024089813,1025,0.0,0.0
2023-01-24 00:00:00+00:00,0.2609899938106537,0.2631019949913025,0.2526170015335083,0.2531670033931732,1118,0.0,0.0
2023-01-25 00:00:00+00:00,0.2531999945640564,0.2678219974040985,0.24978800117969513,0.26021501421928406,1072,0.0,0.0
2023-01-26 00:00:00+00:00,0.26011401414871216,0.2628839910030365,0.2570199966430664,0.2618800103664398,950,0.0,0.0
2023-01-27 00:00:00+00:00,0.2618660032749176,0.26520198583602905,0.25663700699806213,0.2619050145149231,1057,0.0,0.0
2023-01-28 00:00:00+00:00,0.26190999150276184,0.262935996055603,0.2567580044269562,0.26128101348876953,1012,0.0,0.0
2023-01-29 00:00:00+00:00,0.2612990140914917,0.2718290090560913,0.26073598861694336,0.26421698927879333,1115,0.0,0.0
2023-01-30 00:00:00+00:00,0.26421698927879333,0.26432499289512634,0.2502009868621826,0.25379499793052673,968,0.0,0.0
2023-01-31 00:00:00+00:00,0.2538059949874878,0.25828900933265686,0.2531009912490845,0.2558709979057312,1076,0.0,0.0
2023-02-01 00:00:00+00:00,0.25586000084877014,0.26419198513031006,0.25283899903297424,0.26374000310897827,1160,0.0,0.0
2023-02-02 00:00:00+00:00,0.2636890113353729,0.26728400588035583,0.2424120008945465,0.26196300983428955,1158,0.0,0.0
2023-02-03 00:00:00+00:00,0.2619220018386841,0.265298992395401,0.2604280114173889,0.26420000195503235,1027,0.0,0.0
2023-02-04 00:00:00+00:00,0.26416200399398804,0.2668060064315796,0.2619990110397339,0.26365599036216736,981,0.0,0.0
2023-02-05 00:00:00+00:00,0.2636669874191284,0.2645150125026703,0.25695401430130005,0.25961199402809143,1080,0.0,0.0
2023-02-06 00:00:00+00:00,0.25960201025009155,0.2622790038585663,0.25659599900245667,0.257313996553421,1044,0.0,0.0
2023-02-07 00:00:00+00:00,0.25727900862693787,0.26490798592567444,0.2571820020675659,0.26411300897598267,983,0.0,0.0
2023-02-08 00:00:00+00:00,0.26409998536109924,0.26597699522972107,0.2581849992275238,0.25892698764801025,880,0.0,0.0
2023-02-09 00:00:00+00:00,0.25899600982666016,0.2595750093460083,0.24316899478435516,0.2441280037164688,966,0.0,0.0
2023-02-10 00:00:00+00:00,0.24413999915122986,0.24524399638175964,0.23928900063037872,0.24387599527835846,838,0.0,0.0
2023-02-11 00:00:00+00:00,0.24388499557971954,0.24724900722503662,0.24231000244617462,0.24531500041484833,942,0.0,0.0
2023-02-12 00:00:00+00:00,0.24530300498008728,0.24710200726985931,0.2419160008430481,0.24359500408172607,916,0.0,0.0
