TIMESTAMP,LUM17183_OPEN_PRICE_USD,LUM17183_HIGH_PRICE_USD,LUM17183_LOW_PRICE_USD,LUM17183_CLOSE_PRICE_USD,LUM17183_VOLUME_USD,LUM17183_DIVIDENDS_USD,LUM17183_STOCK_SPLITS_USD
2022-01-13 00:00:00+00:00,0.022120999172329903,0.02275099977850914,0.02081800065934658,0.021177999675273895,100593,0.0,0.0
2022-01-14 00:00:00+00:00,0.021178999915719032,0.02176699973642826,0.017990000545978546,0.019731000065803528,272328,0.0,0.0
2022-01-15 00:00:00+00:00,0.019731000065803528,0.02145400084555149,0.019618000835180283,0.02018900029361248,72238,0.0,0.0
2022-01-16 00:00:00+00:00,0.02018900029361248,0.0219579990953207,0.019649000838398933,0.020527999848127365,153872,0.0,0.0
2022-01-17 00:00:00+00:00,0.020527999848127365,0.020937999710440636,0.018420999869704247,0.01879500038921833,129321,0.0,0.0
2022-01-18 00:00:00+00:00,0.01879500038921833,0.01906299963593483,0.017590999603271484,0.018149999901652336,56008,0.0,0.0
2022-01-19 00:00:00+00:00,0.018149999901652336,0.018557000905275345,0.017312999814748764,0.018247999250888824,62870,0.0,0.0
2022-01-20 00:00:00+00:00,0.01824899949133396,0.019968999549746513,0.018171999603509903,0.018487000837922096,69120,0.0,0.0
2022-01-21 00:00:00+00:00,0.018487999215722084,0.018736999481916428,0.015514000318944454,0.015514999628067017,166063,0.0,0.0
2022-01-22 00:00:00+00:00,0.015514999628067017,0.015853000804781914,0.013337000273168087,0.013903999701142311,96712,0.0,0.0
2022-01-23 00:00:00+00:00,0.013906000182032585,0.015713000670075417,0.013906000182032585,0.015394999645650387,76932,0.0,0.0
2022-01-24 00:00:00+00:00,0.015394000336527824,0.016042999923229218,0.014119000174105167,0.015572000294923782,102528,0.0,0.0
2022-01-25 00:00:00+00:00,0.015572000294923782,0.01613900065422058,0.015483999624848366,0.01579900085926056,50587,0.0,0.0
2022-01-26 00:00:00+00:00,0.015798000618815422,0.015829000622034073,0.014055999927222729,0.014259000308811665,104043,0.0,0.0
2022-01-27 00:00:00+00:00,0.014258000068366528,0.014368000440299511,0.013082999736070633,0.013527999632060528,54130,0.0,0.0
2022-01-28 00:00:00+00:00,0.013528999872505665,0.013686000369489193,0.012570999562740326,0.013110999949276447,54235,0.0,0.0
2022-01-29 00:00:00+00:00,0.01310999970883131,0.013861999846994877,0.012382999993860722,0.012637999840080738,57250,0.0,0.0
2022-01-30 00:00:00+00:00,0.012637999840080738,0.013244000263512135,0.011633999645709991,0.011931000277400017,26149,0.0,0.0
2022-01-31 00:00:00+00:00,0.01193199958652258,0.012655000202357769,0.011327000334858894,0.012605000287294388,39175,0.0,0.0
2022-02-01 00:00:00+00:00,0.012605000287294388,0.013310999609529972,0.012555000372231007,0.012865000404417515,37114,0.0,0.0
2022-02-02 00:00:00+00:00,0.012865000404417515,0.013043999671936035,0.011896000243723392,0.011981000192463398,43547,0.0,0.0
2022-02-03 00:00:00+00:00,0.011981000192463398,0.012713000178337097,0.0116779999807477,0.012644000351428986,28978,0.0,0.0
2022-02-04 00:00:00+00:00,0.012641999870538712,0.013528999872505665,0.01258699968457222,0.0133050000295043,62053,0.0,0.0
2022-02-05 00:00:00+00:00,0.0133050000295043,0.013841000385582447,0.01293299999088049,0.01317100040614605,56994,0.0,0.0
2022-02-06 00:00:00+00:00,0.01317100040614605,0.013567999936640263,0.013044999912381172,0.013311999849975109,29063,0.0,0.0
2022-02-07 00:00:00+00:00,0.013311999849975109,0.01425000000745058,0.01322999969124794,0.014007000252604485,37724,0.0,0.0
2022-02-08 00:00:00+00:00,0.014007000252604485,0.014096000231802464,0.01307199988514185,0.013314000330865383,41594,0.0,0.0
2022-02-09 00:00:00+00:00,0.013313000090420246,0.013756999745965004,0.013035999611020088,0.01369400043040514,38255,0.0,0.0
2022-02-10 00:00:00+00:00,0.01369400043040514,0.014108999632298946,0.013271000236272812,0.013376000337302685,82071,0.0,0.0
2022-02-11 00:00:00+00:00,0.013376999646425247,0.013757999986410141,0.012841000221669674,0.012841000221669674,58700,0.0,0.0
2022-02-12 00:00:00+00:00,0.012842000462114811,0.013380000367760658,0.01270699966698885,0.012981000356376171,48885,0.0,0.0
2022-02-13 00:00:00+00:00,0.012981000356376171,0.013133999891579151,0.012395000085234642,0.012443000450730324,19221,0.0,0.0
2022-02-14 00:00:00+00:00,0.012443999759852886,0.012740000151097775,0.012191000394523144,0.012589000165462494,24044,0.0,0.0
2022-02-15 00:00:00+00:00,0.012589000165462494,0.013616000302135944,0.0125730000436306,0.01348199974745512,252394,0.0,0.0
2022-02-16 00:00:00+00:00,0.01348199974745512,0.0136329997330904,0.012941000051796436,0.013346999883651733,213181,0.0,0.0
2022-02-17 00:00:00+00:00,0.013346999883651733,0.014120000414550304,0.013012999668717384,0.013349000364542007,84599,0.0,0.0
2022-02-18 00:00:00+00:00,0.01334999967366457,0.013748999685049057,0.012792999856173992,0.012949000112712383,357455,0.0,0.0
2022-02-19 00:00:00+00:00,0.012949000112712383,0.013547999784350395,0.01217699982225895,0.012586000375449657,286009,0.0,0.0
2022-02-20 00:00:00+00:00,0.012586000375449657,0.012657999992370605,0.012103999964892864,0.012431999668478966,282974,0.0,0.0
2022-02-21 00:00:00+00:00,0.012431999668478966,0.012807000428438187,0.011722000315785408,0.011722000315785408,221054,0.0,0.0
2022-02-22 00:00:00+00:00,0.011722000315785408,0.012041999958455563,0.011389999650418758,0.012013000436127186,129421,0.0,0.0
2022-02-23 00:00:00+00:00,0.012013000436127186,0.012745999731123447,0.011734000407159328,0.01232299953699112,37020,0.0,0.0
2022-02-24 00:00:00+00:00,0.01232299953699112,0.01232299953699112,0.01076200045645237,0.012125000357627869,75706,0.0,0.0
2022-02-25 00:00:00+00:00,0.012124000117182732,0.012709000147879124,0.012027000077068806,0.012709000147879124,129501,0.0,0.0
2022-02-26 00:00:00+00:00,0.012709000147879124,0.013806000351905823,0.012687000446021557,0.0135690001770854,22834,0.0,0.0
2022-02-27 00:00:00+00:00,0.0135690001770854,0.01358299981802702,0.012450999580323696,0.012450999580323696,199897,0.0,0.0
2022-02-28 00:00:00+00:00,0.012450999580323696,0.013605000451207161,0.01232099998742342,0.013589000329375267,50540,0.0,0.0
2022-03-01 00:00:00+00:00,0.013589000329375267,0.014355000108480453,0.013511000201106071,0.013636999763548374,49020,0.0,0.0
2022-03-02 00:00:00+00:00,0.013636999763548374,0.014480999670922756,0.013450000435113907,0.014185000211000443,125529,0.0,0.0
2022-03-03 00:00:00+00:00,0.014185000211000443,0.014595000073313713,0.013844000175595284,0.014418999664485455,162267,0.0,0.0
2022-03-04 00:00:00+00:00,0.014418999664485455,0.014841999858617783,0.013402000069618225,0.01347499992698431,180550,0.0,0.0
2022-03-05 00:00:00+00:00,0.01347499992698431,0.01406100019812584,0.013101999647915363,0.013635000213980675,183128,0.0,0.0
2022-03-06 00:00:00+00:00,0.013635000213980675,0.013961000367999077,0.012288999743759632,0.012511000037193298,159168,0.0,0.0
2022-03-07 00:00:00+00:00,0.012511000037193298,0.0129380002617836,0.012275000102818012,0.012583999894559383,126597,0.0,0.0
2022-03-08 00:00:00+00:00,0.012582999654114246,0.012759000062942505,0.012147000059485435,0.012300999835133553,29861,0.0,0.0
2022-03-09 00:00:00+00:00,0.012300999835133553,0.013369999825954437,0.012296999804675579,0.013026000000536442,37925,0.0,0.0
2022-03-10 00:00:00+00:00,0.013024999760091305,0.013034000061452389,0.012114999815821648,0.0124080004170537,128563,0.0,0.0
2022-03-11 00:00:00+00:00,0.012408999726176262,0.012463999912142754,0.012019000016152859,0.01208100002259016,150120,0.0,0.0
2022-03-12 00:00:00+00:00,0.01208100002259016,0.012265999801456928,0.011864000000059605,0.011877000331878662,121040,0.0,0.0
2022-03-13 00:00:00+00:00,0.011877000331878662,0.0119439996778965,0.011427000164985657,0.011478999629616737,117314,0.0,0.0
2022-03-14 00:00:00+00:00,0.011478999629616737,0.01170399971306324,0.010595000348985195,0.011625999584794044,116834,0.0,0.0
2022-03-15 00:00:00+00:00,0.011625999584794044,0.011807000264525414,0.011388000100851059,0.011540000326931477,138634,0.0,0.0
2022-03-16 00:00:00+00:00,0.011540000326931477,0.01197499968111515,0.011428000405430794,0.011730000376701355,171276,0.0,0.0
2022-03-17 00:00:00+00:00,0.011730000376701355,0.011979999952018261,0.011675000190734863,0.01170399971306324,174182,0.0,0.0
2022-03-18 00:00:00+00:00,0.01170399971306324,0.011707999743521214,0.011238999664783478,0.011656000278890133,162602,0.0,0.0
2022-03-19 00:00:00+00:00,0.011656000278890133,0.011865999549627304,0.011629999615252018,0.011637999676167965,149135,0.0,0.0
2022-03-20 00:00:00+00:00,0.011637999676167965,0.011667000129818916,0.011331000365316868,0.011401000432670116,132797,0.0,0.0
2022-03-21 00:00:00+00:00,0.011401000432670116,0.01155799999833107,0.011175000108778477,0.01119800005108118,133267,0.0,0.0
2022-03-22 00:00:00+00:00,0.011196999810636044,0.011269999668002129,0.010968999937176704,0.010987999849021435,170423,0.0,0.0
2022-03-23 00:00:00+00:00,0.010987999849021435,0.011037999764084816,0.01080700010061264,0.010935000143945217,124021,0.0,0.0
2022-03-24 00:00:00+00:00,0.010935000143945217,0.011057999916374683,0.010821999981999397,0.01092899963259697,220018,0.0,0.0
2022-03-25 00:00:00+00:00,0.01092899963259697,0.010998000390827656,0.010327000170946121,0.010371999815106392,307545,0.0,0.0
2022-03-26 00:00:00+00:00,0.010371999815106392,0.010499999858438969,0.010276000015437603,0.010346000082790852,255280,0.0,0.0
2022-03-27 00:00:00+00:00,0.010346000082790852,0.010412000119686127,0.010215999558568,0.01040599960833788,213693,0.0,0.0
2022-03-28 00:00:00+00:00,0.01040599960833788,0.010761000216007233,0.010378999635577202,0.010378999635577202,246712,0.0,0.0
2022-03-29 00:00:00+00:00,0.010378999635577202,0.010727999731898308,0.01030800025910139,0.010386000387370586,269736,0.0,0.0
2022-03-30 00:00:00+00:00,0.010386000387370586,0.010553999803960323,0.010218000039458275,0.010316000320017338,158854,0.0,0.0
2022-03-31 00:00:00+00:00,0.010316000320017338,0.010557999834418297,0.009967000223696232,0.010010000318288803,213801,0.0,0.0
2022-04-01 00:00:00+00:00,0.010010000318288803,0.010240999981760979,0.009677999652922153,0.009961999952793121,281634,0.0,0.0
2022-04-02 00:00:00+00:00,0.009961999952793121,0.010666999965906143,0.009961999952793121,0.010470000095665455,275443,0.0,0.0
2022-04-03 00:00:00+00:00,0.010470000095665455,0.010711999610066414,0.010324000380933285,0.010451000183820724,237236,0.0,0.0
2022-04-04 00:00:00+00:00,0.010451000183820724,0.010510999709367752,0.01003899984061718,0.0101539995521307,133135,0.0,0.0
2022-04-05 00:00:00+00:00,0.0101539995521307,0.01017799973487854,0.009743000380694866,0.009755999781191349,199146,0.0,0.0
2022-04-06 00:00:00+00:00,0.009755999781191349,0.009770999662578106,0.009132999926805496,0.009170999750494957,254536,0.0,0.0
2022-04-07 00:00:00+00:00,0.009170999750494957,0.009313000366091728,0.009105999954044819,0.009204000234603882,223666,0.0,0.0
2022-04-08 00:00:00+00:00,0.009204000234603882,0.009301000274717808,0.008740000426769257,0.00877700001001358,271333,0.0,0.0
2022-04-09 00:00:00+00:00,0.00877700001001358,0.008809000253677368,0.008612999692559242,0.00865899957716465,235713,0.0,0.0
2022-04-10 00:00:00+00:00,0.00865899957716465,0.008674000389873981,0.008410999551415443,0.008410999551415443,211589,0.0,0.0
2022-04-11 00:00:00+00:00,0.008410999551415443,0.008434999734163284,0.007679999805986881,0.007724999915808439,194620,0.0,0.0
2022-04-12 00:00:00+00:00,0.007724999915808439,0.007929000072181225,0.00761099997907877,0.007737999781966209,160083,0.0,0.0
2022-04-13 00:00:00+00:00,0.007737999781966209,0.007884999737143517,0.007701000198721886,0.007796000223606825,124851,0.0,0.0
2022-04-14 00:00:00+00:00,0.007796000223606825,0.00786499958485365,0.0075159999541938305,0.007581999991089106,154029,0.0,0.0
2022-04-15 00:00:00+00:00,0.007581999991089106,0.007592000067234039,0.007430000230669975,0.007433000020682812,189126,0.0,0.0
2022-04-16 00:00:00+00:00,0.007433000020682812,0.007501999847590923,0.007335000205785036,0.0073529998771846294,131065,0.0,0.0
