TIMESTAMP,KBC_OPEN_PRICE_USD,KBC_HIGH_PRICE_USD,KBC_LOW_PRICE_USD,KBC_CLOSE_PRICE_USD,KBC_VOLUME_USD,KBC_DIVIDENDS_USD,KBC_STOCK_SPLITS_USD
2018-07-29 00:00:00+00:00,0.00916799996048212,0.009685000404715538,0.00846800021827221,0.00962899997830391,238191,0.0,0.0
2018-07-30 00:00:00+00:00,0.00963400024920702,0.00963400024920702,0.009088000282645226,0.009482000023126602,115991,0.0,0.0
2018-07-31 00:00:00+00:00,0.009464999660849571,0.009465999901294708,0.008148999884724617,0.008666000328958035,275397,0.0,0.0
2018-08-01 00:00:00+00:00,0.008671999908983707,0.008677000179886818,0.006909999996423721,0.0077320002019405365,158730,0.0,0.0
2018-08-02 00:00:00+00:00,0.00773600023239851,0.007803000044077635,0.007366999983787537,0.007412999868392944,114594,0.0,0.0
2018-08-03 00:00:00+00:00,0.007412000093609095,0.007961000315845013,0.006849000230431557,0.007701999973505735,159482,0.0,0.0
2018-08-04 00:00:00+00:00,0.007712000049650669,0.007933000102639198,0.00646300008520484,0.007083000149577856,93042,0.0,0.0
2018-08-05 00:00:00+00:00,0.0070859999395906925,0.0075599998235702515,0.006990999914705753,0.007286000065505505,73778,0.0,0.0
2018-08-06 00:00:00+00:00,0.007294999901205301,0.008425000123679638,0.007294999901205301,0.008395999670028687,127735,0.0,0.0
2018-08-07 00:00:00+00:00,0.00839299988001585,0.008546000346541405,0.007462000008672476,0.007859000004827976,115088,0.0,0.0
2018-08-08 00:00:00+00:00,0.007840000092983246,0.007842999882996082,0.0071020000614225864,0.007224000059068203,134728,0.0,0.0
2018-08-09 00:00:00+00:00,0.007240000180900097,0.0075969998724758625,0.006982000079005957,0.007513000164180994,168299,0.0,0.0
2018-08-10 00:00:00+00:00,0.007505000103265047,0.007536000106483698,0.006438000127673149,0.0067900000140070915,113322,0.0,0.0
2018-08-11 00:00:00+00:00,0.006783999968320131,0.007162000052630901,0.006432999856770039,0.006943999789655209,83705,0.0,0.0
2018-08-12 00:00:00+00:00,0.006922000087797642,0.007143999915570021,0.006856000050902367,0.006982999853789806,128702,0.0,0.0
2018-08-13 00:00:00+00:00,0.00698099983856082,0.007350000087171793,0.006845999974757433,0.0071470001712441444,111973,0.0,0.0
2018-08-14 00:00:00+00:00,0.007143999915570021,0.007180000189691782,0.005659000016748905,0.006477999966591597,114308,0.0,0.0
2018-08-15 00:00:00+00:00,0.006479000207036734,0.006711999885737896,0.005975999869406223,0.006287999916821718,52376,0.0,0.0
2018-08-16 00:00:00+00:00,0.006279999855905771,0.006422000005841255,0.005698999855667353,0.006138000171631575,167017,0.0,0.0
2018-08-17 00:00:00+00:00,0.006138999946415424,0.006639999803155661,0.006124999839812517,0.006572000216692686,98322,0.0,0.0
2018-08-18 00:00:00+00:00,0.006587000098079443,0.006645999848842621,0.006188000086694956,0.0062859999015927315,113612,0.0,0.0
2018-08-19 00:00:00+00:00,0.006289000157266855,0.006422999780625105,0.00621700007468462,0.006393000017851591,70071,0.0,0.0
2018-08-20 00:00:00+00:00,0.006382999941706657,0.006574000231921673,0.006155999843031168,0.00634999992325902,130716,0.0,0.0
2018-08-21 00:00:00+00:00,0.006341000087559223,0.006502999924123287,0.006279999855905771,0.006455000024288893,60971,0.0,0.0
2018-08-22 00:00:00+00:00,0.0064559997990727425,0.006818000227212906,0.005412000231444836,0.005969999823719263,85110,0.0,0.0
2018-08-23 00:00:00+00:00,0.005975999869406223,0.006128999870270491,0.005818000063300133,0.006120999809354544,108411,0.0,0.0
2018-08-24 00:00:00+00:00,0.006124999839812517,0.006694999989122152,0.006060999818146229,0.006674999836832285,63114,0.0,0.0
2018-08-25 00:00:00+00:00,0.006663000211119652,0.00673400005325675,0.006118999794125557,0.006490000057965517,128150,0.0,0.0
2018-08-26 00:00:00+00:00,0.0065819998271763325,0.006593999918550253,0.006397000048309565,0.006432999856770039,96667,0.0,0.0
2018-08-27 00:00:00+00:00,0.006430999841541052,0.006577999796718359,0.0060800001956522465,0.006527999881654978,131348,0.0,0.0
2018-08-28 00:00:00+00:00,0.006515000015497208,0.006895999889820814,0.006227000150829554,0.006597999949008226,48402,0.0,0.0
2018-08-29 00:00:00+00:00,0.006603999994695187,0.006899000145494938,0.006227999925613403,0.006388999987393618,55511,0.0,0.0
2018-08-30 00:00:00+00:00,0.0061530000530183315,0.006448000203818083,0.004831000231206417,0.005197000224143267,77998,0.0,0.0
2018-08-31 00:00:00+00:00,0.005925999954342842,0.006076000165194273,0.004790999926626682,0.005138999782502651,120628,0.0,0.0
2018-09-01 00:00:00+00:00,0.0050940001383423805,0.0061690001748502254,0.0050940001383423805,0.006014000158756971,71880,0.0,0.0
2018-09-02 00:00:00+00:00,0.006122000049799681,0.007203000131994486,0.005896000191569328,0.007081000134348869,341158,0.0,0.0
2018-09-03 00:00:00+00:00,0.007079999893903732,0.007234000135213137,0.006502999924123287,0.006940999999642372,218024,0.0,0.0
2018-09-04 00:00:00+00:00,0.006941999774426222,0.010049000382423401,0.00673400005325675,0.010034999810159206,396062,0.0,0.0
2018-09-05 00:00:00+00:00,0.010041999630630016,0.018357999622821808,0.009500999934971333,0.01536600012332201,653439,0.0,0.0
2018-09-06 00:00:00+00:00,0.015398000366985798,0.015832999721169472,0.012443000450730324,0.015106000006198883,539934,0.0,0.0
2018-09-07 00:00:00+00:00,0.015079000033438206,0.027418000623583794,0.014700000174343586,0.019721999764442444,1208100,0.0,0.0
2018-09-08 00:00:00+00:00,0.02012600004673004,0.021330999210476875,0.015329999849200249,0.015329999849200249,386638,0.0,0.0
2018-09-09 00:00:00+00:00,0.015327000059187412,0.017311999574303627,0.014525000005960464,0.015802999958395958,323982,0.0,0.0
2018-09-10 00:00:00+00:00,0.015797000378370285,0.016637999564409256,0.014992999844253063,0.015751000493764877,183024,0.0,0.0
2018-09-11 00:00:00+00:00,0.01577799953520298,0.016394000500440598,0.013344000093638897,0.016349999234080315,326310,0.0,0.0
2018-09-12 00:00:00+00:00,0.01636200025677681,0.02160399965941906,0.016188999637961388,0.021320000290870667,693024,0.0,0.0
2018-09-13 00:00:00+00:00,0.021290000528097153,0.022237999364733696,0.019572999328374863,0.021254999563097954,586671,0.0,0.0
2018-09-14 00:00:00+00:00,0.021237999200820923,0.02151699922978878,0.019439000636339188,0.02008100040256977,564410,0.0,0.0
2018-09-15 00:00:00+00:00,0.02005399949848652,0.022075999528169632,0.019936000928282738,0.02192699909210205,299213,0.0,0.0
2018-09-16 00:00:00+00:00,0.02197599969804287,0.022492000833153725,0.020633000880479813,0.020702999085187912,288083,0.0,0.0
2018-09-17 00:00:00+00:00,0.02075199969112873,0.02100300043821335,0.018727999180555344,0.019602999091148376,294553,0.0,0.0
2018-09-18 00:00:00+00:00,0.01960499957203865,0.019811000674962997,0.018678000196814537,0.019463999196887016,262043,0.0,0.0
2018-09-19 00:00:00+00:00,0.0194690003991127,0.019770000129938126,0.0149940000846982,0.018946999683976173,319231,0.0,0.0
2018-09-20 00:00:00+00:00,0.018945999443531036,0.019633999094367027,0.018404999747872353,0.019321000203490257,303909,0.0,0.0
2018-09-21 00:00:00+00:00,0.019324999302625656,0.020620999857783318,0.018810000270605087,0.019948000088334084,298886,0.0,0.0
2018-09-22 00:00:00+00:00,0.019967999309301376,0.020476000383496284,0.015842000022530556,0.020015999674797058,274334,0.0,0.0
2018-09-23 00:00:00+00:00,0.02002600021660328,0.020152999088168144,0.01975400000810623,0.019856000319123268,429425,0.0,0.0
2018-09-24 00:00:00+00:00,0.019863000139594078,0.01990099996328354,0.019361000508069992,0.019527999684214592,263596,0.0,0.0
2018-09-25 00:00:00+00:00,0.0195080004632473,0.01951500028371811,0.015749000012874603,0.01874300092458725,298687,0.0,0.0
2018-09-26 00:00:00+00:00,0.018706999719142914,0.01889199949800968,0.016163000836968422,0.018216000869870186,367344,0.0,0.0
2018-09-27 00:00:00+00:00,0.018238000571727753,0.018254000693559647,0.01445700041949749,0.017983000725507736,497676,0.0,0.0
2018-09-28 00:00:00+00:00,0.01787699945271015,0.01816299930214882,0.010966000147163868,0.0158270001411438,393675,0.0,0.0
2018-09-29 00:00:00+00:00,0.01549999974668026,0.0157880000770092,0.011636000126600266,0.014189000241458416,362249,0.0,0.0
2018-09-30 00:00:00+00:00,0.014189000241458416,0.014507000334560871,0.012039000168442726,0.013651000335812569,228668,0.0,0.0
2018-10-01 00:00:00+00:00,0.013612000271677971,0.014564000070095062,0.013415000401437283,0.013876999728381634,254249,0.0,0.0
2018-10-02 00:00:00+00:00,0.013838999904692173,0.014533000066876411,0.011233000084757805,0.012311000376939774,300849,0.0,0.0
2018-10-03 00:00:00+00:00,0.012500000186264515,0.012563999742269516,0.010029000230133533,0.010045000351965427,201988,0.0,0.0
2018-10-04 00:00:00+00:00,0.01005600020289421,0.011056000366806984,0.01005600020289421,0.010596999898552895,183628,0.0,0.0
2018-10-05 00:00:00+00:00,0.010622999630868435,0.01129900012165308,0.010027999989688396,0.01126100029796362,175833,0.0,0.0
2018-10-06 00:00:00+00:00,0.011060000397264957,0.011881000362336636,0.01094099972397089,0.011881000362336636,298831,0.0,0.0
2018-10-07 00:00:00+00:00,0.011931000277400017,0.012055999599397182,0.011780999600887299,0.011881000362336636,74530,0.0,0.0
2018-10-08 00:00:00+00:00,0.011932999826967716,0.01219400018453598,0.010382000356912613,0.012005000375211239,241614,0.0,0.0
2018-10-09 00:00:00+00:00,0.0120430001989007,0.012059999629855156,0.009991999715566635,0.011408999562263489,209664,0.0,0.0
2018-10-10 00:00:00+00:00,0.011366999708116055,0.011621999554336071,0.010095000267028809,0.011266999877989292,122430,0.0,0.0
2018-10-11 00:00:00+00:00,0.01123099960386753,0.011241000145673752,0.009317000396549702,0.010235000401735306,217867,0.0,0.0
2018-10-12 00:00:00+00:00,0.010223000310361385,0.010300000198185444,0.00940600037574768,0.00967899989336729,163004,0.0,0.0
2018-10-13 00:00:00+00:00,0.009677999652922153,0.0104160001501441,0.009545999579131603,0.01030999980866909,100482,0.0,0.0
2018-10-14 00:00:00+00:00,0.010311000049114227,0.010456000454723835,0.009763999842107296,0.00990699976682663,200384,0.0,0.0
2018-10-15 00:00:00+00:00,0.00991899985820055,0.011039000004529953,0.009638000279664993,0.009940999560058117,135038,0.0,0.0
2018-10-16 00:00:00+00:00,0.009933000430464745,0.010843000374734402,0.008562999777495861,0.010071000084280968,233946,0.0,0.0
2018-10-17 00:00:00+00:00,0.010103000327944756,0.01134399976581335,0.009417000226676464,0.011189999990165234,165536,0.0,0.0
2018-10-18 00:00:00+00:00,0.011227999813854694,0.011421999894082546,0.009689000435173512,0.010506999678909779,156696,0.0,0.0
2018-10-19 00:00:00+00:00,0.01050500012934208,0.010533999651670456,0.00965999998152256,0.010336999781429768,140102,0.0,0.0
2018-10-20 00:00:00+00:00,0.010336999781429768,0.010490000247955322,0.0100509999319911,0.010490000247955322,137626,0.0,0.0
2018-10-21 00:00:00+00:00,0.010497000068426132,0.012601000256836414,0.010382999666035175,0.012521999888122082,231004,0.0,0.0
2018-10-22 00:00:00+00:00,0.01253500021994114,0.01660200022161007,0.011378999799489975,0.014268999919295311,373943,0.0,0.0
2018-10-23 00:00:00+00:00,0.0142639996483922,0.01432000007480383,0.012132000178098679,0.01285600010305643,194158,0.0,0.0
2018-10-24 00:00:00+00:00,0.013079999946057796,0.01449699979275465,0.012552999891340733,0.014123000204563141,258600,0.0,0.0
2018-10-25 00:00:00+00:00,0.014128999784588814,0.014177000150084496,0.012722999788820744,0.013876000419259071,422571,0.0,0.0
2018-10-26 00:00:00+00:00,0.013883000239729881,0.014270000159740448,0.013775000348687172,0.014163999818265438,378472,0.0,0.0
2018-10-27 00:00:00+00:00,0.01411299966275692,0.014178000390529633,0.01358800008893013,0.013741999864578247,289709,0.0,0.0
2018-10-28 00:00:00+00:00,0.013806999661028385,0.013821999542415142,0.013063999824225903,0.01375999953597784,312544,0.0,0.0
2018-10-29 00:00:00+00:00,0.01369400043040514,0.013770000077784061,0.01171599980443716,0.013322999700903893,182056,0.0,0.0
2018-10-30 00:00:00+00:00,0.013325000181794167,0.013838999904692173,0.010742000304162502,0.013836000114679337,260152,0.0,0.0
2018-10-31 00:00:00+00:00,0.013876000419259071,0.014952999539673328,0.013388999737799168,0.014285000041127205,390860,0.0,0.0
2018-11-01 00:00:00+00:00,0.014285000041127205,0.014285000041127205,0.012895000167191029,0.013632000423967838,282529,0.0,0.0
2018-11-02 00:00:00+00:00,0.013632000423967838,0.01374099962413311,0.013171999715268612,0.013403000310063362,160025,0.0,0.0
2018-11-03 00:00:00+00:00,0.013403000310063362,0.013736999593675137,0.012865999713540077,0.013732999563217163,161125,0.0,0.0
2018-11-04 00:00:00+00:00,0.013735000044107437,0.014069000259041786,0.012916999869048595,0.014066999778151512,269454,0.0,0.0
2018-11-05 00:00:00+00:00,0.014069999568164349,0.014189999550580978,0.013333000242710114,0.013431999832391739,219484,0.0,0.0
2018-11-06 00:00:00+00:00,0.013489999808371067,0.013546000234782696,0.01183599978685379,0.013236000202596188,249921,0.0,0.0
2018-11-07 00:00:00+00:00,0.013232000172138214,0.01361900009214878,0.01227600034326315,0.01361900009214878,222377,0.0,0.0
2018-11-08 00:00:00+00:00,0.013612999580800533,0.013659000396728516,0.01231400016695261,0.012866999953985214,163702,0.0,0.0
2018-11-09 00:00:00+00:00,0.012866999953985214,0.0133670000359416,0.012048999778926373,0.012912999838590622,199020,0.0,0.0
2018-11-10 00:00:00+00:00,0.012923000380396843,0.013935999944806099,0.012923000380396843,0.013125999830663204,269042,0.0,0.0
2018-11-11 00:00:00+00:00,0.01311499997973442,0.013372999615967274,0.013009999878704548,0.013198000378906727,188640,0.0,0.0
2018-11-12 00:00:00+00:00,0.013199999928474426,0.013299999758601189,0.012710999697446823,0.013013999909162521,253005,0.0,0.0
2018-11-13 00:00:00+00:00,0.01296200044453144,0.01307000033557415,0.0126740001142025,0.012896000407636166,110842,0.0,0.0
2018-11-14 00:00:00+00:00,0.01286299992352724,0.01308900024741888,0.011145999655127525,0.011556999757885933,298721,0.0,0.0
2018-11-15 00:00:00+00:00,0.011613000184297562,0.01181000005453825,0.010816000401973724,0.011652999557554722,157584,0.0,0.0
2018-11-16 00:00:00+00:00,0.011646999977529049,0.011899000033736229,0.01130099967122078,0.011824999935925007,231046,0.0,0.0
2018-11-17 00:00:00+00:00,0.011850999668240547,0.011850999668240547,0.011304999701678753,0.011401999741792679,88728,0.0,0.0
2018-11-18 00:00:00+00:00,0.01143800001591444,0.011784999631345272,0.011357000097632408,0.01158399973064661,209739,0.0,0.0
2018-11-19 00:00:00+00:00,0.01159099955111742,0.01159099955111742,0.009360999800264835,0.010169999673962593,187619,0.0,0.0
2018-11-20 00:00:00+00:00,0.010111000388860703,0.010371999815106392,0.008950999937951565,0.009777000173926353,228910,0.0,0.0
2018-11-21 00:00:00+00:00,0.010029999539256096,0.010497000068426132,0.0095229996368289,0.010239999741315842,154111,0.0,0.0
2018-11-22 00:00:00+00:00,0.01015899982303381,0.0103169996291399,0.009782999753952026,0.00980400014668703,179226,0.0,0.0
2018-11-23 00:00:00+00:00,0.009770999662578106,0.00989300012588501,0.009417000226676464,0.009751999750733376,161383,0.0,0.0
2018-11-24 00:00:00+00:00,0.009744999930262566,0.009941999800503254,0.008585000410676003,0.00885900016874075,202893,0.0,0.0
2018-11-25 00:00:00+00:00,0.008863000199198723,0.00979200005531311,0.008185000158846378,0.009531999938189983,171780,0.0,0.0
2018-11-26 00:00:00+00:00,0.009526999667286873,0.009774000383913517,0.008596000261604786,0.009088999591767788,135254,0.0,0.0
2018-11-27 00:00:00+00:00,0.009083000011742115,0.009957999922335148,0.00817199982702732,0.009816000238060951,196428,0.0,0.0
2018-11-28 00:00:00+00:00,0.009825999848544598,0.012385999783873558,0.009825999848544598,0.011831000447273254,228966,0.0,0.0
2018-11-29 00:00:00+00:00,0.011877999641001225,0.013549000024795532,0.011462000198662281,0.013431999832391739,244451,0.0,0.0
2018-11-30 00:00:00+00:00,0.01346299983561039,0.014333999715745449,0.01306500006467104,0.013357999734580517,319356,0.0,0.0
2018-12-01 00:00:00+00:00,0.013395000249147415,0.016138000413775444,0.013229000382125378,0.015495999716222286,335521,0.0,0.0
2018-12-02 00:00:00+00:00,0.01549299992620945,0.016075000166893005,0.014453000389039516,0.014453000389039516,315873,0.0,0.0
2018-12-03 00:00:00+00:00,0.014871000312268734,0.014871000312268734,0.011837000027298927,0.013209999538958073,274821,0.0,0.0
2018-12-04 00:00:00+00:00,0.01319700013846159,0.013841000385582447,0.011295000091195107,0.012854999862611294,567039,0.0,0.0
2018-12-05 00:00:00+00:00,0.012869000434875488,0.012989000417292118,0.010216999799013138,0.011504000052809715,382261,0.0,0.0
2018-12-06 00:00:00+00:00,0.011498999781906605,0.011868000030517578,0.009383000433444977,0.009827000088989735,129418,0.0,0.0
2018-12-07 00:00:00+00:00,0.009809999726712704,0.01023900043219328,0.009194999933242798,0.010049999691545963,187498,0.0,0.0
2018-12-08 00:00:00+00:00,0.010041999630630016,0.010234000161290169,0.009441999718546867,0.009959000162780285,129927,0.0,0.0
2018-12-09 00:00:00+00:00,0.009929999709129333,0.010552000254392624,0.009364999830722809,0.009765000082552433,138655,0.0,0.0
2018-12-10 00:00:00+00:00,0.009751999750733376,0.010739999823272228,0.009623999707400799,0.010584999807178974,169001,0.0,0.0
2018-12-11 00:00:00+00:00,0.01057399995625019,0.010665999725461006,0.010107000358402729,0.010484999977052212,101042,0.0,0.0
2018-12-12 00:00:00+00:00,0.010471000336110592,0.01895200088620186,0.009836000390350819,0.018922999501228333,210724,0.0,0.0
2018-12-13 00:00:00+00:00,0.018931999802589417,0.018974000588059425,0.011646999977529049,0.011827999725937843,80597,0.0,0.0
2018-12-14 00:00:00+00:00,0.011823000386357307,0.01245499961078167,0.010064000263810158,0.012226000428199768,249750,0.0,0.0
2018-12-15 00:00:00+00:00,0.012229000218212605,0.01317800022661686,0.011849000118672848,0.012920999899506569,104380,0.0,0.0
2018-12-16 00:00:00+00:00,0.012920999899506569,0.014034999534487724,0.010695000179111958,0.013547999784350395,220002,0.0,0.0
2018-12-17 00:00:00+00:00,0.013566000387072563,0.01564900018274784,0.011996000073850155,0.013643999584019184,111474,0.0,0.0
2018-12-18 00:00:00+00:00,0.013644999824464321,0.016558999195694923,0.013364000245928764,0.016558999195694923,219327,0.0,0.0
2018-12-19 00:00:00+00:00,0.016618000343441963,0.018543999642133713,0.016426000744104385,0.017618000507354736,267000,0.0,0.0
2018-12-20 00:00:00+00:00,0.01757499948143959,0.020576000213623047,0.01739799976348877,0.019783999770879745,384621,0.0,0.0
2018-12-21 00:00:00+00:00,0.019725000485777855,0.021333999931812286,0.018914999440312386,0.018914999440312386,419536,0.0,0.0
2018-12-22 00:00:00+00:00,0.018931999802589417,0.020036999136209488,0.018439000472426414,0.019926000386476517,238369,0.0,0.0
2018-12-23 00:00:00+00:00,0.019967999309301376,0.02087699994444847,0.018195999786257744,0.01990699954330921,475933,0.0,0.0
2018-12-24 00:00:00+00:00,0.019912999123334885,0.022122999653220177,0.01946300081908703,0.01999099925160408,345147,0.0,0.0
2018-12-25 00:00:00+00:00,0.020097000524401665,0.020097000524401665,0.018285999074578285,0.019742000848054886,247697,0.0,0.0
2018-12-26 00:00:00+00:00,0.019744999706745148,0.02027300000190735,0.018830999732017517,0.01908399909734726,195681,0.0,0.0
2018-12-27 00:00:00+00:00,0.019053999334573746,0.019183000549674034,0.01787099987268448,0.018001999706029892,231599,0.0,0.0
2018-12-28 00:00:00+00:00,0.01802000030875206,0.01967800036072731,0.016651000827550888,0.019404999911785126,228771,0.0,0.0
2018-12-29 00:00:00+00:00,0.019435999915003777,0.01985199935734272,0.01900400035083294,0.019061999395489693,190527,0.0,0.0
2018-12-30 00:00:00+00:00,0.01907699927687645,0.019798999652266502,0.01882999949157238,0.019525999203324318,165280,0.0,0.0
2018-12-31 00:00:00+00:00,0.0196749996393919,0.0196749996393919,0.018604999408125877,0.01872600056231022,180466,0.0,0.0
2019-01-01 00:00:00+00:00,0.018776999786496162,0.019550999626517296,0.018691999837756157,0.019548999145627022,169883,0.0,0.0
2019-01-02 00:00:00+00:00,0.01960200071334839,0.019858000800013542,0.019178999587893486,0.01974100060760975,193246,0.0,0.0
2019-01-03 00:00:00+00:00,0.019757000729441643,0.01994900032877922,0.01882000081241131,0.01896500028669834,221115,0.0,0.0
2019-01-04 00:00:00+00:00,0.0189800001680851,0.01946599967777729,0.018557000905275345,0.01908300071954727,199616,0.0,0.0
2019-01-05 00:00:00+00:00,0.019032999873161316,0.019497999921441078,0.018528999760746956,0.01889600045979023,201547,0.0,0.0
2019-01-06 00:00:00+00:00,0.018895000219345093,0.020540999248623848,0.018528999760746956,0.020380999892950058,182734,0.0,0.0
2019-01-07 00:00:00+00:00,0.02038400061428547,0.020465999841690063,0.019766999408602715,0.020059000700712204,183217,0.0,0.0
2019-01-08 00:00:00+00:00,0.020090000703930855,0.020130999386310577,0.018780000507831573,0.01928899995982647,236024,0.0,0.0
2019-01-09 00:00:00+00:00,0.01938300020992756,0.019517000764608383,0.018789999186992645,0.019339000806212425,241974,0.0,0.0
2019-01-10 00:00:00+00:00,0.019354000687599182,0.01970900036394596,0.016767999157309532,0.017198000103235245,327646,0.0,0.0
2019-01-11 00:00:00+00:00,0.017193999141454697,0.017955999821424484,0.01699499972164631,0.017671000212430954,232856,0.0,0.0
2019-01-12 00:00:00+00:00,0.01765199936926365,0.018556000664830208,0.017302999272942543,0.018501000478863716,140058,0.0,0.0
2019-01-13 00:00:00+00:00,0.01848899945616722,0.018693000078201294,0.017378000542521477,0.017464999109506607,170166,0.0,0.0
2019-01-14 00:00:00+00:00,0.017481999471783638,0.01873200014233589,0.017451999709010124,0.018650999292731285,146155,0.0,0.0
2019-01-15 00:00:00+00:00,0.01863900013267994,0.018741000443696976,0.01807199977338314,0.018139999359846115,150344,0.0,0.0
2019-01-16 00:00:00+00:00,0.018107999116182327,0.018365999683737755,0.017808999866247177,0.01788399927318096,209387,0.0,0.0
2019-01-17 00:00:00+00:00,0.017886999994516373,0.018729999661445618,0.01773899979889393,0.018675999715924263,183673,0.0,0.0
2019-01-18 00:00:00+00:00,0.01867000013589859,0.023221999406814575,0.015196999534964561,0.022921999916434288,4308362,0.0,0.0
2019-01-19 00:00:00+00:00,0.022926999256014824,0.02303599938750267,0.019381999969482422,0.021846000105142593,275638,0.0,0.0
2019-01-20 00:00:00+00:00,0.021825000643730164,0.023017000406980515,0.020881999284029007,0.0215000007301569,351008,0.0,0.0
2019-01-21 00:00:00+00:00,0.021517999470233917,0.026110999286174774,0.021517999470233917,0.025317000225186348,517560,0.0,0.0
2019-01-22 00:00:00+00:00,0.025328999385237694,0.02654300071299076,0.02331100031733513,0.025753000751137733,477491,0.0,0.0
2019-01-23 00:00:00+00:00,0.025760000571608543,0.02682800032198429,0.024145999923348427,0.02486800029873848,438029,0.0,0.0
2019-01-24 00:00:00+00:00,0.024867000058293343,0.026068000122904778,0.0238840002566576,0.0238840002566576,367158,0.0,0.0
2019-01-25 00:00:00+00:00,0.023932000622153282,0.0243539996445179,0.02275099977850914,0.022962000221014023,158133,0.0,0.0
2019-01-26 00:00:00+00:00,0.022960999980568886,0.024903999641537666,0.02254300005733967,0.022671999409794807,216392,0.0,0.0
2019-01-27 00:00:00+00:00,0.022684000432491302,0.024236999452114105,0.02076900005340576,0.02381500042974949,183448,0.0,0.0
2019-01-28 00:00:00+00:00,0.023687999695539474,0.02384999953210354,0.02092999964952469,0.021036000922322273,191390,0.0,0.0
2019-01-29 00:00:00+00:00,0.02102700062096119,0.024389000609517097,0.02102700062096119,0.02353299967944622,241435,0.0,0.0
2019-01-30 00:00:00+00:00,0.023547999560832977,0.02414499968290329,0.022631000727415085,0.02317100018262863,262942,0.0,0.0
2019-01-31 00:00:00+00:00,0.023166000843048096,0.02869500033557415,0.022276999428868294,0.024488000199198723,485004,0.0,0.0
2019-02-01 00:00:00+00:00,0.024694999679923058,0.02688799984753132,0.02399899996817112,0.02556000091135502,399998,0.0,0.0
2019-02-02 00:00:00+00:00,0.02552800066769123,0.027267999947071075,0.02516699954867363,0.027039000764489174,250403,0.0,0.0
2019-02-03 00:00:00+00:00,0.027042999863624573,0.027098000049591064,0.02428000047802925,0.026260999962687492,177458,0.0,0.0
2019-02-04 00:00:00+00:00,0.026350000873208046,0.026666000485420227,0.025932999327778816,0.026566000655293465,227046,0.0,0.0
