TIMESTAMP,MEGALAND_OPEN_PRICE_USD,MEGALAND_HIGH_PRICE_USD,MEGALAND_LOW_PRICE_USD,MEGALAND_CLOSE_PRICE_USD,MEGALAND_VOLUME_USD,MEGALAND_DIVIDENDS_USD,MEGALAND_STOCK_SPLITS_USD
2022-12-25 00:00:00+00:00,,,,0.0,215063,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,216242,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,217000,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,210385,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,203689,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,225776,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,223088,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,206602,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,226741,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,199759,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,215391,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,222234,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,217420,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,214458,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,216533,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,218788,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,209147,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,211659,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,191731,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,121772,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,115933,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,90382,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,143839,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,107400,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,133720,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,137796,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,120555,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,131557,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,128432,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,137223,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,125031,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,135169,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,128864,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,133835,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,114341,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,85954,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,104531,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,644097,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,362567,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,179851,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,152269,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,154192,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,160782,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,132466,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,115515,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,131471,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,138623,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,157847,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,137326,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,127022,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,137493,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,126585,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,153337,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,121827,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,155466,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,168428,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,123559,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,122395,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,144988,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,66552,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,53650,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,93699,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,118507,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,142043,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,110410,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,79289,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,60788,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,52967,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,80927,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,135339,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,133197,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,146180,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,143646,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,119417,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,123314,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,149807,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,122068,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,78721,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,43536,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,43391,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,39539,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,43716,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,42282,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,40789,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,47578,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,53592,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,48057,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,46564,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,47169,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,46236,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,106587,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,138986,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,144828,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,129412,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,137644,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,129547,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,134374,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,110211,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,128212,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,118067,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,122818,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,127398,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,121685,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,128827,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,139978,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,133508,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,118956,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,128093,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,154862,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,111009,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,152741,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,143407,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,150994,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,144822,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,130099,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,126056,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,111904,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,151800,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,149656,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,283887,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,170796,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,152928,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,120779,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,145140,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,109652,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,108530,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,141076,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,113381,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,143625,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,151950,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,407802,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,158172,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,1265764,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,1179765,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,450821,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,411488,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,673694,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,458903,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,395266,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,362631,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,375344,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,537596,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,481946,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,479267,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,290613,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,1330536,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,639293,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,294305,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,400581,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,259595,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,351008,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,256486,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,298096,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,223184,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,251510,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,822087,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,309302,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,274499,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,272445,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,357311,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,227738,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,231733,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,308407,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,229292,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,340458,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,199152,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,191186,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,217975,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,146003,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,143164,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,160633,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,183277,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,138952,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,169642,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,188214,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,164978,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,176089,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,137516,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,135526,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,165835,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,110020,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,57981,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,138059,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,197007,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,176614,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,166644,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,177311,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,172487,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,178785,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,152201,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,179671,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,162214,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,169794,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,276542,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,206497,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,169606,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,167319,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,187896,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,165424,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,157175,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,166254,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,170814,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,219566,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,183041,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,141247,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,119810,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,110328,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,153778,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,101475,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,28513,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,59038,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,136742,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,113102,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,160090,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,167128,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,108564,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,182623,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,121084,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,145652,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,130635,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,109611,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,157739,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,133633,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,156348,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,135830,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,115801,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,135368,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,120121,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,163008,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,122986,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,185203,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,157730,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,162530,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,140956,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,155167,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,214725,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,223476,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,157276,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,206498,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,184513,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,196795,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,163096,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,228241,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,160040,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,118572,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,177022,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,218865,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,227135,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,219847,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,251267,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,411327,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,371899,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,358845,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,458195,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,567131,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,443602,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,491797,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,449261,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,469280,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,364271,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,209247,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,244363,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,628545,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,419787,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,500401,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,671740,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,844536,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,783898,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,697992,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,810405,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,627806,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,1116673,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,684594,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,626811,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,606369,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,563462,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,520854,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,624406,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,745837,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,655256,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,637889,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,414007,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,478022,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,557863,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,515054,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,488082,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,508105,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,531782,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,453867,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,567029,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,530937,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,554489,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,584411,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,594618,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,525701,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,550502,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,583460,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,618893,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,493288,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,643488,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,788565,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,622655,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,703912,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,674475,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,712671,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,688329,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,623961,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,29419,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,27366,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,143193,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,185701,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,198799,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,209590,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,223748,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,232809,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,253966,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,248817,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,247726,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,273759,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,171785,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,280309,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,252652,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,273333,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,254282,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,269493,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,135048,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,270872,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,274932,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,244509,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,171121,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,242251,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,224732,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,217023,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,267423,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,246633,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,266780,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,270043,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,247449,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,247817,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,278623,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,262332,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,270529,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,249057,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,276557,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,229191,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,183448,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,44875,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,93885,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,35922,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,42147,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,236256,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,129185,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,71757,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,68634,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,62831,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,58937,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,48362,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,58016,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,34845,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,35538,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,32873,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,31943,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,34225,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,30518,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,37259,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,42401,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,48130,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,37226,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,39783,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,28554,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,30372,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,28584,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,30913,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,29207,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,37175,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,31972,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,31252,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,29736,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,30151,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,33811,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,29517,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,36972,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,31252,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,27588,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,28023,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,38483,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,29348,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,33167,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,27640,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,27952,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,28538,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,27278,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,27311,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,28131,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,27750,0.0,0.0
