TIMESTAMP,ABEL25232_OPEN_PRICE_USD,ABEL25232_HIGH_PRICE_USD,ABEL25232_LOW_PRICE_USD,ABEL25232_CLOSE_PRICE_USD,ABEL25232_VOLUME_USD,ABEL25232_DIVIDENDS_USD,ABEL25232_STOCK_SPLITS_USD
2023-12-05 00:00:00+00:00,1.3397959470748901,1.368366003036499,1.2015490531921387,1.23546302318573,958705,0.0,0.0
2023-12-06 00:00:00+00:00,1.2355870008468628,1.3910020589828491,1.1953129768371582,1.330786943435669,960458,0.0,0.0
2023-12-07 00:00:00+00:00,1.330894947052002,1.3664220571517944,1.1870280504226685,1.2118639945983887,678483,0.0,0.0
2023-12-08 00:00:00+00:00,1.2118250131607056,1.218601942062378,1.0012500286102295,1.042788028717041,1010942,0.0,0.0
2023-12-09 00:00:00+00:00,1.0427839756011963,1.0993460416793823,0.9479150176048279,1.0543240308761597,698965,0.0,0.0
2023-12-10 00:00:00+00:00,1.0542999505996704,1.1093889474868774,0.9623630046844482,0.9860069751739502,433735,0.0,0.0
2023-12-11 00:00:00+00:00,0.9860050082206726,1.038375973701477,0.8292850255966187,0.8668010234832764,805271,0.0,0.0
2023-12-12 00:00:00+00:00,0.8668699860572815,0.9949910044670105,0.8311709761619568,0.8852429986000061,449773,0.0,0.0
2023-12-13 00:00:00+00:00,0.8852620124816895,1.073125958442688,0.7870519757270813,1.0022920370101929,753368,0.0,0.0
2023-12-14 00:00:00+00:00,1.0022480487823486,1.284958004951477,0.9139959812164307,1.1622389554977417,1000333,0.0,0.0
2023-12-15 00:00:00+00:00,1.1622200012207031,1.2981250286102295,1.1570160388946533,1.2188069820404053,748539,0.0,0.0
2023-12-16 00:00:00+00:00,1.2188359498977661,1.3024539947509766,1.1956260204315186,1.2579890489578247,684536,0.0,0.0
2023-12-17 00:00:00+00:00,1.2579870223999023,1.2855160236358643,1.2202140092849731,1.273023009300232,394297,0.0,0.0
2023-12-18 00:00:00+00:00,1.273076057434082,1.288769006729126,1.235564947128296,1.242061972618103,672174,0.0,0.0
2023-12-19 00:00:00+00:00,1.2420610189437866,1.2701929807662964,1.2273720502853394,1.227787971496582,425960,0.0,0.0
2023-12-20 00:00:00+00:00,1.2278200387954712,1.2500649690628052,1.0496389865875244,1.1042929887771606,776780,0.0,0.0
2023-12-21 00:00:00+00:00,1.1043009757995605,1.2543220520019531,1.0419299602508545,1.181604027748108,572097,0.0,0.0
2023-12-22 00:00:00+00:00,1.1815619468688965,1.2066409587860107,1.1246989965438843,1.1679970026016235,600512,0.0,0.0
2023-12-23 00:00:00+00:00,1.167963981628418,1.1898720264434814,1.143960952758789,1.1461950540542603,268580,0.0,0.0
2023-12-24 00:00:00+00:00,1.1461360454559326,1.1553000211715698,1.036579966545105,1.046597957611084,435045,0.0,0.0
2023-12-25 00:00:00+00:00,1.046679973602295,1.1048979759216309,1.0218570232391357,1.0253510475158691,294582,0.0,0.0
2023-12-26 00:00:00+00:00,1.0253820419311523,1.0667799711227417,0.9719690084457397,0.9803699851036072,382823,0.0,0.0
2023-12-27 00:00:00+00:00,0.9803959727287292,1.0033169984817505,0.881292998790741,0.9797620177268982,410767,0.0,0.0
2023-12-28 00:00:00+00:00,0.9797250032424927,0.9872609972953796,0.9044179916381836,0.9416189789772034,243942,0.0,0.0
2023-12-29 00:00:00+00:00,0.9415940046310425,0.9829270243644714,0.901220977306366,0.9128959774971008,239803,0.0,0.0
2023-12-30 00:00:00+00:00,0.9128919839859009,0.946619987487793,0.9039599895477295,0.9344779849052429,175861,0.0,0.0
2023-12-31 00:00:00+00:00,0.9344059824943542,1.002089023590088,0.9074500203132629,0.9846289753913879,282351,0.0,0.0
2024-01-01 00:00:00+00:00,0.9846739768981934,0.9873449802398682,0.917415976524353,0.9463800191879272,174911,0.0,0.0
2024-01-02 00:00:00+00:00,0.9463899731636047,0.984375,0.9250879883766174,0.9642630219459534,338381,0.0,0.0
2024-01-03 00:00:00+00:00,0.9642639756202698,0.965569019317627,0.884198009967804,0.9178839921951294,324321,0.0,0.0
2024-01-04 00:00:00+00:00,0.9178329706192017,0.950419008731842,0.901423990726471,0.9170950055122375,172227,0.0,0.0
2024-01-05 00:00:00+00:00,0.9170950055122375,0.9450340270996094,0.9005929827690125,0.9156960248947144,195383,0.0,0.0
2024-01-06 00:00:00+00:00,0.9156960248947144,0.9983739852905273,0.9114590287208557,0.9739429950714111,286480,0.0,0.0
2024-01-07 00:00:00+00:00,0.9739429950714111,0.9997680187225342,0.9306219816207886,0.9391769766807556,176644,0.0,0.0
2024-01-08 00:00:00+00:00,0.9391769766807556,0.9593279957771301,0.9106220006942749,0.9313799738883972,291393,0.0,0.0
2024-01-09 00:00:00+00:00,0.9313799738883972,1.0004489421844482,0.9223089814186096,0.9314500093460083,276616,0.0,0.0
2024-01-10 00:00:00+00:00,0.9314500093460083,1.0113860368728638,0.9286999702453613,1.0113860368728638,452846,0.0,0.0
2024-01-11 00:00:00+00:00,1.0113860368728638,1.232300043106079,1.0113860368728638,1.2100520133972168,897390,0.0,0.0
2024-01-12 00:00:00+00:00,1.2100520133972168,1.5703190565109253,1.2094210386276245,1.2569570541381836,748891,0.0,0.0
2024-01-13 00:00:00+00:00,1.2569570541381836,1.2875200510025024,1.2565720081329346,1.2684030532836914,287080,0.0,0.0
2024-01-14 00:00:00+00:00,1.2684030532836914,1.343304991722107,1.2584279775619507,1.272264003753662,278119,0.0,0.0
