,MSE,RMSE,MAE,MAPE,R2
0,4018351.721707826,2004.5826801875312,1637.8055200000013,0.04607953564888862,0.2681229308448039
1,1143437.1488754256,1069.3162062156478,826.9709580645159,0.023899709449065356,0.880471335759917
2,2236010.9484627745,1495.3297122918325,1243.3523096774175,0.027282520664238388,0.7826549494517603
3,4080316.8124113837,2019.97940890777,1440.872005,0.0320096867008352,0.5720661190434208
4,4382589.894794775,2093.463612006374,1682.0752016129022,0.029247492651688328,0.822701159746756
5,3564477.9065895737,1887.982496367372,1474.1116116666644,0.024587932217229127,0.723802031650489
6,3118552.86697092,1765.9424868808496,1285.775346774193,0.02637957680312134,0.5611229217083091
7,1323033.0325688645,1150.2317299435208,759.0555661290313,0.018729713778412184,0.8865490975954881
8,2947265.8654814274,1716.7602818918626,1216.9671767857155,0.029894341756241366,0.5279228993823586
9,2267670.3802227676,1505.878607399271,1088.9604806451616,0.026285965489339137,0.729069896301151
10,1264822.7582331195,1124.6433915838031,919.1566950000022,0.022540647607440293,0.7977243429789893
11,2158505.738757863,1469.1853997225344,1158.7126480769234,0.036524783373018545,0.8290701036508912
Mean,2708752.9229230597,1608.6080011165307,1227.8179599527107,0.028621825511626495,0.6984398156761946
