TIMESTAMP,PBTC35396_OPEN_PRICE_USD,PBTC35396_HIGH_PRICE_USD,PBTC35396_LOW_PRICE_USD,PBTC35396_CLOSE_PRICE_USD,PBTC35396_VOLUME_USD,PBTC35396_DIVIDENDS_USD,PBTC35396_STOCK_SPLITS_USD
2025-03-30 00:00:00+00:00,0.14013700187206268,0.1439789980649948,0.13342000544071198,0.1336590051651001,135796,0.0,0.0
2025-03-31 00:00:00+00:00,0.1336590051651001,0.13735400140285492,0.1237960010766983,0.12621699273586273,154283,0.0,0.0
2025-04-01 00:00:00+00:00,0.12621699273586273,0.14093700051307678,0.12177100032567978,0.12649300694465637,147614,0.0,0.0
2025-04-02 00:00:00+00:00,0.12649300694465637,0.13747599720954895,0.12396100163459778,0.12396100163459778,165481,0.0,0.0
2025-04-03 00:00:00+00:00,0.12396100163459778,0.12827500700950623,0.11959099769592285,0.1253349930047989,146744,0.0,0.0
2025-04-04 00:00:00+00:00,0.1253349930047989,0.12612800300121307,0.12462099641561508,0.12536199390888214,142917,0.0,0.0
2025-04-05 00:00:00+00:00,0.12536199390888214,0.12547700107097626,0.11235900223255157,0.11474599689245224,148856,0.0,0.0
2025-04-06 00:00:00+00:00,0.11474599689245224,0.12675799429416656,0.1119140014052391,0.11316899955272675,155108,0.0,0.0
2025-04-07 00:00:00+00:00,0.11316899955272675,0.12430199980735779,0.10747600346803665,0.12223400175571442,155751,0.0,0.0
2025-04-08 00:00:00+00:00,0.12223400175571442,0.12362799793481827,0.10968100279569626,0.11405400186777115,140097,0.0,0.0
2025-04-09 00:00:00+00:00,0.11405400186777115,0.11424600332975388,0.10559800267219543,0.1134520024061203,151494,0.0,0.0
2025-04-10 00:00:00+00:00,0.1134520024061203,0.1134520024061203,0.1072779968380928,0.10945799946784973,148974,0.0,0.0
2025-04-11 00:00:00+00:00,0.10945799946784973,0.12228900194168091,0.10778699815273285,0.120448999106884,154103,0.0,0.0
2025-04-12 00:00:00+00:00,0.120448999106884,0.12680000066757202,0.10929899662733078,0.1108430027961731,162165,0.0,0.0
2025-04-13 00:00:00+00:00,0.1108430027961731,0.13161499798297882,0.11007300019264221,0.12228000164031982,158453,0.0,0.0
2025-04-14 00:00:00+00:00,0.12228000164031982,0.12505799531936646,0.06088100001215935,0.0922430008649826,224739,0.0,0.0
2025-04-15 00:00:00+00:00,0.0922430008649826,0.10343199968338013,0.0685420036315918,0.08588799834251404,240806,0.0,0.0
2025-04-16 00:00:00+00:00,0.08588799834251404,0.09692700207233429,0.08521000295877457,0.08771999925374985,162011,0.0,0.0
2025-04-17 00:00:00+00:00,0.08771999925374985,0.11031900346279144,0.08701000362634659,0.1069360002875328,157942,0.0,0.0
2025-04-18 00:00:00+00:00,0.1069360002875328,0.1086219996213913,0.10282299667596817,0.1056089997291565,136602,0.0,0.0
2025-04-19 00:00:00+00:00,0.1056089997291565,0.10579299926757812,0.08582200109958649,0.09397900104522705,148067,0.0,0.0
2025-04-20 00:00:00+00:00,0.09397900104522705,0.11250100284814835,0.08669599890708923,0.0986889973282814,148605,0.0,0.0
2025-04-21 00:00:00+00:00,0.0986889973282814,0.12365300208330154,0.09860099852085114,0.11416099965572357,161135,0.0,0.0
2025-04-22 00:00:00+00:00,0.11416099965572357,0.1554339975118637,0.11388400197029114,0.15208199620246887,198705,0.0,0.0
2025-04-23 00:00:00+00:00,0.15208199620246887,0.15415599942207336,0.13945400714874268,0.14017200469970703,182667,0.0,0.0
2025-04-24 00:00:00+00:00,0.14017200469970703,0.1620199978351593,0.1385740041732788,0.14215800166130066,157694,0.0,0.0
2025-04-25 00:00:00+00:00,0.14215800166130066,0.15775799751281738,0.13705800473690033,0.14255200326442719,158242,0.0,0.0
2025-04-26 00:00:00+00:00,0.14255200326442719,0.16987399756908417,0.1424040049314499,0.1604519933462143,163284,0.0,0.0
2025-04-27 00:00:00+00:00,0.1604519933462143,0.1619029939174652,0.1565530002117157,0.15889699757099152,144035,0.0,0.0
2025-04-28 00:00:00+00:00,0.15889699757099152,0.1611039936542511,0.14874699711799622,0.1516769975423813,146784,0.0,0.0
2025-04-29 00:00:00+00:00,0.1516769975423813,0.15677900612354279,0.14719200134277344,0.14875200390815735,161497,0.0,0.0
2025-04-30 00:00:00+00:00,0.14875200390815735,0.15095800161361694,0.14452800154685974,0.14984099566936493,137637,0.0,0.0
2025-05-01 00:00:00+00:00,0.14984099566936493,0.1627960056066513,0.14728599786758423,0.14949899911880493,144496,0.0,0.0
2025-05-02 00:00:00+00:00,0.14949899911880493,0.16899000108242035,0.14749599993228912,0.16687799990177155,141930,0.0,0.0
2025-05-03 00:00:00+00:00,0.16687799990177155,0.17947399616241455,0.14980100095272064,0.15184800326824188,158144,0.0,0.0
2025-05-04 00:00:00+00:00,0.15184800326824188,0.17266499996185303,0.1463710069656372,0.1613450050354004,141327,0.0,0.0
2025-05-05 00:00:00+00:00,0.1613450050354004,0.17433999478816986,0.146029993891716,0.15916599333286285,153384,0.0,0.0
2025-05-06 00:00:00+00:00,0.15916599333286285,0.16834700107574463,0.14700500667095184,0.1636199951171875,130700,0.0,0.0
2025-05-07 00:00:00+00:00,0.1636199951171875,0.166594997048378,0.14643600583076477,0.15521299839019775,140676,0.0,0.0
2025-05-08 00:00:00+00:00,0.15521299839019775,0.17520099878311157,0.14651499688625336,0.1749819964170456,157677,0.0,0.0
2025-05-09 00:00:00+00:00,0.1749819964170456,0.17905700206756592,0.1535329967737198,0.1538590043783188,178184,0.0,0.0
2025-05-10 00:00:00+00:00,0.1538590043783188,0.15863899886608124,0.14539499580860138,0.15664300322532654,156959,0.0,0.0
2025-05-11 00:00:00+00:00,0.15664300322532654,0.15751899778842926,0.1524049937725067,0.15632399916648865,156337,0.0,0.0
2025-05-12 00:00:00+00:00,0.15632399916648865,0.16915300488471985,0.14640599489212036,0.16569200158119202,196406,0.0,0.0
2025-05-13 00:00:00+00:00,0.16569200158119202,0.172775000333786,0.1497970074415207,0.172775000333786,184235,0.0,0.0
2025-05-14 00:00:00+00:00,0.172775000333786,0.17372000217437744,0.1552949994802475,0.15709500014781952,166233,0.0,0.0
2025-05-15 00:00:00+00:00,0.15709500014781952,0.15981300175189972,0.1396609991788864,0.139957994222641,143526,0.0,0.0
2025-05-16 00:00:00+00:00,0.139957994222641,0.1456039994955063,0.11268100142478943,0.11927500367164612,183557,0.0,0.0
2025-05-17 00:00:00+00:00,0.11927500367164612,0.13387100398540497,0.11593399941921234,0.11607400327920914,149821,0.0,0.0
2025-05-18 00:00:00+00:00,0.11607400327920914,0.15060000121593475,0.11595600098371506,0.14732399582862854,200299,0.0,0.0
2025-05-19 00:00:00+00:00,0.14732399582862854,0.15623000264167786,0.12949000298976898,0.13090099394321442,150328,0.0,0.0
2025-05-20 00:00:00+00:00,0.13090099394321442,0.1462240070104599,0.12968599796295166,0.1338309943675995,153751,0.0,0.0
2025-05-21 00:00:00+00:00,0.1338309943675995,0.14055800437927246,0.12971800565719604,0.13043400645256042,149363,0.0,0.0
2025-05-22 00:00:00+00:00,0.13043400645256042,0.14339299499988556,0.12983399629592896,0.1334799975156784,146364,0.0,0.0
2025-05-23 00:00:00+00:00,0.1334799975156784,0.13778400421142578,0.13026200234889984,0.13026200234889984,149128,0.0,0.0
2025-05-24 00:00:00+00:00,0.13026200234889984,0.13230100274085999,0.1233619973063469,0.1273059993982315,158091,0.0,0.0
2025-05-25 00:00:00+00:00,0.1273059993982315,0.12776100635528564,0.12371599674224854,0.1244489997625351,154295,0.0,0.0
2025-05-26 00:00:00+00:00,0.1244489997625351,0.1496949940919876,0.1244489997625351,0.14720399677753448,143347,0.0,0.0
2025-05-27 00:00:00+00:00,0.14720399677753448,0.1477549970149994,0.12407799810171127,0.12547199428081512,141972,0.0,0.0
2025-05-28 00:00:00+00:00,0.12547199428081512,0.12790599465370178,0.12396500259637833,0.12600399553775787,145445,0.0,0.0
2025-05-29 00:00:00+00:00,0.12600399553775787,0.12827099859714508,0.12394899874925613,0.12438099831342697,145241,0.0,0.0
2025-05-30 00:00:00+00:00,0.12438099831342697,0.14573900401592255,0.1237730011343956,0.12823699414730072,154106,0.0,0.0
2025-05-31 00:00:00+00:00,0.12823699414730072,0.14156100153923035,0.12383799999952316,0.1268949955701828,132729,0.0,0.0
2025-06-01 00:00:00+00:00,0.12689530849456787,0.12744662165641785,0.1235620304942131,0.12588869035243988,134149,0.0,0.0
