TIMESTAMP,BAG30088_OPEN_PRICE_USD,BAG30088_HIGH_PRICE_USD,BAG30088_LOW_PRICE_USD,BAG30088_CLOSE_PRICE_USD,BAG30088_VOLUME_USD,BAG30088_DIVIDENDS_USD,BAG30088_STOCK_SPLITS_USD
2024-03-25 00:00:00+00:00,0.08051300048828125,0.1355299949645996,0.07455100119113922,0.09939400106668472,42333081,0.0,0.0
2024-03-26 00:00:00+00:00,0.09939400106668472,0.11501199752092361,0.07351099699735641,0.08420699834823608,29603341,0.0,0.0
2024-03-27 00:00:00+00:00,0.08475200086832047,0.09068900346755981,0.05821600183844566,0.07302699983119965,29305645,0.0,0.0
2024-03-28 00:00:00+00:00,0.07298500090837479,0.08721300214529037,0.039096999913454056,0.0538179986178875,33898840,0.0,0.0
2024-03-29 00:00:00+00:00,0.053968001157045364,0.10521800071001053,0.04211299866437912,0.08828499913215637,48272070,0.0,0.0
2024-03-30 00:00:00+00:00,0.08836299926042557,0.09548799693584442,0.06290999799966812,0.06302600353956223,25471310,0.0,0.0
2024-03-31 00:00:00+00:00,0.06304900348186493,0.0845239982008934,0.04048699885606766,0.04514700174331665,29768355,0.0,0.0
2024-04-01 00:00:00+00:00,0.045134998857975006,0.08629400283098221,0.029582999646663666,0.07908400148153305,44592085,0.0,0.0
2024-04-02 00:00:00+00:00,0.07924699783325195,0.09276100248098373,0.04642400145530701,0.0489640012383461,25355955,0.0,0.0
2024-04-03 00:00:00+00:00,0.0489640012383461,0.06073499843478203,0.03893600031733513,0.04383299872279167,13225191,0.0,0.0
2024-04-04 00:00:00+00:00,0.04382999986410141,0.048934001475572586,0.02602200023829937,0.029572999104857445,13761038,0.0,0.0
2024-04-05 00:00:00+00:00,0.029580000787973404,0.0325700007379055,0.02148599922657013,0.022283999249339104,10512512,0.0,0.0
2024-04-06 00:00:00+00:00,0.022283999249339104,0.02587199956178665,0.01780099980533123,0.02096799947321415,6908352,0.0,0.0
2024-04-07 00:00:00+00:00,0.02092899940907955,0.034637998789548874,0.020917000249028206,0.030664000660181046,7768085,0.0,0.0
2024-04-08 00:00:00+00:00,0.030664000660181046,0.030664000660181046,0.020408999174833298,0.02149599976837635,5198533,0.0,0.0
2024-04-09 00:00:00+00:00,0.02149599976837635,0.022394999861717224,0.017676999792456627,0.01831899955868721,4765604,0.0,0.0
2024-04-10 00:00:00+00:00,0.018317999318242073,0.020990999415516853,0.013833999633789062,0.016364000737667084,6134679,0.0,0.0
2024-04-11 00:00:00+00:00,0.01638299971818924,0.02655399963259697,0.013414000160992146,0.01657699979841709,8263507,0.0,0.0
2024-04-12 00:00:00+00:00,0.01657699979841709,0.017767999321222305,0.011307000182569027,0.01284599956125021,5223919,0.0,0.0
2024-04-13 00:00:00+00:00,0.01284599956125021,0.013535000383853912,0.0064690001308918,0.009084999561309814,3897296,0.0,0.0
2024-04-14 00:00:00+00:00,0.009084999561309814,0.01451599970459938,0.00839800015091896,0.014433000236749649,2631099,0.0,0.0
2024-04-15 00:00:00+00:00,0.014419999904930592,0.014429000206291676,0.008533000014722347,0.010789000429213047,2845278,0.0,0.0
2024-04-16 00:00:00+00:00,0.010789000429213047,0.01307199988514185,0.007741999812424183,0.012094000354409218,2604138,0.0,0.0
2024-04-17 00:00:00+00:00,0.012640000320971012,0.014636999927461147,0.010127999819815159,0.012218000367283821,2791409,0.0,0.0
2024-04-18 00:00:00+00:00,0.012267000041902065,0.018092000856995583,0.01075700018554926,0.016973000019788742,3434831,0.0,0.0
2024-04-19 00:00:00+00:00,0.016973000019788742,0.017673999071121216,0.011316999793052673,0.013546000234782696,2929173,0.0,0.0
2024-04-20 00:00:00+00:00,0.013407999649643898,0.01776699908077717,0.012633999809622765,0.015169000253081322,2689562,0.0,0.0
2024-04-21 00:00:00+00:00,0.01558700017631054,0.01637299917638302,0.01235399954020977,0.013826999813318253,1383950,0.0,0.0
2024-04-22 00:00:00+00:00,0.013826999813318253,0.01700199954211712,0.010001000016927719,0.011269000358879566,2543867,0.0,0.0
2024-04-23 00:00:00+00:00,0.011266999877989292,0.015675999224185944,0.009305999614298344,0.01342300046235323,3250630,0.0,0.0
2024-04-24 00:00:00+00:00,0.012984000146389008,0.017007000744342804,0.011242000386118889,0.012637999840080738,3653990,0.0,0.0
2024-04-25 00:00:00+00:00,0.012637999840080738,0.01334299985319376,0.010232999920845032,0.011428999714553356,2348931,0.0,0.0
2024-04-26 00:00:00+00:00,0.011428999714553356,0.012721999548375607,0.010890999808907509,0.011160999536514282,2416645,0.0,0.0
2024-04-27 00:00:00+00:00,0.011160999536514282,0.011223999783396721,0.009664000011980534,0.010631999932229519,1611468,0.0,0.0
2024-04-28 00:00:00+00:00,0.010631999932229519,0.011101000010967255,0.008995000272989273,0.009066999889910221,1070764,0.0,0.0
2024-04-29 00:00:00+00:00,0.009074999950826168,0.009197000414133072,0.008104999549686909,0.00887999963015318,1199289,0.0,0.0
2024-04-30 00:00:00+00:00,0.008953000418841839,0.009072000160813332,0.007108999881893396,0.00812199991196394,1461040,0.0,0.0
2024-05-01 00:00:00+00:00,0.00812199991196394,0.008165000006556511,0.006666000001132488,0.007532999850809574,1821534,0.0,0.0
2024-05-02 00:00:00+00:00,0.007532999850809574,0.010514999739825726,0.006635999772697687,0.008848999626934528,2358710,0.0,0.0
2024-05-03 00:00:00+00:00,0.008732999674975872,0.011490999720990658,0.0073910001665353775,0.00887100026011467,2690901,0.0,0.0
2024-05-04 00:00:00+00:00,0.008891000412404537,0.012203999795019627,0.008659999817609787,0.009522000327706337,2331249,0.0,0.0
