TIMESTAMP,NTX13198_OPEN_PRICE_USD,NTX13198_HIGH_PRICE_USD,NTX13198_LOW_PRICE_USD,NTX13198_CLOSE_PRICE_USD,NTX13198_VOLUME_USD,NTX13198_DIVIDENDS_USD,NTX13198_STOCK_SPLITS_USD
2022-01-13 00:00:00+00:00,0.08269300311803818,0.09462600201368332,0.08120699971914291,0.08307299762964249,91753,0.0,0.0
2022-01-14 00:00:00+00:00,0.08307400345802307,0.08616399765014648,0.07913199812173843,0.08176100254058838,151465,0.0,0.0
2022-01-15 00:00:00+00:00,0.08176200091838837,0.08485200256109238,0.07617100328207016,0.07923199981451035,136203,0.0,0.0
2022-01-16 00:00:00+00:00,0.07923799753189087,0.09266900271177292,0.07902199774980545,0.08789200335741043,254286,0.0,0.0
2022-01-17 00:00:00+00:00,0.08789300173521042,0.0889120027422905,0.06768900156021118,0.07842700183391571,270574,0.0,0.0
2022-01-18 00:00:00+00:00,0.07842700183391571,0.08771099895238876,0.05328800156712532,0.06390400230884552,378183,0.0,0.0
2022-01-19 00:00:00+00:00,0.06390400230884552,0.06706500053405762,0.045635998249053955,0.050919998437166214,286605,0.0,0.0
2022-01-20 00:00:00+00:00,0.050919998437166214,0.06384599953889847,0.04887000098824501,0.05598599836230278,314360,0.0,0.0
2022-01-21 00:00:00+00:00,0.055984001606702805,0.06834899634122849,0.04337500035762787,0.058400001376867294,343870,0.0,0.0
2022-01-22 00:00:00+00:00,0.058400001376867294,0.06545399874448776,0.04810899868607521,0.05988600105047226,232651,0.0,0.0
2022-01-23 00:00:00+00:00,0.05988600105047226,0.0759890004992485,0.05650300160050392,0.07598699629306793,366392,0.0,0.0
2022-01-24 00:00:00+00:00,0.07598599791526794,0.0927639976143837,0.05806799978017807,0.06706199795007706,415336,0.0,0.0
2022-01-25 00:00:00+00:00,0.06706199795007706,0.07005699723958969,0.054044999182224274,0.05651799961924553,235850,0.0,0.0
2022-01-26 00:00:00+00:00,0.05651700124144554,0.06680600345134735,0.05185699835419655,0.053957000374794006,291599,0.0,0.0
2022-01-27 00:00:00+00:00,0.053957000374794006,0.060130998492240906,0.048037998378276825,0.05990299955010414,262562,0.0,0.0
2022-01-28 00:00:00+00:00,0.05990299955010414,0.05990299955010414,0.0497330017387867,0.054659001529216766,180115,0.0,0.0
2022-01-29 00:00:00+00:00,0.054659999907016754,0.06354700028896332,0.054026998579502106,0.05908000096678734,181391,0.0,0.0
2022-01-30 00:00:00+00:00,0.0590829998254776,0.07033800333738327,0.0590829998254776,0.06324800103902817,613750,0.0,0.0
2022-01-31 00:00:00+00:00,0.06324700266122818,0.06983800232410431,0.05453399941325188,0.05780300125479698,209288,0.0,0.0
2022-02-01 00:00:00+00:00,0.05780399963259697,0.06867799907922745,0.0480320006608963,0.053047001361846924,353423,0.0,0.0
2022-02-02 00:00:00+00:00,0.053047001361846924,0.0628649964928627,0.05084099993109703,0.057454999536275864,290671,0.0,0.0
2022-02-03 00:00:00+00:00,0.057454999536275864,0.06061200052499771,0.05053900182247162,0.055378999561071396,144027,0.0,0.0
2022-02-04 00:00:00+00:00,0.05538000166416168,0.05962900072336197,0.05276099964976311,0.056873999536037445,122712,0.0,0.0
2022-02-05 00:00:00+00:00,0.05687500163912773,0.05868000164628029,0.055493999272584915,0.05560699850320816,141066,0.0,0.0
2022-02-06 00:00:00+00:00,0.05560699850320816,0.057057999074459076,0.05368899926543236,0.05427300184965134,134638,0.0,0.0
2022-02-07 00:00:00+00:00,0.05427300184965134,0.05556099861860275,0.05175400152802467,0.0526450015604496,142732,0.0,0.0
2022-02-08 00:00:00+00:00,0.0526450015604496,0.05458199977874756,0.05019199848175049,0.053070999681949615,134360,0.0,0.0
2022-02-09 00:00:00+00:00,0.053070999681949615,0.05442599952220917,0.05030899867415428,0.050634000450372696,96234,0.0,0.0
2022-02-10 00:00:00+00:00,0.05063299834728241,0.05737699940800667,0.05023299902677536,0.052278999239206314,267076,0.0,0.0
2022-02-11 00:00:00+00:00,0.052278000861406326,0.052278000861406326,0.0499969981610775,0.050554998219013214,129190,0.0,0.0
2022-02-12 00:00:00+00:00,0.050554998219013214,0.051621999591588974,0.04808200150728226,0.048165999352931976,132370,0.0,0.0
2022-02-13 00:00:00+00:00,0.04816799983382225,0.04929700121283531,0.047814998775720596,0.04889199882745743,98061,0.0,0.0
2022-02-14 00:00:00+00:00,0.04889199882745743,0.05903099849820137,0.0475739985704422,0.057319000363349915,224334,0.0,0.0
2022-02-15 00:00:00+00:00,0.05731799826025963,0.06021999940276146,0.05459100008010864,0.0586870014667511,120042,0.0,0.0
2022-02-16 00:00:00+00:00,0.0586870014667511,0.059702999889850616,0.05133900046348572,0.05681600049138069,168217,0.0,0.0
2022-02-17 00:00:00+00:00,0.05681600049138069,0.058205001056194305,0.051947999745607376,0.05238400027155876,140640,0.0,0.0
2022-02-18 00:00:00+00:00,0.05238400027155876,0.05381299927830696,0.049403999000787735,0.050342999398708344,120860,0.0,0.0
2022-02-19 00:00:00+00:00,0.050342001020908356,0.050939999520778656,0.04821600019931793,0.04864199832081795,133907,0.0,0.0
2022-02-20 00:00:00+00:00,0.04864199832081795,0.051681999117136,0.04504099860787392,0.04606600105762482,113940,0.0,0.0
2022-02-21 00:00:00+00:00,0.04606499895453453,0.05001299828290939,0.036354001611471176,0.0388760007917881,135059,0.0,0.0
2022-02-22 00:00:00+00:00,0.0388760007917881,0.03979099914431572,0.03651300072669983,0.03857000172138214,74807,0.0,0.0
2022-02-23 00:00:00+00:00,0.03857000172138214,0.043150998651981354,0.03815599903464317,0.04156599938869476,107491,0.0,0.0
2022-02-24 00:00:00+00:00,0.04156799986958504,0.042532000690698624,0.02969999983906746,0.03168199956417084,156079,0.0,0.0
2022-02-25 00:00:00+00:00,0.03168199956417084,0.04250499978661537,0.03001300059258938,0.03828800097107887,259311,0.0,0.0
2022-02-26 00:00:00+00:00,0.03828800097107887,0.040015000849962234,0.033789001405239105,0.03547900170087814,127335,0.0,0.0
2022-02-27 00:00:00+00:00,0.03547900170087814,0.03608499839901924,0.031881000846624374,0.033431001007556915,81110,0.0,0.0
2022-02-28 00:00:00+00:00,0.033431001007556915,0.0363599993288517,0.03164000064134598,0.0363599993288517,83182,0.0,0.0
2022-03-01 00:00:00+00:00,0.0363599993288517,0.0389380007982254,0.034664999693632126,0.036010000854730606,93811,0.0,0.0
2022-03-02 00:00:00+00:00,0.036010000854730606,0.036389999091625214,0.03482099995017052,0.035248998552560806,68072,0.0,0.0
2022-03-03 00:00:00+00:00,0.035248998552560806,0.03545499965548515,0.031012000516057014,0.032524000853300095,84782,0.0,0.0
2022-03-04 00:00:00+00:00,0.032524000853300095,0.03323499858379364,0.03111499920487404,0.03150299936532974,74212,0.0,0.0
2022-03-05 00:00:00+00:00,0.03150400146842003,0.0329740010201931,0.031113000586628914,0.03214799985289574,71556,0.0,0.0
2022-03-06 00:00:00+00:00,0.03214700147509575,0.03278699889779091,0.031498998403549194,0.031661998480558395,45168,0.0,0.0
2022-03-07 00:00:00+00:00,0.031661998480558395,0.03233199939131737,0.02995700016617775,0.030177000910043716,70422,0.0,0.0
2022-03-08 00:00:00+00:00,0.030177000910043716,0.03174399957060814,0.027077000588178635,0.028527000918984413,62006,0.0,0.0
2022-03-09 00:00:00+00:00,0.028526000678539276,0.03643999993801117,0.02842400036752224,0.03392399847507477,106696,0.0,0.0
2022-03-10 00:00:00+00:00,0.03392399847507477,0.034276001155376434,0.02968600019812584,0.030943000689148903,67793,0.0,0.0
2022-03-11 00:00:00+00:00,0.030943000689148903,0.03632400184869766,0.030321000143885612,0.03257700055837631,108621,0.0,0.0
2022-03-12 00:00:00+00:00,0.03257700055837631,0.045340001583099365,0.03158299997448921,0.0348999984562397,167991,0.0,0.0
2022-03-13 00:00:00+00:00,0.034898001700639725,0.03626599907875061,0.034554000943899155,0.035399001091718674,70500,0.0,0.0
2022-03-14 00:00:00+00:00,0.035399001091718674,0.03732699900865555,0.03466000035405159,0.03620599955320358,74907,0.0,0.0
2022-03-15 00:00:00+00:00,0.03620599955320358,0.03780499845743179,0.034648001194000244,0.03515699878334999,76704,0.0,0.0
2022-03-16 00:00:00+00:00,0.03515699878334999,0.03825199976563454,0.035043999552726746,0.03807299956679344,72179,0.0,0.0
2022-03-17 00:00:00+00:00,0.03807299956679344,0.0430230014026165,0.03731999918818474,0.04062499850988388,83592,0.0,0.0
2022-03-18 00:00:00+00:00,0.04062400013208389,0.04091599956154823,0.03923000022768974,0.040445998311042786,69872,0.0,0.0
2022-03-19 00:00:00+00:00,0.040445998311042786,0.04170199856162071,0.03301599994301796,0.04058700054883957,129859,0.0,0.0
2022-03-20 00:00:00+00:00,0.04058700054883957,0.04148399829864502,0.034669000655412674,0.036208998411893845,64131,0.0,0.0
2022-03-21 00:00:00+00:00,0.036208998411893845,0.043333999812603,0.035891998559236526,0.0405299998819828,137634,0.0,0.0
2022-03-22 00:00:00+00:00,0.0405299998819828,0.04361499845981598,0.039191000163555145,0.04173700138926506,175536,0.0,0.0
2022-03-23 00:00:00+00:00,0.04173799976706505,0.045138999819755554,0.04153500124812126,0.0439939983189106,107905,0.0,0.0
2022-03-24 00:00:00+00:00,0.0439939983189106,0.0465719997882843,0.042826998978853226,0.04427700117230415,116980,0.0,0.0
2022-03-25 00:00:00+00:00,0.04427700117230415,0.048631999641656876,0.04340000078082085,0.048590999096632004,121155,0.0,0.0
2022-03-26 00:00:00+00:00,0.048590999096632004,0.051917001605033875,0.04126400128006935,0.04777999967336655,302766,0.0,0.0
2022-03-27 00:00:00+00:00,0.04777900129556656,0.048510998487472534,0.04348199814558029,0.04428999871015549,185895,0.0,0.0
2022-03-28 00:00:00+00:00,0.04429100081324577,0.046633001416921616,0.04100799933075905,0.04195500165224075,194529,0.0,0.0
2022-03-29 00:00:00+00:00,0.04195500165224075,0.04554399847984314,0.039538998156785965,0.04335299879312515,187947,0.0,0.0
2022-03-30 00:00:00+00:00,0.043352000415325165,0.04434699937701225,0.04241500049829483,0.043163001537323,95810,0.0,0.0
2022-03-31 00:00:00+00:00,0.043163001537323,0.04459499940276146,0.0394739992916584,0.041443001478910446,132293,0.0,0.0
2022-04-01 00:00:00+00:00,0.041443999856710434,0.04373899847269058,0.03827900066971779,0.04235199838876724,112632,0.0,0.0
2022-04-02 00:00:00+00:00,0.04235199838876724,0.04235199838876724,0.039744000881910324,0.04102100059390068,95068,0.0,0.0
2022-04-03 00:00:00+00:00,0.04102100059390068,0.04187300056219101,0.03850699961185455,0.0387130007147789,65119,0.0,0.0
2022-04-04 00:00:00+00:00,0.0387130007147789,0.0475119985640049,0.03849399834871292,0.04410399869084358,141663,0.0,0.0
2022-04-05 00:00:00+00:00,0.04410399869084358,0.04746900126338005,0.04313899949193001,0.04641000181436539,144629,0.0,0.0
2022-04-06 00:00:00+00:00,0.04640499874949455,0.04640499874949455,0.04049199819564819,0.04301600158214569,127602,0.0,0.0
2022-04-07 00:00:00+00:00,0.043014999479055405,0.04333199933171272,0.038405999541282654,0.04210200160741806,124373,0.0,0.0
2022-04-08 00:00:00+00:00,0.04210200160741806,0.0454850010573864,0.04023199900984764,0.04225600138306618,194119,0.0,0.0
2022-04-09 00:00:00+00:00,0.042256999760866165,0.04402900114655495,0.04195199906826019,0.04347800090909004,116808,0.0,0.0
2022-04-10 00:00:00+00:00,0.043476998805999756,0.044252000749111176,0.04230299964547157,0.04328899830579758,93039,0.0,0.0
2022-04-11 00:00:00+00:00,0.04329000040888786,0.043779000639915466,0.038444001227617264,0.04016700014472008,92761,0.0,0.0
2022-04-12 00:00:00+00:00,0.04016700014472008,0.04247099906206131,0.03822600096464157,0.041517000645399094,113567,0.0,0.0
2022-04-13 00:00:00+00:00,0.041517000645399094,0.045545998960733414,0.041478998959064484,0.044144999235868454,150794,0.0,0.0
2022-04-14 00:00:00+00:00,0.044144999235868454,0.04597700014710426,0.043880000710487366,0.04447999969124794,160149,0.0,0.0
2022-04-15 00:00:00+00:00,0.04447999969124794,0.04490000009536743,0.03931200131773949,0.04258200153708458,261614,0.0,0.0
2022-04-16 00:00:00+00:00,0.04258200153708458,0.04687099903821945,0.04095299914479256,0.045604001730680466,134946,0.0,0.0
2022-04-17 00:00:00+00:00,0.045604001730680466,0.04749000072479248,0.04410000145435333,0.04525600001215935,129823,0.0,0.0
2022-04-18 00:00:00+00:00,0.045256998389959335,0.05561000108718872,0.04448699951171875,0.0513250008225441,398045,0.0,0.0
2022-04-19 00:00:00+00:00,0.0513250008225441,0.056758999824523926,0.04722199961543083,0.04839399829506874,313936,0.0,0.0
2022-04-20 00:00:00+00:00,0.04839399829506874,0.05559299886226654,0.04827500134706497,0.05434500053524971,208786,0.0,0.0
2022-04-21 00:00:00+00:00,0.05434500053524971,0.05964500084519386,0.053860001266002655,0.055316999554634094,164330,0.0,0.0
2022-04-22 00:00:00+00:00,0.055316999554634094,0.0586480014026165,0.052361998707056046,0.05297800153493881,208218,0.0,0.0
2022-04-23 00:00:00+00:00,0.05297800153493881,0.057704001665115356,0.05289600044488907,0.05497699975967407,169104,0.0,0.0
2022-04-24 00:00:00+00:00,0.05497699975967407,0.055073998868465424,0.04336800053715706,0.04525600001215935,284425,0.0,0.0
2022-04-25 00:00:00+00:00,0.04525600001215935,0.05344599857926369,0.04263899847865105,0.052188001573085785,284968,0.0,0.0
2022-04-26 00:00:00+00:00,0.0521869994699955,0.05264599993824959,0.041143998503685,0.041143998503685,174548,0.0,0.0
2022-04-27 00:00:00+00:00,0.041143998503685,0.043386999517679214,0.04058000072836876,0.04162999987602234,122414,0.0,0.0
2022-04-28 00:00:00+00:00,0.04162999987602234,0.04406699910759926,0.04026399925351143,0.04160099849104881,180939,0.0,0.0
2022-04-29 00:00:00+00:00,0.041600000113248825,0.04279100149869919,0.03543899953365326,0.03750799968838692,136660,0.0,0.0
2022-04-30 00:00:00+00:00,0.03750799968838692,0.038366999477148056,0.03344200178980827,0.033555999398231506,132457,0.0,0.0
2022-05-01 00:00:00+00:00,0.033555999398231506,0.03612300008535385,0.03352100029587746,0.03602299839258194,108115,0.0,0.0
2022-05-02 00:00:00+00:00,0.03602299839258194,0.036827001720666885,0.03209000080823898,0.033647000789642334,130420,0.0,0.0
2022-05-03 00:00:00+00:00,0.033647000789642334,0.03392200171947479,0.03261199966073036,0.033452000468969345,80486,0.0,0.0
2022-05-04 00:00:00+00:00,0.03345099836587906,0.03655499964952469,0.03262300044298172,0.03498300164937973,159223,0.0,0.0
2022-05-05 00:00:00+00:00,0.03498300164937973,0.03595700114965439,0.03195999935269356,0.03375500068068504,70373,0.0,0.0
2022-05-06 00:00:00+00:00,0.03375500068068504,0.034070998430252075,0.029702000319957733,0.030673999339342117,87171,0.0,0.0
2022-05-07 00:00:00+00:00,0.030673999339342117,0.031828999519348145,0.030059000477194786,0.030561000108718872,59364,0.0,0.0
2022-05-08 00:00:00+00:00,0.030561000108718872,0.032655999064445496,0.028666000813245773,0.02989800088107586,69273,0.0,0.0
2022-05-09 00:00:00+00:00,0.02989800088107586,0.03133000060915947,0.024865999817848206,0.02626900002360344,197903,0.0,0.0
2022-05-10 00:00:00+00:00,0.02626900002360344,0.028257999569177628,0.02503800019621849,0.026158999651670456,63418,0.0,0.0
2022-05-11 00:00:00+00:00,0.026159999892115593,0.027552999556064606,0.022532999515533447,0.025533000007271767,131048,0.0,0.0
2022-05-12 00:00:00+00:00,0.025533000007271767,0.02653999999165535,0.02147899940609932,0.023483000695705414,99050,0.0,0.0
2022-05-13 00:00:00+00:00,0.023482000455260277,0.026771999895572662,0.022742999717593193,0.02278199978172779,143766,0.0,0.0
2022-05-14 00:00:00+00:00,0.02278199978172779,0.0279300007969141,0.02198999933898449,0.026427000761032104,141734,0.0,0.0
2022-05-15 00:00:00+00:00,0.026427000761032104,0.02877499908208847,0.022801000624895096,0.023083999752998352,86502,0.0,0.0
2022-05-16 00:00:00+00:00,0.023083999752998352,0.024999000132083893,0.0229250006377697,0.02409599907696247,46339,0.0,0.0
2022-05-17 00:00:00+00:00,0.02409599907696247,0.028503000736236572,0.02400200068950653,0.028243999928236008,83561,0.0,0.0
2022-05-18 00:00:00+00:00,0.028243999928236008,0.02937600016593933,0.023814000189304352,0.02516300044953823,118320,0.0,0.0
2022-05-19 00:00:00+00:00,0.02516300044953823,0.028442999348044395,0.024980999529361725,0.028276000171899796,257653,0.0,0.0
2022-05-20 00:00:00+00:00,0.028276000171899796,0.030755000188946724,0.027341999113559723,0.027382999658584595,86756,0.0,0.0
2022-05-21 00:00:00+00:00,0.027383999899029732,0.03145400062203407,0.02728400006890297,0.030717000365257263,102323,0.0,0.0
2022-05-22 00:00:00+00:00,0.030717000365257263,0.03348200023174286,0.029596000909805298,0.03184700012207031,158953,0.0,0.0
2022-05-23 00:00:00+00:00,0.03184700012207031,0.03337400034070015,0.03043000027537346,0.03087499924004078,118958,0.0,0.0
2022-05-24 00:00:00+00:00,0.03087400086224079,0.03248799964785576,0.02801400050520897,0.031045999377965927,178201,0.0,0.0
2022-05-25 00:00:00+00:00,0.03104499913752079,0.03589800000190735,0.030438000336289406,0.03363500162959099,364079,0.0,0.0
2022-05-26 00:00:00+00:00,0.03363500162959099,0.0376489982008934,0.02763199992477894,0.028457000851631165,258016,0.0,0.0
2022-05-27 00:00:00+00:00,0.028457000851631165,0.03011699952185154,0.02658200077712536,0.027798999100923538,115617,0.0,0.0
2022-05-28 00:00:00+00:00,0.028201999142766,0.029139000922441483,0.027476999908685684,0.02873999997973442,60005,0.0,0.0
2022-05-29 00:00:00+00:00,0.02873999997973442,0.02911899983882904,0.02638700045645237,0.028067000210285187,64644,0.0,0.0
2022-05-30 00:00:00+00:00,0.028067000210285187,0.03137800097465515,0.027885999530553818,0.030740000307559967,135865,0.0,0.0
2022-05-31 00:00:00+00:00,0.030740000307559967,0.03222599998116493,0.02721799910068512,0.028172999620437622,124612,0.0,0.0
2022-06-01 00:00:00+00:00,0.028172999620437622,0.028488999232649803,0.022439999505877495,0.025499999523162842,152558,0.0,0.0
2022-06-02 00:00:00+00:00,0.025498999282717705,0.02790199965238571,0.024348000064492226,0.025505000725388527,91585,0.0,0.0
2022-06-03 00:00:00+00:00,0.025505000725388527,0.0262449998408556,0.024608999490737915,0.024620000272989273,61688,0.0,0.0
2022-06-04 00:00:00+00:00,0.024620000272989273,0.02537900023162365,0.024188999086618423,0.025307999923825264,52619,0.0,0.0
2022-06-05 00:00:00+00:00,0.025307999923825264,0.02642899937927723,0.02455800026655197,0.02556999959051609,52518,0.0,0.0
2022-06-06 00:00:00+00:00,0.02556999959051609,0.0283610001206398,0.025332000106573105,0.02541700005531311,116806,0.0,0.0
2022-06-07 00:00:00+00:00,0.02541700005531311,0.025760000571608543,0.022288000211119652,0.024647999554872513,254247,0.0,0.0
2022-06-08 00:00:00+00:00,0.024647999554872513,0.025621000677347183,0.02270199917256832,0.02323400042951107,200123,0.0,0.0
2022-06-09 00:00:00+00:00,0.023236000910401344,0.02342900075018406,0.022220000624656677,0.022784000262618065,150452,0.0,0.0
2022-06-10 00:00:00+00:00,0.022784000262618065,0.022818999364972115,0.0214649997651577,0.02181199938058853,99362,0.0,0.0
2022-06-11 00:00:00+00:00,0.02181199938058853,0.02251799963414669,0.020437000319361687,0.02077700011432171,77684,0.0,0.0
2022-06-12 00:00:00+00:00,0.02077700011432171,0.023489000275731087,0.01957399956882,0.020625000819563866,185973,0.0,0.0
2022-06-13 00:00:00+00:00,0.020625000819563866,0.020625000819563866,0.016645999625325203,0.017767999321222305,156946,0.0,0.0
2022-06-14 00:00:00+00:00,0.017767999321222305,0.021995000541210175,0.01705300062894821,0.019634999334812164,155722,0.0,0.0
2022-06-15 00:00:00+00:00,0.019633999094367027,0.021028999239206314,0.017274999991059303,0.020850999280810356,112735,0.0,0.0
2022-06-16 00:00:00+00:00,0.020850999280810356,0.021395999938249588,0.018326999619603157,0.018427999690175056,117698,0.0,0.0
2022-06-17 00:00:00+00:00,0.018427999690175056,0.019624000415205956,0.01815900020301342,0.01856599934399128,57950,0.0,0.0
2022-06-18 00:00:00+00:00,0.01856599934399128,0.0188400000333786,0.014758000150322914,0.016318000853061676,107908,0.0,0.0
2022-06-19 00:00:00+00:00,0.016318000853061676,0.018787000328302383,0.015371999703347683,0.018300000578165054,97691,0.0,0.0
2022-06-20 00:00:00+00:00,0.018300000578165054,0.019029999151825905,0.017382999882102013,0.018509000539779663,71881,0.0,0.0
2022-06-21 00:00:00+00:00,0.018509000539779663,0.020455999299883842,0.01795100048184395,0.01954999938607216,86140,0.0,0.0
2022-06-22 00:00:00+00:00,0.019543999806046486,0.019565999507904053,0.01761999912559986,0.01790199987590313,90904,0.0,0.0
2022-06-23 00:00:00+00:00,0.01790199987590313,0.018557999283075333,0.017014000564813614,0.01769999973475933,76026,0.0,0.0
2022-06-24 00:00:00+00:00,0.01769999973475933,0.018936999142169952,0.016713999211788177,0.01687699928879738,134005,0.0,0.0
2022-06-25 00:00:00+00:00,0.01687699928879738,0.016896000131964684,0.015855999663472176,0.015915000811219215,130345,0.0,0.0
2022-06-26 00:00:00+00:00,0.015915999189019203,0.016479000449180603,0.015620999969542027,0.01600099913775921,72484,0.0,0.0
2022-06-27 00:00:00+00:00,0.01600099913775921,0.016220999881625175,0.014178999699652195,0.014410999603569508,98568,0.0,0.0
2022-06-28 00:00:00+00:00,0.014410999603569508,0.015054999850690365,0.013260000385344028,0.013292999938130379,75213,0.0,0.0
2022-06-29 00:00:00+00:00,0.013292999938130379,0.013721000403165817,0.012284000404179096,0.012652000412344933,85036,0.0,0.0
2022-06-30 00:00:00+00:00,0.012652000412344933,0.012915000319480896,0.009820999577641487,0.01155999954789877,258738,0.0,0.0
