TIMESTAMP,NEX29827_OPEN_PRICE_USD,NEX29827_HIGH_PRICE_USD,NEX29827_LOW_PRICE_USD,NEX29827_CLOSE_PRICE_USD,NEX29827_VOLUME_USD,NEX29827_DIVIDENDS_USD,NEX29827_STOCK_SPLITS_USD
2024-04-11 00:00:00+00:00,0.023117000237107277,0.023291999474167824,0.017681999132037163,0.018312999978661537,464808,0.0,0.0
2024-04-12 00:00:00+00:00,0.018312999978661537,0.018422000110149384,0.012000000104308128,0.015185999684035778,439724,0.0,0.0
2024-04-13 00:00:00+00:00,0.015185999684035778,0.015204999595880508,0.007129000034183264,0.010338000021874905,508256,0.0,0.0
2024-04-14 00:00:00+00:00,0.010338000021874905,0.012095999903976917,0.007939999923110008,0.012095999903976917,482532,0.0,0.0
2024-04-15 00:00:00+00:00,0.012377000413835049,0.015131999738514423,0.01091699954122305,0.011165999807417393,218419,0.0,0.0
2024-04-16 00:00:00+00:00,0.011165999807417393,0.011270999908447266,0.009467000141739845,0.010633000172674656,149788,0.0,0.0
2024-04-17 00:00:00+00:00,0.010513000190258026,0.010870999656617641,0.0077760000713169575,0.008652999997138977,182721,0.0,0.0
2024-04-18 00:00:00+00:00,0.008652999997138977,0.008693999610841274,0.007774000056087971,0.007836000062525272,118627,0.0,0.0
2024-04-19 00:00:00+00:00,0.007836000062525272,0.00797600019723177,0.006552999839186668,0.0075690001249313354,148228,0.0,0.0
2024-04-20 00:00:00+00:00,0.0075690001249313354,0.008058999665081501,0.0072730001993477345,0.007772000040858984,81879,0.0,0.0
2024-04-21 00:00:00+00:00,0.0076939999125897884,0.00851100031286478,0.006976999808102846,0.007081999909132719,136195,0.0,0.0
2024-04-22 00:00:00+00:00,0.007081999909132719,0.0074800001457333565,0.006674000062048435,0.006899999920278788,77352,0.0,0.0
2024-04-23 00:00:00+00:00,0.006899999920278788,0.007079000119119883,0.005927999969571829,0.0059899999760091305,76316,0.0,0.0
2024-04-24 00:00:00+00:00,0.005903000012040138,0.0068270000629127026,0.005876000039279461,0.006672999821603298,79581,0.0,0.0
2024-04-25 00:00:00+00:00,0.006672999821603298,0.006862999871373177,0.006467000115662813,0.006699000019580126,52664,0.0,0.0
2024-04-26 00:00:00+00:00,0.006699000019580126,0.0067610000260174274,0.006178999785333872,0.006302000023424625,45720,0.0,0.0
2024-04-27 00:00:00+00:00,0.006302000023424625,0.00636299978941679,0.005932999774813652,0.006035999860614538,46775,0.0,0.0
2024-04-28 00:00:00+00:00,0.006076000165194273,0.006194000132381916,0.0044200001284480095,0.004428999964147806,117519,0.0,0.0
2024-04-29 00:00:00+00:00,0.004428999964147806,0.004604000132530928,0.0036559998989105225,0.003945999778807163,99975,0.0,0.0
2024-04-30 00:00:00+00:00,0.003945999778807163,0.004286999814212322,0.0036720000207424164,0.003926000092178583,51060,0.0,0.0
2024-05-01 00:00:00+00:00,0.003926000092178583,0.004147999919950962,0.003413999918848276,0.0037330000195652246,54364,0.0,0.0
2024-05-02 00:00:00+00:00,0.0037330000195652246,0.003828000044450164,0.0033470001071691513,0.0036140000447630882,29437,0.0,0.0
2024-05-03 00:00:00+00:00,0.0036349999718368053,0.0054410002194345,0.0035389999393373728,0.0054410002194345,129464,0.0,0.0
2024-05-04 00:00:00+00:00,0.0054410002194345,0.005923999939113855,0.005156999919563532,0.005495999939739704,129117,0.0,0.0
2024-05-05 00:00:00+00:00,0.005495999939739704,0.005979000125080347,0.005439999978989363,0.005572999827563763,23530,0.0,0.0
2024-05-06 00:00:00+00:00,0.005572999827563763,0.006068999879062176,0.005022000055760145,0.0054779998026788235,28764,0.0,0.0
2024-05-07 00:00:00+00:00,0.0054779998026788235,0.0055610002018511295,0.004633000120520592,0.0046430001966655254,27733,0.0,0.0
2024-05-08 00:00:00+00:00,0.0046430001966655254,0.004676000215113163,0.004106000065803528,0.00444599986076355,26221,0.0,0.0
2024-05-09 00:00:00+00:00,0.00444599986076355,0.004606999922543764,0.004106000065803528,0.004443000070750713,10460,0.0,0.0
2024-05-10 00:00:00+00:00,0.004443000070750713,0.004840000066906214,0.004441999830305576,0.004741999786347151,27960,0.0,0.0
2024-05-11 00:00:00+00:00,0.004741999786347151,0.004954999778419733,0.004728000145405531,0.004819000139832497,20762,0.0,0.0
2024-05-12 00:00:00+00:00,0.004819000139832497,0.004821999929845333,0.004606999922543764,0.0046270000748336315,4747,0.0,0.0
2024-05-13 00:00:00+00:00,0.0046270000748336315,0.004881999921053648,0.004488000180572271,0.004604999907314777,12228,0.0,0.0
2024-05-14 00:00:00+00:00,0.004604999907314777,0.0051830001175403595,0.004104000050574541,0.0043750000186264515,13371,0.0,0.0
2024-05-15 00:00:00+00:00,0.0043750000186264515,0.004873000085353851,0.004191000014543533,0.004594999831169844,24383,0.0,0.0
2024-05-16 00:00:00+00:00,0.004594999831169844,0.00469799991697073,0.004228000063449144,0.004228000063449144,8455,0.0,0.0
2024-05-17 00:00:00+00:00,0.004228000063449144,0.00483600003644824,0.004015999846160412,0.00482300017029047,30543,0.0,0.0
2024-05-18 00:00:00+00:00,0.00482300017029047,0.004945999942719936,0.0046430001966655254,0.0046709999442100525,13061,0.0,0.0
2024-05-19 00:00:00+00:00,0.0046709999442100525,0.004772999789565802,0.004344000015407801,0.004556000232696533,7838,0.0,0.0
2024-05-20 00:00:00+00:00,0.004559999797493219,0.004753999877721071,0.0036780000664293766,0.004290000069886446,74777,0.0,0.0
2024-05-21 00:00:00+00:00,0.004290000069886446,0.0051009999588131905,0.004048999864608049,0.004472999833524227,19252,0.0,0.0
2024-05-22 00:00:00+00:00,0.004472999833524227,0.0047530001029372215,0.004089999943971634,0.00455200020223856,235974,0.0,0.0
2024-05-23 00:00:00+00:00,0.00455200020223856,0.005255000200122595,0.004360999912023544,0.005255000200122595,24891,0.0,0.0
2024-05-24 00:00:00+00:00,0.005255000200122595,0.0052709998562932014,0.004495000001043081,0.004625000059604645,18676,0.0,0.0
2024-05-25 00:00:00+00:00,0.004625000059604645,0.004982999991625547,0.00457199988886714,0.004891999997198582,15847,0.0,0.0
2024-05-26 00:00:00+00:00,0.004819000139832497,0.005193999968469143,0.0047690002247691154,0.004951999988406897,12935,0.0,0.0
2024-05-27 00:00:00+00:00,0.004958000034093857,0.004993999842554331,0.004238000139594078,0.004470000043511391,138599,0.0,0.0
2024-05-28 00:00:00+00:00,0.004470000043511391,0.005162000190466642,0.004209999926388264,0.004734000191092491,13483,0.0,0.0
2024-05-29 00:00:00+00:00,0.004734000191092491,0.004734000191092491,0.004251999780535698,0.004269000142812729,18789,0.0,0.0
2024-05-30 00:00:00+00:00,0.004259999841451645,0.004259999841451645,0.004017000086605549,0.004031000193208456,13978,0.0,0.0
2024-05-31 00:00:00+00:00,0.004031999967992306,0.004042999818921089,0.0039519998244941235,0.003963999915868044,5040,0.0,0.0
2024-06-01 00:00:00+00:00,0.003963999915868044,0.004000000189989805,0.003809999907389283,0.0038429999258369207,10157,0.0,0.0
2024-06-02 00:00:00+00:00,0.003843999933451414,0.004352999851107597,0.0037479999009519815,0.0038479999639093876,40104,0.0,0.0
2024-06-03 00:00:00+00:00,0.0038479999639093876,0.003988000098615885,0.003809999907389283,0.003957000095397234,16122,0.0,0.0
2024-06-04 00:00:00+00:00,0.003957000095397234,0.0041600000113248825,0.003918000031262636,0.0039820000529289246,12056,0.0,0.0
2024-06-05 00:00:00+00:00,0.0039820000529289246,0.003982999827712774,0.003703000023961067,0.0037769998889416456,11978,0.0,0.0
2024-06-06 00:00:00+00:00,0.0037769998889416456,0.0037769998889416456,0.0033939999993890524,0.0034370000939816236,11048,0.0,0.0
2024-06-07 00:00:00+00:00,0.003452999982982874,0.003541999962180853,0.003169999923557043,0.003372000064700842,20404,0.0,0.0
2024-06-08 00:00:00+00:00,0.003372000064700842,0.0034260000102221966,0.0032500000670552254,0.00330700003542006,11653,0.0,0.0
2024-06-09 00:00:00+00:00,0.00330700003542006,0.0035540000535547733,0.003025999991223216,0.0030519999563694,12052,0.0,0.0
2024-06-10 00:00:00+00:00,0.0030519999563694,0.003073000116273761,0.0029559999238699675,0.0029559999238699675,3726,0.0,0.0
2024-06-11 00:00:00+00:00,0.0029559999238699675,0.0030960000585764647,0.0028880001045763493,0.0030799999367445707,13244,0.0,0.0
2024-06-12 00:00:00+00:00,0.0030799999367445707,0.003189000068232417,0.0028440000023692846,0.0028440000023692846,8734,0.0,0.0
2024-06-13 00:00:00+00:00,0.0028440000023692846,0.002887000096961856,0.0027119999285787344,0.0027600000612437725,10361,0.0,0.0
2024-06-14 00:00:00+00:00,0.0027600000612437725,0.002841999987140298,0.0026740001048892736,0.0027520000003278255,10399,0.0,0.0
2024-06-15 00:00:00+00:00,0.0027520000003278255,0.00279999990016222,0.002623999956995249,0.0027799999807029963,5138,0.0,0.0
2024-06-16 00:00:00+00:00,0.0027799999807029963,0.0027809999883174896,0.0025569999124854803,0.002742999931797385,1400,0.0,0.0
2024-06-17 00:00:00+00:00,0.002742999931797385,0.0027540000155568123,0.002420000033453107,0.002420000033453107,3062,0.0,0.0
2024-06-18 00:00:00+00:00,0.002420000033453107,0.002491000108420849,0.0022360000293701887,0.0023950000759214163,4393,0.0,0.0
2024-06-19 00:00:00+00:00,0.0023950000759214163,0.0027069998905062675,0.002374999923631549,0.002518000081181526,5727,0.0,0.0
2024-06-20 00:00:00+00:00,0.002518000081181526,0.002698000054806471,0.0025160000659525394,0.0026080000679939985,3529,0.0,0.0
2024-06-21 00:00:00+00:00,0.0026080000679939985,0.003089000005275011,0.0025059999898076057,0.002693000016734004,9406,0.0,0.0
2024-06-22 00:00:00+00:00,0.002693000016734004,0.0027129999361932278,0.0026179999113082886,0.0026420000940561295,4911,0.0,0.0
2024-06-23 00:00:00+00:00,0.0026420000940561295,0.002693000016734004,0.002595999976620078,0.002595999976620078,2448,0.0,0.0
2024-06-24 00:00:00+00:00,0.002595999976620078,0.0026130001060664654,0.0024870000779628754,0.0024979999288916588,3899,0.0,0.0
2024-06-25 00:00:00+00:00,0.0024979999288916588,0.0024979999288916588,0.002400000113993883,0.002443999983370304,2387,0.0,0.0
2024-06-26 00:00:00+00:00,0.002443999983370304,0.0024649999104440212,0.002337000099942088,0.0024109999649226665,2757,0.0,0.0
2024-06-27 00:00:00+00:00,0.0024109999649226665,0.002500999951735139,0.0024029999040067196,0.002486000070348382,1225,0.0,0.0
2024-06-28 00:00:00+00:00,0.002486000070348382,0.0024949999060481787,0.002334000077098608,0.0023539999965578318,4935,0.0,0.0
2024-06-29 00:00:00+00:00,0.0023539999965578318,0.0023880000226199627,0.0021150000393390656,0.002136999974027276,3358,0.0,0.0
2024-06-30 00:00:00+00:00,0.002136999974027276,0.0023990001063793898,0.0021100000012665987,0.0022499999031424522,3918,0.0,0.0
2024-07-01 00:00:00+00:00,0.0022499999031424522,0.002340999897569418,0.0021830000914633274,0.0021830000914633274,1341,0.0,0.0
2024-07-02 00:00:00+00:00,0.0021830000914633274,0.0022559999488294125,0.0021810000762343407,0.0022299999836832285,1849,0.0,0.0
2024-07-03 00:00:00+00:00,0.0022299999836832285,0.002756000030785799,0.0020490000024437904,0.0021860001143068075,14741,0.0,0.0
2024-07-04 00:00:00+00:00,0.0021860001143068075,0.0022249999456107616,0.0019480000482872128,0.0019650000613182783,7456,0.0,0.0
2024-07-05 00:00:00+00:00,0.0019650000613182783,0.0020260000601410866,0.0017709999810904264,0.001858999952673912,4947,0.0,0.0
2024-07-06 00:00:00+00:00,0.001858999952673912,0.0021589999087154865,0.001858999952673912,0.002025000052526593,3119,0.0,0.0
2024-07-07 00:00:00+00:00,0.002025000052526593,0.002051000017672777,0.0018850000342354178,0.0018850000342354178,2294,0.0,0.0
2024-07-08 00:00:00+00:00,0.0018850000342354178,0.0020169999916106462,0.0018840000266209245,0.0020169999916106462,1992,0.0,0.0
2024-07-09 00:00:00+00:00,0.0020169999916106462,0.0020469999872148037,0.002015999983996153,0.00202700006775558,1577,0.0,0.0
2024-07-10 00:00:00+00:00,0.00202700006775558,0.00202700006775558,0.0019470000406727195,0.0019859999883919954,2972,0.0,0.0
2024-07-11 00:00:00+00:00,0.0019859999883919954,0.0020119999535381794,0.0019570000004023314,0.001979999942705035,7402,0.0,0.0
2024-07-12 00:00:00+00:00,0.001979999942705035,0.001979999942705035,0.0019330000504851341,0.0019399999873712659,1053,0.0,0.0
2024-07-13 00:00:00+00:00,0.0019399999873712659,0.001955999992787838,0.0017529999604448676,0.0018189999973401427,8200,0.0,0.0
2024-07-14 00:00:00+00:00,0.0018189999973401427,0.0019779999274760485,0.0017760000191628933,0.0018420000560581684,2467,0.0,0.0
2024-07-15 00:00:00+00:00,0.0018420000560581684,0.0020810000132769346,0.001838000025600195,0.0020520000252872705,2771,0.0,0.0
2024-07-16 00:00:00+00:00,0.0020520000252872705,0.0020550000481307507,0.0019290000200271606,0.001973999897018075,5187,0.0,0.0
2024-07-17 00:00:00+00:00,0.001973999897018075,0.0019829999655485153,0.001829999964684248,0.001883000019006431,2142,0.0,0.0
2024-07-18 00:00:00+00:00,0.001883000019006431,0.0019290000200271606,0.0018289999570697546,0.0018649999983608723,4080,0.0,0.0
2024-07-19 00:00:00+00:00,0.0018649999983608723,0.0020069999154657125,0.0017750000115484,0.0019290000200271606,17664,0.0,0.0
2024-07-20 00:00:00+00:00,0.0019290000200271606,0.001961000030860305,0.0017659999430179596,0.0018990000244230032,2142,0.0,0.0
2024-07-21 00:00:00+00:00,0.0018990000244230032,0.0018990000244230032,0.0018110000528395176,0.001892999978736043,1009,0.0,0.0
2024-07-22 00:00:00+00:00,0.001892999978736043,0.0019030000548809767,0.0017089999746531248,0.0018479999853298068,7288,0.0,0.0
2024-07-23 00:00:00+00:00,0.0018479999853298068,0.0018710000440478325,0.001598999951966107,0.0017969999462366104,3092,0.0,0.0
2024-07-24 00:00:00+00:00,0.0017969999462366104,0.0017969999462366104,0.0017099999822676182,0.0017099999822676182,1353,0.0,0.0
2024-07-25 00:00:00+00:00,0.0017099999822676182,0.0017099999822676182,0.0015180000336840749,0.001597000053152442,1779,0.0,0.0
2024-07-26 00:00:00+00:00,0.001597000053152442,0.0016299999551847577,0.0015200000489130616,0.0015259999781847,5448,0.0,0.0
2024-07-27 00:00:00+00:00,0.0015259999781847,0.0015810000477358699,0.001475999946705997,0.0015010000206530094,2137,0.0,0.0
2024-07-28 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.0014639999717473984,0.001484000007621944,2677,0.0,0.0
2024-07-29 00:00:00+00:00,0.001484000007621944,0.0015279999934136868,0.0013589999871328473,0.0014329999685287476,3965,0.0,0.0
2024-07-30 00:00:00+00:00,0.0014329999685287476,0.0014380000066012144,0.0013180000241845846,0.00133500003721565,2088,0.0,0.0
2024-07-31 00:00:00+00:00,0.00133500003721565,0.0014230000087991357,0.0012929999502375722,0.001382000045850873,2847,0.0,0.0
2024-08-01 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.001231999951414764,0.0012509999796748161,5698,0.0,0.0
2024-08-02 00:00:00+00:00,0.0012509999796748161,0.0012839999981224537,0.0011990000493824482,0.0012000000569969416,565,0.0,0.0
2024-08-03 00:00:00+00:00,0.0012000000569969416,0.0012000000569969416,0.0011419999646022916,0.0011419999646022916,442,0.0,0.0
2024-08-04 00:00:00+00:00,0.0011419999646022916,0.0011470000026747584,0.001044000033289194,0.001044000033289194,2002,0.0,0.0
2024-08-05 00:00:00+00:00,0.001044000033289194,0.001108999946154654,0.000813000020571053,0.0009369999752379954,3964,0.0,0.0
2024-08-06 00:00:00+00:00,0.0009369999752379954,0.0009459999855607748,0.0008970000199042261,0.0008970000199042261,3380,0.0,0.0
2024-08-07 00:00:00+00:00,0.0008970000199042261,0.0009130000253207982,0.0007900000200606883,0.0007900000200606883,44,0.0,0.0
2024-08-08 00:00:00+00:00,0.0007900000200606883,0.0009590000263415277,0.0007900000200606883,0.0009590000263415277,3867,0.0,0.0
2024-08-09 00:00:00+00:00,0.0009590000263415277,0.0010979999788105488,0.0009549999958835542,0.0009660000214353204,2455,0.0,0.0
2024-08-10 00:00:00+00:00,0.0009660000214353204,0.0009899999713525176,0.0009350000182166696,0.0009449999779462814,807,0.0,0.0
2024-08-11 00:00:00+00:00,0.0009449999779462814,0.0009850000496953726,0.0009379999828524888,0.000965000013820827,353,0.0,0.0
2024-08-12 00:00:00+00:00,0.000965000013820827,0.0009660000214353204,0.0008849999867379665,0.0009350000182166696,2891,0.0,0.0
2024-08-13 00:00:00+00:00,0.0009350000182166696,0.0009369999752379954,0.0008520000264979899,0.0009110000100918114,60,0.0,0.0
2024-08-14 00:00:00+00:00,0.0009110000100918114,0.0012159999459981918,0.0008099999977275729,0.0008909999742172658,6278,0.0,0.0
2024-08-15 00:00:00+00:00,0.0008909999742172658,0.0009350000182166696,0.0008699999889358878,0.0008699999889358878,212,0.0,0.0
2024-08-16 00:00:00+00:00,0.0008699999889358878,0.0009270000155083835,0.0008699999889358878,0.0009130000253207982,155,0.0,0.0
2024-08-17 00:00:00+00:00,0.0009130000253207982,0.0009190000128000975,0.0009040000149980187,0.0009169999975711107,159,0.0,0.0
2024-08-18 00:00:00+00:00,0.0009169999975711107,0.0009629999985918403,0.0009110000100918114,0.0009110000100918114,1061,0.0,0.0
2024-08-19 00:00:00+00:00,0.0009110000100918114,0.0009110000100918114,0.0008839999791234732,0.0008880000095814466,376,0.0,0.0
2024-08-20 00:00:00+00:00,0.0008880000095814466,0.0009069999796338379,0.0008699999889358878,0.0008800000068731606,53,0.0,0.0
2024-08-21 00:00:00+00:00,0.0008779999916441739,0.0008960000122897327,0.0008720000041648746,0.0008950000046752393,304,0.0,0.0
2024-08-22 00:00:00+00:00,0.0008950000046752393,0.0008950000046752393,0.0008650000090710819,0.0008689999813213944,694,0.0,0.0
2024-08-23 00:00:00+00:00,0.0008689999813213944,0.0009319999953731894,0.0008190000080503523,0.0009289999725297093,1070,0.0,0.0
2024-08-24 00:00:00+00:00,0.0009289999725297093,0.0009369999752379954,0.0009040000149980187,0.0009239999926649034,942,0.0,0.0
2024-08-25 00:00:00+00:00,0.0009239999926649034,0.0009330000029876828,0.0009200000204145908,0.0009200000204145908,129,0.0,0.0
2024-08-26 00:00:00+00:00,0.0009200000204145908,0.0009219999774359167,0.000910000002477318,0.000910000002477318,116,0.0,0.0
2024-08-27 00:00:00+00:00,0.000910000002477318,0.000910000002477318,0.0008229999803006649,0.0008360000210814178,311,0.0,0.0
2024-08-28 00:00:00+00:00,0.0008360000210814178,0.0008360000210814178,0.0008089999901130795,0.000813000020571053,531,0.0,0.0
2024-08-29 00:00:00+00:00,0.000813000020571053,0.0008559999987483025,0.0007949999999254942,0.0008099999977275729,612,0.0,0.0
2024-08-30 00:00:00+00:00,0.0008099999977275729,0.000838999985717237,0.0007919999770820141,0.000830999983008951,430,0.0,0.0
2024-08-31 00:00:00+00:00,0.000830999983008951,0.000846999988425523,0.000830999983008951,0.000846999988425523,488,0.0,0.0
2024-09-01 00:00:00+00:00,0.000846999988425523,0.000846999988425523,0.0008249999955296516,0.0008290000259876251,399,0.0,0.0
2024-09-02 00:00:00+00:00,0.0008290000259876251,0.0008449999731965363,0.0008030000026337802,0.0008449999731965363,670,0.0,0.0
2024-09-03 00:00:00+00:00,0.0008449999731965363,0.0008510000188834965,0.0007949999999254942,0.0007960000075399876,2098,0.0,0.0
2024-09-04 00:00:00+00:00,0.0007960000075399876,0.000830999983008951,0.0007800000021234155,0.0008290000259876251,1090,0.0,0.0
2024-09-05 00:00:00+00:00,0.0008290000259876251,0.0008290000259876251,0.0008149999775923789,0.0008210000232793391,614,0.0,0.0
2024-09-06 00:00:00+00:00,0.0008210000232793391,0.0008219999726861715,0.0007149999728426337,0.0007159999804571271,3559,0.0,0.0
2024-09-07 00:00:00+00:00,0.0007159999804571271,0.0007600000244565308,0.0007159999804571271,0.0007600000244565308,904,0.0,0.0
2024-09-08 00:00:00+00:00,0.0007600000244565308,0.0007600000244565308,0.0007159999804571271,0.0007459999760612845,349,0.0,0.0
2024-09-09 00:00:00+00:00,0.0007459999760612845,0.0007820000173524022,0.0007190000033006072,0.0007350000087171793,78,0.0,0.0
2024-09-10 00:00:00+00:00,0.0007350000087171793,0.001019999966956675,0.0007220000261440873,0.0008019999950192869,1061,0.0,0.0
2024-09-11 00:00:00+00:00,0.0008019999950192869,0.0008030000026337802,0.000742000003810972,0.0007580000092275441,602,0.0,0.0
2024-09-12 00:00:00+00:00,0.0007580000092275441,0.0007869999972172081,0.0007070000283420086,0.0007190000033006072,2716,0.0,0.0
2024-09-13 00:00:00+00:00,0.0007190000033006072,0.0008769999840296805,0.0007190000033006072,0.0007619999814778566,1227,0.0,0.0
2024-09-14 00:00:00+00:00,0.0007619999814778566,0.0007730000070296228,0.0007479999912902713,0.0007730000070296228,160,0.0,0.0
2024-09-15 00:00:00+00:00,0.0007730000070296228,0.0008789999992586672,0.0006949999951757491,0.0008779999916441739,205,0.0,0.0
2024-09-16 00:00:00+00:00,0.0008779999916441739,0.0008829999715089798,0.0006680000224150717,0.0007939999923110008,508,0.0,0.0
2024-09-17 00:00:00+00:00,0.0007939999923110008,0.0008420000085607171,0.0006200000061653554,0.0007009999826550484,240,0.0,0.0
2024-09-18 00:00:00+00:00,0.0007009999826550484,0.0007949999999254942,0.0006980000180192292,0.000707999977748841,286,0.0,0.0
2024-09-19 00:00:00+00:00,0.0007220000261440873,0.0008479999960400164,0.0007019999902695417,0.000770999991800636,1798,0.0,0.0
2024-09-20 00:00:00+00:00,0.000770999991800636,0.0007939999923110008,0.0007650000043213367,0.0007939999923110008,691,0.0,0.0
2024-09-21 00:00:00+00:00,0.0007939999923110008,0.000813000020571053,0.000737000023946166,0.0007750000222586095,185,0.0,0.0
2024-09-22 00:00:00+00:00,0.0007750000222586095,0.000818000000435859,0.0007730000070296228,0.000813000020571053,2117,0.0,0.0
2024-09-23 00:00:00+00:00,0.000813000020571053,0.0008239999879151583,0.0007169999880716205,0.0007399999885819852,567,0.0,0.0
2024-09-24 00:00:00+00:00,0.0007399999885819852,0.0008210000232793391,0.0007159999804571271,0.0008210000232793391,526,0.0,0.0
2024-09-25 00:00:00+00:00,0.0008210000232793391,0.0008570000063627958,0.0008169999928213656,0.0008350000134669244,2346,0.0,0.0
2024-09-26 00:00:00+00:00,0.0008350000134669244,0.0008740000193938613,0.0008200000156648457,0.0008740000193938613,5425,0.0,0.0
2024-09-27 00:00:00+00:00,0.0008740000193938613,0.0009399999980814755,0.0008740000193938613,0.0009350000182166696,2645,0.0,0.0
2024-09-28 00:00:00+00:00,0.0009350000182166696,0.0009360000258311629,0.0008769999840296805,0.0008960000122897327,1931,0.0,0.0
2024-09-29 00:00:00+00:00,0.0008960000122897327,0.00101500004529953,0.0007849999819882214,0.0009309999877586961,2774,0.0,0.0
2024-09-30 00:00:00+00:00,0.0009309999877586961,0.0009309999877586961,0.0008950000046752393,0.0009050000226125121,745,0.0,0.0
2024-10-01 00:00:00+00:00,0.0009050000226125121,0.0010229999898001552,0.0008290000259876251,0.0008290000259876251,1974,0.0,0.0
2024-10-02 00:00:00+00:00,0.0008290000259876251,0.0008900000248104334,0.0008169999928213656,0.000859999970998615,1803,0.0,0.0
2024-10-03 00:00:00+00:00,0.000859999970998615,0.000859999970998615,0.0008210000232793391,0.0008229999803006649,39,0.0,0.0
2024-10-04 00:00:00+00:00,0.0008229999803006649,0.0008640000014565885,0.0008229999803006649,0.0008640000014565885,1768,0.0,0.0
2024-10-05 00:00:00+00:00,0.0008640000014565885,0.0008640000014565885,0.0008360000210814178,0.0008360000210814178,651,0.0,0.0
2024-10-06 00:00:00+00:00,0.0008360000210814178,0.0008410000009462237,0.0007699999841861427,0.0007740000146441162,127,0.0,0.0
