TIMESTAMP,ARIX_OPEN_PRICE_USD,ARIX_HIGH_PRICE_USD,ARIX_LOW_PRICE_USD,ARIX_CLOSE_PRICE_USD,ARIX_VOLUME_USD,ARIX_DIVIDENDS_USD,ARIX_STOCK_SPLITS_USD
2021-10-13 00:00:00+00:00,2.261702060699463,2.557297945022583,1.7777199745178223,2.2095561027526855,46262,0.0,0.0
2021-10-14 00:00:00+00:00,2.2108030319213867,2.2376298904418945,1.5075900554656982,1.510849952697754,41357,0.0,0.0
2021-10-15 00:00:00+00:00,1.5110360383987427,2.082779884338379,1.4418009519577026,1.645563006401062,27997,0.0,0.0
2021-10-16 00:00:00+00:00,1.6448110342025757,1.9466969966888428,0.5208290219306946,0.5209680199623108,32542,0.0,0.0
2021-10-17 00:00:00+00:00,0.5203790068626404,3.401710033416748,0.018302999436855316,0.9971939921379089,35167,0.0,0.0
2021-10-18 00:00:00+00:00,0.9970909953117371,2.7989981174468994,0.09613300114870071,1.7096550464630127,48323,0.0,0.0
2021-10-19 00:00:00+00:00,1.7104719877243042,2.26580810546875,0.5833160281181335,0.7919650077819824,47134,0.0,0.0
2021-10-20 00:00:00+00:00,0.7922930121421814,1.6522539854049683,0.29617801308631897,0.925711989402771,35638,0.0,0.0
2021-10-21 00:00:00+00:00,0.9265300035476685,1.444161057472229,0.4820449948310852,0.9216200113296509,35595,0.0,0.0
2021-10-22 00:00:00+00:00,0.9204919934272766,2.8007049560546875,0.9204919934272766,1.8798329830169678,29432,0.0,0.0
2021-10-23 00:00:00+00:00,1.8798799514770508,2.8015389442443848,0.8538699746131897,1.7014590501785278,12724,0.0,0.0
2021-10-24 00:00:00+00:00,1.7013989686965942,1.7018589973449707,1.6985019445419312,1.7004859447479248,9865,0.0,0.0
2021-10-25 00:00:00+00:00,1.7003790140151978,1.7016689777374268,0.8994140028953552,1.6990610361099243,8248,0.0,0.0
2021-10-26 00:00:00+00:00,1.6989279985427856,1.7000679969787598,0.029986999928951263,0.4997200071811676,2762,0.0,0.0
2021-10-27 00:00:00+00:00,0.4997139871120453,0.5329489707946777,0.31409499049186707,0.4904080033302307,1682,0.0,0.0
2021-10-28 00:00:00+00:00,0.49038800597190857,0.49052301049232483,0.4901379942893982,0.49020901322364807,1587,0.0,0.0
2021-10-29 00:00:00+00:00,0.4902369976043701,0.49047398567199707,0.4897420108318329,0.49001601338386536,1971,0.0,0.0
2021-10-30 00:00:00+00:00,0.49002400040626526,0.5001509785652161,0.489793986082077,0.4998190104961395,1963,0.0,0.0
2021-10-31 00:00:00+00:00,0.4998590052127838,0.500374972820282,0.49932000041007996,0.49981099367141724,2025,0.0,0.0
2021-11-01 00:00:00+00:00,0.49978798627853394,0.5002670288085938,0.4995189905166626,0.4997960031032562,1759,0.0,0.0
2021-11-02 00:00:00+00:00,0.4997459948062897,0.6305369734764099,0.4995580017566681,0.6305029988288879,1924,0.0,0.0
2021-11-03 00:00:00+00:00,0.6305000185966492,0.6308180093765259,0.5501700043678284,0.5503860116004944,2009,0.0,0.0
2021-11-04 00:00:00+00:00,0.5503730177879333,0.5706040263175964,0.5502730011940002,0.5705350041389465,1754,0.0,0.0
2021-11-05 00:00:00+00:00,0.5704879760742188,0.5710819959640503,0.5704290270805359,0.5708810091018677,2018,0.0,0.0
2021-11-06 00:00:00+00:00,0.5708850026130676,0.570950984954834,0.5703510046005249,0.5707280039787292,2276,0.0,0.0
2021-11-07 00:00:00+00:00,0.5708280205726624,0.5941429734230042,0.5704519748687744,0.5938889980316162,2045,0.0,0.0
2021-11-08 00:00:00+00:00,0.5938990116119385,0.6107620000839233,0.5932949781417847,0.6102870106697083,2542,0.0,0.0
2021-11-09 00:00:00+00:00,0.6102700233459473,0.6507980227470398,0.6102250218391418,0.6500809788703918,2340,0.0,0.0
2021-11-10 00:00:00+00:00,0.6501309871673584,0.69132000207901,0.6491090059280396,0.6901019811630249,2405,0.0,0.0
2021-11-11 00:00:00+00:00,0.6900669932365417,0.6913779973983765,0.688647985458374,0.6913160085678101,2496,0.0,0.0
2021-11-12 00:00:00+00:00,0.6904439926147461,0.7514950037002563,0.6888009905815125,0.7491700053215027,2536,0.0,0.0
2021-11-13 00:00:00+00:00,0.7500849962234497,0.8015440106391907,0.7485209703445435,0.8007339835166931,2897,0.0,0.0
2021-11-14 00:00:00+00:00,0.8006790280342102,0.8914639949798584,0.7984730005264282,0.8901519775390625,2988,0.0,0.0
2021-11-15 00:00:00+00:00,0.890326976776123,0.9508960247039795,0.8883609771728516,0.9499610066413879,3001,0.0,0.0
2021-11-16 00:00:00+00:00,0.9514269828796387,0.9807199835777283,0.9482520222663879,0.9507899880409241,3205,0.0,0.0
2021-11-17 00:00:00+00:00,0.9506409764289856,0.9690449833869934,0.9481160044670105,0.9501709938049316,3434,0.0,0.0
2021-11-18 00:00:00+00:00,0.9500600099563599,1.056270956993103,0.9490290284156799,1.0542830228805542,3736,0.0,0.0
2021-11-19 00:00:00+00:00,1.0541679859161377,1.0563069581985474,1.0521349906921387,1.055158019065857,3810,0.0,0.0
2021-11-20 00:00:00+00:00,1.0550639629364014,1.0563080310821533,1.0525280237197876,1.0539120435714722,4241,0.0,0.0
2021-11-21 00:00:00+00:00,1.0545819997787476,1.1222389936447144,1.0521910190582275,1.1113920211791992,3724,0.0,0.0
2021-11-22 00:00:00+00:00,1.1109689474105835,1.122225046157837,1.1095590591430664,1.1205589771270752,4594,0.0,0.0
2021-11-23 00:00:00+00:00,1.1205049753189087,1.1228159666061401,1.1178100109100342,1.120239019393921,4657,0.0,0.0
2021-11-24 00:00:00+00:00,1.1201399564743042,1.1918400526046753,1.11782705783844,1.120723009109497,4415,0.0,0.0
2021-11-25 00:00:00+00:00,1.1896909475326538,1.6523089408874512,1.1879689693450928,1.1896350383758545,4151,0.0,0.0
2021-11-26 00:00:00+00:00,1.6505179405212402,1.6532690525054932,1.647130012512207,1.650833010673523,6100,0.0,0.0
2021-11-27 00:00:00+00:00,1.6506049633026123,1.6532880067825317,1.647202968597412,1.6523269414901733,6083,0.0,0.0
2021-11-28 00:00:00+00:00,1.6518139839172363,1.6532989740371704,1.6475889682769775,1.6504509449005127,6212,0.0,0.0
2021-11-29 00:00:00+00:00,1.6502070426940918,1.653244972229004,1.5981500148773193,1.6512949466705322,6134,0.0,0.0
2021-11-30 00:00:00+00:00,1.6508680582046509,1.65317702293396,1.6473979949951172,1.6506919860839844,5966,0.0,0.0
2021-12-01 00:00:00+00:00,1.6504709720611572,1.6532599925994873,1.6474800109863281,1.6504429578781128,6536,0.0,0.0
2021-12-02 00:00:00+00:00,1.6504210233688354,1.653298020362854,1.6469850540161133,1.6487950086593628,5570,0.0,0.0
2021-12-03 00:00:00+00:00,1.6502879858016968,1.6532889604568481,1.647426962852478,1.6511059999465942,6616,0.0,0.0
2021-12-04 00:00:00+00:00,1.6510189771652222,1.6532950401306152,1.647963047027588,1.6501400470733643,6388,0.0,0.0
2021-12-05 00:00:00+00:00,1.6500109434127808,1.6532909870147705,1.6476030349731445,1.650820016860962,5917,0.0,0.0
2021-12-06 00:00:00+00:00,1.651039958000183,1.6532200574874878,1.6471489667892456,1.651548981666565,6043,0.0,0.0
2021-12-07 00:00:00+00:00,1.6522469520568848,1.6532889604568481,1.1098979711532593,1.6516660451889038,6236,0.0,0.0
2021-12-08 00:00:00+00:00,1.6516040563583374,1.6532750129699707,1.107795000076294,1.110522985458374,3311,0.0,0.0
2021-12-09 00:00:00+00:00,1.1092959642410278,1.1121939420700073,1.1079330444335938,1.1105530261993408,461,0.0,0.0
2021-12-10 00:00:00+00:00,1.1109789609909058,1.1122030019760132,1.107807993888855,1.1120409965515137,468,0.0,0.0
2021-12-11 00:00:00+00:00,1.1119309663772583,1.1122159957885742,1.1078310012817383,1.1107460260391235,322,0.0,0.0
2021-12-12 00:00:00+00:00,1.1106170415878296,1.2013870477676392,1.108165979385376,1.2006800174713135,32,0.0,0.0
2021-12-13 00:00:00+00:00,1.201261043548584,1.2524750232696533,1.1998419761657715,1.250169038772583,0,0.0,0.0
2021-12-14 00:00:00+00:00,1.250162959098816,1.2524980306625366,1.1379719972610474,1.1406420469284058,1466760,0.0,0.0
2021-12-15 00:00:00+00:00,1.1405190229415894,1.141374945640564,1.1378289461135864,1.140470027923584,2683481,0.0,0.0
2021-12-16 00:00:00+00:00,1.1404589414596558,1.142279028892517,1.138308048248291,1.140133023262024,2691002,0.0,0.0
2021-12-17 00:00:00+00:00,1.1402970552444458,1.1422749757766724,1.1378920078277588,1.1402989625930786,2404338,0.0,0.0
2021-12-18 00:00:00+00:00,1.1409560441970825,1.4227960109710693,1.1389240026474,1.4204399585723877,1231873,0.0,0.0
2021-12-19 00:00:00+00:00,1.420259952545166,1.422780990600586,1.4092940092086792,1.4104349613189697,1334329,0.0,0.0
2021-12-20 00:00:00+00:00,1.4099830389022827,1.412816047668457,1.4072829484939575,1.4084500074386597,1344240,0.0,0.0
2021-12-21 00:00:00+00:00,1.4085489511489868,1.4127600193023682,1.40720796585083,1.4103939533233643,1376542,0.0,0.0
2021-12-22 00:00:00+00:00,1.410559058189392,1.412803053855896,1.4072209596633911,1.4105629920959473,1380510,0.0,0.0
2021-12-23 00:00:00+00:00,1.4104679822921753,1.4128010272979736,1.387516975402832,1.3903690576553345,1342039,0.0,0.0
2021-12-24 00:00:00+00:00,1.3905390501022339,1.3927780389785767,1.3774089813232422,1.3816410303115845,1358325,0.0,0.0
2021-12-25 00:00:00+00:00,1.3816590309143066,1.3827569484710693,1.3772759437561035,1.3798160552978516,1346295,0.0,0.0
2021-12-26 00:00:00+00:00,1.3798929452896118,1.382712960243225,1.3774280548095703,1.3808120489120483,1307906,0.0,0.0
2021-12-27 00:00:00+00:00,1.3806190490722656,1.3927589654922485,1.377958059310913,1.3895150423049927,1390577,0.0,0.0
2021-12-28 00:00:00+00:00,1.389922022819519,1.3927760124206543,1.3879050016403198,1.391827940940857,1364355,0.0,0.0
2021-12-29 00:00:00+00:00,1.3916230201721191,1.3927539587020874,1.3773009777069092,1.3803189992904663,1403540,0.0,0.0
2021-12-30 00:00:00+00:00,1.3804049491882324,1.382699966430664,1.377655029296875,1.3813400268554688,1368805,0.0,0.0
2021-12-31 00:00:00+00:00,1.3814289569854736,1.3814289569854736,1.3793929815292358,1.380260944366455,1359321,0.0,0.0
2022-01-01 00:00:00+00:00,1.3801289796829224,1.3810310363769531,1.3800410032272339,1.380689024925232,1316689,0.0,0.0
2022-01-02 00:00:00+00:00,1.3806769847869873,1.3811719417572021,1.3802200555801392,1.380632996559143,1347358,0.0,0.0
2022-01-03 00:00:00+00:00,1.3806240558624268,1.3809980154037476,1.3800549507141113,1.3802260160446167,1380352,0.0,0.0
2022-01-04 00:00:00+00:00,1.3802210092544556,1.380741000175476,1.3799680471420288,1.3802859783172607,565144,0.0,0.0
2022-01-05 00:00:00+00:00,1.3802820444107056,1.3808629512786865,1.3799320459365845,1.380167007446289,112542,0.0,0.0
2022-01-06 00:00:00+00:00,1.3801690340042114,1.3806569576263428,1.3699729442596436,1.3702679872512817,463479,0.0,0.0
2022-01-07 00:00:00+00:00,1.3702850341796875,1.380661964416504,1.3698190450668335,1.3803470134735107,497242,0.0,0.0
2022-01-08 00:00:00+00:00,1.3803579807281494,1.3806120157241821,1.3798320293426514,1.380133032798767,524252,0.0,0.0
2022-01-09 00:00:00+00:00,1.380133032798767,1.3804320096969604,1.3800100088119507,1.3803540468215942,521761,0.0,0.0
2022-01-10 00:00:00+00:00,1.3803520202636719,1.3804179430007935,1.3800270557403564,1.3802469968795776,508314,0.0,0.0
2022-01-11 00:00:00+00:00,1.3802460432052612,1.3807159662246704,1.3790810108184814,1.3795000314712524,525660,0.0,0.0
2022-01-12 00:00:00+00:00,1.3795089721679688,1.3799840211868286,1.378147006034851,1.3781720399856567,505786,0.0,0.0
2022-01-13 00:00:00+00:00,1.3781689405441284,1.37882399559021,1.35835599899292,1.378330945968628,461805,0.0,0.0
2022-01-14 00:00:00+00:00,1.3783400058746338,1.37881600856781,1.3779970407485962,1.3781629800796509,520115,0.0,0.0
2022-01-15 00:00:00+00:00,1.3781880140304565,1.3790689706802368,1.3780790567398071,1.3786580562591553,521648,0.0,0.0
2022-01-16 00:00:00+00:00,1.3787740468978882,1.3789000511169434,1.378108024597168,1.3783479928970337,485465,0.0,0.0
2022-01-17 00:00:00+00:00,1.378371000289917,1.3786669969558716,1.378074049949646,1.3782809972763062,489417,0.0,0.0
2022-01-18 00:00:00+00:00,1.3782570362091064,1.3791459798812866,1.378013014793396,1.3783509731292725,501556,0.0,0.0
2022-01-19 00:00:00+00:00,1.3783420324325562,1.3814359903335571,1.3780829906463623,1.380674958229065,502481,0.0,0.0
2022-01-20 00:00:00+00:00,1.3806610107421875,1.3808660507202148,1.0000710487365723,1.0002570152282715,372914,0.0,0.0
2022-01-21 00:00:00+00:00,1.000249981880188,1.0007200241088867,1.000012993812561,1.000177025794983,346780,0.0,0.0
2022-01-22 00:00:00+00:00,1.000182032585144,1.0009410381317139,1.000072956085205,1.0001579523086548,336495,0.0,0.0
2022-01-23 00:00:00+00:00,1.000154972076416,1.0010080337524414,1.0001070499420166,1.0004910230636597,365450,0.0,0.0
2022-01-24 00:00:00+00:00,1.0004980564117432,1.001062035560608,1.000108003616333,1.0004390478134155,358788,0.0,0.0
2022-01-25 00:00:00+00:00,1.0004420280456543,1.0009020566940308,1.000169038772583,1.0006040334701538,352170,0.0,0.0
2022-01-26 00:00:00+00:00,1.000594973564148,1.0011169910430908,1.000290036201477,1.0006300210952759,335401,0.0,0.0
2022-01-27 00:00:00+00:00,1.0006320476531982,1.000859022140503,1.0002069473266602,1.0003440380096436,360730,0.0,0.0
2022-01-28 00:00:00+00:00,1.0003429651260376,1.0007230043411255,1.0001510381698608,1.00034499168396,351525,0.0,0.0
2022-01-29 00:00:00+00:00,1.0003399848937988,1.0006330013275146,1.0001939535140991,1.0003620386123657,384051,0.0,0.0
2022-01-30 00:00:00+00:00,1.0004550218582153,1.0006070137023926,1.0002340078353882,1.0003410577774048,339162,0.0,0.0
2022-01-31 00:00:00+00:00,1.0003440380096436,1.0006769895553589,1.0002650022506714,1.0004849433898926,347270,0.0,0.0
2022-02-01 00:00:00+00:00,1.000504970550537,1.0007410049438477,1.0003540515899658,1.0004260540008545,362019,0.0,0.0
2022-02-02 00:00:00+00:00,1.000427007675171,1.0006639957427979,1.0003080368041992,1.000380039215088,361618,0.0,0.0
2022-02-03 00:00:00+00:00,1.000380039215088,1.0007619857788086,1.0002880096435547,1.0003859996795654,369311,0.0,0.0
2022-02-04 00:00:00+00:00,1.0003869533538818,1.0009939670562744,1.0002779960632324,1.0005630254745483,365775,0.0,0.0
2022-02-05 00:00:00+00:00,1.0005639791488647,1.0008059740066528,1.0003780126571655,1.000594973564148,366168,0.0,0.0
2022-02-06 00:00:00+00:00,1.000586986541748,1.0008289813995361,1.0003629922866821,1.0006790161132812,360936,0.0,0.0
2022-02-07 00:00:00+00:00,1.0006769895553589,1.0008529424667358,1.000396966934204,1.0005550384521484,343471,0.0,0.0
2022-02-08 00:00:00+00:00,1.0005539655685425,1.0009909868240356,1.000491976737976,1.0006190538406372,354992,0.0,0.0
2022-02-09 00:00:00+00:00,1.0006049871444702,1.0009989738464355,1.0005450248718262,1.0007439851760864,360838,0.0,0.0
2022-02-10 00:00:00+00:00,1.000730037689209,1.001054048538208,1.0005069971084595,1.0007259845733643,333094,0.0,0.0
2022-02-11 00:00:00+00:00,1.000730037689209,1.0026830434799194,1.0005040168762207,1.000722050666809,335409,0.0,0.0
2022-02-12 00:00:00+00:00,1.0007200241088867,1.0010730028152466,1.0004719495773315,1.000601053237915,367829,0.0,0.0
2022-02-13 00:00:00+00:00,1.0005970001220703,1.000864028930664,1.0004169940948486,1.0004559755325317,364510,0.0,0.0
2022-02-14 00:00:00+00:00,1.0004440546035767,1.0008649826049805,1.0003249645233154,1.000512957572937,0,0.0,0.0
2022-02-15 00:00:00+00:00,1.000512957572937,1.0007400512695312,1.0003639459609985,1.0005849599838257,0,0.0,0.0
2022-02-16 00:00:00+00:00,1.000599980354309,1.0006990432739258,1.0003399848937988,1.000396966934204,0,0.0,0.0
2022-02-17 00:00:00+00:00,1.0004030466079712,1.000601053237915,1.0003249645233154,1.0005149841308594,0,0.0,0.0
2022-02-18 00:00:00+00:00,1.0005040168762207,1.0007070302963257,1.0004019737243652,1.0005589723587036,0,0.0,0.0
2022-02-19 00:00:00+00:00,1.0005459785461426,1.0007699728012085,0.6002659797668457,1.0005760192871094,0,0.0,0.0
2022-02-20 00:00:00+00:00,1.0005849599838257,1.000789999961853,1.0003180503845215,1.0004080533981323,0,0.0,0.0
2022-02-21 00:00:00+00:00,1.0004019737243652,1.0005689859390259,0.9003580212593079,0.9004520177841187,0,0.0,0.0
2022-02-22 00:00:00+00:00,0.9004129767417908,0.9007599949836731,0.9003120064735413,0.9006329774856567,0,0.0,0.0
2022-02-23 00:00:00+00:00,0.9006410241127014,0.9008650183677673,0.9004080295562744,0.9004480242729187,0,0.0,0.0
2022-02-24 00:00:00+00:00,0.9005230069160461,0.9009220004081726,0.9002689719200134,0.9005730152130127,0,0.0,0.0
2022-02-25 00:00:00+00:00,0.9005770087242126,0.9009960293769836,0.900305986404419,0.9004259705543518,0,0.0,0.0
2022-02-26 00:00:00+00:00,0.9004369974136353,0.9006500244140625,0.9002619981765747,0.9003580212593079,0,0.0,0.0
2022-02-27 00:00:00+00:00,0.9003540277481079,0.9007109999656677,0.9002400040626526,0.9004420042037964,0,0.0,0.0
2022-02-28 00:00:00+00:00,0.9004560112953186,0.9006789922714233,0.8801969885826111,0.880308985710144,0,0.0,0.0
2022-03-01 00:00:00+00:00,0.8803160190582275,0.88053297996521,0.5401229858398438,0.8803979754447937,0,0.0,0.0
2022-03-02 00:00:00+00:00,0.8803979754447937,0.8805869817733765,0.8802139759063721,0.8804110288619995,0,0.0,0.0
2022-03-03 00:00:00+00:00,0.8804159760475159,0.8804979920387268,0.8799629807472229,0.8800150156021118,0,0.0,0.0
2022-03-04 00:00:00+00:00,0.8800129890441895,0.8806390166282654,0.8799999952316284,0.8801730275154114,0,0.0,0.0
2022-03-05 00:00:00+00:00,0.8801739811897278,0.8803349733352661,0.880075991153717,0.8802419900894165,0,0.0,0.0
2022-03-06 00:00:00+00:00,0.8802390098571777,0.9904540181159973,0.8001499772071838,0.9902420043945312,0,0.0,0.0
2022-03-07 00:00:00+00:00,0.99024897813797,0.9905650019645691,0.9900590181350708,0.9901220202445984,0,0.0,0.0
2022-03-08 00:00:00+00:00,0.9900889992713928,0.9905850291252136,0.9900460243225098,0.9902799725532532,0,0.0,0.0
2022-03-09 00:00:00+00:00,0.9902819991111755,0.9904919862747192,0.9901040196418762,0.9902909994125366,0,0.0,0.0
2022-03-10 00:00:00+00:00,0.9902819991111755,0.9906589984893799,0.9901859760284424,0.990559995174408,0,0.0,0.0
2022-03-11 00:00:00+00:00,0.9905740022659302,0.9906309843063354,0.9900670051574707,0.990198016166687,0,0.0,0.0
2022-03-12 00:00:00+00:00,0.9902120232582092,0.9903690218925476,0.9900169968605042,0.9900799989700317,0,0.0,0.0
2022-03-13 00:00:00+00:00,0.9900609850883484,0.9903630018234253,0.9900609850883484,0.9901970028877258,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.9901880025863647,0.9903770089149475,0.9901109933853149,0.9902169704437256,0,0.0,0.0
2022-03-15 00:00:00+00:00,0.9902139902114868,0.9904980063438416,0.990103006362915,0.9903299808502197,0,0.0,0.0
2022-03-16 00:00:00+00:00,0.9903290271759033,0.9904959797859192,0.9901729822158813,0.9904299974441528,0,0.0,0.0
2022-03-17 00:00:00+00:00,0.9904239773750305,0.9906119704246521,0.9902399778366089,0.9904950261116028,0,0.0,0.0
2022-03-18 00:00:00+00:00,0.9904760122299194,0.9908879995346069,0.9903259873390198,0.990477979183197,0,0.0,0.0
2022-03-19 00:00:00+00:00,0.990481972694397,0.9907609820365906,0.7003129720687866,0.7003570199012756,0,0.0,0.0
2022-03-20 00:00:00+00:00,0.7003539800643921,0.7005169987678528,0.7002620100975037,0.7002990245819092,0,0.0,0.0
2022-03-21 00:00:00+00:00,0.7002919912338257,0.7003790140151978,0.7002080082893372,0.7002429962158203,0,0.0,0.0
2022-03-22 00:00:00+00:00,0.7002450227737427,0.7004950046539307,0.7002130150794983,0.7002360224723816,0,0.0,0.0
2022-03-23 00:00:00+00:00,0.7002450227737427,0.7004910111427307,0.7001829743385315,0.7002859711647034,0,0.0,0.0
2022-03-24 00:00:00+00:00,0.7003170251846313,0.7004669904708862,0.7001979947090149,0.7004200220108032,0,0.0,0.0
2022-03-25 00:00:00+00:00,0.700423002243042,0.7004410028457642,0.7002459764480591,0.7002840042114258,0,0.0,0.0
2022-03-26 00:00:00+00:00,0.7002959847450256,0.7003780007362366,0.7002310156822205,0.7002530097961426,0,0.0,0.0
2022-03-27 00:00:00+00:00,0.7002519965171814,0.7004240155220032,0.7001870274543762,0.7002630233764648,0,0.0,0.0
2022-03-28 00:00:00+00:00,0.7002559900283813,0.7004560232162476,0.7001579999923706,0.7002890110015869,0,0.0,0.0
2022-03-29 00:00:00+00:00,0.7002840042114258,0.7004640102386475,0.7001960277557373,0.700314998626709,0,0.0,0.0
2022-03-30 00:00:00+00:00,0.7002990245819092,0.700402021408081,0.7001529932022095,0.7001950144767761,0,0.0,0.0
2022-03-31 00:00:00+00:00,0.7001910209655762,0.700514018535614,0.7001399993896484,0.7002130150794983,0,0.0,0.0
2022-04-01 00:00:00+00:00,0.7002149820327759,0.7004470229148865,0.700160026550293,0.7002509832382202,0,0.0,0.0
2022-04-02 00:00:00+00:00,0.7002589702606201,0.7003660202026367,0.7001929879188538,0.7002410292625427,0,0.0,0.0
2022-04-03 00:00:00+00:00,0.7002440094947815,0.7004759907722473,0.7001370191574097,0.7001910209655762,0,0.0,0.0
2022-04-04 00:00:00+00:00,0.7001929879188538,0.7003160119056702,0.7001060247421265,0.7001590132713318,0,0.0,0.0
2022-04-05 00:00:00+00:00,0.7001550197601318,0.7003059983253479,0.7000849843025208,0.7001360058784485,0,0.0,0.0
2022-04-06 00:00:00+00:00,0.7001389861106873,0.7003250122070312,0.7000600099563599,0.700107991695404,0,0.0,0.0
2022-04-07 00:00:00+00:00,0.7001039981842041,0.7003440260887146,0.700065016746521,0.7001839876174927,0,0.0,0.0
2022-04-08 00:00:00+00:00,0.7001829743385315,0.7003830075263977,0.7001209855079651,0.7002009749412537,0,0.0,0.0
2022-04-09 00:00:00+00:00,0.7001990079879761,0.7004070281982422,0.7001069784164429,0.7002599835395813,0,0.0,0.0
2022-04-10 00:00:00+00:00,0.7002480030059814,0.7003980278968811,0.7001680135726929,0.7002040147781372,0,0.0,0.0
2022-04-11 00:00:00+00:00,0.7002090215682983,0.7004140019416809,0.7001360058784485,0.7002440094947815,0,0.0,0.0
2022-04-12 00:00:00+00:00,0.7002459764480591,0.7003870010375977,0.700124979019165,0.7003049850463867,0,0.0,0.0
2022-04-13 00:00:00+00:00,0.7003089785575867,0.7003089785575867,0.7000889778137207,0.7001919746398926,0,0.0,0.0
2022-04-14 00:00:00+00:00,0.7001929879188538,0.7002909779548645,0.7000380158424377,0.7000889778137207,0,0.0,0.0
2022-04-15 00:00:00+00:00,0.7000839710235596,0.7003080248832703,0.7000489830970764,0.7001670002937317,0,0.0,0.0
2022-04-16 00:00:00+00:00,0.7001659870147705,0.7002739906311035,0.7000910043716431,0.700206995010376,0,0.0,0.0
2022-04-17 00:00:00+00:00,0.7002040147781372,0.7003049850463867,0.7001010179519653,0.700219988822937,0,0.0,0.0
2022-04-18 00:00:00+00:00,0.7002249956130981,0.7003530263900757,0.7001069784164429,0.7001529932022095,0,0.0,0.0
2022-04-19 00:00:00+00:00,0.7001500129699707,0.7002930045127869,0.700107991695404,0.7002400159835815,0,0.0,0.0
2022-04-20 00:00:00+00:00,0.7002450227737427,0.7004169821739197,0.7001069784164429,0.7001420259475708,0,0.0,0.0
2022-04-21 00:00:00+00:00,0.7001420259475708,0.7003430128097534,0.7000830173492432,0.7001100182533264,0,0.0,0.0
2022-04-22 00:00:00+00:00,0.700098991394043,0.7002559900283813,0.7000550031661987,0.7001640200614929,0,0.0,0.0
2022-04-23 00:00:00+00:00,0.7001550197601318,0.7002670168876648,0.7000730037689209,0.7001590132713318,0,0.0,0.0
2022-04-24 00:00:00+00:00,0.7001519799232483,0.7003120183944702,0.700115978717804,0.7002410292625427,0,0.0,0.0
2022-04-25 00:00:00+00:00,0.7002419829368591,0.7002750039100647,0.7000719904899597,0.7001019716262817,0,0.0,0.0
2022-04-26 00:00:00+00:00,0.7000910043716431,0.7001850008964539,0.7000280022621155,0.7000510096549988,0,0.0,0.0
2022-04-27 00:00:00+00:00,0.7000409960746765,0.7001990079879761,0.2500219941139221,0.7001069784164429,0,0.0,0.0
2022-04-28 00:00:00+00:00,0.700107991695404,0.7002040147781372,0.3000349998474121,0.7001339793205261,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.7001399993896484,0.7001659870147705,0.6999899744987488,0.7000139951705933,0,0.0,0.0
