TIMESTAMP,QRL_OPEN_PRICE_USD,QRL_HIGH_PRICE_USD,QRL_LOW_PRICE_USD,QRL_CLOSE_PRICE_USD,QRL_VOLUME_USD,QRL_DIVIDENDS_USD,QRL_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.6662489771842957,0.7070879936218262,0.6545799970626831,0.6729620099067688,239662,0.0,0.0
2017-11-10 00:00:00+00:00,0.6753069758415222,0.6816700100898743,0.572242021560669,0.5876079797744751,192086,0.0,0.0
2017-11-11 00:00:00+00:00,0.5857489705085754,0.6288440227508545,0.5650830268859863,0.5918759703636169,152706,0.0,0.0
2017-11-12 00:00:00+00:00,0.5919589996337891,0.6242430210113525,0.5106629729270935,0.5535010099411011,269815,0.0,0.0
2017-11-13 00:00:00+00:00,0.5542770028114319,0.6560199856758118,0.5542770028114319,0.6348479986190796,181004,0.0,0.0
2017-11-14 00:00:00+00:00,0.6359419822692871,0.6669650077819824,0.6058520078659058,0.6289939880371094,184979,0.0,0.0
2017-11-15 00:00:00+00:00,0.6293330192565918,0.6686220169067383,0.6271589994430542,0.6582109928131104,181215,0.0,0.0
2017-11-16 00:00:00+00:00,0.6607440114021301,0.7018250226974487,0.6465950012207031,0.649586021900177,218750,0.0,0.0
2017-11-17 00:00:00+00:00,0.6478530168533325,0.7134270071983337,0.6095479726791382,0.6620299816131592,297215,0.0,0.0
2017-11-18 00:00:00+00:00,0.6601160168647766,0.702243983745575,0.6259819865226746,0.6694390177726746,182254,0.0,0.0
2017-11-19 00:00:00+00:00,0.6698060035705566,0.6927949786186218,0.6485040187835693,0.687309980392456,206364,0.0,0.0
2017-11-20 00:00:00+00:00,0.6869480013847351,0.7433570027351379,0.6704609990119934,0.7067260146141052,317567,0.0,0.0
2017-11-21 00:00:00+00:00,0.7062299847602844,0.7512310147285461,0.6340569853782654,0.7212920188903809,452343,0.0,0.0
2017-11-22 00:00:00+00:00,0.7160990238189697,1.2988100051879883,0.6996380090713501,0.9580129981040955,3648850,0.0,0.0
2017-11-23 00:00:00+00:00,0.9599649906158447,0.9657440185546875,0.8120179772377014,0.8333989977836609,585877,0.0,0.0
2017-11-24 00:00:00+00:00,0.8415359854698181,0.8555610179901123,0.7811229825019836,0.8194800019264221,367703,0.0,0.0
2017-11-25 00:00:00+00:00,0.8181869983673096,1.0658999681472778,0.8139659762382507,0.9820799827575684,694722,0.0,0.0
2017-11-26 00:00:00+00:00,0.9774230122566223,1.3618799448013306,0.9202650189399719,1.2144800424575806,3522520,0.0,0.0
2017-11-27 00:00:00+00:00,1.1973199844360352,1.246809959411621,1.0753999948501587,1.1469500064849854,846218,0.0,0.0
2017-11-28 00:00:00+00:00,1.1522899866104126,1.1800099611282349,1.0559899806976318,1.0869100093841553,411976,0.0,0.0
2017-11-29 00:00:00+00:00,1.112339973449707,1.1315499544143677,0.93163001537323,0.9631940126419067,388543,0.0,0.0
2017-11-30 00:00:00+00:00,0.9635739922523499,1.2523800134658813,0.8830180168151855,0.9871180057525635,539394,0.0,0.0
2017-12-01 00:00:00+00:00,0.9937530159950256,1.145490050315857,0.9561949968338013,1.092829942703247,492158,0.0,0.0
2017-12-02 00:00:00+00:00,1.091480016708374,1.1151599884033203,1.03125,1.035159945487976,314352,0.0,0.0
2017-12-03 00:00:00+00:00,1.0448600053787231,1.4529000520706177,1.0297199487686157,1.1154899597167969,3067250,0.0,0.0
2017-12-04 00:00:00+00:00,1.1301900148391724,1.226930022239685,1.110159993171692,1.185539960861206,642901,0.0,0.0
2017-12-05 00:00:00+00:00,1.197540044784546,1.398210048675537,1.154360055923462,1.2861599922180176,1420760,0.0,0.0
2017-12-06 00:00:00+00:00,1.2880200147628784,1.3595499992370605,1.1925699710845947,1.280519962310791,1165290,0.0,0.0
2017-12-07 00:00:00+00:00,1.2782100439071655,1.3924299478530884,1.0425399541854858,1.1065399646759033,1073370,0.0,0.0
2017-12-08 00:00:00+00:00,1.1188100576400757,1.3146300315856934,0.9218069911003113,1.1731899976730347,850512,0.0,0.0
2017-12-09 00:00:00+00:00,1.1748299598693848,1.3320800065994263,1.0141799449920654,1.1436100006103516,756137,0.0,0.0
2017-12-10 00:00:00+00:00,1.1530799865722656,1.2914799451828003,1.0147099494934082,1.1069600582122803,474630,0.0,0.0
2017-12-11 00:00:00+00:00,1.1112500429153442,1.2367700338363647,1.0717699527740479,1.1979800462722778,477491,0.0,0.0
2017-12-12 00:00:00+00:00,1.1990900039672852,1.3416600227355957,1.1624300479888916,1.2181199789047241,940961,0.0,0.0
2017-12-13 00:00:00+00:00,1.2188400030136108,1.3081300258636475,1.099560022354126,1.1959500312805176,1469230,0.0,0.0
2017-12-14 00:00:00+00:00,1.1880799531936646,1.54312002658844,1.1710599660873413,1.2675000429153442,3455540,0.0,0.0
2017-12-15 00:00:00+00:00,1.257200002670288,1.8423000574111938,1.257200002670288,1.5048400163650513,9791960,0.0,0.0
2017-12-16 00:00:00+00:00,1.4796299934387207,1.5422199964523315,1.3688000440597534,1.515030026435852,2189650,0.0,0.0
2017-12-17 00:00:00+00:00,1.498129963874817,1.6981799602508545,1.4485399723052979,1.6016299724578857,1922040,0.0,0.0
2017-12-18 00:00:00+00:00,1.6088199615478516,1.854390025138855,1.519919991493225,1.8100500106811523,2909750,0.0,0.0
2017-12-19 00:00:00+00:00,1.7902599573135376,1.8714699745178223,1.526610016822815,1.6210999488830566,2029200,0.0,0.0
2017-12-20 00:00:00+00:00,1.624459981918335,1.6651400327682495,1.3753600120544434,1.509119987487793,1231800,0.0,0.0
2017-12-21 00:00:00+00:00,1.5131100416183472,2.067919969558716,1.5062600374221802,1.7828199863433838,6279320,0.0,0.0
2017-12-22 00:00:00+00:00,1.7891000509262085,1.9601500034332275,1.2860900163650513,1.5428199768066406,4013420,0.0,0.0
2017-12-23 00:00:00+00:00,1.5562299489974976,1.872040033340454,1.4843100309371948,1.6347399950027466,1349180,0.0,0.0
2017-12-24 00:00:00+00:00,1.6410499811172485,1.6694899797439575,1.4023100137710571,1.6007800102233887,894592,0.0,0.0
2017-12-25 00:00:00+00:00,1.644670009613037,2.012160062789917,1.5959899425506592,1.9455300569534302,2302260,0.0,0.0
2017-12-26 00:00:00+00:00,1.9611400365829468,2.883539915084839,1.806820034980774,2.064919948577881,7191090,0.0,0.0
2017-12-27 00:00:00+00:00,2.1142899990081787,2.5382800102233887,2.0002200603485107,2.3542799949645996,4329220,0.0,0.0
2017-12-28 00:00:00+00:00,2.3508899211883545,2.3600199222564697,1.8655699491500854,2.1159000396728516,1637860,0.0,0.0
2017-12-29 00:00:00+00:00,2.137160062789917,2.424420118331909,2.0897200107574463,2.0897200107574463,2104990,0.0,0.0
2017-12-30 00:00:00+00:00,2.1159799098968506,2.294450044631958,1.7100600004196167,1.9527699947357178,2411420,0.0,0.0
2017-12-31 00:00:00+00:00,1.9520399570465088,2.5505099296569824,1.8549000024795532,2.3836801052093506,3352860,0.0,0.0
2018-01-01 00:00:00+00:00,2.366640090942383,2.567970037460327,2.195919990539551,2.4356698989868164,1817320,0.0,0.0
2018-01-02 00:00:00+00:00,2.436199903488159,2.5875000953674316,2.1527199745178223,2.4377400875091553,2111640,0.0,0.0
2018-01-03 00:00:00+00:00,2.3517699241638184,2.453279972076416,2.222759962081909,2.3361001014709473,1200210,0.0,0.0
2018-01-04 00:00:00+00:00,2.3826498985290527,2.451119899749756,2.2047998905181885,2.2885499000549316,1111140,0.0,0.0
2018-01-05 00:00:00+00:00,2.28767991065979,2.453360080718994,2.02551007270813,2.342600107192993,1791580,0.0,0.0
2018-01-06 00:00:00+00:00,2.2320499420166016,3.01882004737854,1.9916399717330933,2.9692699909210205,2565130,0.0,0.0
2018-01-07 00:00:00+00:00,2.9082698822021484,2.952820062637329,2.516940116882324,2.5758399963378906,1536190,0.0,0.0
2018-01-08 00:00:00+00:00,2.610219955444336,2.734800100326538,2.205519914627075,2.6960599422454834,1708580,0.0,0.0
2018-01-09 00:00:00+00:00,2.6454899311065674,3.8099100589752197,2.6393699645996094,3.8099100589752197,5202050,0.0,0.0
2018-01-10 00:00:00+00:00,3.795259952545166,3.795259952545166,2.997270107269287,3.3336501121520996,7081050,0.0,0.0
2018-01-11 00:00:00+00:00,3.32817006111145,3.5186100006103516,2.4690499305725098,2.8048601150512695,2284120,0.0,0.0
2018-01-12 00:00:00+00:00,2.8127799034118652,3.2374799251556396,2.712049961090088,3.051259994506836,1110870,0.0,0.0
2018-01-13 00:00:00+00:00,3.04830002784729,3.1821000576019287,2.946619987487793,3.092210054397583,981196,0.0,0.0
2018-01-14 00:00:00+00:00,3.092099905014038,3.1395299434661865,2.7232699394226074,2.8364500999450684,918898,0.0,0.0
2018-01-15 00:00:00+00:00,2.818419933319092,3.3808701038360596,2.7729599475860596,3.358419895172119,2111440,0.0,0.0
2018-01-16 00:00:00+00:00,3.371890068054199,4.172309875488281,2.6752700805664062,3.1005001068115234,16601600,0.0,0.0
2018-01-17 00:00:00+00:00,3.162569999694824,3.196660041809082,1.925379991531372,2.6494998931884766,3597950,0.0,0.0
2018-01-18 00:00:00+00:00,2.667710065841675,2.776819944381714,2.378459930419922,2.500770092010498,1645630,0.0,0.0
2018-01-19 00:00:00+00:00,2.472330093383789,2.656059980392456,2.2939999103546143,2.5117099285125732,1426130,0.0,0.0
2018-01-20 00:00:00+00:00,2.538980007171631,2.8159101009368896,2.494489908218384,2.728490114212036,1420690,0.0,0.0
2018-01-21 00:00:00+00:00,2.7225899696350098,2.755199909210205,2.187350034713745,2.2090001106262207,989050,0.0,0.0
2018-01-22 00:00:00+00:00,2.1455600261688232,2.288939952850342,1.779360055923462,1.966599941253662,817914,0.0,0.0
2018-01-23 00:00:00+00:00,1.9616700410842896,2.028779983520508,1.7356699705123901,1.8913099765777588,539800,0.0,0.0
2018-01-24 00:00:00+00:00,1.8871899843215942,2.268440008163452,1.874500036239624,2.054529905319214,2915120,0.0,0.0
2018-01-25 00:00:00+00:00,2.083250045776367,2.1050798892974854,1.9383000135421753,2.02810001373291,908360,0.0,0.0
2018-01-26 00:00:00+00:00,2.019439935684204,2.105829954147339,1.8025399446487427,1.9532999992370605,697197,0.0,0.0
2018-01-27 00:00:00+00:00,1.9673099517822266,2.4227700233459473,1.9339699745178223,2.2099199295043945,2371440,0.0,0.0
2018-01-28 00:00:00+00:00,2.220940113067627,2.440920114517212,2.062930107116699,2.3704800605773926,2359950,0.0,0.0
2018-01-29 00:00:00+00:00,2.3877499103546143,2.3877499103546143,2.07204008102417,2.1132700443267822,1323580,0.0,0.0
2018-01-30 00:00:00+00:00,2.098979949951172,2.1177899837493896,1.5576200485229492,1.609429955482483,1898980,0.0,0.0
