TIMESTAMP,CRVFRAX_OPEN_PRICE_USD,CRVFRAX_HIGH_PRICE_USD,CRVFRAX_LOW_PRICE_USD,CRVFRAX_CLOSE_PRICE_USD,CRVFRAX_VOLUME_USD,CRVFRAX_DIVIDENDS_USD,CRVFRAX_STOCK_SPLITS_USD
2022-11-22 00:00:00+00:00,1.008033037185669,1.0200550556182861,0.985505998134613,1.0127700567245483,4625610,0.0,0.0
2022-11-23 00:00:00+00:00,1.0100409984588623,1.0161370038986206,0.9893649816513062,1.0063509941101074,1303327,0.0,0.0
2022-11-24 00:00:00+00:00,1.0064120292663574,1.0087569952011108,0.9867380261421204,1.0087569952011108,613602,0.0,0.0
2022-11-25 00:00:00+00:00,1.0087569952011108,1.0087569952011108,0.9848309755325317,0.9974989891052246,337239,0.0,0.0
2022-11-26 00:00:00+00:00,0.9973310232162476,1.011031985282898,0.9875879883766174,1.0018279552459717,516513,0.0,0.0
2022-11-27 00:00:00+00:00,0.9988120198249817,1.0084810256958008,0.9903500080108643,0.9954439997673035,390676,0.0,0.0
2022-11-28 00:00:00+00:00,0.9954439997673035,1.0128979682922363,0.9883679747581482,0.9985430240631104,975128,0.0,0.0
2022-11-29 00:00:00+00:00,0.9982969760894775,1.009971022605896,0.9902269840240479,0.9940840005874634,951493,0.0,0.0
2022-11-30 00:00:00+00:00,0.9940840005874634,1.0215859413146973,0.9900910258293152,1.0036530494689941,886448,0.0,0.0
2022-12-01 00:00:00+00:00,1.0025839805603027,1.0096180438995361,0.9934470057487488,0.9965459704399109,370469,0.0,0.0
2022-12-02 00:00:00+00:00,0.9974259734153748,1.0063179731369019,0.9883880019187927,1.0017980337142944,636231,0.0,0.0
2022-12-03 00:00:00+00:00,1.0015610456466675,1.007735013961792,0.9888129830360413,0.9888129830360413,307113,0.0,0.0
2022-12-04 00:00:00+00:00,0.9896140098571777,1.0140080451965332,0.9883720278739929,1.0026390552520752,505215,0.0,0.0
2022-12-05 00:00:00+00:00,1.002284049987793,1.0072779655456543,0.9897729754447937,0.9974600076675415,402508,0.0,0.0
2022-12-06 00:00:00+00:00,0.9974600076675415,1.0084600448608398,0.9899049997329712,1.004269003868103,304269,0.0,0.0
2022-12-07 00:00:00+00:00,1.0040440559387207,1.0200920104980469,0.9884070158004761,0.9963819980621338,369882,0.0,0.0
2022-12-08 00:00:00+00:00,0.9963819980621338,1.0112090110778809,0.9854220151901245,1.000404953956604,428936,0.0,0.0
2022-12-09 00:00:00+00:00,1.000404953956604,1.007444977760315,0.9844939708709717,1.007444977760315,335167,0.0,0.0
2022-12-10 00:00:00+00:00,1.007444977760315,1.016083002090454,0.9866780042648315,0.9909060001373291,104260,0.0,0.0
2022-12-11 00:00:00+00:00,0.9909060001373291,1.0071380138397217,0.9867479801177979,0.9961370229721069,143783,0.0,0.0
2022-12-12 00:00:00+00:00,0.9961370229721069,1.0119030475616455,0.9862390160560608,1.0047630071640015,379404,0.0,0.0
2022-12-13 00:00:00+00:00,1.0048120021820068,1.0152339935302734,0.9876049757003784,1.0036669969558716,746637,0.0,0.0
2022-12-14 00:00:00+00:00,1.0039050579071045,1.0076899528503418,0.9852799773216248,1.0030889511108398,699572,0.0,0.0
2022-12-15 00:00:00+00:00,1.0038169622421265,1.0060420036315918,0.9843930006027222,0.9883739948272705,316085,0.0,0.0
2022-12-16 00:00:00+00:00,0.988510012626648,1.0067219734191895,0.9818270206451416,1.0004390478134155,614192,0.0,0.0
2022-12-17 00:00:00+00:00,1.000082015991211,1.0124839544296265,0.994396984577179,1.0043050050735474,512204,0.0,0.0
2022-12-18 00:00:00+00:00,1.0044150352478027,1.0083260536193848,0.9926990270614624,0.9930840134620667,72336,0.0,0.0
2022-12-19 00:00:00+00:00,0.9930840134620667,1.0165120363235474,0.9869109988212585,0.9993739724159241,618358,0.0,0.0
2022-12-20 00:00:00+00:00,0.9993739724159241,1.0128079652786255,0.9935200214385986,1.0039399862289429,263040,0.0,0.0
2022-12-21 00:00:00+00:00,1.003051996231079,1.0157229900360107,0.9785779714584351,0.9930679798126221,249990,0.0,0.0
2022-12-22 00:00:00+00:00,0.9936749935150146,1.0188210010528564,0.9769060015678406,1.003201961517334,370033,0.0,0.0
2022-12-23 00:00:00+00:00,1.003201961517334,1.0222790241241455,0.9969120025634766,1.002413034439087,166357,0.0,0.0
2022-12-24 00:00:00+00:00,1.002413034439087,1.005228042602539,0.9807459712028503,0.987746000289917,36075,0.0,0.0
2022-12-25 00:00:00+00:00,0.987746000289917,1.0140409469604492,0.9721459746360779,0.9999669790267944,78283,0.0,0.0
2022-12-26 00:00:00+00:00,1.0008009672164917,1.0081559419631958,0.9929900169372559,1.0064630508422852,65025,0.0,0.0
2022-12-27 00:00:00+00:00,1.0063159465789795,1.0131820440292358,0.9877809882164001,1.0029380321502686,93195,0.0,0.0
2022-12-28 00:00:00+00:00,1.0028200149536133,1.0050840377807617,0.9935410022735596,0.994147002696991,647746,0.0,0.0
2022-12-29 00:00:00+00:00,0.994147002696991,1.0234320163726807,0.9929270148277283,1.0033470392227173,277142,0.0,0.0
2022-12-30 00:00:00+00:00,1.0033470392227173,1.0190180540084839,0.9927650094032288,1.0061219930648804,256946,0.0,0.0
2022-12-31 00:00:00+00:00,1.0067329406738281,1.0106509923934937,0.9864130020141602,0.9932760000228882,575731,0.0,0.0
2023-01-01 00:00:00+00:00,0.9936439990997314,1.014583945274353,0.9888820052146912,1.0074080228805542,373240,0.0,0.0
2023-01-02 00:00:00+00:00,1.0074080228805542,1.0194590091705322,0.9908580183982849,0.9931740164756775,183169,0.0,0.0
2023-01-03 00:00:00+00:00,0.9927459955215454,1.0087089538574219,0.9842479825019836,0.9945359826087952,172423,0.0,0.0
2023-01-04 00:00:00+00:00,0.9945359826087952,1.0131109952926636,0.9901919960975647,1.0110080242156982,433597,0.0,0.0
2023-01-05 00:00:00+00:00,1.0107619762420654,1.0128320455551147,0.9871739745140076,0.9946179986000061,240297,0.0,0.0
2023-01-06 00:00:00+00:00,0.9978280067443848,1.0125349760055542,0.9819039702415466,1.0063530206680298,517003,0.0,0.0
2023-01-07 00:00:00+00:00,1.0068680047988892,1.0166759490966797,0.9866120219230652,0.9932929873466492,134190,0.0,0.0
2023-01-08 00:00:00+00:00,0.9939380288124084,1.014909029006958,0.9869080185890198,1.0138750076293945,170053,0.0,0.0
2023-01-09 00:00:00+00:00,1.0107120275497437,1.017421007156372,0.9817960262298584,0.9940069913864136,1221126,0.0,0.0
2023-01-10 00:00:00+00:00,0.9943180084228516,1.0081700086593628,0.9931910037994385,0.9979310035705566,444928,0.0,0.0
2023-01-11 00:00:00+00:00,0.9979310035705566,1.0177760124206543,0.9913709759712219,1.0025039911270142,612184,0.0,0.0
2023-01-12 00:00:00+00:00,1.0054919719696045,1.0132650136947632,0.9847909808158875,0.9993820190429688,847623,0.0,0.0
2023-01-13 00:00:00+00:00,1.000156044960022,1.0171149969100952,0.9899680018424988,1.0037659406661987,596442,0.0,0.0
2023-01-14 00:00:00+00:00,1.0038139820098877,1.0257240533828735,0.9834799766540527,1.0063079595565796,1992269,0.0,0.0
2023-01-15 00:00:00+00:00,1.0052030086517334,1.009680986404419,0.9871529936790466,1.001378059387207,1245353,0.0,0.0
2023-01-16 00:00:00+00:00,1.0017859935760498,1.0105119943618774,0.9888449907302856,1.0030460357666016,1817351,0.0,0.0
2023-01-17 00:00:00+00:00,1.0030460357666016,1.0096499919891357,0.9895870089530945,0.9952960014343262,733800,0.0,0.0
2023-01-18 00:00:00+00:00,0.9956899881362915,1.0190370082855225,0.9805189967155457,0.9937040209770203,1156833,0.0,0.0
2023-01-19 00:00:00+00:00,0.9943879842758179,1.0167269706726074,0.9929419755935669,1.011728048324585,278556,0.0,0.0
2023-01-20 00:00:00+00:00,1.0119030475616455,1.016347050666809,0.9958509802818298,1.0037009716033936,839023,0.0,0.0
2023-01-21 00:00:00+00:00,1.0039759874343872,1.0155450105667114,0.9807000160217285,0.9977099895477295,658679,0.0,0.0
2023-01-22 00:00:00+00:00,0.9975910186767578,1.0160069465637207,0.9831380248069763,1.0146989822387695,1389363,0.0,0.0
2023-01-23 00:00:00+00:00,1.0141340494155884,1.018522024154663,0.9917089939117432,1.003620982170105,1262637,0.0,0.0
2023-01-24 00:00:00+00:00,1.0033119916915894,1.0115629434585571,0.9780920147895813,0.995943009853363,1448733,0.0,0.0
2023-01-25 00:00:00+00:00,0.9962130188941956,1.016471028327942,0.9873080253601074,1.002493977546692,2468101,0.0,0.0
2023-01-26 00:00:00+00:00,1.0026609897613525,1.0031789541244507,0.9959059953689575,0.9997850060462952,2669326,0.0,0.0
2023-01-27 00:00:00+00:00,0.9998180270195007,1.0107890367507935,0.9945229887962341,1.002925992012024,1067094,0.0,0.0
