TIMESTAMP,YESP_OPEN_PRICE_USD,YESP_HIGH_PRICE_USD,YESP_LOW_PRICE_USD,YESP_CLOSE_PRICE_USD,YESP_VOLUME_USD,YESP_DIVIDENDS_USD,YESP_STOCK_SPLITS_USD
2023-04-16 00:00:00+00:00,0.01668200083076954,0.01799900084733963,0.016170000657439232,0.01688399910926819,67013,0.0,0.0
2023-04-17 00:00:00+00:00,0.01688399910926819,0.01688399910926819,0.012009000405669212,0.013306000269949436,60050,0.0,0.0
2023-04-18 00:00:00+00:00,0.0133050000295043,0.02050900086760521,0.012350999750196934,0.015041000209748745,676532,0.0,0.0
2023-04-19 00:00:00+00:00,0.015034999698400497,0.0165180005133152,0.010875999927520752,0.010875999927520752,456829,0.0,0.0
2023-04-20 00:00:00+00:00,0.01090800017118454,0.011370999738574028,0.008438999764621258,0.00903400033712387,231462,0.0,0.0
2023-04-21 00:00:00+00:00,0.00903400033712387,0.009046999737620354,0.007304999977350235,0.007306000217795372,90611,0.0,0.0
2023-04-22 00:00:00+00:00,0.007306000217795372,0.0073899999260902405,0.0069670001976192,0.007368000224232674,90987,0.0,0.0
2023-04-23 00:00:00+00:00,0.007366999983787537,0.007615000009536743,0.0069240001030266285,0.007164000067859888,78792,0.0,0.0
2023-04-24 00:00:00+00:00,0.007164000067859888,0.0075610000640153885,0.006717999931424856,0.006864999886602163,174961,0.0,0.0
2023-04-25 00:00:00+00:00,0.006864999886602163,0.007108000107109547,0.004461999982595444,0.005061000119894743,173951,0.0,0.0
2023-04-26 00:00:00+00:00,0.005051000043749809,0.0074189999140799046,0.004920999985188246,0.005415000021457672,137048,0.0,0.0
2023-04-27 00:00:00+00:00,0.005419000051915646,0.005667999852448702,0.004892999771982431,0.0049760001711547375,83553,0.0,0.0
2023-04-28 00:00:00+00:00,0.0049760001711547375,0.006647999864071608,0.00495699979364872,0.004985999781638384,88583,0.0,0.0
2023-04-29 00:00:00+00:00,0.004987000022083521,0.005404000170528889,0.004941999912261963,0.005288000218570232,24932,0.0,0.0
2023-04-30 00:00:00+00:00,0.005288000218570232,0.005791999865323305,0.004792999941855669,0.004803000018000603,24613,0.0,0.0
2023-05-01 00:00:00+00:00,0.004803000018000603,0.005280999932438135,0.004666000138968229,0.00483600003644824,16185,0.0,0.0
2023-05-02 00:00:00+00:00,0.00483600003644824,0.005348999984562397,0.004381999839097261,0.004616999998688698,21200,0.0,0.0
2023-05-03 00:00:00+00:00,0.004616999998688698,0.004637999925762415,0.0034080001059919596,0.0034749999176710844,307392,0.0,0.0
2023-05-04 00:00:00+00:00,0.0034749999176710844,0.0035510000307112932,0.003060000017285347,0.0034970000851899385,193185,0.0,0.0
2023-05-05 00:00:00+00:00,0.0034970000851899385,0.003498000092804432,0.002993999980390072,0.0030799999367445707,166092,0.0,0.0
2023-05-06 00:00:00+00:00,0.0030799999367445707,0.0037269999738782644,0.002920999890193343,0.0035389999393373728,616156,0.0,0.0
2023-05-07 00:00:00+00:00,0.0035389999393373728,0.0035639998968690634,0.00279600010253489,0.003028000006452203,541472,0.0,0.0
2023-05-08 00:00:00+00:00,0.0030269999988377094,0.003082999959588051,0.0028890001121908426,0.002954999916255474,201728,0.0,0.0
2023-05-09 00:00:00+00:00,0.002954999916255474,0.003080999944359064,0.002933999989181757,0.002997000003233552,185516,0.0,0.0
2023-05-10 00:00:00+00:00,0.002997000003233552,0.0031620000954717398,0.002966000000014901,0.0031250000465661287,182802,0.0,0.0
2023-05-11 00:00:00+00:00,0.0031270000617951155,0.003148999996483326,0.003000000026077032,0.0030449999030679464,189246,0.0,0.0
2023-05-12 00:00:00+00:00,0.00304599991068244,0.0030479999259114265,0.002604000037536025,0.002612000098451972,156874,0.0,0.0
2023-05-13 00:00:00+00:00,0.0026140001136809587,0.002756000030785799,0.0025649999734014273,0.002652999944984913,86393,0.0,0.0
2023-05-14 00:00:00+00:00,0.0026539999525994062,0.003005000064149499,0.002472999971359968,0.002604000037536025,82704,0.0,0.0
2023-05-15 00:00:00+00:00,0.002604000037536025,0.003828000044450164,0.002337000099942088,0.0023380001075565815,113874,0.0,0.0
2023-05-16 00:00:00+00:00,0.0023380001075565815,0.002901999978348613,0.002240000059828162,0.0026000000070780516,66978,0.0,0.0
2023-05-17 00:00:00+00:00,0.0026000000070780516,0.0026839999482035637,0.0024309998843818903,0.0025730000343173742,168701,0.0,0.0
2023-05-18 00:00:00+00:00,0.0025730000343173742,0.0025740000419318676,0.002208000048995018,0.002213000087067485,111846,0.0,0.0
2023-05-19 00:00:00+00:00,0.0022140000946819782,0.0022360000293701887,0.0021559998858720064,0.0021559998858720064,22506,0.0,0.0
2023-05-20 00:00:00+00:00,0.0021559998858720064,0.00216299993917346,0.002099999925121665,0.0021329999435693026,22455,0.0,0.0
2023-05-21 00:00:00+00:00,0.002131999935954809,0.00215300009585917,0.0020800000056624413,0.0021349999587982893,26907,0.0,0.0
