TIMESTAMP,IBTC23047_OPEN_PRICE_USD,IBTC23047_HIGH_PRICE_USD,IBTC23047_LOW_PRICE_USD,IBTC23047_CLOSE_PRICE_USD,IBTC23047_VOLUME_USD,IBTC23047_DIVIDENDS_USD,IBTC23047_STOCK_SPLITS_USD
2023-11-13 00:00:00+00:00,38084.04296875,38590.76171875,35401.04296875,36100.9765625,88864,0.0,0.0
2023-11-14 00:00:00+00:00,36048.703125,37313.359375,34289.28125,35415.7734375,11804,0.0,0.0
2023-11-15 00:00:00+00:00,35415.7734375,37537.48828125,34889.34375,37481.66015625,23294,0.0,0.0
2023-11-16 00:00:00+00:00,37501.421875,39674.76171875,34058.8203125,34717.18359375,44675,0.0,0.0
2023-11-17 00:00:00+00:00,34717.18359375,35778.609375,33359.2421875,34897.3515625,91424,0.0,0.0
2023-11-18 00:00:00+00:00,34983.046875,37320.359375,33842.30078125,37310.49609375,85552,0.0,0.0
2023-11-19 00:00:00+00:00,37310.49609375,37389.23828125,35307.47265625,36474.05078125,30514,0.0,0.0
2023-11-20 00:00:00+00:00,36474.05078125,37344.796875,34962.23046875,35348.3515625,22724,0.0,0.0
2023-11-21 00:00:00+00:00,35348.3515625,36165.7578125,33299.4140625,33486.015625,5769,0.0,0.0
2023-11-22 00:00:00+00:00,33448.7890625,37519.00390625,33290.57421875,36884.93359375,29596,0.0,0.0
2023-11-23 00:00:00+00:00,36913.9765625,37238.578125,36364.4609375,37238.578125,7131,0.0,0.0
2023-11-24 00:00:00+00:00,37238.578125,38168.65625,36732.22265625,36946.38671875,16868,0.0,0.0
2023-11-25 00:00:00+00:00,36946.38671875,37695.7734375,36137.21875,36550.703125,66906,0.0,0.0
2023-11-26 00:00:00+00:00,36532.19921875,37045.05859375,35118.2578125,35730.25390625,34197,0.0,0.0
2023-11-27 00:00:00+00:00,35711.86328125,36225.11328125,34505.46875,35093.125,7726,0.0,0.0
2023-11-28 00:00:00+00:00,35093.125,36055.76171875,34542.9765625,35726.94921875,11979,0.0,0.0
2023-11-29 00:00:00+00:00,35726.94921875,37992.19140625,34365.0546875,34899.0390625,148074,0.0,0.0
2023-11-30 00:00:00+00:00,34899.0390625,35066.97265625,34182.41015625,34487.6640625,22752,0.0,0.0
2023-12-01 00:00:00+00:00,34487.6640625,35310.23046875,34359.18359375,35176.71875,9261,0.0,0.0
2023-12-02 00:00:00+00:00,35176.71875,36003.55078125,34674.51953125,36003.55078125,40987,0.0,0.0
2023-12-03 00:00:00+00:00,36012.6015625,36421.70703125,35286.98046875,35413.515625,30908,0.0,0.0
2023-12-04 00:00:00+00:00,35440.42578125,42222.46875,35422.484375,41494.33203125,219897,0.0,0.0
2023-12-05 00:00:00+00:00,41494.33203125,44091.8203125,39401.03515625,43135.55859375,151591,0.0,0.0
2023-12-06 00:00:00+00:00,43145.6953125,44573.6953125,42169.43359375,43004.92578125,57147,0.0,0.0
2023-12-07 00:00:00+00:00,43004.92578125,45008.4453125,41822.6953125,44524.82421875,27505,0.0,0.0
2023-12-08 00:00:00+00:00,44544.34765625,48805.46484375,42714.4140625,48108.8828125,217959,0.0,0.0
2023-12-09 00:00:00+00:00,48073.65625,50329.32421875,45885.72265625,48097.234375,241625,0.0,0.0
2023-12-10 00:00:00+00:00,48088.921875,49133.5859375,46302.55859375,47060.5625,110473,0.0,0.0
2023-12-11 00:00:00+00:00,46965.6328125,47234.7421875,42763.01171875,45346.41015625,57609,0.0,0.0
2023-12-12 00:00:00+00:00,45346.41015625,46734.21484375,43162.78515625,44842.25390625,146186,0.0,0.0
2023-12-13 00:00:00+00:00,44881.18359375,47303.1484375,42444.6796875,45916.60546875,321478,0.0,0.0
2023-12-14 00:00:00+00:00,45951.1328125,47616.703125,44047.66015625,46912.28125,109394,0.0,0.0
2023-12-15 00:00:00+00:00,46912.28125,47476.41015625,44443.625,44443.625,16313,0.0,0.0
2023-12-16 00:00:00+00:00,44414.07421875,44774.2890625,42979.6796875,43594.04296875,49498,0.0,0.0
2023-12-17 00:00:00+00:00,43594.04296875,44205.8828125,41730.9453125,41874.1484375,10702,0.0,0.0
2023-12-18 00:00:00+00:00,41874.1484375,46144.28515625,40225.48828125,46144.28515625,123957,0.0,0.0
2023-12-19 00:00:00+00:00,46144.28515625,48188.3515625,43592.23046875,44588.25390625,66374,0.0,0.0
2023-12-20 00:00:00+00:00,44595.9921875,47132.87109375,43898.375,44387.75,50691,0.0,0.0
2023-12-21 00:00:00+00:00,44350.109375,46750.4921875,43904.2578125,45740.94921875,72149,0.0,0.0
2023-12-22 00:00:00+00:00,45719.3984375,46666.859375,43822.27734375,45046.69140625,7722,0.0,0.0
2023-12-23 00:00:00+00:00,45039.4765625,45039.4765625,43024.640625,44640.109375,40046,0.0,0.0
2023-12-24 00:00:00+00:00,44640.109375,44756.3203125,42165.93359375,42219.19921875,67914,0.0,0.0
2023-12-25 00:00:00+00:00,42204.984375,45477.46484375,42112.81640625,44938.87890625,42679,0.0,0.0
2023-12-26 00:00:00+00:00,44938.87890625,44981.96484375,41098.63671875,43707.92578125,37903,0.0,0.0
2023-12-27 00:00:00+00:00,43736.66015625,46006.4921875,42196.5625,43110.015625,91884,0.0,0.0
2023-12-28 00:00:00+00:00,43110.015625,45116.21875,41748.28515625,41749.234375,85459,0.0,0.0
2023-12-29 00:00:00+00:00,41742.4765625,42608.8828125,41047.01171875,42245.9453125,6553,0.0,0.0
2023-12-30 00:00:00+00:00,42245.9453125,42395.48046875,40767.234375,41448.58203125,23337,0.0,0.0
2023-12-31 00:00:00+00:00,41448.58203125,41612.4140625,40037.7421875,40038.01171875,7418,0.0,0.0
2024-01-01 00:00:00+00:00,40038.01171875,42599.984375,40038.01171875,42599.984375,12225,0.0,0.0
2024-01-02 00:00:00+00:00,42599.984375,43744.25390625,41413.18359375,41810.73046875,27016,0.0,0.0
2024-01-03 00:00:00+00:00,41810.73046875,42516.16015625,37856.94140625,40313.23046875,94598,0.0,0.0
2024-01-04 00:00:00+00:00,40313.23046875,42176.86328125,40160.8203125,42166.93359375,17641,0.0,0.0
2024-01-05 00:00:00+00:00,42166.93359375,42393.02734375,39580.00390625,41184.0234375,64693,0.0,0.0
2024-01-06 00:00:00+00:00,41184.0234375,42006.35546875,39886.58203125,41285.125,55988,0.0,0.0
2024-01-07 00:00:00+00:00,41285.125,42238.4140625,40080.75,40084.4296875,27309,0.0,0.0
2024-01-08 00:00:00+00:00,40084.4296875,48620.01171875,40084.4296875,46897.23828125,200742,0.0,0.0
2024-01-09 00:00:00+00:00,46897.23828125,46933.09765625,43896.19921875,45701.92578125,67454,0.0,0.0
2024-01-10 00:00:00+00:00,45701.92578125,49912.875,44561.359375,49130.46484375,113841,0.0,0.0
2024-01-11 00:00:00+00:00,49130.46484375,53116.84765625,48402.875,49709.90234375,205923,0.0,0.0
2024-01-12 00:00:00+00:00,49709.90234375,49995.76953125,47002.67578125,47368.4140625,27070,0.0,0.0
2024-01-13 00:00:00+00:00,47368.4140625,47368.4140625,42307.1640625,43858.5078125,310640,0.0,0.0
2024-01-14 00:00:00+00:00,43858.5078125,44308.59375,42745.76171875,42831.25,87912,0.0,0.0
2024-01-15 00:00:00+00:00,42831.25,44323.16796875,42536.1953125,44046.375,39079,0.0,0.0
2024-01-16 00:00:00+00:00,44046.375,45109.6796875,43111.18359375,45036.05078125,60918,0.0,0.0
2024-01-17 00:00:00+00:00,45036.05078125,45036.05078125,43673.109375,43676.8984375,5910,0.0,0.0
2024-01-18 00:00:00+00:00,43676.8984375,43678.1640625,41145.7421875,41146.171875,17101,0.0,0.0
2024-01-19 00:00:00+00:00,41146.171875,41305.08984375,40140.21875,41305.08984375,5435,0.0,0.0
2024-01-20 00:00:00+00:00,41305.08984375,42570.19921875,39649.265625,39788.55078125,138272,0.0,0.0
2024-01-21 00:00:00+00:00,39788.55078125,40633.65625,39781.9609375,39884.453125,19229,0.0,0.0
2024-01-22 00:00:00+00:00,39884.453125,39884.453125,38457.453125,38664.98828125,53728,0.0,0.0
2024-01-23 00:00:00+00:00,38664.98828125,38665.04296875,36573.703125,37690.31640625,17749,0.0,0.0
2024-01-24 00:00:00+00:00,37690.31640625,38306.37890625,37461.84765625,37888.4453125,43702,0.0,0.0
2024-01-25 00:00:00+00:00,37888.4453125,38486.40625,37449.34765625,37449.34765625,11689,0.0,0.0
2024-01-26 00:00:00+00:00,37449.34765625,38459.65234375,36789.80078125,37486.08203125,62707,0.0,0.0
2024-01-27 00:00:00+00:00,37486.08203125,38547.109375,37203.5546875,38253.0859375,19919,0.0,0.0
2024-01-28 00:00:00+00:00,38253.0859375,39256.05859375,38253.0859375,38995.26953125,5870,0.0,0.0
2024-01-29 00:00:00+00:00,38995.26953125,41453.98828125,38659.78125,41353.8828125,8598,0.0,0.0
2024-01-30 00:00:00+00:00,41353.8828125,41942.02734375,40826.8671875,40834.23046875,17945,0.0,0.0
2024-01-31 00:00:00+00:00,40834.23046875,40850.09765625,39263.40234375,39310.421875,19503,0.0,0.0
2024-02-01 00:00:00+00:00,39310.421875,39310.421875,38280.58984375,38522.1640625,5137,0.0,0.0
2024-02-02 00:00:00+00:00,38522.1640625,40302.68359375,38522.1640625,40049.50390625,2738,0.0,0.0
2024-02-03 00:00:00+00:00,40049.50390625,40660.6484375,40001.13671875,40001.13671875,9776,0.0,0.0
2024-02-04 00:00:00+00:00,40001.13671875,40011.875,38321.6953125,38321.6953125,22341,0.0,0.0
2024-02-05 00:00:00+00:00,38321.6953125,39647.33203125,38312.30859375,38699.77734375,8090,0.0,0.0
2024-02-06 00:00:00+00:00,38699.77734375,39419.140625,38565.078125,39419.140625,12401,0.0,0.0
2024-02-07 00:00:00+00:00,39419.140625,39487.546875,37719.70703125,39452.30078125,17997,0.0,0.0
2024-02-08 00:00:00+00:00,39452.30078125,42485.125,39452.30078125,41825.0859375,36264,0.0,0.0
2024-02-09 00:00:00+00:00,41825.0859375,43219.58203125,41825.0859375,42918.828125,51993,0.0,0.0
2024-02-10 00:00:00+00:00,42918.828125,45143.1484375,42743.328125,44453.63671875,91471,0.0,0.0
2024-02-11 00:00:00+00:00,44453.63671875,45580.25,41709.26171875,42271.10546875,59967,0.0,0.0
2024-02-12 00:00:00+00:00,42271.10546875,45848.375,42269.39453125,45635.66796875,11040,0.0,0.0
2024-02-13 00:00:00+00:00,45635.66796875,45729.09765625,43969.90234375,43983.80859375,7176,0.0,0.0
2024-02-14 00:00:00+00:00,43983.80859375,46168.2890625,43969.4609375,45528.03515625,59770,0.0,0.0
2024-02-15 00:00:00+00:00,45528.03515625,47848.65234375,45316.40625,46160.4296875,29681,0.0,0.0
2024-02-16 00:00:00+00:00,46160.4296875,46743.75390625,45504.046875,46743.75390625,62655,0.0,0.0
2024-02-17 00:00:00+00:00,46743.75390625,47647.20703125,45879.609375,47590.46484375,37369,0.0,0.0
2024-02-18 00:00:00+00:00,47590.46484375,48384.6484375,47085.546875,47450.9765625,35347,0.0,0.0
2024-02-19 00:00:00+00:00,47450.9765625,48045.03515625,47450.9765625,47804.1484375,3617,0.0,0.0
2024-02-20 00:00:00+00:00,47804.1484375,48032.49609375,45417.7265625,46723.8125,30256,0.0,0.0
2024-02-21 00:00:00+00:00,46723.8125,46723.8125,44134.09765625,46162.0546875,45889,0.0,0.0
2024-02-22 00:00:00+00:00,46162.0546875,46186.8359375,43791.7734375,45160.59375,47348,0.0,0.0
2024-02-23 00:00:00+00:00,45160.59375,45815.98046875,43599.73828125,45815.16015625,30912,0.0,0.0
2024-02-24 00:00:00+00:00,45815.16015625,45815.16015625,44806.98828125,45724.05078125,20907,0.0,0.0
2024-02-25 00:00:00+00:00,45724.05078125,45844.53515625,44084.203125,44671.26953125,38612,0.0,0.0
2024-02-26 00:00:00+00:00,44671.26953125,45126.28125,44146.68359375,45100.27734375,16708,0.0,0.0
2024-02-27 00:00:00+00:00,45100.27734375,47227.63671875,45100.27734375,47101.47265625,88618,0.0,0.0
2024-02-28 00:00:00+00:00,47101.47265625,50187.1640625,46725.08984375,48626.96484375,113731,0.0,0.0
2024-02-29 00:00:00+00:00,48626.96484375,53770.23828125,48247.04296875,49815.93359375,304762,0.0,0.0
2024-03-01 00:00:00+00:00,49815.93359375,50347.640625,49614.1796875,50197.9296875,11537,0.0,0.0
2024-03-02 00:00:00+00:00,50197.9296875,55054.16015625,48045.953125,48587.28125,185533,0.0,0.0
2024-03-03 00:00:00+00:00,48587.28125,50500.26953125,48570.96484375,49742.5546875,49990,0.0,0.0
2024-03-04 00:00:00+00:00,49742.5546875,54262.9296875,49742.5546875,53092.35546875,46278,0.0,0.0
2024-03-05 00:00:00+00:00,53092.35546875,53615.6953125,46317.97265625,48705.94921875,75164,0.0,0.0
2024-03-06 00:00:00+00:00,48705.94921875,52311.42578125,48111.70703125,52165.03515625,14401,0.0,0.0
2024-03-07 00:00:00+00:00,52165.03515625,55097.28515625,52165.03515625,54906.2734375,28801,0.0,0.0
2024-03-08 00:00:00+00:00,54906.2734375,54906.2734375,52722.828125,52827.5625,30544,0.0,0.0
2024-03-09 00:00:00+00:00,52827.5625,53656.265625,52625.67578125,53407.62109375,18308,0.0,0.0
2024-03-10 00:00:00+00:00,53407.62109375,54059.16015625,52742.80859375,53435.04296875,35100,0.0,0.0
2024-03-11 00:00:00+00:00,53435.04296875,56782.83203125,51420.21875,56779.0625,77690,0.0,0.0
2024-03-12 00:00:00+00:00,56779.0625,56851.94921875,54190.37890625,54318.70703125,5340,0.0,0.0
2024-03-13 00:00:00+00:00,54318.70703125,56659.78125,53718.36328125,53803.68359375,60211,0.0,0.0
2024-03-14 00:00:00+00:00,53803.68359375,57363.37890625,53069.5859375,54659.51171875,19421,0.0,0.0
2024-03-15 00:00:00+00:00,54659.51171875,55261.06640625,50137.18359375,50336.9921875,45881,0.0,0.0
2024-03-16 00:00:00+00:00,50336.9921875,55063.55078125,48360.421875,55062.4453125,102735,0.0,0.0
2024-03-17 00:00:00+00:00,55062.4453125,55271.4921875,52208.80859375,55267.671875,85497,0.0,0.0
2024-03-18 00:00:00+00:00,54599.125,57035.6328125,53778.04296875,54267.9140625,40224,0.0,0.0
2024-03-19 00:00:00+00:00,54267.9140625,54830.06640625,49698.60546875,49950.0703125,46798,0.0,0.0
2024-03-20 00:00:00+00:00,49950.0703125,62882.3828125,49829.91015625,57567.23046875,313789,0.0,0.0
2024-03-21 00:00:00+00:00,57548.625,62738.49609375,55800.85546875,59887.5703125,385955,0.0,0.0
2024-03-22 00:00:00+00:00,59887.5703125,61128.04296875,58616.34375,59103.8125,49032,0.0,0.0
2024-03-23 00:00:00+00:00,59103.8125,61462.04296875,57681.4765625,59560.5234375,102454,0.0,0.0
2024-03-24 00:00:00+00:00,59560.5234375,60444.68359375,58960.1640625,60444.05078125,24691,0.0,0.0
2024-03-25 00:00:00+00:00,60444.05078125,61338.55859375,59614.09765625,61123.54296875,49196,0.0,0.0
2024-03-26 00:00:00+00:00,61123.54296875,62443.37109375,60177.9375,60215.65625,36358,0.0,0.0
2024-03-27 00:00:00+00:00,60215.65625,61170.44140625,58746.90234375,59005.3046875,20491,0.0,0.0
2024-03-28 00:00:00+00:00,59005.3046875,60514.921875,57444.13671875,59708.46484375,91405,0.0,0.0
2024-03-29 00:00:00+00:00,59708.46484375,60261.46484375,59319.71875,59319.71875,42003,0.0,0.0
2024-03-30 00:00:00+00:00,59319.71875,60886.25390625,58756.53515625,58756.53515625,1316,0.0,0.0
2024-03-31 00:00:00+00:00,58756.53515625,62125.9765625,58420.2109375,61906.19140625,74426,0.0,0.0
2024-04-01 00:00:00+00:00,61906.19140625,61909.56640625,59960.68359375,59964.484375,6672,0.0,0.0
2024-04-02 00:00:00+00:00,59964.484375,59964.484375,55713.25390625,56468.5234375,9663,0.0,0.0
2024-04-03 00:00:00+00:00,56468.5234375,56699.53125,55389.515625,55390.8046875,8271,0.0,0.0
2024-04-04 00:00:00+00:00,55390.8046875,57872.70703125,54370.18359375,56721.05859375,129726,0.0,0.0
2024-04-05 00:00:00+00:00,56721.05859375,58008.03125,56302.15234375,57729.21484375,63745,0.0,0.0
2024-04-06 00:00:00+00:00,57729.21484375,59762.45703125,57539.5,59758.83984375,30153,0.0,0.0
2024-04-07 00:00:00+00:00,59758.83984375,60959.359375,59704.53515625,60096.578125,7593,0.0,0.0
2024-04-08 00:00:00+00:00,60096.578125,63337.05859375,59011.62890625,60883.11328125,147999,0.0,0.0
2024-04-09 00:00:00+00:00,60883.11328125,61419.61328125,59627.859375,59627.859375,1497,0.0,0.0
2024-04-10 00:00:00+00:00,59627.859375,60150.296875,57873.3046875,60150.296875,32144,0.0,0.0
2024-04-11 00:00:00+00:00,60150.296875,60352.37109375,59578.59765625,60019.4375,2591,0.0,0.0
2024-04-12 00:00:00+00:00,60019.4375,64624.84765625,53922.484375,62145.34375,528427,0.0,0.0
2024-04-13 00:00:00+00:00,62145.34375,63824.75390625,52236.71484375,58794.32421875,255754,0.0,0.0
2024-04-14 00:00:00+00:00,58794.32421875,60176.05859375,55927.0859375,59611.73828125,90620,0.0,0.0
2024-04-15 00:00:00+00:00,59611.73828125,60978.5546875,52168.25,56625.7890625,213199,0.0,0.0
2024-04-16 00:00:00+00:00,56625.7890625,57690.5,55833.30078125,56775.4296875,23249,0.0,0.0
2024-04-17 00:00:00+00:00,56775.4296875,58803.80859375,56704.05078125,57137.5859375,16339,0.0,0.0
2024-04-18 00:00:00+00:00,57137.5859375,58465.62109375,56887.83203125,58118.26171875,5626,0.0,0.0
2024-04-19 00:00:00+00:00,58118.26171875,61150.49609375,55691.80078125,58447.01953125,67618,0.0,0.0
2024-04-20 00:00:00+00:00,58447.01953125,61215.22265625,58447.01953125,60895.71484375,21831,0.0,0.0
2024-04-21 00:00:00+00:00,60895.71484375,61284.6953125,59624.48046875,60022.6484375,3764,0.0,0.0
2024-04-22 00:00:00+00:00,60022.6484375,63944.33203125,60002.3046875,62156.33203125,40466,0.0,0.0
2024-04-23 00:00:00+00:00,61940.19140625,62296.75,60389.703125,60398.32421875,18319,0.0,0.0
2024-04-24 00:00:00+00:00,60398.32421875,61471.7421875,57994.234375,57994.234375,26004,0.0,0.0
2024-04-25 00:00:00+00:00,57994.234375,59792.93359375,57461.93359375,59550.9609375,10149,0.0,0.0
2024-04-26 00:00:00+00:00,59550.9609375,59881.62109375,58169.65625,59454.28125,17952,0.0,0.0
2024-04-27 00:00:00+00:00,59454.28125,61466.703125,58822.390625,60208.18359375,36014,0.0,0.0
2024-04-28 00:00:00+00:00,60208.18359375,60827.81640625,60067.53515625,60659.81640625,3781,0.0,0.0
2024-04-29 00:00:00+00:00,60659.81640625,60659.81640625,58473.20703125,59433.734375,17473,0.0,0.0
2024-04-30 00:00:00+00:00,59433.734375,60293.80078125,55480.9609375,56644.8203125,42361,0.0,0.0
2024-05-01 00:00:00+00:00,56644.8203125,56995.15234375,53887.3984375,55592.2265625,50794,0.0,0.0
2024-05-02 00:00:00+00:00,55592.2265625,56019.671875,54552.4765625,55863.79296875,21907,0.0,0.0
2024-05-03 00:00:00+00:00,55863.79296875,59951.33203125,55863.79296875,57886.8203125,110142,0.0,0.0
2024-05-04 00:00:00+00:00,57886.8203125,59916.0625,57886.8203125,58457.75390625,38402,0.0,0.0
2024-05-05 00:00:00+00:00,58457.75390625,58630.9609375,56923.0,57518.00390625,20979,0.0,0.0
2024-05-06 00:00:00+00:00,57518.00390625,59811.94921875,57302.125,57302.125,8663,0.0,0.0
2024-05-07 00:00:00+00:00,57302.125,57700.359375,57207.84375,57454.4921875,17670,0.0,0.0
2024-05-08 00:00:00+00:00,57454.4921875,57918.75390625,56269.421875,57578.3984375,11057,0.0,0.0
2024-05-09 00:00:00+00:00,57578.3984375,57626.38671875,56960.87109375,57626.38671875,841,0.0,0.0
2024-05-10 00:00:00+00:00,57626.38671875,59427.7578125,56558.62109375,56560.0,18580,0.0,0.0
2024-05-11 00:00:00+00:00,56560.0,56571.87890625,55471.24609375,55472.6953125,732,0.0,0.0
2024-05-12 00:00:00+00:00,55472.6953125,55779.50390625,55472.6953125,55636.45703125,3389,0.0,0.0
2024-05-13 00:00:00+00:00,55636.45703125,57448.0546875,54450.54296875,56818.01171875,15270,0.0,0.0
2024-05-14 00:00:00+00:00,56818.01171875,58592.44921875,56444.31640625,58433.58203125,40525,0.0,0.0
2024-05-15 00:00:00+00:00,58433.58203125,61866.171875,58428.91796875,61866.171875,19831,0.0,0.0
2024-05-16 00:00:00+00:00,61866.171875,62190.98046875,61299.17578125,61299.17578125,10308,0.0,0.0
2024-05-17 00:00:00+00:00,61299.17578125,63302.25390625,61299.17578125,62830.12890625,9548,0.0,0.0
2024-05-18 00:00:00+00:00,62830.12890625,62955.1328125,62628.0625,62952.4921875,727,0.0,0.0
2024-05-19 00:00:00+00:00,62952.4921875,65402.15234375,61467.35546875,64662.94921875,70795,0.0,0.0
2024-05-20 00:00:00+00:00,64662.94921875,70132.171875,64146.15625,70129.4921875,98987,0.0,0.0
2024-05-21 00:00:00+00:00,70129.4921875,70401.9609375,68583.734375,68588.5234375,18109,0.0,0.0
2024-05-22 00:00:00+00:00,68588.5234375,68923.7890625,67335.5546875,68052.0703125,67595,0.0,0.0
2024-05-23 00:00:00+00:00,68052.0703125,68284.9296875,65816.953125,67178.2734375,42653,0.0,0.0
2024-05-24 00:00:00+00:00,67178.2734375,68006.796875,65418.28515625,67468.1875,44365,0.0,0.0
2024-05-25 00:00:00+00:00,67468.1875,70616.296875,67152.9765625,69726.125,32017,0.0,0.0
2024-05-26 00:00:00+00:00,69726.125,69726.125,66355.390625,67148.7578125,43904,0.0,0.0
2024-05-27 00:00:00+00:00,67148.7578125,69475.125,67146.4765625,68958.609375,5874,0.0,0.0
2024-05-28 00:00:00+00:00,68958.609375,68971.5625,67571.171875,67727.640625,1940,0.0,0.0
2024-05-29 00:00:00+00:00,67727.640625,68206.1953125,66764.4609375,66778.8046875,8573,0.0,0.0
2024-05-30 00:00:00+00:00,66778.8046875,69083.6796875,64832.80859375,68645.765625,84654,0.0,0.0
2024-05-31 00:00:00+00:00,68645.765625,68645.765625,65666.0390625,66052.4140625,18296,0.0,0.0
2024-06-01 00:00:00+00:00,66052.4140625,66945.1796875,65646.9609375,66529.859375,12253,0.0,0.0
2024-06-02 00:00:00+00:00,66529.859375,68611.8046875,61627.05859375,66811.8046875,125799,0.0,0.0
2024-06-03 00:00:00+00:00,66811.8046875,68374.828125,65350.0,68374.828125,26614,0.0,0.0
2024-06-04 00:00:00+00:00,68374.828125,70545.5,64828.00390625,70545.5,57678,0.0,0.0
2024-06-05 00:00:00+00:00,70545.5,71134.9140625,68905.40625,69735.296875,24882,0.0,0.0
2024-06-06 00:00:00+00:00,69735.296875,69790.921875,67428.5390625,69180.796875,36462,0.0,0.0
2024-06-07 00:00:00+00:00,69180.796875,72461.4765625,65117.80859375,66657.328125,29892,0.0,0.0
2024-06-08 00:00:00+00:00,66657.328125,69122.3359375,66326.90625,68478.625,93028,0.0,0.0
2024-06-09 00:00:00+00:00,68478.625,68612.921875,66972.96875,67686.015625,39910,0.0,0.0
2024-06-10 00:00:00+00:00,67686.015625,68542.046875,67271.953125,67683.7109375,26446,0.0,0.0
2024-06-11 00:00:00+00:00,67683.7109375,68328.75,63673.16015625,66146.5703125,71092,0.0,0.0
2024-06-12 00:00:00+00:00,66146.5703125,66666.875,64889.12109375,65812.484375,17886,0.0,0.0
2024-06-13 00:00:00+00:00,65812.484375,65812.484375,63539.203125,63940.5234375,8463,0.0,0.0
2024-06-14 00:00:00+00:00,63940.5234375,65247.28125,60959.3203125,64219.40234375,81611,0.0,0.0
2024-06-15 00:00:00+00:00,64219.40234375,64658.8125,64132.3046875,64379.3828125,7903,0.0,0.0
2024-06-16 00:00:00+00:00,64379.3828125,65066.37109375,64379.0234375,64969.3203125,5485,0.0,0.0
2024-06-17 00:00:00+00:00,64969.3203125,65604.6015625,63343.2578125,64817.59765625,21728,0.0,0.0
2024-06-18 00:00:00+00:00,64817.59765625,64817.59765625,60402.703125,64407.6640625,138586,0.0,0.0
2024-06-19 00:00:00+00:00,64407.6640625,66915.421875,62055.26171875,63059.81640625,69154,0.0,0.0
2024-06-20 00:00:00+00:00,63059.81640625,65004.81640625,62882.34375,64880.2890625,12267,0.0,0.0
2024-06-21 00:00:00+00:00,64880.2890625,66354.453125,63657.0390625,63709.18359375,12208,0.0,0.0
2024-06-22 00:00:00+00:00,63709.18359375,65132.8203125,62874.3515625,65132.8203125,971,0.0,0.0
2024-06-23 00:00:00+00:00,65132.8203125,66384.9140625,64881.4453125,65328.609375,12527,0.0,0.0
2024-06-24 00:00:00+00:00,65328.609375,65328.609375,60948.703125,61858.8828125,17517,0.0,0.0
2024-06-25 00:00:00+00:00,61858.8828125,64207.73828125,60764.7734375,62282.16015625,56900,0.0,0.0
2024-06-26 00:00:00+00:00,62282.16015625,62659.80859375,62282.16015625,62659.80859375,551,0.0,0.0
2024-06-27 00:00:00+00:00,62659.80859375,62801.3828125,60635.7578125,61714.2734375,4389,0.0,0.0
2024-06-28 00:00:00+00:00,61714.2734375,61978.5625,59878.60546875,60226.69921875,35194,0.0,0.0
2024-06-29 00:00:00+00:00,60226.69921875,61836.45703125,57387.00390625,57454.29296875,10293,0.0,0.0
2024-06-30 00:00:00+00:00,57454.29296875,59592.47265625,56674.6875,59582.22265625,38827,0.0,0.0
2024-07-01 00:00:00+00:00,59582.22265625,63983.10546875,59582.22265625,62562.41796875,50431,0.0,0.0
2024-07-02 00:00:00+00:00,62077.29296875,63916.35546875,61895.7265625,63682.51171875,11778,0.0,0.0
2024-07-03 00:00:00+00:00,63682.51171875,63693.01171875,59450.2578125,60111.1640625,12484,0.0,0.0
2024-07-04 00:00:00+00:00,60111.1640625,60111.1640625,54983.25,54983.25,10024,0.0,0.0
2024-07-05 00:00:00+00:00,54983.25,57618.578125,49967.46875,57187.90234375,61467,0.0,0.0
2024-07-06 00:00:00+00:00,57187.90234375,59437.78515625,56631.21875,57594.3359375,13760,0.0,0.0
2024-07-07 00:00:00+00:00,57594.3359375,57594.3359375,56384.4921875,56384.5234375,3324,0.0,0.0
2024-07-08 00:00:00+00:00,56384.5234375,58685.4140625,53077.98046875,57255.234375,15524,0.0,0.0
2024-07-09 00:00:00+00:00,57255.234375,58531.52734375,57254.6328125,58531.52734375,1076,0.0,0.0
2024-07-10 00:00:00+00:00,58531.52734375,59474.3203125,57619.6484375,57708.33203125,12464,0.0,0.0
2024-07-11 00:00:00+00:00,57708.33203125,58035.1328125,55615.98046875,56196.03515625,22448,0.0,0.0
2024-07-12 00:00:00+00:00,56196.03515625,59007.58203125,56191.25,57383.75,20528,0.0,0.0
2024-07-13 00:00:00+00:00,57383.75,62462.24609375,57383.75,60610.41015625,32101,0.0,0.0
2024-07-14 00:00:00+00:00,60610.41015625,61051.51171875,57724.31640625,58547.265625,2610,0.0,0.0
2024-07-15 00:00:00+00:00,58547.265625,64081.859375,58547.265625,64081.03125,9980,0.0,0.0
2024-07-16 00:00:00+00:00,64081.03125,64389.21484375,64074.59375,64144.58984375,1287,0.0,0.0
2024-07-17 00:00:00+00:00,64144.58984375,64144.58984375,61453.12109375,62594.42578125,4116,0.0,0.0
2024-07-18 00:00:00+00:00,62594.42578125,62594.42578125,62259.7421875,62259.7421875,1076,0.0,0.0
2024-07-19 00:00:00+00:00,62259.7421875,65327.2265625,62259.7421875,65327.2265625,2218,0.0,0.0
2024-07-20 00:00:00+00:00,65327.2265625,66428.1796875,65327.2265625,66428.1796875,300,0.0,0.0
2024-07-21 00:00:00+00:00,66428.1796875,66428.1796875,64071.59375,64071.59375,2645,0.0,0.0
2024-07-22 00:00:00+00:00,64071.59375,65558.015625,64071.59375,64888.76171875,144,0.0,0.0
