TIMESTAMP,SPARTA_OPEN_PRICE_USD,SPARTA_HIGH_PRICE_USD,SPARTA_LOW_PRICE_USD,SPARTA_CLOSE_PRICE_USD,SPARTA_VOLUME_USD,SPARTA_DIVIDENDS_USD,SPARTA_STOCK_SPLITS_USD
2020-11-17 00:00:00+00:00,0.07197900116443634,0.07822900265455246,0.06963299959897995,0.07294899970293045,72860,0.0,0.0
2020-11-18 00:00:00+00:00,0.072953000664711,0.07807700335979462,0.04805999994277954,0.054910000413656235,220389,0.0,0.0
2020-11-19 00:00:00+00:00,0.05491600185632706,0.057107001543045044,0.049539998173713684,0.049616001546382904,112423,0.0,0.0
2020-11-20 00:00:00+00:00,0.04961499944329262,0.05301399901509285,0.04855399951338768,0.051169998943805695,66284,0.0,0.0
2020-11-21 00:00:00+00:00,0.05116799846291542,0.05366300046443939,0.04893200099468231,0.052122000604867935,43786,0.0,0.0
2020-11-22 00:00:00+00:00,0.05212299898266792,0.05418099835515022,0.049966998398303986,0.05126599967479706,58503,0.0,0.0
2020-11-23 00:00:00+00:00,0.05126199871301651,0.054639000445604324,0.05126199871301651,0.05402100086212158,22422,0.0,0.0
2020-11-24 00:00:00+00:00,0.0540039986371994,0.05811300128698349,0.05082499980926514,0.053982000797986984,52283,0.0,0.0
2020-11-25 00:00:00+00:00,0.05401900038123131,0.05585800111293793,0.050223998725414276,0.05026400089263916,8251,0.0,0.0
2020-11-26 00:00:00+00:00,0.05024300143122673,0.05078800022602081,0.03972800076007843,0.04155600070953369,48708,0.0,0.0
2020-11-27 00:00:00+00:00,0.04154700040817261,0.04431699961423874,0.039802998304367065,0.04225499927997589,37421,0.0,0.0
2020-11-28 00:00:00+00:00,0.042256999760866165,0.045180000364780426,0.04012199863791466,0.04249199852347374,33674,0.0,0.0
2020-11-29 00:00:00+00:00,0.04249199852347374,0.0471390001475811,0.042316000908613205,0.046654000878334045,14812,0.0,0.0
2020-11-30 00:00:00+00:00,0.04665200039744377,0.04748599976301193,0.044888999313116074,0.04748599976301193,28082,0.0,0.0
2020-12-01 00:00:00+00:00,0.04794599860906601,0.04795200005173683,0.03709299862384796,0.03884299844503403,87440,0.0,0.0
2020-12-02 00:00:00+00:00,0.0388140007853508,0.04062600061297417,0.03815000131726265,0.04028800129890442,34808,0.0,0.0
2020-12-03 00:00:00+00:00,0.040300000458955765,0.041381001472473145,0.0364839993417263,0.036830998957157135,46949,0.0,0.0
2020-12-04 00:00:00+00:00,0.03683900088071823,0.03771200031042099,0.03396899998188019,0.034217000007629395,62411,0.0,0.0
2020-12-05 00:00:00+00:00,0.03414199873805046,0.0471390001475811,0.031001999974250793,0.044367000460624695,299774,0.0,0.0
2020-12-06 00:00:00+00:00,0.044319998472929,0.04752200096845627,0.04393300041556358,0.04530499875545502,124730,0.0,0.0
2020-12-07 00:00:00+00:00,0.045329999178647995,0.04612699896097183,0.040849000215530396,0.041753001511096954,63590,0.0,0.0
2020-12-08 00:00:00+00:00,0.041770998388528824,0.042615000158548355,0.03914099931716919,0.03984599933028221,76261,0.0,0.0
2020-12-09 00:00:00+00:00,0.0398159995675087,0.04125399887561798,0.03829500079154968,0.04034600034356117,108611,0.0,0.0
2020-12-10 00:00:00+00:00,0.04027099907398224,0.0551690012216568,0.04015300050377846,0.051635000854730606,385234,0.0,0.0
2020-12-11 00:00:00+00:00,0.051624998450279236,0.05351699888706207,0.04812299832701683,0.048510000109672546,88885,0.0,0.0
2020-12-12 00:00:00+00:00,0.048493001610040665,0.0491040013730526,0.046250998973846436,0.04630900174379349,69333,0.0,0.0
2020-12-13 00:00:00+00:00,0.04630500078201294,0.0524509996175766,0.04630500078201294,0.04864700138568878,40028,0.0,0.0
2020-12-14 00:00:00+00:00,0.04866499826312065,0.05493700131773949,0.04731899872422218,0.05433899909257889,106849,0.0,0.0
2020-12-15 00:00:00+00:00,0.05439100041985512,0.05567299947142601,0.04690700024366379,0.049810998141765594,31825,0.0,0.0
2020-12-16 00:00:00+00:00,0.04955900087952614,0.05246200039982796,0.046748001128435135,0.0473410002887249,55276,0.0,0.0
2020-12-17 00:00:00+00:00,0.04731300100684166,0.050220001488924026,0.043963998556137085,0.04427099972963333,45419,0.0,0.0
2020-12-18 00:00:00+00:00,0.04428200051188469,0.04660499840974808,0.04358400031924248,0.04475200176239014,45620,0.0,0.0
2020-12-19 00:00:00+00:00,0.0447550006210804,0.08892399817705154,0.04407000169157982,0.07320199906826019,940917,0.0,0.0
2020-12-20 00:00:00+00:00,0.07321999967098236,0.09068000316619873,0.0712909996509552,0.08577799797058105,576606,0.0,0.0
2020-12-21 00:00:00+00:00,0.08574199676513672,0.1458899974822998,0.06709399819374084,0.09513399749994278,880688,0.0,0.0
2020-12-22 00:00:00+00:00,0.09537500143051147,0.20930899679660797,0.0900610014796257,0.2018119990825653,6960731,0.0,0.0
2020-12-23 00:00:00+00:00,0.201433002948761,0.20458200573921204,0.11688899993896484,0.12570799887180328,1146729,0.0,0.0
2020-12-24 00:00:00+00:00,0.1254580020904541,0.1308089941740036,0.11387799680233002,0.1178480014204979,286799,0.0,0.0
2020-12-25 00:00:00+00:00,0.11774100363254547,0.19251799583435059,0.1151989996433258,0.1791599988937378,1577258,0.0,0.0
2020-12-26 00:00:00+00:00,0.18039199709892273,0.18160800635814667,0.15226800739765167,0.1594659984111786,538977,0.0,0.0
2020-12-27 00:00:00+00:00,0.15951000154018402,0.16409200429916382,0.14383700489997864,0.16123799979686737,572728,0.0,0.0
2020-12-28 00:00:00+00:00,0.16138599812984467,0.1815890073776245,0.15001000463962555,0.15048299729824066,291428,0.0,0.0
2020-12-29 00:00:00+00:00,0.15047100186347961,0.16048699617385864,0.13171100616455078,0.1443299949169159,538340,0.0,0.0
2020-12-30 00:00:00+00:00,0.14437900483608246,0.1512330025434494,0.13309800624847412,0.13850900530815125,349973,0.0,0.0
2020-12-31 00:00:00+00:00,0.13856199383735657,0.1391489952802658,0.12658800184726715,0.12880000472068787,164798,0.0,0.0
2021-01-01 00:00:00+00:00,0.12869399785995483,0.1446390002965927,0.11875200271606445,0.1441439986228943,201009,0.0,0.0
2021-01-02 00:00:00+00:00,0.1442819982767105,0.15509499609470367,0.13748799264431,0.14630800485610962,384052,0.0,0.0
2021-01-03 00:00:00+00:00,0.14627400040626526,0.15416599810123444,0.13413099944591522,0.14478200674057007,243473,0.0,0.0
2021-01-04 00:00:00+00:00,0.1475600004196167,0.15848100185394287,0.14158299565315247,0.15269899368286133,149282,0.0,0.0
2021-01-05 00:00:00+00:00,0.15294399857521057,0.1608310043811798,0.13099899888038635,0.15763500332832336,666308,0.0,0.0
2021-01-06 00:00:00+00:00,0.15788500010967255,0.1861719936132431,0.15235799551010132,0.18433499336242676,459369,0.0,0.0
2021-01-07 00:00:00+00:00,0.18426500260829926,0.23969000577926636,0.16688300669193268,0.23647400736808777,4391528,0.0,0.0
2021-01-08 00:00:00+00:00,0.23652000725269318,0.3162190020084381,0.2208849936723709,0.28741100430488586,6551376,0.0,0.0
2021-01-09 00:00:00+00:00,0.2873550057411194,0.2912459969520569,0.24592700600624084,0.28288400173187256,4927912,0.0,0.0
2021-01-10 00:00:00+00:00,0.2829490005970001,0.28981199860572815,0.2539820075035095,0.26715001463890076,4418683,0.0,0.0
2021-01-11 00:00:00+00:00,0.26752999424934387,0.26919499039649963,0.2110469937324524,0.223921000957489,3703277,0.0,0.0
2021-01-12 00:00:00+00:00,0.22314199805259705,0.2542499899864197,0.21741199493408203,0.23474200069904327,3763952,0.0,0.0
2021-01-13 00:00:00+00:00,0.2358510047197342,0.25575000047683716,0.2239760011434555,0.25499600172042847,3943931,0.0,0.0
2021-01-14 00:00:00+00:00,0.2550260126590729,0.2720000147819519,0.2526730000972748,0.2720000147819519,4119382,0.0,0.0
2021-01-15 00:00:00+00:00,0.27205801010131836,0.2741200029850006,0.23880599439144135,0.24795399606227875,3841986,0.0,0.0
2021-01-16 00:00:00+00:00,0.2478879988193512,0.27936699986457825,0.24783599376678467,0.27465900778770447,4149030,0.0,0.0
2021-01-17 00:00:00+00:00,0.2745789885520935,0.29130300879478455,0.25782299041748047,0.2880289852619171,4116639,0.0,0.0
2021-01-18 00:00:00+00:00,0.287975013256073,0.29291900992393494,0.27379000186920166,0.28286299109458923,4075855,0.0,0.0
2021-01-19 00:00:00+00:00,0.28265300393104553,0.2844339907169342,0.24415700137615204,0.2472199946641922,3690612,0.0,0.0
2021-01-20 00:00:00+00:00,0.24714399874210358,0.2506290078163147,0.2365330010652542,0.2506290078163147,3565013,0.0,0.0
2021-01-21 00:00:00+00:00,0.2506060004234314,0.25095799565315247,0.22080999612808228,0.22134700417518616,3220778,0.0,0.0
2021-01-22 00:00:00+00:00,0.22138899564743042,0.23563900589942932,0.20989200472831726,0.23378300666809082,3362978,0.0,0.0
2021-01-23 00:00:00+00:00,0.23382599651813507,0.23963600397109985,0.2260739952325821,0.22916099429130554,3206121,0.0,0.0
2021-01-24 00:00:00+00:00,0.22913500666618347,0.24670399725437164,0.22857099771499634,0.24638700485229492,3428583,0.0,0.0
2021-01-25 00:00:00+00:00,0.24634799361228943,0.25474798679351807,0.23106500506401062,0.23115099966526031,3207639,0.0,0.0
2021-01-26 00:00:00+00:00,0.2311359941959381,0.23737700283527374,0.21932099759578705,0.22622999548912048,3133124,0.0,0.0
2021-01-27 00:00:00+00:00,0.22641900181770325,0.23176300525665283,0.20340900123119354,0.210440993309021,3138170,0.0,0.0
2021-01-28 00:00:00+00:00,0.21040299534797668,0.21978700160980225,0.20941899716854095,0.21243800222873688,3005838,0.0,0.0
2021-01-29 00:00:00+00:00,0.20967499911785126,0.21616600453853607,0.20219199359416962,0.20573799312114716,2990393,0.0,0.0
2021-01-30 00:00:00+00:00,0.20595000684261322,0.22534899413585663,0.20123299956321716,0.2211890071630478,3269693,0.0,0.0
2021-01-31 00:00:00+00:00,0.2212499976158142,0.23693899810314178,0.20063599944114685,0.22903099656105042,3758088,0.0,0.0
2021-02-01 00:00:00+00:00,0.22901499271392822,0.2846449911594391,0.2222670018672943,0.28277599811553955,4823235,0.0,0.0
2021-02-02 00:00:00+00:00,0.2832159996032715,0.33853399753570557,0.2783159911632538,0.3098360002040863,5827393,0.0,0.0
2021-02-03 00:00:00+00:00,0.3105970025062561,0.3742710053920746,0.29748499393463135,0.3726789951324463,6189352,0.0,0.0
2021-02-04 00:00:00+00:00,0.3735310137271881,0.4159019887447357,0.3588959872722626,0.4021489918231964,6970344,0.0,0.0
2021-02-05 00:00:00+00:00,0.40244200825691223,0.47412100434303284,0.35740798711776733,0.46315500140190125,8426238,0.0,0.0
2021-02-06 00:00:00+00:00,0.46296700835227966,0.565563976764679,0.4337579905986786,0.565563976764679,9885585,0.0,0.0
2021-02-07 00:00:00+00:00,0.5655230283737183,0.9192379713058472,0.5542730093002319,0.673882007598877,16888720,0.0,0.0
2021-02-08 00:00:00+00:00,0.6659049987792969,0.950659990310669,0.6659049987792969,0.926256000995636,19287304,0.0,0.0
2021-02-09 00:00:00+00:00,0.9259549975395203,1.3175400495529175,0.8671000003814697,1.1857789754867554,24726938,0.0,0.0
2021-02-10 00:00:00+00:00,1.1869820356369019,1.3710459470748901,0.8273720145225525,1.187973976135254,23438362,0.0,0.0
2021-02-11 00:00:00+00:00,1.1876980066299438,1.2008620500564575,0.9645400047302246,1.0144200325012207,18102139,0.0,0.0
2021-02-12 00:00:00+00:00,1.0113749504089355,1.1675779819488525,0.9854140281677246,1.10761296749115,18843826,0.0,0.0
2021-02-13 00:00:00+00:00,1.1033580303192139,1.289175033569336,1.0431619882583618,1.2739570140838623,21620268,0.0,0.0
2021-02-14 00:00:00+00:00,1.2798149585723877,1.4021129608154297,1.2351969480514526,1.3322609663009644,23124027,0.0,0.0
2021-02-15 00:00:00+00:00,1.3316279649734497,1.3483649492263794,1.1036180257797241,1.178784966468811,20143217,0.0,0.0
2021-02-16 00:00:00+00:00,1.177299976348877,1.1979479789733887,1.02469003200531,1.0993449687957764,17187832,0.0,0.0
2021-02-17 00:00:00+00:00,1.0997730493545532,1.2910150289535522,0.9515089988708496,1.1961920261383057,19884704,0.0,0.0
2021-02-18 00:00:00+00:00,1.1968679428100586,1.6108839511871338,1.1676440238952637,1.5348780155181885,26945488,0.0,0.0
2021-02-19 00:00:00+00:00,1.5347349643707275,2.4667069911956787,1.462357997894287,2.0233449935913086,45458961,0.0,0.0
2021-02-20 00:00:00+00:00,2.0320329666137695,2.1555750370025635,1.3353979587554932,1.4455440044403076,27054071,0.0,0.0
2021-02-21 00:00:00+00:00,1.449869990348816,1.9439300298690796,1.429487943649292,1.690871000289917,28002755,0.0,0.0
2021-02-22 00:00:00+00:00,1.68681800365448,1.737401008605957,1.1384700536727905,1.437319040298462,26795488,0.0,0.0
2021-02-23 00:00:00+00:00,1.4370789527893066,1.442937970161438,0.9424260258674622,1.351269006729126,25194356,0.0,0.0
2021-02-24 00:00:00+00:00,1.3530219793319702,1.6168949604034424,1.2146400213241577,1.3479419946670532,20019280,0.0,0.0
2021-02-25 00:00:00+00:00,1.348978042602539,1.4073740243911743,1.1129599809646606,1.130748987197876,16396560,0.0,0.0
2021-02-26 00:00:00+00:00,1.1262609958648682,1.1913189888000488,0.9868639707565308,1.0072940587997437,14955133,0.0,0.0
2021-02-27 00:00:00+00:00,1.0075349807739258,1.1305279731750488,0.9967489838600159,1.0673140287399292,15644755,0.0,0.0
2021-02-28 00:00:00+00:00,1.0657240152359009,1.0664509534835815,0.9200519919395447,1.0266300439834595,14747112,0.0,0.0
2021-03-01 00:00:00+00:00,1.0267959833145142,1.2578749656677246,1.0267959833145142,1.1274529695510864,16734340,0.0,0.0
2021-03-02 00:00:00+00:00,1.1270309686660767,1.1492040157318115,1.0260289907455444,1.075505018234253,15721177,0.0,0.0
2021-03-03 00:00:00+00:00,1.0757440328598022,1.1493730545043945,1.0623170137405396,1.0785690546035767,16673057,0.0,0.0
2021-03-04 00:00:00+00:00,1.0786670446395874,1.1488360166549683,0.9043610095977783,0.9479600191116333,14006600,0.0,0.0
2021-03-05 00:00:00+00:00,0.9485960006713867,0.9494069814682007,0.8184570074081421,0.8789770007133484,12725042,0.0,0.0
2021-03-06 00:00:00+00:00,0.8796669840812683,0.9440820217132568,0.8482319712638855,0.9134020209312439,13180804,0.0,0.0
2021-03-07 00:00:00+00:00,0.9129160046577454,0.9539980292320251,0.9022740125656128,0.9278079867362976,13360903,0.0,0.0
2021-03-08 00:00:00+00:00,0.9276990294456482,0.9407619833946228,0.8274449706077576,0.9166409969329834,13274826,0.0,0.0
2021-03-09 00:00:00+00:00,0.9201620221138,1.319324016571045,0.8848140239715576,1.27434504032135,23995309,0.0,0.0
2021-03-10 00:00:00+00:00,1.2752280235290527,1.2831319570541382,1.1555919647216797,1.1964139938354492,18376858,0.0,0.0
2021-03-11 00:00:00+00:00,1.1965270042419434,1.2952860593795776,1.088600993156433,1.2720199823379517,18613002,0.0,0.0
2021-03-12 00:00:00+00:00,1.2713619470596313,1.2736690044403076,1.001904010772705,1.0277390480041504,15472259,0.0,0.0
2021-03-13 00:00:00+00:00,1.027580976486206,1.1560659408569336,0.9992169737815857,1.1105350255966187,17104758,0.0,0.0
2021-03-14 00:00:00+00:00,1.110914945602417,1.1459790468215942,1.053326964378357,1.0555469989776611,15178744,0.0,0.0
2021-03-15 00:00:00+00:00,1.0534340143203735,1.082908034324646,0.9809790253639221,0.9901580214500427,14399044,0.0,0.0
2021-03-16 00:00:00+00:00,0.9911320209503174,1.0384570360183716,0.953419029712677,1.037358045578003,15271294,0.0,0.0
2021-03-17 00:00:00+00:00,1.0386149883270264,1.2831790447235107,0.954255998134613,1.0700149536132812,15440500,0.0,0.0
2021-03-18 00:00:00+00:00,1.0714060068130493,1.081936001777649,1.0164289474487305,1.0434399843215942,15071844,0.0,0.0
2021-03-19 00:00:00+00:00,1.041774034500122,1.1663999557495117,1.0150150060653687,1.1613810062408447,16917076,0.0,0.0
2021-03-20 00:00:00+00:00,1.1543079614639282,1.4182260036468506,1.1401230096817017,1.364943027496338,22716558,0.0,0.0
2021-03-21 00:00:00+00:00,1.355059027671814,1.4063149690628052,1.2528109550476074,1.2567800283432007,19116706,0.0,0.0
2021-03-22 00:00:00+00:00,1.257449984550476,1.2632230520248413,1.0528910160064697,1.0625360012054443,16774217,0.0,0.0
2021-03-23 00:00:00+00:00,1.0633920431137085,1.1266499757766724,1.017994999885559,1.09346604347229,16637595,0.0,0.0
2021-03-24 00:00:00+00:00,1.094190001487732,1.1835449934005737,1.0153000354766846,1.0231879949569702,14928694,0.0,0.0
2021-03-25 00:00:00+00:00,1.02423095703125,1.050475001335144,0.9360700249671936,0.9591739773750305,14065475,0.0,0.0
2021-03-26 00:00:00+00:00,0.9589099884033203,1.0530970096588135,0.9585070013999939,1.050881028175354,15247912,0.0,0.0
2021-03-27 00:00:00+00:00,1.0507179498672485,1.0953609943389893,1.008802056312561,1.0642420053482056,15048232,0.0,0.0
2021-03-28 00:00:00+00:00,1.0631769895553589,1.103314995765686,1.0046989917755127,1.0346230268478394,14667120,0.0,0.0
2021-03-29 00:00:00+00:00,1.0352510213851929,1.1161470413208008,1.00729501247406,1.1063460111618042,16356968,0.0,0.0
2021-03-30 00:00:00+00:00,1.1107670068740845,1.2031500339508057,1.083196997642517,1.1935780048370361,17333877,0.0,0.0
2021-03-31 00:00:00+00:00,1.1942299604415894,1.206089973449707,1.0986160039901733,1.1250890493392944,15923787,0.0,0.0
2021-04-01 00:00:00+00:00,1.1248159408569336,1.3518129587173462,1.1248159408569336,1.331244945526123,19782375,0.0,0.0
2021-04-02 00:00:00+00:00,1.3329819440841675,1.3972899913787842,1.2026959657669067,1.2497249841690063,18160170,0.0,0.0
2021-04-03 00:00:00+00:00,1.2496700286865234,1.3031330108642578,1.1824239492416382,1.1970829963684082,16912289,0.0,0.0
2021-04-04 00:00:00+00:00,1.1939610242843628,1.283992052078247,1.1872210502624512,1.2221189737319946,17511285,0.0,0.0
2021-04-05 00:00:00+00:00,1.222190022468567,1.2757259607315063,1.1425069570541382,1.230983018875122,17828874,0.0,0.0
2021-04-06 00:00:00+00:00,1.2394529581069946,1.3875139951705933,1.200456976890564,1.3136320114135742,19615632,0.0,0.0
2021-04-07 00:00:00+00:00,1.3129429817199707,1.3672850131988525,1.1537690162658691,1.1872789859771729,16812848,0.0,0.0
2021-04-08 00:00:00+00:00,1.1844550371170044,1.3372470140457153,1.1777440309524536,1.3371100425720215,18704485,0.0,0.0
2021-04-09 00:00:00+00:00,1.3370959758758545,1.4851479530334473,1.2674729824066162,1.4514169692993164,21311921,0.0,0.0
2021-04-10 00:00:00+00:00,1.4558119773864746,1.5581690073013306,1.427008032798767,1.495074987411499,21515776,0.0,0.0
2021-04-11 00:00:00+00:00,1.480234980583191,1.688349962234497,1.4496890306472778,1.6825180053710938,24628545,0.0,0.0
2021-04-12 00:00:00+00:00,1.7037700414657593,1.9772230386734009,1.6712369918823242,1.878983974456787,32651542,0.0,0.0
2021-04-13 00:00:00+00:00,1.8752299547195435,1.8833650350570679,1.6107300519943237,1.663450002670288,25036234,0.0,0.0
2021-04-14 00:00:00+00:00,1.6619280576705933,1.7489659786224365,1.3742929697036743,1.4360949993133545,21585598,0.0,0.0
2021-04-15 00:00:00+00:00,1.4437240362167358,1.4642349481582642,1.398010015487671,1.429286003112793,20858615,0.0,0.0
2021-04-16 00:00:00+00:00,1.438776969909668,1.4524190425872803,1.3254129886627197,1.3880809545516968,20472753,0.0,0.0
2021-04-17 00:00:00+00:00,1.3848780393600464,1.4985239505767822,1.3782479763031006,1.387760043144226,19629252,0.0,0.0
2021-04-18 00:00:00+00:00,1.3893280029296875,1.4039950370788574,1.0475879907608032,1.2061580419540405,18404227,0.0,0.0
2021-04-19 00:00:00+00:00,1.211380958557129,1.3311799764633179,1.058284044265747,1.0814510583877563,16254073,0.0,0.0
2021-04-20 00:00:00+00:00,1.0789740085601807,1.4655849933624268,0.9763889908790588,1.1912260055541992,17899812,0.0,0.0
2021-04-21 00:00:00+00:00,1.1935850381851196,1.2389609813690186,1.0731500387191772,1.088629961013794,15766901,0.0,0.0
2021-04-22 00:00:00+00:00,1.0888240337371826,1.196418046951294,0.9558410048484802,1.0020949840545654,14898264,0.0,0.0
2021-04-23 00:00:00+00:00,1.0027060508728027,1.0121920108795166,0.8386480212211609,0.9682610034942627,1646323,0.0,0.0
2021-04-24 00:00:00+00:00,0.9657210111618042,0.9663360118865967,0.8697460293769836,0.8903160095214844,547214,0.0,0.0
2021-04-25 00:00:00+00:00,0.8885830044746399,1.2066600322723389,0.8452209830284119,0.9038490056991577,554923,0.0,0.0
2021-04-26 00:00:00+00:00,0.904088020324707,1.0813649892807007,0.8991379737854004,1.037160038948059,1897650,0.0,0.0
2021-04-27 00:00:00+00:00,1.037081003189087,1.1687469482421875,1.0178860425949097,1.1553529500961304,1814432,0.0,0.0
2021-04-28 00:00:00+00:00,1.1550660133361816,1.252323031425476,1.0786930322647095,1.2307449579238892,3381656,0.0,0.0
2021-04-29 00:00:00+00:00,1.2308529615402222,1.951045036315918,1.2280540466308594,1.816545009613037,36957327,0.0,0.0
2021-04-30 00:00:00+00:00,1.8143919706344604,1.923125982284546,1.5917589664459229,1.7083560228347778,15157090,0.0,0.0
